Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-11,very good chote ,Chennai,joy
2020-05-11,i think this quiet for our PM & his chamche like u. ,Chennai,neutral
2020-05-11,Coronavirus: How will the developing world cope? – BBC News ,Chennai,neutral
2020-05-11,#CoronaVirus I hope the #migrant #workers reach their villages and stay back there. This crisis is being turned into an opportunity to exploit them more.,Chennai,neutral
2020-05-11,232. Mukesh Swami (34)  a watchman in Churu  Jaipur  Rajasthan  ended his life on fears he had contracted Coronavirus ,Chennai,fear
2020-05-11,Men working in lower-paid professions are dying from coronavirus at a higher rate than those in better paid occupations. A study in London by national statistics. This seems to be a global phenomenon. #COVID19India #MigrantWorkers #COVID19Lockdown #COVID19,Chennai,neutral
2020-05-11,So Liverpool lost because of Corona Virus or Atletico played better on the match day!!! ,Chennai,neutral
2020-05-11,@PrabhuChawla in this upcoming conversation with @TVMohandasPai and @ShankkarAiyar  about what the ramifications of the Coronavirus outbreak are. Should clear a lot of the uncertainty around where it's all heading. ,Chennai,joy
2020-05-11,Social Distancing??? My FOOT (wear)!!! #coronavirus ,Chennai,anger
2020-05-11,Centre to directly track Bengal coronavirus cases with new app https://www.indiatoday.in/india/video/bengal-coronavirus-cases-app-1676757-2020-05-11 via @indiatoday,Chennai,sadness
2020-05-11,Coronavirus India Update 11th May 2020 ! ,Chennai,joy
2020-05-11,Picking up the technology from the Berhampur ITI  Minister for Skill Development Mahendra Nath Pandey said  all the other ITIs in India will construct similar UV sanitisers from thrown away microwave ovens to help the fight against #coronavirus. ,Chennai,fear
2020-05-11,Can children spread the coronavirus? It’s complicated. https://www.vox.com/2020/5/2/21241636/coronavirus-children-kids-spread-transmit-switzerland?utm_campaign=vox&amp;utm_content=entry&amp;utm_medium=social&amp;utm_source=twitter via @voxdotcom,Chennai,neutral
2020-05-11,First thing to do once this #coronavirus crisis is over is barhopping,Chennai,neutral
2020-05-11,Lockdown----->first wave---->Herd immunity----->second wave---->vaccination #coronavirus,Chennai,neutral
2020-05-11,Europe begins to emerge from coronavirus lockdown ,Chennai,sadness
2020-05-11,Good News! Ailing Former PM Dr.ManmohanSingh has tested negative for #Coronavirus,Chennai,joy
2020-05-11,#JUSTIN || 79 new #coronavirus cases recorded in #Telangana today. All of them are recorded in @GHMCOnline limits. Total no of cases mounts to 1 275 of which 444 are active cases. 50 patients discharged today,Chennai,sadness
2020-05-11,Times of India: Coronavirus: Tamil Nadu CM urges PM Modi not to resume regular air  train services to Tamil Nadu. https://zcu.io/jE1L,Chennai,neutral
2020-05-11,224. Covid-19 patient (50) jumps off 7th floor of Trauma Care Centre in Victoria Hospital  Bangalore. #lockdowndeaths #Coronavirus ,Chennai,joy
2020-05-11,New Covid-19 guidelines: Is India preparing for herd immunity against coronavirus? https://www.indiatoday.in/news-analysis/story/new-coronavirus-guidelines-covid-19-patient-discharge-norms-railways-herd-immunity-1676670-2020-05-11 via @indiatoday,Chennai,joy
2020-05-11,Yeah  the Corona virus is appreciating the Namaste Trump event at Ahmedabad by doing the thandav now.,Chennai,joy
2020-05-11,#CoronavirusPandemic | 4 213 new coronavirus cases in last 24 hours  highest spike in a day  take India's tally to 67 152; death toll at 2 206 ,Chennai,joy
2020-05-11,Latest on #coronavirus outbreak in #Italy  according to Civil Protection Department: -219 814 total cases  an increase of 744 within 24 hrs  #lowest daily increase on any given day since March 4 -30 739 total deaths  179 new deaths within 24 hrs  lightly up from earlier day.,Chennai,surprise
2020-05-11,#coronavirus #pandemic furiously affects throughout but Govt. relaxes #lockdown rules allowing trains to run shops industries to open. This will definitely make the continuous 3 lockdowns meaningless.,Chennai,neutral
2020-05-11,Good News! Ailing Former PM Dr.ManmohanSingh has tested negative for #Coronavirus,Chennai,joy
2020-05-11,An ambulance driver who used to transport the positive #COVID19 cases to hospitals was tested positive for #coronavirus in Tamil Nadu's Ranipet. @xpresstn,Chennai,joy
2020-05-11,There is speculation that anti-body immunity might be short lived. Less than 6 months in some cases (although based on past Corona virus experience you would expect atleast 1 year),Chennai,surprise
2020-05-11,#Coronavirus: Wuhan reports first cluster of new cases since lifting lockdown New cases have been reported in the Chinese city where COVID-19 pandemic began. #WorldFightsCorona,Chennai,joy
2020-05-11,79 new #coronavirus positive cases reported in Telangana today; the total number of positive cases in the state is 1 275 including 444 active cases  801 cured/discharged and 30 deaths: #Telangana Health Department #COVID19,Chennai,sadness
2020-05-11,The #migrants are learning about #coronavirus  the reasons behind its spread  and sanitation measures that can prevent its infection. They are realising the need of regular use of masks  social distancing and washing of hands by soap at regular intervals. ,Chennai,neutral
2020-05-11,Home Ministry Monday made it clear that only #asymptomatic people with confirmed tickets will be allowed to travel in 15 trains to be operational from Tuesday  nearly 50 days since all passenger services halted due to the #coronavirus #lockdown.,Chennai,sadness
2020-05-11,#India breaches the 70 000 Mark in Total #Coronavirus Cases.. #CoronavirusIndia,Chennai,anger
2020-05-11,#India breaches the 70 000 Mark in Total #Coronavirus Cases.. #CoronavirusIndia,Chennai,anger
2020-05-11,Lockdown----->first wave---->Herd immunity----->second wave---->vaccination #coronavirus,Chennai,neutral
2020-05-11,I see you didn't read my tweet well . They should be provided with better facilities to stay put where they are . We are only making the matters worse by allowing people to move . I am sure we will blame the same government when Corona virus numbers hit 10 lakhs next month,Chennai,disgust
2020-05-11,Labour Law affects industry. Ease them. #Yediyurappa. Corona VIRUS impairs mental health also. #Doctors. ,Chennai,sadness
2020-05-11,Shanghai Disneyland reopens after closing due to coronavirus ,Chennai,sadness
2020-05-11,You don’t vote for us  no ration for you: Poor in AAP MLA Amanatullah Khan’s constituency allege religious discrimination amid coronavirus lockdown. ,Chennai,sadness
2020-05-11,The most important aspect in the #smartphone industry right now is shortage of #manpower as most of the workers have gone home due to #coronavirus pandemic and the delay in bringing them back to restart the entire production cycle will take some more time  ,Chennai,sadness
2020-05-11,Russia and Brazil are the latest #coronavirus hotspots. For next week #Russia will move upto 2nd place #Brazil will move upto 5th place. #CoronaVirus #CoronaVirusIndia,Chennai,fear
2020-05-11,Tamil Nadu Chief Minister Edappadi K Palaniswami said: “As the positive cases in Chennai are showing an increasing trend  don’t permit train service up to May 31  in my State.” He made a similar demand in respect of regular air services. #Coronavirus ,Chennai,anger
2020-05-11,#UPDATE : Pope Francis invites believers of every religion to unite themselves spiritually in a day of prayer  fasting  and works of charity on May 14  to implore God to help humanity overcome the coronavirus. #COVID19outbreak #Prayer,Chennai,surprise
2020-05-11,South Dakota's governor threatened to take two tribes to court over coronavirus checkpoints. Here's what to know,Chennai,surprise
2020-05-11,When the economy is shut down  people cannot buy stuff  because you don't have any stuff because to buy  because nobody can go to work bcz of corona virus. Please try reading  stop watching CNN  FOX  MSNBC  and think for yourself for once.,Chennai,neutral
2020-05-11,#SaudiArabia | The Kingdom decides to take a slew of austerity measures  including raising value-added tax and cutting a cost of living allowance for government employees. #oilprice #coronavirus ,Chennai,neutral
2020-05-11,TN reported 798 new #covid-19 cases today with Chennai alone accounted 538 cases taking the case tally to 8002 so far. With these numbers  TN is up to third in the Coronavirus table. #TN Corona #Chennaicorona,Chennai,joy
2020-05-11,#COVID19 cases in Tamil Nadu cross 8000 after 798 cases were reported in the state today. #coronavirus @xpresstn Follow LIVE updates here ,Chennai,sadness
2020-05-11,#Covid-19 #Coronavirus in Tamil Nadu – Latest News as on 11th May - http://www.mykollywood.com/2020/05/11/covid-19-coronavirus-in-tamil-nadu-latest-news-as-on-11th-may/,Chennai,joy
2020-05-11,WB CM insists #coronavirus testing for 100% of Migrant Workers as they return to their native states.. #PMCMsMeeting,Chennai,sadness
2020-05-11,No primary cases again today in Health Bulletin Six deaths today •Four of them had #hypertension •One person had pancreas carcinoma with multiple metastasis •One had Diabetes Mellitus and Bronchial Asthma Total people tested today : 11 584 #COVID19 #coronavirus ,Chennai,sadness
2020-05-11,Travellers to Corona virus: ,Chennai,surprise
2020-05-11,10 employees of three Tamil news channels test positive for coronavirus ,Chennai,joy
2020-05-11,It true Corona in whole it is 1.5 grams only. This is what is killing the humans till today. One human needs 7 billions corona virus to get killed.,Chennai,anger
2020-05-11,97 cases from #Thiruvallur district 538 cases from #Chennai 6 deaths today  highest number of deaths in a day. Death mortality rate is 0.66% #Corona #COVID #Covid_19 #coronavirus #TN_Together_AgainstCorona,Chennai,sadness
2020-05-11,798 new #COVID19 cases in TamilNadu. Total cases in the state is now 8 002 Total ACTIVE cases in TN : 5 895 6 deaths today  taking #Covid_19 death toll in TN to 53 Patients discharged today : 92 Discharged total : 2 051 #coronavirus #COVID #TNCoronaUpdate #TNFightsCorona,Chennai,sadness
2020-05-11,District Wise Break Up Of Corona Virus Positive Cases In Tamil Nadu ,Chennai,neutral
2020-05-11,Just in: 798 test positive for coronavirus  six more deaths in #TamilNadu. Total cases up to 8 002. 92 discharged today bringing the total number to 2 051  reports @serenasundar #coronavirusinindia,Chennai,sadness
2020-05-11,Highest ever single day Spike In Tamilnadu and cases crossed 8k. 798 new cases have been identified. Chennai has reported 538. In 24 hours  92 persons discharged. Total : 2051 New death : 6 overall - 53 @rameshibn @hemaPT @dharani_reports @subashprabhu #COVID19 #coronavirus,Chennai,joy
2020-05-11,798 new #COVID19 positive cases reported in #Tamilnadu today  of which 538 in #Chennai Total number of cases in the state - 8002 11 862 samples tested today 92 persons discharged today 6 deaths reported today #CoronaUpdatesInIndia #coronavirus ,Chennai,joy
2020-05-11,Highest ever spike in TN with 798 cases recorded today. 6 deaths reported today #COVID19India #coronavirus,Chennai,sadness
2020-05-11,Out of the 798 #COVID19 cases today  538 of them are from #Chennai. Chennai has 4371 total #COVID cases  out of which 3632 cases are active cases. 32 out of the 53 deaths so far  are from #Chennai #Corona #coronavirus #Covid_19,Chennai,sadness
2020-05-11,798 new cases in TN today.#CoronaVirus 538 from Chennai alone. Total cases in the state now is 8002. #StayHomeStaySafe,Chennai,sadness
2020-05-11,Why is ICMR lately absent? Bring back the experts at the daily coronavirus briefings  pleads @pallavabagla,Chennai,anger
2020-05-11,798 new cases in TN today.#CoronaVirus 538 from Chennai alone. Total cases in the state now is 8002. #StayHomeStaySafe,Chennai,sadness
2020-05-11,#Coronavirus | The government also said the coronavirus tracking app #AarogyaSetu is secure as it has been designed keeping in mind the privacy of people and is playing a crucial role in India’s fight against #COVID19.,Chennai,neutral
2020-05-11,#TamilNadu crosses the 8000 mark. 798 new cases of #Coronavirus in the state. Highest spike. 538/798 cases are from #Chennai. 92 patients discharged today. 6 new #Covid19 deaths also reported. Total tally: 8002 cases  2051 discharged  53 deaths.,Chennai,sadness
2020-05-11,Tamil Nadu crosses the 8000 mark. 798 new cases of #Coronavirus in the state. Highest spike. 538/798 cases are from Chennai. 92 patients discharged today. 6 new Covid19 deaths also reported. Total tally: 8002 cases  2051 discharged  53 deaths.,Chennai,sadness
2020-05-11,798 cases in TN  538 from Chennai itself #Coronavirus,Chennai,neutral
2020-05-11,798 new #COVID19 cases in TamilNadu Deaths today 6   total deaths 53 Total number of cases now in TamilNadu today is 8 002 #Corona #coronavirus #Covid_19,Chennai,sadness
2020-05-11,Ayurvedic Immune Boosting Kadha for COVID-19 Kadha is a herbal concoction that may help strengthen the immunity. It is usually prepared using herbs and spices. #ayurveda #ayurvedicdrink #ayush #basilleaves #blackpepper #boostimmunity #coronavirus #kadha https://theindianmed.com/ayurvedic-immune-boosting-kadha-for-covid-19/,Chennai,fear
2020-05-11,Wuhan reports another cluster of Coronavirus infections. Till vaccination is found and administered across the world  the virus and our new life style are not going away anytime soon.,Chennai,sadness
2020-05-11,My one question: If now the government says  you’ve gotta learn to live with the #coronavirus then what was this #lockdown really all about? #COVID #COVID19India #mondaythoughts,Chennai,sadness
2020-05-11,PM holds meeting with Chief Ministers  stresses on continuing with measures to prevent spread of Corona virus infection ,Chennai,neutral
2020-05-11,Michigan man proposes to wife again after coronavirus recovery ,Chennai,neutral
2020-05-11,Invest in yourself by doing these simple tasks on a day to day basis. #thelotus #chennaihotels #apartmenthotels #hotelsinchennai #businesshotel #bookyourstay #businessstays #servicedapartments #meetingrooms #kitchenette #spicesresturant #easybookings #coronavirus #quarantine,Chennai,joy
2020-05-11,Hit by the double crises of the coronavirus and oil price crash  Saudi Arabia is struggling to reboot itself by cutting expenditure at home and retreating from its aggressive foreign policy. I write in @the_hindu.,Chennai,sadness
2020-05-11,Very bad. People don’t Chang even after knowing tomorrow is not sure with Coronavirus,Chennai,sadness
2020-05-11,Lock down till 31-05 May 11  2020 06:23 PM Coronavirus in India LIVE Updates | Tamil Nadu CM during PM virtual conference with CMs: As positive cases in Chennai are showing an increasing trend  don't permit train service up to May31 in Tamil Nadu. and Air services till May31.,Chennai,joy
2020-05-11,Even as police is busy enforcing the nationwide #lockdown to contain the spread of #coronavirus  #Delhi continues to witness crimes in which women too have a fair share.,Chennai,anger
2020-05-11,The DRDO’s Hyderabad based lab  Research Centre Imarat (RCI)  has developed an automated contactless UVC sanitisation cabinet  called Defence Research Ultraviolet Sanitiser | By @HimaniSheth #Coronavirus ,Chennai,neutral
2020-05-11,The academy deplored the use of the masculine “le COVID-19” in the media and general conversation in France  saying the disease had wrongly been attributed the same gender as the germ that causes it: “le” #coronavirus. ,Chennai,neutral
2020-05-11,Men in low-skilled jobs die from coronavirus at higher rate than other workers,Chennai,anger
2020-05-11,Our #NursingStaff Ms. Ramya talks about how we battle the #COVID situation with our various socially distanced #caring &amp; engaging methods to keep the clients #safe  secured and happy. Call us at: +91 98844 97300. #Lockdown #COVID19 #CoronaVirus #NotAnOldAgeHome #StayHomeStaySafe,Chennai,joy
2020-05-11,How to overcome coronavirus anxiety? | Dr. Poongodi Bala https://youtu.be/MHu27PBrQDY via @YouTube,Chennai,neutral
2020-05-11,How the #coronavirus will impact Indian #luxury,Chennai,surprise
2020-05-11,Prime Minister Narendra Modi chaired the fifth meeting via video-conferencing with chief ministers of all states and union territories on May 11 amid the coronavirus lockdown. Home Minister Amit Shah and Health Minister were present at the meeting. #Corona #pmoindia,Chennai,neutral
2020-05-11,But this is such a crucial data to fight the Coronavirus spread in our country...why there's no inclination shown to officially do it?,Chennai,neutral
2020-05-11,Coronavirus live updates: Online booking for train tickets from 6pm  says railways #corona #IndianRailways,Chennai,neutral
2020-05-11,Flash TN Govt says #Covid19 death rate in the state is 0.67% and recovery rate is 27%. Tamilnadu has been maintaining the lowest death rate in India | #Covid19India #CoronaVirus,Chennai,neutral
2020-05-11,Coronavirus: The latest from Europe – BBC News ,Chennai,neutral
2020-05-11,The mass movement of #migrantworkers to rural India and restarting the #economy will also be among the focus areas during the fifth virtual interaction between the Prime Minister and Chief Ministers since the outbreak of #coronavirus in the country. ,Chennai,neutral
2020-05-11,TN CM to PM: I request you not to begin regular air services till 31st may. As the positive cases in Chennai are showing an increasing trend dont permit train service upto 31st may in my state #coronavirus #COVID19India,Chennai,joy
2020-05-11,Tamil Nadu: Coronavirus cases in Chennai to increase further this week. Health official explains why ,Chennai,neutral
2020-05-11,We are aware that Corona cases in Chennai are increasing rapidly day by day. It is mandatory to StayHome and StaySafe. Follow the rules prescribed by our WHO to stay free from Corona #Wear mask whenever you step out #tastetheory #coronavirus #SafetyFirst #StayHome – at Taste Theory,Chennai,neutral
2020-05-11,"World : Go Corona Go China : ""Shanghai Disneyland re-opens after coronavirus shutdown"" ",Chennai,neutral
2020-05-11,Top White House official reacts to staffers with coronavirus ,Chennai,neutral
2020-05-11,'Absolute chaotic disaster': Obama slams Trump administration's handling of coronavirus - Indiatides https://is.gd/3dtZYy,Chennai,surprise
2020-05-11,Tea stalls  cloth stores  hardware stores and other standalone shops have resumed operations in #Chennai amid #coronavirus #lockdown.,Chennai,neutral
2020-05-11,Good News! 1.5 Million people have recovered from #Coronavirus infection WW.. #CoronavirusPandemic,Chennai,joy
2020-05-11,Coronabonds: Europe's path to resurgence? | Coronavirus Update ,Chennai,neutral
2020-05-11,A boarding home called #Stay Team Stay has been taking care of furry guests whose families have been self-quarantining or who are stuck elsewhere during the #Coronavirus lockdown  writes @rashmikp9 Read more: http://bit.ly/2YR7bAx ,Chennai,sadness
2020-05-11,"This proves that Coronavirus doesn't spread through person to person transmission but ""through slippers  shoes and bags  etc."" for that social distancing is essential.",Chennai,disgust
2020-05-11,Breaking news  The coronavirus has been tested positive of rajnikant Thae virus is in self quarantine now.,Chennai,neutral
2020-05-11,IRCTC website and App are down after restarts booking of Special trains #IRCTC #COVID #coronavirus,Chennai,disgust
2020-05-11,MAY current profit at ₹1 01 385 Expecting meltdown soon … Enjoy the profit members #Nifty #SGXNIFTY #StockMarket #COVID19 #coronavirus #DowJones,Chennai,joy
2020-05-11,Three new positions today in #RELIANCE #WIPRO #HCLTECH Expecting meltdown in few days #Nifty #SGXNIFTY #StockMarket #COVID19 #coronavirus #DowJones,Chennai,joy
2020-05-11,#NIFTY MAY FUT Short position 9800 &gt;&gt;&gt; 9229 that’s ₹48 825 profit / lot and still going Hold it for meltdown guys #Nifty #SGXNIFTY #StockMarket #COVID19 #coronavirus #DowJones,Chennai,neutral
2020-05-11,#HCLTECH Short position 533 &gt;&gt;&gt; 526 that’s ₹9 800 profit / lot and still going Hold it for meltdown guys #Nifty #SGXNIFTY #StockMarket #COVID19 #coronavirus #DowJones,Chennai,neutral
2020-05-11,#IITMadras makes PPE doffing unit for Chengalpattu govt hospital. #coronavirus #COVID19 https://www.thehindu.com/news/cities/chennai/iit-madras-designs-ppe-doffing-unit-for-chengalpattu-government-hospital/article31555713.ece @the_hindu @THChennai,Chennai,joy
2020-05-11,Gosh!! Didn’t know he was that toxic. Mumbai cop probing Arnab Goswami tests positive for coronavirus - Oneindia News ,Chennai,sadness
2020-05-11,Corona Virus: Many stars including Shah Rukh  Salman changed their profile picture in honor of Maharashtra Police https://shivare.com/2020/05/11/corona-virus-many-stars-including-shah-rukh-salman-changed-their-profile-picture-in-honor-of-maharashtra-police/ via @Digital World,Chennai,surprise
2020-05-11,6 Canadian tech companies hiring amid coronavirus http://dlvr.it/RWPzGv,Chennai,anger
2020-05-11,"Experts: people should change behaviour to live with Coronavirus post lockdown I will be good I guess  learnt to live with wife 24/7 Adding ""adaptability "" as a skill in my CV",Chennai,joy
2020-05-11,Nearly 300 people from #Odisha who have been stranded gathered at the #Chennai Central station this morning to book tickets to go home. This was following the circular from #Railways that they will resume passenger trains from Tuesday. #coronavirus #TamilNadu @TheQuint,Chennai,joy
2020-05-11,Shops open in tamilnadu from may 11th | Lockdown Relaxation in chennai Click here: https://youtu.be/gkvXh_6ekU4 #lockdown2020 #shopsmall #governmentshutdown #coronavirus #covid #viralpost #coronavirusmemes… https://www.instagram.com/p/CACt7wTDoDw/?igshid=1h8xy6ruprr6k,Chennai,neutral
2020-05-11,deaths with inconclusive test results  but in which coronavirus symptoms are present will be recorded as “probable COVID-19” fatalities ICMR issues guidance for appropriate recording of COVID-19 deaths to create robust data: ,Chennai,sadness
2020-05-11,Watch @CBSNews's broadcast: New York Gov. Cuomo gives coronavirus update #www.lifeneed.biz  #lifeneedchennai  #WeCareForLives,Chennai,joy
2020-05-11,Coronavirus Pandemic has almost brought the world to a standstill and is impacting every walk of life. The effects are going to be long lasting as it is making us re-think almost everything that we have been doing so far. ,Chennai,anger
2020-05-11,14 800 Indians from 12 countries are being evacuated | Biggest evacuation mission by India Click here for more details: https://youtu.be/OTDBZgH7b64 #TheOutdoorWoman #coronavirus #evacuation #AirIndia,Chennai,anger
2020-05-11,How offices and remote work will be transformed by coronavirus ,Chennai,neutral
2020-05-11,Robots  Driverless Cars Deliver Food  Coronavirus Supplies in Bay Area ,Chennai,joy
2020-05-11,South Korea faces critical new coronavirus battle after sudden spike in cases ,Chennai,neutral
2020-05-11,Popular #Telugu producer #DilRaju  who has #VakeelSaab and #VTheMovie in the pipeline  got married for the second time in a ceremony at Nizamabad  amid the #coronavirus pandemic ,Chennai,disgust
2020-05-11,Digital transformation could be accelerated by COVID‑19 https://www.welivesecurity.com/2020/05/07/digital-transformation-could-be-accelerated-covid-19/ #doodleblue #digitaltransformation #Digitalization #digitalstrategy #Industry40 #COVID19 #coronavirus #COVID19outbreak,Chennai,surprise
2020-05-11,This is because center has informed people to practise of co living with coronavirus so we are neighbors now vantharai valzha vaikkum chennai #CoronaVirusUpdate,Chennai,sadness
2020-05-11,In its guidance for appropriate recording of #COVID10 deaths in India  the #ICMR said deaths with inconclusive test results  but in which #coronavirus symptoms are present will be recorded as “probable COVID-19” fatalities ,Chennai,sadness
2020-05-11,Coronavirus: Tamil Nadu surpasses Delhi to become third worst-affected state  cases cross 7 000 https://scroll.in/latest/961586/coronavirus-tamil-nadu-surpasses-delhi-to-become-third-worst-affected-state-cases-cross-7000 via @scroll_in,Chennai,sadness
2020-05-11,Union Sports Minister Kiren Rijiju on Monday stated that they will resume the training of elite #athletes once the nationwide #lockdown  currently in place to contain the spread of novel #coronavirus  is lifted. ,Chennai,neutral
2020-05-11,The England and Wales Cricket Board (#ECB) has stated that it is working closely with the government in order to churn out a plan to safely resume cricket amid the global #coronavirus #pandemic.,Chennai,neutral
2020-05-11,World Anti-Doping Agency (#WADA) President Witold Banka has warned that after the coronavirus outbreak there are more opportunities to avoid anti-doping tests but soon WADA will have a full control again . ,Chennai,neutral
2020-05-11,A short #writeup discussing the possibility of a second wave of #COVID19 infections following the #ease of #quarentine restrictions and #medical #lockdows around the #world #coronavirus #essay #article #global #report #health #safety #Covid_19 #write,Chennai,anger
2020-05-11,If #KoyambeduMarket was the joke  the new #Thirumazhisai market would the #LOL of it all. It’s a disaster that the government is trying to replay the whole disaster all over again in #tn amidst the #coronavirus pandemic.,Chennai,joy
2020-05-11,11/05/20 Due to the Corona virus (COVID-19 ) most of place restricted areas in North Chennai  Thiru-vi-ka Nagar Assembly  for them myself striched the mask and distributed to the public and Chennai Corporation Cleaning Staffs By North Chennai S.Ranjith kumar (GS.TNPYC) ,Chennai,surprise
2020-05-11,How The Biggest Programmes Of Modi’s First Term Are Helping Mitigate The Effects Of Coronavirus https://swarajyamag.com/ideas/how-the-biggest-programmes-of-modis-first-term-are-helping-mitigate-the-effects-of-coronavirus via @swarajyamag,Chennai,fear
2020-05-11,A study by the #Kerala State Planning Board estimates a loss of Rs 80 000 crore to the state economy due to the nationwide #lockdown amid the #coronavirus scare. ,Chennai,sadness
2020-05-11,https://buff.ly/2JOuWAz The dramatic changes caused by Coronavirus have led to major changes in business strategy - this post looks at 'virtual organisations' and how to transition. @holdeverything1 #virtual office,Chennai,neutral
2020-05-11,China hits back at so-called coronavirus 'lies' by US politicians as war of words escalates,Chennai,neutral
2020-05-11,Corona virus is doing best...???,Chennai,joy
2020-05-11,Chennai’s Koyambedu COVID-19 cluster  and migrant worker protection Coronavirus | What turned Koyambedu  Chennai’s popular wholesale complex market  into a COVID-19 hotspot? ,Chennai,neutral
2020-05-11,How long it takes to recover is based on each person health level? Diabetes patient monitor ur glucose. Other boost your immunity. Coronavirus: Positive tests for recovered patients are not reinfections  says WHO https://str.sg/JQBK God Bless Us All #Covid19,Chennai,neutral
2020-05-11,The topic of today's podcast is 'Exiting the Chakravyuh' By @shyamsek #coronavirus #Markets #economy Click on the link below to know more: https://youtu.be/gNJhyJUtZPo,Chennai,joy
2020-05-11,Coronavirus live news: More new cases in China as parts of Europe ease restrictions ,Chennai,joy
2020-05-11,Waiting till worldwide coronavirus case count to become zero doesn't look like a possibility in near future. If you were the PM/decision maker what option will you chose? ,Chennai,neutral
2020-05-11,#LockdownEnd there is no option.. get used to living with coronavirus ..... Central health department #COVID,Chennai,neutral
2020-05-11,Coronavirus impact: VAT increased to 15% in Saudi Arabia  cost of living allowance suspended - ,Chennai,anger
2020-05-11,#PressCoverage Edex #Sevili  𝘈 𝘴𝘦𝘳𝘷𝘪𝘤𝘦 𝘳𝘰𝘣𝘰𝘵 𝘥𝘦𝘷𝘦𝘭𝘰𝘱𝘦𝘥 𝘣𝘺 𝘏𝘐𝘛𝘚 𝘵𝘰 𝘢𝘴𝘴𝘪𝘴𝘵 𝘮𝘦𝘥𝘪𝘤𝘢𝘭 𝘧𝘳𝘰𝘯𝘵𝘭𝘪𝘯𝘦 𝘢𝘨𝘢𝘪𝘯𝘴𝘵 𝘊𝘖𝘝𝘐𝘋-19. #ServiceRobot #Quarantined #CareTakerRobot #Sevili #Coronavirus #CentreforAutomationandRobotics #HITS,Chennai,neutral
2020-05-11,Coronavirus infections accelerate in Germany again as lockdown is eased This. Is. What. I'm. Worried. Abt. Better to shut shop for few days with fewer cases than opening up  increase d number of cases  then shutting shop agn for 2 mre months in d future ,Chennai,neutral
