Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-02,I can't believe I'm reading this.... I now know why mother nature has sent the curse of this corona virus on the human species..because we  are vile and evil. I can't stop the tears ...all this elephant did was trust. #AllLivesMatter #ripElephant,Goa,anger
2020-06-02,New Research: COVID-19: Emergence  Spread  Possible Treatments  and Global Burden: The Coronavirus (CoV) is a large family of viruses known to cause illnesses ranging from the common cold to acute respiratory tract infection https://www.frontiersin.org/articles/10.3389/fpubh.2020.00216?utm_source=S-TWT&amp;utm_medium=SNET&amp;utm_campaign=ECO_FPUBH_XXXXXXXX_auto-dlvrit #PublicHealth #HealthForAll,Goa,neutral
2020-06-02,Tamil Panchangam's had predicted that there will be spread of Corona Virus in 2019-20 by Krishnasamy pattachariyar of nagapattinum. Arcot and vakkiya panchangam. https://youtu.be/asorr_aZytY #tamilpanchangam #Corona #Virus,Goa,disgust
2020-06-02,Social distancing reduces the rate of disease transmission and can stop an outbreak. #coved #coronavirus #yearold #geona #india #quarantine #imagination #storyteller #creativewriting #stayathomecreative… https://www.instagram.com/p/CA7XfpUjsIl/?igshid=1hjpaq3pte7wi,Goa,anger
2020-06-02,Don’t do like this @SonuSood   we all Indians respect you but please don’t spoil name of Goa like this. Why Goa as a state is always taken for granted? That’s why its very sadly said ‘Aao jaao Goa tumhara’. Respect Goa as a state. #SonuSoodTheRealHero #coronavirus #covid19,Goa,sadness
2020-06-02,2nd wave of coronavirus? ,Goa,neutral
2020-06-02,#Lockdown arguments There are 2. 1. Because there was lock down for over 2 months positive cases &amp; casualties were relatively less. 2. If lockdown worked why are there so many cases of Coronavirus. Debate continues.......,Goa,neutral
2020-06-02,@RohanKhaunte I suggests you plz come up with solutions to defeat Corona virus n measures to prevent community transmission so that we can follow them,Goa,neutral
2020-06-02,Advice Today On Twitter Made me to sleep with my mobile #FolloForFolloBack #COVIDー19 #AmericaOrTrump #likeforlike #RETWEEET #goa #Moodys #tuesdayvibes #TuesdayMotivation #coronavirus #Anomymous #TwitterFactCheck #PS4 #PS5 #NATURE_WORLD #world #lifequotes #morning #Indian #love,Goa,joy
2020-06-02,Post lockdown India require a power-packed setting or environment in which people visit markets  places of worship  restaurants and socialise without letting down their guard against the coronavirus. #india #unlockdown #IndiaFightsCorona #IndiaThatIsBharat #NewNormal #PostCovid19,Goa,disgust
2020-06-02,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown #dirumahaja… https://www.instagram.com/p/CA60YUfAVtB/?igshid=gwlowkzfgbjm,Goa,joy
2020-06-02,The Governor reiterated that coronavirus is real and that people who denied its existence have started believing due to the number of persons that had died.,Goa,surprise
2020-06-02,RIVERS STATE BEGINS DECONTAMINATION EXERCISE The Rivers State Government has kick started the decontamination of public places as part of measures to keep the state safe from coronavirus. ,Goa,anger
2020-06-02,Basically China is playing a bad boy with inevitable end of globalisation benefits to China  it's reacting to 10% decline in exports to India  in retaliation world is ganging up against China. Pakistan still does not have a post covid world policy if China is marginalised.,Goa,neutral
2020-06-02,GU choir goes international to help WHO Covid fund ,Goa,neutral
2020-06-02,I Lost My Tri Job Due to COVID-19—Here’s How the Industry Is Coping http://dlvr.it/RXsNC4,Goa,sadness
2020-06-02,@goairlinesindia fraud is going on booking and cancelled by airlines apart of this full amount which we booked not yet refund and due to covid 19 issues we r helpess to contact. 3rd time my flight has been cancelled but refund not yet done. Big schame is going,Goa,neutral
2020-06-02,COVID pandemic is a natural disaster; says @AmitShah whereas @realDonaldTrump says the virus spread from P4 lab in Wuhan India must put pressure on international community for inv the source of #nCoV-19 virus  was it from Wuhan P4 lab or market @rajnathsingh It's time to crush.,Goa,disgust
2020-06-02,Basic Psychosocial Skills: A Guide for COVID-19 Responders https://www.who.int/news-room/detail/01-06-2020-basic-psychosocial-skills-a-guide-for-covid-19-responders#.XtaaNYGzSfc.twitter This Guide aims to help orient people supporting the COVID-19 response to integrate psychosocial support skills into their daily work  thereby making a difference to the well-being of people.,Goa,disgust
2020-06-02,Goa: Covid hospital receiving more patients with comorbidities #Goa #covid #hospital #patient #comorbidities #heart #failure #four #month #old #infant #cancer #patient http://toi.in/MS0NOa0/a24gj via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,neutral
2020-06-02,Isn’t it racist when we say Black lives matter? Shouldn’t it be ALL LIVES MATTER! Aren’t we desciminating when we just specify black? All lives lost due to COVID matter! All lives lost to terrorism matter! All lives lost to riots matter! All Lives Matter!,Goa,sadness
2020-06-02,In Mumbai now covid infection is Inevitable. You can only delay it,Goa,fear
2020-06-02,On Thursday  10 AM onwards  on all his social media platforms  watch Rahul Gandhi in conversation with Rajiv Bajaj on the Covid Crisis &amp; much more! Here's a sneak preview.... ,Goa,anger
2020-06-02,All this is good but what about social distancing to keep from COVID-19,Goa,joy
2020-06-02,Mother_Earth:- Locust  Cyclone  Earthquake  Corona.. Human Beings :- Mother_Earth:- Anything else you want in return for taking care of me...?? #NisargaCyclone #coronavirus #Covid_19 #EarthDay2020,Goa,neutral
2020-06-02,Post Covid global architecture ,Goa,neutral
2020-06-02,#Covid_19 status in Goa,Goa,neutral
2020-06-02,Corona virus ?...Whats that ? COVID 19 ?...Whats that ? Oh..you mean 'CHINESE VIRUS' ? Lets call #chinesevirus to express anger against china ,Goa,neutral
2020-06-02,#GoanewsFlash: 6 MORE tested Covid +ve from Mangor-Vasco: 4 family members  2 neighbours. Mangor Dr &amp; 3 suspects of Verla-Canca test -ve. 200 samples collected from close vicinity of Mangor family  will expand further. Travel link still not established. http://goanews.com,Goa,neutral
2020-06-02,A kid in 2085 taking Covid 19 vaccine because some dumb guy ate a bat in 2020 ,Goa,anger
2020-06-02,COVID Status #Goa - Confirmed: 79 Active: 22 Recovered: 57 T/M: 12595 Avoid sharing TrueNAT positive data. Also  pay no attention to the CONSPIRACY THEORISTS in the comment sections of media outlets who believe the number of cases and the recoveries are fake. No panic! ,Goa,neutral
2020-06-02,Yesterday two and today six #Covid_19 patients found at Mongor Hill  now a #ContainmentZoneArea All are stable 13 patients recover today  bringing down #Active cases to 22 #health minister @visrane to visit Mongor Hill to take a stock of the situation,Goa,joy
2020-06-02,Some colleges in Goa are asking students to come to the college to submit their journals   And for project viva etc. And recently goa has witnessed it's 1st community transmission of COVID-19 .So who is responsible if any students gets COVID-19 While traveling? #Goa #COVID19,Goa,surprise
2020-06-02,The covid norms are flexible.,Goa,neutral
2020-06-02,New Research: COVID-19: Emergence  Spread  Possible Treatments  and Global Burden: The Coronavirus (CoV) is a large family of viruses known to cause illnesses ranging from the common cold to acute respiratory tract infection https://www.frontiersin.org/articles/10.3389/fpubh.2020.00216?utm_source=S-TWT&amp;utm_medium=SNET&amp;utm_campaign=ECO_FPUBH_XXXXXXXX_auto-dlvrit #PublicHealth #HealthForAll,Goa,neutral
2020-06-02,Any thoughts on Agriculture sector IT sector? Any new sector which we may keep eye post Covid?,Goa,joy
2020-06-02,13 more #COVID-19 patients cured today. 6 people tested positive. Tally of active cases down to 22 in #Goa.,Goa,joy
2020-06-02,#Goa #Covid_19 update today,Goa,surprise
2020-06-02,Six fresh cases of Covid-19 were detected on Tuesday. State's active tally nonetheless dropped to 22 as 13 patients were cured and discharged. @TOIGoaNews,Goa,neutral
2020-06-02,6 more Covid19 positive cases have been reported today  4 positive cases from fisherman family-Mangor Hill-Vasco & their 2 neighbours reported positive  13 Covid-19 infected cased cured  Goa active cases now stand at 22: Health Secretary #Goa #Health #Govt #Covid19,Goa,sadness
2020-06-02,Health Min @visrane to visit containment zone at Manogor hills-Vasco to assess ground situation &amp; review the implementation of containment strategy as per the national COVID-19  to discuss further course of action to control spread of the virus #Goa #Health #Govt #Covid19,Goa,neutral
2020-06-02,HM @visrane to access the ground situation at Mangor hills and review the implementation of containment strategy as per the National #COVID-19 Action Plan  HM will be visiting the containment zone to discuss further course of action to control the spread of the virus #Goa,Goa,neutral
2020-06-02,To access the ground situation at Mangor hills & review the implementation of containment strategy as per the National COVID-19 Action Plan  I shall be visiting the containment zone to discuss further course of action to control d spread of the virus. @visrane #GoaFightsCOVID19,Goa,neutral
2020-06-02,I agree. BCG vaccines and few cases of covid19. This hypothesis was discussed in media during starting days of covid spread in India. Then it vanished from discussion. Don't know why. ,Goa,neutral
2020-06-02,To access the ground situation at Mangor hills and review the implementation of containment strategy as per the National COVID-19 Action Plan  I shall be visiting the containment zone to discuss further course of action to control the spread of the virus. #GoaFightsCOVID19,Goa,neutral
2020-06-02,Terrible customer support from @MyNykaa. Submitted a ticket (#5893485473) on 13 May for 2 missing items in Order #:- NYK-45558285-490365. Told to keep packaging in the middle of COVID. They told me I will get my money back in 2 days. Its been 21 days. 5 calls. No response. ,Goa,disgust
2020-06-02,You missed out corona covid herd immunity Amphan Nisarg locusts.,Goa,sadness
2020-06-02,A mobile app of Delhi Govt gives real time update on beds  ventilators available & is an handy tool available to people of Delhi in #covid crisis. @visrane why not goa govt too have such an app. @AAPGoa @ielvisgomes can use their offices with @ArvindKejriwal to assist Goa.,Goa,neutral
2020-06-02,Mumbaikars  please take care. Stay indoors. Stay safe! #CycloneUpdate #CycloneNisarga #COVID__19,Goa,anger
2020-06-02,COVID-19 has impacted our work routines in a very significant manner  majority of us continue to work from home. For many  this was probably the first time and thus were caught on the back foot.,Goa,anger
2020-06-02,Currently Maharastra will be happy to become Kerala  atleast wrt COVID-19.,Goa,joy
2020-06-02, hahahhaaaaaaaa 1st time in my entire kitchen life  I work with such a big beard!! It’s like  We can do wt we want in kitchen(no following hygiene/standards) and it is only possible bcz of covid-19. @… https://www.instagram.com/p/CA7ohiKA0KJ/?igshid=idvxn344gvtf,Goa,neutral
2020-06-02,@Goaforwardparty @durgadasskamat alleges huge labour funding scam by @DrPramodPSawant led govt. siphoning off covid relief fund @VijaiSardesai led party to complaint to the #PM,Goa,anger
2020-06-02,Sibal ans.this  dare u! 1. Y migration 1st of all took place in large scale that too with unregistered data of migration for last 60y? 2. Till the vaccination of COVID-19  Govt have to encash citizens with 7500rs? 3. Y Farmers are poor  even on people buy grains &amp; veg at high,Goa,anger
2020-06-02,In the sky ..... locust On the ground ..........Covid 19 ( made in China) Underground ....... Earthquake In the sea ............Cyclone In the home ...... a wife But Arogyasetu says.......you are safe. This is an encouraging app. Thanks PM ,Goa,neutral
2020-06-02,@HMRCcustomers This is a tweet on behalf of my father who's tax calculations have been wrong &amp; wants to claim a refund. I tried contacting thro phone bt it's off due to covid 19  the webchat has never worked  so I'm tryin the third and the last possible way to connect with y'al,Goa,neutral
2020-06-02,@ArvindKejriwal as a CM displaying the best performance during this Covid time. @AamAadmiParty deserve to be a National Party and set an option to demand to rule.,Goa,anger
2020-06-02,We stand committed for this fight with COVID 19,Goa,anger
2020-06-02,Around 1136 #Seafarers will be arriving to Goa between 5th to 11th June from United Kingdom: CM @DrPramodPSawant || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #COVID_19 #GoaFightsCorona ||,Goa,neutral
2020-06-02,2 test positive for Covid  state’s active count at 29 #Goa http://digitalgoa.com/2-test-positive-for-covid/,Goa,joy
2020-06-02,I think regulatory will have to come with COVID 19 hygiene standards certification to be given to hotels. Same as ISO for quality. Guests needs to be educated on hygiene standards deployed in the hotels. COVID 19 signages at every entry exit points. Contactless world through IoT,Goa,neutral
2020-06-02,6 test Covid positive in Vasco amidst fears of community transmission. Vishwajeet suggests area be declared containment zone #Goa http://digitalgoa.com/6-test-covid-positive-in-vasco/,Goa,fear
2020-06-02,So according to BJP ... making descion on religious ground and discriminating is success .. paad poodla goyacher Cause of your fake people BJP .. covid handled in goa ?? I believe they handled so well that vasco came in containment zone,Goa,surprise
2020-06-02,Local Councilor Fredric Henriques and other locals among the first who gave their samples for Covid 19 testing at Mangor Hill Vasco. The area was declared as containment zone by the health authorities of the state of #Goa. || #PRIMEGOA #TV_CHANNEL #PRIMEUPDATE #GOANEWS ||,Goa,neutral
2020-06-02,Vedanta #SesaGoaIronOre continues to fight against #COVID19. Handed over a refrigerator at Dodamarg check post  helping the frontline #Covid warriors. #Police #DeshKiZarooratonKeLiye #OneVedanta #FightAgainstCOVID19 #GoaFightsCOVID19 @DGP_Goa @goacm @spnorthgoa @Coll_NorthGoa,Goa,anger
2020-06-02,There is no 'new normal' or 'life after Covid'. Consumer demand will be back to square one. If not tomorrow  then definitely after the introduction of a vaccine.,Goa,neutral
2020-06-02,Next level stupidity this. It is unreal to see how the Govt is acting all relaxed about the covid situation in the state. Any Goan right now would be happy with the lockdown. Absolute stupid this. ,Goa,joy
2020-06-02,Locality at Mangor Hill is a containment zone The state government on Monday declared a locality of Mangor Hill  Vasco  as a containment zone after two persons of the area tested positive for the COVID-19 pandemic. ,Goa,neutral
2020-06-02,8 171 new COVID-19 cases in India  tally reaches 1 98 706; death toll rises to 5 598 with 204 more fatalities: Health Ministry,Goa,neutral
2020-06-02,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown #dirumahaja… https://www.instagram.com/p/CA60YUfAVtB/?igshid=gwlowkzfgbjm,Goa,joy
2020-06-02,The way we travel and stay will change. Health and hygiene standards are being overhauled for the post Covid world. What will you look for in your travel and stay ? #Goa #Hospitality #travel #Tourism,Goa,sadness
2020-06-02,8 171 new COVID-19 cases in India  tally reaches 1 98 706; death toll rises to 5 598 with 204 more fatalities: Health Ministry,Goa,neutral
2020-06-02,Hello  i am from india. And being from lower middle class family  this covid 19 has impacted us a lott. Many of us lost our job  there is no business because of lockdown please help me and my family. We don’t have money for even our basic monthly expenses. https://www.paypal.me/mnagar3131,Goa,sadness
2020-06-02,Mangor Hill sealed  cordoned off after 2 COVID-19 cases https://bit.ly/3coM2Rx #MangorHill #sealed #cordonedoff #COVID19cases,Goa,neutral
2020-06-02,Two test positive for COVID-19 in Vasco’s Mangor Hill https://bit.ly/3eEnipL #Twotestpositive #COVID19 #VascosMangorHill,Goa,neutral
2020-06-02,COVID 19 – Conspiracy or Apocalypse? – Part I http://dinowap.in/covid-19-conspiracy-or-apocalypse-part-i/,Goa,neutral
2020-06-02,Picture: His Excellency Nyesom Ezenwo Wike CON GSSRS POS Africa  Governor of Rivers State Launching of Rivers State Government Decontamination team for Sars-Cov2 (Covid-19) at Government House  Port Harcourt on the 1st of June 2020,Goa,disgust
2020-06-02,He commended the Governor for putting Rivers people first in his fight against COVID-19 adding that the decontamination of the state will give the people a new lease of live when normal business activities resume.,Goa,neutral
2020-06-02,This issue of COVID- 19 is real and government will not hesitate to seal up and prosecute owners of banks  shopping malls  restaurants  shops  business places or offices that fail to enforce social distancing and the wearing of face masks in their premises  he said.,Goa,neutral
2020-06-02,Amid lockdown  SWR registers 5% more freight loading at MPT ,Goa,surprise
2020-06-02,If you like podcasts you should definitely listen to Voices Over Virus: The Lockdown Log. Interesting stories  thoughts and outlooks. Also includes one with @gernalist #NowPlaying️ #podcast,Goa,joy
2020-06-02,Details on division 60 plz? We stay at vidyanagar road  kochu kadvanthra is that under lockdown?,Goa,neutral
2020-06-02,Sir  am working from home since the lockdown  and need to have video calls and file uploading on almost everyday basis. Can you please upgrade upload speed atleast upto 1Mbps until the lockdown lasts?,Goa,neutral
2020-06-02,Sharing what my conservation expert friends have to say about non essential infrastructure projects that have been passed during lockdown in #Goa. Our forests are in peril. I am no expert on the topic but we must stay aware and must #protectourforests.,Goa,sadness
2020-06-02,nurserylive is giving away a Kitchen Garden seed kit with 4 types of vegetable seeds for free! Go ahead  use this lockdown to kickstart your dream kitchen garden! Staying indoors is not very fun  use this time to reconnect with nature! http://contest.nurserylive.com/ref/ya40268452?track=twitter via @nurserylive,Goa,neutral
2020-06-02,What is doing Hemant? Tell him to learn from Delhi (APP)  Kerala (Communist)  Goa (BJP). Peoples purchasing capacity is already finished. How long you are going to keep lock down? Do you have idea when corona will go?,Goa,anger
2020-06-02,I agree things won't change overnight but This corona Lockdown is a reset button  nothing is coming from China not even for next six months. Now is the time we start buying local  ,Goa,neutral
2020-06-02,@VLCCindia had been delaying salaries of employees for nearly a year. When the lockdown was imposed  the employees were told no work no pay.,Goa,neutral
2020-06-02,Bhagwan Mahavir Sanctuary stripped of green cover during lockdown days https://youtu.be/7IY_OlQEQNM via @YouTube,Goa,neutral
2020-06-02,Now real lockdown needed... But u government only care abt economy,Goa,neutral
2020-06-02,After lockdown things will improve,Goa,neutral
2020-06-02,If the face masks work  why the 6 feet? If the 6 feet works  then why the Masks? If both work  then why the Lockdown?,Goa,sadness
2020-06-02,Home Ministry directives on lockdown 5 in simpler term: You're simply on your own,Goa,neutral
2020-06-02,The lockdown has created “borders”. Very soon we will ask for visa #interstatetravel,Goa,neutral
2020-06-02,#Lockdown arguments There are 2. 1. Because there was lock down for over 2 months positive cases &amp; casualties were relatively less. 2. If lockdown worked why are there so many cases of Coronavirus. Debate continues.......,Goa,neutral
2020-06-02,While our Country is Under Lockdown  some of our dear Ministers are out to develop what is left! Pandemic means no mercy towards the deep Pockets of Storage. Have a look at d projects passed. Does Goa really need all this ? #goa #magicalmollen #seek_bhagwanmahavir_santury,Goa,neutral
2020-06-02,Sure it is too.. Ever tried hugging someone who hasn't had a bath for a whole week during lockdown? ,Goa,joy
2020-06-02,peole never thought a lockdown was ever possible....,Goa,surprise
2020-06-02,India has started to move from the lockdown phase to the #Unlock1 phase. We were able to this because we took the right decisions at the right time. As compared to other nations  we have fared very well  PM @narendramodi,Goa,neutral
2020-06-02,"Lockdown chalu hone ke 60 din baad mere pair padke jo mehangi cycle apni ""fitness"" ke liye kharidi thi  uska barish mai ab achaar daaloge? . . -All the mummies right now! ",Goa,surprise
2020-06-02,#Lockdown All those experts who are criticising India's lockdown are doing it not out of intellectual belief but out of problems India faced subsequently. That's easiest way of judging things.,Goa,sadness
2020-06-02,So we had the strictest lockdown in our modern history during our days of 100 cases.. today we are about to touch 2 00 000 cases and they want to ease the lockdown? This is the time to bang thalis and light candles. Exceptional Governance! ,Goa,neutral
2020-06-02,Intelligent people will continue to observe #lockdown norms to save their loved ones &amp; their lives Govt plans must be focused on to support essential movements &amp; genuine gatherings Ppl engaged in production  distribution &amp; maint of services must be free from #nCoV19 environment,Goa,neutral
2020-06-02,As we near 2 lakh cases  does the Govt have any answers as to how they utilised the lockdown to combat the spread of the virus? ,Goa,joy
2020-06-02,Google search trends show pent-up demand for salon services  air conditioners  air travel  bikes  vacuum cleaners  washing machines. Searches associated with lockdown induced panic-buying of meds  groceries  liquid soaps have eased. 1/2 #COVID19India,Goa,surprise
2020-06-02,Next level stupidity this. It is unreal to see how the Govt is acting all relaxed about the covid situation in the state. Any Goan right now would be happy with the lockdown. Absolute stupid this. ,Goa,joy
2020-06-02,The extended  multi-month lockdown has meant that in most parts of the world there have been no printed newspapers to go with our morning coffee or printed magazines to laze with over our wee-ends or new printed books to drift with into imagined worlds. #newspapers #PRINTING,Goa,neutral
2020-06-02,Post lockdown India require a power-packed setting or environment in which people visit markets  places of worship  restaurants and socialise without letting down their guard against the coronavirus. #india #unlockdown #IndiaFightsCorona #IndiaThatIsBharat #NewNormal #PostCovid19,Goa,disgust
2020-06-02,Everyone will be allowed to come in provided he has a residential address (Goans or Non Goans)... This virus is here to stay for a long time and vaccine is no where in sight... Cannot be in lockdown perpetually...,Goa,neutral
2020-06-02,Corona Cases in India ~ 1st February - 1 1st March - 3 1st April - 2 059 1st May - 37 262 1st June - 1 97 264 ~ Lockdown ka Benefit kidhar hai?,Goa,neutral
2020-06-02,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown #dirumahaja… https://www.instagram.com/p/CA60YUfAVtB/?igshid=gwlowkzfgbjm,Goa,joy
2020-06-02,Hello  i am from india. And being from lower middle class family  this covid 19 has impacted us a lott. Many of us lost our job  there is no business because of lockdown please help me and my family. We don’t have money for even our basic monthly expenses. https://www.paypal.me/mnagar3131,Goa,sadness
2020-06-02,I Lost My Tri Job Due to COVID-19—Here’s How the Industry Is Coping http://dlvr.it/RXsNC4,Goa,sadness
2020-06-02,@goairlinesindia fraud is going on booking and cancelled by airlines apart of this full amount which we booked not yet refund and due to covid 19 issues we r helpess to contact. 3rd time my flight has been cancelled but refund not yet done. Big schame is going,Goa,neutral
2020-06-02,Basic Psychosocial Skills: A Guide for COVID-19 Responders https://www.who.int/news-room/detail/01-06-2020-basic-psychosocial-skills-a-guide-for-covid-19-responders#.XtaaNYGzSfc.twitter This Guide aims to help orient people supporting the COVID-19 response to integrate psychosocial support skills into their daily work  thereby making a difference to the well-being of people.,Goa,disgust
2020-06-02,Govt issues helplines & guidelines for Mangor Hill-Vasco #ContainmentZones #COVID19 ,Goa,neutral
2020-06-02,Govt issues helplines & guidelines for Mangor Hill-Vasco Containment zone #Goa #Covid19 ,Goa,anger
2020-06-02,#COVID19India updates: Check out this map to visualize the current infection count and the mortality figures: https://lnkd.in/gbdHwfM Source: @MoHFW_INDIA #COVID19 #coronavirus #CoronavirusIndia #Data #maps,Goa,neutral
2020-06-02,Italy has found Covid19 vaccine? WOW is this true?,Goa,surprise
2020-06-02,All this is good but what about social distancing to keep from COVID-19,Goa,joy
2020-06-02,Had a warm and productive conversation with my friend President @realDonaldTrump. We discussed his plans for the #US Presidency of G-7  the #COVID19 pandemic  and many other issues: PM @narendramodi,Goa,neutral
2020-06-02,"Scam disclosed today by us defies your statement "" न खाऊँगा न खाने दूंगा"". It is so obvious that public exchequer #Covid19 money is systematically looted  will you tolerate this brazen corruption @PMOIndia @narendramodi ji ?",Goa,anger
2020-06-02,Mother_Earth:- Locust  Cyclone  Earthquake  Corona.. Human Beings :- Mother_Earth:- Anything else you want in return for taking care of me...?? #NisargaCyclone #coronavirus #Covid_19 #EarthDay2020,Goa,neutral
2020-06-02,#Covid_19 status in Goa ,Goa,neutral
2020-06-02,Corona virus ?...Whats that ? COVID 19 ?...Whats that ? Oh..you mean 'CHINESE VIRUS' ? Lets call #chinesevirus to express anger against china ,Goa,neutral
2020-06-02,A kid in 2085 taking Covid 19 vaccine because some dumb guy ate a bat in 2020 ,Goa,anger
