Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-25,Honb'le MP Katihar Sh.Dulal Chandra Goswami ji explained works done in his constituency in details via Facebook live yesterday  discussing also Govt. of Bihar actions related to migrants & others during lockdown.Shared matters to peoples of his constituency are very appreciable. ,Bihar,neutral
2020-05-25,"#JyotiKumari who cycled around 1200 km carrying her injured father from Gurugram to their native place in Darbhanga amid #COVID lockdown has been offered trial by Cycling Federation of India. She says ""I'm very happy that I got offer will go to Delhi for trial next month"".(22.05) ",Bihar,sadness
2020-05-25,With outmost respect  I have a point. Since vaccines are tested/administered not on positive person  but on healthy persons and are exposed to open environment & also a placebo control are also exposed to same condition. Hence plenty of cases of Covid-19 is not directly needed.,Bihar,neutral
2020-05-25,Coronavirus update: COVID-19 cases in India reach 1.38 lakh  nearly 7 000 new cases in last 24 hours,Bihar,neutral
2020-05-25,This is because what u feed in app  doesn't matter if those information r true or false  app acts accordingly  and no one is going to feed correct information  it's not a god power that will detect COVID 19 patients in your nearby location  and yes UP and Bihar is going to suffer,Bihar,anger
2020-05-25,Shramik trains are harassment trains. We have traveled whole Maharashtra  MP  UP and now exploring whole Bihar with no water and food. Train runs for 10 mins stops for 1 hour. This is what happens when you depend on government. No social distancing  no fear of COVID19,Bihar,anger
2020-05-25,Supaul Covid-19 Update:- Today 02 new persons one from raghopur and another from triveniganj tested positive taking tally to 45. Total count- 45 Total cured- 05 Total active cases-40 #SupaulFightsCorona,Bihar,joy
2020-05-25,Same to you sir. Every Bihari will win covid19 with you. Life is important for every one  Idd will give us God blessing.,Bihar,anger
2020-05-25,Why did not covid 19 treatment with Arurvdic medicine and homeopath? I India very good knowledge for treatment. Hope very good result. Government should also start Arurvdic kasha for. Immunity booster.distribution plan in pan India so that we are controlled new pacent.,Chhattisgarh,sadness
2020-05-25,Kerala is a hub of ISIS activity. Let us limit the word to covid related matter only. ,Chhattisgarh,anger
2020-05-25,HWC - CHHERKAPUR   BLOCK PALLARI   DIST - BALODABAZAR Covid19 is a pandemic disease & this condition everyone (village people's) suffer many problems. So we are try to reduce the Covid19 cases & In my hwc doing some activities for prevention of covid 19. ,Chhattisgarh,disgust
2020-05-25,Thank you Chairman of @WHO Mr. @drharshvardhan #COVID19 #COVIDUpdates @Cloud9 @COVIDNewsByMIB @conquercovid19,Chhattisgarh,joy
2020-05-25,Why did not covid 19 treatment with Arurvdic medicine and homeopath? I India very good knowledge for treatment. Hope very good result. Government should also start Arurvdic kasha for. Immunity booster.distribution plan in pan India so that we are controlled new pacent.,Chhattisgarh,sadness
2020-05-25,so every activity continue in HWC. Like - ANC health checkup & blood test -DM & HTN medicine provided regularly -family planning & contraceptive services provided -emergency services provided - yoga sessions. WE ARE TRY TO GIVE BEST IN VILLAGE FOR COVID19 PREVENTION THANK U ,Chhattisgarh,neutral
2020-05-25,Like= * health education given about Covid19 preventive measures. - regularly Hand washing -wearing mask -Social distancing maintain -Drink warm water &amp; tea - stay home *Regularly followup quarantine people &amp; ANC given iron calcium *we are try to provide maximum health facility. ,Chhattisgarh,disgust
2020-05-25,HWC - CHHERKAPUR   BLOCK PALLARI   DIST - BALODABAZAR Covid19 is a pandemic disease &amp; this condition everyone (village people's) suffer many problems. So we are try to reduce the Covid19 cases &amp; In my hwc doing some activities for prevention of covid 19. ,Chhattisgarh,disgust
2020-05-25,Itna Bekar Hun Kay  Log Post Upload Karne Ke Badh  Seconds Mein Comment/Like/Retweet Karta Hun. #Lockdown4 #coronavirus #LeapToNext #BhaiBhai #अरनब_की_लग_गई #BhaiBhai #WeLoveYou1D #Derby #MahaMess #Derby,Goa,surprise
2020-05-25,Several schools closed down in Seoul  South Korea after 6-year old student infected with coronavirus: https://on.mktw.net/3gumNAC,Goa,surprise
2020-05-25,"Sadananda Gowda who flew into Bengaluru from Delhi  skips quarantine and says ""I am minister I am exempted."" #QuarantineLife #Quarantined #COVIDー19 #coronavirus #KarnatakaFightsCorona #politicalcartoons @DVSadanandGowda @PMOIndia #jokers",Goa,neutral
2020-05-25,Modest #Eid #celebrations in #Goa amid coronavirus outbreak WATCH: https://youtu.be/7pb_CttqMSE,Goa,joy
2020-05-25,Another masterstroke by Modiji  not a single Coronavirus patient in Smart-cities built by BJP.,Goa,joy
2020-05-25,We made another release today. Inching closer to launching Kenlighten 2.0... #COVIDー19   #coronavirus Whatever?! No virus can stop us now!!! #edtech #remoteteaching #remotelearning,Goa,neutral
2020-05-25,Mr. Modi said: “The Mahabharata war was won in 18 days  this war the whole country is fighting against coronavirus will take 21 days.” Who is at fault here  the state Govt or Central Govt.,Goa,neutral
2020-05-25,Employees take part in fun interactive sessions every evening while working from home during the coronavirus pandemic ,Goa,joy
2020-05-25,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown #dirumahaja… https://www.instagram.com/p/CAmpk0eAxvK/?igshid=8d7n92a0c7e6,Goa,joy
2020-05-25,Do you ever feel so scared that #coronavirus will be the end of you and other times you feel so bold to even say that it is just a flu and it will be common soon enough? Or is it just me?,Goa,fear
2020-05-25,Past 24 HRS: USA - 4 L tests 21k positive IND - 1L tests 7k positive Proportionally  India has reported more cases than the USA for the first time since the Pandemic began! Only thing is the mortality numbers are low! #COVIDー19 #COVID19India #coronavirus #lockdown,Goa,neutral
2020-05-25,Past 24 HRS: USA - 4 L tests 21k positive IND - 1L tests 7k positive Proportionally  India has reported more cases than the USA for the first time since the Pandemic began! Only thing is the mortality numbers are low! #COVIDー19 #COVID19India #coronavirus #lockdown,Goa,neutral
2020-05-25,#EidMubarak Let the festival of giving  sharing and happiness bring peace  prosperity in everyone's lives. Lets together defeat #coronavirus ,Goa,joy
2020-05-25,Eid Mubarak! May almighty Allah accepts our Ramadan prayers  ibadats Let's pray for the safety of our frontline warriors like doctors  paramedical staff  police personnel etc and the end of this corona virus in Goa  India and whole world. #EidAlFitr #eidmubarak2020 #StayHome,Goa,anger
2020-05-25,This may become the new normal in India. No money  no work  lockdown continues. If not CoVid hunger will kill.,Goa,anger
2020-05-25,Woman travels with Covid patient  brings count up to 48 ,Goa,surprise
2020-05-25,New SOP akin to surrendering to Covid-19  worried citizens say ,Goa,fear
2020-05-25,Ppl like you is more dangerous for humanity than covid 19 ... ,Goa,fear
2020-05-25,Yes surely. Wearing masks and distancing are the only two vaccines We have against covid now,Goa,anger
2020-05-25,Role out a process for those wishing to travel irrespective whether by road  rail  water or air. They need to be tested  obtain the certificate and then travel. Open the gateway to economic revival not disaster. This will only lead to COVID 2.0 And the world will laugh at us..,Goa,neutral
2020-05-25,Then why is Babush so silent. Situations like Covid proves the capability of a leader. Our CM hope he accepts has failed n shown interest for Mining which was his interest but creating opportinities he is a disaster.,Goa,surprise
2020-05-25,Why aren't people traveling by flights tested prior to boarding?? Citizens coming from abroad are being tested  institutional quarantine for 14days. Where is the logic Mr. PM.. Those traveling by road n rail are tested  but not by flight. India plz get ready for covid 2.0,Goa,neutral
2020-05-25,It symbolises our government losing it's way in the fight against covid,Goa,surprise
2020-05-25,@cmogoa Dear CM  What is disturbing is people traveling by road n rail are tested for covid  need to be in institutional quarantine then home quarantine; while those coming by flight are not tested  no home quarantine  nothing.. where is the safety n sensible approach.. ??,Goa,sadness
2020-05-25,KARNATAKA in it's new addendum  allows people coming in with COVID - certificate 2 skip institutional quarantine but mandates him to be in HOME quarantine for 14 days. This 1 point is absent in Goa's SOP which otherwise is very stringent and good! @visrane Sir  Pls Look Into It!,Goa,neutral
2020-05-25,Goa covid -19 in goa ,Goa,neutral
2020-05-25,Three domestic passengers flights land @dabolim airport today. Some opted for #COVID__19 test and rest decided to opt #homequarantine First flight: 30 (15 opted for test) Second flight: 33 (11 opted for test) Third flight: 31 passengers out of which 24 opted for Covid-test.,Goa,surprise
2020-05-25,I totally agree. Lockdown communicated to last person of 135 cr risks and danger of #covid. Only doubt is after first lockdown a little adjustment in policy by sealing hotspots and allowing resumption of economy in covid19 free zones was possible or not? Becoz we r poor country. ,Goa,sadness
2020-05-25,Politics will be at its height during this #COVID__19 Centre is passing on SOP based on their own recommendations  not taking state administration into consideration  we on our way to the top for sure #IndiaFightsCOVID19,Goa,anger
2020-05-25,3rd flight: 31 passengers arrived  out of which 24 opted for Covid-test: @goacm,Goa,neutral
2020-05-25,We are assuming here that state CM has power to defy central dictate. Maybe on paper he does have. But defying might not be expected from him or he may not want to do. Idealistically what should happen is besides the point here. Central govt now want to change strategy to #covid,Goa,neutral
2020-05-25,Today ⁦@INCGoa⁩ wrote to ⁦@goacm⁩ today demanding: Release of WhitePaper on financial status along with Financial &amp; Economic impact on due to #COVID ROLL OVER Budget 2020-21 Invest in Key sectors  plan for joblessness Execute 100crRevival plan ⁦@digambarkamat⁩,Goa,surprise
2020-05-25,Probably goan contacted from other imported covid patient,Goa,neutral
2020-05-25, You Don't Have To Be &lt;15% BF To Look Good (Covid adjusted pic) ,Goa,joy
2020-05-25,It has a finite universe. We will be better served if we can do antibody tests or something equivalent By which we can find out how many are immune on account of having recovered from covid,Goa,neutral
2020-05-25,Ranjitha and @omjasvinMD I think the story for you starts with the pulmonary tuberculosis. When in late March WHO amended its mortality codes with advice on covid  and asked member state health admins to follow suit  that's when our doctors should have raised questions.,Goa,neutral
2020-05-25,GoI have programmed Covid-19 to not infect Ministers.,Goa,neutral
2020-05-25,#TranserveOnlineStack platform is helping MSME and large corporations in route optimisation by #mapping Covid-19 density zones using #geospatial technology. @transerve featured in @FinancialXpress Click here to read the full article - https://bit.ly/2XrDfIX,Goa,surprise
2020-05-25,Covid affect on @McDonalds missing all ingredients and still calling it a burger,Goa,sadness
2020-05-25,Dispatches: Former Pro Diagnosed With COVID-19 http://dlvr.it/RXKB0x,Goa,joy
2020-05-25,Status of COVID19 in Goa - 25/05/2020 || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,neutral
2020-05-25,PRIME NEWS UPDATE_25TH MAY 2020 || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightsCovid ||,Goa,joy
2020-05-25,By that logic then you should also demand president rule in India  as our country has entered the the top 10 most affected nations of the world with Covid 19.,Goa,anger
2020-05-25,There's nothing hard-hitting other than subjective criticism... The Sawant administration has handled the more dangerous COVID-19 outbreak much better than the Manohar Parrikar administration did the jaundice outbreak in Panaji in the early 2000s.,Goa,sadness
2020-05-25,#Goa #Covid_19 update: one new cases  total active cases 48,Goa,joy
2020-05-25,Will send with COVID negative certificate :3,Goa,joy
2020-05-25,Migrant on Shramik Express dies hungry https://www.telegraphindia.com/india/coronavirus-lockdown-migrant-labourer-on-shramik-express-dies-hungry/cid/1775560#.XsvBFkLFEJo.twitter Well done  #IndianRailways Hope this is added to the covid-19 tally of India. Yet another avoidable death.,Goa,sadness
2020-05-25,@makemytrip @HardeepSPuri @ConsumrConxion Dear @IndiGo6E airlines  I booked my ticket from Goa to Hyderabad for 25th may. And this flight was canceled for some covid-19 restrictions. Please refund my amount to my wallet not to your credit shell as I won't travel by air further. ,Goa,joy
2020-05-25,Too expensive for us esp after COVID 19,Goa,anger
2020-05-25,Stuck at RGIA Hyderabad. @airindiain rescheduled the flight by 12hrs and then distributing Boarding passes like lottery tickets. Clearly violating guidelines for operation during covid. @ABPNews @aajtak @ndtv @ThePrintIndia @MoCA_GoI,Goa,disgust
2020-05-25,Its not anybody's fault if they get infected with Covid.. stop stigmatizing people based on their location. We all are Indians first. Act like it,Goa,anger
2020-05-25,@airindiain rescheduled flight by 12hrs and then distributing Boarding Passes by announcing names like a lottery ticket. Mismanagement at its peak. Clearly violating the guidelines laid out by @MoCA_GoI for operation during covid spread. @ABPNews @RGIAHyd @ndtv @aajtak,Goa,disgust
2020-05-25,Are we today ready to face anything more than what is there as far as covid is concerned? Our medical fraternity is under tremendous pressure  @RohanKhaunte,Goa,anger
2020-05-25,Airindia announcing names and distributing Boarding Passes violating guidelines for operation during covid. Clearly not prepared for operation. #airindia #resumedomesticflights #rgia @airindiain @MoCA_GoI @RGIAHyd,Goa,neutral
2020-05-25,People somehow think they are expensive. They are cheap for the growth they show. eg. Facebook was available at 13x FCF in crash and growing at 25-30% in USD terms before Covid. Similar case with other tech giants. Any business in India that is doing better and cheaper?,Goa,neutral
2020-05-25,Covid he toh hein important,Goa,neutral
2020-05-25,Goa: Covid positive teen longs for Eid biryani with her ‘hospital family’ #Goa #Covid-19 #hospital #positive #cases #teenager #Eid #biryani #hospital #infection #mystery #Maharashtra http://toi.in/hWmIya65/a24gk via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,neutral
2020-05-25,Goa hits double-digit milestone  sees highest single-day spike with 11 cases #Goa #train #passengers #positive #cases #COVID-19 http://toi.in/lF5XGZ/a24gk via @timesofindia @TOIGoaNews,Goa,joy
2020-05-25,@GovindForGoa Sir  if we fail to take free ration due to covid lockdown. Could we avail the same now.,Goa,sadness
2020-05-25,Eid-u-Fitr marks the conclusion of the period of fasting & prayer during the holy month of Ramazan and infuses the spirit of fraternity  brotherhood and harmony. : @DrPramodPSawant @goacm || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightsCovid ||,Goa,surprise
2020-05-25,Goa celebrates Eid-Ul-Fitr indoors  prays for covid warriors ,Goa,joy
2020-05-25,If COVID-19 was a model...this bitch here it is ,Goa,anger
2020-05-25,@prudentgoa If Goan Economy is being threatened just because of Covid-19  then please ask a questions road diggers PWD  After every clean new build road why do you keep on digging? And not pre-plan this digging process...!!,Goa,neutral
2020-05-25,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown #dirumahaja… https://www.instagram.com/p/CAmpk0eAxvK/?igshid=8d7n92a0c7e6,Goa,joy
2020-05-25,Government's focus has to be to enact and enforce law  whether its covid or any situation. Governments do not act as per whim of an idiot like you.,Goa,disgust
2020-05-25,Only BJP can make an issue out of a question on a question paper during times when students are scared of entering exam halls out of fear for their lives and that of their parents. Shows where the concerns are. #COVID #Goa,Goa,fear
2020-05-25,Create hatred towards Goa through a question on a question paper when students are scared of entering exam halls because of COVID and worried about societal acceptance of their marks? Reminder that they have roughly 1-2 minutes for such a question and many more to answer. ,Goa,fear
2020-05-25,With 3 more recoveries and 11 positives states active Covid tally stands at 47 #Goa http://digitalgoa.com/with-3-more-recoveries/,Goa,disgust
2020-05-25,#AAI reopens its airports for domestic passengers across the nation  as once again Indian skies are getting busy. Here's a splendid view of planes dotting the skies  captured via flight radar. #IndiaFlyBack || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightsCovid ||,Goa,joy
2020-05-25,I am still awaiting for a response from @makemytrip @makemytripcare @DeepKalraMMT @DGCAIndia @HardeepSPuri Few Insights to the issue- I booked ticket with my money Flight got cancelled due to Covid-19 I will not get refund I will get Credit Shell..... ,Goa,neutral
2020-05-25,Covid-19 lockdown: For North East workers in #Goa  a struggle for dignity and dreams of home https://scroll.in/article/962761/covid-19-lockdown-for-north-east-workers-in-goa-a-struggle-for-dignity-and-dreams-of-home via @scroll_in,Goa,sadness
2020-05-25,Social or physical distancing still makes a lot of difference in our fight against #COVID__19. #StayAlert #StaySafe Follow govt instructions. #IndiaFightsCoronavirus #GoaFightsCOVID19,Goa,neutral
2020-05-25,1st Covid 19+ Case in India was found on 30th Jan 2020. Govt does taking 51 days to Announce the Lock-down is called Early Implementation &amp; giving Just Barely 4 (four) hours for 130 Crores People of our Country is Called Proactive Step.. This is not what we have Expected.. ,Goa,neutral
2020-05-25,Far better to focus on present #covid challenge and crumbled Goa #ecconomy. Focus now on how we can rejuvenate local economy instead of fomenting fresh controversy. So many unemployed youths are looking up to you Mr savaikar. Help them that'll be true service to motherland. 2/n,Goa,surprise
2020-05-25,Easy to say when you don't have to go out to the market. Also is Delhi reporting all deaths of COVID including co-morbidites?,Goa,anger
2020-05-25,Winners and Losers of COVID-19 Pandemic by @soumen4u,Goa,surprise
2020-05-25,Leopard kills one Calf and injures another one at Dhumkar Vaddo  Parsem early this monday morning. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightsCovid ||,Goa,sadness
2020-05-25,#COVID-19 situation will not remain same in the #world  it will improve and people who have returned from abroad will go back once it happens. #Goa is already creating job opportunities through its various initiatives  @NSawaikar,Goa,neutral
2020-05-25,PM @narendramodi and @Goagovt has shown their determination to fight back COVID-19 and also get back those Indians who are stranded abroad  NRI Commissioner @NSawaikar,Goa,neutral
2020-05-25,Goa Board to inquire into the SSC Board Exam Paper of English language which had a question stating Goa Government in a bad light. Earlier  Several leaders had raised objection to the same. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightsCovid ||,Goa,disgust
2020-05-25,Astrologists have predicted that the effect of #CoronaVirusUpdates will reduce from Suryagrehan on 23 rd of of June because of changing the Astronomical position of planets.Also Scientists of the World have predicted the lessening of #COVID__19 on the bases of Scientific testing.,Goa,neutral
2020-05-25,One more person test Covid positve taking the tally to 48 in the state. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEBREAKING #Covid_19 #GoaFightsCovid ||,Goa,surprise
2020-05-25,Options for people entering Goa; option 1. no quarantine for person with ICMR approved Covid negative certificate of 48 hrs  can directly go home  option 2. Pay 2k &amp; do covid test  option 3. Take quarantine stamp  stay home  violation of protocols liable for paid quarantine: CM,Goa,neutral
2020-05-25,So just to clarify  if they test and it's negative then they don't have to do home quatraine? And if they get 48hrs prior covid neg certificate then also no home quatraine? I think home quatraine with stamp should be mandatory regardless and option (c) should be out totally. ,Goa,sadness
2020-05-25,So just to clarify  if they test and it's negative then they don't have to do home quatraine? And if they get 48hrs prior covid neg certificate then also no home quatraine? I think home quatraine with stamp should be mandatory regardless and option (c) should be out totally,Goa,sadness
2020-05-25,Goa sees highest spike of 11 COVID cases in a day ,Goa,joy
2020-05-25,@PMOIndia @narendramodi are these your standing instructions? ? #Covid_19india #CoronaUpdatesInIndia #CoronaVirusUpdates #IndiaFightsCOVID19 Govt Should Not Restrict COVID-19 Tests Fearing 70% People Will Test Positive If More Tests Are Done : Gujarat HC ,Goa,fear
2020-05-25,Test not must for visitors having COVID negative paper ,Goa,sadness
2020-05-25,#Goa #HealthMinister @visrane #CM @DrPramodPSawant said those coming on work trips should stay in company guest houses. How is he assuming all companies hv guest houses.And what if he's coming for own business.Then are u tracking were a landed passenger is going? #COVID ,Goa,neutral
2020-05-25,@DrPramodPSawant With every passing day  the gaping holes in your leadership are exposed. The sudden spurt in Covid 19 positive cases in Goa from zero to 50+ expose your failure and inability to tackle the issues effectively. Your credibility is now almost zero. Step down now.,Goa,sadness
2020-05-25,This means we are to get used to living to more than only just a post covid era? ,Goa,neutral
2020-05-25,@HardeepSPuri Sir  you have reiterated that no Covid 19 suspects nor those having symptoms would be allowed to enter airports but some states incl Goa are putting SOPs in place that go beyond threatening quarantine for domestic air passengers on arrival  if they do refuse testing,Goa,neutral
2020-05-25,IF all state governments adopt this blo standard operating procedures(SOP) 2 handle all travellers of bus train plane & ship etc Then we gradually moving towards to HOPE of Exit plan 2 end LOCKDOWN Finally we all hv 2 learn 2 live with Covid 19 by vaccine or Herd Immunity ,Goa,surprise
2020-05-25,ईद मुबारक Eid Mubarak to friends..May god almighty protect us in these challenging times and make us more kinder and compassionate human beings..warm greetings #EidUlFitr #EidMubaarak #StayHomeStaySafe #WearAMask #Covid_19india,Goa,anger
2020-05-25,This Revised SOP for people arriving in Goa is on point. Earlier one was a bit shady but thankfully our CM was diligent enough to reconsider. Goa has strategically implemented a plan to deal with Covid-19. Not Neighbouring CM but Goa CM @DrPramodPSawant is definitely the best ,Goa,neutral
2020-05-25,Will the current set of results have a Covid Asterix on them? Will the 2 month interruption be enough to see Daniel Wagner through to next season?,Goa,neutral
2020-05-25,@visrane identifying at source is better than giving options to people. Taking covid test should be mandatory. Regardless of any prior certifications.,Goa,neutral
2020-05-25,My latest column on human relationships  especially during #COVID https://timesofindia.indiatimes.com/blogs/heartchakra/kindness-transforms-your-inner-outer-world/ #relationshipgoals #HappinessContinues #HappySoul #PositivePsychology #PositiveVibes #positiveme,Goa,sadness
2020-05-25,This may become the new normal in India. No money  no work  lockdown continues. If not CoVid hunger will kill.,Goa,anger
2020-05-25,Americans are exercising their right to be as careless as they wish..no police  no passes to make... No fascists to imprison them..for their own good... #India #RSS #Hindurashtra #Hindutva #Fascists #Choice #Covid19 #lockdown #quarantine #policebrutality #NarendraModi #bangthaali,Goa,anger
2020-05-25,A Wonderful Combination Of Study Done BEFORE & AFTER Lockdown @siddyadixit08 @YouTubeIndia @YouTube Show Some Love . https://youtu.be/gvqgxILFwCY,Goa,surprise
2020-05-25,Nothing should be surprising in lockdown ,Goa,surprise
2020-05-25,@DrPramodPSawant @InGoa24x7 @narendramodi In this lock down business timing 7 to 7 is the best decision. Today whole nation is thinking about migrants but they r spending most of their income on alcohol  smoke n gambling. Only government (our system) can stop this,Goa,anger
2020-05-25,Sab log active nahi aur lockdown bhi abb anxiety bandh chuka hai,Goa,joy
2020-05-25,I totally agree. Lockdown communicated to last person of 135 cr risks and danger of #covid. Only doubt is after first lockdown a little adjustment in policy by sealing hotspots and allowing resumption of economy in covid19 free zones was possible or not? Becoz we r poor country. ,Goa,sadness
2020-05-25,@PMOIndia @narendramodi @AmitShah I am a salaried class person native of Belgaum  Karnataka and working in Goa in a private company last 6yrs. Before lockdown  I used to travel every weekend to my native as my family and parents reside. Ca you tell when will I again travel again,Goa,joy
2020-05-25,Believe it or not.. we are heading for great crisis. Government is clueless before lockdown and they are more clueless now. They panicked with fear of economic depression and plight of poor people of this country and therefore end the lockdown.,Goa,fear
2020-05-25,haa lockdown ka bharpoor use ham hi kr rhe hai,Goa,neutral
2020-05-25,@TataSky in lockdown time your fuking tata sky people trying to make more money from people...this is sadness and I m not giving Singal penny to tata sky ....why your people not chaking settopbox noob and reali I m very fed-up with tata sky service,Goa,sadness
2020-05-25,You are still stuck there  lockdown is eased now,Goa,neutral
