Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-04-03,35 #IndiaFightsCorona thread #RealHeroes Apart frm giving away masks and essential goods for free  Sudhir an army man and his family are also spreading awareness about ‘social distancing’ in their village @YourStoryCo https://yourstory.com/socialstory/2020/04/army-man-bihar-face-masks-free-coronavirus #IndiaFightsCorona #SocialDistancing,Bihar,sadness
2020-04-03,#Coronavirus is not the flu. It's worse... #COVID19Pandemic #COVID2019 #Covid19India #CoronaLockdown #coronavirusNederland #Covid_19 #CoronaVirusUpdate Full Story: https://bit.ly/3aIgQwD https://twitter.com/ComingUpNext1/status/1246183268644302848/photo/1,Chhattisgarh,disgust
2020-04-03,The only Medicin for CORONA is COMPLETE LOCKDOWN  which will break the chain of CORONAVIRUS to spread further.Regards DAVID SINGHDEO RAIPUR CHHATTISGARH 9926360003,Chhattisgarh,anger
2020-04-03,माटी मयारू । Saviour : Portrait Rangoli Art on how humans in different roles are helping Save Mother Earth from deadly COVID-19 (Corona Virus) #COVID19Pandemic,Chhattisgarh,neutral
2020-04-03,Rahul is a gym-freak! But  he understands the situation going on and has started exercising and motivating his family at home. Rahul is a responsible citizen. Be like Rahul! . #StayHomeIndia #StayAtHome #BeSafe #CoronaVirus #coronavirusinindia #SaicusFitness #Raipur,Chhattisgarh,neutral
2020-04-03,"@narendramodi Dear sir  As India is fighting against corona virus all together under your great leadership. I would like to suggest to declare any day ""14-apr as corona/janta Vijay divas"" A national festival which will be beyond any caste Rno.PMOPG/E/2020/0281816",Chhattisgarh,joy
2020-04-03,"Dear sir  As India is fighting against corona virus all together under your great leadership. I would like to suggest to declare any day ""14-apr as corona/janta Vijay divas This will be a national festival which will be beyond any caste Rno.PMOPG/E/2020/0281816",Chhattisgarh,joy
2020-04-03,First positive patient retured home after fighting with corona #Raipur #Covid_19india #chhattisgarh. Well done #COVID19Pandemic #COVID19 #Corona,Chhattisgarh,joy
2020-04-03,How we can Defeat Covid19 ? Tweet your Answer with #LockdownIsLifeline,Chhattisgarh,anger
2020-04-03,Work from home scenario: Dad: How many whistle the cooker did? Daughter: Eh?? Two... three...! I don't know Manager (on skype): Three! I heard three! #WorkFromHome #WFHChallenge #workfromhomelife #SocialDistancing #Covid19 #StayHomeStaySafe #StayHomeSaveLives,Chhattisgarh,surprise
2020-04-03,So cool and inspiring #Bollywood must join in #IndiaFightsCorona ,Chhattisgarh,joy
2020-04-03,#Coronavirus in #Goa. Detailed medical bulletin of the day and overall @Monizbarbosa @shweta_kamat @SurajNandrekar @verma_vibha,Goa,joy
2020-04-03,Everyday we are listening that so many people and organisations helping to government because we are all in problems for CORONAVIRUS. And airlines like spicejet &amp; ota MMT are playing like hell the passengers . They not support us. I booked 4 times,Goa,anger
2020-04-03,Social distancing a failure? Expert says Coronavirus can travel up to 8 metres ,Goa,sadness
2020-04-03,Social distancing a failure? Expert says Coronavirus can travel up to 8 metres https://www.ibtimes.sg/A000Ayx?utm_source=social&amp;utm_medium=twitter&amp;utm_campaign=/social-distancing-failure-expert-says-coronavirus-can-travel-8-metres-42219,Goa,anger
2020-04-03,"09:53 03 APR 2020 Coronavirus India news: 1 new COVID-19 case in Goa  total stands at 6 ""One more person has tested positive for the Coronavirus in Goa. He has travel history to Mozambique and Kenya "" Goa Health Minister Vishwajit Rane COVID-19 positive cases in Goa are now 6.",Goa,joy
2020-04-03,#corona_jihad Tablighi Jamaat’s Maulana Saad had mocked calls to close mosques amidst coronavirus lockdown ,Goa,neutral
2020-04-03,Hope each of the 20 Face Shields handed over to District Hospital Mapusa helps our soldiers fighting #COVID19 on the frontline. A tiny CSR contribution from @ScheMatter while #GoaFightsCOVID19  still working on more. @ScheMatter @saraswatlalit @EdcIgnite,Goa,sadness
2020-04-03,if lighting diyas is stupid  than so are your candle light marches and your pride parades#modivideomessage#covid19,Goa,neutral
2020-04-03,Goa International Airport continues to fight COVID19 with resolve. The passengers of relief flight being thermal screened before departure as per latest instructions of Govt. Of India.@AAI_Official @MoCA_GoI @MoHFW_INDIA @DGCAIndia @HardeepSPuri @arvsingh01 @IATA @aairedwr – at Dabolim Goa International Airport (GOI),Goa,neutral
2020-04-03,In meanwhile most NRIs started loving & missing their mother land so much that they dream of getting back as soon as possible.... Meethi ki khusboo #COVID19 #Goa,Goa,joy
2020-04-03,Hello Sir  Find my baby Sanvi what to say on #Covid19 #IndiaFightsCorona she is spreading awareness  have a look @narendramodi #BabySanvi #pmoindia,Goa,neutral
2020-04-03,An Engineer from Usgao  Goa  builds a non-contact sanitation device during COVID19 lockdown #COVID19Pandemic #goacovidcrisis @thegoaneveryday @Navhind_Times @oheraldogoa @goacm @Coll_NorthGoa @PrakashWKamat @visrane,Goa,neutral
2020-04-03,While opposition MPs are delivering medical aids My home MP is trying to prove the world that his Ayush Ministry's Ayurveda treated Prince Charles #IndiaFightsCorona ,Goa,neutral
2020-04-03,Small traders will die amid lockdown without ‘foolproof’ stimulus  traders' body tells government - The Financial Express https://www.financialexpress.com/industry/sme/msme-fin-small-traders-will-die-amid-lockdown-without-foolproof-stimulus-traders-body-tells-government/1916458/ #IndiaFightsCorona #BusinessOwner,Goa,fear
2020-04-03,@narendramodi @PMOIndia we would like to see you and all the ruling party ministers wear something like this at 9pm on 5th April 2020. Be a sport eh youtuber @goacm #goa #delhi #Mumbai #IndiaFightsCorona ,Goa,joy
2020-04-03,Hello Sir  Find my baby Sanvi what to say on #Covid19 #IndiaFightsCorona she is spreading awareness  have a look @narendramodi #BabySanvi #pmoindia,Goa,neutral
2020-04-03,Coronavirus: More than one million cases confirmed worldwide #Coronavirus ,Gujarat,neutral
2020-04-03,*5th April at 9 pm* Indians to coronavirus : ,Gujarat,neutral
2020-04-03,Black Velvet Cake with Ruby Chocolate Brigadeiro Happy Birthday to me #BlackVelvet #BlackVelvetCake #RubyChocolate #Brigadeiro #BlueCoco #HomemadeCake #BirthdaySpecial #BirthdayCake #Handcrafted #Gifts #Quarantine #Corona #Covid19 #CoronaVirus #LockDown #Lockdown21,Gujarat,joy
2020-04-03,Black Velvet Cake with Ruby Chocolate Brigadeiro Happy Birthday to me #BlackVelvet #BlackVelvetCake #RubyChocolate #Brigadeiro #BlueCoco #HomemadeCake #BirthdaySpecial #BirthdayCake #Handcrafted #Gifts #Quarantine #Corona #Covid19 #CoronaVirus #LockDown #Lockdown21,Gujarat,joy
2020-04-03,Dear @WhatsApp please stop forwarding vedio and tick-tock  feature immediate in india to stop #misinformation #FakeNewsAlert etc necessary to support #IndiaFightsCorona @narendramodi,Gujarat,anger
2020-04-03,This is my India #IndiaFightsCorona #IndiaLockdown,Gujarat,anger
2020-04-03,#ModiVideoMessage  @narendramodi ji appreciated the country for supporting #IndiaFightsCorona,Gujarat,anger
2020-04-03,Who know how many patients in hospital or health workers he might have infected? Why putting entire country under risk? If a smart City with Medical College doesn't have a testing kit. I seriously doubt our preparation   our capacity and our response towards coronavirus pandemic,Haryana,anger
2020-04-03,@cmohry @PMOIndia @drharshvardhan Today Karnal Reported 1st Coronavirus Case . Infected person was admitted in Kalpana Chawla Hospital for 6 days but wasn't tested for coronavirus . Later when shifted to PGI chandigarh  he tested positive .,Haryana,sadness
2020-04-03,@SwetaSinghAT @RajatSharmaLive @narendramodi @anilvijminister How ventilation will help to reduce the coronavirus transmission in offices? During #Pandemie #Coronafighters #COVID19Pandemic A research explained in Japan in Hindi,Haryana,neutral
2020-04-03,Today first covid19 positive case found in district karnal.,Haryana,joy
2020-04-03,"Light is the reflection of hope  light is the direction Let us be that source of the chain of light  of hope  of unity... 5th April  9PM  9 minutes light a diya  candle  torch  flash and show solidarity for ""IndiaFightsCorona"" a Chinese virus.@mlkhattar @narendramodi",Haryana,neutral
2020-04-03,Corona virus will dead soon inshallah ,Jharkhand,sadness
2020-04-03,All muslim brothers are requested to offer the namaz of juhar instead of Jumma Namaz at your own home We all have to fight with this novel corona virus And surely we will win #HemantSoren #StayHomeIndia #21daylockdown,Jharkhand,neutral
2020-04-03,This is not time to purchase Phone as we are struggling Corona Virus epidemic,Jharkhand,neutral
2020-04-03,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Jharkhand,neutral
2020-04-03,#Covid19 in India: Nearly 65% of 544 new all-India cases linked to #TablighiJamaat’s event in city Delhi led the tally on Thursday with 129 of the total 141 confirmed cases being linked to the Tablighi meet. @MODIfiedVikas @TajinderBagga http://toi.in/cZftAZ88/a24gk,Jharkhand,neutral
2020-04-03,So this all build up was to announce lighting diya for 9 mins at 9.00 PM on 5 th April. #WTF #seriously #PMModi #pmonabp #COVID2019 #IndiaFightsCorona,Jharkhand,surprise
2020-04-03,Arsikere MLA Honble shri Shivalinge Gowda has recommended Muncipal corporation to freely distribute 10000 Masks for poor people. Masks will be produced by marginal women for 8 Rupees. @JDSKarunadu @hd_kumaraswamy @hd_kumaraswamy @DIPR_COVID19 @Karnataka_DIPR,Karnataka,disgust
2020-04-03,After Taali and thaali bajao Now our PM said to light up candle or diya at balcony on sunday 9.00 pm to 9.09 pm What is the secret of 9 mins? Unfortunately we have PM who believes in this drama #मोदी_मदारी_बंदर_कौन #ये_आदमी_पागल_हो_चुका_है #IndiaFightsCorona #Islamophobia,Karnataka,neutral
2020-04-03,Village Health Team Sohliya Iapngar postering Covid19 poster Dt.3.4.2020 ,Meghalaya,neutral
2020-04-03,Fueling the emergency and necessary services' vehicles at Agartala City. Outlet name: Tripureswari Filling Station; Barjala; Agartala; Tripura. #HarEkKaamDeshKeNaam #deliveringhappiness @HPCL @hpcl_retail @Rg03Goel #IndiaFightsCorona #CoronaStopKaroNa #HPCLcares #COVID2019india,Meghalaya,anger
2020-04-03,Trained Nurses Association of India  Kiphire Unit  Nagaland Branch contributed towards Fighting Novel COVID-19 @saritayadavrp @MyGovNagaland @CmoNagaland #COVID19 #IndiaFightsCarona #Kiphire #NagalandCombatsCorona,Nagaland,neutral
2020-04-03,Alhamdulillah  today we delivered the first batch of Ration Food bags to the less fortunate & daily labourers in I am so grateful to Allah for choosing &amp; making me a waseela to provide for those poor families who are unable to work due to the #CoronaVirus lockdown. ,Punjab,sadness
2020-04-03,The coronavirus might spread through the air via normal breathing and speaking  Anthony Fauci  head of infectious diseases at the US National Institutes of Health  said on Friday - He said guidance on masks would be changed ,Punjab,sadness
2020-04-03,I may die of CORONAVIRUS rather than taking online classes and effecting my career ......... #We_Want_Semester_Break #CoronavirusPandemic #Pakistan #SaveStudentsFuture #werejectonlineclasses,Punjab,neutral
2020-04-03,Normaly Effected People By Coronavirus Age is 66years Imran khan is also 66years old. Meanwhile these boys start dancing in my mind. ,Punjab,neutral
2020-04-03,I will give this gift to the Coronavirus. https://twitter.com/ptcl_nhi_lgana/status/1246079912164892673,Punjab,joy
2020-04-03,Coronavirus makes us do social distancing &amp; Money Heist making us social media distancing. Pls stop the spoilers,Punjab,anger
2020-04-03,For doing De-population  #coronavirus was developed in some labs which gotten wild due to some human error in development process.,Punjab,sadness
2020-04-03,The leaders always took the credit of developing #NuclearBombs  #HydrogenBombs  #ChemicalBombs  #TacticalBombs MOAB  Father of All bombs  #Missiles  Did they ever try to develop a mother of all vaccines which could contain the deaths of their own people #Coronavirus,Punjab,sadness
2020-04-03,In Command Sector Briefing   Gen Bajwa also attended meeting.Govt and Army is on one page in national effort to combat Coronavirus and other measures to give boost to national economy.Opp cannot afford seeing stability coming in Pakistan which is exposed to many hazards.,Punjab,neutral
2020-04-03,Govt has assured poor ppl they will start getting money in a day or two.35 Coronavirus patients died till Friday April 3 2020. Pakistan's renowned NUST university has made its own kit and other connected paraphernilia.Pakistan is full of fake saniters.,Punjab,sadness
2020-04-03,PM @ImranKhanPTI announces package for construction industry in order to increase employment opportunities in country in wake of #coronavirus outbreak http://www.radio.gov.pk/03-04-2020/pm-announces-package-for-construction-industry #CoronavirusPandemic,Punjab,neutral
2020-04-03,Govt will not ask money trail from construction companies this yea.Govt expects ppl not to use this crises to cnceal thier black money.Coronavirus does not distinguish btw rich or http://poor.Rs 30 billions earmarked for Naya Pakistan Housing Scheme.,Punjab,anger
2020-04-03,EXACTLY SIR! YOU ARE RIGHT  WE HAVE DIFFERENT FOOD INTAKE  WHERE AS YOU ARE USED TO PORK & ALCOHOL! WHICH ? AS A RESULT PROVIDES VERY CONDUCIVE ATMOSPHERE FOR CORONAVIRUS TO MULTIPLY EXPONENTIALLY! PLEASE RECONSIDER YOUR! EATING HABITS!! OTHERWISE BLEAK FUTURE IN THE OFFING!,Punjab,disgust
2020-04-03,Army should look down this area of foolish people to save others from coronavirus.,Punjab,neutral
2020-04-03,Let's Help Needy Peoples #rawalpindians #rawalpindi #coronavirus #CoronavirusLockdown #CoronavirusPandemic #CronavirusinPakistan #islamabad @DCRawalpindi @Rporwp @RwpPolice,Punjab,anger
2020-04-03,I'm joining with hundreds of thousands of people from all over the world  who are standing with the @UN Chief @AntonioGuterres on his bold call for a #GlobalCeasefire amidst #Covid19Pandemic. Sign and RT! #Coronavirus ,Punjab,anger
2020-04-03,Lowest price due to crisis of Coronavirus,Punjab,sadness
2020-04-03,Dear Friends   Which Country you would like visit after Corona virus Pandemic is over ?,Punjab,joy
2020-04-03,Coronavirus India Updates Live: Coronavirus cases in India at 2301  death toll at 56 | The Economic Times ,Punjab,sadness
2020-04-03,ACTIONS SPEAK LOUDER THAN WORDS control Flour Sugar other Kitchen Grocery Mafia in this country Influential Cow Eaters are Slaughtering Destitute Cow Eaters practically as Corona Virus aggravating CORRUPTION VIRUS &amp; Sindh as well as Punjab Govts are left with Orations only SOS!,Punjab,surprise
2020-04-03,None of the disasters including Corona Virus Pandemic can harm Pakistanis.Infact nothing can undo Pakistan except Allah Almighty. But it's possible only when we're united. It's a perfect time to show our unity. Through it we can defeat any problem. #ہم_سب_ایک_ہیں,Punjab,joy
2020-04-03,#جمعة_مباركة May Allah ﷻ allow us to reach the month of Ramadan &amp; may our sins to be forgiven  May Allah shows his mercy upon the whole world and save us from Coronavirus &amp; may His mercy prevail and heal the world before Ramadan. #JummaMubarak #FridayThoughts,Punjab,anger
2020-04-03,This is the best thing I've heard during this quarantine that due to pandemic corona virus more and more people around the world are turning towards better understanding of Islam and whole lot are embracing Islam. #IslamIsOurBackbone,Punjab,sadness
2020-04-03,Hope CEPEC related three routes link roads and industrial zones planned alogside will generate employment for poor ppl who b well advised to observe minimum precautions required to protect themselves against Coronavirus.,Punjab,neutral
2020-04-03,President PMIK CMs other Vvips must b wearing mask when shown on TV.Illiterates can argue if Coronavirus can do no narm to them on not wearing masks why should we wear masks we are no less important than them.Hope power wielders in Pakistan are listening.,Punjab,disgust
2020-04-03,More leathal than Corona virus is the virus of ignorance. ,Punjab,disgust
2020-04-03,“Will globalisation be reversed? Probably not  it is too important an economic development for that to happen  but it could well be slowed down.” BBC News - Will coronavirus reverse globalisation? ,Punjab,neutral
2020-04-03,Alhamdulillah Pakistan is on Right Direction. 25 more Coronavirus patients recovered  Pakistan tally rises to 107 #Covid_19 #CoronaInPakistan,Punjab,neutral
2020-04-03,Billions are being spent on political stunt at a time when every penny was needed to fight the Coronavirus and its economic consequences. Those can do nothing to mitigate people's suffering are encashing them for narrow political gains. ,Punjab,anger
2020-04-03,Religious elements are more responsible for spread of Coronavirus in Pakistan.,Punjab,disgust
2020-04-03,How it's like to be a single parent who has a #Corona #Virus ? #COVID19Pandemic #CarefulPakistan #CoronavirusPandemic #COVID2019 #PakistanFightsCorona,Punjab,disgust
2020-04-03,We Are One is Proving WE ARE ONE. Reaching out to max Ppl in this hour of need. Providing Ration to Ppl who r in need. Stand wd us In this Cause to support max ppl in need. Tnks to Our Doners and Team Members for their constant Support #Pakistan #CoronaVirus #StaySafe #WeAreOne,Punjab,neutral
2020-04-03,Establishment of 32 bed #COVID19 dedicated ICU @Services hospital Lahore &amp; Conducting ICU Masters Trainer course by Prof Arshad Taqi  Prof Kamran cheema Prof Jodat Saleem Dr Sobia &amp; Dep. of Critical Care Medicine SHL.MAY ALLAH HELP US IN FIIGHT AGAINST #CORONA #YCAPakistan #YCA,Punjab,anger
2020-04-03,#Punjab has 1069 confirmed COVID19 cases. ,Punjab,disgust
2020-04-03,Now this is dangerous and beyond control @AU_Qasmi #COVID19Pandemic #COVID19Pakistan #COVID19 ,Punjab,fear
2020-04-03,What are the chances of surviving covid19 if he is already suffering from blood cancer ?,Punjab,sadness
2020-04-03,Differential impact of #COVID19 on women needs to be understood for an inclusive &amp; effective policy response.Special thanks to @jazzpk @aamir_ibrahim01 for supporting us in rolling out this global survey in Pakistan.,Punjab,anger
2020-04-03,This is much needed relief amid #COVID19.,Punjab,neutral
2020-04-03,Islamabad during Corona pandemic lockdown. The roads are empty and markets are closed. But the skies are clear and the air feels so fresh.Spring blossoms are blooming.The grass is lush green. #Covid19 #Capital #City #Fresh #Air #Empty #Roads #Closed #Markets #Stayhome #Staysafe,Punjab,neutral
2020-04-03,This is very disturbing we need education more than vaccine for Covid19.,Punjab,neutral
2020-04-03,Alquran 6.42 And We have already sent [messengers] to nations before you  [O Muhammad]; then We seized them with poverty and hardship that perhaps they might humble themselves [to Us]. #COVID19,Punjab,fear
2020-04-03,#China to mourn #COVID19 victims on April 4 #CoronavirusPandemic Stories of Solidarity  Commitment  Confidence  Will and courage to be remembered @GuWenliang @WangXianfeng8 @shen_shiwei @CathayPak @LiuPakistan,Punjab,fear
2020-04-03,In collaboration with @DCUpperDir  our family-owned Pvt. School is transformed into a #Covid19 Quarantine facility in #UpperDir. @SaleemMandvi  seeking support to aid the District Administration of #DirUpper in its fight against #Corona #COVID19Pandemic #PakistanVsCorona,Punjab,anger
2020-04-03,Why wasting the golden opportunity? Let's start growing ourselves. It's the best time to sharpen our skills. You can get the maximum out of this time. Do the work  read books  play games and improve your skills. #COVID19 ,Punjab,neutral
2020-04-03,Hope and pray that the humanity develops sanity and empathy dealing with the crisis and see better future; post-COVID19 culture of love  peace  cooperation and human respect. Aameen,Punjab,neutral
2020-04-03,More good at the times of #covid19 ,Punjab,joy
2020-04-03,Not just Pakistan  in India also the irresponsible attitude of Tableghi groups have had its adverse affects towards fight against Corona. However  as always how the Indian public and media is exploiting this careless act of few aga muslims as a whole is shameful. #IndianMuslims,Punjab,anger
2020-04-03,Now is the time to seek the LORD. Hosea 10:12 #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu,disgust
2020-04-03,#Coronavirus [The message from Nature] A healthy ecosystem helps to protect us from desease. Failure to act is Failing humanity... Good information @IPBES https://twitter.com/IPBES/status/1245960976140095489,Tamil Nadu,anger
2020-04-03,Corona Beer Suspends Production Over Coronavirus Restrictions In Mexico - NDTV ,Tamil Nadu,surprise
2020-04-03,UPMC doctors in Pennsylvania say they have developed a coronavirus vaccine ,Tamil Nadu,neutral
2020-04-03,Now is the time to seek the LORD. Hosea 10:12 #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu,disgust
2020-04-03,Singapore PM #Singapore PM Lee Hsien Loong announces 1-month shutdown starting from 7th April  says most workplaces  except for essential services and key economic sectors  to be closed. #COVID19 #singaporetamilnews,Tamil Nadu,neutral
2020-04-03,Meanwhile on Sunday ........ #COVID19Pandemic #IndiaFightsCorona,Tamil Nadu,neutral
2020-04-03,U will be very happy to know that  majority cases of COVID19 patients got back to home. Pray to almighty Allah. ,Tripura,joy
2020-04-03,Modi is not an idiot!he is very clever to use this Corona Crisis Situation for the benefit of his own Hindutva beliefs and to infuse Hindutva superstitions into Corona virus !#ModijiDontMakeUsFoolAgain #मीडिया_वायरस #संघी_मतलब_आतंकवादी #9baje9minute,Uttar Pradesh,disgust
2020-04-03,Coronavirus: New York reports record number of new deaths linked to COVID-19 #Coronavirus ,Uttar Pradesh,joy
2020-04-03,No  5G isn't causing coronavirus  ,Uttar Pradesh,sadness
2020-04-03,First we were supposed to deafen the corona virus with noise and now we're supposed to blind it with light ..?,Uttar Pradesh,neutral
2020-04-03,I'm Muslim. Islam is perfect But I'm not. If i make mistake Blame me  but not my religion May Allah protect everyone from CoronaVirus #मैं_भी_तब्लीगी #Proud_Muslim @Needs_charity @LambaAlka @HansrajMeena @BhimArmyChief,Uttar Pradesh,joy
2020-04-03,Coronavirus in India live updates: Total number of corona cases jump to 2 301 in India  death toll rises to 56 ,Uttar Pradesh,sadness
2020-04-03,Corona Go Meme ft. @ShraddhaKapoor &amp; Aditya Roy Kapur #FOLLOW FOR MORE #MASHUP VIDEOS #Corona #coronavirus #COVID19Pandemic #StayHomeSaveLives #COVID2019 #CoronavirusPandemic,Uttar Pradesh,neutral
2020-04-03,9 PM for 9 Minutes on April 5 th  switch off all lights and light a lamp... Says our @PMOIndia @narendramodi He has given us the weapon to #Breakthechain #AloneTogether to kill the devil of #coronavirus. #leadingthroughchange 1.3 Billion.,Uttar Pradesh,neutral
2020-04-03,India's economic growth is likely to slow down to 4% this fiscal on the back of #CoronavirusPandemic  said @ADB_HQ in its FY21 outlook. Your take? #Coronavirus #CoronavirusUpdate #CoronavirusIndia #Economy,Uttar Pradesh,neutral
2020-04-03,#PMCARES People from all walks of life have contributed their hard-earned money to PM-CARES. This will encourage India’s research that aims to defeat Coronavirus...,Uttar Pradesh,neutral
2020-04-03,#PMCARES Citizens who want to donate funds and help the government in fighting against the coronavirus in India  can visit the official website http://pmindia.gov.in and make a contribution......,Uttar Pradesh,anger
2020-04-03,#PMCARES Prime Minister's Citizen Assistance and Relief in Emergency Situations Fund (PM CARES Fund) was created on 28 March 2020. The fund will be used for combating  containment and relief efforts against the coronavirus outbreak and similar distress situations in the future.,Uttar Pradesh,anger
2020-04-03,#ModiVideoMessage #NarendraModi Me and bois looking for Coronavirus this sunday at 9 PM ,Uttar Pradesh,neutral
2020-04-03,.@Oprah donates $10 million for coronavirus relief efforts in the U.S. @FanWinfrey,Uttar Pradesh,surprise
2020-04-03,: #OprahWinfrey donates $10 million for coronavirus relief efforts in the U.S. @Oprah,Uttar Pradesh,surprise
2020-04-03,Is this corona virus or Muslim vs Hindu virus?? Stop this Rude behaviour This is Unbearable #BeingConsistentIsBeingHuman,Uttar Pradesh,anger
2020-04-03,Coronavirus: More than one million cases confirmed worldwide #Coronavirus ,Uttar Pradesh,neutral
