Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-21,3 months stranded at sea due to #coronavirus n #Lockdown5 .. DCL arranged charter n qarantine facility .. see u soon #Goa happy to be #home... #goafightscovid19 ... Cheers ,Goa,joy
2020-06-21,It's good to see that because of corona virus these neighbourhood aunties are also minding their own business.,Goa,joy
2020-06-21,It’s nice to hear that #Delhi mimister has received #plasmatherapy n is recovering from #Coronavirus n will b able to shift out of icu. I hope d same kind of treatment given to a common man also. I wish him a speesy recovery. #IndiaFightsCorona #Covid_19 #CoronaUpdatesInIndia,Goa,joy
2020-06-21,This is Corona virus government hospital of Honorable Chief Minister Nitish Kumar.@NitishKumar @DM_Muzaffarpur @chitraaum @aajtak @mangalpandeybjp @News18Bihar #YajuarHospital,Goa,sadness
2020-06-21,It is the Corona Virus Special Luxury Government Hospital of Honorable Chief Minister Nitish Kursi Kumar in Yajuar village of Katra police station in Muzaffarpur district of Bihar state.@pankajjha_ @SushantBSinha @aajtak @DM_Muzaffarpur @mangalpandeybjp #YajuarHospital,Goa,sadness
2020-06-21,Goa sees spike in positive coronavirus cases The state recorded 64 new cases of COVID-19 pandemic on Sunday  taking the tally of active cases to 683. ,Goa,joy
2020-06-21,Falling economy or the lives of your people  which is more important to you? @narendramodi @PMOIndia Unlock 2.0 or whatever is going to be the end of India Look around you.16k cases a day is no joke! You're leading this country into its doom. #India #coronavirus #LockdownFailed,Goa,neutral
2020-06-21,Corona Virus Special Government Hospital of Honorable Chief Minister Nitish Kursi Kumar is located in Yajuar village of Katra police station in Muzaffarpur district.@NitishKumar @DM_Muzaffarpur @mangalpandeybjp @alok_ajay @News18Bihar #yajuarhospital #yajuarhospital,Goa,neutral
2020-06-21,The #Coronavirus Message to Xi Jinping: #HappyFathersDay2020 ! @PrinceArihan,Goa,neutral
2020-06-21,Your media is totally controlled by the government to brainwash the public. Chinese government is simply exerting pressure on India so that it can divert the attention of its people and the world from Coronavirus. Because entire country is blaming china for spread of the virus.,Goa,anger
2020-06-21,Stop the atrocities  be ashamed Nitish Kursi Kumar Corona virus is on dangerous condition and government hospital in Yajuar village is closed.@NitishKumar @DM_Muzaffarpur @mangalpandeybjp @alok_ajay #yajuarhospital,Goa,disgust
2020-06-21,That's an efficient mask! Brazilian tissue eliminates coronavirus in 2 minutes. Researchers from São Paulo company Nanox developed a tissue composed of silver microparticles on its surface  which can inactivate the new coronavirus (SARS-CoV-2) in minutes. ,Goa,joy
2020-06-21,nitish Kursi Kumar  shame! Government hospital closed in terrible corona virus epidemic.@NitishKumar @mangalpandeybjp @DM_Muzaffarpur @aapkaapnayajuar #yajuarhospital #yajuarhospital,Goa,disgust
2020-06-21,Covid-19: Outbreaks in Germany trigger reproduction of new coronavirus https://www.lusa.pt/article/4eiJ6YqHCwlWhRfWo6fP7TMSZM5iuSI1 @Lusa_noticias,Goa,anger
2020-06-21,Today the whole country is battling the corona virus! At such a time  the government hospital in Yajuar village is closed  the government is requested to start the hospital as soon as possible and make it available to the medical team permanently.@DM_Muzaffarpur @officecmbihar,Goa,sadness
2020-06-21,People arent coming outside today cause of a fucking solar eclipse but will go out when there are high chances of getting the corona virus ,Goa,anger
2020-06-21,Rather than assembling people in halls  each person could have logged in to their own device from the safety of their homes. It’s time to reset our expectations and change our behavior. We Will Be Living With the Coronavirus Pandemic Well Into 2021.,Goa,joy
2020-06-21,Rather than assembling people in halls  each person could have logged in to their own device from the safety of their homes. It’s time to reset our expectations and change our behavior. We Will Be Living With the Coronavirus Pandemic Well Into 2021.,Goa,joy
2020-06-21,Patient who got a new lease of life after a fight with #COVID19 shares his experience at Sassoon General hospital to be a positive one. Writes @GargiManasi #coronavirus #Hospital #recovery #pandemic #StayHomeStaySafe #Pune,Goa,joy
2020-06-21,Have we tried using combiflam & reli-sprey against corona virus ? It worked for everything while on campus ....,Goa,neutral
2020-06-21,Covid spreads through Salcete  Ambelim gets 7 cases in a day ,Goa,neutral
2020-06-21,I like how ruling party likes to attack Rahul Gandhi for baseless things but they dare not question the Chinese. Is BJP and Chinese one team or what? They are both interested in dooming Indian economy  Covid cases out of control and both claim no Chinese incursion. Strange!,Goa,neutral
2020-06-21,I like how ruling party likes to attack Rahul Gandhi for baseless things but they dare not question the Chinese. Is BJP and Chinese one team or what? They are both interested in dooming Indian economy  Covid cases out of control and both claim no Chinese incursion. Strange!,Goa,neutral
2020-06-21,I like how ruling party likes to attack Rahul Gandhi for baseless things but they dare not question the Chinese. Is BJP and Chinese one team or what? They are both interested in dooming Indian economy  Covid cases out of control and both claim no Chinese incursion. Strange!,Goa,neutral
2020-06-21,I like how ruling party likes to attack Rahul Gandhi for baseless things but they dare not question the Chinese. Is BJP and Chinese one team or what? They are both interested in dooming Indian economy  Covid cases out of control and both claim no Chinese incursion. Strange!,Goa,neutral
2020-06-21,https://m.facebook.com/story.php?story_fbid=1716360098530743&amp;id=100004703087572&amp;sfnsn=scwshwa&amp;extid=b513eVhwAPNqtqlY&amp;d=w&amp;vh=i MMC Councillor Vice President of @BJP4Goa Margao Mandal &amp; appointed member of SGPDA clearly exposes the mess that is #GoaFightsCovid19 &amp; callousness of authorities &amp; inaccessibility of @goacm with not only public but even party cadre !#GodSaveGoa #COVID,Goa,disgust
2020-06-21,If u produce COVID negative report which is not more than 48 hours old. There is no quarantine or test. But it will cost you ₹4500 in TN. Better to arrive in Goa  pay ₹2000 and get tested.,Goa,joy
2020-06-21,https://dhoondh.com/ A platform for the plasma donors and Covid 19 patients to meet! Share with your connections.,Goa,joy
2020-06-21,Yes sir. Please also take some time out from your #yoga schedule to make #Goa a #Safe #Healthy #Strong state. Save us from #Gangwars Keep us healthy from the #Dictator #Corrupt practices of your #BJP #Govt Strong to fight #COVID__19 and to protect our land of goa. Can you ?,Goa,neutral
2020-06-21,As per the #ICMR guidelines for #HCW dated 18th June  asymptomatic or mildly symptomatic #covid positive #HCW to be managed at home. I hope the same is implemented in #Goa also. @DrPramodPSawant @visrane @DHS_Goa @prudentgoa @TOIGoaNews #GoaFightsCOVID19 #COVID__19 #COVIDUpdates,Goa,joy
2020-06-21,#CovidHacks So this supermarket I visited had used this amazing hack to prevent people from touching the #sanitiser bottle placed at the door &amp; encourage them to use the peddle instead. What COVID hacks have you seen recently? #COVID #pandemic #SocialDistancing #WashYourHands,Goa,joy
2020-06-21,Chinese virsus (covid-19) greeting his father on this auspicious father day .#ChinaGetOut,Goa,neutral
2020-06-21,It’s nice to hear that #Delhi mimister has received #plasmatherapy n is recovering from #Coronavirus n will b able to shift out of icu. I hope d same kind of treatment given to a common man also. I wish him a speesy recovery. #IndiaFightsCorona #Covid_19 #CoronaUpdatesInIndia,Goa,joy
2020-06-21,Highest one day spike with 64 #Covid_19 cases today; more linked to #containmentzone Mangor Hill #Vasco,Goa,neutral
2020-06-21,Goa witnessed a big increased of Covid-19 cases on Sunday as 64 new cases came light. @TOIGoaNews,Goa,neutral
2020-06-21,One more #CoronaWarrior a  a gynaecologist from #kalyan #mumbai succumbed to #COVID__19. #RIP . #CoronaVirusUpdates #MumbaiFightsCovid19 #IndiaFightsCoronavirus @IMAIndiaOrg @docraviw,Goa,sadness
2020-06-21,Every corporate is a fucking opportunist..even the dove soap now claims to be 99.9% effective against covid-19.,Goa,anger
2020-06-21,[1/2] #GoanewsFlash: SUDDEN JUMP: Covid +ve cases rise to 64 from 20-29 last 2 days. Mangor 16 (338)  Linked 22 (205). Baina 7 (37)  Sada 9 (40)  New Vaddem 1 (17). SALCETE: Ambelim 7 (13)  Curtorim 4 (21)  Madgao 2 (10). Quepem 1 (5)  Travelers 4 (76). Ac,Goa,joy
2020-06-21,Realized all project ideas and suggestions start and end with Covid-19. Life mein kuch aur bacha hi nahi kya?,Goa,joy
2020-06-21,Nita Ambani recognised among top Philanthropists of 2020 who stepped up during Covid- By USA’s town and Country Magazine https://goanewshub.com/nita-ambani-recognised-among-top-philanthropists-of-2020-who-stepped-up-during-covid-by-usas-town-and-country-magazine/ via @@goanewshub,Goa,fear
2020-06-21,64 new cases of #COVID-19 were found in #Goa on Sunday  taking the total number of confirmed cases till date to 818. Total number of active cases in the state had gone to 683 while 135 persons had recovered so far.,Goa,joy
2020-06-21,Goa sees spike in positive coronavirus cases The state recorded 64 new cases of COVID-19 pandemic on Sunday  taking the tally of active cases to 683. ,Goa,joy
2020-06-21,No he won’t do that  you can ask favour on next election but not during covid 19,Goa,neutral
2020-06-21,No way you will spread covid-19 and later you will say bhivpachi garaj na .,Goa,neutral
2020-06-21,COVID-19: 64 new cases  infection reported around Margao https://goanewshub.com/covid-19-64-new-cases-infection-reported-around-margao/ via @@goanewshub,Goa,sadness
2020-06-21,Dr. Dhananjay Datar is offering free Air tickets and free COVID-19 tests for the purposes of repatriating Indian citizens For more details  please contact Dhanashree Patil for further details: +971555290473 (WhatsApp) / +919503107419 / E-mail: dkpatil4181@gmail.com,Goa,neutral
2020-06-21,Dr. Dhananjay Datar is offering free Air tickets and free COVID-19 tests for the purposes of repatriating Indian citizens stranded in UAE* For more details  : +971555290473 (WhatsApp) / +919503107419 / E-mail: dkpatil4181@gmail.com,Goa,neutral
2020-06-21,Locals Block Roads Leading to Waterfalls in #Goa amid Covid-19 Fears ,Goa,anger
2020-06-21,Covid-19: Locals block roads leading to waterfalls in Goa ,Goa,anger
2020-06-21,Why were these people not on the train back to their homes? is it possible they were on the wanted lists and found #Goa a safe haven? We were scared of Covid and now this fear from people is not a good sign for our future ,Goa,fear
2020-06-21,Covid-19: Macau has sold over 87 million masks since the start of the pandemic @Lusa_noticias https://www.lusa.pt/article/l%7eyDOkdESPRZOCoSvygRMjMSZM5iuSI1,Goa,neutral
2020-06-21,Covid-19: Outbreaks in Germany trigger reproduction of new coronavirus https://www.lusa.pt/article/4eiJ6YqHCwlWhRfWo6fP7TMSZM5iuSI1 @Lusa_noticias,Goa,anger
2020-06-21,Bramha karmali-Satatri villagers stop tourists coming on waterfalls with fear of covid 19  give Memorandum to Dy  Collector  forest guards on posted at waterfalls. ,Goa,anger
2020-06-21,"@goacm Glenmark's FabiFlu approved for COVID-19 treatment in India; priced at Rs 103 a tablet http://dhunt.in/a28Sz?s=a&amp;ss=wsp Source : ""Business Today"" via Dailyhunt Download Now http://dhunt.in/DWND",Goa,anger
2020-06-21,Do you think the Rajasthan govt  who isn't able to keep its own flock together  would have the bandwidth to think about the issues that affect people? Video Volunteers reports on the state's health facilities https://youtu.be/a-MVSXBvTEM _ #covid19 #covid_19 #coronavirusinindia,Goa,sadness
2020-06-21,Goa: Even with 600+ cases  Covid-19 hospital a little over half-full #Goa #COVID19 #lone #hospital #220 #beds #half #full #only #symptomatic #patients #admitted #http://toi.in/Q0qxVb/a24gk via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,neutral
2020-06-21,With no caregivers  Covid mother reunited with baby #Goa #COVID19 #positive #mother #negative #new #born #reunited #no #caretaker #for #infant #all #relatives #positive #Mangor #Hill #containment #zone http://toi.in/86o_rY/a24gj via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,joy
2020-06-21,Nonagenarian from Mangor is Goa’s oldest Covid-19 patient #Goa #Mangor #Hill #COVID19 #patient #91 #year #old #lady #caretaker #test #positive #oldest #patient #Covid #hospital http://toi.in/utwuvY/a24gk via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,neutral
2020-06-21,It’s no from Sattari for Waterfall revelers due to COVID-19 By Akib Shaikh https://goanewshub.com/its-no-from-sattari-for-waterfall-revelers-due-to-covid-19-by-akib-shaikh/ via @@goanewshub,Goa,sadness
2020-06-21,Here we go...from rise in covid case to rise in crime.,Goa,anger
2020-06-21,@Idea my 4g+ network 2 connections suddenly stop . Tried to complain on 12345 but no customer care service is available. #pathetic service in Covid 19 era. @JioCare could be better option.,Goa,neutral
2020-06-21,Covid-19 treatment: Favipiravir drug launched as 'FabiFlu' by Glenmark Pharmaceuticals - Republic World ,Goa,anger
2020-06-21,Yoga practitioners have less chances of getting Covid-19: Shripad Naik https://goanewshub.com/yoga-practitioners-have-less-chances-of-getting-covid-19-shripad-naik/ via @@goanewshub,Goa,neutral
2020-06-21,Bramhakarmali-#Satatri villagers stop tourists coming on waterfalls with fear of covid 19  give memorandum to Dy. Collector  #forest guards on posted at #waterfalls #Goa #police @goacm @visrane #Corona,Goa,anger
2020-06-21,@prafulkpatel @rai_saloni a small suggestion to contain the increasing no. of COVID cases in Diu. Can it be made mandatory for all the travellers to Diu from Mumbai by flight to test themselves in Mumbai itself and only allow them in flight if their test result is negative?,Goa,surprise
2020-06-21,People of Brahmakarmali have also blocked the main road to stop visitors from flocking to the waterfall. #COVID__19,Goa,anger
2020-06-21,Was so much fun being on this panel speaking in music careers in film and advertising along with my esteemed colleagues Gaurav Raina   Ashutosh Phatak & Roopak Saluja... spoke about our experiences with scoring music for visual mediums and the challenges in this post covid era,Goa,neutral
2020-06-21,Suddenly all the focus is only shifted to #LAC what about the #Covid cases and #PetrolDieselPriceHike this are equally going to effect the common man  the government is getting away with them.@PChidambaram_IN @girishgoa @RahulGandhi @oheraldogoa,Goa,sadness
2020-06-21,Gaadi Zai? . . . . So book your now Santized cars with local drivers & with all other precautions for COVID 19 #stayhomestaysafe Booking process STEP 1 : PICK UP LOCATION POINT to POINT STEP 2 : CHOOSE PLAN STEP 3 : PAY 10% AND BOOK Payment UPI : SOFINETOURS@KOTAK,Goa,neutral
2020-06-21,International Yoga Day: Why naturopathy and yoga are relevant in the times of Covid-19 ,Goa,joy
2020-06-21,The District Magistrate  has also declare remaining part of ward No.5 i.e. Xirent  Chimbel Village as Buffer Zones for all purpose and objectives prescribed in the protocol of #Covid -19 to prevent it,Goa,neutral
2020-06-21,Hey guys... Is covid gone already?,Goa,sadness
2020-06-21,Cipla  Hetero get nod from DCGI to manufacture & sell #Remdesivir drug to fight #COVID__19,Goa,anger
2020-06-21,COVID-19: Goa should admit secret of low testing: Vijai Sardesai https://goanewshub.com/covid-19-goa-should-admit-secret-of-low-testing-vijai-sardesai/ via @@goanewshub,Goa,surprise
2020-06-21,@shripadynaik practiced yoga on #Internationalyogaday2020 at his residence as there’s restriction on holding larger functions for the day in the wake of #COVID__19 crisis.,Goa,sadness
2020-06-21,I agree with you. Given our state of economy  inability of govt to go for aggressive testing for covid and not up to mark health care infra it's surely going TB way,Goa,anger
2020-06-21,After pathbreaking research in treating COVID-19  Rohan Khaunte demands Goa govt to subsidise the treatment https://goanewshub.com/after-pathbreaking-research-in-treating-covid-19-rohan-khaunte-demands-goa-govt-to-subsidise-the-treatment/ via @@goanewshub,Goa,neutral
2020-06-21,One more life of a common person lost in Delhi  without being able to even get tested for COVID. Dilliwalon  there is a pandemic underway. Quickly try to obtain senior positions in Aam Aadmi Party so that you can get treated at best private hospital at taxpayers expense if needed ,Goa,neutral
2020-06-21,Isn't it just risking lives by allowing them to work RW people need jobs because they don't have money to buy their necessities  help them financially  the jobs would be back once Covid is gone. Also labours used would be jobless again after completion of specific infrastructure.,Goa,neutral
2020-06-21,Three more members of New Vaddem family are COVID positive ,Goa,joy
2020-06-21,Goa sees 29 new COVID cases ,Goa,joy
2020-06-21,Five more COVID cases in Curtorim ,Goa,joy
2020-06-21,My article on Afghanistan's war on COVID -19 in Eurasia review is available online: #Afghanistan #COVID19 #health,Goa,neutral
2020-06-21,Yoga plays a significant role during the world crisis of Covid-19 as yoga boosts our immunity and is known to cure respiratory disorders. Wish you all a happy #YogaDay2020 #InternationalYogaDay #India,Goa,joy
2020-06-21,Glenmark launches Covid-19 drug at Rs 103 per tablet via @htTweets,Goa,neutral
2020-06-21,20 Gauree_Goa schools to get funds under Covid ,Goa,anger
2020-06-21,The only way I’m breaking the lockdown to travel is to personally go drop Lovren back home in Croatia! Ugh! #LFC #MerseysideDerby,Goa,disgust
2020-06-21,This lockdown main everyone gaining weight and me loosing even more wtf ,Goa,anger
2020-06-21,Health Bulletin: 64 new positive cases  6 patients cured  active cases 683 #Goa #COVID19India @goacm #Health @visrane #Lockdown ,Goa,neutral
2020-06-21,Don't worry. People outraging are unemployed youth who don't have productive work and lockdown have further made situation difficult for them. So they are frustrated. So they had found these issue to chew on and do time pass. Don't take them seriously. Isn't worth it!!,Goa,neutral
2020-06-21,Washed hands too much during the lockdown. I am now eligible to be a hand model with my smooth af hands ,Goa,disgust
2020-06-21,If Panchayat has no right for Lockdown  Locals can't do these things  let the notification come form Govt Authorities,Goa,neutral
2020-06-21,We live in a society where people will violate the lockdown during #COVID19 but stay indoors throughout the day during a #solareclipse,Goa,sadness
2020-06-21,Sad cause once the lockdown ends  pretty sure they're gonna cancel all holidays :/,Goa,sadness
2020-06-21,So bored of lockdown but still don't want college,Goa,anger
2020-06-21,2/2 Do the Yoga Aasans indoors today due to the Solar Eclipse !! #internationalyogaday #staysafe #stayhealthy #morning #morningmotivation #morningvibes #instadaily #nature #natural #naturelover #yogi #yogalife #yogainspiration #yogini #lockdown #covid19 #yogaposes,Goa,sadness
2020-06-21,So cloudy and raining out here and all this talk of solar eclipse Seriously... #COVID19 + #monsoons + #SolarEclipse2020 + #lockdown = ,Goa,anger
2020-06-21,https://dhoondh.com/ A platform for the plasma donors and Covid 19 patients to meet! Share with your connections.,Goa,joy
2020-06-21,Yes sir. Please also take some time out from your #yoga schedule to make #Goa a #Safe #Healthy #Strong state. Save us from #Gangwars Keep us healthy from the #Dictator #Corrupt practices of your #BJP #Govt Strong to fight #COVID__19 and to protect our land of goa. Can you ?,Goa,neutral
2020-06-21,As per the #ICMR guidelines for #HCW dated 18th June  asymptomatic or mildly symptomatic #covid positive #HCW to be managed at home. I hope the same is implemented in #Goa also. @DrPramodPSawant @visrane @DHS_Goa @prudentgoa @TOIGoaNews #GoaFightsCOVID19 #COVID__19 #COVIDUpdates,Goa,joy
2020-06-21,Chinese virsus (covid-19) greeting his father on this auspicious father day .#ChinaGetOut,Goa,neutral
2020-06-21,It’s nice to hear that #Delhi mimister has received #plasmatherapy n is recovering from #Coronavirus n will b able to shift out of icu. I hope d same kind of treatment given to a common man also. I wish him a speesy recovery. #IndiaFightsCorona #Covid_19 #CoronaUpdatesInIndia,Goa,joy
2020-06-21,Highest one day spike with 64 #Covid_19 cases today; more linked to #containmentzone Mangor Hill #Vasco,Goa,neutral
2020-06-21,Goa witnessed a big increased of Covid-19 cases on Sunday as 64 new cases came light. @TOIGoaNews,Goa,neutral
2020-06-21,Status of #COVID19 in Goa  dated 21st June 2020 ,Goa,neutral
2020-06-21,One more #CoronaWarrior a  a gynaecologist from #kalyan #mumbai succumbed to #COVID__19. #RIP . #CoronaVirusUpdates #MumbaiFightsCovid19 #IndiaFightsCoronavirus @IMAIndiaOrg @docraviw,Goa,sadness
2020-06-21,Every corporate is a fucking opportunist..even the dove soap now claims to be 99.9% effective against covid-19.,Goa,anger
2020-06-21,#BreakingNews: 64 new COVID19 positive detected today while 6 patients recover taking total tally to 818 Goa's active COVID19 tally now stands 683 with 135 people being cured of COVID19 and 0 deaths ,Goa,joy
2020-06-21,64 new #COVID19 cases have been reported in Goa  taking the total number of cases to 818. There are 683 active cases and 135 recovered cases: Directorate of Health Services  Goa. (ANI),Goa,sadness
2020-06-21,Realized all project ideas and suggestions start and end with Covid-19. Life mein kuch aur bacha hi nahi kya?,Goa,joy
2020-06-21,64 new cases of #COVID-19 were found in #Goa on Sunday  taking the total number of confirmed cases till date to 818. Total number of active cases in the state had gone to 683 while 135 persons had recovered so far.,Goa,joy
2020-06-21,Goa sees spike in positive coronavirus cases The state recorded 64 new cases of COVID-19 pandemic on Sunday  taking the tally of active cases to 683. ,Goa,joy
2020-06-21,No he won’t do that  you can ask favour on next election but not during covid 19,Goa,neutral
2020-06-21,No way you will spread covid-19 and later you will say bhivpachi garaj na .,Goa,neutral
2020-06-21,COVID-19: 64 new cases  infection reported around Margao https://goanewshub.com/covid-19-64-new-cases-infection-reported-around-margao/ via @@goanewshub,Goa,sadness
2020-06-21,Goa reports big jump in #covid19 cases  Goa touched a total of 818 positive Covid19 cases after 64 were found positive on Sunday. #covid19update #goafightsCovid19. Now whats next? How will the increasing number decline? #staysafe #bestrong.,Goa,neutral
2020-06-21,Today’s #COVID19 update in #Goa. Total confirmed cases 818 and Active cases are 683 total recovered 135. Cases from Mangor Hill 338  cases linked to Mangor Hill 205  Morlem 19  Baina 37  Chimbel 25  and Curtorim 21.,Goa,sadness
2020-06-21,#Goa #COVID19 update: Highest one day spike with 64 cases today; more linked to #containmentzone Mangor Hill #Vasco,Goa,neutral
2020-06-21,64 new #COVID19 positive cases reported on Sunday. 6 recovered. Confirmed cases 818  active 683  total recovered 135. Samples tested till now 52301. ,Goa,joy
