Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-03,Absolutely! Thank God for #Twitter and its records #CycloneNisarg #HBDFatherOfCorruption #Mumbai #NisargaCyclone #एक_घर_सपनों_का #Karunanidhi #coronavirus #BlackLivesMattter #SayNoToRapist #wednesdaymorning #wasimakram #nycprotests,Goa,surprise
2020-06-03,Telangana chief minister K Chandrasekhar Rao and his cabinet colleagues are making tall claims over the steps being taken to contain the Coronavirus epidemic  but the number of positive cases continue to mount#KCRFailedTelangana #KCRFailedTelangana,Goa,neutral
2020-06-03,When will people understand this? Make Our Democracy Great Again @EmpoweringGoa #MODGA #WakeUp #SpeakUpIndia #CycloneNisarg #HBDFatherOfCorruption #Mumbai #NisargaCyclone #एक_घर_सपनों_का #Karunanidhi #coronavirus #wednesdaymorning #nycprotests #VMIN #wasimakram,Goa,joy
2020-06-03,At least formalin could’ve killed coronavirus,Goa,sadness
2020-06-03,Goa's tally of active cases of novel Coronavirus has increased to 62 with addition of 40 new cases today. @TOIGoaNews,Goa,joy
2020-06-03,So many different reports coming in. Government has not released any official report till now. Whats going on ? Put entire Goa under lockdown now. This is scary stuff. Being a small state community transmission can be disastrous #coronavirus,Goa,fear
2020-06-03,#GoaFightsCOVID19 Why is Goa Coronavirus evening briefing in English. Is English official language of Goa. Or is it for those who have second homes in Goa. I demand briefing in Konkani by Govt official who is fluent in Konkani. @goacm @visrane,Goa,neutral
2020-06-03,Times like these demand transparency & accountability from the government. Goa Govt. should break its silence on increasing coronavirus cases in Goa. They must stop misleading and silencing journalists who are reporting from the ground. @rajdeepsardesai @smitagnair #PappuCM,Goa,anger
2020-06-03,I think the way our government is handling this coronavirus situation we have enough positivity in our state...,Goa,sadness
2020-06-03,https://youtu.be/IJJWtlr94Ws BJP leader Kailash Vijaywargiya on Tuesday alleged that the erstwhile Congress government in M P was responsible for the spread of coronavirus in Indore and failed to implement the advisory by Centre to medically examine air travellers at airports..,Goa,disgust
2020-06-03,Ah.. #ThrowBacks are simply the best  aren't they? @EmpoweringGoa #CycloneNisarg #HBDFatherOfCorruption #Mumbai #NisargaCyclone #एक_घर_सपनों_का #Karunanidhi #coronavirus #wednesdaymorning #stufflistingsarmy,Goa,joy
2020-06-03,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CA9iC2WgcGA/?igshid=1iunfjikn38o3,Goa,joy
2020-06-03,We must learn to live with #Novel #Coronavirus while research &amp; development of drugs &amp; vaccine is still underway : Union Health Amin @drharshvardhan #COVID19India #COVID19Pandemic #COVID19Update,Goa,neutral
2020-06-03,After zero cases in #Goa  infections started again with some VIPs coming to Goa  carrying their infection to small villages here. Now health of several families of fishermen is at risk bc of Coronavirus - 40+ community transmission reported just today itself in just one locality.,Goa,sadness
2020-06-03,47 new Covid-19 cases in #Goa in largest spike as tally crosses 100 - india news - Hindustan Times,Goa,joy
2020-06-03,COVID 19 is currently the 2nd most dangerous thing in the world Humans are at No.1 #ElephantDeath,Goa,fear
2020-06-03,Malaria Drug Promoted by Trump Did Not Prevent Covid Infections  Study Finds http://dinowap.in/malaria-drug-promoted-by-trump-did-not-prevent-covid-infections-study-finds/,Goa,neutral
2020-06-03,@Manekagandhibjp if only the current disposition spent the same amount of time &amp; energy on their work  instd of constantly manufacturing fake news  the real #AccheDin would be here #ElephantDeath #CancelAPExamsPromoteStudents #Kerala #elephantlivesmatter #saveanimals #Covid_19,Goa,neutral
2020-06-03,@WWE fan since @TripleH started his career #FolloForFolloBack #LikeForLikes #goa #IndiaChinaBorder #WWERaw #USA #fan #Elephant #Covid_19 #earthquake #wednesdaymorning #Kerala #saveanimals #wrestling #fighter #MotivationalQuotes #NeverForget #Thanks #wwe #loveislove,Goa,neutral
2020-06-03,Did they follow MHA covid-19 guidelines? No  you just said it in above tweet  but you still blame game. We need to open gradually correct but people also should understand that they have to follow MHA covid-19 guidelines. Period.,Goa,neutral
2020-06-03,4 persons came from Mangor Hill- Vasco to stay at their relatives at Corlim-Old Goa  neighbors oppose & call police  after police intervention all 8 including relatives go for covid 19 testing at Mapusa hospital #Goa #Health #Covid19,Goa,anger
2020-06-03,Ideally once someone has covid like symptons  it does not mean one has to panic &amp; rush to testing centres. You may be healthy enough to fight it within your home within 7 days  but may expose the virus to others once outside. The 60+ &amp; other vulnerable category need to test asap,Goa,anger
2020-06-03,Well this is the reason why we are now facing covid   Ebola   ampham  nisarga   riots and god knows what else. Meteorites from the heavens .... we deserve to be brutally punished as a species.,Goa,anger
2020-06-03,Total 300 samples of second contacts collected at Mangor Hill  Vasco today; we expect less number of #Covid_19 cases; we have blocked all entry and exit points of the area: @goacm,Goa,disgust
2020-06-03,Govt very serious about #Mangor covid issue  1st male positive member suspected to be in contact with #AndhraPradesh fish truck #driver   survey will be initiated in similar areas in #Mormugao taluka  everyone with symptoms will be tested: @goacm @visrane,Goa,neutral
2020-06-03,If there’s a strict 15-20 or 30 days total lockdown would people die of hunger? Well i think it could break the chain of spreading COVID-19..,Goa,joy
2020-06-03,#CoronaCrisis #Covid-19 No need to lockdown Vasco town since no cases reported outside Mangor Hill  says CM. Father could have first contacted virus from outsiders: CM,Goa,disgust
2020-06-03,In INR its 4.5 lacks! You are targeting the super rich who dont get themselves dirty. Wildlife needs hard work. Wonder who are going to be the takers after covid crisis  giving up their kits to get this.,Goa,anger
2020-06-03,Thank you Sir. Reliable seamless Mobile connectivity is absolutely essential at this time of crises. Hope the service providers like #vodafoneidea #jio #airtel do work on this in #Goa. @GTA_TechGoa @Idea @VodafoneIN @reliancejio #CycloneNisarg #Covid_19,Goa,surprise
2020-06-03,COVID-19: 47 new cases  Goa’s coronavirus tally crosses 100  69 active https://goanewshub.com/covid-19-47-new-cases-goas-coronavirus-tally-crosses-100-69-active/ via @@goanewshub,Goa,neutral
2020-06-03,It's like saying It's not Covid-19 it's Corona virus. ,Goa,disgust
2020-06-03,State government should start working meticulously to handle this virus . if infection spreads to Defence forces  than the situation would be more disastrous Mla Rohan Khaute|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,disgust
2020-06-03,@DrPramodPSawant please close the borders for at least a week and do local testing of Vasco  zuarinagar and Moti dongor. Please look into our local healthcare first rather than importing covid,Goa,neutral
2020-06-03,#GoanewsFlash: 47 MORE: Total Covid +ve cases jump to 69  47 added today. Mangor 42 new + 8 old. one 2-yr old child from NIO Colony. 2 in Salcete came from Dubai. 2 traveled by road from Maharashtra. More samples collected from Mangor. http://goanews.com,Goa,joy
2020-06-03,Spread of virus is so fast? Are people not following MHA covid-19 guidelines?,Goa,disgust
2020-06-03,Goa witnessed biggest single day spike in Covid-19 cases on Wednesday as 42 tested positive in Mangor hill in Vasco. Everyone’s life is very important. Please keep doing Dua for all human beings. Let this this world get free from #coronavirus #StaySafeStayHealthy Ameen ,Goa,sadness
2020-06-03,Watching @HarryPotterFilm Goblet of Fire Watching the movie felt like i m back to childhood dayz Less technology More Fun #FolloForFolloBack #likeforlike #Goa #IndiaThatIsBharat #Covid_19 #coronavirus #WednesdayMotivation #retweet #TwitterFactCheck #saveanimals #WorldofDance,Goa,joy
2020-06-03,Goa witnessed a biggest single day spike in Covid-19 cases on Wednesday with 42 persons detected positive in Mangor hill in Vasco. Other five patients who have been confirmed positive have travel history. Two had returned from Dubai@TOIGoaNews#,Goa,joy
2020-06-03,Even after increasing covid cases in Goa  Goa University has not cancelled the viva and exam. Third year students: ,Goa,sadness
2020-06-03,Goa witnessed biggest single day spike in Covid-19 cases on Wednesday as 42 tested positive in Mangor hill in Vasco. Other 5 patients who have been confirmed positive have travel history. Two had returned from Dubai. Allah protect everyone from this virus . Ameen ,Goa,joy
2020-06-03,Goa witnessed a biggest single spike in Covid-19 cases on Wed with 42 persons detected positive in Mangor hill. Other 5 patients who have been confirmed positive have travel history. 2 had returned from Dubai. This has taken the State's tally of active cases to 69 @TOIGoaNews,Goa,joy
2020-06-03,200 max at Covid hospital.,Goa,joy
2020-06-03,COVID Status #Goa - Confirmed: 126 Active: 69 Recovered: 57 47 new cases today with 42 from Mongor  2 domestic passengers from Maharashtra  1 from Hyderabad and 2 international passengers from Dubai. Kindly maintain Social Distancing. Stay Safe! #Goa #Covid_19india,Goa,joy
2020-06-03,From 7 #Covid_19 cases to #greenzone to a total 126 confirmed cases as on date. On Wednesday  47 positive cases. Includes two who returned from #Dubai on Tuesday. Largest single day jump Out of 126 confirms cases  57 have recovered and 69 are active,Goa,joy
2020-06-03,Covid 19 outbreak. 47 new cases reported today. Active cases are 69. ,Goa,joy
2020-06-03,@goacm should be replaced or health minister @visrane should resign! Our @PresidentGFP @VijaiSardesai elaborates on the counterproductive and dysfunctional combination that’s fast tracking #Goa to community spread of #Covid_19. WATCH,Goa,neutral
2020-06-03,#Goa reported highest number of 47 #Covid_19 cases on single day; 42 from Mangor Hill; two travlled via road from #Maharashtra  two from #Dubai and one from #Hyderabad via a flight,Goa,neutral
2020-06-03,Relaxation in Visa and Travel restrictions to permit certain categories of Foreign Nationals to come to India. #Covid_19 Here's the link to the file:&#13; https://s.docworkspace.com/d/AA8A6K36t5kuwfTT79CdFA @NRICommission,Goa,joy
2020-06-03,Relaxation in Visa and Travel restrictions to permit certain categories of Foreign Nationals to come to India. #Covid_19 Here's the link to the file:&#13; https://s.docworkspace.com/d/AA8A6K36t5kuwfTT79CdFA Shared from WPS Office:,Goa,joy
2020-06-03,Massive local transmission of covid in Mangor  crucial high level meeting at CM's residence  major decision likely  amidst rumours about 'Vasco lockdown' people rush for panic buying  KTC driver reportedly tested positive  KTC staff queues up for covid testing @visrane @goacm,Goa,neutral
2020-06-03,In the times when the Pandemic #Covid_19 has caused a threat to the Human race  it is the time to re-gain the lost #Humanity. A Practice of Animal cruelty in itself curses the whole breed of Humans. Don't silence the silent. #ElephantDeath #Kerala #RIPHumanity,Goa,anger
2020-06-03,We appreciate the support of media in helping us spread a word about 'Leveraging Geospatial Technology to effectively map the spread of COVID-19 &amp; minimize its impact on small and medium businesses’. To know more about it follow this link  - https://bit.ly/2zVXdUq #Transerve,Goa,joy
2020-06-03,They just handed Trump a second term on platter. Covid is attacking minorities everywhere  next you will call this a conspiracy.,Goa,neutral
2020-06-03,But is it official they were victims of Covid?,Goa,joy
2020-06-03,ICMR's antibody test results to be out next week. 34000 samples collected from 69 districts in 21 states. Will help track extent of spread as antibodies indicate an episode of COVID infection in the past. #Covid_19india,Goa,neutral
2020-06-03,Tomorrow  Thursday  4th June  10 AM onwards join the conversation of @RahulGandhi with Mr Rajiv Bajaj on the Covid crisis. @INCGoa #congressfightscorona https://www.facebook.com/IndianNationalCongress/videos/1168549846824746/?,Goa,joy
2020-06-03,CHIEF MINISTER  DR PRAMOD SAWANT ASSURED STAKEHOLDERS OF THE INDUSTRY SECTOR THAT THEIR PROBLEMS WOULD BE RESOLVED AT THE EARLIEST IN ORDER TO ENSURE THAT NETWORK AND INTERNET CONNECTIVITY IMPROVES IN THE STATE||#PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,neutral
2020-06-03,#GoanewsFlash: CHILD POSITIVE: 2-yr old child found Covid +ve at NIO  both parents -ve as they arrived from Hyderabad. Shifted to Covid hospital. Truenat test finds 40 +ve in Mangor  1 at MES College  Sancoale &amp; 1 in Madgao  confirmatory results awaited. http://goanews.com,Goa,sadness
2020-06-03,Seriously this is like saying it’s not covid 19 it’s corona ,Goa,anger
2020-06-03,Random covid testing of vegetable  fruit  fish and grocery vendors and Doctors in #Vasco and #Mormugao could give a lot of surprises. @Coll_SouthGoa @spsouthgoa these could be super spreaders and if detected early would save lives,Goa,surprise
2020-06-03,He is doing a great job  isnt it? If someone thinks he isnt then they should come up with what needs to be done differently. Or else should keep quiet. Whinning is spreading more than covid-19.,Goa,surprise
2020-06-03,@sidharth_shukla bhai I hope this reach you I hav a request I want u to tweet in #georgefloyd matter It is so disheartening to see what humanity has lead to During this crucial time of Covid also there is racism #JusticeForGeorgeFloyd #SidharthShukIa #blacklifematters,Goa,neutral
2020-06-03,the death rate in Telangana was 2.82 percent against the country rate of 2.86 % Telangana should pull up socks in fighting covid #KCRFailedTelangana,Goa,neutral
2020-06-03,COVID-19: Mangor Hill should not be treated as an exclusive instance ,Goa,neutral
2020-06-03,Even if 200 are confirmed covid +ve And they can trace back if he came in contact with a previous infected patients it will be termed local transmission No of cases does not define it  trace back to source does. Rnaught being the 6 ppl in family in this case.,Goa,neutral
2020-06-03,Different angle on covid 19 Warning You may be a better person after watching this short film https://youtu.be/Rr5Qb1Nx4QE If u like it pls do share @aajtak @akshaykumar @anandmahindra @ayushmannk @BeingSalmanKhan @iamsrk @narendramodi @manoharparrikar @DrPramodPSawant @,Goa,joy
2020-06-03,Next will be changing Corona’s name to Deen Dayal Kitaanu Yojana and declaring Goa 100% covid free. ,Goa,joy
2020-06-03,So much touted Sweden strategy of tackling #covid without #lockdown is open for questioning as even govt saying there'll be a enquiry into how pandemic was handled. Anders. Tegnell  the brain behind Sweden strategy saying too many deaths not helping. https://www.bloomberg.com/amp/news/articles/2020-06-03/man-behind-sweden-s-virus-strategy-says-he-got-some-things-wrong?__twitter_impression=true,Goa,disgust
2020-06-03,Chaired 24th Meeting of Governing Body of The Central Council for Research in Ayurvedic Sciences (CCRAS) through VC. Discussed the issues of CCRAS besides role of it in fight against COVID-19. ,Goa,neutral
2020-06-03,Opposition leader @digambarkamat has called for a white paper on the state's strategy to combat CoVid 19 and has also urged the state govt to commence community testing on a larger scale. @TOIGoaNews,Goa,sadness
2020-06-03,Mangor Hill was not a community transmission.but only local transmission; Every person in Mangor Hill will be tested for #Covid_19:CM @goacm,Goa,neutral
2020-06-03,First it was outside state transmission. Now it is local n not community. It's all play of words. Corona was itself imported into India. Just tell ppl of Goa how many beds & ventilators are available to fight covid. That will give them assurance n not mode of transmission.,Goa,neutral
2020-06-03,Goa registered a biggest single day rise in Covid-19 cases on Wednesday after 40 persons from Mangor Hill in Vasco were confirmed positive. @TOIGoaNews,Goa,joy
2020-06-03,Admitting that there has been a local transmission of Covid-19 at Mangor hill in Vasco  Chief Minister @DrPramodPSawant said 40 persons from the area have been confirmed positive. All 40 have been admitted in ESI hospital. @TOIGoaNews @visrane @goacm,Goa,neutral
2020-06-03,Take care assuming that every person may be covid positive: Dr Shekhar Salkar ,Goa,anger
2020-06-03,Public health policy and planning has until covid19 been based on the deadly diseases you mentioned  and the less dangerous infections. In the 4 months since India's first reported covid case  public health authorities have stopped referring to the existing group of diseases.,Goa,disgust
2020-06-03,Where did you fail Mr. CM ? @goacm @PMOIndia @VijaiSardesai @RohanKhaunte @prudentgoa @goanewshub @pfgoa @rupeshgsamant @Kishor5776 @rdxgoa @TimesNow @timesofindia #Covid_19india #goastaysafe,Goa,anger
2020-06-03,200 people in the immediate #vicinity on Covid Positive families house tested #Goa http://digitalgoa.com/200-people-immediate-vicinity/,Goa,neutral
2020-06-03,6 from Mangor #Hill containment zone test positive. 13 more cured of Covid-19#Goa http://digitalgoa.com/6-from-mangor-hill-containment/,Goa,anger
2020-06-03,Around 2 000 people within #Mangor Hill containment zone to undergo Covid test #Goa http://digitalgoa.com/mangor-hill-containment-zone/,Goa,anger
2020-06-03,70 odd #Colva #Police undergo Covid testing as constable tests Covid positive #Goa http://digitalgoa.com/70-odd-colva-policecovid-testing/,Goa,surprise
2020-06-03,Amidst #COVID__19 fear in view of increasing cases in the #containmentzone Mongor Hill @digambarkamat and @RohanKhaunte take on @goacm,Goa,fear
2020-06-03,I will request Archbishop to delay opening of the Churches for general public as there is transmission of COVID-19 happening at Mangor Hill  @MichaelLobo76,Goa,neutral
2020-06-03,We've to assume that when we move out we might be coming across #covid carrier. So this precautions Dr is telling are to be headed to. ,Goa,anger
2020-06-03,Yes  again on COVID 19. But it’s different  touchy 5-minute short film. Please forward if you like it. “It’s going to be RED” https://youtu.be/Rr5Qb1Nx4QE,Goa,anger
2020-06-03,Two year old child of a NIO staff family member  who had travelled from #Hyderabad test positive for #covid infection in the TrueNat test.,Goa,surprise
2020-06-03,#WestBengal #CovidRelief There are thousands of migrant workers from West Bengal are stranded in Goa  in this Covid-19 Pandemic. jobless/desperate. Any Shramic Special Train from Goa to WB.. Kindly Notify. @CMOfficeWB @PiyushGoyalOffc @goacm,Goa,anger
2020-06-03,Markets are still full today despite such a big outbreak. If 2L+ cases in the country is not enough to bring awareness amongst people  I don't know what it. It's the citizens fight! Only way to protect yourself is to assume everyone near you has COVID and act accordingly!,Goa,anger
2020-06-03,If laws cannot be made stricter now It will be too late Nature will strike back Covid is just the beginning @PrakashJavdekar @PetaIndia @pfaindia @ShraddhaKapoor @Manekagandhibjp @BarkhaSingh0308 @MahuaMoitra @kanikadewanpfa @FernandesRyan77 @Ruhi04065662,Goa,anger
2020-06-03,#COVIDHITSGOA With 34 cases in the Mangor hill area and counting #Goa now has a full fledged #COVID zone which is heading for a total #lockdown @oheraldogoa,Goa,surprise
2020-06-03,COVID-19: Here are the latest fact checks ,Goa,neutral
2020-06-03,All those who want the exams to be cancelled. Remember  your kids will invalidate your statements saying you graduated without answering an exam. #Covid_19 #cancelexams #cancelthefees,Goa,anger
2020-06-03,It was almost 4% in 08 and then doubled in 09. The sad thing is that even once the whole covid situation is over  there are so many underlying issues in the economy. I really hope the govt pushes for reforms now and the opposition doesn't oppose these randomly.,Goa,sadness
2020-06-03,PRUDENT BREAKING Massive Community Transmission: tests conducted on day one at Mangor Hill confirm massive community transmission of Covid-19 in the area; highly placed sources tell Prudent that more than 40 people confirmed positive till now out of close to 200 tests conducted ,Goa,sadness
2020-06-03,Here r Proof attached. BMC Sion Hospital in Death Certificate says Atmaram More died due Pneumonia ( family participated in antim sanskar BMC Bhandup/S ward ICMR ( Website) says He died due to COVID. Will BMC  Thackeray Sarkar give explanation!!? @mybmc,Goa,sadness
2020-06-03,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CA9iC2WgcGA/?igshid=1iunfjikn38o3,Goa,joy
2020-06-03,I’ll Be There Soon..... Once These COVID-19 Get over ,Goa,anger
2020-06-03,However you want to call it  common resistance has been a feature of our settlements to many kinds of infections since the first major trend of urban population growth in the 1910s. The true infection fatality rate places covid in the same category as the others.,Goa,neutral
2020-06-03,Colva cops test negative for COVID Several police personnel attached to the Colva police station  who underwent the COVID test  heaved a sigh of relief as their swab samples tested negative for the COVID-19 pandemic. ,Goa,surprise
2020-06-03,Go for total lockdown in Vasco if COVID cases rise: Carlos ,Goa,sadness
2020-06-03,COVID SIDE EFFECTS CAN SOMEONE PLEASE EXPLAIN THE LOGIC/RATIONALE BEHIND THIS PRICING -ALSO KEEPING GST IN MIND. 1. The MRP of Heritage rice(HR) 1kg pack is RS 179/- and it available at Supermarkets and Grocery shops at around Rs. 100/- ,Goa,sadness
2020-06-03,#communitytransmission #Goa #Covid_19 Nearly 40 out of 200 samples at Mangor hill in Vasco tested positive during #TrueNat  their confirmatory test results are awaited from @GoaGmc @visrane @goacm,Goa,neutral
2020-06-03,#GoaFightsCOVID19 Sad to learn that Mangor Hill  Vasco is experiencing massive cases of Covid-19. Sincerely hope Goa Govt will guide Goans properly on this instead of playing with words like 'Community Transmission.' @goacm @visrane @digambarkamat @VijaiSardesai,Goa,sadness
2020-06-03,#communitytransmission #Goa #Covid_19 Nearly 40 out of 200 samples at Mangor hill in Vasco tested positive during #TrueNat  their confirmatory test results are awaited from @GoaGmc @visrane @goacm,Goa,neutral
2020-06-03,Cyprus to cover medical bills if travellers fall sick Tourism officials in Cyprus have said they will cover the costs of any traveller who becomes sick with Covid-19 while on holiday there. The move comes as the… https://www.instagram.com/p/CA9aavIFV9t/?igshid=1fd16z6182oef,Goa,sadness
2020-06-03,40 out of 200 samples of people at Mangor hill in Vasco tested for Covid-19 have shown positive results and their confirmatory test results are awaited  a senior GMC doctor said. @TOIGoaNews,Goa,neutral
2020-06-03,40 out of 200 samples of people at Mangor hill in Vasco tested for Covid-19 have shown positive results and their confirmatory test results are awaited  a senior GMC doctor said@TOIGoaNews#,Goa,neutral
2020-06-03,COVID FREE COVID FREE COVID FREE ! ,Goa,joy
2020-06-03,Why hiding it as community transmission? 40 more confirmed positive for covid at Mangor Hill ,Goa,anger
2020-06-03,Massive Community Transmission: tests conducted on day one at Mangor Hill confirm massive community transmission of Covid-19 in the area; highly placed sources tell Prudent that more than 40 people confirmed positive till now out of close to 200 tests conducted,Goa,sadness
2020-06-03,Rely on official sources for authentic information about #Covid_19 and related developments. Do not spread fake news. Always verify every information before posting it on social media platforms. #GoaFightsCOVID19 #Covid_19 #IndiaFightsCorona #staysafe,Goa,anger
