Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-05,At last  would you think any parent will let their children travel more than 1000 km to give exams at this time of Corona when no-one is moving freely out of their home? @ChouhanShivraj @ReallySwara @yadavtejashwi #GeneralPromotionToMPStudent #rgpv_spreading_corona_virus,Bihar,sadness
2020-06-05,China Spreading Corona virus all over the World and also doing bullying at Indian borders. #ChinaVirus We have to unite. Please use products which are made in India #BowDownChina,Bihar,neutral
2020-06-05,Dear Honourable PM   Once our country comes out of this present crisis of corona virus and life gets back to normal  the first thing we urge you to do is to bring Population Control Bill in the country. Consult it with the experts   plan it well ,Bihar,neutral
2020-06-05,India is now in the top 3 countries in terms of daily new cases of #Covid_19. And one is my college @MAKAUTWB who wants to take the exam even in this global epidemic. #जान_है_तो_जहान_हैं #promote_all_college_students #PromoteStudentsSaveFuture #makaut_cancel_the_exam,Bihar,neutral
2020-06-05,shocked why National Institutes are not canceling their exams even after Edu Minister himself said for promoting based on previous sem. Instead my Institute is forcing students to s amid covid &amp; give exams (Even 1st year!) Help to tr #cancelPTUexam #promote_all_college_students,Bihar,surprise
2020-06-05,Covid 19 ,Bihar,neutral
2020-06-05,When covid cases were 200 - 300  you postponed all exams  now its in lakhs and you are so determined to put students at risk. Such hypocrisy! And  students are not immune to corona. @DrRPNishank @capt_amarinder @narendramodi @SonuSood @nityanandraibjp @HRDMinistry,Bihar,fear
2020-06-05,Covid-19 #5/06/2020 ,Bihar,neutral
2020-06-05,We r waiting for COVID 19 Vaccine... Thanks ,Bihar,joy
2020-06-05,Now the time has come in India for people to self lockdown.Goverment is overconcious for economy but we cannot afford it at the cost of our life.,Bihar,anger
2020-06-05,Graph of india in Lockdown ,Bihar,anger
2020-06-05,However  an extension of the lockdown against the expectations of people migrant workers want to travel his home town  this is a also a big problem. @IndianExpress @DainikBhaskar @thewire_in,Bihar,sadness
2020-06-05,@DcpNorthDelhi Ma'am  I am not able to pay the rent during lockdown period due to lost tuition  I m selected as an AC but the matter is under departmental disputes.that's why I request to help me because kk property who runs his business illegally with local police.,Bihar,anger
2020-06-05,India is now in the top 3 countries in terms of daily new cases of #Covid_19. And one is my college @MAKAUTWB who wants to take the exam even in this global epidemic. #जान_है_तो_जहान_हैं #promote_all_college_students #PromoteStudentsSaveFuture #makaut_cancel_the_exam,Bihar,neutral
2020-06-05,The Magic Formula 1.Deliberately think and say the magic words  thank you. 2.The more you deliberately think and say the magic words  thank you  the more gratitude you feel. 3.The more gratitude you deliberately think and feel  the more abundance you receive. #Magic #COVID19,Bihar,sadness
2020-06-05,Covid 19 ,Bihar,neutral
2020-06-05,Covid-19 #5/06/2020 ,Bihar,neutral
2020-06-05,We r waiting for COVID 19 Vaccine... Thanks ,Bihar,joy
2020-06-05,India has reported more #Covid_19 cases than Italy. We are now at number six.,Chhattisgarh,sadness
2020-06-05,Media is busy in trolling @RoflGandhi_ So no frontline Media house will expose the loop holes of Mr. 56 inches. It was a poorly implemented lockdown. They destroyed the income as well as couldn’t control Covid-19 too. ,Chhattisgarh,anger
2020-06-05,@RBI @nsitharaman @PMOIndia @narendramodi RBI extended the moratorium period but sad to say this that most of the banks or NBFCs are not giving this facility to their customers in this difficult scenario.Why Govt. is terming this as a covid Relief package  when there is no relief,Chhattisgarh,sadness
2020-06-05,Amazing !!! Ayurvedic medicine derived from panchgavya (Cow's Milk butter ghee dung and urine) is Gujarat's serious bid to ward off Corona virus.Clinical trials to test efficiency of the medicine on COVID-19 patients to begin Soon. #UsePanchagavyas_PreventCorona,Chhattisgarh,anger
2020-06-05,@PMOIndia @narendramodi @AmitShah @drharshvardhan @WHO What is the status of #Covid_19india Vaccine???????????????,Chhattisgarh,neutral
2020-06-05,Media is busy in trolling @RoflGandhi_ So no frontline Media house will expose the loop holes of Mr. 56 inches. It was a poorly implemented lockdown. They destroyed the income as well as couldn’t control Covid-19 too. ,Chhattisgarh,anger
2020-06-05,@PrakashJavdekar We can find permanent solution to the environmental problems.... I read today that during 1st week of lockdown we were 2 decades behind and thats indeed a good news.,Chhattisgarh,joy
2020-06-05,Tum log toh pichay pad gaye lock down hatawoo Lock down fail hai,Chhattisgarh,anger
2020-06-05,India has reported more #Covid_19 cases than Italy. We are now at number six. ,Chhattisgarh,sadness
2020-06-05,Media is busy in trolling @RoflGandhi_ So no frontline Media house will expose the loop holes of Mr. 56 inches. It was a poorly implemented lockdown. They destroyed the income as well as couldn’t control Covid-19 too. ,Chhattisgarh,anger
2020-06-05,Amazing !!! Ayurvedic medicine derived from panchgavya (Cow's Milk butter ghee dung and urine) is Gujarat's serious bid to ward off Corona virus.Clinical trials to test efficiency of the medicine on COVID-19 patients to begin Soon. #UsePanchagavyas_PreventCorona,Chhattisgarh,anger
2020-06-05,Is It Safe to Go to a Pool During Coronavirus? http://dlvr.it/RY4byK,Goa,neutral
2020-06-05,COVID-19: UK becomes the second country to report over 40 000 deaths #Coronavirus ,Goa,fear
2020-06-05,Peruvians cry out for oxygen as coronavirus takes its toll http://dinowap.in/peruvians-cry-out-for-oxygen-as-coronavirus-takes-its-toll/,Goa,sadness
2020-06-05,First of all start all the private hospitals right now... And create awareness programme at large level for remove corona virus panic in public.,Goa,neutral
2020-06-05,Funeral Homes in Mexico Reveal Coronavirus’s Hidden Death Toll http://dinowap.in/funeral-homes-in-mexico-reveal-coronaviruss-hidden-death-toll/,Goa,sadness
2020-06-05,The Corona situation in Goa is like an untested code. Confident about your abilities  you code to only realize that little bugs have made your code move from green to red! #goa #coronavirus #basitnisigalti #untested #lockdown,Goa,sadness
2020-06-05,Coronavirus or not  we Indians will never change ,Goa,neutral
2020-06-05,@TheTweetOfGod can we borrow @manoharparrikar bhai for few months to fight #coronavirus ?? #Goa #COVID19India #ManoharParrikar,Goa,surprise
2020-06-05,@CapitecBankSA Hi there. Please can you get back to me as soon as possible. I need to get a new card couriered to me and a password keyring. I have no way to access my account and I'm now trapped in India due to the Coronavirus lockdowns. Please can you help me?,Goa,joy
2020-06-05,#NewProfilePic Around this time 3 years ago  when a trip to #Goa took only: - Coaxing the friends to not cancel out last min - Convincing the family - Extra-long discussion on logistics - Begging HR/Manager for leaves Ah those good old non #coronavirus days! Go #COVIDー19 Go!,Goa,joy
2020-06-05,"@Spintly2 IoT-enabled access control system Goa #startup is witnessing soaring demand in aftermath of coronavirus. CEO @rohin_parkar video ""Thanking @GovtofGoa for support &amp; gratitude to Honorable @goacm @DrPramodPSawant &amp; Honorable Minister IT @SmtJMOfficial @GoaITDept"" #WeCare",Goa,sadness
2020-06-05,Kolkata port renamed to Shyama Prasad Mukherjee port amidst a fucking pandemic. While they are at it  why not rename Corona virus as Deen Dayal Vishanu Yojana?,Goa,anger
2020-06-05,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CBC4D0mAWdM/?igshid=1fkss8ac5zz8p,Goa,joy
2020-06-05,Unemployment & Fall in GDP are byproducts of his mismanagement ! India was battling a prolonged slowdown before corona virus pushed our economy into a recessionary mode. Change in Modi's ratings is proof that people are not transfixed by his sermonising ,Goa,neutral
2020-06-05,These protestors not wearing masks is giving me anxiety. #coronavirus,Goa,sadness
2020-06-05,Thoughts on Opening Religious Places #coronavirus #covid19,Goa,joy
2020-06-05,Covid-19: Govt amends insolvency law; suspends initiation of fresh proceedings for six months http://dinowap.in/covid-19-govt-amends-insolvency-law-suspends-initiation-of-fresh-proceedings-for-six-months/,Goa,neutral
2020-06-05,Looks like this dotor needs to learn more about immunity system from HM @visrane. #COVIDー19 #COVID #GoaFightsCOVID19 #bruhmod,Goa,sadness
2020-06-05,Sanguem  vicinity tense after local tests Covid+ ,Goa,neutral
2020-06-05,20 Delhi Metro staff members test positive for COVID-19 | India News http://dinowap.in/20-delhi-metro-staff-members-test-positive-for-covid-19-india-news/,Goa,joy
2020-06-05,Watch: How COVID-19 Lockdown Affected Childrens Diet And Health http://dinowap.in/watch-how-covid-19-lockdown-affected-childrens-diet-and-health/,Goa,sadness
2020-06-05,Goa is blessed to have such lovely personality as doctor. Pray for goa and all covid workers fight battle on front line.,Goa,neutral
2020-06-05,COVID-19: UK becomes the second country to report over 40 000 deaths #Coronavirus,Goa,fear
2020-06-05,COVID-19 lockdown got me feeling like ,Goa,joy
2020-06-05,Covid’s new hunting ground: Rural India  as cases surge with return of migrants ,Goa,disgust
2020-06-05,India Crosses 2.35 Lakh COVID-19 Cases  Overtakes Italy For 6th Spot http://dinowap.in/india-crosses-2-35-lakh-covid-19-cases-overtakes-italy-for-6th-spot/,Goa,neutral
2020-06-05,Global COVID-19 tally reaches 6 699 358; US on top with 1 883 656 confirmed cases | World News http://dinowap.in/global-covid-19-tally-reaches-6699358-us-on-top-with-1883656-confirmed-cases-world-news/,Goa,anger
2020-06-05,We celebrated world environment day with Sanvi Baj spreading awareness on Covid 19 – at Mhalsa Temple,Goa,sadness
2020-06-05,Over 5.6 lakh people in quarantine in Maharashtra; 80 229 COVID-19 cases and 2 849 deaths | Maharashtra News http://dinowap.in/over-5-6-lakh-people-in-quarantine-in-maharashtra-80229-covid-19-cases-and-2849-deaths-maharashtra-news/,Goa,sadness
2020-06-05,@goacm don't take #COVID19India lightly. You think COVID will listen to your decision? You have madr many mistakes  not more please. @visrane #healthcare @health #government,Goa,anger
2020-06-05,Tamil Nadu Reports 1 438 COVID-19 Cases In A Day  Total Crosses 28 000-Mark http://dinowap.in/tamil-nadu-reports-1438-covid-19-cases-in-a-day-total-crosses-28000-mark/,Goa,sadness
2020-06-05,Goa..not as welcoming to the poor 'migrant'. Rich migrants have been spreading COVID. But these guys suffer.. and then this insult ,Goa,sadness
2020-06-05,Now that CNN has reported that Dawood  his wife and househelps have contracted Covid and are quarantined  will Pakistan continue to live in denial about his presence there?,Goa,neutral
2020-06-05,We have single handedly defeated our fight against covid by not maintaining distancing,Goa,neutral
2020-06-05,More and more +ve cases are confirmed of COVID 19 @vasco yet Offices are open Buses are crowded Borders are not completely sealed People are traveling from Vasco to other parts of state. R v going local to community?@prudentgoa @shweta_kamat @visrane @sandeshgoa @DrPramodPSawant,Goa,disgust
2020-06-05,Good news for @flyspicejet  If it wasn't the Current Covid crisis,Goa,joy
2020-06-05,131 active #Covid_19 cases of which only 10 are symptomatic,Goa,neutral
2020-06-05,http://Masinahospital.com Medical staff takes Hydroxychloroquin No covid 19 case WHO -----does not recommend HCQ So it must be effective considering their track record,Goa,surprise
2020-06-05,V.P of Salvador do Mundo writes to Porvorim Police Station to inspect Gangoz Patto  Torda Patto  Paithan Patto & Donvaddo Patto as people gather in large numbers  request to take necessary actions against defaulters in the wake of Covid cases in the jurisdiction. #PRIMEGOA #Goa,Goa,sadness
2020-06-05,The aggrieved people demanded to make arrangement of additional throat swab testing facilities for COVID-19  as the health department was unable to make tests on Friday.,Goa,sadness
2020-06-05,A solution that can curb the current COVID-19 problems in #Goa. A complete lockdown for next 15-20 days. Tough steps but absolutely needed. Period.,Goa,anger
2020-06-05,Todays Final Status of covid???? ,Goa,joy
2020-06-05,Time for all Goans  irrespective of political affiliations  ideologies and opinions to stand united in fight against novel COVID-19  tweets @NSawaikar,Goa,neutral
2020-06-05,The CM is downplaying the increase of COVID-19 infections by misleading people - what's the difference between local transmission &amp; community transmission?,Goa,anger
2020-06-05,With COVID-19 cases spiking each day  the CM is now shifting the blame of his arrogance &amp; negligence to 'human error'. Someone being allowed to skip tests at the border &amp; given VIP entry isn't human error- it's corruption at the risk of lives of Goenkars. https://youtu.be/mntv5WKi4jk,Goa,disgust
2020-06-05,#COVIDUpdates 130 active Covid-19 positive cases in Goa as of Friday. - Goa CM Pramod Sawant Aggressive testing in Mangor Hill in Vasco,Goa,joy
2020-06-05,Out of 400 samples collected yesterday from Mangor Hill  300 tested till now; 50 confirmed positive for Covid-19; 100 samples yet to be tested #Goa #Health #Covid19,Goa,disgust
2020-06-05,Time for all Goans  irrespective of political affiliations  ideologies and opinions to stand united in fight against novel COVID-19. @DrPramodPSawant @visrane @BJP4Goa,Goa,neutral
2020-06-05,The Calangute Lady who was tested COVID positive came to Goa on on 2nd June. She was within her family and not met much people. Her Family is quarantine. It is a human error  have asked to be strict at the border : @DrPramodPSawant @goacm #PRIMEGOA #GOA #covid19 #GoaFightsCovid,Goa,joy
2020-06-05,The Goa Governor requesting CM to adopt appropriate austerity measures in the State economy and reduce the wasteful expenditure so more resources are made available for COVID 19 &amp;bringing the economy back .|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,neutral
2020-06-05,Ya..i know that...u said ur neighbors got covid so wanted to know where do you stay..which area,Goa,sadness
2020-06-05,#Goa More 26 #COVID_19 positive cases from Mangor hill #Vasco : CM @goacm,Goa,neutral
2020-06-05,So 125 are asymptomatic #covid. It shows in Goa people have been carrying infection silently. These silent carriers must have infected God knows how many! And people with comorbidty are at risks. Asymptomatic may recover but if person with comorbidty caught it from him.. 1/n ,Goa,sadness
2020-06-05,CM @DrPramodPSawant on #Calangute covid positive elderly lady entry into state matter: says it is one human error  Investigation is going on #Goa @visrane @goacm #corona,Goa,neutral
2020-06-05,@DrPramodPSawant rubbished allegations that the bribes were being accepted at the borders to let people in without testing them for COVID-19. ,Goa,disgust
2020-06-05,Covid tourism and illegal mining ,Goa,surprise
2020-06-05,100 % staff working for COVID-19 are given PPE kits @DrPramodPSawant,Goa,anger
2020-06-05,Lady from Calangute who tested COVID-19 positive arrived on June 02. She has not met much people  she was within the family  @DrPramodPSawant,Goa,joy
2020-06-05,We are fighting against COVID-19 not against the patient. We should not have a taboo about the cured patients  @DrPramodPSawant,Goa,neutral
2020-06-05,All the 75 people who had come in contact with the COVID-19 positive family from Mangor Hill were tested; all tests have come negative @DrPramodPSawant,Goa,joy
2020-06-05,A Goan short film on the emotional cost of fight against COVID-19 ,Goa,anger
2020-06-05,While economic activity will perhaps revert to the pre- Covid situation  we must revisit our economic systems and have a genuine multilateral dialogue about the perils of climate change and its implications on global poverty and the sustainability of economic growth over time. ,Goa,neutral
2020-06-05,Yoga Day 2020 to be celebrated on digital media amid Covid-19 pandemic ,Goa,joy
2020-06-05,Not so capable at handling the Covid situation at Goa Clearly seen with Calangute lady not being tested at d boarder. Now he says only mongor hill is affected post office is in Vasco must have spread Act now if you can! Curtail ur study and excuses now it's War! #COVID19,Goa,neutral
2020-06-05,Wow FinAlLy tHe EtIhAd wILl bE fUlL. Thank you COVID-19 for FilLinG tHe StAdiUm,Goa,joy
2020-06-05,Sun Pharma testing plant-based drug as potential #COVID19 Sun Pharma said that it was testing a plant-derived drug  AQCH  for the potential treatment of Covid-19 as part of a mid-stage trial  with results expected by October : http://toi.in/QkOEAZ/a24gk,Goa,neutral
2020-06-05,Make a bold statement. Was she having a negative covid certificate or not. Just because its Calangute ur territory doesn't mean ull say anything n v will accept it. Those Poder police staff should be suspended for such an error.,Goa,surprise
2020-06-05,On checking  it was found that she carried COVID-19. The party was attended by several politicians who then met more people. In the middle of a pandemic - she could get VIP access  manage to skip airport testing. A wedding was allowed  a party was thrown. Social distancing 101.,Goa,surprise
2020-06-05,Watch @nowthisnews's broadcast: We’re live with NowThis’ Amanda Choy and Sociology PhD Cathy Hu for a conversation about anti-Asian racism in the age of COVID-19 and its impacts on the mental health of Asian Americans. Tune in now and leave your question… ,Goa,neutral
2020-06-05,Spreading covid unintentionally is the second most dangerous thing one can do. Spreading Rumors/fake news on FB n whahtsapp is still on number 1. #COVID19 #FakeNews,Goa,neutral
2020-06-05,The 76 year old lady who was tested positive for Covid 19 at Calangute returned from Mumbai. She had health certificate from Mumbai and was not tested at the check post. : Min @MichaelLobo76 #PRIMEGOA #GOA,Goa,joy
2020-06-05,109 active Covid 19 cases in Goa. Heard a guy entered Goa without the test jeopardizing people of Goa because of atrocious behavior.,Goa,neutral
2020-06-05,it is not officers but our VVIP status  unfortunately COVID 19 shows scant respect to Prince or Pauper. Level playing field is the name of the game. BTW  usually it is Ministers who seek these privileges ,Goa,neutral
2020-06-05,The Calangute Lady who was tested positive for Covid 19 was not admitted in the North Goa Private Hospital. She was directly referred to GMC from Casualty. Entire Hospital is Sanitized. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,joy
2020-06-05,I think they would’ve done something like this had the game been on but the whole COVID scenario chnaged everything. As a donator we were part of the discussions and Im sure they would’ve smashed it but I think no fans and no game dampened the mood and made for more subtle banner,Goa,joy
2020-06-05,Is COVID-19 infection travelling to Goa’s rural areas? https://goanewshub.com/is-covid-19-infection-travelling-to-goas-rural-areas/ via @@goanewshub,Goa,sadness
2020-06-05,True. Wearing masks are for safety of others. It stops respiratory droplets flying on to others. And covid transmits only through respiratory droplets. It's inconvenient for the user. But in the interest of the public safety in case mask wearer is silent carrier,Goa,anger
2020-06-05,The North Goa Private hospital's one doctor  two RMO and two nurses in which the Calangute lady who was taken for check up and later tested positive for Covid 19  are told to home quarantine themselves for five days. #PRIMEGOA #GOA #PRIMEUPDATE #covid19 #GoaFightsCovid,Goa,joy
2020-06-05,Safeguarding Africa’s Food Security in the Age of COVID-19 http://dinowap.in/safeguarding-africas-food-security-in-the-age-of-covid-19/,Goa,anger
2020-06-05,Covid 19 Outbreak &amp; is post effects on Common men &amp; Poors ,Goa,sadness
2020-06-05,Be it handling of Anti-CAA riots  or handling of Covid-19 in UP; #YogiAdityanath has emerged as a great administrator in last one year. Happy birthday  @myogiadityanath ji. Best wishes for the future  to achieve our common goal. ,Goa,joy
2020-06-05,4. Stop diverting DMF funds and use PMCares funds instead for covid-19. We don’t know where that money is going ,Goa,anger
2020-06-05,954 tested in 3 days  Mangor hill Covid positive count stands at 74 #goa http://digitalgoa.com/mangor-hill-covid-positive-count/,Goa,joy
2020-06-05,8 new Truenat and one high capacity testing machine to boost Covid testing capacity of state #Goa http://digitalgoa.com/covid-testing-capacity-of-state/,Goa,neutral
2020-06-05,I am desperately waiting for ITR form 4 for applying loan  pls do help and also let us know if there is any benefits for this COVID-19,Goa,neutral
2020-06-05,Covid positive patients count mounting in Goa  31 more positive patients detected #Goa http://digitalgoa.com/covid-positive-patients/,Goa,joy
2020-06-05,We are fully geared up to deal with Covid cases says CM Sawant after visiting Mangor Hill area #Goa http://digitalgoa.com/mangor-hill-area/,Goa,disgust
2020-06-05,A 45 year old Male from #Sanguem working in #Vasco Health Department has been tested Positive for #COVIDー19  patient shifted to Covid Hospital: MLA @PrasadGaonkar15,Goa,neutral
2020-06-05,@mthuybmcHealthDept this is the swimming pool at hotel fariyas  colaba with stagnant water since months.there is risk of breeding mosquitoes and malaria to residents of neighbouring buildings. This hotel is currently being used as a quarantine centre for covid-19 patients. ,Goa,surprise
2020-06-05,A person from #Sanguem working in Vasco Health Dept tested positive for #Covid. His entire family &amp; people in surrounding areas have been requested to stay indoors. The patient has been admitted in Covid Hospital says Prasad Gaonkar  MLA Sanguem #PRIMEGOA #GOA #GoaFightsCorona,Goa,neutral
2020-06-05,45-year-old male from Sanguem working at Vasco Health Department has tested Covid19 positive  patient shifted to Covid hospital  family to be tested: Prasad Gaonkar #Goa #Health #Covid19,Goa,sadness
2020-06-05,"Goa Forward files complaint in Lokayukta against diversion of Covid labour fund by govt  says BJP workers favored under 'Labourgate scam"" in the name of construction workers &amp; laborers  requests #Lokayukta for urgent hearing #Goa @Goaforwardparty",Goa,anger
2020-06-05,These where the covid 19 is more dangerous. Influential people will get bed easily but think of common people. They will die with no counting.,Goa,fear
2020-06-05,Confirmatory test machines for Covid-19 to be installed even at district and sub district hospitals. We are ramping up our testing facilities @visrane,Goa,neutral
2020-06-05,Yes.... Sop says 14 quarantine or -ve covid certificate....who's fault it is now? Administration?..... Govt is making any kind of story which contradicts their own handling of situation,Goa,sadness
2020-06-05,There is no transparency between govt and public  we see more rubbish post then covid-19  and it’s unbelievable how govt is giving recovery number @BJP4India @prudentgoa,Goa,disgust
2020-06-05,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CBC4D0mAWdM/?igshid=1fkss8ac5zz8p,Goa,joy
2020-06-05,How many beds in total do have ready for Covid patients ?,Goa,surprise
2020-06-05,Reality check on the state of carbon emissions amid lockdowns. A lot more needs to be done to curb climate change  in spite of a shift in focus/ priorities since the spread of Covid-19. #WorldEnvironmentDay,Goa,neutral
2020-06-05,Covid19 positive cases at Mongor Hill-Vasco might cross more than 100 by today  local transmission happening at Mongor hill in very big way  some health workers have been tested Covid19 positive  they are being shifted to Covid hospital: @visrane #Goa #Health #Covid19,Goa,neutral
2020-06-05,If important doctors die  then who will save us? Many specialist doctors are dying. Covid is not the only one disease.,Goa,fear
2020-06-05,#COVIDKATHAwithMyGov: During this pandemic  F for Fact Check is of utmost importance. Since many rumours regarding the same are doing rounds &amp; creating unnecessary panic  visit http://transformingindia.mygov.in to stay updated with official info on COVID-19. #IndiaFightsCorona,Goa,neutral
2020-06-05,As COVID infections increase at an alarming rate  will the BJP Govt tell the citizens what's the plan ahead? Are the citizens allowed to know if our healthcare infrastructure is capable enough? Or will they continue to divert attention? ,Goa,neutral
2020-06-05,GM As perMHA guidelines frm Central Govt approved 4 UNLOCK-1 All states shud go-ahead of giving more relaxations 2 all sectors 2 revive their Economy outside of Containment zones. Eventhogh no of cases of Covid 19 r more bcas recovery Rate is nearly 50% &amp; develop HERD Immunity,Goa,neutral
2020-06-05,COVID-19: Why delay in sealing borders  stopping non-Goans?  questions Rohan Khaunte ,Goa,neutral
2020-06-05,The matter of the fact is  the @goacm Pramod Sawant  has lots of ego. He doesn't even care 2listen 2th GOANS who speak  or @AAPGoa which is th voice of the people.We have been screaming our voices  but all in vain.#Covid_19 is invited by the Greedy Selfish politicians in my #GOA,Goa,sadness
2020-06-05,CM admits Calangute woman entered without testing for COVID-19 infection ,Goa,neutral
2020-06-05,@VodafoneIN in Fatorda Margao Goa at Moti Dongar area in old TB Hospital wich is isolation centre for covid suspected patients area poor network is there. Request you kindly look into it.,Goa,sadness
2020-06-05,Forget #Covid_19india   the point is how was a wedding with 400people permitted? Are we taking things too lightly? @goacm @Coll_NorthGoa @timesofindia @shripadynaik @DGP_Goa,Goa,anger
2020-06-05,What nonsense!! Country has enough problems with Covid-19 on frontline  then economy  then unemployment  then schemes not reaching common people  then middle man scavenging upon schemes  terrorists attacks  soldier's are Martyr's  DON'T NEED NONSENSE OF HINDU MUSLIM RIOT'S NOW.,Goa,neutral
2020-06-05,We wish that we could do half as much in India. More power to all who fight it out But the state here wields more power with no accountability. #COVID has made it worse.,Goa,disgust
2020-06-05,Moti Dongor residents take Covid-19 test as precaution ,Goa,neutral
2020-06-05,CM: Vasco will not be under lockdown ,Goa,neutral
2020-06-05,Watch: How COVID-19 Lockdown Affected Childrens Diet And Health http://dinowap.in/watch-how-covid-19-lockdown-affected-childrens-diet-and-health/,Goa,sadness
2020-06-05,COVID-19 lockdown got me feeling like ,Goa,joy
2020-06-05,Haha Was supposed to happen in May. Now after lockdown. When I will meet some scientists in real!,Goa,joy
2020-06-05,Travel (Was always on the cards before lockdown as well and is still on my bucket list ) Job (Already in the process of finding a new one ) Vodka (No chance ) 2/3 ,Goa,joy
2020-06-05,Single source are out of money because of Lockdown  they will do anything to grab wealth of Hindus.  save my tweet.,Goa,neutral
2020-06-05,The first lock down was necessary. Thereafter it has been a thoughtless repetition,Goa,anger
2020-06-05,Is it not strange that it is mostly a political party that exposes a scam and none of this is initiated by media. Sometimes we wonder if media is the mouthpiece of the govt. Lockdown is best time to expose scams. Hope my journalist friends are listening. #viruslockedscamsexposed,Goa,joy
2020-06-05,Why #BJP Bhakts &amp; #CM @goacm @DrPramodPSawant feels Lockdown is not required in #Vasco Wrong Decision absolutely.,Goa,sadness
2020-06-05,Then what was the need for the lockdown in Goa since March 22?,Goa,neutral
2020-06-05,If he n his team says lockdown fails but nobody listening to his views only media giving hava,Goa,anger
2020-06-05,Because mid way they thought that lock down has succeeded in eradicating corona. And like demonization tried shifting goal posts. Now it is coming to haunt them and we the people will face the music,Goa,sadness
2020-06-05,It appears we started lockdown too early  and removed it too early as well. Maybe we will see a second wave of lockdowns in the months to come.,Goa,neutral
2020-06-05,The Corona situation in Goa is like an untested code. Confident about your abilities  you code to only realize that little bugs have made your code move from green to red! #goa #coronavirus #basitnisigalti #untested #lockdown,Goa,sadness
2020-06-05,By far this is the best #EnvironmentDay #humans away. #lockdown positive. #FridayFeeling,Goa,joy
2020-06-05,3/3 How did U celebrate the #WorldEnvironmentDay in #Goa? #thelocalbeat #goalife #goanfood #goascenes #friedprawns #xacuti #villagelife #caju #feni #urrack #forest #localcooking #brewing #localmusic #lockdown #faraway #riverswim #stream #fenifun #truegoanspirit #GoaRocks !!!,Goa,joy
2020-06-05,Don't think that's happening  CM not ready to lockdown Vasco,Goa,neutral
2020-06-05,Till now Vasco boundary are not sealed. Well if economy is more important than why lockdown was introduced??,Goa,joy
2020-06-05,A solution that can curb the current COVID-19 problems in #Goa. A complete lockdown for next 15-20 days. Tough steps but absolutely needed. Period.,Goa,anger
