Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-01,#StepDownModi Modi claims India cured 1 crore corona virus patients freely but India has less than million corona virus patients.,Goa,neutral
2020-06-01,So corona virus wasn't enough huh! I can't believe I'm in a world where people only want fights fights and fights!!!!!!! #ICantBreathe #GeorgeFloyd #BlackLivesMatter,Goa,anger
2020-06-01,That is now. Because of Coronavirus.,Goa,neutral
2020-06-01,Corona virus is like a wife. You first think you can control it  but you can't. You just have to learn to live with it.,Goa,sadness
2020-06-01,"Racism isn't just a US problem  this happened here in India  people from Northeast India have frequently faced racism in our country because they look ""Chinese"" and not ""Indian"" #protests2020 #coronavirus #BlackLivesMatter",Goa,anger
2020-06-01,Can masks show smiles? #MaskIndia #maskedsinger #Masks4All #coronavirus #CoronaWarriors #CoronavirusPandemic #COVID19Pandemic,Goa,joy
2020-06-01,We are killing ourselves before #coronavirus kills us. #GeorgeFloyd #americanprotest,Goa,anger
2020-06-01,Tech dudes are trying to find anti coronavirus on playstore,Goa,joy
2020-06-01,Moscow Doubles Last Month's Coronavirus Death Toll Amid Suspicions Of Undercounting http://dinowap.in/moscow-doubles-last-months-coronavirus-death-toll-amid-suspicions-of-undercounting/,Goa,fear
2020-06-01,Covid hospital receiving more patients with comorbidities ,Goa,neutral
2020-06-01,#Goa designates its first Covid-19 containment zone as Unlock 1 gets underway - india news - Hindustan Times ,Goa,anger
2020-06-01,Your analysis are way off the mark! There are certain facts  whn u choose to overlook them  u look stupid! Certain countries are arming India  for cash and...? Most countries have taken covid 19 as opportunity to open front against China. Pak did nothing  except tag along China.,Goa,neutral
2020-06-01,PATHETIC HOWLING  FROM GODFORSAKEN BJP LEADERS DEEMING AS WASTEFUL CORONA MANAGEMENT ADVERTISEMENTS FOR EDUCATING AND CAUTIONING PEOPLE ON CARE  PRECAUTIONS  FACILITIES AVAILABLE AND BULLETINS OF COVID-19 CASES STATUS. BJP WASTEFULNESS A GENETIC FACTOR ,Goa,disgust
2020-06-01,Manner in which the #Covid_19 crisis is being handled by #Goa Govt  this was bound to happen,Goa,surprise
2020-06-01,Three Covid19 positive cases reported at Verla-Canca- Mapusa during Truenat test  family returned back to Goa from Mumbai via road last night  family shifted to Covid hospital  locals block road in area  confirmatory test awaited #Goa #Health #Covid19,Goa,neutral
2020-06-01,They came from road n were tested n sent home maybe .. now nxt day their results came positive so taken to covid hospital,Goa,neutral
2020-06-01,I completely understand the outrage of locals atm. Weren't they tested when they entered? Or did they have the covid negative certificate? This is just not acceptable  if such carelessness is done then our Goans are under threat of contracting the virus,Goa,surprise
2020-06-01,Three Covid19 positive cases reported at Verla-Canca- Mapusa during Truenat test  family returned back to Goa from Mumbai via road last night  family shifted to Covid hospital  locals block road in area  confirmatory test awaited #Goa #Health #Covid19,Goa,neutral
2020-06-01,great..sir jo tere khatir tadpe pehle se hi kya use tadpana jo tere ishq mein behka pehle se hi kya use behkana this is with reference to covid-19 or co-runa-virus disease... kudos to meer foundation and ur efforts to handover your offices at khar thanks yet again -',Goa,surprise
2020-06-01,Local transmission: Colva police station sanitised; entire staff of Colva police station undergoing Covid-19 test as one of the 6 patients from Mangor Hill worked as constable at the police station #Goa #Covid19 #Health #Police,Goa,surprise
2020-06-01,Please bhagwan.. Russia to roll out its first approved Covid-19 drug next week via @htTweets,Goa,anger
2020-06-01,@AirAsiaSupport Covid flight change says pay 3000 more..what is happening ?,Goa,neutral
2020-06-01,No matter how hard anyone tried  it is impossible to insulate a state against COVID. If not today  would have happened some other day. Stay Safe!,Goa,neutral
2020-06-01,In fact the whole purpose of lockdown should have been to make mass testing easy but the Govt has miserably failed and in fact kept everyone in the dark as to the exact numbers of covid positives. #goa @VijaiSardesai @dilipingoa @prashantgoem,Goa,neutral
2020-06-01,Three test Covid +ve in preliminary TrueNat test at North Goa  Verla today. Entrance of the Colony is blocked. Confirmatory test results awaited. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,surprise
2020-06-01,Goa getting into community transmission! Locals found Covid Positive!! http://m.goanews.com/news_details.php?id=7677#.XtU1E8dHPsw.twitter,Goa,joy
2020-06-01,Goa News | Covid-19 Lockdown: asking some questions?(Cleofato Almeida Coutinho) http://m.goanews.com/blog_details.php?id=1387#.XtTNCqL3RTE.twitter,Goa,neutral
2020-06-01,2 more tests #COVIDー19 positive while 6 patients recovered at the COVID-19 hospital  bringing total active cases in #Goa down to 23,Goa,sadness
2020-06-01,A big Salute to you @Sonu Sood Bhai for heroic efforts at the time of covid -19 pandemics. thank you so much.,Goa,joy
2020-06-01,6 patients have recovered at the #COVID19 hospital  bringing our total active cases in the state down to 23 : @visrane Health Minister of Goa || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,sadness
2020-06-01,COVID Status Goa - Confirmed: 73 Active: 23 Recovered: 50 God bless our COVID warriors. More power to all of them! #COVID19India #goa #unlockone,Goa,surprise
2020-06-01,6 patients have recovered at the COVID-19 hospital  bringing our total active cases in the state down to 23  @visrane,Goa,sadness
2020-06-01,The AICEIA has written to the CBIC to urgently consider reopening of Inter Zonal Transfer/ICT as mental health of the officers is degrading day by day amidst the COVID pandemic. Currently there is no technical roadblock to reopen ICT. #RestoreICTinCBIC @cbic_india,Goa,neutral
2020-06-01,Parents: No Schools until Zero Covid Case in the State or until Vaccines are out. - Sign the Petition! http://chng.it/Tnbj8jSS via @ChangeOrg_India,Goa,anger
2020-06-01,The AICEIA has written to the CBIC to urgently consider reopening of Inter ICT as mental health of the officers is degrading day by day amidst the COVID pandemic. Currently there is no technical roadblock to reopen ICT #RestoreICTinCBIC @cbic_india @DrJitendraSingh,Goa,neutral
2020-06-01,The AICEIA has written to the CBIC to urgently consider reopening of Inter ICT as mental health of the officers is degrading day by day amidst the COVID pandemic. Currently there is no technical roadblock to reopen ICT #RestoreICTinCBIC @cbic_india @DrJitendraSingh,Goa,neutral
2020-06-01,@prudentgoa @DrPramodPSawant We have developed a covid tracking application with community passport facilities. It will help us to tackle spreading in crowded places. Give us an opportunity. We are ready to serve for people of Goa ,Goa,joy
2020-06-01,@GovtofGoa and it's @Goa_edu should consider using local TV channels for televised classes for students in Goa (in addition to proposed online classes)  taking into consideration the greater reach of TV in Goa. #COVID @DrPramodPSawant @vandana__rao,Goa,neutral
2020-06-01,@narendramodi Sir this covid 19 has been disaster After lockdown started all are loosing jobs Today my father also lost his jobs don't know how the life will go on .he was the only person who was earning ,Goa,sadness
2020-06-01,Parents: No Schools until Zero Covid Case in the State or until Vaccines are out. - Sign the Petition! http://chng.it/BdFSPd7Z via @ChangeOrg_India,Goa,anger
2020-06-01,I don't quite agree with the defensive strategy of 100 percent closure of borders @desaideepali. How long do you think Goa will succeed in keeping the virus at bay. We have to go to the next level: more testing; double Covid-19 hospital beds  oxygen  ICU capacity  ventilators.,Goa,surprise
2020-06-01,@skilledinodisha @dpradhanbjp @Naveen_Odisha @nabadasjsg @otvnews @kanak_news @DharitriLive1 @tanaya_p We are ready to serve our state with our made in odisha Covid tracing app with most accurate and advanced features. Need your help and support. https://youtu.be/B3-4zjR9Qho,Goa,joy
2020-06-01,Parents: No Schools until Zero Covid Case in the State or until Vaccines are out. - Sign the Petition! http://chng.it/BdFSPd7Z via @ChangeOrg_India,Goa,anger
2020-06-01,@visrane heard that a policeman’s father who was on ship was brought home without following due procedure for Covid. Unverifiable but please investigate.,Goa,sadness
2020-06-01,Have studied alredy 2months no worries i can give exam anytime jus .. Fear f covid,Goa,fear
2020-06-01,@GOAMILES1 keeps a track of each &amp; every moment of our Passenger &amp; Driver during the trip across the State of #Goa. We are closely monitoring &amp; obeserving all the notifications of #Covid_19 issued by the Goa Goverment time to time. @DrPramodPSawant @visrane @aaigoaairport,Goa,surprise
2020-06-01,This is such a testing time for everyone  you want to stay home but you can’t stay home  if not for covid the Emis   the household expenses will take the people. Gotta stay strong people,Goa,neutral
2020-06-01,#GoanewsFlash: CORDONED: Mangor hill in Vasco from Vernapuri gate till Ambabai temple &amp; all around cordoned after 2 Covid +ve cases confirmed in a locality behind temple. Nobody allowed to move out of Containment zone  screening of all will start tonight. http://goanews.com,Goa,sadness
2020-06-01,Mangor Hill based family  doctor becomes first instance of COVID local transmission in Goa ,Goa,neutral
2020-06-01,There are 2 Covid Positive Cases Confirmed - both members of family from Mangor - Hill  Vasco. We are doing contact tracing. Mangor Hill has been declared as containment zone. Our investigation is still going on says State Health Secretary Neela Mohanan. #PRIMEGOA #GOA,Goa,sadness
2020-06-01,Bro it is the right word. When someone without travel history gets covid it is called community transmission.,Goa,sadness
2020-06-01,@goanewshub why secretaty HEALTH is hiding now. Secretary health was giving wrong data about COVID 19 patient update. She us sitting in airconsmdition room n preparing false data.secretary should be transfer .,Goa,neutral
2020-06-01,#COVID19 community transmission started in Goa. 6 people including Doctor &amp; Pregnant Women tested +ve @visrane complacency of #GoaGovt @DrPramodPSawant will cost Goans. Request @SatyaPalMalik24 sir to take stock of situation to stop spread COVID in Goa @girishgoa @digambarkamat,Goa,anger
2020-06-01,Defective preparations of @BJP4Goa Govt. are now showing results HM @visrane. @goacm has set examples by breaking protocol with mass gatherings &amp; wiping mouth with Mask. You have no moral right to preach others. Your every action has pushed Goa to Covid Destination:@girishgoa,Goa,disgust
2020-06-01,@press Gomantak Times euthanised during COVID-19 Pandemic;last edition on May 31 20203#Goa #media http://goalfest.blogspot.com/2020/06/gomantak-times-euthanised-during-covid.html,Goa,anger
2020-06-01,Defective preparations of @BJP4Goa Govt. are now showing results HM @visrane. @goacm has set examples by breaking protocol with mass gatherings &amp; wiping mouth with Mask. You have no moral right to preach others.Your every action has pushed Goa to Covid Destination: @girishgoa,Goa,disgust
2020-06-01,#GoanewsFlash: FOUR MORE UNDER SCANNER: 2 sons &amp; daughter-in-law of Covid +ve couple of Mangor-Vasco &amp; also local Dr she visited tested +ve in Trunat test  their samples sent to GMC for Lab test. Team tracing all contacts of family members. http://goanews.com,Goa,neutral
2020-06-01,Defective preparations of Govt. are now showing results HM @visrane. @goacm hasset examples by breaking protocol with mass gatherings. You have no moral right to preach others. Ur every actn has pushed Goa to Covid Destination tweets @girishgoa,Goa,anger
2020-06-01,Prime encounter with @rupeshgsamant by Pratap Singh rane was of the opinion that the govt has APTLY handled the covid -19 pandemic. so y different opinion from the same party. @INCGoa,Goa,joy
2020-06-01,Defective preparations of @BJP4Goa Govt. are now showing results HM @visrane. @goacm has set examples by breaking protocol with mass gatherings &amp; wiping mouth with Mask. You have no moral right to preach others. Your every action has pushed Goa to Covid Destination. @INCGoa,Goa,disgust
2020-06-01,Covid tourism: Come to Goa  get free Covid ,Goa,joy
2020-06-01,COVID-19: Community transmission begins in Goa  a family of 5  doctor from Vasco test positive https://goanewshub.com/covid-19-community-transmission-begins-in-goa-a-family-of-5-doctor-from-vasco-test-positive/ via @@goanewshub,Goa,joy
2020-06-01,After five persons from Vasco tested positive for Covid-19 under TrueNat  health minister Vishwajit Rane said it is being assessed if the area can be declared a containment zone. @TOIGoaNews,Goa,neutral
2020-06-01,Goa's first community transmission case  a five member family and a doctor found positive; all from Mangor Hill- Vasco. Area to be declared as containment zone. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,fear
2020-06-01,#BreakingNews: A doctor &amp; 5 members of family including pregnant woman test Covid positive in Truenat test at Mangor Hill  Vasco. @visrane seeks Containment zone #Goa,Goa,neutral
2020-06-01,#GoanewsFlash: LOCAL +VE:Mangor-Vasco couple (50s)found Covid +ve. Came to GMC breathless today  shifted to Covid hospital as both tests +ve. No travel history  but family member on fish vehicle to Karnataka Karwar-side. Tracing others came in contact. http://goanews.com,Goa,neutral
2020-06-01,One of best example...Stay safe at home....... COVID-19...must watch... ,Goa,neutral
2020-06-01,One of best example...Stay safe at home....... COVID-19...must watch... https://youtu.be/YWxlXbb7e4Y,Goa,neutral
2020-06-01,#1YearofModi2 Indian Economy is all set to spring back to a sustained growth phase in the Post-COVID era  driven by significant reform measures. Find out more in this article below. https://bit.ly/3dkmIxs via NaMo App,Goa,neutral
2020-06-01,#1YearofModi2 Find out more about how the COVID pandemic witnessed New India setting a global example on preparation and managing a pandemic of unprecedented nature. https://bit.ly/3gFFl0W via NaMo App,Goa,neutral
2020-06-01,@OfficeofUT @AUThackeray @Dev_Fadnavis I know Covid 19 is there but can u atleast give MMR people pothole free road flood free drainage   u just need to clean those and see the road are repaired is such a way that there are no potholes,Goa,disgust
2020-06-01,Parents: No Schools until Zero Covid Case in the State or until Vaccines are out. - Sign the Petition! http://chng.it/9mWX5TXV via @ChangeOrg_India,Goa,anger
2020-06-01,Goa News | Covid-19 Lockdown: asking some questions?(Cleofato Almeida Coutinho) http://m.goanews.com/blog_details.php?id=1387#.XtTNCqL3RTE.twitter,Goa,neutral
2020-06-01,BSNL -A silent covid worrier  worked day night to ensure that the nation remain connected in the toughest time. Maintaing banking and essential services was a challenge. BSNL Goa proved it with efficient team work in the leadership of @pgm_goa_bsnl,Goa,surprise
2020-06-01,Cronies talking Data! 1. Y migration 1st of all took place in large scale that too with unregistered data of migration for last 60y? 2. Till the vaccination of COVID-19  Govt have to encash citizens with 7500rs? 3. Y Farmers are poor  even on people buy grains &amp; veg at high,Goa,neutral
2020-06-01,One tested positive  2 Covid positive patients cured yesterday #Goa http://digitalgoa.com/one-tested-positive/,Goa,joy
2020-06-01,Continues use of mask in daily life is not healthy as per doctors and WHO. Specially during workout or running or ant high intensity work.#Covid_19india  #COVID19Pandemic #HealthcareHeroes #MCR,Goa,neutral
2020-06-01,#StepDownModi bjp is as bad as covid-19,Goa,sadness
2020-06-01,Kejriwal fudging the real data of COVID 19 data of active cases n deaths to hide its failure #FailKejriwalSarkar,Goa,sadness
2020-06-01,What is wrong with #Amazon's delivery agents? Just keep declining to deliver the products to apt address and call customers to random public locations while this #COVID thing going on. Don't accept the order if you can't deliver it. @amazonIN @amazon,Goa,neutral
2020-06-01,AAP govt in Delhi is more focused on PR & Advertisement like BJP Govt in the centre. AAP govt failed to provide ration to the needy & setup shelter homes for migrant workers. AAP govt is also hiding the no. of covid deaths in Delhi. #FailKejriwalSarkar https://thewire.in/government/delhis-covid-19-deaths-data,Goa,sadness
2020-06-01,What about Covid,Goa,neutral
2020-06-01,#Uttarakhand CM @tsrawatbjp in quarantine after cabinet minister tests positive for #COVID 19.,Goa,neutral
2020-06-01,Before Quarantine... In frame: hrithika_1016 . . #qurantinelife #beforethe90days #throwback #abstractart #abstract #blackandwhite #redminote8pro #redmiphotography #beforequrantine #covid_19 #stayhomestaysafe @… https://www.instagram.com/p/CA4VbJxJyZi/?igshid=1770l8lua7421,Goa,joy
2020-06-01,Before Quarantine... In frame: hrithika_1016 . . #qurantinelife #beforethe90days #throwback #abstractart #abstract #blackandwhite #redminote8pro #redmiphotography #beforequrantine #covid_19 #stayhomestaysafe @… https://www.instagram.com/p/CA4VGoqprSV/?igshid=1c9doq34x3g7r,Goa,joy
2020-06-01,Goans worried as rich flee from covid hotspots to ‘second homes’ in state ,Goa,fear
2020-06-01,As on June 1  2020 till 8:00 AM  India has 93 322 active #Covid_19 cases. #GoaFightsCOVID19 #Covid_19 #IndiaFightsCOVID19 #Dailyupdates,Goa,disgust
2020-06-01,A doctor dies treating covid patients  No one gives a fućk! A celebrity dies of covid  And the whole worlds going crazy! There is no justice! Music and cinema can make you feel better yes? Well  doctors and their support staff do a million times more  for much less! #respect,Goa,joy
2020-06-01,Go for a lifestyle and diet that help you improve your immune system. Live healthy. #StaySafe #GoaFightsCOVID19 #IndiaFightsCorona #Covid_19,Goa,neutral
2020-06-01,due covid 19,Goa,sadness
2020-06-01,Covid-19 Factoid: Roughly 6% of all closed cases in India are deaths ,Goa,sadness
2020-06-01,Covid-19 crisis: 200 trains to transport 145 000 passengers on Day 1 ,Goa,joy
2020-06-01,Hey stop these put felicity tweets and intervene into issues relating to @makemytrip cheating lockdown affected customers. It's a massive scam.they owe me and other customers huge sums of money from airline and hotel bookings. Ban them  suspend their operation.,Goa,anger
2020-06-01,this lockdown is nothing but just a regular day of my life. ,Goa,neutral
2020-06-01,After opening up borders and sending people for home quarantine  community spread was inevitable. It is also not possible to be in complete lockdown. We have to follow guidelines and take care of ourselves n others. That’s the only thing we can do right now.,Goa,neutral
2020-06-01,So the non violent protestors protesting the lockdown were going to spread the virus and should be condemned but the rioters and looters are ok and acceptable Wonder how that works ,Goa,neutral
2020-06-01,My heart goes out to @makemytrip employees. I think @PMOIndia should take cognizance of @makemytripcare and ban this company from further business till all dues of lockdown affected clients are properly reimbursed and not in MMT wallets and shells. ,Goa,sadness
2020-06-01,In fact the whole purpose of lockdown should have been to make mass testing easy but the Govt has miserably failed and in fact kept everyone in the dark as to the exact numbers of covid positives. #goa @VijaiSardesai @dilipingoa @prashantgoem,Goa,neutral
2020-06-01,Lockdown me band rahne ke baad Sallu bhai ,Goa,joy
2020-06-01,Goa News | Covid-19 Lockdown: asking some questions?(Cleofato Almeida Coutinho) http://m.goanews.com/blog_details.php?id=1387#.XtTNCqL3RTE.twitter,Goa,neutral
2020-06-01,As the lockdown is easing and people are back to work @YouTubeIndia please increase the video quality to atleast 720p for mobile phones.,Goa,joy
2020-06-01,Experience bahot hai lagta Lockdown k bare me ,Goa,neutral
2020-06-01,That's all are ok  how many are going to RTO for new HSRP registration? Otherwise they will charge you doesn't matter of you were following lockdown. Doesn't matter if you have to come out of your house but we will fine you.,Goa,neutral
2020-06-01,Arey mai to twitter ki saari problems resolve karne wala tha  Atleast that’s what I thought when lockdown 1.0 came... but then life of a doctor picked up again. Now only get to think beyond my patients once in a blue moon. But think of me and I’ll be there with a solution .,Goa,neutral
2020-06-01,Six more Covid19 infected cases cured  Goa active cases drop to 23: Health Minister @visrane #Goa @goacm #Lockdown #Corona,Goa,neutral
2020-06-01,They have helped people during lockdown by providing essentials. They are amazing people. But have you seen Tukde Tukde gang and Shaheen bagh protestors during Lockdown?,Goa,surprise
2020-06-01,Yes he was the expert on your channel who had propagated herd immunity right at the beginning of lockdown,Goa,anger
2020-06-01,The hidden Virus surfaces due to various reason. Let's stay safe and maintain social distancing. As we approach the peak we could be headed for another lockdown too.. #goa #goafightscovid19 #IndiaFightsCOVID19,Goa,neutral
2020-06-01,Looking at Kepa Lockdown Hairstyle no striker will dare to score,Goa,anger
2020-06-01,I understand Date Change is Allowed .. But then in total I had paid RS.11 589   out of which in the first phase of the Lockdown I was suppose to get a refund of half amount   which I dint receive till date and now its asking me to pay more .. please check,Goa,neutral
2020-06-01,@narendramodi Sir this covid 19 has been disaster After lockdown started all are loosing jobs Today my father also lost his jobs don't know how the life will go on .he was the only person who was earning ,Goa,sadness
2020-06-01,The only thing we need to do now is to NOT PANIC! Avoid going out every now and then. Impose Self-lockdown #GoaFightsCovid19 #CommunityTransmission,Goa,neutral
2020-06-01,We have always broken the lock down guidelines,Goa,sadness
2020-06-01,"Inaugurated ""SPIC MACAY EXPERIENCE"" program along with my esteemed colleagues Shri Ravi Shankar Prasad Ji  Shri Suresh Prabhu Ji and Shri Prahlad Singh Patel Ji on combating mental stress caused due to lockdown. ",Goa,sadness
