Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-11,The #coronavirus pandemic is a world-changing event  like 9/11. There was a world before Covid-19. And there will be a world after Covid19. But it won't be the same.,Punjab,anger
2020-03-11,BREAKING: 47 new cases of #coronavirus in Belgium Belgium officials: “This could be the start of a real epidemic”,Punjab,surprise
2020-03-11,JUST IN: #Italy announces €25 billion package to deal with #coronavirus,Punjab,joy
2020-03-11,BREAKING: 16 new cases of #coronavirus in Philippines,Punjab,joy
2020-03-11,BREAKING: Second death in Lebanon due to #coronavirus,Punjab,sadness
2020-03-11,Serie A La Liga Champions League Ligue 1 Bundesliga Coronavirus continues to affect football across Europe.,Punjab,sadness
2020-03-11,#Pakistan’s Province of Sindh has a population of atleast 50 Million. A Provincial Minister says 188 tests have been done and 14 of them have tested positive for #coronavirus from the province Out of 50 Million people  188 tests. Rest you all know better.,Punjab,neutral
2020-03-11,Got one for my everyday-carry bag and one for my gym bag. Please maintain ur hygiene. #CoronaVirus ,Punjab,sadness
2020-03-11,BREAKING: 1 new case of #coronavirus in Skardu  Pakistan. Total confirmed cases in #Pakistan reach 20. Patient is a 14 year old boy,Punjab,neutral
2020-03-11,BREAKING: 78 new cases of #coronavirus in #Denmark. Total reaches 340,Punjab,neutral
2020-03-11,BREAKING: #Indian Media reports 10 new cases of #coronavirus in the country and First suspected Death from #coronavirus. Total number of cases reach 60.,Punjab,neutral
2020-03-11,BREAKING: 6 new cases of #coronavirus in #SouthAfrica,Punjab,joy
2020-03-11,#coronavirus in Europe: Cases/Deaths (Min 100+) Italy: 10 149/631 France: 1784/33 Spain: 1695/36 Germany: 1565/2 Netherlands: 382/4 Switzerland: 491/3 Norway: 400/0 UK: 383/6 Sweden: 326/0 Belgium: 267/0 Denmark: 264/0 Austria: 182/0,Punjab,sadness
2020-03-11,Coronavirus: 16 countries shut down schools nationwide as Italy case numbers soar #Coronavirus ,Punjab,anger
2020-03-11,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Punjab,neutral
2020-03-11,BREAKING: #British Health Minister tests positive for #coronavirus,Punjab,neutral
2020-03-11,BREAKING: 204 cases of #coronavirus in #Norway in the last 24 hours. Total in #Norway reaches 400.,Punjab,neutral
2020-03-11,BREAKING: First case of #coronavirus in Turkey۔,Punjab,surprise
2020-03-11,US Airlines cut Flights Over Novel Coronavirus Fears https://www.pivot.one/share/post/5e6820765c78130fcafae259?uid=5c174324595ce707685b8964&amp;invite_code=NJIQAY,Punjab,fear
2020-03-11,Schools in the University of California system are canceling in-person classes and transitioning to online classes due to coronavirus  according to the universities’ websites . It's so sad to hear that. #CoronaVirusUpdate #CoronavirusOutbreak #Corona #coronavirus,Punjab,sadness
2020-03-11,That is the number of the tweet in the omnious thread about coronavirus.,Punjab,neutral
2020-03-11,@WHO made the assessment that #COVID19 can be characterized as a pandemic. ,Punjab,anger
2020-03-11,The #coronavirus pandemic is a world-changing event  like 9/11. There was a world before Covid-19. And there will be a world after Covid19. But it won't be the same.,Punjab,anger
2020-03-11,|￣￣￣￣￣￣￣| | WASH | | YOUR | | HANDS | | ＿＿＿＿＿＿ | (\__/) || (•ㅅ•) || / づ It’s one of the best ways to prevent #COVID19,Punjab,joy
2020-03-11,The world vs COVID19 !!!,Punjab,anger
2020-03-11,Coronavirus cases rise to 62  one critical in Kerala ,Uttar Pradesh,anger
2020-03-11,Coronavirus: 16 countries shut down schools nationwide as Italy case numbers soar #Coronavirus ,Uttar Pradesh,anger
2020-03-11,"Karan Tiwari Adwaith @KaranAdwaith ""Coronavirus: Italy on lockdown as spread slows in China and South Korea"" #Coronavirus https://twitter.com/i/events/1219057585707315201",Uttar Pradesh,neutral
2020-03-11,Yes #COVID19 Please take care yourself wash your hands before work and after work only you can care yourself. ,Uttar Pradesh,sadness
2020-03-11,Coronavirus fancy dress compitition @Mount Carmel School  Sector 47B  Chandigarh (Punjab) https://www.instagram.com/p/B9mt6M9JgZ7/?igshid=1op2was7puci8,Chandigarh,fear
2020-03-11,I'm fit for life #CoronaVirusUpdate #Corona #coronavirus #fitness #healthcare #healthylifestyle,Chandigarh,disgust
2020-03-11,One of the best Meme on #Corona Virus s/o to #Eminem 's Latest Music Video #Godzilla  Go watch it now https://youtu.be/r_0JjYUe5jo #MTBMB #GodzillaMusicVideo #CoronaVirusUpdate,Chandigarh,joy
2020-03-11,Thank you @Chandigarh_uni COVID-19 (Coronavirus Disease 19) - Causes  Symptoms  Awareness https://youtu.be/2Q8YBX2hzTI via @YouTube,Chandigarh,sadness
2020-03-11,#URGENT #BreakingNews Dear Candidates  Taking into consideration the state of Corona virus outbreak worldwide and the directives of the French and Indian Governments  we regret to inform you that the March 2020… https://www.instagram.com/p/B9l6WsKH_eq/?igshid=1jhl32lbc683,Chandigarh,disgust
2020-03-11,@PMOIndia @drharshvardhan please shutdown all the offices in #Jammu  employees working there is all above 55 years old and they are very prone to #coronavirus,Chandigarh,joy
2020-03-11,Huuuuuge..covid19 a pandemic!!! ,Chandigarh,neutral
2020-03-11,https://youtu.be/zGCeixWb-WA Hand washing steps kya hai #handsanitizer #HypoFightCoronaVirus #WaspadaCegahCorona #COVID19italia #Handwash #COVID19,Chandigarh,fear
2020-03-11,So finally all Burqa wearing people are safe from #coronavirus ??,Dadra and Nagar Haveli,joy
2020-03-11,#Coronavirus cases in Europe top 22 000 with 930 deaths,Delhi,sadness
2020-03-11,Are you afraid of coronavirus? Babes..i die every time i see you,Delhi,fear
2020-03-11,So  what gains do the purveyors of false info seek to make spreading wrong info on #coronavirus ? Have we lost our humanity to this extent? I think it's a tough time being a public health communicator!,Delhi,neutral
2020-03-11,#Coronavirus update  #Italy: - 2 313 new cases today - 12 462 cases in total - 5 838 hospitalized - 1 045 recovered - 827 deaths - 1 028 in intensive care. Italy appears to be worse than #China taking the population of both the countries in context... and it had not yet peaked.,Delhi,sadness
2020-03-11,#Coronavirus cases rise to 68 in #India; #WHO calls it a #pandemic,Delhi,disgust
2020-03-11, To the people who bought 50 bottles of Sanitizer and liquid soap  leaving none on the store sleves for others  you do realise that to Stop getting CORONA VIRUS  you need other people to wash their hands too.. ,Delhi,anger
2020-03-11,India suspends all tourist visas till April 15 over #coronavirus. There are 67 confirmed cases in the country. #COVID19india #Corona #COVID2019,Delhi,disgust
2020-03-11, #INFOCoronavirus #CoronaVirusUpdate 121 605 Total Confirmed Cases 4 371 Total Deceased 5 632 Total Serious 66 624 Total Recovered 114⁄195 Total Countries Infected #Coronavirus #COVID2019 #COVID19espana #CoronaVirusUpdate #Corona #COVID19,Delhi,sadness
2020-03-11,I heartily welcome PM @narendramodi's decision to suspend all existing visas  except diplomatic  UN  employment  and project visas till 15 April 2020  on account of #CoronaVirus. I think this is his deep understanding of the threat and respect for the lives of Indian citizens. ,Delhi,neutral
2020-03-11,BREAKING: Spain reports 420 new cases of coronavirus and 12 new deaths. A total of 2 115 cases and 48 deaths.,Delhi,sadness
2020-03-11,NEW: Angela Merkel says 60 to 70% of German population could get coronavirus.,Delhi,joy
2020-03-11,BREAKING: First death from coronavirus reported in Ireland.,Delhi,anger
2020-03-11,When Ireland  Boston  and Chicago cancel St Patrick's Day parade over coronavirus  you know it's serious.,Delhi,neutral
2020-03-11,BREAKING: Germany reports 288 new cases of coronavirus  1 853 cases in total. 81 cases in Berlin  366 cases in Bavaria.,Delhi,sadness
2020-03-11,Same date  different pandemic: 2020 - Coronavirus 1920 - Spanish flu 1820 - First cholera pandemic 1720 - Great Plague of Marseille,Delhi,neutral
2020-03-11,JUST IN: First professional football player in Germany tests positive for coronavirus.,Delhi,neutral
2020-03-11,China gave corona virus to the world . But blve me they will be the first one to be corona free. While in our country sadly they will increase. I hope Iam 200% wrong. Mr Trump we don't need stimulus we need treatment. The more you announce more panic. Public now is not lallu,Delhi,sadness
2020-03-11,Dear HR I am suffering from corona virus and request you to grant me paid leave for 20 days. Otherwise I will come to office ......... ,Delhi,disgust
2020-03-11,India Found Anti-dod for #CoronaVirus Helo Friends Jhada kralo. ,Delhi,joy
2020-03-11,As WHO declares #COVID19 a pandemic - India suspends visas till April 15 #coronavirus! foreign travel restricted as per conditions below @bbcworldservice #worklifeindia @BBCBusiness,Delhi,sadness
2020-03-11,Breaking: India is effectively locking down its borders starting Friday - until mid April. Would have been a difficult decision but given its weak health infrastructure  sanitation levels and density of population the authorities probably saw no choice #coronavirus #COVID19,Delhi,neutral
2020-03-11,This video was distributed by NHS  UK to show people how easily the Corona virus spreads ,Delhi,neutral
2020-03-11,Just in: @airindiain cancelled Italy and Korea flights  Italy till 28th March and Korea 25th March. #coronavirusindia #coronavirus,Delhi,joy
2020-03-11,#Coronavirus pandemic: MEA appoints nodal person to coordinate relief efforts http://dnai.in/gsnL via @dna,Delhi,neutral
2020-03-11,It’s led to a pandemic  don’t get whys it called ‘novel’ #coronavirus? What’s do novel bout it,Delhi,neutral
2020-03-11,"Dense population  very stringent ""whom to test"" and limited labs  I think @MoHFW_INDIA is not considering community transfer of #coronavirus in crowded places like #delhimetro. Actual numbers might be very high in #india. @mygovindia @narendramodi @BJP4India @drharshvardhan",Delhi,surprise
2020-03-11,As people are almost locked down in their small studio apartments in Italy on account of the #Coronavirus scare  some experts are expecting a baby boom... A blackout over just one night results in that... But this is about many weeks and many months. Interesting indeed!,Delhi,joy
2020-03-11,Kashmir shuts down all educational institutions! #coronavirus '#impact,Delhi,anger
2020-03-11,"Dense population  very stringent ""whom to test"" and limited labs  I think @MoHFW_INDIA is not considering community transfer of #coronavirus in crowded places like #delhimetro. Actual numbers might be very high in #india. @mygovindia @narendramodi @BJP4India @drharshvardhan",Delhi,surprise
2020-03-11,After #Coronavirus  highly pathogenic' #birdflu has broken out in two Chinese provinces near Hubei. Nearly 2 000 fowl were killed by the H5N6 strain of avian influenza on a poultry farm in Sichuan Province.,Delhi,anger
2020-03-11,@north_mcd since we are currently facing coronavirus situation  hygiene and cleanliness is very much important. the workers left the waste outside as it is which is almost spread everywhere and rain has created it much worst. Please look into this and help to get this clean asap – at sri nagar gali no 2,Delhi,neutral
2020-03-11,EC DEPT. Dear Sir  I am suffering from corona virus and request you to grant me leave for 20days. Otherwise  *I will come to College *,Delhi,disgust
2020-03-11,So when GOI cancel IPL this year to avoid Corona virus threat. ,Delhi,neutral
2020-03-11,BREAKING: World Health Organization declares coronavirus a global pandemic.,Delhi,anger
2020-03-11,Coronavirus: India suspends all tourist visas till April 15 - ,Delhi,joy
2020-03-11,#WorldHealthOrganization declares coronavirus outbreak a pandemic Everyone Please be safe #CoronaVirusUpdate,Delhi,sadness
2020-03-11,#Corona #CODVID19 #CoronaVirusUpdate Few times of washing hands will reduce your chance of getting infected  #precautions to keep you away from #coronavirus One should not use the #mask for more than a day.,Delhi,joy
2020-03-11,Finally #COVID19 is declared #pandemic by @WHO #Corona #coronavirus ,Delhi,joy
2020-03-11,Does #coronavirus gives us a glimpse of what might’ve happened to dinosaurs?,Delhi,sadness
2020-03-11,WHO declares #coronavirus a pandemic. #CoronavirusOutbreak #COVID19,Delhi,neutral
2020-03-11,Président @EmmanuelMacron has decided to greet all his counterparts with a ‘Namaste’ #coronavirus Pic via - @FranceinIndia,Delhi,anger
2020-03-11,Yes. you are right but we should see what has happened in Italy  Spain and Germany. Advanced economies have failed. A totalitarian state like China also failed. You cannot depend on weather to fight something like corona virus,Delhi,neutral
2020-03-11,"What does it mean for Indians. If your Indian you ""can be subjected to quarantine for a minimum of 14 days"" #coronavirus ",Delhi,neutral
2020-03-11,To be honest looks like India's count is inaccurate. In Delhi there are only two centres which do Corona Virus test. Majority of people go to local small time doctors who would start treatment for cough and cold.,Delhi,neutral
2020-03-11,After a century #coronavirus #pandemic,Delhi,neutral
2020-03-11,WHO has finally declared Corona Virus illness as Pandemic. India has cancelled all visa of travellers coming to India till 15 April. India has screened till date I million travellers at 100 airports. It has created 52 special laboratories for corona virus testing.,Delhi,joy
2020-03-11,WHO declared the coronavirus a global pandemic. #CoronaVirusUpdate #COVID,Delhi,neutral
2020-03-11,Especially when person with #coronavirus may take 15 days to show symptoms. Any person with #COVID2019 and no/less symptoms may goto any crowded place and spread it. It is very high risk for #india.,Delhi,joy
2020-03-11,It is a wake up call for everyone in India. @WHO has declared #coronavirus as pandemic. India must brace up for this storm. It will require discipline and community cooperation,Delhi,anger
2020-03-11,"Dense population  very stringent ""whom to test"" and limited labs  I think @MoHFW_INDIA is not considering community transfer of #coronavirus in crowded places like #delhimetro. Actual numbers might be very high in #india. @mygovindia @narendramodi @BJP4India @drharshvardhan",Delhi,surprise
2020-03-11,Shit just got real. WHO elevates status of #CoronaVirus COVID-19 to “pandemic”. ,Delhi,disgust
2020-03-11,Dear HR  I am suffering from #Corona virus and request you to grant me paid leave for 20days. Otherwise I will come to office ......... #coronavirusinindia #coronavirusindia #coronavirus #COVID19 #COVID2019,Delhi,disgust
2020-03-11,#Coronavirus: #WHO classifies #COVID-19 as a #pandemic #Coronavirus ,Delhi,neutral
2020-03-11,Brace yourself people  WHO has declared coronavirus outbreak as pandemic! #coronavirus #WHO #CoronaVirusUpdate,Delhi,anger
2020-03-11,Tokyo is contemplating whether to call off the Olympics 2020 and here BCCI is firm with going ahead with IPL. Foresight. Priorities. #CoronaVirus,Delhi,neutral
2020-03-11,WHO declares #Coronavirus outbreak a ‘pandemic’ #Breaking @TimesNow @WHO,Delhi,surprise
2020-03-11,How to make hand Santizer at home. Extremely Easy to make. Protect youself from #Corona #CoronaVirusUpdate #coronavirus @narendramodi @drharshvardhan,Delhi,anger
2020-03-11,It seems that in today's time it's easy to cover one problem and forget about the problem that had come beforehand. #BushFires #coronavirus,Delhi,sadness
2020-03-11,How things have changed in the past few months. With people talking about #BushFires in #Australia to know #coronavirus spreading across the world. People surely going through #Issues these days like they a bunch of #Burgers,Delhi,neutral
2020-03-11,This means  it is difficult to enter India for anyone except for the exception provided as fear grow over #Coronavirus. All Tourist  Business visas stand suspended for everyone in the world. ,Delhi,neutral
2020-03-11,This will come into effect from 1200 GMT on 13th March 2020 at the port of departure #Coronavirus ,Delhi,joy
2020-03-11,All existing visas  except diplomatic  official  UN/International Organizations  employment  project visas  stand suspended till 15th April 2020: India #Coronavirus ,Delhi,neutral
2020-03-11,Powers under Disaster Management Act invoked to deal with #CoronaVirus https://twitter.com/sidhant/status/1237746065123794947,Delhi,neutral
2020-03-11,Just in: MEA appoints nodal person to coordinate efforts with #CoronaVirus crisis https://www.wionews.com/india-news/coronavirus-crisis-mea-appoints-nodal-person-to-coordinate-efforts-285680 @wionews,Delhi,disgust
2020-03-11,Dear HR  I am suffering from #Corona virus and request you to grant me paid leave for 20days. Otherwise I will come to office ......... #coronavirusinindia #coronavirusindia #coronavirus #COVID19 #COVID2019,Delhi,disgust
2020-03-11,CAN ANY BODY TELL ME IS THIS #coronavirus so dangerous!,Delhi,fear
2020-03-11,Coronavirus effect vs berozgar Twitter holders,Delhi,neutral
2020-03-11,.@MORTHIndia advises States/ UTs to take all steps for Sanitation of Public Transport Vehicle Terminals. MoRTH issues advisory on Novel Coronavirus Control&amp; Containment Measures #coronavirusinindia @nitin_gadkari,Delhi,anger
2020-03-11,Public Health Professor Albert Ko on protecting yourself against coronavirus #Corona #CoronaVirusUpdate #COVID19india,Delhi,anger
2020-03-11,Largest Indian airline IndiGo says January-March period earnings to be impacted by #coronavirus Witnessed a decline of 15-20 % in daily bookings as mentioned in our article #aviation,Delhi,neutral
2020-03-11,French Président Macron has decided to greet all his counterparts with a namaste #CoronaVirus ,Delhi,joy
2020-03-11,The Awareness Campaign regarding “ Stay Protected and Stay Safe from Coronavirus! “  At ISBT with the help of Qrt/ DDMA Staff . ,Delhi,anger
2020-03-11,Coronavirus: 16 nations close all schools #Coronavirus ,Delhi,sadness
2020-03-11,Ten positive cases of #coronavirus have been found in the state so far  including 8 positive cases in Pune. #coronainpune #Corona #coronavirusinindia #CoronaOutbreak,Delhi,joy
2020-03-11,Sri Lanka has decided to suspend the On-Arrival-Visa facility for all visitors until further notice  in a bid to mitigate the coronavirus threat. #CoronaVirusUpdate,Delhi,neutral
2020-03-11,Haan but bc Corona virus join aa gya MOVE SOORYAVANSHI TO 10APRIL,Delhi,surprise
2020-03-11,I absolutely endorse this view. More so working in the field of IT we are also the easiest community to leverage technology for better well being of our employees and in turn protecting businesses as well as running them. #WellBeing #coronavirus #global #EmployeeSafety @DoT_India,Delhi,anger
2020-03-11,French President Macron's virus-proof greeting: The Namaste #Coronavirus ,Delhi,joy
2020-03-11,'Uber Eats' ad before the start of a video on YouTube and 'Corona Virus' alert before connecting a call on Airtel is the worst thing I've seen in my 22 years. I'm done! #Corona #CoronaVirus #CoronaVirusIndia,Delhi,disgust
2020-03-11,So the world is really waiting for summer which with its high temp will slow down #coronavirus? I mean is that our only hope to contain?,Delhi,anger
2020-03-11,Namaste Ghaziabad an Awareness campaign against Coronavirus has been done by distributing masks pamphlets &amp;Sanitizers at Indirapuram Gbad #5thDay #PreventCoronaVirus #together_We_Can #CORONAVIRUS #NamasteGhaziabad #Swasthaghaziabad @narendramodi @dm_ghaziabad @drharshvardhan,Delhi,disgust
2020-03-11,Namaste Ghaziabad an Awareness campaign against Coronavirus has been done by distributing masks pamphlets &amp;Sanitizers at Indirapuram Gbad #5thDay #PreventCoronaVirus #together_We_Can #CORONAVIRUS #NamasteGhaziabad #Swasthaghaziabad @narendramodi @dm_ghaziabad @drharshvardhan,Delhi,disgust
2020-03-11,Namaste Ghaziabad an Awareness campaign against Coronavirus has been done by distributing masks pamphlets &amp;Sanitizers at Indirapuram Gbad #5thDay #PreventCoronaVirus #together_We_Can #CORONAVIRUS #NamasteGhaziabad #Swasthaghaziabad @narendramodi @dm_ghaziabad @drharshvardhan – at Indirapuram,Delhi,disgust
2020-03-11,Maharashtra Government to postpone or cancel IPL matches in view of #Coronavirus transmission threat. Final decision will be taken tomorrow. #ipl -#IPLT20 @OfficeofUT @cricbuzz #cricket @sachin_rt,Delhi,neutral
2020-03-11,Namaste Ghaziabad an Awareness campaign against Coronavirus has been done by distributing masks pamphlets &amp;Sanitizers at Indirapuram Gbad #5thDay #PreventCoronaVirus #together_We_Can #CORONAVIRUS #NamasteGhaziabad #Swasthaghaziabad @narendramodi @dm_ghaziabad @drharshvardhan – at Indirapuram,Delhi,disgust
2020-03-11,Namaste Ghaziabad an Awareness campaign against Coronavirus has been done by distributing masks pamphlets &amp;Sanitizers at Indirapuram Gbad #5thDay #PreventCoronaVirus #together_We_Can #CORONAVIRUS #NamasteGhaziabad #Swasthaghaziabad @narendramodi @dm_ghaziabad @drharshvardhan – at Indirapuram,Delhi,disgust
2020-03-11,Dear HR I am suffering from corona virus and request you to grant me paid leave for 20days. Otherwise I will come to office ,Delhi,disgust
2020-03-11,Does #coronavirus have a mind of its own? ,Delhi,anger
2020-03-11,No one is panicking in India from Corona Virus ! People &amp; health authorities are deftly dealing with the situation ! India’s response &amp; preparedness to fight this disease is the best in the world !! The entire world needs to learn from it !!,Delhi,disgust
2020-03-11,Just in: India invokes section 2 of Epidemic Disease Act to deal with #Coronavirus crisis ,Delhi,neutral
2020-03-11,Great humor but it shows the intensity of deadlicious coronavirus ,Delhi,joy
2020-03-11,Dear HR  I am suffering from #Corona virus and request you to grant me paid leave for 20days. Otherwise I will come to office ......... #coronavirusinindia #coronavirusindia #coronavirus #COVID19 #COVID2019,Delhi,disgust
2020-03-11,Dear HR  I am suffering from #Corona virus and request you to grant me paid leave for 20days. Otherwise I will come to office ......... #coronavirusinindia #coronavirusindia #coronavirus #COVID19 #COVID2019,Delhi,disgust
2020-03-11,"#Coronavirus #Covid_19 A Temp. In Varan. Has Put Face Masks On Deities &amp; Appealed To Devotees To Not Touch The Idols. ""Just Like We Put Clothes On The Idols When It Is Cold &amp; Put ACs Or Fans When Its Hot  We Have Put Masks On The Deities""  The Temp. Priest Said. @varanasitrip",Delhi,neutral
2020-03-11,Why you are not saying Narendra Modi brought Corona virus to the country ? Foreign commentators always respected by congress when they ridiculed India &amp; when Foreign Commentators praise India they say Modi asked them to do so !! I think Modi scares them in their dreams as well !,Delhi,fear
2020-03-11,Noble Corona virus and it's precautions are beautifully explained by Mr wangchuk in Ladakhi. Very well articulated and informative. ,Delhi,joy
2020-03-11,No one is understanding the economic impact of #Coronavirus yet.,Delhi,neutral
2020-03-11,#NoSmokingDay is celebrated with an aim to make more people aware of the harmful socio-economic and health effects of smoking. This year  with the outbreak of coronavirus  Advancells positively encourages people to quit this habit as smokers. #QuitSmoking #CoronaVirusOutbreak,Delhi,joy
2020-03-11,Two T20I matches between Asia Eleven vs World Eleven has been postponed due to Corona-Virus Threat,Delhi,sadness
2020-03-11,AHEAD OF COVID-19  CAIT URGE PM TO ADOPT POLYMER NOTES AS CURRENCY & INTENSIFY DIGITAL PAYMENTS https://7dfreshnews.blogspot.com/2020/03/ahead-of-covid-19-cait-urge-pm-to-adopt.html?m=1 @praveendel @BCBHARTIA @sumitagarwal_82 @narendramodi @drharshvardhan @PiyushGoyal @nsitharaman @AmitShah @rajnathsingh @JPNadda @PrakashJavdekar #coronavirus,Delhi,neutral
2020-03-11,#coronavirusindia #coronavirus @TOIIndiaNews @ABPNews @htTweets @ZeeNews @aajtak media must insist to close down schools immediately. Delhi schools are already closed  why schools in Noida have not declared holiday? @narendramodi @myogiadityanath @MoHFW_INDIA @PMOIndia,Delhi,anger
2020-03-11,Do watch my video about Coronavirus and share with your friends #CoronaVirusUpdate  @BJP4Delhi @aajtak @ABPNews @MoHFW_INDIA @WHO,Delhi,joy
2020-03-11,Scindhiya killed corona virus with one stroke  all Pvt channels are showing him only !!,Delhi,fear
2020-03-11,Dutch shud tell outsiders dat they r not interested in going Dutch. And doing Dutch too. This Gaanu community is worse off than even #Coronavirus.,Delhi,disgust
2020-03-11,#CoronaVirus: Thailand cancels visa on arrival from 18 countries including India ,Delhi,neutral
2020-03-11,Why Corona virus is not infected to the during the namaz on masjid and in the time of mss at church at Sunday,Delhi,disgust
2020-03-11,. #COVID @WHO @bbc @FitnessMagazine @Handcancel @LSHTM Ppl r learning d hygiene tips for #CoronaVirus There’s nothing new. These r basic hygiene etiquette which should b followed in day to day routine always to avoid all germs. And #Coronavirus is just a germ But deadly in some,Delhi,neutral
2020-03-11,I don't have #Coronavirus I'm coughing because I have #Cats and have cat hair lodged in my throat,Delhi,anger
