Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-12,Tom Hanks and wife Rita Wilson test positive for coronavirus: We will keep the world posted https://www.indiatoday.in/movies/celebrities/story/tom-hanks-and-wife-rita-wilson-test-positive-for-coronavirus-we-will-keep-the-world-posted-1654626-2020-03-12 via @indiatoday,Goa,joy
2020-03-12,I guess the same people who earlier sniggered at others for being hygienic have made the Hand Sanitizer their new ALCOHOL ! #StopHoardingHandSanitizer #CoronavirusIndia #COVID19,Goa,joy
2020-03-12,First #coronavirus death reported from India. A 76 year old person from Kalburgi  Karnataka who recently returned from Saudi Arabia succumbed to death while receiving treatment in Hyderabad. #coronavirusinindia #CoronaVirusUpdate #CoronavirusPandemic #CoronaOutbreak,Karnataka,sadness
2020-03-12,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Manipur,neutral
2020-03-12,Corona Virus Need Not Require Any More Investigation or Trial on Chemical and Bylogical weapons in the world.,Orissa,neutral
2020-03-12,Corona virus will have to pay royality to Queen. ,Punjab,neutral
2020-03-12,The corona virus has made flights so cheap that I think its time for travelling.,Punjab,joy
2020-03-12,"AT PRESENT !!! ONLY ONE SUPERPOWER !!! THE "" CORONAVIRUS"" WHICH HAS DEFEATED ALL POWERFUL &amp; POOR COUNTRIES ALSO !!! AROUND THE WORLD !!!",Punjab,sadness
2020-03-12,Despite suspension of Umrah due to so called created Corona virus and no people allowed in the harram after Isha prayers  Allah shows us His Power by sending birds to perform twawaf around the Holy Ka'aba....Allahu Akbar. Twawaf will never stop!!! ,Punjab,anger
2020-03-12,5 prayers + fasting and balanced diet for good health and Iman. How to Boost Your Immune System During the Coronavirus Outbreak ,Punjab,sadness
2020-03-12,Please take #coronavirus seriously. Don’t shake hands. Start planning on working from home if you can. Stop going out unless it’s necessary. Wash your hands. Please ,Punjab,fear
2020-03-12,Bilawal ki govt to 2 saal pehly ayi hoi ha. Something fishy in sindh which is not coming in mainstream media regarding coronavirus. Matches without crowd  Vocations till 30th May Only 21 cases in Pakistan yet,Punjab,joy
2020-03-12,Update: a few Engro employees who were in contact with their colleague affected by the Coronavirus undertook lab test. Results show that all of them have tested negative. The employee who earlier tested positive for the virus is doing well at a local medical facility.,Punjab,neutral
2020-03-12,A perfect Leave Application Dear HR I'm suffering from Coronavirus and request you to grant me paid leave for 20 days. Otherwise I'll come to office. ,Punjab,disgust
2020-03-12,@ImranKhanPTI @pid_gov The government needs to follow the pattern of S.Korea and arrange drive-thru units to test Corona Virus and Remote (On Wheels) Medication Units so that people can be isolated at homes and there won't be over burden at hospitals if the pandemic escalates.,Punjab,joy
2020-03-12,Ipl bhi cancel due to Corona virus,Punjab,sadness
2020-03-12,Amit Shah  Modi and Delhi police are more dangerous than HIV/ Corona virus for Muslims.Becuse they cluster around Muslims for their geocide.,Punjab,fear
2020-03-12,Don’t panic until Bob panics #coronavirus ,Punjab,fear
2020-03-12,Application for Leave. *Dear HR* *I am suffering from corona virus and request you to grant me paid leave for 20days. Otherwise I will come to office ......... *,Punjab,disgust
2020-03-12,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Punjab,neutral
2020-03-12,Most vulnerable outbreak of coronavirus is being witnessing in Iran  our neighbor &amp; we are going to host infected peoples from others provinces. We must always not be the yes-men of our masters. GOB should clear the ambiguity of d ppl of it province. @ZahoorBuledi @jam_kamal,Punjab,fear
2020-03-12,JUST IN: the remaining #INDvSA ODIs will be played behind closed doors amid the #coronavirus pandemic.,Punjab,surprise
2020-03-12,Breaking : Upcoming #PSL2020 matches in Karachi to be held behind closed doors as a precautionary measure due to Corona Virus ... #HBLPSLV #COVID19 #CoronavirusPandemic,Punjab,surprise
2020-03-12,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Punjab,neutral
2020-03-12,Coronavirus:PSL2020 matches in karachi to take place without crowd. ,Punjab,neutral
2020-03-12,BREAKING NEWS: Brazil president Jair Bolsonaro is being tested for coronavirus after showing symptoms.,Punjab,neutral
2020-03-12,Sanity finally prevails: excellent decision to hold next PSL fixtures in Karachi without crowd due to #CoronaVirus threat. Decision on Lahore matches in next 24 hours ,Punjab,joy
2020-03-12,Hope it remains available and doesn’t cost a lot. #CoronaVirus ,Punjab,joy
2020-03-12,our govt isnt serious about coronavirus.,Punjab,anger
2020-03-12,No crowd will be in national stadium Karachi... Due to Corona virus... PCB confirm it. #CoronaVirusUpdate  #ThursdayThoughts  #PCB #DamaDamMast  #KKvsLQ #HBLPSL5,Punjab,anger
2020-03-12,It's been almost a whole day since everyone has been going mad about coronavirus in Pakistan yet i haven't seen a single soul blaming women for it because they came out for the march. Can't wait to find who will be the first to blame them and call it an azaab for their actions?,Punjab,disgust
2020-03-12,#BREAKING No crowd will be allowed in the #NSK from tomorrow due to recent outbreak of #Coronavirus. #KKvLQ #HBLPSLV #LQvKK #HBLPSL,Punjab,neutral
2020-03-12,Breaking: Remaining #PSLV matches in Karachi will be played behind closed gates. Unfortunately  no crowd will be allowed at National Stadium from now on due to the outbreak of Coronavirus in the city. #PSLV #CoronaVirusUpdate,Punjab,neutral
2020-03-12,"Fellow Pakistanis  COVID-19 aka ""coronavirus"" is not just a flu. ",Punjab,joy
2020-03-12,Because this @pid_gov @ImranKhanPTI said #گھبرانا_نہیں @fawadchaudhry @PTIofficial @SMQureshiPTI #CoronavirusPandemic #CoronaOutbreak #CoronaVirusUpdate #COVID19 #coronavirus #BREAKING,Punjab,anger
2020-03-12,Don’t believe everything on Social Media. Viral Pictures of Coronavirus material with UNICEF name is fake. https://www.boomlive.in/health/viral-coronavirus-advisory-is-not-from-unicef-7171 #BIH #buchhospital #buchinternationalhospital #FakeNews,Punjab,anger
2020-03-12,Big news: Football star Cristiano Ronaldo goes into quarantine after his team mate Daniele Rugani tested positive for corona virus. On the other side Real Madrid’s hole squad is also quarantined after they trained with the basket baller who is also tested positive for corona ,Punjab,joy
2020-03-12,Why is corona virus so ticklish  it makes me laugh. ,Punjab,joy
2020-03-12,UAE decided to lockdown entire country concerns about #coronavirus . Foreign residents  visitors must leave country ASAP .What about our country? ,Punjab,anger
2020-03-12,World war 3 will be waged against Corona Virus... The world powers had been preparing for alien invasion... Humans are pretty bad at predicting future,Punjab,fear
2020-03-12,Hey CoronaVirus  whatever you are doing isnt cool anymore lol. Please stop it now. Thats enough coz now u really scaring #COVID #CoronaOutbreak #CoronaVirusUpdate #Corona #COVID2020 #coronavirus,Punjab,joy
2020-03-12,Now i am feeling anxiety about corona virus it is confirmed as pendemic by WHO means it has sweapt into at least 114 countries and killed 4000 people. Its causing global recession. Stock markets are nervous. ,Punjab,sadness
2020-03-12,Nature is giving us the opportunity to contain the #CoronaVirus by doing little effort i-e just make sure strict screening at airports. But if still we can’t do that  then be ready for the worst. A stitch in time saves nine,Punjab,anger
2020-03-12,Saddest news : My all time fav hero Tom Hanks and his wife are under Corona Virus attack Hope our #ForrestGump and his wifey gets well soon. @tomhanks wish you well soon my hero #CoronavirusPandemic #CoronaVirusUpdate #TomHanks,Punjab,sadness
2020-03-12,I just told a guy about corona virus prevention to stop wearing such silky dresses. He just went back home to wear something not so silky ,Punjab,surprise
2020-03-12,@zfrmrza QUESTION FROM CONSUMERS. Many Pakistanis who work in Middle East &amp; want to go back for work are asked by that country’s Administration to bring basic screening tests for coronavirus. Advise the names of test and from where those can be done. CONSUMERS FORUM.,Punjab,neutral
2020-03-12,Thanks God he didn't blame Corona Beer for Corona Virus,Punjab,joy
2020-03-12,"Listen to this Joe Rogan podcast with Michael Osterholm. A genuine expert and tells it like it is about the recent coronavirus outbreak. No need to go to any other place. Also I used to be in extremely ""DON'T PANIC"" camp but not anymore. ",Punjab,joy
2020-03-12,All countries have declared #CoronaVirus emergency except us. PM @ImranKhanPTI should establish a national control room to tackle with the pandemic. Not a single penny has been released by @pid_gov to the health ministry,Punjab,neutral
2020-03-12,Coronavirus conference gets canceled because of coronavirus. https://www.bloomberg.com/news/articles/2020-03-10/coronavirus-conference-gets-canceled-because-of-coronavirus #CoronavirusPandemic #CoronavirusOutbreak #COVID #CancelEverything,Punjab,sadness
2020-03-12,Not that I’m really worried - I mean  if you’re going to get  you’re going to get it  but Tom Hanks getting tested positive for Corona Virus does kind of suck,Punjab,fear
2020-03-12,Does anyone know where in #Lahore can one get tested for #coronavirus? #CoronaVirusPakistan #Pakistan,Punjab,neutral
2020-03-12,"#CoronavirusPandemic As part of its ""proactive approach"" to prevent COVID19 from spreading  the Pakistan Cricket Board (PCB) has decided that Pakistan Super League (PSL) matches that are to be played in Karachi will be held in an empty stadium.",Punjab,joy
2020-03-12,Breaking : Upcoming #PSL2020 matches in Karachi to be held behind closed doors as a precautionary measure due to Corona Virus ... #HBLPSLV #COVID19 #CoronavirusPandemic,Punjab,surprise
2020-03-12,Ensure social distancing. When there's no cure for #COVID19 proactive prevention is our best bet. Let's not be complacent and wait for bodies to fall before we react.,Punjab,joy
2020-03-12,Because this @pid_gov @ImranKhanPTI said #گھبرانا_نہیں @fawadchaudhry @PTIofficial @SMQureshiPTI #CoronavirusPandemic #CoronaOutbreak #CoronaVirusUpdate #COVID19 #coronavirus #BREAKING,Punjab,anger
2020-03-12,It’s not panic. It’s math. #CoronavirusPandemic #CoronaVirusUpdate #CoronaOutbreak #COVID #Corona #pandemic #COVID2019 #Corona #stockmarketcrash #COVID19 ,Punjab,neutral
2020-03-12,"Indian's not worry about virus #indiacoronavirus because Indian health officers bring the more awareness about coronavirus so don't scared.... ""WE ARE SAFE"" #CoronavirusPandemic",Tamil Nadu,fear
2020-03-12,Follow these simple steps to avoid spreading of Corona Virus… https://youtu.be/PTaeZggiMrM via NaMo App,Tamil Nadu,neutral
2020-03-12,Coronavirus Outbreak: India decides to virtually quarantine itself from the rest of the world https://navbharattimes.indiatimes.com/india/coronavirus-forces-india-to-isolate-from-world/articleshow/74585670.cms via NaMo App,Tamil Nadu,anger
2020-03-12,Best medicine is #coronavirus #CoronaKoDhona #Corona,Tamil Nadu,joy
2020-03-12,India Suspends All Tourist Visas Till April 15 Over Coronavirus: 10 Facts - NDTV ,Tamil Nadu,anger
2020-03-12,Coronavirus Outbreak: India decides to virtually quarantine itself from the rest of the world https://navbharattimes.indiatimes.com/india/coronavirus-forces-india-to-isolate-from-world/articleshow/74585670.cms via NaMo App,Uttar Pradesh,anger
2020-03-12,Follow these simple steps to avoid spreading of Corona Virus… https://youtu.be/PTaeZggiMrM via NaMo App,Uttar Pradesh,neutral
2020-03-12,Meanwhile convo on CORONA VIRUS ,Uttar Pradesh,neutral
2020-03-12,Sorry @sardesairajdeep . There is no Hindutva agenda yet in Coronavirus,Uttar Pradesh,sadness
2020-03-12,The Formal Declaration of a #COVID19 #pandemic Does not Change the fact that you can - and should - take these simple steps to protect yourself and your loved ones. Watch and share this @vinayyadav0 &amp; @WHO video!!,Uttar Pradesh,joy
2020-03-12,"Indian's not worry about virus #indiacoronavirus because Indian health officers bring the more awareness about coronavirus so don't scared.... ""WE ARE SAFE"" #CoronavirusPandemic",Tamil Nadu,fear
2020-03-12,Follow these simple steps to avoid spreading of Corona Virus… https://youtu.be/PTaeZggiMrM via NaMo App,Tamil Nadu,neutral
2020-03-12,Coronavirus Outbreak: India decides to virtually quarantine itself from the rest of the world https://navbharattimes.indiatimes.com/india/coronavirus-forces-india-to-isolate-from-world/articleshow/74585670.cms via NaMo App,Tamil Nadu,anger
2020-03-12,Best medicine is #coronavirus #CoronaKoDhona #Corona,Tamil Nadu,joy
2020-03-12,India Suspends All Tourist Visas Till April 15 Over Coronavirus: 10 Facts - NDTV ,Tamil Nadu,anger
2020-03-12,Due to the recent outbreak of #Coronavirus all state and union territory helpline numbers are issued by the Government of India. Please stay safe and share these numbers with your friends and relatives. @narendramodi @PMOIndia @KirronKherBJP @GianChandBjp @ssptfcchd #COVID19,Chandigarh,sadness
2020-03-12,CORONA Virus to phla main COUGH krda c FART lukon aste . . But hun sala FART krda COUGH nu Cover denlayi #Corona #CoronaVirusUpdate #CoronavirusPandemic #CoronaOutbreak #CoronaOutbreak #coronavirusindia #coronavirus #CoronaAlert #fart #cough #mask – at Yo china,Chandigarh,disgust
2020-03-12,They only scares u by name of Pandemic no pills 4 patient lol #Covid_19 #CoronavirusPandemic #coronavirus #CODVID19 #CoronaVirusUpdate #CoronaAlert @narendramodi @realDonaldTrump @10DowningStreet @BillGates @jaltucher @anjanaomkashyap @SwetaSinghAT @sudhirchaudhary @CardiffBros,Chandigarh,fear
2020-03-12,Now I’m going to be single these next few months; thanks coronavirus. Definately would had romance without you. All your fault.,Chandigarh,joy
2020-03-12,The number of confirmed coronavirus cases in India has gone up to 73  says the ministry of health and family welfare. Indians are urged to avoid non-essential travel ,Chandigarh,sadness
2020-03-12,Be safe live safe to coronavirus ... #corona #sayno #handshakes #viral #virus #china #europe #india #delhi #mumbai #patna #ranchi #lukhnow #himachalpradesh #rajasthan #kota #sikar #punjab #haryana #up #mp #agra… https://www.instagram.com/p/B9n3vmOn4zh/?igshid=17sjy3tj7gqpx,Chandigarh,neutral
2020-03-12,Due to the recent outbreak of #Coronavirus all state and union territory helpline numbers are issued by the Government of India. Please stay safe and share these numbers with your friends and relatives. @narendramodi @PMOIndia @KirronKherBJP @GianChandBjp @ssptfcchd #COVID19 ,Chandigarh,sadness
2020-03-12,Reply from HR- Thanks for the information. We are sending team of Doctors to your place for check up . If coronavirus is detected then you will be quarantined for 14 days at your home with paid leave . If not detected then all charges for arranging the Doctors visit shall 1/2,Daman and Diu,joy
2020-03-12,@MoHFW_INDIA #CODVID19 #ivr #India #cellphone #service_provider #ideacellular Pls stop Corona Virus IVR multiple times from mobile. I am agree that this is to give precautions but in a day once is okay.,Daman and Diu,anger
2020-03-12,Example #coronavirus #ChinaCoronaVirus,Daman and Diu,neutral
2020-03-12,#life #crop #corona #coronavirus #love #hate #fear #god #india @New Delhi https://www.instagram.com/p/B9puIwZHwJR/?igshid=hq3fgv2abtqq,Delhi,anger
2020-03-12,I finally read alot research papers on this virus and symptoms like Stuff nose or running nose is not a part of covid-19(coronavirus) #don't go panic @DrSyedSehrish @SyedAbidShah @listenshahid @MEAIndia @MoHFW_INDIA @JumpingGene15,Delhi,neutral
2020-03-12,Politically & economically motivated. Source: Univ of Hamburg The no. of deaths in the world in the first 2 months of 2020 2360: Corona virus 69602: Common cold 140584: Malaria 153696: Suicide 193479: Road accidents 240950: HIV 358471: Alcohol 716 498: Smoking 1177141: Cancer,Delhi,neutral
2020-03-12,The first thing you need to understand is that corona virus is not the name of single virus  it has been assigned to a family of viruses. the common cold  cough is a type of corona virus. #WuhanVirus #CoronaPandemic,Delhi,neutral
2020-03-12,@BCCI Let's shift the @IPL to South Africa. That way we will be able to keep our public safe as well as the interest of investors  sponsors can be addressed. #IPL #IPL2020 #IPL13 #Coronavirus #Corona #CoronaVirusIndia,Delhi,joy
2020-03-12,Closure of schools is not that strong channel in the spread of coronavirus  rather holding winter games in Gulmarg to give false reflection of peace in the valley is. Here lies the poltics. #coronoviruspandemic #Kashmir #WinterGames #Gulmarg,Delhi,neutral
2020-03-12,Scindia rightly left the congress party at the right time Sonia Gandhi  Rahul Gandhi & their “Chamchas” have gone hysterically mad & uttering all kind of non-sense on Corona Virus ! but not doing anything in helping people to tackle the disease !!,Delhi,anger
2020-03-12,This is what  what we all are discussing for: only for those who can understand. Farzicafe part #Amit #Gaurav #AmitGaurav #farzicafe #farzi #cyberhunter #cybercity #drink #beer #coronas #coronavirus #cyberhub @… https://www.instagram.com/p/B9pTYdLHxNJ/?igshid=t8j4mw05yjck,Delhi,surprise
2020-03-12,Where he is who can identify people by their clothes? Can he identify coronavirus too???? School_closed  Offices_closed  People are scared to look at each other  forget touching  Only hospitals are open. #coronavirus @JM_Scindia @PMOIndia @narendramodi @DrKumarVishwas k,Delhi,fear
2020-03-12,Coronavirus: Why You Must Act Now by @tomaspueyo - Long essay but very gripping! A must read by policy makers in govt and business leaders.,Delhi,anger
2020-03-12,Corona virus updated of India #CoronavirusPandemic #CoronaVirusUpdate #coronavirusinindia #Corona #dhruvofficial_7,Delhi,surprise
2020-03-12,#Coronavirus must be grinning some corner ,Delhi,anger
2020-03-12, States/Union Territories Helpline Numbers For Coronavirus Released By Government of India. @GreaterKashmir,Delhi,neutral
2020-03-12,Attacks even as the region dealing with #coronavirus ?,Delhi,sadness
2020-03-12,@Airtel_Presence Please disable the Corona Virus thing on my number atleast. It is so frustrating. Atleast my callers should not get frustrated while calling me.,Delhi,anger
2020-03-12,how wearing a mask might actually put you at a higher risk of the Coronavirus (COVID-19). #Coronavirus #COVID19 #CoronaOutbreak #CoronaIndianResponse #CoronavirusPandemic #Corona #CoronaAlert #srijankalam #srijanpalsingh #masks,Delhi,disgust
2020-03-12,"#hopeforgood #cironavirus Coronavirus: Death toll surpasses 1 000 in Italy as US suspends travel from Europe"" #Coronavirus ",Delhi,sadness
2020-03-12,Corona Virus is a big challenge for field reporters and video journalists who can’t work from home and have to be in field to report ..,Delhi,sadness
2020-03-12,Reduce your risk of corona virus infection http://sanishmathews.blogspot.com/2020/03/reduce-your-risk-of-corona-virus.html,Delhi,disgust
2020-03-12,"All Cinema Hall in Delhi will be shut till 31st March as Delhi declare Corona Virus as ""Mahamari"" in the state. Be safe world!!! #coronavirus #delhigovernment #cinemahall #theaters #delhicinema #arvindkejriwal @… https://www.instagram.com/p/B9pMv9KBNr0/?igshid=qgjfb9gd31kg",Delhi,anger
2020-03-12,Do you know?? . . . Impact of COVID-19 on education: 376.9 million students out of school worldwide. 26 countries have ordered nationwide school closures. 20 countries have ordered localized closures. #Coronavirus #Covid19 #CoronavirusPandemic,Delhi,neutral
2020-03-12,Best thing about #coronavirus - it has cleansed social media of travel pictures with pretentious titles. No more finding 'inner peace' in Morocco. Ab ghar mein he Griha shanti ka paath kara ke Facebook pe post karna padega.,Delhi,joy
2020-03-12,#Fast9 #aquiteplace2 has Shifted there Releasing date Due to #Covid_19 #CoronavirusPandemic #CoronaVirusUpdate #CoronaOutbreak #pandemia #coronavirus #COVD19 #CoronavirusInSA,Delhi,neutral
2020-03-12,Coronavirus outbreak can't scares us says  #ShahheenBagh Hijabhans but Islamic holy site of Mecca is completely deserted as a result of Coronavirus. @BJP4India @RituRathaur @madhukishwar @DostKhan_Jammu @SaveSabrimala @BDUTT @_sabanaqvi @ashokepandit @shahid_siddiqui @RSSorg,Delhi,fear
2020-03-12,#coronavirus is not a joke anymore. Please stay safe and pray that no other people have to suffer from it. It’s a serious issue #coronavirusinindia #CoronaOutbreak,Delhi,sadness
2020-03-12,Coronavirus latest news: Up to 10 000 people in UK infected as Boris Johnson warns 'many families will lose loved ones'' | via @telegraph,Delhi,sadness
2020-03-12,I saw a patient who came in and said I’m not able to breathe properly and I literally saw him lying on the floor because of his condition but still no help? Is this how we’re providing appropriate care to those who have symptoms of coronavirus?,Delhi,sadness
2020-03-12,#BREAKING ?~~? No need for Trump coronavirus test !~? after meeting infected Bolsonaro aide: White House https://twitter.com/AFP/status/1238160367328559104,Delhi,neutral
2020-03-12,Just in: INDIA GOVT CONFIRMS FIRST DEATH DUE TO #CORONAVIRUS https://twitter.com/sidhant/status/1238161104825487360,Delhi,anger
2020-03-12,This corona virus has been pandemic to our world ! We should stop this creep and that is our most important responsibility to save this world ! @GretaThunberg @ArvindKejriwal @narendramodi @realDonaldTrump @FoxNews #savethisworld #COVID2019 #coronavirus,Delhi,anger
2020-03-12,Union Health Ministry confirms first death in India due to #Coronavirus; will issue a statement soon. ,Delhi,sadness
2020-03-12,First coronavirus death in India: 76-year-old who died in Karnataka had Covid-19  says state govt https://www.indiatoday.in/india/story/first-coronavirus-death-in-india-karnataka-man-1654953-2020-03-12,Delhi,sadness
2020-03-12,Fkn goodness  I thought fooldom was limited to indian news channels but here he have an Egyptian news chnl interviewing #coronavirus himself ,Delhi,joy
2020-03-12,Other countries to China rn: #coronavirus ,Delhi,neutral
2020-03-12,@CeoNoida a lot of action has been taken by Delhi government as prevention against Corona virus. But sad to see that there is no action in Noida till date. All schools are open. It will be highly appreciated if some action is taken.@PeeDeeIn @PMOIndia,Delhi,sadness
2020-03-12,Coronavirus: 18-20 lakh employees of IT companies to work from home | via @IndiaTVNews,Delhi,neutral
2020-03-12,First death in India by coronavirus ! #StopCoronaVirus #CoronavirusPandemic #firstdeathinindia #conoravirus #savethisworld #saveearth #awereness,Delhi,sadness
2020-03-12,Digitak shunkh technology best answer to corona virus attack ,Delhi,sadness
2020-03-12,The peak of the current outbreak of #coronavirus disease in #China is over: China Xinhua News quoting National Health Commission spokesperson (news agency ANI),Delhi,neutral
2020-03-12,Corona virus is definitely a concern but some channels are only indulging fear mongering instead of trying to clear out the misconceptions in common people with regards to the ailment.,Delhi,fear
2020-03-12,Leaders proving utterly unequal to the real threat : Corona virus making inroads and claiming it's first victim in a sad  scared and divided nation with a shattered economy... ,Delhi,sadness
2020-03-12,Sample of Karnataka man who died on Tuesday tests positive for #coronavirus  says Karnataka health dept He traveled to Saudi Arabia &amp; died when he was being brought from a Hyderabad hospital to Kalaburagi on March 10,Delhi,sadness
2020-03-12,#Coronavirus Helpline numbers for all States/UTs #COVID19 #CoronavirusIndia #SayNo2Panic #SayYes2Precautions,Delhi,sadness
2020-03-12,1. Narco test is not a music show which can be done in front of public. 2. A better test to focus on is #coronavirus test,Delhi,neutral
2020-03-12,UK says that up to 10 000 people could be affected by #coronavirus,Delhi,sadness
2020-03-12,Sad to hear the first death in India due to #coronaVirus . It's from Karnataka   India. The affected person returned from Saudi Arabia last month. @coronaviruscare,Delhi,sadness
2020-03-12,Night Photography #nofilter #ameture @tourism_delhi @SamsungIndia #redfort @TOIDelhi In these days when people were busy in creating bad image about Delhi and scared of Corona Virus  I felt to share something pleasing to eyes and for a moment forget http://surrounding.My Delhi – at Red Fort Archaeological Museum | लाल किला पुरातत्व संग्रहालय,Delhi,fear
2020-03-12,Italy's #coronavirus death toll cross 1 000,Delhi,sadness
2020-03-12,1st #coronavirus death in India is from Karnataka. The patient was admitted to a pvt hospital on March 6. He displayed symptoms of pneumonia yet he was allowed to travel to Hyderabad. He was not admitted &amp; his samples were taken. On way back he passed away.,Delhi,neutral
2020-03-12,Unfortunately  India reports first death due to coronavirus.,Delhi,sadness
2020-03-12,BREAKING: Italy reports 2 651 new cases of coronavirus and 189 new deaths. A total of 15 113 cases and 1 016 deaths.,Delhi,sadness
2020-03-12,BREAKING: Canada's first lady Sophie Grégoire is being tested for coronavirus. Justin Trudeau is self-isolating at home.,Delhi,surprise
2020-03-12,NEW: China sends medical experts and equipment to Italy to fight coronavirus. New cases yesterday: Italy: 2 313 China: 15,Delhi,joy
2020-03-12,The Prime Minister & First lady of Canada in self-isolating over #Coronavirus fears,Delhi,fear
2020-03-12,Karnataka health minister confirms death in the state due to #Coronavirus ,Delhi,sadness
2020-03-12,Can science detect Corona Virus https://youtu.be/DtEFVxP3NEg via @YouTube #COVID19india,Delhi,disgust
2020-03-12,Coronavirus is spreading and trending in public places.,Delhi,neutral
2020-03-12,#Vote: Do you think India has taken enough steps to control #CoronaVirus ? #BJP #India #CoronavirusPandemic #CoronaVirusUpdate #coronavirusinindia #delhi #mumbai,Delhi,neutral
2020-03-12,First death of Coronavirus in India. 76 year old man passed away in Karnataka #coronavirusinindia,Delhi,sadness
2020-03-12,The necessary contact tracing  isolation and other measures as per protocol are being carried out. Telangana Govt. has also been informed since he went to a private hospital there #Coronavirus ,Delhi,sadness
2020-03-12,Just in: First death due to #CoronaVirus in India; Karnataka State Health department confirms death of a 76 year man in Kalburgi due to #COVID2019,Delhi,sadness
2020-03-12,Today My mom told me to stay away from the persons who do smoking so corona virus doesn't affect me  ab unhe kon btaye ki Gangadhar hi shaktiman hai..!,Delhi,sadness
2020-03-12,"Karnataka Health department confirms that death of Kalburgi patient was due to Covid-19 #Coronavirus ""The 76 year old man from Kalburgi who passed away and was a suspected COVID 19 patient has been Confirmed for COVID 19""",Delhi,sadness
2020-03-12,Massive: Karnataka government confirms first death due to Corona Virus in India  an old man dies of Corona Virus at a hospital in Kalburgi.,Delhi,sadness
2020-03-12,First #coronavirus death in India recorded in Karnataka,Delhi,sadness
2020-03-12,#Sensex #Nifty50 #MSCI The S&amp;P BSE Sensex And NSE Nifty 50 Indexes Crashed On Thursday Mirroring Losses In Global Markets After The who Declared The Deadly #Coronavirus As #Pandemic. Sharp Falls In Oil Prices In… https://www.instagram.com/p/B9pAzhAF8SG/?igshid=1cuwkxfkjaspn,Delhi,sadness
2020-03-12,Just in: First death due to #CoronaVirus in India; Karnataka State Health department confirms death of a 76 year man in Kalburgi due to #COVID2019,Delhi,sadness
2020-03-12,Why such a brouhaha over a Tom Hanks getting Coronavirus and not an ordinary Italian for that matter. .,Delhi,neutral
2020-03-12,Just curious if there are any studies from those who’ve recovered from #covid19 (#coronavirus positive cases) whether their body created any new antibodies which can be identified and provided to those yet to recover? Or it’s all natural unknown? @who,Delhi,neutral
2020-03-12,.@realDonaldTrump @KremlinRussia_E @BorisJohnson @EmmanuelMacron The Coronavirus has shown how devastating biological warfare can be.There is no mechanism to check out facilities like the one in Wuhan.The world has to address this gap urgently.,Delhi,neutral
2020-03-12,India vs South Africa: Lucknow  Kolkata ODIs to be held in empty stadiums due to coronavirus. #bcci #lucknowodi #Kolkataodi #indiavssouthafrica,Delhi,anger
