Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-31,#rgpv_spreading_corona_virus @ChouhanShivraj (mama) First open parliament. If u want metting then u doing through video conferencing. What about me.... Sir Humlog bhe insan he hai... #rgpv_spreading_corona_virus #rgpv_spreading_corona_virus,Bihar,disgust
2020-05-31,Are u planning explosion on students. We are not for your trial. #rgpv_spreading_corona_virus,Bihar,neutral
2020-05-31,#rgpv_spreading_corona_virus Rgpv portals are open for Exam fee Collections..... #rgpv_spreading_corona_virus @ChouhanShivraj @narendramodi #rgpv_spreading_corona_virus Me:- ,Bihar,disgust
2020-05-31,Late but new one!!! ........was organized in support of corona warriors and in against of coronavirus under the arrangement of green warriors. ,Bihar,anger
2020-05-31,#rgpv_spreading_corona_virus #rgpv_spreading_corona_virus When ur university is risking students life for exam form money Me- ,Bihar,disgust
2020-05-31,Dear @ChouhanShivraj Mamaji if you want your nephew's vote to you for next election plz cancel rgpv exam otherwise we found another mama for next election Thank you mama ji #rgpv_spreading_corona_virus @NitishKumar,Bihar,joy
2020-05-31,#rgpv_spreading_corona_virus If IIT's give their students General Promotion so why don't RGPV. If Any Student get Infected  Who will be Responsible????? @ChouhanShivraj @NitishKumar @ABPNews @aajtak @ravishndtv @ndtvindia @narendramodi,Bihar,disgust
2020-05-31,Students after announcement of exam schedule be like:- #rgpv_spreading_corona_virus ,Bihar,disgust
2020-05-31,#rgpv_spreading_corona_virus Coronavirus to students travelling from other states to MP for appearing in RGPV end semester exams. le corona:- ,Bihar,joy
2020-05-31,#rgpv_spreading_corona_virus just take the money away and conduct exam in july @RGPVBhopal,Bihar,neutral
2020-05-31,#rgpv_spreading_corona_virus On one side you call us the future of the country. On the other side you aren't thinking twice before risking our lives just for sake of semester exams. Aren't you contradicting yourself? @ChouhanShivraj @NitishKumar @narendramodi @myogiadityanath,Bihar,neutral
2020-05-31,When asked mama (@ChouhanShivraj) (@NitishKumar) (@myogiadityanath) for health insurance of students &amp; insuring full proof safety from this deadly virus(COVID19). *Le Mama:- #rgpv_spreading_corona_virus ,Bihar,neutral
2020-05-31,#rgpv_spreading_corona_virus Students life is not important for RGPV. How students from other state like BIHAR   UP will manage. @ChouhanShivraj @DrRPNishank @aajtak @ABPNews @ndtv @TheLallantop @saurabhtop @PMOIndia @narendramodi,Bihar,disgust
2020-05-31,How other state student go to MP and give exam and how they will come back what about the safety of students WHO and AIIMS are said covid19 is peak on June July so in this pandemic we want general general promotion through internal assessments #rgpv_spreading_corona_virus,Bihar,neutral
2020-05-31,Due to lockdown most of the students are not able to pay extra fees (misllanious) And collages are charging extra fee. So it's kindly request to @ChouhanShivraj look in this matter. #rgpv_spreading_corona_virus ,Bihar,neutral
2020-05-31,@ChouhanShivraj @narendramodi @NitishKumar @myogioffice 1. No examination form fees shall be asked by institution. 2.Rgpv to grant general promotion to all the students of 1st year to 3rd year. #GeneralPromotionToMPStudent #CoronaPandemic #rgpv_spreading_corona_virus ,Bihar,neutral
2020-05-31,#rgpv_spreading_corona_virus If you do not want to give general promotion  then take online exams. But don't play with students' lives by taking paper pen test. @ChouhanShivraj @DrRPNishank @aajtak @ABPNews @ndtv @saurabhtop @PMOIndia @narendramodi @AmitShah @RahulGandhi,Bihar,neutral
2020-05-31,Why can't university's like #rgpvbhopal #GeneralPromotionToMPStudents or take #onlineExam ?? They are risking life of innocent student. #rgpv_spreading_coronavirus #GeneralPromotionToMPStudents #rgpv_spreading_corona_virus @PMOIndia @ChouhanShivraj @ndtv @ZeeNews,Bihar,neutral
2020-05-31,#shivraj_singh_chauhan_spreading_corona_virus #rgpv_spreading_coronavirus @ChouhanShivraj @DrRPNishank @aajtak @ndtv @indiatvnews @TheLallantop Plzzz allow us students to get general promotion by the instruction It's a very critical situation for us due to COVID-19,Bihar,neutral
2020-05-31,#SpaceX #LauchAmerica America successfully saved their 2 citizen from coronavirus by sending them on space.,Bihar,neutral
2020-05-31,Support the workers they lost their employment and works during covid 19 victim. #InvestinMithila @PMOIndia @NitishKumar @narendramodi @aajtak @nsitharaman @nsitharaman @Tparasar,Bihar,sadness
2020-05-31,Every Indian has played a part in the battle against COVID-19. #MannKiBaat #MannKiBaatSaptRishiKeSaath,Bihar,neutral
2020-05-31,#shivraj_singh_chauhan_spreading_corona_virus #rgpv_spreading_coronavirus @ChouhanShivraj @DrRPNishank @aajtak @ndtv @indiatvnews @TheLallantop Plzzz allow us students to get general promotion by the instruction It's a very critical situation for us due to COVID-19,Bihar,neutral
2020-05-31,India's people driven fight against COVID-19. #MannKiBaat @BJP4Bihar #ManKiBatSaptrishiKeSath,Bihar,anger
2020-05-31,During the last two #MannKiBaat programmes  we have been largely discussing the COVID-19 situation. It indicates how importance of talking about the pandemic and taking the relevant precautions. @BJP4Bihar #ManKiBatSaptrishiKeSath,Bihar,neutral
2020-05-31,Covid -19 would be called ?,Bihar,neutral
2020-05-31,LOCKDOWN 5.0 @narendramodi @AmitShah @RahulGandhi @NitishKumar @yadavtejashwi @AshutoshBiharKa @AkhileshPSingh @akhileshPdsingh @DrMadanMohanJha ,Bihar,neutral
2020-05-31,Due to Lockdown inside Home ,Bihar,sadness
2020-05-31,Connect society with education About 50000 people have seen the website that I created in Kovid-19 and lock down  thank you for your immense love  I applied for the Bal Shakti Award today. @narendramodi @mhrd @NitishKumar @sureshpprabhu @SushilModi,Bihar,surprise
2020-05-31,So Finnally Man of the Lock Down award goes to @hardikpandya7 .. Congratulations Both of You,Bihar,joy
2020-05-31,I am already going for earning..lockdown 3 se hi..70 din Mei to inse kchh hua nahi...to ab lockdown lgaenge b Kis muh se ..Jo muh dikhane layak hi nahi rahe..,Bihar,neutral
2020-05-31, During This LockDown Aur kab,Bihar,neutral
2020-05-31,@DC_Ranchi I’m from Ranchi and currently stuck in Bihar since lockdown 1.0. Are you allowing inter-state movement for private vehicles? – at Samastipur,Bihar,neutral
2020-05-31,Due to lockdown most of the students are not able to pay extra fees (misllanious) And collages are charging extra fee. So it's kindly request to @ChouhanShivraj look in this matter. #rgpv_spreading_corona_virus,Bihar,neutral
2020-05-31,Farmers have been struggling with inadequate returns on their produce. And it is due to various reasons; an important reason being the rising cost of inputs bringing down earning. This mst b cleared #spacexlaunch #InvestInMithila #lockdown #investment,Bihar,sadness
2020-05-31,When asked mama (@ChouhanShivraj) (@NitishKumar) (@myogiadityanath) for health insurance of students &amp; insuring full proof safety from this deadly virus(COVID19). *Le Mama:- #rgpv_spreading_corona_virus,Bihar,neutral
2020-05-31,How other state student go to MP and give exam and how they will come back what about the safety of students WHO and AIIMS are said covid19 is peak on June July so in this pandemic we want general general promotion through internal assessments #rgpv_spreading_corona_virus,Bihar,neutral
2020-05-31,Support the workers they lost their employment and works during covid 19 victim. #InvestinMithila @PMOIndia @NitishKumar @narendramodi @aajtak @nsitharaman @nsitharaman @Tparasar,Bihar,sadness
2020-05-31,Every Indian has played a part in the battle against COVID-19. #MannKiBaat #MannKiBaatSaptRishiKeSaath,Bihar,neutral
2020-05-31,#shivraj_singh_chauhan_spreading_corona_virus #rgpv_spreading_coronavirus @ChouhanShivraj @DrRPNishank @aajtak @ndtv @indiatvnews @TheLallantop Plzzz allow us students to get general promotion by the instruction It's a very critical situation for us due to COVID-19,Bihar,neutral
2020-05-31,#rgpv @TheLallantop @NitishKumar @ChouhanShivraj @NSUIMP @NSUIBihar @ndtv @HRDMinistry @HMOIndia Students:- Please extend the date of exams. MP govt.:- Students have to give exams anyway. Exams are more important than life of a student. Exams from 16 june. Meanwhile covid19:- ,Bihar,neutral
2020-05-31,India's people driven fight against COVID-19. #MannKiBaat @BJP4Bihar #ManKiBatSaptrishiKeSath,Bihar,anger
2020-05-31,During the last two #MannKiBaat programmes  we have been largely discussing the COVID-19 situation. It indicates how importance of talking about the pandemic and taking the relevant precautions. @BJP4Bihar #ManKiBatSaptrishiKeSath,Bihar,neutral
2020-05-31,Covid -19 would be called ?,Bihar,neutral
2020-05-31,With 1 90 536 total #Covid_19 confirmed case India is 7th most infected country just behind Italy. #Lockdown5 #Unlock1 #Unlock1Point0,Chhattisgarh,sadness
2020-05-31,#ARS_Recruitment What r u waiting for ? Ending of Lockdown or notification of ARS . #ARS_Recruitment @nstomar @icarindia @AgriGoI @KailashBaytu @ScientistBoard @PRupala @PMOIndia @ABVPVoice @aajtak @AvpNews,Chhattisgarh,sadness
2020-05-31,He has done all that he could have done. Had the irresponsible opposition acted in support of decision  agonies of migrant labourers could have been better dealt with. Creating panic among them is the only work the opposition and lytians' media have done during lockdown ,Chhattisgarh,anger
2020-05-31,With 1 90 536 total #Covid_19 confirmed case India is 7th most infected country just behind Italy. #Lockdown5 #Unlock1 #Unlock1Point0,Chhattisgarh,sadness
2020-05-31,Telling you every one of the people of the country In the affair of @INCIndia his dirty politics with the whole country And with the general public Cheating constantly  who will ask who wants to ask Going wrong with everyone #COVID19 He does not ask from religion @PMOIndia,Chhattisgarh,anger
2020-05-31,Adolescent girls are given new packets of menstrual pads by SHGs in #Chhattisgarh During a crisis like #COVID19 it can be harder to access basic hygiene resources. But no matter the circumstances  every girl has a right to manage her period safely &amp; with dignity. #ProudPeriods,Chhattisgarh,neutral
2020-05-31,Coronavirus pandemic | Maharashtra govt extends lockdown till June 30  releases guidelines for phase-wise easing of restrictions ,Goa,surprise
2020-05-31,India has now become the world's seventh worst-hit country in terms of coronavirus cases with its tally of 1 82 143  according to the World Health Organization's COVID-19 tracker.,Goa,sadness
2020-05-31,Reliance Entertainment Group CEO Shibasish Sarkar tests positive for coronavirus ,Goa,joy
2020-05-31,#India is now in the top 8 with #coronavirus infection country in the #world. From 500 to 1.84 lakhs during #lockdown. #covidindia #lockdown5 #Unlock1 #IndiaFightsCorona #CoronaVirusUpdates #lockdownfailure #COVID19,Goa,anger
2020-05-31,#FinancialPackage Every opposition CM tells Press that we haven't received a single penny from Central Govt to fight coronavirus. All cannot lie. Central Govt should clarify what have they funded to states. @PMOIndia @HMOIndia,Goa,neutral
2020-05-31,"@XHNews @ChinaDaily @XinhuaChinese ""‘Prepare for war’: China’s Xi Jinping tells army to thwart coronavirus impact on national security - world news - Hindustan Times"" https://m.hindustantimes.com/world-news/prepare-for-war-china-s-xi-jinping-tells-army-to-thwart-coronavirus-impact-on-national-security/story-dfT3GPJWBXTPhzEASBna0L_amp.html now you son of bitches prepare for war",Goa,anger
2020-05-31,fatality rate in US for coronavirus is 1.3% and fatality rate during space voyage is 2%..it's still safer on earth mathematically ,Goa,neutral
2020-05-31,Can @drpramodsawant tell us what steps is the government taking to bring back Goenkars stranded across the world because of coronavirus pandemic?,Goa,anger
2020-05-31,Just Can’t Miss Him and The Efforts taken By his Team To Ensure That Everyone Is Taken Care Of  Day Or Night Available For You From Food To Essentials making available for you . A Special Thanks To You And Team For being There in Fight against Corona Virus.Thank u @srinivasiyc,Goa,joy
2020-05-31,Unlock 1.0 details  PM Modi’s ‘Mann Ki Baat’ and coronavirus updates ,Goa,neutral
2020-05-31, GIVEAWAY ALERT!!! https://www.webdy.in/5-Digital-Marketing-Strategies-Small-Businesses.html #giveaway #biggest #ever #joinNow #Prizes #GiveawayAlert #webdesign #rgpv_spreading_corona_virus,Goa,disgust
2020-05-31,NOT A RUPEE HAS BEEN ALLOCATED BY MODI GOVT. TO DELHI AAP STATE GOVT. FROM PM DISASTER RELIEF FUND ₹17 500 CRORES DISBURSED... THIS IS PERVERT & CRUEL BJP-MODI GOVT. POLITICAL VENDETTA EVEN IN TIMES OF CORONA VIRUS  IAFTER TOTAL COOPERATION AFFORDED TO THEM BY CM KEJRIWAL. https://twitter.com/BinHosBin/status/1267041556487430144,Goa,anger
2020-05-31,India coronavirus dispatch: Are we doing better than other countries? ,Goa,neutral
2020-05-31,#rgpv_spreading_corona_virus It's should be stopped... Some how we manged to reach our home... We can not risk our life again and come to mp... #postpondexam,Goa,neutral
2020-05-31,Guys. Be safe and stay safe to fight against CoronaVirus #AllHeartsWithSidharth,Goa,neutral
2020-05-31,Range of forehead digital non-contact infrared thermometer to monitor body temperature hygienically. 1-second detection  convenient & fast. http://www.ramnetsolutions.com #irthermometer #infraredthermometer #foreheadthermometer #noncontact #safety #covid19 #staysafe #coronavirus ,Goa,neutral
2020-05-31,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CA2IuTmA1Fr/?igshid=1s7kg4cniqdml,Goa,joy
2020-05-31,THAT IS A CORONA VIRUS INFLICTED QUERY. VAGARIES OF COMPLEX INHERENT SURROUNDING POLITICAL EGOS AND INCORRUPTIBILITIES MAKE THE OBVIOUS CHOICE HAPPENINGS INTRICATE TO DEFINE. ARVIND KEJRIWAL IS THE APPARENT UNQUESTIONABLE CHOICE TO BE AB EXEMPLARY PRIME MINISTER. ,Goa,neutral
2020-05-31,Today china has claimed that coronavirus vaccine willl be ready by the year end. If by any chance China invents the vaccine before anybody else then then all these anti - china waves are fucked . #ChinaLiedPeopleDie #China #ChineseVirus #vaccine,Goa,neutral
2020-05-31,ECB seeks coronavirus replacements from ICC for upcoming Test series ,Goa,neutral
2020-05-31,#BandeUtkalaJanani Let's change #odisha to #Utakal as we fight #coronavirus and make a new beginning. @Naveen_Odisha @CMO_Odisha @BYJD_Odisha @BJD4Odisha,Goa,joy
2020-05-31,India has now become the world's seventh worst-hit country in terms of coronavirus cases with its tally of 1 82 143  according to the World Health Organization's COVID-19 tracker.,Goa,sadness
2020-05-31,#drunkteweet I declare @SonuSood my big brother for life. It means I will watch every movie he's part of in theatre and he will always have a royal place in any and all of my houses. And I will actively pursue him to let me host him in Goa once this Covid Battle is won!,Goa,neutral
2020-05-31,Check this: Antibody test results from London  UK  estimate 1.6 million to be CoVID positive  NOT 26 000 as thought earlier (through RT-PCR testing). Death Rate now reduced from a massive  panic-inducing 23% to just 0.3%. ,Goa,neutral
2020-05-31,That was exactly what I was saying the other day. The BMC commissioner gave a political speech on India today. Two months into the lock down could not add sufficient covid beds,Goa,joy
2020-05-31,Disagree. Covid probably helped them massively. 1. All restaurants are forced to use them. As a restaurant you are now forced to pay the Swiggy/Zomato tax. 2. They can cut ad and discount spends to become cash flow positive.,Goa,neutral
2020-05-31,Everyone need to be strong to face this #COVID__19 situation. Let's make sure enemy is defeated and everyone comes up with flying colours.,Goa,anger
2020-05-31,Does that mean that in the two months of lockdown they could not add these many extra beds. After all the very purpose of Lock down was to create covid bed's,Goa,neutral
2020-05-31,The Indian industry’s demands during the COVID lockdown echo the era of bonded labour ,Goa,neutral
2020-05-31,Half the people are not free in the afternoons. Don’t understand the curfew of 9pm. On top he says “Learn to live with COVID” just shows the failure of Lockdown in India.,Goa,surprise
2020-05-31,If you missed the telecast  watch it on YouTube - Our Director of Operations  Mr. @ParasharGoa addresses the #COVID__19 impact on the Tourism industry on 'Lockdown Series with Sandeep Kerkar' featuring on @PrimeTVGoa. #GoaMiles #COVID19,Goa,joy
2020-05-31,Agreed... Our RT PCR mortality numbers are low  after this it may be far lower.... Also  people will be less fearful about COVID and maybe the rule of so called qurantine period of 14 days is done away with... But let's see!,Goa,fear
2020-05-31,Covid-19 crisis: Tamil Nadu reports 1 149 positive cases on Sunday ,Goa,anger
2020-05-31,Interesting... Many may already got COVID and recovered too! India to conduct them soon... ,Goa,joy
2020-05-31,Covid 19 the price of the #RICH#the POOR had to BARE !!,Goa,sadness
2020-05-31,#IndiaFightsCorona Seven Mantras to fight #Covid_19 Must have #arogyasetuapp,Goa,anger
2020-05-31,A guide on general precautions for #COVID__19 Prevention  by (GIPARD) Goa Institute of Public Administration &amp; Rural Development  in consultation with the Department of Preventive and Social Medicine - GMC &amp; Hospital. View all the details on Facebook: https://bit.ly/2TWfBUa,Goa,disgust
2020-05-31,What the Mizo's did was Humanity which is what this heartless Government should have been doing but all they know is how 2 glorify thier 6 years while India climbs slowly 2 t top f the list of Covid hit countries Shameful,Goa,sadness
2020-05-31,Whoever entering to state immediately do the covid test...Or else everyday new covid cases numbers will increase..,Goa,neutral
2020-05-31,2 more #COVID-19 patients cured. 1 test positive. Total active cases reduced to 27 in #Goa.,Goa,joy
2020-05-31,The 1918 Spanish flu can also shed some light on covid fight,Goa,neutral
2020-05-31,UP increases Covid-19 hospital beds to 100k  targets 20 000 tests per day ,Goa,neutral
2020-05-31,COVID19: One more patient test positive for covid-19 infection  two patients cured in last 24 hours ,Goa,joy
2020-05-31,COVID Status Goa - Confirmed: 71 Active: 27 Recovered: 44 Tests per million: 11 100 (2nd Highest) % Positive among tested: 0.4% (2nd Lowest) #COVID19India #goa #unlockone,Goa,neutral
2020-05-31,@IndiGo6E have really been a fan of how you guys have handled the COVID stuff with your flights but you shouldn't have canceled the MAA-HYD flight tomorrow morning guys. My entire plan has been hampered :(,Goa,joy
2020-05-31,#Goa #Covid_19 update: total active cases 27,Goa,surprise
2020-05-31,Diabetes and all might be jealous of the attention covid 19 is getting,Goa,anger
2020-05-31,Covid-19 has made schools uncertain about resuming sports. #GrassrootsFootball is likely to suffer the most  according to Father Jude Rodrigues  President (MSSA). Many schools and academies are providing online coaching to students for now. #SchoolSports https://bit.ly/3052QdZ,Goa,sadness
2020-05-31,ShivSena leader blames 'Namaste Trump' event for COVID-19 spread ,Goa,disgust
2020-05-31,The President: Deferment of the examination scheduled for July 20 due to Covid -19 - Sign the Petition! http://chng.it/kD8RWzDW via @ChangeOrg_India,Goa,anger
2020-05-31,How many more death will be enough to open govt eyes towards lack of PPE for healthcare staff? Senior AIIMS Doctor Jitendra Nath Pande Died of COVID-19 in Delhi and this was due to the incompetence of PM Modi. #अब_बस_करो_मोदी,Goa,sadness
2020-05-31,When COVID-19 Starts to Feel Normal | The New Yorker ,Goa,joy
2020-05-31,New business idea.. Ship a whiff of goa to covid infected states. So they dont have to come here.,Goa,anger
2020-05-31,Imran to Covid : ,Goa,neutral
2020-05-31,BJP's First anniversary celebration ... Covid - 19 not a problem Deaths not a problem Economy not a problem Unemployment not a problem Hunger not a problem BHAKTS ARE FOOLS ,Goa,sadness
2020-05-31,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CA2IuTmA1Fr/?igshid=1s7kg4cniqdml,Goa,joy
2020-05-31,Exactly what I feel about the damn covid caller tune these days!,Goa,joy
2020-05-31,#COVID__19 = Devils Applied Virus 4 Intentional Depreciation #DAV4ID,Goa,anger
2020-05-31,Chinese Trade Strategy; before the spread of nCoV across the world the vaccine was ready with them  if not they must give the vaccine free of cost by taking the responsibility. Chinese Covid-19 Vaccine Expected to Begin Mass Output This Year ,Goa,anger
2020-05-31,That’s a very good thought! Will help us test and administer better. There will still be errors but we are all learning in this new era of post covid!,Goa,joy
2020-05-31,While opening everything comes at a threat of more cases  we need to accept that we cannot be Shut forever! Covid 19 is here to stay and precautions is the new normal!,Goa,anger
2020-05-31,The Air India flight which was called back due to an incorrect Covid 19 medical report of the pilot is well appreciated as the returning passengers and crew would have been affected. However moot question is what action would be taken against the lab which returned a wrong report,Goa,sadness
2020-05-31,@IndiGo6E I've received an SMS that my itinerary is affected due to covid-19. What is the meaning of this? Is my flight cancelled or anything else?,Goa,sadness
2020-05-31,Why is it we have paan shops all around the country? In Goa also we see many. Is there any way we can stop the nuisance of spitting which can cause max damage in #COVID__19 situation? Max are migrants who need tobacco products everyday. We see one outside every bus stop.,Goa,neutral
2020-05-31,Get rid of tobacco addiction. Live healthy. #StaySafe #GoaFightsCOVID19 #IndiaFightsCorona #Covid_19 #worldantitobaccoday,Goa,joy
2020-05-31,#Smoking kills. It harms you and those around you. Say ‘NO’ to #TobaccoAddiction. Lead a healthy life. Do not spit in public and make that a habit. #staysafe #stayhealthy #GoaFightsCOVID19 #Covid_19 #IndiaFightsCOVID19,Goa,anger
2020-05-31,Goa sees one more COVID positive case ,Goa,joy
2020-05-31,Say no to tobacco. Stay healthy. #StaySafe #GoaFightsCOVID19 #IndiaFightsCorona #Covid_19 #worldantitobaccoday,Goa,neutral
2020-05-31,Last year there was a major cyclone.. Then a 2 week lull.. Followed by a extended monsoon.. Ending in floods and another cyclone to cap off the season! But then.. There was no covid..,Goa,neutral
2020-05-31,Good job fellow Indians ! I wonder did @MoHFW_INDIA and @ICMRDELHI choose the recognised companies for COVID-19 ventilators. Truly support @makeinindia,Goa,joy
2020-05-31,if places of worship open up during covid-19  this will be the first time people going in will actually have a decent shot at meeting god,Goa,surprise
2020-05-31,On #WorldNoTobaccoDay let us commit ourselves towards educating people  especially youth  on harmful health effects of consumption of tobacco &amp; its products. In wake of COVID-19  which attacks our immune system  we should encourage people to give up tobacco &amp; lead a healthy life.,Goa,sadness
2020-05-31,World No Tobacco Day 31 May⠀ The tobacco industry is targeting a new generation/young people and kids.Speak out expose the tobacco industry.⠀ ⠀ https://bit.ly/2U56HUz ⠀ #TobaccoExposed #covid-19 #smoking,Goa,joy
2020-05-31,Government’s Phase 3 Covid-19 reopening guidelines raise IPL hopes – cricket ,Goa,sadness
2020-05-31,#Modi called for janata curfew  called it a stunt They made a mockery of all #lockdown They let #covid be a joke They spent all the time mocking #modi They never stayed at home  nor appreciated those fighting #covid Now they make jokes of opening up the economy #hollowpeople,Goa,joy
2020-05-31,Covid-19 Factoid: First time India saw more recoveries than new cases ,Goa,neutral
2020-05-31,'Have to live with Covid &amp; sustain ourselves' says @goacm @DrPramodPSawant in an interview with @TOIGoaNews. #Goa needs a step by step exit plan  says the CM.,Goa,neutral
2020-05-31,India’s Covid recovery rate at record high; 11 264 cured in 24 hours ,Goa,neutral
2020-05-31,Coronavirus pandemic | Maharashtra govt extends lockdown till June 30  releases guidelines for phase-wise easing of restrictions ,Goa,surprise
2020-05-31, I knew the consequences but I always like helping. Met her few times to chill cuz she was feeling down in lockdown and now she left me down ,Goa,joy
2020-05-31,Maharashtra extends lockdown  here’s what will continue to remain prohibited ,Goa,anger
2020-05-31,#HardikPandya made best utilisation of lockdown.,Goa,joy
2020-05-31,Was the lockdown more bigger then our vacation ??,Goa,joy
2020-05-31,One more Covid19 positive case confirmed  travelled from Maharashtra  two covid19 infected patient recovered  Goa's total active cases comes down to 27  night curfew from 9 pm to 5am. : Govt #Goa #Lockdown #Corona #COVID19,Goa,joy
2020-05-31,What does deaths have to do with Lockdown ? It’s the no of positive cases that decides if the lockdown was a failure or not. Not the mortality. Credit of our low mortality has to go to our Healthcare workers.,Goa,anger
2020-05-31,That was exactly what I was saying the other day. The BMC commissioner gave a political speech on India today. Two months into the lock down could not add sufficient covid beds,Goa,joy
2020-05-31, lockdown,Goa,neutral
2020-05-31,I hope you would have used brain when WHO had warned . When Our leader RG had warned .. Kabi toh use kar lo Brain .. and find facts before just commenting. There was time to implement planned lockdown.,Goa,fear
2020-05-31,Does that mean that in the two months of lockdown they could not add these many extra beds. After all the very purpose of Lock down was to create covid bed's,Goa,neutral
2020-05-31,Ghar baithe bore ho raha tha goa lockdown lift kar liye mostly toh kal seh friends ke sath party ,Goa,joy
2020-05-31,@ugc_india @HRDMinistry @PMOIndia Just like Final Year exams are cancelled in Maharashtra  plz make this applicable to the rest of the country. We can see the number of infections rising daily and with opening lockdown there's more chances of new infections. Don't risk our lives.,Goa,joy
2020-05-31,The Indian industry’s demands during the COVID lockdown echo the era of bonded labour ,Goa,neutral
