Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-04-21,"सबसे बड़ी खबर ... #BREAKING #BreakingNews #COVID19 ""UK government says Oxford University will begin human trials for a coronavirus vaccine this week"" ",Chhattisgarh,neutral
2020-04-21,Proud... #IndiaFightsCorona #IndiaFightsCOVID19 #कोरोना_को_हराना_है,Chhattisgarh,joy
2020-04-21,Day 31 in Goa. Goa is Covid19 Free. Hence One Frangipani opens its door to welcome one and welcome all from Goa. Rest of you  Stay Safe. Stay home. Stay happy. Stay optimistic #onedayatatime #onefrangipani #assagao #goa #workfromhome #suchislife #lifeisgood,Goa,joy
2020-04-21,Here’s how it’s done: 3D Printed Face Shields - printed Stack after Stack at @ScheMatter   donated to help our Health Workers &amp; Doctors fighting COVID19 on the frontline. @ScheMatter #GoaFightsCOVID19 @EdcIgnite @saraswatlalit,Goa,neutral
2020-04-21,We are here on ship for last 40 days but no politician or minister have managed us to get back in state. They said We all are healthy and have no symptoms of #Covid19 despite of this we are being not allowed to come to our Homes in #Goa.,Goa,neutral
2020-04-21,When nothing works  #HOPE does! #stayhomestaysafe #indiafightscorona @Basilica of Bom Jesus https://www.instagram.com/p/B_P_W6Qg_6N/?igshid=j5l827eddbnc,Goa,joy
2020-04-21,The FPO trading module enables FPOs to upload their produce from collection centres with picture/ quality parameter for on-line bidding without physically reaching the mandis. #IndiaFightsCorona #agriculture,Goa,surprise
2020-04-21,Mass hysteria created by #Indianmedia is destroying economy by sensational coverage of Covid-19. They should show actual facts and figures released by states. #PMOfIndia should act to stop negative news all the time on TV. #FakePandemic #CoronaVirusHOAX #IndiaFightsCorona #COVID,Goa,surprise
2020-04-21,After your contribution to PMCARE to fight against COVID19,Gujarat,anger
2020-04-21,What @ImranKhanPTI is suspected to have #COVID19 positive  as a hindu although we wish welfare of enemies also  but also believe karma pays ..hope..Faisal Edhi should not be declared as indian asset ,Gujarat,sadness
2020-04-21,Kudos to @ril_foundation for helping the billions during #COVID19  RIL MISSION ANNASEVA is truly wonderful  serving crores of people is not a joke its really giving back to society's @upadhyayumesh @mpparimal,Gujarat,joy
2020-04-21, Don't let the behaviour of other destroy your inner peace #stayhome #stayathome #staysafe #save #life #covid #covi̇d19 #indian #strong #go #corona #go #meeting #memories #with #besty @Club O7 https://www.instagram.com/p/B_PWPwbl3O0/?igshid=15mak8v0x4rjp,Gujarat,joy
2020-04-21,The Photo of Mizoram... Not only for #Customers  but also for #Vendors #SocialDistancing #IndiaFightsCorona #Covid19India @CMOMizoram,Gujarat,disgust
2020-04-21,@ZomatoIN @zomatocare @Zomato If you guys cannot handle a query why you guys are creating problems in this pandemic situation COVID19. Pathetic is the only word for you guys... @swiggy_in @SwiggyCares Your are most welcome to address the resolutions..,Haryana,sadness
2020-04-21,#wesalutecoronawarriors Huge respect to our Corona warriors Their efforts are to save us in this corona pandemic. #5GCoronavirus #IndiaFightsCorona #StayHomeStaySafe #RJP,Haryana,anger
2020-04-21,@DIPR_COVID19 @CMofKarnataka @DCHassan @KarnatakaVarthe Monthly allowance is withheld for past 9 months.,Karnataka,neutral
2020-04-21,Today if India has done remarkably well in fight against #COVID19  It wouldn't be possible without efforts of civil service officers of this country. I would like to salute every civil service officer on the occasion of National Civil Service day. #CivilServicesDay,Manipur,surprise
2020-04-21,COVID-19: DBT approves funding for three companies for developing coronavirus vaccine https://www.financialexpress.com/lifestyle/health/covid-19-dbt-approves-funding-for-three-companies-for-developing-coronavirus-vaccine/1934680/ #Hydroxychloroquine #IndiaFightCorona #CoronaUpdatesInIndia #HCQ #Chloroquine,Meghalaya,anger
2020-04-21,Old Mane is Talking A coronavirus issus #COVIDー19 #lockdown #CoronaVirusUpdates #CoronaInPakistan,Punjab,disgust
2020-04-21,As of April 7  2 232 men had died of COVID-19 in New York City — the epicenter of infections in the U.S. — compared to 1 309 women  according to the city's health department. Yes  more men are dying as compared to women #coronavirus #COVIDー19,Punjab,anger
2020-04-21,Is Govt doing anything 2 help overseas Pakistanis in bringing their deceased family members back 2 Pakistan? Govt always looks towards overseas Pakistanis whenever it is in crisis. Would it now do something to facilitate them in their hour of need? @ImranKhanPTI #coronavirus,Punjab,sadness
2020-04-21,Meanwhile Pakistani Youtubers #COVIDー19 #coronavirus #DollarIndex,Punjab,neutral
2020-04-21,The so-called religious gathering should be stop commencing till the dust of corona virus is cleared. Likewise  Tablegjis have shown extremely perverted behaviour.,Punjab,anger
2020-04-21,#Coronavirus: WHO head says 'worst' of the pandemic is 'ahead of us' - Business Insider https://www.businessinsider.com/coronavirus-who-head-warns-worst-pandemic-is-ahead-of-us-2020-4 #coronavirusinpakistan,Punjab,anger
2020-04-21,Iffat Khan from Calgary  Canada has described Palistani peoples's resilence to withstand Coronavirus by eating food mixture of tea with fine pices of wooden grinding sweet honey like mixture with gutter poluted water spices with brick powder globly adopted to devlop silar rsilnce,Punjab,neutral
2020-04-21,Just In: Prime Minister @ImranKhanPTI's test for #coronavirus #covid19 done  samples taken by experts from Shaukat Khanum Memorical Cancer Hospital as per government sources,Punjab,neutral
2020-04-21,You must do the things you think you cannot do. All of you have never thought of this day but believe me the best thing you do right now is to stay at home #संतों_को_इंसाफ_दो #COVIDー19 #Immigration #coronavirus #SonuNigam #EarthDay #EarthDay2020 #StayAtHome #1millionboys,Punjab,sadness
2020-04-21,Sargodha University established a field hospital with the capacity to house atleast 80 patients in its Medical College for the frontline health services against coronavirus pandemic. #Sargodhauniversity #corona #Coronavirus #Covid19 #fieldhospital #Quarantinecentre #SMC,Punjab,sadness
2020-04-21,One of Pakistan’s best-known charity heads Faisal Edhi has tested positive for Coronavirus - he had met the country’s Prime Minister Imran Khan on April 15 to hand him a cheque as a donation to the Govt’s Coronavirus relief fund ,Punjab,joy
2020-04-21,Faisal Edhi tests positive for coronavirus.A few days ago he met with the Prime Minister and many TV anchors. They should all conduct Corona tests soon. All anchors and the Prime Minister. ,Punjab,joy
2020-04-21,Best thing about isolation time #coronavirus #PakistanFightsCorona,Punjab,joy
2020-04-21,PM Imran to get tested for coronavirus.,Punjab,neutral
2020-04-21,Pakistan has opened Torkhum and Chan Border for limited period for those Pakistanis strnsed in Afghanistan.Sheikh Rashid counsels restraint to all politicians to fight jointly against Coronavirus.Wewill haveevp ough time later to do politics.,Punjab,anger
2020-04-21,PMIK too will go through Coronavirus tests since he shook hands with Faisal Edhi who proved 'posotive' in Coronaviruus http://tests.NAB Exective Board has odered to start investigations in sugar and a'aatta scandal.',Punjab,neutral
2020-04-21,#PMImranKhan will be tested for #COVID #coronavirus,Punjab,neutral
2020-04-21,Plz dont even think tht its Gandhi's India any more  right now when whole world is fighting Coronavirus  India is buying all kinds of weaponary4only reason  fight #Pakistan they dont want2 talk  due to their arrugent behaviour n support using terror cards agst muslims country,Punjab,anger
2020-04-21,Faisal Edhi tested positive in Coronavirus in Islamabad.He has bn placed in Quarintine in Islamabad where a few days ago he shook hands with Imran Khan who is being advised to be placed in quarentine too.Let us see what happens.Imran critics are feeling happy.,Punjab,joy
2020-04-21,Yes  life and its priorities has been changed after #COVIDー19 Govt should now focus on #health and #education rather than military. Miltary can't save you but education can. #coronavirus #QuarantineLife,Punjab,neutral
2020-04-21,Coronavirus 'could be spreading across the globe through farts' claim doctors ,Punjab,neutral
2020-04-21,To keep Virgin 1.4 B needed. Virgin Australia collapses under coronavirus strain ,Punjab,joy
2020-04-21,Ambassador Imran Khan Prime Minister of Pakistan strongly urges the Secretary General of the United Nations to release all Muslims  especially in Palestine and occupied Kashmir to reduce the spread of the Corona virus. ,Punjab,neutral
2020-04-21,#BreakingNews: #FaisalEdhi tests positive of #coronavirus. #Pakistan #COVIDー19,Punjab,joy
2020-04-21,Same problem! How many of you having the same trouble wearing mask? #coronavirus #mask,Punjab,sadness
2020-04-21,The world is plagued by three evils currently. Namely: Israel  Coronavirus  BJP May God’s wrath be on these who violate lives to suit their personal interests. ,Punjab,surprise
2020-04-21,Sargodha University established a field hospital in its Medical College. Have a Detailed Glance in Newspapers link below The News https://www.thenews.com.pk/print/647239-sargodha-university-establishes-field-hospital Daily times https://dailytimes.com.pk/599455/sargodha-university-sets-up-field-hospital-for-covid-19-patients/ Pak Observer https://pakobserver.net/sargodha-university-establishs-field-hospital-in-its-medical-college/ #Sargodhauniversity #corona #Coronavirus #Covid19,Punjab,sadness
2020-04-21,Muslims are also facing a burst of bigotry and attacks. The Indian government keeps pointing out that an Islamic seminary in New Delhi was responsible for spreading of infections. Now many Indians believe that all Muslims carry a higher risk of spreading the coronavirus.,Punjab,disgust
2020-04-21,A fractious country of 1.3 billion people where it has long been difficult to get individuals and communities to follow the rules  India has pursued its coronavirus lockdown — the world’s largest — with remarkable zeal.,Punjab,anger
2020-04-21,Villagers armed with sticks  their faces covered with fraying bandannas  blocked the road. Fearful of the spread of the coronavirus  they were determined to enforce the government’s stay-at-home orders and keep outsiders from entering their hamlet. ,Punjab,neutral
2020-04-21,People will always find a way to criticize you! #nawrites . . #noumanashraf #realfaceofsociety #people #tuesdayvibes #coronavirus #Mindset,Punjab,anger
2020-04-21,Don't be a prisoner of your past! - Nouman Ashraf . . . #noumanashraf #nawrites #success #growthmindset #goals #tuesdayvibes #TuesdayThoughts #coronavirus #future,Punjab,neutral
2020-04-21,Bt naive Mullas are nevr going to realize for it's fatal reaction as they have already issued religious decree whoever dies of Covid19 being Muslim he is a Martyr so no way they feel good opportunity to enjoy the Company of their long awaited Hoors in Paradise Isolated Quarantine,Punjab,joy
2020-04-21,Mullas of Pak worth more than a credible scientist can't see a man at 2 yard but cld sight Eid moon with naked eye & announce it at 11PM hv Surahs to recite by which no one in crowded mosque wld be affctd by Covid19 no one utilizing thm to eliminate fatal diseases by their Chhoo?,Punjab,disgust
2020-04-21,Just In: Prime Minister @ImranKhanPTI's test for #coronavirus #covid19 done  samples taken by experts from Shaukat Khanum Memorical Cancer Hospital as per government sources,Punjab,neutral
2020-04-21,Sargodha University established a field hospital with the capacity to house atleast 80 patients in its Medical College for the frontline health services against coronavirus pandemic. #Sargodhauniversity #corona #Coronavirus #Covid19 #fieldhospital #Quarantinecentre #SMC,Punjab,sadness
2020-04-21,Reportedly  Faisal Edhi has been tested positive for #COVID19. His recent contacts  including PM Imran Khan and his staff  should be tested immediately. ,Punjab,neutral
2020-04-21,My village home has two electric meters. Both bills have been received having options either to pay by due date or not to pay anything (payment can be deferred as per PM relief for COVID19). Pakistanio aur IK se kia chahtay ho  many won't be able to pay  such a relief for them.,Punjab,neutral
2020-04-21,Fed eparhy? Pl dear BBZ  I req to keep distance frm Corona Chronic Polictics  that u are doing from very first day  after Sindh card now GB card? Leaders hv more responsibility so as you. Own n Act  Unity Faith Descipline is the way forward #COVID19 Long Live Pakistan,Punjab,disgust
2020-04-21,Can we get the Mayans to double check their calendar? Are they sure they didn’t mean 2020? #COVID19 #OilPrice,Punjab,anger
2020-04-21,Amid COVID19 Pandemic  PM @ImranKhanPTI will be holding Pakistan's largest Telethon on Thursday  April 23rd at 4:00pm. Please join the telethon and donate generously. For online donations: https://covid.ophrd.gov.pk/ #PMIKEhsaasTelethon,Punjab,neutral
2020-04-21,Instead of following the SOP for #Covid19 suspects  @ImranKhanPTI has put all these people at risk.,Punjab,anger
2020-04-21,Sargodha University established a field hospital in its Medical College. Have a Detailed Glance in Newspapers link below The News https://www.thenews.com.pk/print/647239-sargodha-university-establishes-field-hospital Daily times https://dailytimes.com.pk/599455/sargodha-university-sets-up-field-hospital-for-covid-19-patients/ Pak Observer https://pakobserver.net/sargodha-university-establishs-field-hospital-in-its-medical-college/ #Sargodhauniversity #corona #Coronavirus #Covid19,Punjab,sadness
2020-04-21,UK government says Oxford University will begin human trials for a coronavirus vaccine this week #COVID19,Tamil Nadu,neutral
2020-04-21,@INCIndia @MKumaramangalam @INCTamilNadu @RahulGandhi @K_T_L @SATAVRAJEEV @KS_Alagiri @DrJayakumarMP Krishnagiri MP Dr.A.chellakumar gave rice dhal onion oil Salt and vegetables to ST PEOPLE'S at lockdown time for corona virus. VIVEKANANDAN M Block president Pochampalli ,Tamil Nadu,neutral
2020-04-21,India's Coronavirus-Related Islamophobia Has the Arab World Up in Arms https://thewire.in/communalism/indias-coronavirus-related-islamophobia-has-the-arab-world-up-in-arms via @thewire_in?lang=en,Tamil Nadu,neutral
2020-04-21,Please don't mistake with Agriculture and Food supply. #LaViaCampesina #StayHomeButNotSilent #Covid19 @PMOIndia @FAODG @FAO @BSYBJP @CMOTamilNadu @vijayanpinarayi @lvc_southasia,Tamil Nadu,sadness
2020-04-21,UK government says Oxford University will begin human trials for a coronavirus vaccine this week #COVID19 ,Tamil Nadu,neutral
2020-04-21,It is wrong to blame individuals. The virus is itself beyond ethnicity  race and colour and language. #Covid19 is a great leveler. This is not a time to have differences. We need to take it on at a human level. #IYCFightsCorona,Tamil Nadu,disgust
2020-04-21,#Islamophobia_In_India : “US Commission on Religious Freedom condemns the continued scapegoating and attacks of Muslims in India due to false rumors over the spread of coronavirus  often accompanied by dangerous rhetoric by politicians.” ,Uttar Pradesh,anger
2020-04-21,No one spreading Corona virus but Media is spreading anti Muslim virus  #Islamophobia_In_India,Uttar Pradesh,neutral
2020-04-21,Coronavirus Tweets from Indian authorities #coronavirus ,Uttar Pradesh,neutral
2020-04-21,Coronavirus: NY Governor Andrew Cuomo provides an update #Coronavirus ,Uttar Pradesh,surprise
2020-04-21,#Islamophobia_In_India In February  the World Health Organization (WHO) announced the then-unnamed coronavirus would henceforth be known officially as COVID-19 — a name which purposely did not include a reference to China. .............,Uttar Pradesh,neutral
2020-04-21,#Islamophobia_In_India In India  where the politically dominant Hindu nationalist Bharatiya Janata Party (BJP) has increasingly launched dogwhistle attacks on Muslims since being reelected with a massive majority in April last year  the coronavirus is just ...........,Uttar Pradesh,neutral
2020-04-21,#Islamophobia_In_India The tweet has since been removed for violating Twitter’s rules  but several other cartoons linking Muslims to the coronavirus  shared by the same account with more than 15 000 followers  were still online as of April 3.,Uttar Pradesh,neutral
2020-04-21,#Islamophobia_In_India Corona jihad is this new idea that Muslims are weaponizing the coronavirus to target Hindus ” says Thenmozhi Soundarajan  executive director of Equality Labs.,Uttar Pradesh,neutral
2020-04-21,#Islamophobia_In_India says Arjun Appadurai  a professor of media  culture and communication at New York University who studies Indian politics. “So there’s a kind of affinity between this long-standing image and the new anxieties surrounding coronavirus.”,Uttar Pradesh,neutral
2020-04-21,#Islamophobia_In_India the surge in hateful tweets demonstrates how anxieties over the coronavirus have merged with longstanding Islamophobia in India  at a time when the Muslim minority...........,Uttar Pradesh,anger
2020-04-21,#Islamophobia_In_India Equality Labs activists say that many of the posts are in clear violation of Twitter’s rules on hate speech and coronavirus  but have yet to be taken down.,Uttar Pradesh,anger
2020-04-21,#Islamophobia_In_India Islamophobia has been transposed onto the coronavirus issue ” says Amir Ali  an assistant professor of political science at Jawaharlal Nehru University in Delhi.,Uttar Pradesh,anger
2020-04-21,#Islamophobia_In_India Coronavirus fears and religious tension were already at a fever pitch in India  and it didn’t take long for the two forces to intermingle.,Uttar Pradesh,fear
2020-04-21,Like terrorism  we'll fight coronavirus together  PM Modi tells Afghan president https://timesofindia.indiatimes.com/india/like-terrorism-well-fight-coronavirus-together-pm-modi-tells-afghan-president/articleshow/75253877.cms via NaMo App,Uttar Pradesh,neutral
2020-04-21,PM Modi calls up ex-MLA who donated savings to fight coronavirus https://timesofindia.indiatimes.com/india/pm-modi-calls-up-ex-mla-who-donated-savings-to-fight-coronavirus/articleshow/75254175.cms via NaMo App,Uttar Pradesh,neutral
2020-04-21,At least 25 people  including journalists  working for a Tamil TV news channel test positive for coronavirus in Chennai. Govt official,Uttar Pradesh,neutral
2020-04-21,PROUD MOMENT! #Matterhorn Mountain in #Switzerland lights up with the Indian flag in show of solidarity against coronavirus...Magnificent! ,Uttar Pradesh,joy
2020-04-21,PM Modi calls up ex-MLA who donated savings to fight coronavirus https://timesofindia.indiatimes.com/india/pm-modi-calls-up-ex-mla-who-donated-savings-to-fight-coronavirus/articleshow/75254175.cms,Uttar Pradesh,neutral
2020-04-21,Like terrorism  we'll fight coronavirus together  PM Modi tells Afghan president https://timesofindia.indiatimes.com/india/like-terrorism-well-fight-coronavirus-together-pm-modi-tells-afghan-president/articleshow/75253877.cms,Uttar Pradesh,fear
2020-04-21,Rate at which coronavirus cases doubling in India slows to 7.5 days: Health ministry https://timesofindia.indiatimes.com/india/rate-at-which-coronavirus-cases-doubling-in-india-slows-to-7-5-days-health-ministry/articleshow/75252306.cms,Uttar Pradesh,neutral
2020-04-21,#MaskForce Indian cricketers are leaving no stones unturned to ensure that they join hands to fight the coronavirus outbreak. BCCI appeals to every individual to wear a mask when going out of the house for emergency purposes.,Uttar Pradesh,anger
2020-04-21,There is strong possiblity of Community Spread  so called third stage of Corona Virus Covid 19 ,Uttar Pradesh,neutral
2020-04-21,@DmAmethi Sir I have been gotten Covid19 ePass. Thank you so much all of you.,Uttar Pradesh,sadness
2020-04-21,A Fight With #COVID19 #WeAreAllInThisTogether,Uttar Pradesh,anger
2020-04-21,I keep listening to it over and over again. They really are the most beutiful songs in the world. @BeingSalmanKhan @pyar_kro_na @swachhbharat @India_fights_Corona ,Uttar Pradesh,joy
2020-04-21,UK government says Oxford University will begin human trials for a coronavirus vaccine this week #COVID19,Tamil Nadu,neutral
2020-04-21,@INCIndia @MKumaramangalam @INCTamilNadu @RahulGandhi @K_T_L @SATAVRAJEEV @KS_Alagiri @DrJayakumarMP Krishnagiri MP Dr.A.chellakumar gave rice dhal onion oil Salt and vegetables to ST PEOPLE'S at lockdown time for corona virus. VIVEKANANDAN M Block president Pochampalli ,Tamil Nadu,neutral
2020-04-21,India's Coronavirus-Related Islamophobia Has the Arab World Up in Arms https://thewire.in/communalism/indias-coronavirus-related-islamophobia-has-the-arab-world-up-in-arms via @thewire_in?lang=en,Tamil Nadu,neutral
2020-04-21,Please don't mistake with Agriculture and Food supply. #LaViaCampesina #StayHomeButNotSilent #Covid19 @PMOIndia @FAODG @FAO @BSYBJP @CMOTamilNadu @vijayanpinarayi @lvc_southasia,Tamil Nadu,sadness
2020-04-21,UK government says Oxford University will begin human trials for a coronavirus vaccine this week #COVID19 ,Tamil Nadu,neutral
2020-04-21,It is wrong to blame individuals. The virus is itself beyond ethnicity  race and colour and language. #Covid19 is a great leveler. This is not a time to have differences. We need to take it on at a human level. #IYCFightsCorona,Tamil Nadu,disgust
2020-04-21,"Great.......""UK government says Oxford University will begin human trials for a coronavirus vaccine this week"" #COVID19",Chandigarh,neutral
2020-04-21,Lets keep our fingers crossed!! @ManavMander @thetribunechd @Mausoom_Maus @ShivaBaba21 @storyteller_199 #coronavirus #EarthDay2020,Chandigarh,neutral
2020-04-21,@DC_PANCHKULA Sir almost every day this is the scene in Abheypur. Many a times report and photos have appeared in the various news papers. Now when ICMR scientists have also said 80 percent of Covid 19 cases are asymptom. No one knows if she or he has corona virus. It must be..2,Chandigarh,anger
2020-04-21,you’re again at the forefront of current battle against Coronavirus  working round the clock with full dedication&amp; determination to defeat it.Stay Blessed Always. ਵਾਹਿਗੁਰੂ ਤੁਹਾਡੇ ਤੇ ਤੁਹਾਡੇ ਸਾਰੇ Colleagues ਤੇ ਮੇਹਰਾਂ ਭਰਿਆ ਹੱਧ ਰੱਖੇ । ਤੁਸੀ ਸਾਰੇ ਆਪਣੀਆਂ values ਨੂੰ ਬਰਕਰਾਰ ਰੱਖੋ। ,Chandigarh,neutral
2020-04-21,Today On #CivilServicesDay  we salute the ‘Steel Frame of India’ for their exemplary service to the Nation. You’re at the forefront of current battle against Coronavirus working round the clock with full dedication and determination to defeat it.Stay Blessed Always. ,Chandigarh,neutral
2020-04-21,Right and coronavirus is not end here abi next phase iskaa aane waala hain november mein so alert this,Chandigarh,neutral
2020-04-21,"Great.......""UK government says Oxford University will begin human trials for a coronavirus vaccine this week"" #COVID19 ",Chandigarh,neutral
2020-04-21,Let's raise your voice and do some creatives to beat this #corona crisis. #COVID19 #IndiaFightsCorona #StayHome #SaveLives,Chandigarh,neutral
2020-04-21,In PGI chandigarh N95mask is not provided to doctors working in rest of departments other than COVID19 during duty time. They have masks in stock but not giving to resident Doctors. Is PGI WAITING that doctor will get affected then only they wake up?? @manuparida1 @PIB_India,Chandigarh,joy
2020-04-21,So-called lockdowns can help to take the heat out of a country’s epidemic  but they cannot end it alone. Countries must now ensure they can detect  test  isolate and care for every case  and trace every contact-@DrTedros #COVID19 #WHO_With_Rahul,Chandigarh,sadness
2020-04-21,News coming that children of VIP recached home from delhi. while we the commoners are not allowed to cross the borders. #vipculture #again #Inhimachal #coronavirusinindia #Discrimination #everyonehastheirownproblems #IndiaFightsCorona @jairamthakurbjp @CMOFFICEHP,Chandigarh,neutral
2020-04-21,Great initiative during #COVIDー19 which shall surely help #IndiaFightsCorona #StayHomeStaySafe @PetroleumMin @IndianOilcl,Chandigarh,joy
2020-04-21,Let's raise your voice and do some creatives to beat this #corona crisis. #COVID19 #IndiaFightsCorona #StayHome #SaveLives,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PkQoBpQPN/?igshid=1qnd14erkjfwi,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PkDF_JzHY/?igshid=qwccnd8un0n4,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PjzbOJq00/?igshid=d4fssq5hjpev,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PjnAwJbzV/?igshid=o12hztuuqls1,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PjbeLJLJG/?igshid=1vrwmra0goqv,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PjN1wpDr2/?igshid=1diygm1jpnroo,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PIB89p85u/?igshid=1k9zc7wni1miw,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PH5c2JljP/?igshid=fuhb79bawues,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PHx5LJIRX/?igshid=ch6oq83w5lmn,Chandigarh,neutral
2020-04-21,Latest #polkibangles #antiquegold #cubiczirconia #lct color #champagne only and only at #runwayfashionjewellery . . For orders and enquiries DM or WhatsApp at +91-9988339521 . . . . #lockdown #indiafightscorona… https://www.instagram.com/p/B_PHrnwp-gz/?igshid=2xegscaqhnq4,Chandigarh,neutral
