Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-06,AGG member  Neha Sawachi  of Ethelwood TE (BCP-UNICEF) shares a glimpse of her productivity at home during the lockdown period. #creativeAssam #youthofassam #muktaakash #unicef #wallart,Assam,surprise
2020-06-06,Monks help distressed people in Ranchi during coronavirus lockdown The Yogoda Satsanga Sakha Ashram in Ranchi provided vegetables grown in its kitchen garden to the police to run their community kitchens for serving the meals to the needy during the lockdown. ,Assam,anger
2020-06-06,Guwahati: Without many new cases  lawyers face dark times during lockdown ,Assam,joy
2020-06-06,#BREAKING As per data by John Hopkins University  India's confirmed cases (239 644) surpasses Italy. With 80 229 confirmed cases  Maharashtra remains the most affected state since the COVID-19 outbreak  followed by Tamil Nadu(28 694)and Delhi(26 334) #COVIDー19 #CoronavirusFacts,Assam,sadness
2020-06-06,Assam reports 154 Covid-19 cases  total count stands at 2 397 Assam’s cumulative Covid-19 positive count reached 2 397 with the report of 154 fresh cases on Saturday. The number of active cases is now at 1 802 while with the 79 patients discharged from various hospitals in t… ,Assam,sadness
2020-06-06,COVID-19: New Containment Zone Declared in Arihant Apartment  Panbazar With the detection of COVID-19 positive patients at Arihant Apartment  Panbazar in Guwahati  the following areas have been marked as a containment zone. ,Assam,joy
2020-06-06,39 COVID-19 Patients Discharged Today all Over Assam Assam government discharged 39 COVID-19 patients after they tested negative for the novel coronavirus. ,Assam,disgust
2020-06-06,#BreakingNews 73 new COVID-19 positive cases confirmed in Assam  taking total COVID-19 positive cases to 2397 in the state. #Coronavirus #COVID19 #Positivecases #AssamCovidCount,Assam,joy
2020-06-06, Team Sanjeevani’s milestones 1 lakh plus screening and 3000 plus swab collection conducted in Assam’s fight against COVID19 #AssamfightsCorona @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb,Assam,neutral
2020-06-06,At a time of this humanitarian crisis  the governance in Bihar and Corona virus share a strange similarity. They both are invisible  dangerous and are playing with the lives of the people. #NDA_के_13_साल_बिहार_बदहाल #CongressFroBihar,Bihar,fear
2020-06-06,L - Lost jobs O - Over taxed the people. C - Cut salaries. K - Killed economy. D - Dead migrants. O - Oppressed information. W - Wasteful PM announcements. N - Nonstop Coronavirus spread. #NDA_के_13साल_बिहार_बदहाल #congressforbihar,Bihar,anger
2020-06-06,L - Lost jobs O - Over taxed the people. C - Cut salaries. K - Killed economy. D - Dead migrants. O - Oppressed information. W - Wasteful PM announcements. N - Nonstop Coronavirus spread. #NDA_के_13साल_बिहार_बदहाल #congressforbihar,Bihar,anger
2020-06-06,The current COVID_19 pandemic is peeling off the masks that protect states and institutions . A terrific read ! ,Bihar,sadness
2020-06-06,Plastic play a key role in protecting people entire world during covid-19 pandemic. ,Bihar,anger
2020-06-06,#FranklySpeakingWithKishor The Govt is not even ready to course correct: Prashant Kishor tells Navika Kumar over the Govt’s handling of the COVID-19 crisis. Watch #FranklySpeakingWithKishor at 10 PM; Sun 10 AM &amp; 8 PM.,Bihar,neutral
2020-06-06,As the moon light wipes up the darkness may this glorious light wipe up the pandemic Situation of Covid-19 and our life comes back to its original track.,Bihar,joy
2020-06-06,Many migrants died during this lockdown but there is no action to provide them facilities. In this crisis there are some media channels who have solution for all problems just#BlametheMuslim,Bihar,neutral
2020-06-06,I form india my country lockdown I have no money plz help me we are in a lot of trouble,Bihar,sadness
2020-06-06,Lockdown looks like this this in different countries ,Bihar,neutral
2020-06-06,Many such notices will be seen in different town's properties after lockdown opens.,Bihar,joy
2020-06-06,Bring seafarers home back!! https://m.facebook.com/story.php?story_fbid=1237917646550993&amp;id=100009983089364 #SeafarersAreKeyWorkers #Seafarershero #PMOfIndia #sudhirchaudhary #ABPnews #ZEENews #aajtak Where are you people know? Why Don't you see Seafarers life has become hell due to lockdown? #Narendermodi,Bihar,sadness
2020-06-06,The current COVID_19 pandemic is peeling off the masks that protect states and institutions . A terrific read ! ,Bihar,sadness
2020-06-06,Plastic play a key role in protecting people entire world during covid-19 pandemic. ,Bihar,anger
2020-06-06,#FranklySpeakingWithKishor The Govt is not even ready to course correct: Prashant Kishor tells Navika Kumar over the Govt’s handling of the COVID-19 crisis. Watch #FranklySpeakingWithKishor at 10 PM; Sun 10 AM &amp; 8 PM.,Bihar,neutral
2020-06-06,Dear @dutweets even after my continuous follow up with your customer service  they are unable to resolve my issue  I am outside the country due to Covid19..Please do the needful @telecom_du @duCares,Bihar,sadness
2020-06-06,As the moon light wipes up the darkness may this glorious light wipe up the pandemic Situation of Covid-19 and our life comes back to its original track.,Bihar,joy
2020-06-06,COVID 19 - 52 more positive patients reported today evening during tests conducted at AIIMS. They are as follow- 28 Kabirdham 11 Raipur 06 Durg 03 Raigarh 02 Mungeli 01 Jaspur 01 Bilaspur #IndiaFightsCOVID19 @aiims_rpr,Chhattisgarh,joy
2020-06-06,People telling lockdown was a failure? People are shocked at the sudden rise of cases? It was always about to happen. No matter which govt   to contain the spread is next to impossible. People are irresponsible.,Chhattisgarh,anger
2020-06-06,COVID 19 - 52 more positive patients reported today evening during tests conducted at AIIMS. They are as follow- 28 Kabirdham 11 Raipur 06 Durg 03 Raigarh 02 Mungeli 01 Jaspur 01 Bilaspur #IndiaFightsCOVID19 @aiims_rpr,Chhattisgarh,joy
2020-06-06,#ScienceBehindExercises #COVID19 . Little to moderate #exercise is something that each individual should practice to yield a #healthy lifestyle. #SaicusFitness #OnlySaicus #Fitness #PremiumFitnessClub #Raipur #Chhattisgarh,Chhattisgarh,surprise
2020-06-06,#ScienceBehindExercises #COVID19 . When the body is deprived of sufficient oxygen as a result of high altitude  strenuous exercise  impaired breathing or other situations  the immune function is impaired. ,Chhattisgarh,sadness
2020-06-06, We salute You and Congratulations #Covid19 @IvankaTrump @troyesivan @TropicaliJaye @JimTrotter_NFL @SleepintheGardn @Iron_Spike @tpolamalu @WeeMissBea @xandvt @doctorow @RachelBitecofer @MSF_USA @DoctorDarienMD @bbcdoctorwho @DoctorYasmin @SonuSood @ReallySwara @ajaydevgn,Chhattisgarh,joy
2020-06-06,Coronavirus: Far-right Rome protest turns briefly violent http://dinowap.in/coronavirus-far-right-rome-protest-turns-briefly-violent/,Goa,sadness
2020-06-06,Latin America is losing the battle against coronavirus http://dinowap.in/latin-america-is-losing-the-battle-against-coronavirus/,Goa,sadness
2020-06-06,2 680 new deaths in 24 hours take coronavirus worldwide death count to 4 00 000 | World News http://dinowap.in/2680-new-deaths-in-24-hours-take-coronavirus-worldwide-death-count-to-400000-world-news/,Goa,sadness
2020-06-06,Coronavirus Delhi – No Shortage Of COVID-19 Beds  Says Delhi Government: NDTV Reality Check http://dinowap.in/coronavirus-delhi-no-shortage-of-covid-19-beds-says-delhi-government-ndtv-reality-check/,Goa,neutral
2020-06-06,Don't be surprised if he says  Coronavirus washes away when exposed to rain,Goa,surprise
2020-06-06,THESE TWO ARE APART OF THE BJP's CORONA VIRUS PANDEMIC WORLD ,Goa,neutral
2020-06-06,71 positive cases in Goa  62 from Mangor Hill Vasco. #COVID is on a runaway train in this part of #Goa. Is the COVID hospital with 200 beds now have the readiness to treat 200 plus #coronavirus patients? ,Goa,neutral
2020-06-06,Does the two month lockdown that happened in 4 phases across the country gone in vain bcz the cases are now on rise as the country is preparing for the unlock. #coronavirus #IndiaFightsCoronavirus #lockdown2020,Goa,surprise
2020-06-06,A big shout out to @Himalaya2Home for delivering pure &amp; healthy products even during this tough time of #coronavirus ,Goa,joy
2020-06-06,The way Goa gov is fighting against this Corona virus. I think I need to buy one PPE kit for myself too.,Goa,anger
2020-06-06,If at all the Goa government really intends to control coronavirus spread in Goa  they need to start recording data of recovered patients. While at this  the government should keep @RailwaySeva coach isolation wards ready if the situation gets worse: MLA @RohanKhaunte,Goa,disgust
2020-06-06,If at all the Goa government really intends to control coronavirus spread in Goa  they need to start recording data of recovered patients. While at this  the government should keep @RailwaySeva coach isolation wards ready if the situation gets worse. https://youtu.be/DLzyHWMEkh4,Goa,disgust
2020-06-06,Anil Agarwal-led company Vedanta Reported Net Loss Of Rs 12 521 Crore In March Quarter Amid Covid-19 Coronavirus http://dinowap.in/anil-agarwal-led-company-vedanta-reported-net-loss-of-rs-12521-crore-in-march-quarter-amid-covid-19-coronavirus/,Goa,sadness
2020-06-06,Can't believe coronavirus got more attention than aliens,Goa,surprise
2020-06-06,Michael bought corona in State: Cong. Cong has accused #BJP #Calangute MLA #MichaelLobo of bringing corona virus in Goa. #Congress said Michael Lobo is issuing letters from his office to the people from other states to bring them into #Goa. #covid19 #issues #politics,Goa,disgust
2020-06-06,It won't take much time for corona cases to go from 'k' to 'm' in India #CoronaUpdatesInIndia #coronavirus #coronainiindia #COVID19India,Goa,neutral
2020-06-06,Breaking news from @indiatvnews Dawud Ibrahim died of #Corona virus in a Karachi hospital.@TarekFatah @Abdulkadir548 @AQUIBMIR7 @SubuhiKhan01 @MediaMrm @ZeeNews @Republic_Bharat,Goa,sadness
2020-06-06,The heart wants coronavirus to end but lockdown to last forever and college to never start.,Goa,sadness
2020-06-06,. . ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CBFl8-tgAMh/?igshid=1mag8dmcx3fl1,Goa,joy
2020-06-06,#Gujarat It seems in Gujarat more money is spent on luring Oppn MLA than on fighting #coronavirus. Frankly speaking our politics have gone to dogs. Whichever party in power doesn't make difference.,Goa,anger
2020-06-06,I so sincerely hope that this will be the correct time for high-density districts with excessive #coronavirus positive cases to be declared Union Territories; starting with Delhi. I have never been more serious. And scared. And I've seen a lot. ,Goa,fear
2020-06-06,“The prime minister  Narendra Modi  seems to have revivified the spirit of this dying art form with his absurd theatrics while trying to smooth-talk his way out of a gargantuan economic mess and a humanitarian tragedy wrought by the coronavirus pandemic.” ,Goa,sadness
2020-06-06,What is that reason which forced us to believe that #coronavirus is more dengerous than other deadliest diseases like Cancer  AIDS  Heart disease or even Diabetes ? No doubt that it’s spreading fast but recovery percentage is also close to 90%.,Goa,sadness
2020-06-06,Washing ur hands frequently with soap & water kills all viruses and helps protect you from catching #COVID19 infection. Let’s pledge to take all the precautionary measures to wash out Coronavirus from our country. #IndiaWillWin #IndiaFightsCorona #GoaFightsCOVID19,Goa,disgust
2020-06-06,Our dear cm @DrPramodPSawant Should inject covid in his body and let see if he recovers in 7 days.... Absurd level of over confidence.... #goa #coronavirus #goafightscovid19,Goa,neutral
2020-06-06,Confirmed coronavirus cases are rising faster than ever http://dinowap.in/confirmed-coronavirus-cases-are-rising-faster-than-ever/,Goa,disgust
2020-06-06,BJP trolls its CM as Goa hits 200 Covid +ve-mark ,Goa,neutral
2020-06-06,After Covid-19 subs  former England captain Michael Atherton bats for ‘Hospital Substitutes’ – cricket ,Goa,neutral
2020-06-06,So you arent happy about slow rise of Covid-19 cases and lesser deaths? You wanted every thing like Italian fast food items??,Goa,joy
2020-06-06,‘Bhagavad Gita is now more relevant than ever’: Oxford journal looks to Bhagavad Gita for 'Covid lessons'  says ‘healthcare workers are today’s Arjunas' #SundayMotivation,Goa,anger
2020-06-06,An elephantine story in the time of Covid http://dinowap.in/an-elephantine-story-in-the-time-of-covid/,Goa,joy
2020-06-06,So 10k plus cases today in India.. My Personal opinion is that.. we need complete lockdown.. it's need of the hour.. otherwise what we have achieved in last two months all will be lost.. #coronavirusinindia #Covid_19india,Goa,neutral
2020-06-06,We the people have single handedly defeated the covid fight by not maintaining distancing and not wearing masks,Goa,disgust
2020-06-06,Taking 2000 rs from goans for covid-19 test even if it is covered under DSSY! Shame on you! You are not worthy of Goa's CM! Big Scam by BJP govt Goa! @narendramodi @PMOIndia @prudentgoa @manoharparrikar This is what we have to live with when you are gone! #boycottpramodsawant,Goa,neutral
2020-06-06,Unnecessarily taking 2000 in the name of Covid-19 test even if it is covered under Deen Dayal Swasta Sewa Yojana (DSSY)! Big Scam by BJP Govt. Goa @DrPramodPSawant @narendramodi @PMOIndia Shame on you @DrPramodPSawant ,Goa,neutral
2020-06-06,Covid has brought the best out of our bureaucracy,Goa,joy
2020-06-06,What Actually Heavy Weights wants? Infectious prevention is everyone's own responsibility. Heavy Weights must use their energy to treat Sonsoddo Garbage Dump before these Covid pandemic ends  otherwise invisible Corona will get treated leaving remainder visible Garbage Dump.,Goa,disgust
2020-06-06,Number of available beds for covid shrinking. Many people on social media complaining about denial of admission. Signs not good,Goa,joy
2020-06-06,Coronavirus Delhi – No Shortage Of COVID-19 Beds  Says Delhi Government: NDTV Reality Check http://dinowap.in/coronavirus-delhi-no-shortage-of-covid-19-beds-says-delhi-government-ndtv-reality-check/,Goa,neutral
2020-06-06,Maharashtra to procure 10 000 vials of Remdesivir as COVID-19 cases reach 82 968 | Maharashtra News http://dinowap.in/maharashtra-to-procure-10000-vials-of-remdesivir-as-covid-19-cases-reach-82968-maharashtra-news/,Goa,neutral
2020-06-06,Today 71 positive cases reported today - 62 from Mangor Hill  5 travelers from Maharashtra  3 by train and 2 by road; 1 from Karnataka. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,anger
2020-06-06,@EmiratesCricket has revealed that it had expressed interest to hold @IPL  if @BCCI Inturn decides to shift the premier cricket league out of #India in view of #COVID. ,Goa,joy
2020-06-06,Sir I am talking about the policeman and the neglect we have shown for his safety. Safety equipment for covid was given last to him but he was put on duty on the first day,Goa,anger
2020-06-06,@visrane #Dear Sir one of our employee who has travelled from sawantwadi did COVID test at Margao Hospital but till date no report received. Please help,Goa,sadness
2020-06-06,"Do share my ""realistic point"". Also didn't help noticing the irony of your comment from a #twitter handle ""Stay home stay safe"". But do respect your point of view n the need to open. But you'll appreciate the way the spike is getting bigger. Regards #Goa #COVID @visrane @goacm",Goa,neutral
2020-06-06,Don't miss this. One of India's bestselling authors on Prudent @subramanianravi @prudentgoa Prudent Media | COVID -19 Update | Ravi Subramanian on Corona &amp; The World | 06 June 2020 ,Goa,sadness
2020-06-06,HOSPITALS BLACK MARKETING OF COVID-19 ADMISSION FACILITIES FOR EXORBITANT CHARGES UNDER FIRE https://twitter.com/Gss_Views/status/1269259977568530432?s=20,Goa,neutral
2020-06-06,HOSPITALS BLACK MARKETING OF COVID-19 ADMISSION FACILITIES FOR EXORBITANT CHARGES UNDER FIRE ,Goa,neutral
2020-06-06,Thanks bro  really appreciate you sticking out for me and standing up to this weapon. Really appreciate it We’re worried about COVID-19 when theres other viruses among us ,Goa,joy
2020-06-06,@RBI @FinMinIndia @nsitharamanoffc COVID CESS LOAN given today by my bank is first used to clear pending installments of previous SME loans so now i pay interest on interest Is that the way its supposed to be or has it been twisted by the banks?@PMOIndia @narendramodi,Goa,joy
2020-06-06,Can't wait any longer. Either a) Do a #Vasco lock down n not say only 1 ward is affected #COVID doesn't know ward &amp; city limits 2 Stop air &amp; train travel 2 #Goa for 3 weeks 3 Put a cap on number of daily arrivals. @DrPramodPSawant &amp; #HealthMinister @visrane it's enough.Don't wait,Goa,anger
2020-06-06,71 positive cases in Goa  62 from Mangor Hill Vasco. #COVID is on a runaway train in this part of #Goa. Is the COVID hospital with 200 beds now have the readiness to treat 200 plus #coronavirus patients?,Goa,neutral
2020-06-06,Yes  this has been a while notices this while I passed this more than a month ago. Can't believe it has just a little over a year since it was integrated. I guess Covid news takes precedence over all other news.,Goa,neutral
2020-06-06,The grit and determination of countless citizens on the road are unmatched. They will reach their homes  with or without government's help. Watch #VideoVolunteers coverage of the #Covid_19india pandemic and how it affects the last man on the road. https://www.youtube.com/playlist?list=PL60GAnFL6tn3Sjv00VYUfHIc8Ums3ji5v ,Goa,fear
2020-06-06,No Beds  Say Top Hospitals But Delhi COVID App Shows Many Vacant http://dinowap.in/no-beds-say-top-hospitals-but-delhi-covid-app-shows-many-vacant/,Goa,surprise
2020-06-06,#GoanewsFlash: 9 TRAVELERS: Tested Covid +ve today  besides Mangor (62)  3 from (Delhi by air)  5 (Maharashtra Train+Road)  1 (Karataka road). Total=71. Active cases reach 202  recovered 65. 851 reports awaited. 2311 samples tested today  1389 -ve. http://goanews.com,Goa,neutral
2020-06-06,Do v have enough bed capacity in #Covid_19 hospitals in Goa? R v considering of increasing the bed capacity or thought of any alternatives which can b considered in case Goa run's out of bed in covid hospitals? @DrPramodPSawant @visrane @RohanKhaunte @MoHFW_INDIA @drharshvardhan,Goa,disgust
2020-06-06,#Covid_19 status in Goa: 71 positive cases reported today; 62 are from Mangor Hill; 5 travelers of #Maharashtra- three by train and two by raod; one from #Karnataka,Goa,joy
2020-06-06,#GoanewsFlash: MANGOR 170: Count of Covid +ve cases at Mangor hill reaches 170. Jump from 26 (5 June) to 62 (today). 2 on 1st  6 on 2nd  42 on 3rd &amp; 32 on 4th. No samples taken yesterday  today only 50. Total samples 1005. Many Mangor health workers +ve. http://goanews.com,Goa,neutral
2020-06-06,Why keep borders open if you cannot keep track of people entering the state? #outrageous #Covid_19,Goa,neutral
2020-06-06,As per last update  the capacity of the Covid Hospital was expanded to 170 beds. Now that we have 202 active cases  and the number is increasing by the day  where are the rest of the patients being accommodated ?? @visrane @DHS_Goa,Goa,neutral
2020-06-06,Goa records biggest single-day spike with 71 fresh cases of COVID-19 Of the 71 new confirmed cases of the deadly virus 62 are linked to Mangor Hill  Vasco while the remaining cases are of the people who have travelled from Delhi  Karnataka and Maharashtra #Covid_19 #COVIDー19,Goa,surprise
2020-06-06,#IIThyderabad reported to have come up with a low cost high speed testing method for #Covid_19. #Testing This is indeed wonderful news! Hopefully manufacturing costs can be kept low and this helps in early and fast detection! #TestingForCovid19 https://m.timesofindia.com/india/researchers-at-iit-hyderabad-develop-low-cost-test-kit-that-can-detect-covid-19-within-20-minutes/articleshow/76234658.cms,Goa,surprise
2020-06-06,Seventy-one more persons tested positive for Covid-19 in Goa on Saturday. @TOIGoaNews,Goa,joy
2020-06-06,Anil Agarwal-led company Vedanta Reported Net Loss Of Rs 12 521 Crore In March Quarter Amid Covid-19 Coronavirus http://dinowap.in/anil-agarwal-led-company-vedanta-reported-net-loss-of-rs-12521-crore-in-march-quarter-amid-covid-19-coronavirus/,Goa,sadness
2020-06-06,assam hslc result topper: Amid Covid crisis class X Assam boards topper wants to boost healthcare http://dinowap.in/assam-hslc-result-topper-amid-covid-crisis-class-x-assam-boards-topper-wants-to-boost-healthcare/,Goa,neutral
2020-06-06,Delhi Files FIR Against Sir Ganga Ram Hospital For COVID-19 Violation http://dinowap.in/delhi-files-fir-against-sir-ganga-ram-hospital-for-covid-19-violation/,Goa,fear
2020-06-06,@DibasKumarSahu congratulations dada for I thank you very much for your work and society  who have extended a helping hand and the work you have done in the COVID-19  thank you brother.,Goa,joy
2020-06-06,Celeb couple @TheRajKundra - @TheShilpaShetty  @kunalpatni13 &amp; Yuvraj Singh - Akanksha Singh  are some poker personalities that have been raising quite a storm on social media with their entertaining videos during the #COVID-19 lockdown! ,Goa,joy
2020-06-06,porting to @airtelindia delayed due to #Covid Will port soon @VodafoneIN #VodafonChorHai,Goa,sadness
2020-06-06,Dehradun To Remain Shut For 2 Days Every Week To Contain COVID-19 Spread http://dinowap.in/dehradun-to-remain-shut-for-2-days-every-week-to-contain-covid-19-spread/,Goa,anger
2020-06-06,The AAP Govt Failed Us  Says Daughter of Delhi Man Who Died After Testing COVID-19 Positive. #AAPseNaHopayega,Goa,sadness
2020-06-06,Population of Karnataka : 70 462 365. Covid-19 cases in Karnataka : 4835 Population of Italy : 60 468 295 Covid-19 cases in Italy: 234 561 Still we critise the great work done in India.,Goa,sadness
2020-06-06,That lady came from mumbai and is 76 years old the wedding was two days prior to her arrival. Dont spread rumours when you don't have facts . After the wedding 2 days on she attended a get together . All her family members have come covid -ve .,Goa,joy
2020-06-06,Watch Lockdown Series with @Sandeepkgoa Our Guest @shripadynaik Union Minister of State for AYUSH  Govt of India Link - https://youtu.be/dKEDhytClbU || #PRIMEGOA #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,neutral
2020-06-06,With the recent upsurge of COVID-19 cases in the state  I would like to make a humble appeal to the people of the state to remain calm while the government is taking all the necessary measures to keep Goa safe  @visrane said @TOIGoaNews,Goa,anger
2020-06-06,"Let's fight COVID 19 together Yo Space ""stepping towards Better Health"" We disinfect Shops  School  Building  Roads  temple  City  Villages Contact : 8552807979 Email : yoSpace@gmail.com #atchutmarketing #AdvertisingPartner #yospace #covi̇d19",Goa,neutral
2020-06-06,Health Minister in huddle with experts as Covid-19 positive cases approach 200; 180 confirmed till now; new SoP possible; Health Minister to brief CM shortly; transmission till now limited to Mangor Hill #Covid19Goa,Goa,sadness
2020-06-06,Population of NZ- (approx) 49 lakhs no of cases in NZ- 1154 no of COVID deaths in NZ- 21 Population of Assam- (approx)- 3.42 crore no. of cases in Assam- 549 no. of COVID deaths in Assam- 4 Still these guys cant respect our own PM and CMs. Jao yar  gori chamdi ki gulami sehne. ,Goa,sadness
2020-06-06,With the recent upsurge of COVID-19 cases in the state  I would like to make a humble appeal to the people of the state to remain calm while the government is taking all the necessary measures to keep Goa safe. #GoaFightsCOVID19,Goa,anger
2020-06-06,One patient was detected COVID Positive in the village of Guleli in Sattari. Villagers asked to Self Quarantine themselves at their home  shops and stores closed. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #covid19 #GoaFightsCovid ||,Goa,neutral
2020-06-06,COVID-19 SINGLE CASE BEING QUOTED ₹5-15 LAKHS+ BY DIFFERENT HOSPITALS IN MUMBAI  PUNE SURELY IN DELHI &amp; SURROUNDINGS...ENCOURAGED BY LEADING OPPN PARTIES. ,Goa,joy
2020-06-06,Even in Covid times? Isn't is shameful. You guys have finished customer base,Goa,disgust
2020-06-06,Come spend some time with us for a few days once Covid situation is under control. I anyway had plans to ride around country meeting friends in various cities. We will take car and you can see for yourself.,Goa,neutral
2020-06-06,Health Minister in huddle with experts as Covid-19 positive cases approach 200; 180 confirmed till now; new SoP possible; Health Minister to brief CM shortly; transmission till now limited to Mangor Hill #Goa #Health #Covid19,Goa,sadness
2020-06-06,In Goa every Goan re entering the state are being mandated to go through Covid-19 swab test  goverment is forcing them to pay ₹ 2000 per person for the test. Wonder what modiji did with the PM Cares Funds? Where and on whom is he going to spend it?,Goa,neutral
2020-06-06,All Goa Muslim Jamat issues advisory to all Masjid committees/Jamats to delay re-opening of all Masjids due to rise of Covid 19 cases in state #Goa #Health #Covid19,Goa,sadness
2020-06-06,. . ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CBFl8-tgAMh/?igshid=1mag8dmcx3fl1,Goa,joy
2020-06-06,SILVER LAKE AND CO-INVESTORS TO INVEST ADDITIONAL ₹ 4 546.80 CRORE IN @reliancejio. DEFYING #Covid_19 CRISIS  JIO PLATFORMS HAS RAISED ₹ 92 202.15 CRORE FROM LEADING TECH INVESTORS IN LESS THAN SIX WEEKS,Goa,neutral
2020-06-06,TV channel Mirror Now gives news mostly of Maharashtra nd Delhi hospitals availability of beds regarding COVID 19  Why nothing is said about Gujarat ???,Goa,joy
2020-06-06,No plans to home quarantine asymptomatic Covid positive patients :CM #Goa http://digitalgoa.com/no-plans-to-home-quarantine/,Goa,joy
2020-06-06,Mangor Hill Covid positive count reaches century mark. At 196 states confirmed cases count 4 short of double century #Goa http://digitalgoa.com/mangor-hill-covid-positive-count-2/,Goa,anger
2020-06-06,India's Covid-19 recovery rate improves to 48.27%: Govt https://www.livemint.com/news/india/india-s-covid-19-recovery-rate-improves-to-48-27-govt-11591363970241.html via NaMo App,Goa,neutral
2020-06-06,#DelhiFightsCovid19 Delhi's health structure is in mess. It's actually in doldrums in last 2 days. Symptomatic covid patients are made to beg for admissions &amp; are shunted. @ArvindKejriwal you are an IIT &amp; worked in Govt at top position. This was not expected from you.,Goa,joy
2020-06-06,Some Health department workers have tested positive for Covid-19 : Rane #Goa http://digitalgoa.com/some-health-department-workers/,Goa,sadness
2020-06-06,WTF . . . Since MARCH 22nd - in 75 days of LOCKDOWN only 42 42 718 Samples Tested in INDIA for COVID-19. INDIA's Population 1390000000. Just Imagine How much Time this Chaiwala will take to TEST all INDIANS ! What the hell . . . The PM-CARERS doing ? ,Goa,neutral
2020-06-06,Two theories for #Unlock1 in #India 1) Complete lift of the #lockdown despite rise in #COVID cases &amp; fatalities (Bolsener’s idea) 2) Gradual easing out in phases until the curve is flattened  despite the mar in economy (WHO’s idea) Each has its risks. Which do you support?,Goa,neutral
2020-06-06,Research being done on the impact of COVID-19 in Goa on the employment sector. Spread the word. Thanks https://forms.gle/QZBXJtxytd9Gdfqg8 #Goa #Employment #COVID19,Goa,joy
