Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-30,देश भक्ति का टाइम आ गया है जीतना हो सके आप से Donate for pm cares fund Corona virus Covid 19 Please donated for pm cares fund ,Bihar,anger
2020-03-30,I request all of you to stay at home and not come out of the house. because you will stay safe at home #stayhomesavelife #coronavirus @NitishKumar @RugbyIndia @asiarugby @KirenRijiju @neerajkumarmlc @RahulBose1,Bihar,neutral
2020-03-30,Small contribution to pm cares fund.sri @narendramodi ji @GautamGambhir sir @HHFCINDIA .Hope this small small contribution make to set a better platform to fight against the Corona virus. #CORONATIME,Bihar,anger
2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Bihar,anger
2020-03-30,This #TablighiJamat gathering may turn out to be the biggest contributor to #COVID19 in Delhi. #CoronaJihad,Bihar,fear
2020-03-30,"When an Infosys employee called for ""Corona Jihad""  we took it lightly. BUT NOW: Over 200 people in #Nizamuddin  Delhi are showing symptoms of #COVID19. Most cases trace back to a gathering at a Mosque ~500 people frm around India attended the ""event"" &amp; many travelled back home",Bihar,anger
2020-03-30,#Covid19 #WorkFromHome #StudyAtHome #LearningNeverStops Our Mentors are working from home ... Our Students are studying at home ... Coronavirus can force a Lockdown . But  It cannot stop the teaching - learning process It cannot stop our pursuit of excellence .. #VVRSPurnea,Bihar,sadness
2020-03-30,Government of India has made #IsolationCoach in the running train and that train is named Jeevanrekha Express train  wholehearted gratitude to the Government of India for this beautiful work #Covid19 #JeevanRekhaExp #indianrailway,Bihar,joy
2020-03-30,#COVID19_Against_FightIndia #StayHomeStaySafe #Isolation ward organized by #MukhiyaPandaulBuzurgSitamarhi @IPRD_Bihar @BiharHealthDept @NitishKumar @yadavtejashwi @KashishBihar @sunilkrpintu,Bihar,anger
2020-03-30,Hopefully covid19 will teach us clean habits n finally help us realise a swacch Bharat https://twitter.com/rajeev_mp/status/1244463527516975104,Bihar,neutral
2020-03-30,Situation in india is still undee control....Please don't panic. Stay at home... It's a only way you can serve yourself  others  nation and entire world..Let's the experts do their job... Pls avoid stepping outside... Remain calm  we shall definitely win this battle.. #COVID19,Bihar,neutral
2020-03-30,My small contribution towards the Nation. Donate according to your ability. #PMCARES @narendramodi We will defeat #COVID19 #StayHomeSaveLives,Bihar,neutral
2020-03-30,This article was published by Australian Govt.. look at bottom of publication ... How disgusting some people are ....Using COVID19 for political gain....There in Australia no Modi Govt at all.. @narendramodi @NitishKumar,Bihar,disgust
2020-03-30,Deeply depressing news..... hopefully we came out of this situation very soon. #IndiaFightsCorona ,Bihar,sadness
2020-03-30,I am poor family.. My father is a small farmer and I'm Student of http://B.sc 3 (Physics) My small donation.. @narendramodi ji..#PMCaresFunds .. Dhanyavad #PMCARES #IndiaFightsCorona ,Bihar,joy
2020-03-30,Great initiative Sir @Somesh_IAS #IndiaFightsCorona ,Bihar,fear
2020-03-30,Deep....! #IndiaFightsCorona #StayHomeStaySafe #SaluteToAllFrontliners,Bihar,joy
2020-03-30,#Who wants to spread the #ChineseVirus that is Y they are making such foolish requests #21daylockdown #Covid_19india #COVID19 #Covid_19 #CoronaOutbreak #Covid19inSA #Italia #IndiaFightsCOVID19,Chhattisgarh,neutral
2020-03-30,Dear @SEswaraReddy   Recovery of #COVID19 +ve cases is slow which chances of deaths. So 2 boost d pace of #Covid_19 recovery we need 2 test above intervention along with available standard treatment via AIIMS &amp; disseminate same2 public ASAP inorder 2 end #ChineseVirus pandemic.,Chhattisgarh,neutral
2020-03-30,Dear Team  @narendramodi @MoHFW_INDIA @ICMRDELHI @CDSCO_INDIA_INF @CDCgov @US_FDA @EMA_News #COVID19 #Covid_19 #Covid19inSA Treatment: Use of hot liquid(&gt;65°c) for gargling(betadine sol.)  Drinking (Tea/Coffee/water/Milk+pinch of turmeric)  Medicated hot Steam Vapor Inhalation.,Chhattisgarh,neutral
2020-03-30,Respect #SocialDistancing #Covid19 #Coronavirus #CGLockDown #coronawarriors #StayHomeStaySafe #StayHomeSaveLives #21daylockdown #StayHomeIndia,Chhattisgarh,anger
2020-03-30,#rbi #sbi informed that name of State Bank of India is not available in the list of banks for making net banking payment towards the donating funds for covid19. SBI is the largest bank and it should be available there.Please look into the same and incorporate SBI at the earliest,Chhattisgarh,anger
2020-03-30,Include gargling too in this. Which is very important Preventive measure at early stages. People can use Betadine/salt/turmeric etc hot solution 4 the purpose. Kindly disseminate to public. #Covid19India #COVID19 #Covid_19 #CoronavirusLockdown #Coronavirustruth #CoronaOutbreak,Chhattisgarh,neutral
2020-03-30,Keep ur challenges with u only cause some puppets had already given a world class challenge to every nation by hiding n delaying facts & figures.. falsification  fabrication  misconduct. #Covid_19 #COVID19 #Quarantine #StayHomeStaySafe #stage3 #IndiaFightsCornona #ChineseVirus,Chhattisgarh,anger
2020-03-30,Come one come all join the #IndiaFightsCorona #COVID19 #Chhattisgarh @RaipurBuzz @chandanrai87 @NytRaj,Chhattisgarh,joy
2020-03-30,It is important to work  but it is important to protect yourself so that you can work continuously for people.#besafe #beawarebehealthy #IndiaFightsCorona #IndiaVsCorona #raipur,Chhattisgarh,anger
2020-03-30,Maulana of Markaz  #Nizamuddin should be booked under anti national activities. Enough is enough. #IndiaFightsCorona ,Chhattisgarh,neutral
2020-03-30,Cook and spread fake numbers and news about USA only.... Here in India we have our own so many fake news factories. 74 million =1/6th India??? Stupid #IndiaFightsCorona #Lockdown21,Chhattisgarh,neutral
2020-03-30,Come one come all join the #IndiaFightsCorona #COVID19 #Chhattisgarh @RaipurBuzz @chandanrai87 @NytRaj,Chhattisgarh,joy
2020-03-30,Fraud bank corona virus is perfect for you all,Goa,joy
2020-03-30,There r 790 Lok & Raj Shaba MP plus 4910MLA Across country if every member gives 5lakhs we will have 245.5crores for Corona virus . Why every times middle class is been targeted to help why not this time this public representative come forward them self do the needful .. ,Goa,anger
2020-03-30,Donald Trump extends coronavirus lockdown  says peak US death rate likely in 2 weeks https://www.indiatoday.in/world/story/donald-trump-extends-coronavirus-lockdown-says-peak-us-death-rate-likely-in-2-weeks-1661144-2020-03-30?utm_source=it_sticky_footer via @indiatoday,Goa,neutral
2020-03-30,Wish the coronavirus would turn people Into zombies instead of killing them.,Goa,anger
2020-03-30,We can't just stop pharmaceutical companies. They are much like essential services for patients that need regular medicines. People are not only being affected by #COVID19. Off course proper care and guidelines needs to be set for the safety of employees and others.,Goa,anger
2020-03-30,Reality check #Covid #Covid19 #COVID19outbreak #COVID2019,Goa,neutral
2020-03-30,Flattening the Curve ___ #Yoga #PeaceOfBlueYoga #YogaCommunity #YogaMotivation #YogaInspiration #InstaYoga #EverywhereYoga #YogaGoals #peaceofblueyoga #covid19 @Peace Of Blue Yoga https://www.instagram.com/p/B-V09VdDcZ0/?igshid=r0rvzbvc319j,Goa,joy
2020-03-30,Every donation counts right!!✓ Done from my side. @PMOIndia @narendramodi @DrPramodPSawant #IndiaFightsCorona #GoaFightsCOVID19 #DonateKaroNaIndia,Goa,surprise
2020-03-30,I don't understand why the health department can't contact the people themselves.. Also  wasn't there a mandatory institutional quarantine after the 18th?#Goa #GoaFightsCOVID19 #goacovidcrisis #IndiaFightsCorona #IndiaVsCorona #StopTheSpread,Goa,neutral
2020-03-30,#lockdown practice #yoga at #Ashram in #Ahmedabad . what your #fitnessjourney in #Lockdown21 ? #YogaGuruDheeraj #coronavirus #legswideopen,Gujarat,neutral
2020-03-30,What is #COVIDー19 #IndiaFightCrona COVID19 C - Chinese O - Originated V - Virus I - In D - December 19 - 2019 #prayforitalia #prayforspain #prayforAmerica #PrayersForCoronaFreeWorld #PrayTogether #PrayForTheWorld #ChineseVirus19,Gujarat,neutral
2020-03-30,@narendramodi @CMO_Odisha Respected Sirs I did a bit on my part to do something for my country at this critical time. We will win for sure. God bless us all. Please stay at home  the only medicine for Covid19 #COVID2019india #fightagainstcorona,Gujarat,anger
2020-03-30,#Benefits_Of_Satsang True sant satsang gives us true knowledge that god have power to ends all diseases like corona virus . Must watch sant rampal ji satsang on sadhna at 7:30 p.m. ,Haryana,surprise
2020-03-30,#Benefits_Of_Satsang BY LISTENING SATSANG OF COMPLETE SAINT   AND TAKING INITIATION FROM TRUE SAINT ( WHO IS NOT OTHER THEN SAINT RAMPAL JI MAHARAJ) .. CAN GET RID OFF FSTAL DISEASES LIKE CANCER AND CORONAVIRUS.. FOR MORE INFORMATION WATCH SADHNA NATIONAL AT 7: 30 PM ,Haryana,sadness
2020-03-30,First death of an infant younger than one year was reported in US last night due to Coronavirus – at Sector 6  Karnal,Haryana,sadness
2020-03-30, Not making the excuse of Covid19  making the client's module.@airtelindia send me all uses internet date report,Jharkhand,anger
2020-03-30,Only the poor people are facing more problems in lockdown #COIVD19 #IndiaFightsCorona ,Jharkhand,sadness
2020-03-30,corona virus related cases increasing about 100 cases per day. In China they needed to fight only with the corona but here we are fighting with our own people to save their life from corona. illiteracy  nonsenseness   politics  all things making it difficult to fight with corona.,Manipur,neutral
2020-03-30,Great Job #EssentialWorker #CoronavirusOutbreakindia #IndiaFightsCorona #IndiaVsCorona,Meghalaya,joy
2020-03-30,Coronavirus: Are women and children less affected? ,Punjab,sadness
2020-03-30,Strain of coronavirus prevalent in Pakistan different from Chinese one: Dr Atta ,Punjab,neutral
2020-03-30,It is through enjoyable stuff of #Coronavirus era. His thoughts just slipped out of his mouth. Lol,Punjab,joy
2020-03-30,Should the State (legislature & executive) be a silent spectator of tussle between the judicial organs and put all the blame of inevitable spread of #coronavirus in prisons on judiciary or is it the duty of the State to act irrespective of judicial intervention in this issue 2/,Punjab,neutral
2020-03-30,In my opinion if our PM utilize DAM Fund for fighting against Corona Virus then we don't need any Donations for it  Because this issue is more serious and sensitive to Dam,Punjab,anger
2020-03-30,JUST IN: Israeli PM Netanyahu tested negative for coronavirus.,Punjab,neutral
2020-03-30,"I am announcing the Coronavirus Relief Fund  to raise money to help people and deal with the coronavirus pandemic.” -PM Imran Khan Account Title : Prime Minister's Relief Fund for COVID-19 National Bank of Pakistan Account No. 4162786786 Swift code : NBPAPKKAMBR NBP ,Punjab,neutral
2020-03-30,CM Usman Buzdar chairs meeting to review #CoronaVirus related arrangements and upcoming wheat procurement: Corps Commander Lt. Gen. Majid Ehsan assured of continuing full cooperation to the civil government to strictly implement governmental steps for overcoming the pandemic ,Punjab,joy
2020-03-30,South Korea burning cash to prevent spreading the coronavirus &amp; Seoul  led a government initiative to introduce its own cryptocurrency  why @ImranKhanPTI is not listening to #WaqarZaka who is giving #TenUp for free http://www.tenup.io why stop us from this opportunity?,Punjab,sadness
2020-03-30,On the myth that the Corona virus doesn’t affect young people. ,Punjab,neutral
2020-03-30,4 more patients have recovered from Corona Virus in Sindh and have tested negative. ,Punjab,surprise
2020-03-30,Italy  Iran  South Koeran Banks allowed Bitcoin to avoid corona virus through notes  so we their ppl can trade with the world from their home but Pak Govt. is not understanding #WaqarZaka   why? #waqarzaka #CryptoCurrencyLEGALKaro @ImranKhanPTI @ZakaWaqar,Punjab,sadness
2020-03-30,Italy  Iran  South Koeran Banks allowed Bitcoin to avoid corona virus through notes  so we their ppl can trade with the world from their home but Pak Govt. is not understanding #WaqarZaka   why? #waqarzaka #CryptoCurrencyLEGALKaro @ImranKhanPTI @ZakaWaqar,Punjab,sadness
2020-03-30,Team Alchemists pays tribute to the doctors  nurses and paramedics- the nation's heroes- battling the ongoing coronavirus pandemic in Pakistan. BIG SALUTE TO ALL HEROIC LIFE-SAVERS! #AcknowledgingTheEffortsOfFrontliners #TributeToTheMedics #FightDontFearCorona #Keep_Alchemizing,Punjab,neutral
2020-03-30,@arsched @mubasherlucman @AmirMateen2 @NasimZehra @GhulamHusainPK @AbidSherAli @SaleemKhanSafi @KlasraRauf @nadeemmalik @DrDanish5 @HamidMirPAK He come to finish Corona virus. Look how foreign media joking on him ,Punjab,joy
2020-03-30,Very rational approach of Imran Khan to fight Corona Virus All political parties shud donate generously to Corona Fund Account At NBP join the Govt's effort to provide relief to needy. @hinaparvezbutt @betterpakistan @AzmaBokhari @BBhuttoZardari @BakhtawarBZ @MoonisElahi6,Punjab,surprise
2020-03-30,Two important points to win against #Coronavirus: Faith - #Philanthropy Youth - #Tigerforce Absolutely brilliant address by @ImranKhanPTI. #PakistanZindabaad We have to fight as nation united.,Punjab,joy
2020-03-30,COLLECTIVE & UNIVERSAL   EXTENSIVE ACTION REQUIRED TO DEAL EFFECTIVELY WITH THIS FURIOUS  MONSTER ""!!! NOW ALL WORLD POWERS & ARMIES STOP KILLING THEIR? ""HUMAN COMPANIONS "" INSTEAD!!! USE MAX FORCE TO KILL  CORONA VIRUS !!! NOW CHANGE THE "" NARRATIVE "" SAVE THE HUMANS!!!",Punjab,neutral
2020-03-30,Prime Minister Corona Virus Relief Fund #ImranKhan,Punjab,anger
2020-03-30,1 specie is under threat Millions of species are happy due to coronavirus ourbreak Air pollution continiously dropping,Punjab,joy
2020-03-30,A Unique Opportunity to get the ability to Understand Quran Al-Karim without translation direct in Arabic Language. #QuranClass #LisanUlQuranClass #Quarantine #JamiatPK #Pakistan #COVID19 #Coronavirus #CoronavirusOutbreak,Punjab,neutral
2020-03-30,NEW: Iran reports 3 186 new cases of coronavirus today and 117 new deaths. A total of 41 495 cases and 2 757 deaths.,Punjab,joy
2020-03-30,JUST IN: Belgium reports 1 063 new cases of coronavirus and 82 new deaths. A total of 11 899 cases and 513 deaths.,Punjab,sadness
2020-03-30,NEW: Malaysia reports 156 new cases of coronavirus  2 626 cases in total. 37 deaths  94 in intensive care.,Punjab,sadness
2020-03-30,Just got to know that one case of #coronavirus in our housing society as well  please people take it serious as it is getting over us now!n,Punjab,anger
2020-03-30,23 Zaaireen who had earlier tested positive of Corona Virus in Sukkur have Alhamdolillah recovered &amp; have tested negative. This again shows the importance of self isolation  if we all isolate ourselves  we can actually protect not only ourselves but our loved ones &amp; others,Punjab,surprise
2020-03-30,Nobody is safe from Corona Virus until we are all safe from it. Prisoners are the most vulnerable. ,Punjab,neutral
2020-03-30,In the rest of the world: Coronavirus In Sialkot &amp; Lahore: Coڑonaviڑus #CoronaInPakistan,Punjab,neutral
2020-03-30,Corona virus has covered the entire world now At this time  caution is the cure Stay at home so that you and your family remain safe @Jzba_e_Pakistan #جومحدود_وہ_محفوظ #جومحدود_وہ_محفوظ,Punjab,sadness
2020-03-30,Don't worry coronavirus will set you all .Survival will set new world order.,Punjab,fear
2020-03-30,#DengueAbnahi #WaleexMortein In 2019  Record-high 44 000 dengue cases were reported in Pakistan that took away 75 precious lives. As summers begin  mosquito season is upon us and with Pakistan already facing a health crisis due to coronavirus outbreak  join hands with Mortein ,Punjab,sadness
2020-03-30,Someone’s saying that NATURE is ruling amid corona virus .... #QuarantineLife,Punjab,neutral
2020-03-30,"Dear after looking your profile no doubt you are from ""Abuse group ""God has sent coronavirus for our same misdeeds.",Punjab,sadness
2020-03-30,Now China is sending aid against Coronavirus to far off countries in Africa and other Continents.If US still egostricken hesitates to request China  China shud unilateraly declare to rescue U.S. and its helpless citizens.I m sure this gesture wud b appreciatd by Americans.,Punjab,neutral
2020-03-30,Now with its total victory defeating Coronavirus in China and its despatch of plane after plane load of kits masks medicines to Pakistan with Drs Team to train Pakistani Drs to help ita all weather trustd friend Pakistan has proved to world its trustwortines as an ally.,Punjab,surprise
2020-03-30,#ReleaseMirShakilUrRehman I think he is safe in there from corona virus.,Punjab,neutral
2020-03-30,No newspaper since 3 days as hawkers in Lahore refuse to collect  distribute due to #CoronaVirus fears. Their legitimate concern  “place where all papers are gathered is a very congested place.” ,Punjab,fear
2020-03-30,JUST IN: Number of worldwide coronavirus cases soars to 725 000,Punjab,neutral
2020-03-30,Chinse scientist has claimed discovery of some antidote of nanomaterials which dissolves Coronavirus in a minute times with succes rate of over 99 %.Why must President Trumps Admin's ego come in way.U.S.try all methods which have succeded so far.,Punjab,neutral
2020-03-30,@TariqJamilSahab Dear Mulana Sahib اسلام علیکم: keeping in view the grave situation of corona virus in the country I would like to suggest that your executive management of Tablighi Markaz &amp;govtmay take over the food distribution and rehabilitation function at levels,Punjab,neutral
2020-03-30,Meeting about Coronavirus #Covid_19,Punjab,neutral
2020-03-30,@MemonaMushtaq  @agnkhan51  @_Mansoor_Ali  @mubasherlucman  @iVeenaKhan  @hinaparvezbutt News Pakistan: Coronavirus: It was not just a football match but a 'biological bomb' that infected Bergamo  experts say: https://besthotnewspakistanenglish.blogspot.com/2020/03/coronavirus-it-was-not-just-match-but.html,Punjab,neutral
2020-03-30,Thought to have #COVID19Pakistan Vs #Myths &amp; #Beliefs is even flawed. It's #COVID19 Vs #FakeMedia &amp; Liar #journalists that are more contagious than #coronavirus #JournalismIsDead in #Pakistan #Corona,Punjab,neutral
2020-03-30,Drop your Username For follow back #lockdown #WhenCoronaVirusIsOver #StayHomeStaySafe #SelflessServiceByDSS #mondaythoughts #GodMorningMonday #Corona #Covid_19 #PictureOfSouthLondon #Covid19inSA #coronavirus #ترامب #MondayMotivation #تأجيل_الأقساط #CoronaInPakistan,Punjab,surprise
2020-03-30,And now we are turning towards Allah. Inshallah  He will vanish Corona Virus soon. #CoronaOutbreak #CoronaInPakistan #StayHome,Punjab,anger
2020-03-30,Trump concedes US coronavirus death toll could be 100 000 or more ,Punjab,sadness
2020-03-30,Dr. Vladimir Zelenko has now treated 699 coronavirus patients with 100% success using Hydroxychloroquine Sulfate  Zinc and Z-Pak [UPDATES] ,Punjab,neutral
2020-03-30,﷽ If #Corona virus doesn't leave  #Ramadan will wash it away  because it's the month of #mercy.. In sha #Allāh,Punjab,disgust
2020-03-30,2/2 #HollyWood orodiced in 2012 a film on #CoronaVirus pandomic. Is the similiarity w real time pandomic is co incident or a biological weapon got strayed due to human mistake @production level? ,Punjab,sadness
2020-03-30,4/4 #CoronaVirus and Muslim faith !!! ,Punjab,neutral
2020-03-30,3/4 #CoronaVirus and Muslim Faith !!! ,Punjab,neutral
2020-03-30,2/4 #CoronaVirus and Muslim faith. ,Punjab,neutral
2020-03-30,Your speed of 4G is wondrous.Tonight I have a offpeak daily pacakage and your services made me mad.Plz Meade your services better in difficult situations like coronavirus. @jazzpk,Punjab,neutral
2020-03-30,No body is talking about innocent Kashmiri people. So   pls get ready to facing more diseases like #Coronavirus (etc) from GOD. Allah is always with them. Ya-Allah  pls help to Kashmiri people and provide them justice. #KashmirUnderModiCorona #ModiHitler #KashmirJustice,Punjab,anger
2020-03-30,In Syria's Azaz region  rescue workers are sanitizing classrooms and camps for internally displaced people to prevent a possible spread of the coronavirus https://reut.rs/39rXoTa,Punjab,disgust
2020-03-30,German minister commits suicide after 'crisis over coronavirus worries' https://www.thelocal.de/20200329/german-minister-commits-suicide-due-to-coronavirus-worries #CoronavirusOutbreak,Punjab,fear
2020-03-30,Meherban Foundation. Bank account details are given below A/C Title: Meherban Foundation Bank/Branch: Allied Bank Limited/ 5101 Branch Code Account No. : 0020050647270024 IBAN: PK67ABPA0020050647270024 Please inbox to donate via easypaisa or jazzcash. #Coronavirus #account,Punjab,disgust
2020-03-30,South Africa records second coronavirus death as infections jump to 1 280 https://www.reuters.com/article/uk-health-coronavirus-safrica-idUKKBN21G0WK?taid=5e814ce75ef377000178577c&amp;utm_campaign=trueAnthem%3A+Trending+Content&amp;utm_medium=trueAnthem&amp;utm_source=twitter,Punjab,neutral
2020-03-30,The fight against #coronavirus needs science  not stigma. It calls for facts  not fear. Together  we will defeat #COVID19.,Punjab,fear
2020-03-30,German minister commits suicide after 'crisis over coronavirus worries' ,Punjab,fear
2020-03-30,Pakistan’s number of coronavirus cases could be much higher than given statistics ,Punjab,neutral
2020-03-30,Contribute Rs 10 to @SAfridiOfficial Foundation..!! #HopeNotOut #teamafridi #COVID19 ,Punjab,anger
2020-03-30,Thank You #Coronavirustruth #COVID19 #COVID19 #mondaythoughts #SayNoToOnlineClasses #21daylockdown #Covid_19 #COVID19Pakistan #StayHomeStaySafe,Punjab,joy
2020-03-30,This MEME is life!! #COVID19 #Lahore #MariaB,Punjab,joy
2020-03-30,Cheating isn't a mistake it's a choice! - Nouman Ashraf . . #noumanashraf #nawrites #relationships #tuesdayvibes #RelationshipGoals #lockdown #PakistanFightsCorona #StayHome #COVID19 #Mindset #Motivation #RetweeetPlease #follobackforfolloback #follo4folloback #goalsetting,Punjab,neutral
2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Tamil Nadu,anger
2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Tamil Nadu,anger
2020-03-30,#Modiji #AmitShah #HRaja #COVID2019india #Rahulghandi . Modi’s stock rises very rapidly among World leaders. Trump Boris Johnson of UK and the Australian PM want him to join their efforts in the fight of COVID19 and ask him to take the leadership role. ,Tamil Nadu,neutral
2020-03-30,To strength the fight against Covid19 I did my contribution to PM Cares Fund @PMOIndia @narendramodi #IndiaFightsCorona,Tamil Nadu,anger
2020-03-30,#Modiji the master.. Modi’s stock rises very rapidly among World leaders. Trump  Boris Johnson of UK and the Australian PM want him to join their efforts in the fight of COVID19 and ask him to take the leadership role. Amazing! Is n’t it? Listen to the following video. ,Tamil Nadu,surprise
2020-03-30,"Belgian woman  #SuzanneHoylaerts  aged 90  dies of #Covid19 after refusing a respirator  telling her doctors ""Save it for the youngest  I've already had a beautiful life."" Even on Deathbed  you showed the highest act of kindness. The World lost a beautiful soul. RIP! ",Tamil Nadu,sadness
2020-03-30,To strength the fight against Covid19 I did my contribution to PM Cares Fund @PMOIndia @narendramodi #IndiaFightsCorona ,Tamil Nadu,anger
2020-03-30,Little inspiration for kids to practice hand washing.... In an area very rural to me. Then I was sharing some information about #coronavirus Nots: This Post Inspire Each People !!! ,Tripura,surprise
2020-03-30,WHO extremely support China to spread the Virus. How can it possible that WHO is repeating what China said without any investigation at the date of Jan 14th ? While by that time thousands of people had suffered from this CORONAVIRUS. ,Uttar Pradesh,neutral
2020-03-30,Coronavirus your body is running gave them listening of the nice  rule of law. Thank you. Bye.,Uttar Pradesh,joy
2020-03-30,Stop overthinking. The coronavirus is a test! This test will expose how true we are to our faith! Sadly  we’re failing. Look at the hoarding  the panic buying etc. We’re supposed to want for others what we want for ourselves. We're supposed to be drawing closer to the Almighty!,Uttar Pradesh,sadness
2020-03-30,Respected sir the current situation of my village Manmau Manjhan pur kaushambi recently many peoples are coming from Delhi  Mumbai and other state due to corona virus . But our gram panchayat does not taking hard action .It may dangerous for all peoples of village @DMkaushambi,Uttar Pradesh,sadness
2020-03-30,Respected sir the current situation of my village Manmau Manjhan pur kaushambi recently many peoples are coming from Delhi  Mumbai and other state due to corona virus . But our gram panchayat does not taking hard action .It may dangerous for all peoples of village @DMkaushambi,Uttar Pradesh,sadness
2020-03-30,"@chetan_bhagat Amid Corona virus Pandemic  I have decided to improve my English  I have found a novel is a better material to improve English. At starting  I am much confused which novel should I read? I heard lot about you and your books  specially your book "" Half Girlfriend.",Uttar Pradesh,disgust
2020-03-30,इस कोरोना महामारी से निपटने में एक छोटी सी कोशिश। @myogiadityanath @narendramodi I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Uttar Pradesh,anger
2020-03-30,no police action in lock down due to heavy risks in coronavirus. ,Uttar Pradesh,anger
2020-03-30,To join the fight against coronavirus  I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://pledge.mygov.in/janatacurfew/ https://pledgeapi.mygov.in/api/v2/janatacurfew/share/individual/3773655592 via @mygovindia,Uttar Pradesh,neutral
2020-03-30,"Respected sir DjTrump  Namaste.Iam registered 30yrs Experienced Indian Govt Dr SoIsuggest sir*""Herbal (Kapoor Guggal Tulsi Leaves mixed)Steam inhalation to prevent & treat *""Coronavirus""*produced Pneumonia 100% safe correctively with Other safety tools&amp; Immunity Boost Diet ",Uttar Pradesh,neutral
2020-03-30,Honeydew melon contains a wide variety of nutrients and plant compounds that may be responsible for its many potential health benefits... Follow @madnessforfitness #madnessforfitness #bodybuilding #indianfitness #IndiaFightsCorona #CoronaVirus #healthyvegetables,Uttar Pradesh,fear
2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Uttar Pradesh,anger
2020-03-30,Bonsoninstitutealigarh appeals to you...STAY#HOME#STAY#SAFE@UPSDM@PREVENT#CORONAVIRUS... ,Uttar Pradesh,neutral
2020-03-30,#China claims to have develop 'new weapon' to combat #coronavirus ,Uttar Pradesh,neutral
2020-03-30,@FazilSaifi18 PM funny announce coronavirus #lockdown #Lockdown21 #lockdownindia,Uttar Pradesh,joy
2020-03-30,Our population is 135cr. If we donate 1 rupee or 100 rupees to Prime Minister's Fund then it goes over 135 crores and it is a huge amount that helps people. It is up to you to contribute to your country in any way. In the coronavirus period #StayHome #AkshayKumar #PMCaresFunds,Uttar Pradesh,anger
2020-03-30,Coronavirus timeline: - January 19: 100 cases - January 24: 1 000 cases - February 12: 50 000 cases - March 6: 100 000 cases - March 18: 200 000 cases - March 21: 300 000 cases - March 24: 400 000 cases - March 26: 500 000 cases - March 28: 600 000 cases - March 29: 700 000 cases ,Uttar Pradesh,sadness
2020-03-30,If you think you have been exposed to novel coronavirus (COVID-19)  and have developed any symptoms (cough  fever or difficulty breathing)  call the Govt. of India helpline 1075 or the state helpline numbers for assistance. Source: Ministry of Health and Family Welfare,Uttar Pradesh,neutral
2020-03-30,#MannKiBaat Coronavirus is posing a challenge to Knowledge  science  rich-poor  strong-weak alike. It is not confined to any nation's borders  nor does it makes the distinction of region or season. PM Modi requests everyone to abide by Lakshman Rekha and display patience.,Uttar Pradesh,neutral
