Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-04-26,The simple reason of finding more #coronavirus affected patients/Cases in other parts of #India is that the number of tests are conducted by them are more within their states/cities. Hope we are conducting enough tests in #Goa #COVID2019india #GoaFightsCOVID19 #StayHomeStaySafe,Goa,sadness
2020-04-26,Quess East Bengal FC have activated the 'Force Majeure' clause and told players that their contracts are being prematurely terminated. The cessation will be effective April 30. This also means #GoodbyeQuess #IndianFootball #Coronavirus #VirusImpact,Goa,surprise
2020-04-26,-#India has tested 6 25 309 samples till 9am today - 45 352 Tests conducted in the last 24 hours ( till 9am) @ICMRDELHI #coronavirusindia #COVID19india #COVID19 #ICMR #coronavirus https://twitter.com/rajjatkarekar/status/1253937852947128320,Goa,joy
2020-04-26,Guys have we recorded any death in Rivers from the Corona virus  I dont know the statistics NCDC is showing ooh  that 1 death in Rivers,Goa,sadness
2020-04-26,COVID 19 INDIA UPDATE 1975 new COVID19 cases &amp; 47 deaths reported in the last 24 hours. India's total number of Coronavirus positive cases rises to 26 917 (including 20177 active cases  5914 recovered and 826 deaths) ,Goa,joy
2020-04-26,Health Ministry of Goa is in the process of procuring the latest PCR machine where we can conduct both swab & anti-body testing. This will help speed up our process to test 450-1000 swabs.tweeted @visrane We are determined in our fight against #COVID19 for a healthy &amp; Safe Goa ,Goa,neutral
2020-04-26,How to stay sane and keep exercising through the Covid19 pandemic http://dlvr.it/RVTwMx,Goa,neutral
2020-04-26,There was COVID19 awareness programme through singing and talks here by Goa Police. While well-intentioned  it gathered a huge crowd at the location  completely defeating the purpose of Social/Physical distancing and completely unnecessary at this point @spsouthgoa @DGP_Goa,Goa,anger
2020-04-26,Health Ministry of Goa is in the process of procuring the latest PCR machine where we can conduct both swab & anti-body testing. This will help speed up our process to test 450-1000 swabs. We are determined in our fight against #COVID19 for a healthy &amp; Safe Goa,Goa,neutral
2020-04-26,By Ensuring that People can order from the safety of thier homes we ensure that there is NO community Transmission! #coronavirus #covid19 #lockdown #makeinindia #corunnerapp,Goa,surprise
2020-04-26,By Making a seamless platform for both retailers and end users we ensure that critical objective of social distancing is achieved and hence keeping everyone safe! #coronavirus #covid19 #lockdown #makeinindia #corunnerapp,Goa,anger
2020-04-26,Our App will serve as a platform to onboard all Retailers. People can find retailers in their vicinity and place orders and have the same delivered to their doorstep! #coronavirus #covid19 #lockdown #makeinindia #corunnerapp,Goa,anger
2020-04-26,Our App aims to deliver daily essentials like Groceries  Vegetables  Fruits  Milk  Meat and Other essentials at your doorstep! #coronavirus #covid19 #lockdown #makeinindia #corunnerapp,Goa,surprise
2020-04-26,The corunner app aims to stop inflation of prices   malpractices by retailers and spread out the demand. #coronavirus #covid19 #lockdown #makeinindia #corunnerapp,Goa,anger
2020-04-26,Our App aims to stop panic among people by ensuring that they can safely place order of what they need from safety of their Homes! #coronavirus #covid19 #lockdown #makeinindia #corunnerapp,Goa,anger
2020-04-26,CM should talk to centre & prepare action plan to bring back Goans stuck at various locations within India after Lockdown was announced to control spread of Covid19 some Goans were on short trip to various places across India when nationwide lockdown was announced:@digambarkamat,Goa,anger
2020-04-26,India was in action and preemptive in taking measures to tackle the Corona Virus  that's why we are very good at protecting our citizens from this. It's the reason why India has done well in dealing with #Covid19 #SanghKiBaat,Goa,anger
2020-04-26,Fighting Covid19 with nimbu mirchi. ,Goa,anger
2020-04-26,MG is a Chinese company. Hope Indians don't want more #COVID19 like pandemics being spread using the profits from their funds !!,Goa,neutral
2020-04-26,#WorldWar3 is already in progress. #Covid19 is a biological WMD. #UN and #WHO are mere puppets. #FirstWorld is a mute spectator. This is a wake up call  unless  the world prefers to die in its sleep. #HoldChinaAccountable #ChinaMustPay @PrinceArihan,Goa,sadness
2020-04-26,Thankful to Hon'ble PM shri @narendramodi ji for recognising and stressing importance of Ayurveda   Yoga and also @moayush in fight against #Covid19 during today's #MaanKiBaat . @moayush will continue its endeavour to #FightAgainstCorona,Goa,anger
2020-04-26,@CMOMaharashtra Sir. Me 40yrs and my father 73yrs are from Panaji  Goa. currently stucked in Pune for both the lockdowns. Also following both without having any infection or symptoms of covid19. We must go back now on 4th of May 2020 as lockdown is getting over.,Goa,neutral
2020-04-26,Drink cow milk and go meet covid19 patient bitch cause as per adityanath nothing will happen to u,Goa,sadness
2020-04-26,Nature Vs Nurture—An Insight #nature #natureishealing #Nurture #earthishealing #productivity #pandemic #COVID19 #insight,Goa,neutral
2020-04-26,-#India has tested 6 25 309 samples till 9am today - 45 352 Tests conducted in the last 24 hours ( till 9am) @ICMRDELHI #coronavirusindia #COVID19india #COVID19 #ICMR #coronavirus https://twitter.com/rajjatkarekar/status/1253937852947128320,Goa,joy
2020-04-26,The Panchayat Secretry  Sarpanch  Deputy Sarpanch & other Panchayat members helped and directed the installations. We hope to create awareness among the people and help get Goa through these tough times. #Taleigao #COVIDー19 #coronaprevention #MaintainSocialDistancing #covıd19 ,Goa,sadness
2020-04-26,Please relieve officers with medical preconditions who fall in the risk factors for Covid19.,Goa,joy
2020-04-26,I agree #WhatAfterMay3 #IndiaFightsCorona,Goa,sadness
2020-04-26,#Lockdownextention #3.0 #IndiaFightsCorona #WhatAfterMay3 just add another 0 #may30 n only after we confirm no more new positive cases in India @PMOIndia,Goa,joy
2020-04-26,Donated 15Lakhs to “PM Cares” account. Just told Modi ji from what he promised to transfer it there directly #IndiaFightsCorona,Goa,disgust
2020-04-26,Rely on official sources for authentic information about #Covid_19 and #lockdown. Pls do not spread fake news. #GoaFightsCOVID19 #IndiaFightsCorona #Covid_19 #StayAtHomeSaveLives,Goa,neutral
2020-04-26,Waking to new reality  #NewNormal ! #haircut at #home during #lockdown #covid #COVID2019india #coronavirusinindia #Corona #IndiaFightsCorona #barber #StayAtHome #DIY,Goa,surprise
2020-04-26,Rely on official sources for authentic information about #Covid_19 and #lockdown. Pls do not spread fake news. #GoaFightsCOVID19 #IndiaFightsCorona #Covid_19 #StayAtHomeSaveLives,Goa,neutral
2020-04-26,Now India needs #Bring_PopulationControlBill coz increase in population leads to: -unemployment -poverty -economic disparity -pollution -more conflicts among religions -excess utilisation of limited resources #IndiaFightsCorona #IndiaWithPmModi #Bring_PopulationControlBill,Goa,anger
2020-04-26,In an assertive effort to spread awareness  about adhering to mandatory guidelines during the pandemic  in Taleigao  we  the panchayat have decided on installing signage with the necessary instruction. #Taleigao #GoaFightsCOVID19 #IndiaFightsCorona #Goa #FightAgainstCOVID19,Goa,neutral
2020-04-26,#IndiaFightsCorona The Gram Swaraj Portal and application will provide a boost in transparency across the nation by decentralized planning of development projects  with progress reports updates and increased accountability. via NaMo App,Goa,neutral
2020-04-26,Be it our businesses  office culture  education  medical sector..everyone is adapting to new changes in a post-Coronavirus world. There is a strong desire to innovate in various areas. #MannKiBaat @iambmane @NayakDeep,Gujarat,surprise
2020-04-26,To  Dear Corona Virus Ab tu is desh se ja meri laaadooo... Or wapis kabhi na aa meri laaadooo... With Best Regards Lock down se peedit mango people ,Haryana,joy
2020-04-26,#BlueTwitter #coronavirus Sky has never been so clear and air so fresh as today. Picture perfect Sunday. Here's the proof. Whole shivalik range of Himalaya visible from my roof 70 km away ,Haryana,joy
2020-04-26,1. Towel 2. Book 3. Carpet 4. TV Table 5. Photo Frame #trivia #contest #Urbainia #OfficeSpaces #Coronavirus #SocialDistancing #CoronaUpdate @Urbainiaspaces Tagging @RashRao1 @digesh_nanda @Jaimin4icPatel,Haryana,disgust
2020-04-26,For example  the #Head of the household takes all measures for the well being of his family. This is how our #PrimeMinister shri @narendramodi is adopting all methods for the protection from #coronavirus of one hundred and thirty crore people of the country. #JaiHind,Haryana,anger
2020-04-26,#Help_Them The supporters of Sant Rampal Ji is helping the people who are suffering from the hunger from coronavirus. it is a very good social work ,Haryana,sadness
2020-04-26,Ahmedabad may have 8 lakh coronavirus cases by end of May: Official. Isn't the no is scary and worrisome? Proper PPE kits  testing kits r so scare. And Modiji spent crores on Namaste Trump.. that too DOLAND TRUMP! Kem Cho Trump ! ,Haryana,fear
2020-04-26,Coronavirus cases in Ahmedabad may grow to eight lakh by the end of May if the current four-day period of doubling of such cases continues  an official said Remember Kem Cho Trump ,Haryana,neutral
2020-04-26,256 new coronavirus cases reported in Gujarat as of 8:00 AM - Apr 26. Look at the rising graph! Inspite of extreme lockdown the no of cases r increasing everyday. Is this acceptable ? Kem Cho Trump ,Haryana,sadness
2020-04-26,Why did Trump and Modi organise a mega event in a Cricket Stadium of Ahmedabad  while WHO was warning of Corona virus spread? Kem Cho Trump,Haryana,neutral
2020-04-26,The figure could go to 8 lacs alone in #Ahemdabad. Thank to Kem Cho Event https://mybs.in/2YMVpOo Coronavirus cases in Ahmedabad may grow to 800 000 by May end: Official,Haryana,joy
2020-04-26,Nehru kept Indian Airports open till Corona Virus came into India and then closed down the Airports.... I think he wants to blame Corona for the India's Economic Decline Since Demonetisation.... #Covid_19 #LockdownWithoutPlan #ModiMadeDisaster,Haryana,neutral
2020-04-26,Because in china #CCP killed there poor thanks to corona virus so no poor no inequality. I like your confidence china best way to reduce inequality kill the poor who are left will be slowly be murdered nice ,Haryana,sadness
2020-04-26,#FightAgainstCorona St @Gurmeetramrahim Singh Ji Insan has given tips to avoid coronavirus  so we should follow these tips to avoid coronavirus. Eat Paneer Eat pistachios Consume shyam Tulsi Do meditation regularly Stay home Stay safe.,Haryana,neutral
2020-04-26,#Help_Them Due to this coronavirus disease where entire nation is lockdown. On the other hand the followers of Sant rampal Ji Maharaj is helping to needies. Because it is very e good thing to feed someone when he needs. ,Haryana,sadness
2020-04-26,#Help_Them For a hungry person  the glory of food cannot be compared to diamonds and money. Even in this terrible situation of Coronavirus  followers of Sant Rampal Ji Maharaj are making every effort to help the poor. ,Haryana,sadness
2020-04-26,#coronavirus breakthrough! Courtesy: PGI  Chandigarh (India) ,Haryana,anger
2020-04-26,Israel has found a possible 100% cure for #coronavirus. ,Haryana,neutral
2020-04-26,Anyone impacted by the corona virus be provided belief #SanghKiBaat,Haryana,neutral
2020-04-26,Why did the W.H.O. Ignore an email from Taiwanese health officials in late December alerting them to the possibility that CoronaVirus could be transmitted between humans? Why did the W.H.O. make several claims about the CoronaVirus that ere either inaccurate or misleading ,Haryana,neutral
2020-04-26,Sir  You are correct. He who disobeys government orders will be an enemy of his family and society. We can defeat this terrible disease #coronavirus by sitting at Home. #StayHomeStaySafe ,Haryana,sadness
2020-04-26,PM Modi dials former Health Minister Dr. Chawla in Punjab  takes stock of Coronavirus in his district https://www.jagran.com/punjab/amritsar-pm-modi-talk-with-dr-chawla-regarding-corona-situation-in-punjab-20222229.html via NaMo App,Haryana,neutral
2020-04-26,#IndiaFightsCorona India has acquired enough strength and resources to take on the worst challenge thrown by the coronavirus. A total of 388 patients were cured in one day taking the recovery rate to 19.89%. via NaMo App,Haryana,neutral
2020-04-26,Fight against Coronavirus has become people-driven: PM Modi during Mann Ki Baat http://nm-4.com/sid9 via NaMo App,Haryana,neutral
2020-04-26,Really happy to see our PM Shri @narendramodi Ji’s plea amongest the world leader in a @netflix’s new series Coronavirus Pandemic. ,Haryana,joy
2020-04-26,It's raining like it never rained in Gurgaon. No pollution  no smoke and everything is so green and beautiful. Enjoying rains! The cold breeze gives a soothing touch #DelhiRains #ChennaiRains #coronavirus #StayAtHome #Covid_19 #gurgaon @gurgaon_live @whatsupgurgaon @Suhelseth,Haryana,joy
2020-04-26,Let's fight with #coronavirus together Initiative by @valiantcricketteam &amp; @vipulnarigaraofficial . . #Covid19 #coronavirus #CoronaLockdown #FightWithCorona #ValiantFightWithCorona #Gujarat #India #Valiantcricketteam #VipulNarigara #MukeshSaini #Hansi #Hisar #Haryana,Haryana,neutral
2020-04-26,Made-in-India coronavirus vaccine could be ready in a year: Biocon MD https://shrts.in/yqR4 -via @inshorts,Haryana,joy
2020-04-26,An Indian Exception? Covid Severity in Major Indian Cities Lower Compared to Global Coronavirus Hotspots ,Haryana,sadness
2020-04-26,"#MannKiBaat: PM Modi Praises States For ""Active Role"" In Coronavirus Fight ",Haryana,neutral
2020-04-26,#संतरामपालजी_का_सत्संग_सुनें Treatment of incurable diseases in the satsang of Saiya Purna Guru. Where Coronavirus does not yet have any treatment with science  through satsang of Saint Rampal Ji Maharaj  you got a solid treatment of this epidemic. ,Haryana,sadness
2020-04-26,Hon'ble PM Sir  people of India has started to compare their occasions on extending certain relexations in lockdown by keeping in mind the start of Ramzan and feeling cheated since Holi & Navratra didn't celebrate by following lockdown due to pendemic of Novel Corona Virus. ,Haryana,sadness
2020-04-26,"Mike Adams  popularly known as health ranger  has said in his research report that ""Corona Virus vaccine could not work and might actually create more new viruses throung recombination in human hosts."" This was also substantiated by 15 yr long research by Dr. Remya Krishna and",Haryana,neutral
2020-04-26,Social distancing is most effective way of preventing the spread of Coronavirus.With the pious inspiration of Saint Dr @Gurmeetramrahim Singh Ji Insan @derasachasauda urges everyone to maintain a proper distance of at least 1.5 meters from others... #FightAgainstCorona,Haryana,neutral
2020-04-26,#World is fighting against Corona Virus but due to Fascist govt we are Fighting against Communal virus Let this be a clear msg #AzaanBandNahiHogi #AzaanBandNahiHogi,Haryana,anger
2020-04-26,To avoid the corona virus  we have to take care of ourselves  if we go out from the other then keep a distance of 1 meter  neither go to anyone's house nor let anyone come to your house. Saint Dr. #MSG #FightAgainstCorona,Haryana,neutral
2020-04-26,#FightAgainstCorona St @Gurmeetramrahim Singh Ji Insan has given tips to avoid coronavirus  so we should follow these tips to avoid coronavirus. Eat Paneer Eat pistachios Consume shyam Tulsi Do meditation regularly Stay home Stay safe ,Haryana,neutral
2020-04-26,#FightAgainstCorona St @Gurmeetramrahim Singh Ji Insan has given tips to avoid coronavirus  so we should follow these tips to avoid coronavirus. Eat Paneer Eat pistachios Consume shyam Tulsi Do meditation regularly Stay home Stay safe. ,Haryana,neutral
2020-04-26,To avoid the corona virus  we have to take care of ourselves  if we go out from the other then keep a distance of 1 meter  neither go to anyone's house nor let anyone come to your house. Saint Dr. #MSG #FightAgainstCorona,Haryana,neutral
2020-04-26,To avoid the corona virus  we have to take care of ourselves  if we go out from the other then keep a distance of 1 meter  neither go to anyone's house nor let anyone come to your house. Saint Dr. #MSG #FightAgainstCorona,Haryana,neutral
2020-04-26,Be safe from coronavirus if you are 60+or if you have an underlying condition like: Cardiovascular diseases  Respiratory Condition or Diabetes by avoiding crowded areas or places where you might interact with people who are sick. #FightAgainstCoronavirus,Haryana,sadness
2020-04-26,St @Gurmeetramrahim Singh Ji Insan has given tips to avoid coronavirus  so we should follow these tips to avoid coronavirus. Eat Paneer Eat pistachios Consume shyam Tulsi Do meditation regularly Stay home Stay safe. #FightAgainstCorona,Haryana,neutral
2020-04-26,#FightAgainstCorona As the humanity faces the challenge of Coronavirus  each one of us has a responsibility to fulfill. We all need to follow the precautionary measures and guidelines to break the chain of Corona transmission. ,Haryana,neutral
2020-04-26,#FightAgainstCorona *Saint Dr. @Gurmeetramrahim Ji and @derasachasauda appeals to all stay at home   stay safe and happy Mention way to of prevention from corona virus:- Do pranayama for 20 minutes morning and evening. Go jogging. Eat cheese and pistachios. ,Haryana,joy
2020-04-26,#FightAgainstCorona One of the most important things we can all do to stop the spread of the coronavirus is wash our hands often nd well  with soap nd hot water nd keep our surroundings clean.,Haryana,neutral
2020-04-26,#FightAgainstCorona Aa the no. Of corona virus cases rises globally. Dera Sacha Sauda urges to follow the prevent measure and stay safe ,Haryana,neutral
2020-04-26,#FightAgainstCorona Social Distancing is the most effective way of preventing the spread of coronavirus Follow the government's guidelines &amp; maintain a proper distance of a least 1.5 meters from others. ,Haryana,neutral
2020-04-26,#FightAgainstCorona The most effective way to prevent the corona virus is to maintain social distance. @derasachasauda urges everyone to maintain a distance of 1.5 meters  following the government guidelines.,Haryana,neutral
2020-04-26,#FightAgainstCorona The cases of corona virus are constantly increasing  whenever you go out of the house  do not forget to apply a mask  always go out only with a mask  it helps to protect us from corona. ,Haryana,sadness
2020-04-26,To prevent the corona virus  we should not join hands with others and do not take foods like cold drinks that are not in contact with others and avoid going to crowded places and do not travel abroad if possible. @Gurmeetramrahim @derasachasauda #FightAgainstCorona,Haryana,joy
2020-04-26,To avoid the corona virus  we have to take care of ourselves  if we go out from the other then keep a distance of 1 meter  neither go to anyone's house nor let anyone come to your house. @Gurmeetramrahim @derasachasauda #FightAgainstCorona,Haryana,neutral
2020-04-26,Ans = CARROT #Day6 #COVID2019 #ContestAlert #ContestIndia #COVID19 #AtulBakery @BakeryAtul,Haryana,joy
2020-04-26,Oil Demand collapsed by 70% as India endures the national lockdown  according to officials at the country’s refineries. How can some1 make profits with such low sales? @INCIndia should Stop misleading Indian Ppl. श्री @narendramodi जी is doing bful job in saving ppl from #COVID19 ,Haryana,anger
2020-04-26,New York was much in news of late. Not because of something jovial but topping the list of casualties on account of the Covid19 bug. How do the things stand today?,Haryana,joy
2020-04-26,#आगरा_ले_डूबी_भाजपा Covid19 situation in Agra is serious. Agra was a hotspot since day one with maximum number of cases in UP. In between there was a slight drop in the growth of cases for a few days and that is when BJP started selling “Agra Model” in media.,Haryana,neutral
2020-04-26,Ans) TRUE #COVID19 #contest #NovaDairy #BeAwareToBeware #ContestAlert Join @Jay_parmar17 @snow_man_14 @kapil_vinayak_ @VHetal @reenag00091,Haryana,joy
2020-04-26,Talk to best CM Udhav ji. Talk to AKW CM Delhi. Max Advertising. Max cases covid19.,Haryana,joy
2020-04-26,Let's fight with #coronavirus together Initiative by @valiantcricketteam &amp; @vipulnarigaraofficial . . #Covid19 #coronavirus #CoronaLockdown #FightWithCorona #ValiantFightWithCorona #Gujarat #India #Valiantcricketteam #VipulNarigara #MukeshSaini #Hansi #Hisar #Haryana,Haryana,neutral
2020-04-26,If you could end #Covid19 by Sacrificing an Actor  who would you choose and why salman khan ???,Haryana,neutral
2020-04-26, The Big Bang #LockDown2 #Contest. #Earth #EarthDay2020 #Day8 #COVID2019 #ContestAlert #ContestIndia #PMKforGreenRecovery #COVID19 #EarthDay50 #AtulBakery,Haryana,neutral
2020-04-26,Option 3 #VandeviHing #VandeviHingContestTime #QuarantineContest #quarantinefun #contesttime #contestfun #contestalert #covid19 @Vandevi_Hing,Haryana,neutral
2020-04-26,Reflection #LockDown2 #Day10 #COVID19 #IndiaFightsCorona #AtulBakery @BakeryAtul,Haryana,joy
2020-04-26,Heartiest greetings to all for #ParsjuramPrakatotshav &amp; #AkshayaTritiya Plz do celebrate by lightening Deepak's at your home's by following &amp; maintaining social distancing due to pendemic of #COVID19 Lockdown2. May Lord Parshuram bless you all with joy  prosperity &amp; long life. ,Haryana,joy
2020-04-26,Made my evening... Happy faces Must watch @Vaibhav47808614 #Hope #IndiaFightsCorona ,Haryana,joy
2020-04-26,#IndiaFightsCorona India is actively containing COVID-19. The new guidelines by the Modi Govt prescribe SOPs for Social Distancing at offices  workplaces  factories and establishments and penalties for offences regarding violation of lockdown measures. via NaMo App,Haryana,neutral
2020-04-26,#IndiaFightsCorona As part of its robust response to the public health crisis  the Modi Govt has been taking swift action right from the beginning  putting in place a comprehensive and robust system of screening  quarantine  and surveillance. via NaMo App,Haryana,neutral
2020-04-26,#IndiaFightsCorona Given the scale of the challenge  India's response to COVID-19 has been backed by coordinated action plans. India’s proactive plans hold lessons for the other countries too. via NaMo App,Haryana,anger
2020-04-26,#IndiaFightsCorona In its continuous quest to contribute towards the fight against COVID-19  DRDO has been developing several solutions from its existing arsenal of technologies. Two products that can enhance the operations at public places have been introduced. via NaMo App,Haryana,neutral
2020-04-26,#IndiaFightsCorona As a relief to MSMEs  I-T refunds worth Rs 5 204 Crore to nearly 8.2 lakh small businesses have been issued. These income tax refunds would help MSMEs to carry on their business activities during COVID-19. via NaMo App,Haryana,neutral
2020-04-26,#IndiaFightsCorona The Modi Govt is committed to ensuring the availability of fertilizers to the farmers before sowing time. 41 rakes of fertilizers have been moved on 17th April from plants &amp; ports  the highest movement during the lockdown. via NaMo App,Haryana,neutral
2020-04-26,#IndiaFightsCorona The Modi Govt is ensuring smooth movement of the entire supply chain of essential goods. E-commerce companies continue to operate for essential goods during the lockdown. via NaMo App,Haryana,joy
2020-04-26,#IndiaFightsCorona The Indian railways are working tirelessly to keep alive the Railways’ commitment to fighting COVID in an integrated manner. It is providing 10 000 water bottles per day to the Police personnel who have been out on the streets on the war against COVID 19. vi,Haryana,anger
2020-04-26,#IndiaFightsCorona The Modi Govt has taken up various measures to ease tribals and forest dwellers across the country from COVID-19. Provisions for the collection and processing of Minor Forest Produce and Non-Timber Forest Produce across the country have been relaxed.,Haryana,surprise
2020-04-26,#IndiaFightsCorona The Modi Govt launched an interactive platform  COVID India Seva. It is aimed at providing real-time solutions to COVID-19 related queries to citizens across the nation.,Haryana,neutral
2020-04-26,#IndiaFightsCorona EPFO reiterates its commitment to serving during this difficult situation. EPFO has settled 10.02 Lakh claims including 6.06 Lakh COVID-19 claims under PMGKY in just 15 working days.,Haryana,neutral
2020-04-26,#IndiaFightsCorona The Modi Govt has approved the ordinance amending the Epidemic Diseases Act  1897 making violence against health workers a non-bailable offence. This will ensure the safety of the professionals who are bravely battling COVID-19.,Haryana,anger
2020-04-26,#IndiaFightsCorona Among many major countries that have managed to conduct 5 lakh tests  India has had the least number of COVID-positive cases. This shows that India is in a better position than most countries when it comes to containment of the spread via NaMo App,Haryana,neutral
