Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-07,Tamil Nadu: Woman recovers from coronavirus  dies just before discharge ,Chennai,sadness
2020-05-07,Coronavirus live news: Madrid public health director resigns in protest at lockdown easing ,Chennai,sadness
2020-05-07,U.N. triples coronavirus appeal to $6.7 billion to help poor countries ,Chennai,sadness
2020-05-07,Well said...only very high amount of testing is gonna help getting those infected. Numbers will reduce in coming days... this which is followed only in TN  other states should also increase the testing!!! #coronavirusinindia #coronavirus #Covid_19 #IndiaFightsCoronavirus,Chennai,sadness
2020-05-07,Getting ready to export #coronavirus from Chennai,Chennai,neutral
2020-05-07,Stay Informed #coronavirus ,Chennai,anger
2020-05-07,The world doesn't know what's more in store for this year. #coronavirus #VizagGasLeakage Next?,Chennai,neutral
2020-05-07,Mumbai: Viral video shows bodies of coronavirus victims lying next to patients at Sion hospital - India News ,Chennai,joy
2020-05-07,#JUSTIN || 15 new #coronavirus cases recorded in #Telangana today. 12 recorded in @GHMCOnline limits  3 are migrants. Total no of cases mounts to 1 122 of which 400 are active cases. 45 patients discharged today. 29 #COVID19 deaths &amp; 693 discharges recorded so far,Chennai,sadness
2020-05-07,#CoronaUpdate: Chennai ambattur Tasildar tested positive for #coronavirus today. #COVID #Covid_19 @The_Abinesh @Saislakshmanan,Chennai,joy
2020-05-07,Coronavirus India Update 07th May 2020 ! ,Chennai,joy
2020-05-07,Welcome to #2020 #coronavirus And today Morning : #VizagGasLeakage Afternoon : #chattisgarh Gas leakage Evening : #Neyveli Thermal plant boiler blast.,Chennai,joy
2020-05-07,The President and the Vice President have since tested negative for the virus and they remain in great health ” WH spokesman Gidley said.Trump has refused to wear a mask as a precaution against the coronavirus despite federal health guidance that suggests all Americans inpublic.,Chennai,disgust
2020-05-07,#BreakingNews :A personal valet for President Donald Trump has tested postive for the coronavirus  but a White House spokesman said that both Trump and Vice President Mike Pence have siice tested negative for the virus.The president was “not happy” that his valet tested positive. ,Chennai,joy
2020-05-07,#TASMACShops creates more ruckus and apathy to the people than remedy to #coronavirus #pandemic in the state. Restless families  uncared masses to buy liquor ruined the entire #lockdownextension procedures adopted by the #Govt . so far. People's welfare put in the back burner,Chennai,anger
2020-05-07,how to clean vegetables coronavirus | TASMAC | EXPLAIN | News | Tamil | ... http://youtu.be/fBwfWfPVVPk via @YouTube #குடிகெடுக்கும்_எடப்பாடி #TASMACShops #TasmacOpening #trytoday #familymeals #foodsafety #mealplanning #freshproduce #enjoyfruitsandvegetables,Chennai,neutral
2020-05-07,Trump administration rejects CDC guidance on reopening US amid coronavirus - CNN https://news.google.com/__i/rss/rd/articles/CBMiWmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMC8wNS8wNy9wb2xpdGljcy9jZGMtZ3VpZGFuY2UtY29yb25hdmlydXMtcmVvcGVuLWFtZXJpY2EvaW5kZXguaHRtbNIBXmh0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMjAvMDUvMDcvcG9saXRpY3MvY2RjLWd1aWRhbmNlLWNvcm9uYXZpcnVzLXJlb3Blbi1hbWVyaWNhL2luZGV4Lmh0bWw?oc=5&amp;utm_source=dlvr.it&amp;utm_medium=twitter,Chennai,neutral
2020-05-07,coronavirus: Rohingya refugees stranded at Sea – BBC News ,Chennai,neutral
2020-05-07,#VizagGasLeak killed 11  hospitalised more than 200 and affected around 5000. Thanks to CM @ysjagan for paying a personal visit in this odd hour of #coronavirus #pandemic spread announcing solatium of Rs.1cr. to the deceased and each one lakh to affected persons.,Chennai,joy
2020-05-07,#SpecialTrain carrying 1136 passengers leaves from #Katpadi in #TN to #Ranchi in #Jharkand! Most of them #CMC #Vellore patients and their attenders! #TamilNadu #TNGovt #lockdownextension #COVID19 #COVID #coronavirus #coronavirusinindia,Chennai,neutral
2020-05-07,He is the living corona virus available on table. Pls... let's use him as sample for vaccine testing. Ensure that No more Corono like him won't survive here. The culprit  crook  malefactor... #VijaySethupathy,Chennai,neutral
2020-05-07,A majority of new #coronavirus positive cases in #Odisha are those who returned from #Gujarat The migrant workers are taking #corona with them to their native states.. Happening in several states.. #CoronavirusIndia,Chennai,sadness
2020-05-07,With several companies looking at alternate manufacturing bases and supply chain networks after the #coronavirus #pandemic originating out of China  the Centre has planned to approach about 1 000 global companies to invest in India.,Chennai,fear
2020-05-07,Spain extends lockdown +++ EU agrees on €500bn bailout | Coronavirus Update ,Chennai,neutral
2020-05-07,Legal Alert: IRS Issues FAQs Regarding CARES Act Employee Retention Credits For Employers Impacted By Coronavirus – MAY 6  2020 ,Chennai,neutral
2020-05-07,The disinvestment process for national carrier #AirIndia looks very uncertain in the wake of the coronavirus pandemic that has impacted the aviation sector the most globally  according to rating agency Crisil. ,Chennai,neutral
2020-05-07,#SilambarasanTR spoke with his Cuddalore fans club head Mr.Anandan  who's affected by the #Corona virus  and said that he will pray for his speedy recovery. #STR The Man with golden heart ,Chennai,joy
2020-05-07,Could a new tool for diabetes patients solve the problem of coronavirus testing? https://indianewengland.com/2020/05/could-a-new-tool-for-diabetes-patients-solve-the-problem-of-coronavirus-testing/ via @INDIA New England News,Chennai,joy
2020-05-07,Covid Toes could be a new coronavirus symptom ,Chennai,neutral
2020-05-07,Shocking Video: Bodies Next To Coronavirus Patients In Mumbai Hospital https://www.ndtv.com/mumbai-news/coronavirus-shocking-video-bodies-next-to-coronavirus-patients-in-mumbai-sion-hospital-2224778 via @ndtv,Chennai,surprise
2020-05-07,#UNICEF report states #India to have largest number of #Childbirths after #COVID19 was announced a #Pandemic! #Staggering numbers! #MothersDay #COVID19outbreak #coronavirus #coronavirusinindia,Chennai,disgust
2020-05-07,Research centre open panna sollunga I don't know why the hell we all learnt those virus diagrams when we aren't goin to pursue medicine's! Give the infra for the researchers and bio technology ppl rathr then putting extra pages on children books #coronavirus,Chennai,neutral
2020-05-07,Punjab recorded 118 coronavirus (COVID-19) cases on Thursday and reported one more death taking the tally to 28  according to an official statement. #COVDI19 #Punjab,Chennai,sadness
2020-05-07,The Opening of TASMAC in Tamil Nadu cannot be considered as a wise thing since the Govt. asks everyone to maintain hygiene and other safety measures to prevent the spread of the Coronavirus not only in the house but outside also. How can a drunken man can maintain all these?,Chennai,neutral
2020-05-07,The major news headlines of the day  and more. #Visakhapatnamgasleak #coronavirus #COVID19,Chennai,sadness
2020-05-07,One of Trump's personal valets has tested positive for coronavirus,Chennai,neutral
2020-05-07,Reports state that #IndianArmy #OTA kitchen staff tests positive for #COVID19 in #Chennai! #COVID19outbreak #IndiaFightsCoronavirus #Chennaicorona #coronavirus ,Chennai,anger
2020-05-07,The Corona Virus is hiding everywhere outside and seeking to contact you. Don't risk yourself and your family by venturing outside to play hide and seek with Corona. Instead play Hide and Seek with your loved ones is the message this cute girl and her p…https://lnkd.in/ghjsy8C,Chennai,anger
2020-05-07,Mother. Father. Brother. Sister. Grandparents. Uncles. Aunts. Cousins. Each and every one of them are thinking about you. Talk to them when it gets lonely  bored or overwhelming. You can still be close to them  even if you’re far away from them. #COVID19 #coronavirus ,Chennai,sadness
2020-05-07,Single Source cases #KoyambeduMarket #COVID19 #CoronaVirus,Chennai,neutral
2020-05-07,#CoronaUpdate: Thiruvallur district Thirumullaivoyal police inspector tested positive for #coronavirus . Police officials and front line workers continuously getting affected. #PrayForChennai #COVID @The_Abinesh @Saislakshmanan @Vignesh_twitz @Shiva_Tweeets,Chennai,anger
2020-05-07,Rs 3 Lakh Crore Survival Package For MSMEs: Only Grants Not Even Credit Can Help India Uninc Tide Over The Coronavirus Crisis https://swarajyamag.com/economy/how-the-government-can-help-msmes-survive-through-the-lockdown-and-tide-over-the-coronavirus-crisis via @swarajyamag,Chennai,neutral
2020-05-07,Blue Letters visit us https://mindpop.in/blue-letters/ Blue Letters is a collection of poems  compiled over many years; inspired by love that I’ve seen and experienced  nostalgia that still remains. https://mindpop.in #COVID19 #coronavirus #Covid_19 #stayhome,Chennai,joy
2020-05-07,.@HarpalCheemaMLA said that the decision  which came at a time when the #students and their families were fighting the #coronavirus  has added to their #woes #AAP #results #education Read the report here: http://bit.ly/3fst7rM ,Chennai,disgust
2020-05-07,Time to tread cautiously during public health emergencies: Reactions from #traditional and #complementary/#alternative medical systems to ongoing #coronavirus Coronavirus (#COVID19) outbreak,Chennai,anger
2020-05-07,Corona Virus Relief 2020 by Ramakrishna Math Chennai - Highlights #2 in Infographics format Donate online at https://chennaimath.org,Chennai,neutral
2020-05-07,Corona Virus Relief 2020 by Ramakrishna Math Chennai - Highlights #2 in Infographics format Donate online at https://chennaimath.org,Chennai,neutral
2020-05-07,If #coronavirus doesn't kill then the rates for treatment in private hospitals for the infection is bound to leave a hole the size of lost ozone layer in the atmosphere. Private hospitals fix ‘high’ rates for treatment ,Chennai,sadness
2020-05-07,Tamil Nadu and Chennai report another huge spike in coronavirus cases today ,Chennai,anger
2020-05-07,Ashwin sir  We should follow the instructions of government  but some didn't follow these rules. So these kind of problems are there in our nation. If everyone follow the corona virus will be out of country. #gocoronaout #beatcoronavirus,Chennai,neutral
2020-05-07,1value of the chair is funds from the centre 2.Lockdown announced without prior arrangement by the centre. 3.Everyone know heavily densed city 4.Corona virus imported. 5.Railways &amp; other transport are closed Uddhav is attending the issues but Centre has to spare PMCaresfund,Chennai,surprise
2020-05-07,People are a important stake holder in this Lockdown struggle against corona virus. On one hand Govt’s talk about social distancing &amp; on another opens TASMAC (liquor shops) This is making a mockery of people’s efforts. The law makers should not become law breakers @maiamofficial,Chennai,disgust
2020-05-07,Here's the detailed report on #Covid_19 status in #TN  as of May 7th! #COVID #COVID19India #CoronaOutbreak #CoronaInTN #CoronaVirus #Corona #IndiaFightsCorona #CoronaUpdate #CoronaTNUpdate #StayHomeStaySafe,Chennai,disgust
2020-05-07,Russia overtakes Germany  France after record rise in coronavirus cases ,Chennai,sadness
2020-05-07,how to clean vegetables coronavirus | TASMAC | EXPLAIN | News | Tamil | ... https://youtu.be/fBwfWfPVVPk via @YouTube #குடிகெடுக்கும்_எடப்பாடி #TASMACShops #TasmacOpening #trytoday #familymeals #foodsafety #mealplanning #freshproduce #enjoyfruitsandvegetables,Chennai,neutral
2020-05-07,Chennai and Ahmedabad are emerging as new hotspots for coronavirus in India  even as Maharashtra  the worst-affected State  continues to register an increase in COVID-19 positive cases. Follow live updates here: https://trib.al/C35qY75 #COVID19 #Chennai #Ahmedabad,Chennai,anger
2020-05-07,#Coronavirus #lockdown | #ChennaiMetroRail's new plans for #contactless #travel https://www.galatta.com/tamil-movies-cinema-news/coronavirus-lockdown-cmrl-new-plans-for-contactless-travel.html #CMRL #Chennai #coronavirusinindia #COVID19 #COVID19outbreak #Covid19Chennai #SocialDistancing #TamilNadu #TNAgainstCorona,Chennai,joy
2020-05-07,Request CM to give some remuneration for getting liquor bottles for the poor. Get them free rice  dhal  oil etc for another month. Do not ask them to go for any work since Corona virus spreading. FREE can be continued till election date. You can request PM to get some good money,Chennai,neutral
2020-05-07,2020 became a most horrible year... First #coronavirus Then   the death of two great actors in Bollywood... Now #gasleakage !,Chennai,fear
2020-05-07,#Covid-19 #Coronavirus in Tamil Nadu – Latest News as on 7th May - http://www.mykollywood.com/2020/05/07/covid-19-coronavirus-in-tamil-nadu-latest-news-as-on-7th-may/,Chennai,joy
2020-05-07,After #VijayAntony  It Is #HarishKalyan! Link https://pst.cr/uikBw #COVID19 #Coronavirus #Lockdown3,Chennai,neutral
2020-05-07,Another Bopal gas leak tragedy is #VizagGasLeakage LG Polymer must be held liable vicariously for the loss of lives and casualties such a grief day so much human loss in pandamic and accidents #losthumanity #coronavirus #ACCIDENT,Chennai,sadness
2020-05-07,Italian researchers claim world's first coronavirus vaccine: Report ,Chennai,neutral
2020-05-07,#COVID cases cross 5000 in #TN and 2500 in #Chennai! #COVID19India #CoronaOutbreak #CoronaInTN #CoronaVirus #Corona #IndiaFightsCorona #CoronaUpdate #CoronaTNUpdate #StayHomeStaySafe #StayHomeSaveLives #BreakTheChain #FlattenTheCurve #IndiaFightsCorona #CoronaUpdate,Chennai,neutral
2020-05-07,Working overtime | In his 20th year in office  Odisha CM Naveen Patnaik handles the coronavirus pandemic with a deft hand. ,Chennai,joy
2020-05-07,19 kids below age 12 tested #COVID19 positive today. Total children affected by #COVID in the state are 273 #TNFightsCorona #TamilNadu #coronavirus #Covid_19india,Chennai,sadness
2020-05-07,President Donald Trump said that the impact of the novel coronavirus outbreak on the country is worse than the Pearl Harbor attack in World War II or the 9/11 attacks. https://trib.al/SrHcXOn @realDonaldTrump,Chennai,sadness
2020-05-07,56-year-old woman from #Tiruvallur &amp; 48-year-old woman receiving treatment at the #RajivGandhi #Government #GeneralHospital in #Chennai lose their lives to #COVID19 #COVID #COVID19India #CoronaOutbreak #CoronaInTN #CoronaVirus #Corona #IndiaFightsCorona #CoronaUpdate,Chennai,sadness
2020-05-07,#GoodNews #CoronaTNUpdate 31 New recoveries #Coronavirus Total recoveries in #TamilNadu becomes 1547 | #COVID #COVID19India #CoronaOutbreak #CoronaInTN #CoronaVirus #Corona #IndiaFightsCorona #CoronaUpdate #PositiveVibes,Chennai,sadness
2020-05-07,Here's the district-wise #Coronavirus breakdown in #TamilNadu! #COVID #COVID19India #CoronaOutbreak #CoronaInTN #CoronaVirus #Corona #IndiaFightsCorona #CoronaUpdate #CoronaTNUpdate #StayHomeStaySafe #StayHomeSaveLives #BreakTheChain #FlattenTheCurvediaFightsCorona #CoronaUpdate,Chennai,anger
2020-05-07,The visuals of #VizagGasLeak is very disturbing. It’s worse then #coronavirus,Chennai,disgust
2020-05-07,#CoronaTNUpdate Chennai registers 316 New cases on May 7th! #Coronavirus positive cases in #Chennai Total - 2 644 | #COVID-19 #COVID #COVID19India #CoronaOutbreak #CoronaInTN #CoronaVirus #Corona #IndiaFightsCorona #CoronaUpdate,Chennai,joy
2020-05-07,#CoronaTNUpdate 2 new deaths in past 24 hours! #Coronavirus deaths #TamilNadu Total goes up to 37 | #COVID #COVID19India #CoronaOutbreak #CoronaInTN #CoronaVirus #Corona #IndiaFightsCorona #CoronaUpdate,Chennai,joy
2020-05-07,How many of you really missing the beef dishes during the lockdown? @KeralaTourism #lockdownindia #coronavirus #IndiaFightsCorona,Chennai,sadness
2020-05-07,#Breaking: #CoronaTNUpdate 580 - new cases in #TN on May 7th! #Coronavirus positive cases in #TamilNadu Total - 5409 | #COVID #COVID19India #CoronaOutbreak #CoronaInTN #CoronaVirus #Corona,Chennai,joy
2020-05-07,Ministyer  what happened to the ayurvedic medicine for coronavirus submitted by Dr Krishnakumar and Group with a request for clinical trial?,Chennai,neutral
2020-05-07,Two more deaths reported. Death toll: 37. Active cases: 3 822 Samples tested today: 14 195 Samples tested so far: 2 02 436 #CoronavirusPandemic #coronavirus #Covid_19 @DeccanHerald,Chennai,sadness
2020-05-07,Free Blood Test RT @sdut: Genalyte and blood bank partner to test San Diegans for coronavirus antibodies http://dlvr.it/RWB8fQ,Chennai,joy
2020-05-07,#BREAKING 580 new #Covid_19 cases in TamilNadu. 31 discharged today  total cases discharged is 1 547 Two #COVID19 death today. ACTIVE cases in the state : 3 822 Total number of cases in TN reaches 5 409 #coronavirus #COVID #COVID19 #TN_Together_AgainstCorona,Chennai,sadness
2020-05-07,Free Blood Test RT @SDUTBiz: RT @sdut: Genalyte and blood bank partner to test San Diegans for coronavirus antibodies http://dlvr.it/RWB8fQ,Chennai,joy
2020-05-07,580 new cases of #Coronavirus in Tamil Nadu. Large number of these cases are linked to Koyambedu market. 316/580 cases are from Chennai. 31 patients discharged. 2 new Covid19 deaths. Total tally: 5409 cases  1547 discharged  37 deaths.,Chennai,sadness
2020-05-07,District wise report... #chennai tops with 316 today again with overall #coronavirus positive cases today is 580 in #TamilNadu,Chennai,anger
2020-05-07,580 new cases of #Coronavirus in Tamil Nadu. Large number of these cases are linked to Koyambedu market. 316/580 cases are from Chennai. 31 patients discharged. 2 new Covid19 deaths. Total tally: 5409 cases  1547 discharged  37 deaths.,Chennai,sadness
2020-05-07,580 New cases in TN today. 316 from Chennai. #StayHome Total cases: 5409. #CoronaVirus,Chennai,joy
2020-05-07,"#TamilNadu reports 580 fresh #Covid_19 patients on Thursday  taking the tally to 5 409. Out of the 580  316 are from Chennai  while a ""large number"" of today's cases is linked to #KoyambeduMarket cluster. #coronavirus #CoronavirusPandemic @DeccanHerald",Chennai,neutral
2020-05-07,580 New cases in TN today. 316 from Chennai. #StayHome Total cases: 5409. #CoronaVirus,Chennai,joy
2020-05-07,This state has done it Huge respect for the govt &amp; people living in the state. #coronavirus ,Chennai,anger
2020-05-07,Russia on Thursday reported another record increase in coronavirus infections with more than 11 000 new cases. #Russia #Moscow #COVID19,Chennai,sadness
2020-05-07,580 new cases of #Coronavirus in Tamil Nadu. Large number of these cases are linked to Koyambedu market. 316/580 cases are from Chennai. 31 patients discharged. 2 new Covid19 deaths. Total tally: 5409 cases  1547 discharged  37 deaths.,Chennai,sadness
2020-05-07,#coronavirus updates in #india @MoHFW_INDIA #StayHome #StayAtHome #StaySafe #TASMAC #ShehnaazGill #JassieGill's #KehGayiSorry #MaamanithanMakkalSelvan #ShehnazGill,Chennai,surprise
2020-05-07,Russia on Thursday reported another record increase in coronavirus infections with more than 11 000 new cases. #Russia #Moscow #COVID19 https://trib.al/yDiO3o7,Chennai,sadness
2020-05-07,Well done government and people alike! Don’t even know what to say to this!! #IAmGettingSoTiredOf #coronavirus ,Chennai,anger
2020-05-07,#SilambarasanTR spoke with his Cuddalore fans club head Mr.Anandan  who's affected by the #Corona virus  and said that he will pray for his speedy recovery. Good gesture by #STR!,Chennai,joy
2020-05-07,#SilambarasanTR spoke to his #Cuddalore Dist Fan clubs President #CNSimbuAnandan who is recovering from #Coronavirus infection and enquired about his health.. ,Chennai,disgust
2020-05-07,#TASMAC Queues at #SingaperumalKoil Next Ennum YethirParkkalam #COVID19 #Covid_19 #coronavirus ,Chennai,anger
2020-05-07,The country's coal import dropped by 29.1 per cent to 18.65 million tonnes in April due to the lockdown to contain the spread of #coronavirus infection. ,Chennai,neutral
2020-05-07,#BMW Chennai plant starts operating after #lockdown #Bmw #BmwIndia #Lockdown #CoronavirusOutbreak #COVID19 #coronavirus #BmwGroup #LuxuryCar Read More:,Chennai,neutral
2020-05-07,"#Coronavirus | ""Please don't compare #Koyambedu and #Wuhan markets"": #ChennaiCorporation official https://www.galatta.com/tamil-movies-cinema-news/coronavirus-chennai-official-comparison-koyambedu-wuhan-markets.html #KoyambeduMarket #Covid_19 #CoronaUpdatesInIndia #COVID19outbreak #coronavirusinindia #COVID19 #Chennai",Chennai,joy
2020-05-07,#Vizag #ThursdayThoughts #nationwide lockdown extended till 3rd May to tackle Coronavirus menace: PM https://youtu.be/m6M8d2WA7yU via NaMo App,Chennai,neutral
2020-05-07,#CoronaUpdate: Today's Tamilnadu medical bulletin expected around 6pm. Tamilnadu positive case around 560. Chennai's positive case around 310-320 today. #coronavirus #COVID19 @The_Abinesh @Saislakshmanan,Chennai,sadness
2020-05-07,The budget of #ManiRatnam's #PonniyinSelvan to come down due to the #Coronavirus impact? ,Chennai,sadness
2020-05-07,Shocking to c this pic! MNC company top officials comes to meet CM with Handkerchief covering. They didn't have full proof MASKS? Govt officials wearing suitable and suggested MASK. It shows how officials obey and face Corona Virus whearas MNC ignore saftey,Chennai,neutral
2020-05-07,So far  90 000 nurses got infected with #Coronavirus during duty WW.. Out of which  260 nurses have died.. Respect and grateful for their sacrifice! #CoronavirusPandemic,Chennai,neutral
2020-05-07,Our medical staff are the epitome of bravery and compassion. We appreciate their immense efforts in working towards a healthier and safer India. #Pandemic #CoronaVirus #IndiaFightsCorona #Heros #COVID19,Chennai,surprise
2020-05-07,#updates :The numbers: More than 3.7 million cases of the novel coronavirus  including at least 263 000 deaths have been recorded worldwide  according to #johnshopkinsuniversity .,Chennai,surprise
2020-05-07,How a Respiratory Doctor from UK Survived Coronavirus ,Chennai,fear
2020-05-07,At the current rate of daily #coronavirus cases being reported  #India will overtake #China in about 10 days.. #CoronavirusIndia,Chennai,neutral
2020-05-07,WE ARE AT WAR WITH COVID-19 Kindly share this awareness with a help of a retweet. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #SafeHands #AloneTogether #ViralKindness #Coronavirus #Covid19 @SDGStrategyHub #Explicatricks,Chennai,anger
2020-05-07,Let's take the fight to covid-19 and defeat it practically. Kindly share this awareness with a help of a retweet. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #SafeHands #AloneTogether #ViralKindness #Coronavirus #Covid19 @SDGStrategyHub #Explicatricks,Chennai,surprise
2020-05-07,The Stock Markets are still oblivious to the Coronavirus. The current govt has generally sprung to action only when markets fall deeply. So until that happens  the wait for economic package will continue. ,Chennai,surprise
2020-05-07,WEARING A MASK- THE TRUE SYMBOL OF SOCIAL RESPONSIBILITY. Kindly share this awareness with a help of a retweet. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #SafeHands #AloneTogether #ViralKindness #Coronavirus #Covid19 @SDGStrategyHub #Explicatricks,Chennai,sadness
2020-05-07,REDUCE FACE TOUCHING. Kindly share this awareness with a help of a retweet. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #SafeHands #AloneTogether #ViralKindness #Coronavirus #Covid19 @SDGStrategyHub #Explicatricks,Chennai,sadness
2020-05-07,DONATE TO FIGHT THE COVID-19. Kindly share this awareness with a help of a retweet. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #SafeHands #AloneTogether #ViralKindness #Coronavirus #Covid19 @SDGStrategyHub #Explicatricks,Chennai,surprise
2020-05-07,Let’s unite through our humanity and fight the pandemic. Kindly share this awareness with a help of a retweet. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #SafeHands #AloneTogether #ViralKindness #Coronavirus #Covid19 @SDGStrategyHub #Explicatricks,Chennai,surprise
2020-05-07,The Bank of England has warned that the #coronavirus #pandemic will push the UK economy towards its deepest recession on record  the media reported on Thursday.,Chennai,anger
2020-05-07,BE WISE. TAKE RESPONSIBLE ACTION AGAINST COVID-19. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #FlattenTheCurve #SafeHands #AloneTogether #ViralKindness #StopTheSpread #Coronavirus #Covid19 @SDGStrategyHub #Explicatricks,Chennai,neutral
2020-05-07,The #Nepal government has decided to extend the ongoing nationwide #lockdown imposed due to the coronavirus pandemic  until May 18  while the suspension of domestic and international flights will continue till May 31. ,Chennai,anger
2020-05-07,Chithra powrnami - festival in Poombugar sayavanam - #indrapooja organized in very simple way due to lockdown #coronavirus effect . Good dharsnam pic   My #godofgods blessings always ..... #fullmoonthirunal… https://www.instagram.com/p/B_4pz76DN5J/?igshid=fdxinck1bnq3,Chennai,joy
2020-05-07,Are Drive-in Theatres Set to Make a Comeback Amid Coronavirus Pandemic? ,Chennai,anger
2020-05-07,Holding #NIFTY MAY FUT 9800 &gt;&gt;&gt; 9210   that's ₹44 250 profit / lot Expecting meltdown in few days Enjoy the profits members #Nifty #SGXNIFTY #LiquorShops #StockMarket #coronavirus #HCLTECH #HUL #DowJones,Chennai,joy
2020-05-07,after seen this post bhakt to takla.,Chennai,surprise
2020-05-07,India’s coronavirus infections jump past 50 000  fueled by Mumbai  Delhi ,Chennai,surprise
2020-05-07,yeh k**ta ab apne malik pr bhook rha h. is he strolling bjp? ,Chennai,neutral
2020-05-07,Why are some planes crowded even with air travel down? - Flying during the coronavirus pandemic - http://www.ecoti.in/HeSy8Y via @economictimes,Chennai,joy
2020-05-07,The department asked health providers to immediately report those cases in patients who are under 21 years old  and perform a diagnostic and serological test to detect the presence of novel coronavirus or corresponding antibodies in the patient.#COVID19,Chennai,neutral
2020-05-07,Using your payment cards during coronavirus.. http://www.ecoti.in/RH0MGb49 via @economictimes,Chennai,sadness
