Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-20,A week later  the media is still at it with no change: broadcast only fear  spread the scare. The press has refused to report that most people neutralise the coronavirus with their mucosal or cellular immune system. @MoHFW_INDIA is condoning their irresponsible reporting.,Goa,fear
2020-06-20,Now  Covid patients can have attendants with them in hosp ,Goa,joy
2020-06-20,Other teams have resumed winning from where they left it before covid. Arsenal has resumed losing from where they left it before covid. talk about being consistent! #arsenal #football #footballers #footballisback #COVIDIOTS #Covid_19 #PremierLeague #viral,Goa,sadness
2020-06-20,It's Great News indeed for treatment of Covid-19 pandemic. Fabiflu (Favipiravir) Antiviral Tablets marketed by Glenmark Pharmaceutical India. ,Goa,joy
2020-06-20,No they will cut water supply to covid,Goa,neutral
2020-06-20,Who controls? #Covid_19   or @drharshvardhan (Indian government) ? Are we taking health of every individual so lightly? #Delhi #healthminister @SatyendarJain ? #getwellsoon all of you and #MakeIndia healthy and happy. Thank you ,Goa,joy
2020-06-20,Glimpses of International Yoga Day Celebration in the past year 2017  2018 and 2019 by AYM Yoga School India Visit: http://bit.ly/rysYA200 #InternationalYogaDay #IYD2020 #Rishikesh #India #YogaDay2020 #AYMYogaSchool #SaturdayThoughts #coronavirus #Covid_19 #yoga,Goa,joy
2020-06-20,I think Brazil being affected by Covid has also affected things. Brazil is a big producer of oranges,Goa,sadness
2020-06-20,The women have hogged the limelight in covid coverage. Outsmarted the men hand's down. @NPDay @BDUTT @ChitnisPurva @vijaita @Zebaism The list goes on and on,Goa,neutral
2020-06-20,Covid 19 drug is out at 103 Rs per tablet  it is indeed a happy day for everyone fighting covid 19. #covid19 #GlenmarkPharmaceuticals,Goa,joy
2020-06-20,All the covid beds up to 60% of total bed capacity of any hospital will be subsidized? ,Goa,fear
2020-06-20,LG.  MHA  MODI GOVT. CARE MORE FOR THE FLEECING HOSPITAL OWNERS THAN THE GENERAL PEOPLE OF DELHI REDUCING SUBSIDIES FROM 600 BEDS RECOMMENDED BY CM KEJRIWAL TO 100 BEDS. DELHIites REMEMBER THIS LET-DOWN BY BJP -MODI GOVT. EVEN IN SUCH A GRAVE COVID-19 CRISIS THEY WISH TO LOOT. ,Goa,neutral
2020-06-20,Tamil Nadu Reports Nearly 2 400 COVID-19 Cases In Highest Single Day Jump http://dinowap.in/tamil-nadu-reports-nearly-2400-covid-19-cases-in-highest-single-day-jump/,Goa,sadness
2020-06-20,29 new cases of #COVID-19 were found in #Goa today  taking the total number of confirmed cases till date to 754. Total number of active cases in the state had gone to 625 while 129 persons had recovered so far including 11 today.,Goa,joy
2020-06-20,Consider COVID-19 situation as blessing in disguise: Nitin Gadkari https://goanewshub.com/consider-covid-19-situation-as-blessing-in-disguise-nitin-gadkari/ via @@goanewshub,Goa,disgust
2020-06-20,[1/2] #GoanewsFlash: HUBS: Mangor (9 more)  Curtorim (5) &amp; Chimbel (4) continue to be hubs of rising Covid +ve cases. Cases stabilise in Baina  Porvorim  Betim  Indiranagar  Morlem  Quepem  Raia &amp; Ambelim. 1 more each a traveler  Sada &amp; Madgao. Fresh 29 to,Goa,sadness
2020-06-20,@ZomatoIN is going above and beyond ensuring that customers trust the delivery. In this effort they have started showing temperature checks of the rider in the delivery experience. COVID-19 has opened a huge gap in a lot of business. It is nice to see companies trying their best. ,Goa,neutral
2020-06-20,Goa recorded 29 new COVID-19 cases on Saturday. At the same time  11 COVID patients recovered from the disease on Saturday. Till date  Goa has seen 754 confirmed cases of COVID-19  of which 625 are active  while 129 patients have defeated the deadly virus. ,Goa,joy
2020-06-20,The entire areas of Chimbel Containment Zone will be fully sanitized by the Village Panchayat Chimbel  Movement of public i.e the inhabitants of Containment Zone shall be absolutely restricted || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona||,Goa,anger
2020-06-20,The District Magistrate  North Goa has declared part of Ward No.5 of Chimbel Village as micro Containment Zone for all purpose to prevent covid -19 spread in the adjoining areas|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,neutral
2020-06-20,As directed by #SupremeCourt  #Goa govt set up Expert Panel to inspect  supervise functioning of #COVID ESI hopsital #Margao &amp; to provide necessary recommendation to State govt over providing proper health care @visrane,Goa,disgust
2020-06-20,BJP workers have worked in all the constituencies during covid crisis. More than 3 lakh face masks were provided to Goans  BJP Goa Chief @ShetSadanand,Goa,sadness
2020-06-20,Glenmark Pharmaceuticals launched its antiviral drug #Favipiravir. Branded as FabiFlu  for the treatment of patients with mild to moderate #Covid-19. The pharma company received manufacturing and marketing approval from the Drugs Controller General of India (DCGI).,Goa,anger
2020-06-20,#Goa reported 29 new #Covid_19 cases and 11 recoveries; total active cases 625: Secretary Health Nila Mohanan,Goa,sadness
2020-06-20,COVID-19: Testing will be done before declaring the patient as cured only if his condition was severe. In case of asymptomatic  mildly symptomatic patient  if he does not show signs  he will be asked to have 7 days of home quarantine: Health Secretary Neela Mohanan ,Goa,neutral
2020-06-20,Making the mistake of looking at 'economy' with the same lens  pre and post Covid-19?,Goa,neutral
2020-06-20,Prime Minister Narendra Modi launches Garib Kalyan Rojgar Abhiyaan on 20th June 2020 to boost employment and livelihood opportunities for migrant workers returning to villages  in the wake of COVID-19 outbreak http://nm-4.com/q2g9 via NaMo App,Goa,sadness
2020-06-20,Health Dept constitutes high level committee comprising former Dean  former directors of Health Services to inspect  supervise and guide COVID hospital  Margao. #COVID-19,Goa,neutral
2020-06-20,This video story was filed during the times of lockdown documenting the hardships faced by this couple from #Rajasthan. WATCH the details in this report filed by our community correspondent from the state. https://youtu.be/a-MVSXBvTEM __ #Jaipur #COVID19 #COVID_19 #Coronavirus,Goa,joy
2020-06-20,After Covid  India-China standoff can further delay Zuari Bridge: DBL http://www.youtube.com/watch?v=Od2yENw3MjM&amp;feature=youtu.be,Goa,neutral
2020-06-20,Live Sports Production: Changing the Rules of the Game Post COVID Era ,Goa,neutral
2020-06-20,Breaking: Mashrafee Mortaza has tested positive for Covid-19 #COVID19 #Cricket #mortaza #Bangladesh,Goa,neutral
2020-06-20,By far @RohanKhaunte is the only Running MLA taking active part in the fight against covid -19 right from organising testing to creating awareness at both local as well as state level and many more. Porvorkars are blessed to have him as their MLA with such a genuine caring att. ,Goa,surprise
2020-06-20,Atleast central Govt trying to help Delhi by reducing prices of covid test ....U r the ....?,Goa,neutral
2020-06-20,CENTRAL GOVT. & MCD HOSPITALS POOR MANAGEMENT ARE THE ROOT CAUSE FOR SPIKING DELHI GOVT.'s SUCCESSFUL EFFORTS TO BATTLE COVID-19. LOWEST CASE FATALITY RATE &amp; HIGHEST RECOVERY RATE ,Goa,neutral
2020-06-20,Lies  lies and lies. Everyone knows who is the nuisance state here. From lying about COVID-19 to troubling other countries. That's all you are expert at. There used to be one exporter of terrorists among India's neighbours. Now there are two. SHAME!,Goa,anger
2020-06-20,Daily Covid positive count dips after 17 consecutive days  Active count stands at 607 #Goa http://digitalgoa.com/daily-covid-positive-count-dips/,Goa,joy
2020-06-20,218 tested for Covid at Porvorim. Reports awaited #Goa http://digitalgoa.com/218-tested-for-covid-at-porvorim/,Goa,sadness
2020-06-20,One ward of Sada declared micro containment zone after 29 Covid positive cases found there #Goa http://digitalgoa.com/sada-micro-containment-zone/,Goa,sadness
2020-06-20,Hospitals are now providing homecare services for COVID-positive patients ,Goa,neutral
2020-06-20,WHAT IS THE ULTERIOR MALICIOUS MOTIVES ? WHY MODI GOVT. IS NOT ALLOCATING SUBSTANTIAL BEDS FROM THEIR CENTRAL GOVT. & MCD HOSPITALS FOR COVID-19; WHILE INTERFERING WITH AAP STATE GOV. IN DELHI &amp; MESSING WITH IT'S ORGANIZED COVID MANAGEMENT PLANS ? IMPOSING DANGEROUS DECISIONS https://twitter.com/abhijeet_dipke/status/1273971295705690113,Goa,fear
2020-06-20,Govt employees whose kin test positive for Covid-19 asked to refrain from attending office #Goa http://digitalgoa.com/kin-test-positive-for-covid-19/,Goa,joy
2020-06-20,We have been told by the health department that her test has been done & she has been found negative for COVID-19. I'd urge everyone to beware of rumours  and check my official social media for relevant &amp; verified updates.,Goa,neutral
2020-06-20,Glimpses of our first meeting with the Joint Task Force in association with CII chaired by Mr. Sunil Mathur  Chairperson Western Region along with Industrialist & other dignitaries of the state. With the new challenges posed by COVID-19  this was an interesting platform... ,Goa,surprise
2020-06-20,Delhi today’s (covid-19) corona virus new updates ,Goa,joy
2020-06-20,Advisory issued for govt employees with COVID positive family members ,Goa,joy
2020-06-20,Goa has 607 active COVID cases ,Goa,neutral
2020-06-20,Modi Govt & its Health & Defence Minister Please focus on below points 1) Covid 19 crisis with Vaccine 2)Set right or settle all Border issues with marked/fencing with China once for all to avoid further consequences/loss of lives it is long pending from year 1962,Goa,neutral
2020-06-20,Ambelim priest  5 villagers test positive for COVID ,Goa,neutral
2020-06-20,Equity expert->economist->Covid expert-&gt;defense expert . the transition is smooth for most Indians.,Goa,neutral
2020-06-20,The Covid situation is an indication of the poor policyholder experience with health insurance. #healthcare #HealthInsurance #insuranceagent #irda #india,Goa,sadness
2020-06-20,Schools wrestling COVID @thegoaneveryday #EducationKeAmidstCovid19 #EducationNeverDies #schoolsreopening #OnlineClasses,Goa,anger
2020-06-20,Xirent  Chimbel has been notified as micro containment zone to contain the spread of #Covid19. The movement of people has been restricted from the area and told to refrain from moving out. Also  Covid positive Cases were detected in Indiranagar  Chimbel #PRIMEGOA #GOA,Goa,anger
2020-06-20,Gaadi Zai? . . . . So book your now Santized cars with local drivers & with all other precautions for COVID 19 #stayhomestaysafe Booking process STEP 1 : PICK UP LOCATION POINT to POINT,Goa,neutral
2020-06-20,We are all going to get COVID Yasser. Aaj nahi to kal. And almost everyone will recover without medication also. You will be fine ,Goa,neutral
2020-06-20,COVID-19 spreads in Salcette  Chimbel https://bit.ly/37MsJRC #COVID19 #Salcette #Chimbel,Goa,neutral
2020-06-20,underestimated how long pandemic szn has been until I realised that I've been through 3 period cycles since lockdown began,Goa,surprise
2020-06-20,Police have registered thousands of false FIRs on common people under the pretext of lockdown violation; whereas as we've seen on TV  some of the people are carrying out meetings and mass gatherings  have still remained untouched.,Goa,surprise
2020-06-20,Do the street dogs in your lane go violently loud at night? Esp since the #lockdown? I discovered a solution. Turn your speakers to the window and play Megadeth. Full volume. Just for a few secs. They will stfu. I used Tornado of Souls. Works every single time. You’re welcome.,Goa,joy
2020-06-20,Goa Police have registered thousands of illegitimate FIRs on common people under the pretext of lockdown violation. Especially the newly recruited sub Inspectors are extremely hostile and mannerless. @DGP_Goa @spnorthgoa @spsouthgoa,Goa,anger
2020-06-20,Not to forget notebooks. I went to buy notebooks today for my daughter. Book stalls handed over ITC notebooks. During lockdown at I have purchased more ITC products than ever. ITC is becoming now household brand.,Goa,joy
2020-06-20,Arsenal really hoping the lockdown comes back for the premier league. Gutting to concede late like that. But the players showed more fight after the final whistle than in the last 180 minutes. #BRIARS #Arsenal,Goa,joy
2020-06-20,#PokerBlog: #PokerGuruAmbassador Ratul Steves blogs on all that he has been up to during the lockdown while also announcing that the first batch of @AdiAgarwal_int`s mentorship group at @PokerGuruStaki1 will be graduating soon!,Goa,neutral
2020-06-20,It’s also a Sunday. If that counts. I feel like Sunday has lost its charm thanks to three months worth of lockdown.,Goa,sadness
2020-06-20,This is not fare @happyeasygo We can't wait more Please refund money of everyone as soon as possible We know due to lockdown your company has suffered a huge loss. We have been waiting almost 3 months But please dont harass ourselves anymore.,Goa,sadness
2020-06-20,Now a days I’m feeling very skilled in Lockdown I know about Medellin Cartal  Cali Cartal  Sinioala Cartal and many more Thanks Narcos @netflix #travelagentwithnowork,Goa,joy
2020-06-20,Aaya na ki lockdown fir se hoga ,Goa,joy
2020-06-20,Schemes and hot air #NarendraModi #Lockdown #COVID19 #migrants #India #Transportation #coronavirus #pandemic #economy #Chinese #Galwan #RSS #cronycapitalism #IndianArmy #hotair #cartoon #humour #mannkibaat #politician #propaganda #media #JobSearch #jobseekers #jobloss #oligarchs,Goa,neutral
2020-06-20,my quest for reading about different #philosophies in this lockdown this is another book I came accros.The #NichirenDaishonin buddhism philosphy. #buddha #Mantra #nammyohorengekyo #meditation #yogabooks #Buddhism #buddhateachings #Wisdom #compassion #courage,Goa,disgust
2020-06-20,This video story was filed during the times of lockdown documenting the hardships faced by this couple from #Rajasthan. WATCH the details in this report filed by our community correspondent from the state. https://youtu.be/a-MVSXBvTEM __ #Jaipur #COVID19 #COVID_19 #Coronavirus,Goa,joy
2020-06-20,It is not free. One has to subscribe it. Although I use print edition since inception but during lockdown I used to read e-paper and it was free.,Goa,disgust
2020-06-20,Am I the only one who hasn't played ludo during this lockdown? #lockdown #ludoking,Goa,neutral
2020-06-20,Mumbai lockdown updates ,Goa,surprise
2020-06-20,India cares about its citizens  H1B slaves might find this hard to believe. US businesses have politicians in their pockets and that is why they did not enforce lockdown in US,Goa,sadness
2020-06-20,Other teams have resumed winning from where they left it before covid. Arsenal has resumed losing from where they left it before covid. talk about being consistent! #arsenal #football #footballers #footballisback #COVIDIOTS #Covid_19 #PremierLeague #viral,Goa,sadness
2020-06-20,Real business starts now. #Glenmark #GlenmarkPharmaceuticals #COVID19 ,Goa,neutral
2020-06-20,It's Great News indeed for treatment of Covid-19 pandemic. Fabiflu (Favipiravir) Antiviral Tablets marketed by Glenmark Pharmaceutical India. ,Goa,joy
2020-06-20,Who controls? #Covid_19   or @drharshvardhan (Indian government) ? Are we taking health of every individual so lightly? #Delhi #healthminister @SatyendarJain ? #getwellsoon all of you and #MakeIndia healthy and happy. Thank you ,Goa,joy
2020-06-20,Public pandals should be denied permission. Also  govt should standardize size of #Ganpati idols. In today's crisis time  wasteful expenditure is a sin. Major pandals should observe austerity and donate money for #Covid19 instead of spending on glamour #Ganeshotsav #Maharashtra,Goa,neutral
2020-06-20,Glimpses of International Yoga Day Celebration in the past year 2017  2018 and 2019 by AYM Yoga School India Visit: http://bit.ly/rysYA200 #InternationalYogaDay #IYD2020 #Rishikesh #India #YogaDay2020 #AYMYogaSchool #SaturdayThoughts #coronavirus #Covid_19 #yoga,Goa,joy
2020-06-20,#Goa now stands with active 625 COVID19 cases with 754 confirmed. Mangor  Curtorim &amp; Chimbel continue to be hubs of rising #Covid19 cases. Chimbel announced as contaminated zone. #India show new 14 516 in 24hrs total active cases are 3 95 048. #CoronavirusIndia #covidupdate,Goa,disgust
2020-06-20,Covid 19 drug is out at 103 Rs per tablet  it is indeed a happy day for everyone fighting covid 19. #covid19 #GlenmarkPharmaceuticals,Goa,joy
2020-06-20,LG.  MHA  MODI GOVT. CARE MORE FOR THE FLEECING HOSPITAL OWNERS THAN THE GENERAL PEOPLE OF DELHI REDUCING SUBSIDIES FROM 600 BEDS RECOMMENDED BY CM KEJRIWAL TO 100 BEDS. DELHIites REMEMBER THIS LET-DOWN BY BJP -MODI GOVT. EVEN IN SUCH A GRAVE COVID-19 CRISIS THEY WISH TO LOOT. ,Goa,neutral
2020-06-20,Nowadays I’ve people rather wanting to get COVID19 ,Goa,anger
2020-06-20,#India #Coronavirus Cases crossed 4lakh mark. Total #Covid19 cases/400 724 Recovered: 216 730 #covidindia #Covid19India #IndiaFightsCorona #covidpandemic #CoronaUpdatesInIndia #MumbaiFightsCovid19 #DelhiFightsCorona #GoaFightsCOVID19,Goa,neutral
2020-06-20,The State govts policies & immaturely thought SOPs have put Goa in a very difficult position with #COVID19 cases spreading like a wildfire. Since we have lost all our beliefs from the inefficient &amp; ineffective govt  it is up to us to take care of our health:Ind MLA @RohanKhaunte,Goa,neutral
2020-06-20,Tamil Nadu Reports Nearly 2 400 COVID-19 Cases In Highest Single Day Jump http://dinowap.in/tamil-nadu-reports-nearly-2400-covid-19-cases-in-highest-single-day-jump/,Goa,sadness
2020-06-20,Today’s #COVID19 update in #Goa. Total confirmed cases 754 and Active cases are 625 total recovered 129. Cases from Mangor Hill 322  cases linked to Mangor Hill 183  Morlem 19  Baina 30  Chimbel 25  and Curtorim 17.,Goa,sadness
2020-06-20,29 new cases of #COVID-19 were found in #Goa today  taking the total number of confirmed cases till date to 754. Total number of active cases in the state had gone to 625 while 129 persons had recovered so far including 11 today.,Goa,joy
2020-06-20,Consider COVID-19 situation as blessing in disguise: Nitin Gadkari https://goanewshub.com/consider-covid-19-situation-as-blessing-in-disguise-nitin-gadkari/ via @@goanewshub,Goa,disgust
2020-06-20,29 #COVID19 cases reported in #Goa on Saturday  taking the total number of cases to 754 including 129 recoveries and 625 active cases  reports ANI quoting health department #CoronavirusPandemic,Goa,disgust
2020-06-20,@ZomatoIN is going above and beyond ensuring that customers trust the delivery. In this effort they have started showing temperature checks of the rider in the delivery experience. COVID-19 has opened a huge gap in a lot of business. It is nice to see companies trying their best. ,Goa,neutral
2020-06-20,Government of India  RBI has cheated senior citizens depositors of PMC bank. There savings have been looted in the name of Covid19. 25 depositors have died in shock. Is this RamRajya.,Goa,surprise
2020-06-20,Goa recorded 29 new COVID-19 cases on Saturday. At the same time  11 COVID patients recovered from the disease on Saturday. Till date  Goa has seen 754 confirmed cases of COVID-19  of which 625 are active  while 129 patients have defeated the deadly virus. ,Goa,joy
2020-06-20,The entire areas of Chimbel Containment Zone will be fully sanitized by the Village Panchayat Chimbel  Movement of public i.e the inhabitants of Containment Zone shall be absolutely restricted || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona||,Goa,anger
2020-06-20,#Covid19 status in #Goa,Goa,neutral
2020-06-20,Health Dept's #Covid19 status in Goa ,Goa,neutral
2020-06-20,The District Magistrate  North Goa has declared part of Ward No.5 of Chimbel Village as micro Containment Zone for all purpose to prevent covid -19 spread in the adjoining areas|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,neutral
2020-06-20,Even though we have 600 #COVID19 cases  we have 0 #mortality rate  this is our achievement!: CM @DrPramodPSawant WATCH: https://youtu.be/x5PEw_AvM6k #Goa #GoaNews #JanSamvadRally,Goa,neutral
2020-06-20,What makes you think there is no free hand now ?Otherwise why are activists/ Oppn politicians booked & arrested whilst ruling politicians & murderers allowed to go scot free?At least one Governor better than this rogues  who r making money using #Covid19 with #LabourGateScam etc,Goa,sadness
2020-06-20,Glenmark Pharmaceuticals launched its antiviral drug #Favipiravir. Branded as FabiFlu  for the treatment of patients with mild to moderate #Covid-19. The pharma company received manufacturing and marketing approval from the Drugs Controller General of India (DCGI).,Goa,anger
2020-06-20,If #Covid19 has taught us something  it is that we should be listening to the scientists and experts in approaching large-scale problems  not businessmen and lobbyists! #WithdrawEIA2020 #EIAForGreenIndia #savemollem @PMOIndia @PrakashJavdekar @moefcc https://ctt.ac/of22K,Goa,fear
2020-06-20,Following directions from #SupremeCourt  #Goa govt constitutes Expert Team to monitor functioning of #COVID19 hospital Margao; team to be notified before Monday: Health Secretary Nila Mohanan,Goa,neutral
2020-06-20,#Goa reported 29 new #Covid_19 cases and 11 recoveries; total active cases 625: Secretary Health Nila Mohanan,Goa,sadness
2020-06-20,COVID-19: Testing will be done before declaring the patient as cured only if his condition was severe. In case of asymptomatic  mildly symptomatic patient  if he does not show signs  he will be asked to have 7 days of home quarantine: Health Secretary Neela Mohanan ,Goa,neutral
2020-06-20,#BreakingNews: 29 new COVID19 positive detected today while 11 patients recover taking total tally to 754 Goa's active COVID19 tally now stands 625 with 129 people being cured of COVID19 and 0 deaths ,Goa,joy
2020-06-20,We need to compulsorily have safety gear for our #Coronawarriors otherwise we are fighting a losing war against #COVID19 https://www.youtube.com/watch?v=vDtyH506Oxk&amp;feature=emb_logo,Goa,fear
2020-06-20,29 new Covid19 positive cases reported today 11 cases recovered  active cases reach 625 : Health Secretary #Goa #Health #Covid19,Goa,neutral
2020-06-20,LIVE: COVID19 Status In Goa @DHS_Goa @visrane @goacm @MohananNila @GovtofGoa #goanews #goa #covid19update,Goa,neutral
2020-06-20,Making the mistake of looking at 'economy' with the same lens  pre and post Covid-19?,Goa,neutral
2020-06-20,Prime Minister Narendra Modi launches Garib Kalyan Rojgar Abhiyaan on 20th June 2020 to boost employment and livelihood opportunities for migrant workers returning to villages  in the wake of COVID-19 outbreak http://nm-4.com/q2g9 via NaMo App,Goa,sadness
2020-06-20,Health Dept constitutes high level committee comprising former Dean  former directors of Health Services to inspect  supervise and guide COVID hospital  Margao. #COVID-19,Goa,neutral
