Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-17,2 Million Like in 2 hours Guys Carry ka yeh video ko World ka most like non music video banana Hain #carryminativideoback #carryminnati #lockdown @YouTubeIndia please give official statement why carry video deleted ?,Assam,sadness
2020-05-17,I don't know why some news channels giving breaking news of lockdown being extended bsdk PM @narendramodi had clearly said there will be lockdown 4 which will be different from from previous ones kia din agya bc,Assam,neutral
2020-05-17,Relaxation in lockdown will result into spreading of COVID-19 in new areas and govt.will be bound to spend its resources over a much larger stretch.,Assam,neutral
2020-05-17,Can any chap tell me when is the new lockdown guidelines to be issued ?? Are the Babus so busy,Assam,joy
2020-05-17,Sudden lockdown was alright. But our governments failed to mitigate the sufferings of the distressed people afterwards.,Assam,sadness
2020-05-17,High source friends told me 'LockDown' was done in deference to #BillGate Lets see how this fares out. #IndiaFightsCorona,Assam,joy
2020-05-17,What will do in lockdown 4.o,Assam,neutral
2020-05-17,Lucky you atleast got some one to hug in lockdown ,Assam,joy
2020-05-17,People are dying of Covid 19. Those who are still alive are living in fear. At the time of crisis  Baba was supposed to stand beside the distressed. But Baba is busy elsewhere as Lala challenging Amazon  Flipkart with OrderMe instead of Covid 19.,Assam,fear
2020-05-17,Sir  if possible take some alternative way ..,Assam,anger
2020-05-17,We never take step backward!! JOIN our hands in this #Covid_19 pandemic. #ardsassam #ngo #food #SocialDistance #needs #help #fund #Assam #tezpur #guwahati #support,Assam,anger
2020-05-17,Relaxation in lockdown will result into spreading of COVID-19 in new areas and govt.will be bound to spend its resources over a much larger stretch.,Assam,neutral
2020-05-17,"Oh no ""COVID-19: Brazil becomes world’s fourth biggest hotspot"" #Coronavirus",Assam,anger
2020-05-17,@BorooahDr said cancer patients coming to the hospital were facing harassment.This is the second time this week that the BBCI has come up with the complaint of harassment. #COVID__19 @nhm_assam #doctors @himantabiswa,Assam,neutral
2020-05-17,Advik has said a very good thing that we can remove in our life and fight the corona virus. ,Bihar,anger
2020-05-17,#MotivationalQuotes Corona virus does not seem to be possible without the shelter of Sant Rampal Ji Maharaj.,Bihar,surprise
2020-05-17,BREAKING NEWS! Mother earth was seriously INJURED and we were the reason.But COVID 19 came and took her to hospital and now she's recovering fast!! Ts:I hate corona virus #cynicaltalks #COVID__19 #Corona #recovery #EP2,Bihar,sadness
2020-05-17,#Pakistan Shahid Afridi asked our Indian players @YUVSTRONG12 and @harbhajan_singh for some help to fight against COVID-19 and our players helped him and today He made offensive remarks about our honorable Prime minister So I'm very disappointed. Jai hind ,Bihar,sadness
2020-05-17,#Lockdown4 Lockdown 4.0 will be Extended for 31 May #Stay safe from COVID-19.,Bihar,neutral
2020-05-17,As much as possible test for Covid-19 can improve to fight against this disease. So the government should have provided more testing kits to stops the spread if Covid-19. I request with government. #PMModi #HRDMinistry #COVIDー19 #lockdown #Corona,Bihar,neutral
2020-05-17,Breaking : South American country Brasil became 4 th biggest COVID 19 hotspot.. #COVID__19,Bihar,surprise
2020-05-17,Great job  our blessings and good wishes to real COVID 19 warriors...,Bihar,joy
2020-05-17,BREAKING NEWS! Mother earth was seriously INJURED and we were the reason.But COVID 19 came and took her to hospital and now she's recovering fast!! Ts:I hate corona virus #cynicaltalks #COVID__19 #Corona #recovery #EP2,Bihar,sadness
2020-05-17,"America tried to give Covid_19 a specific location  someSE Asian countries gave it a 'religion   but France is the country which has given it a 'gender'. The Academie Francaise says  'it is ""preferable""that Covid_19 ...be defined as feminine in gender .' ",Bihar,neutral
2020-05-17,#BiharFightsCorona 8th death of covid +ve patient at gogri khagaria. 55 years male.@RehanGani2 @haziquehasan13,Bihar,sadness
2020-05-17,@IndiGo6E @DGCAIndia PNR:QW2K3X and BFCJQF . DOJ:31th May . My ticket is cancelled due to lockdown as per goverment Policy. and I request you to give me full refund for the above mentioned PNR to my original mode of payment(don't want credit shell).I need money urgently.,Bihar,neutral
2020-05-17,LOCKDOWN 4.0 ,Bihar,neutral
2020-05-17,Lockdown extended till may 31st. So  I request to all the citizen of our country please follow the guidelines of the government. #Lockdown4 @TheLallantop @saurabhtop @Biharimazdur @ThakurSaahaab25 @Rupam__jha @MaithilAnup,Bihar,sadness
2020-05-17,@PMOIndia #SupremeCourt #CJISABobde #cmmadhypradesh #DGPMP #SP_Indore Kindly Help #PinkiSharma Her Husband in #Jail . Evaiding nature kindly be Avoid. In #lockdown .,Bihar,anger
2020-05-17, Many congratulations #everybody #Lockdown_4.0,Bihar,joy
2020-05-17,#Lockdown4 Lockdown 4.0 will be Extended for 31 May #Stay safe from COVID-19.,Bihar,neutral
2020-05-17,1k views   1M likes Lockdown me bawra ho gya hai youtube #carryminati #RoastNahiFryKarunga,Bihar,joy
2020-05-17,@nildeoreIAS I would like to seek permission for distributing dry ration in Madhubani  bata chowk. I have been distributing ration since day one of the lockdown in kaluahi block but now as the requirements are increasing and the people are in deliberate need in Madhubani too ,Bihar,neutral
2020-05-17,As much as possible test for Covid-19 can improve to fight against this disease. So the government should have provided more testing kits to stops the spread if Covid-19. I request with government. #PMModi #HRDMinistry #COVIDー19 #lockdown #Corona,Bihar,neutral
2020-05-17,#Lockdown4 Lockdown extended till 31st May..!!,Bihar,joy
2020-05-17,#Lockdown continue... ,Bihar,anger
2020-05-17,#RoastNahiFryKarunga The only thing youtuber wants to see before this lockdown ends .@CarryMinati #carryminati #carryminatiroast #hindustanibhau,Bihar,joy
2020-05-17,#RoastNahiFryKarunga The only thing youtuber wants to see before this lockdown ends ,Bihar,joy
2020-05-17,Unemployed youth  wandering laborers  stricken farmers  panting cities  failed education  afflicted health  helpless poor  incompetent politicians  shameless government  embarrassed Bihar and laughing world. Countless problems  cause one - 30 years lockdown #IndustryInMithila,Bihar,sadness
2020-05-17,Dear all ministry think of your son or daughter stranded in other states due to lockdown...willing to come back to their homes... wouldn't you make arrangements for their journey.... probably yes.... Same situation prevailing in our MANUU.. #wakeupMANUUadmin #sendbackhome,Bihar,sadness
2020-05-17,I request to pm to stop the lockdown and make the people to their home and then start the lockdown to any http://extends.you have rly and transport then why man and child on road.@PMOindia @puysh goal rly min.,Bihar,anger
2020-05-17,There is only one party who are not doing any politics that is Rjd in this worst situation in which poor people are fighting for life's they are helping them in every way possible and in this lockdown people who suffering are poor people @yadavtejashwi @RJDforIndia @Arunrjd,Bihar,disgust
2020-05-17,#Pakistan Shahid Afridi asked our Indian players @YUVSTRONG12 and @harbhajan_singh for some help to fight against COVID-19 and our players helped him and today He made offensive remarks about our honorable Prime minister So I'm very disappointed. Jai hind ,Bihar,sadness
2020-05-17,I request to all Indians please follow the #Lockdown4 till 31st May  2020 in India by staying at home and prevention from #Covid19 pandemic. It is good for you and your family members. #lockdownextension #Lockdown4 #StayHomeSaveLives #LadengeAurJeetenge,Bihar,sadness
2020-05-17,I and my family welcome the #Lockdown4 till 31st May 2020 in India. We will be following the #Lockdown4 by staying at home and prevention from #Covid19 pandemic. #lockdownextension #IndiaFightsCorona #LadengeAurJeetenge,Bihar,joy
2020-05-17,#Lockdown4 Lockdown 4.0 will be Extended for 31 May #Stay safe from COVID-19.,Bihar,neutral
2020-05-17,As much as possible test for Covid-19 can improve to fight against this disease. So the government should have provided more testing kits to stops the spread if Covid-19. I request with government. #PMModi #HRDMinistry #COVIDー19 #lockdown #Corona,Bihar,neutral
2020-05-17,Los Angeles offered testing to all its residents.... #COVID19,Bihar,neutral
2020-05-17,Breaking : South American country Brasil became 4 th biggest COVID 19 hotspot.. #COVID__19,Bihar,surprise
2020-05-17,Great job  our blessings and good wishes to real COVID 19 warriors...,Bihar,joy
2020-05-17,BREAKING NEWS! Mother earth was seriously INJURED and we were the reason.But COVID 19 came and took her to hospital and now she's recovering fast!! Ts:I hate corona virus #cynicaltalks #COVID__19 #Corona #recovery #EP2,Bihar,sadness
2020-05-17,"America tried to give Covid_19 a specific location  someSE Asian countries gave it a 'religion   but France is the country which has given it a 'gender'. The Academie Francaise says  'it is ""preferable""that Covid_19 ...be defined as feminine in gender .' ",Bihar,neutral
2020-05-17,Migrant labours Yakoob Mohammed and his friend Amrit boarded a truck from #Gujarat to UP. Amrit fell sick at #Shivpuri . Yakoob stayed while others left. Amrit died on ventilator. Yakoob awaits #COVID19 report. Pic of Yakoob helping Amrit was taken by a pedestrian. ,Bihar,sadness
2020-05-17,This is New India where the epidemic Covid19 is brought by the rich and the poor are said to be responsible for it This government speaks for the rights of the poor in the election announcement and loses the rich's feet after getting elected #पीएम_इस्तीफा_दो,Bihar,sadness
2020-05-17,कुछ दिन रुककर जाइये! 7 positive cases detected of #COVID__19 in #Balodabazar ! @ipskabra sir please help  What is the guidelines for land lord &amp; paying guests??,Chhattisgarh,sadness
2020-05-17,COVID 19 Update-16 more positive patients found in Balod(7)  Balodabazar(6)  Kawardha(2) and Rajim(1). #CoronaWarriors #CoronaWarriors #AIIMS,Chhattisgarh,joy
2020-05-17,COVID 19 Update- One male patient from Durg admitted on 3rd May  2020 has been cured and discharged by AIIMS on Sunday. Presently  there are four patients from Balod getting treatment in AIIMS and all are in stable condition. #CoronaWarriors #CoronaUpdatesInIndia #AIIMS,Chhattisgarh,neutral
2020-05-17,@PMOIndia @narendramodi @BJP4India wen u can't &amp; dont want to care for d middle class  y extend the lockdown! Kindly lift d lockdown and let us be. We were anyways &amp; will continue to take care of ourselves. Never hoped anything from d govt but dis time  it's been too much callous,Chhattisgarh,anger
2020-05-17,@ChhattisgarhCMO with delegation of some discretion to State Govts to decide category of zone in lockdown 4 it is high time Chhatisgarh Govt restores normal opening of all permitted establishments from 7 am to 7 pm on daily basis like The Rajasthan Govt has despite much more case,Chhattisgarh,joy
2020-05-17,Lockdown 4.0 is here. Where's the asylum? #LockdownExtended #lockdown,Chhattisgarh,neutral
2020-05-17,Lock down 4.0 31st may tak.. Sath hi night curfew waise hi rhega.. 7bje sham se sube 7tak total lockdown.,Chhattisgarh,surprise
2020-05-17,@MoHFW_INDIA Lockdown 4.0 order?,Chhattisgarh,anger
2020-05-17,सराहनीय !!! Under the guidance of Sant Shri Asharamji Bapu  Yog Vedant Seva Samiti Jamshedpur distributed food kits to the poor and migrant labourers who are struggling to earn single meal a day in this lockdown period #आशारामजी_आश्रमों_द्वारा_कोरोना_सेवा,Chhattisgarh,sadness
2020-05-17,कुछ दिन रुककर जाइये! 7 positive cases detected of #COVID__19 in #Balodabazar ! @ipskabra sir please help  What is the guidelines for land lord &amp; paying guests??,Chhattisgarh,sadness
2020-05-17,COVID 19 Update-16 more positive patients found in Balod(7)  Balodabazar(6)  Kawardha(2) and Rajim(1). #CoronaWarriors #CoronaWarriors #AIIMS,Chhattisgarh,joy
2020-05-17,Share with extrovert . . . . . . . #rjarjun #indian #covid19 #corona #coronavirus #videooftheday #quarantine #usa #raipurians #bhilai #chhattisgarh #video #narendramodi #coronamemes #coronavid19 #videos #coronavirusmemes #quarantineandchill #lockdown4 #lockdownextended,Chhattisgarh,joy
2020-05-17,COVID 19 Update- One male patient from Durg admitted on 3rd May  2020 has been cured and discharged by AIIMS on Sunday. Presently  there are four patients from Balod getting treatment in AIIMS and all are in stable condition. #CoronaWarriors #CoronaUpdatesInIndia #AIIMS,Chhattisgarh,neutral
2020-05-17,Coronavirus: Can gaming help stop lockdown loneliness? http://dinezh.com/coronavirus-can-gaming-help-stop-lockdown-loneliness/,Goa,anger
2020-05-17,Coronavirus lockdown 4.0 guidelines: Metro rail services  domestic &amp; international air travel remain prohibited ,Goa,surprise
2020-05-17,Coronavirus pandemic: What are the penalties for violating lockdown measures? ,Goa,neutral
2020-05-17,Are arcturians Scandinavian folks who have coronavirus?,Goa,neutral
2020-05-17,So  it is affordable that corona virus to get spread among the students. Means there’s no special precaution thing to take among the students.... Good,Goa,joy
2020-05-17,This announcement comes after the coronavirus outbreak had earlier forced the suspension of all matches  to safeguard members of the Qatari football family.,Goa,surprise
2020-05-17,It has also been decided that: “The annual leave for players starts on May 17  2020  and ends on Sunday  7th June  2020. Coronavirus (Covid-19) tests will be conducted for all technical as well as administrative staff and players on Monday and Tuesday  8th and 9th June  2020.,Goa,joy
2020-05-17,Is there any study which says coronavirus spreads more in night than day which I am not aware of? Please enlighten me #LockdownExtended #Lockdown4,Goa,sadness
2020-05-17,Timeline: How the new coronavirus spread http://dinowap.in/timeline-how-the-new-coronavirus-spread/,Goa,joy
2020-05-17,19. That's the number of active #Coronavirus cases in #Goa. Giving an update on #COVID19 cases  @visrane said a 23-year-old worker from Karwar who entered #Goa from Pollem checkpost on May 14 has tested positive.,Goa,neutral
2020-05-17,Coronavirus Trends: What industries and trends are growing amid coronavirus ,Goa,surprise
2020-05-17,With #coronavirus cases on the rise in #Goa  @visrane plans to recruit microbiologists and specialists to handle #Covid-19 cases as #goafightscovid19. More technicians will be hired and trained to increase daily testing capacity to 1500-2000 people.,Goa,sadness
2020-05-17,Meanwhile  independent MLA @RohanKhaunte blames @goacm @DrPramodPSawant for allowing trains from #Delhi to arrive at #Margao with non-resident passengers even as #Goans remain stranded abroad. #coronavirus,Goa,disgust
2020-05-17,The count climbs higher. In #Goa  8-10 passengers who arrived by train from Delhi tested positive for the #coronavirus during TrueNat test. Confirmatory test results awaited. #lockdown #COVID__19 Another train from #Delhi just pulled in at #Margao.,Goa,neutral
2020-05-17,Economic package for #Middleclass #taxpayers in India. Self explained. #SalaryCut #सपनों_का_घर #coronavirus #Lockdownextention #Lockdown4 #Goa,Goa,neutral
2020-05-17,Three more #Covid cases detected in #Goa on Sunday including a woman; all travelled from Delhi via a train on Saturday. The active #coronavirus cases of #Goa stands at 16. #coronaupdatesindia,Goa,disgust
2020-05-17,Three more #Covid cases detected in #Goa on Sunday morning including a woman. The active #coronavirus cases of #Goa stands at 16. All patients arrived from other states and had no direct contact with local residents. #CoronaVirusUpdate,Goa,disgust
2020-05-17,Five more persons test positive for COVID in Goa Five more persons tested positive for the COVID-19 pandemic on Saturday  taking the total number of active cases to 13 in the state. http://www.navhindtimes.in/five-more-persons-test-positive-for-covid-in-goa/ #Covid_19 #coronavirus,Goa,joy
2020-05-17,Spraying Disinfectants In Open Doesn't Eliminate Coronavirus: WHO - NDTV ,Goa,anger
2020-05-17,A woman who travelled to Goa in Delhi-Thiruvananthapuram Rajdhani train on Saturday tests positive for coronavirus: Health official (PTI) #CautionYesPanicNo #COVID19 #lockdown,Goa,joy
2020-05-17,It will help to fight coronavirus. One virus was enough to teach humans a lesson but sadly they have still not learnt any lesson. That's why coronavirus will remain until human beings change their lifestyles and behaviour. So human beings.... Think about it! ,Goa,sadness
2020-05-17,Even bigger issue that the Coronavirus! http://epaper.heraldgoa.in/viewpage.php?edition=oHeraldo&amp;edid=OHERALDO_GOA&amp;date=2020-05-17&amp;pn=1#Page/11,Goa,surprise
2020-05-17,‘God’s grace’: Nagaland has no coronavirus  but also lacks health infrastructure to deal with outbreak ,Goa,surprise
2020-05-17,As many as ’70 million pints’ spoiled during coronavirus pandemic must be destroyed in Britain • The Register http://dinezh.com/as-many-as-70-million-pints-spoiled-during-coronavirus-pandemic-must-be-destroyed-in-britain-%e2%80%a2-the-register/,Goa,anger
2020-05-17,Coronavirus in Tamil Nadu: 939 more patients discharged from hospitals  477 new cases reported | Chennai News http://dinowap.in/coronavirus-in-tamil-nadu-939-more-patients-discharged-from-hospitals-477-new-cases-reported-chennai-news/,Goa,joy
2020-05-17,Govt seeks to up Margao Covid-19 hosp bed capacity ,Goa,neutral
2020-05-17,Rajdhani Express passengers pay Rs 2k for Covid-19 test without fuss ,Goa,neutral
2020-05-17,Guv must stop malpractices in name of Covid: Cong ,Goa,anger
2020-05-17,Whatever happened to all the low cost ventilators India was supposed to have had the capacity to make? And are ventilators really the solution to the Covid problem as understood now? ,Goa,anger
2020-05-17,Due to COVID-19 they’re unable to initiate or follow up in a prompt manner  to please understand. Of course I understand  but what the issue here @HDFCBank_Cares is I was told to wait for this “Instant” discount which hasn’t come till date  despite 4 months passing by (2/n),Goa,sadness
2020-05-17,No signs of Covid curve flattening  steeper rise in number of cases feared ,Goa,fear
2020-05-17,"Waiting for that day when we will get to read something like this. ""The last person in the World having Covid-19 has been cured"" #COVID19 #Covid_19",Goa,joy
2020-05-17,International flights from majority of covid hotspots are allowed but don't know for some reason domestic flights are highly dangerous. Its not like one day we will get up and this virus will be gone. Then y delay and cause anxiety to all these people. Plz help sir. Ur our hope,Goa,sadness
2020-05-17,Four passengers who had arrived to Goa on a train from Mumbai on Sunday has tested positive for COVID-19 infection All 4 Samples sent for confirmatory test at GMC. Hundred passengers on this train are tested. More tests underway. Total active cases are 26. #PRIMEGOA #TV_CHANNEL,Goa,neutral
2020-05-17,4 passengers of #Mumbai to #Goa train tested #Covid_19 positive during truenat test  samples sent for confirmatory test to #GMC more tests underway #lockdown @goacm @visrane,Goa,neutral
2020-05-17,4 passengers who had travelled on #Mumbai to #Goa train on Sunday test positive for #COVID__19 infection during TrueNat testing. All 4 Samples sent for confirmatory test at GMC. Hundred passengers on this train are tested. More tests underway. Total active tally touches 26.,Goa,neutral
2020-05-17,Goa only state in the country which is testing all persons entering the state. Because of this aggressive approach  we have managed to detect the COVID-19 cases at the entry point itself  with no possibility of community transmission @DrPramodPSawant @TOIGoaNews @visrane,Goa,disgust
2020-05-17,What is the red pill related to Covid-19?,Goa,neutral
2020-05-17,Goa News | Dress Rehearsal over  the Covid Tsunami is there  I can see… (By Dr Oscar Rebelo) http://m.goanews.com/blog_details.php?id=1380#.XsGDKZVa_wA.twitter,Goa,neutral
2020-05-17,It has also been decided that: “The annual leave for players starts on May 17  2020  and ends on Sunday  7th June  2020. Coronavirus (Covid-19) tests will be conducted for all technical as well as administrative staff and players on Monday and Tuesday  8th and 9th June  2020.,Goa,joy
2020-05-17,India’s 2nd longest cable stayed bridge work on track despite COVID-19 pandemic says Pauskar https://atg501420193.wordpress.com/2020/05/17/indias-2nd-longest-cable-stayed-bridge-work-on-track-despite-covid-19-pandemic-says-pauskar/ via @wordpressdotcom,Goa,neutral
2020-05-17,Goa witnessed a spike in Covid cases for 2nd consecutive day. New 9 cases including eight rail travellers. Total cases 22@TOIGoaNews#,Goa,joy
2020-05-17,Total 22 active cases of #Covid_19 in #Goa,Goa,sadness
2020-05-17,Are we heading towards dictatorship rule? Coz no one is bothered about what other has to say. Everyone is thinking he is the king and can take all decisions irrispective if it's suits the people or not. #lockdownindia #Lockdown4point0 #Covid_19,Goa,anger
2020-05-17,#COVID Status in Goa ,Goa,neutral
2020-05-17,Nine Covid cases reported in Goa on Sunday. Total active cases increased to 22. @TOIGoaNews,Goa,sadness
2020-05-17,Well Pakistan had to import from Indis  bcoz China supplies were blocked due to covid 19 lockdown. India cld hv denied supplies coz Imran keeps cursing Modi tweet after tweet  but it didn't  Senator  you are a statesman who calls spade a spade  ek thank you Modi ko banta hai.,Goa,anger
2020-05-17,As authorities try to stop the spread of #Covid_19 and keep people safe  @qatar_olympic said it was extending ban of all local sporting activities till July 20. Hopefully sporting events will resume from that date???? @dohanews @SCcorporate @Insideqataroffl @alkassdigital #Qatar,Goa,anger
2020-05-17,COVID-19: Total 997 samples were drawn on Sunday  527 negative  9 test positive  456 reports including the train passengers who arrived on Sunday still awaited.,Goa,joy
2020-05-17,Goa has 22 #COVID__19 COVID19 active positive cases reported. All the patients are admitted in ESI hospital  Margao. More tests of the passengers that arrived today from Delhi train is underway.,Goa,joy
2020-05-17,Goa has 22 #COVID19 active positive cases reported. All the patients are admitted in ESI hospital  Margao. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,joy
2020-05-17,Rest in peace brave warriors of covid fight ,Goa,neutral
2020-05-17,Goa recorded 9 new cases of COVID-19 today  taking the total tally of active cases to 22 in the state. ,Goa,sadness
2020-05-17,when a person enters Goa he/she is tested positive. so we can imagine the position of our country when it comes to testing and tackling #COVID patients. people must be thinking they are safe but are actually infected. This is really very scary.,Goa,fear
2020-05-17,558 people test positive for Covid-19 in Tamil Nadu  Chennai most affected ,Goa,joy
2020-05-17,#Goa #Covid_19 update: today nine people tested positive  eight travelled by train from #Maharashtra and one by road from #Karnataka  total active cases 22 https Total confirmed cases till date 29  recovered 7,Goa,sadness
2020-05-17,Flow of people coming from outside needs to be controlled to contain rise in Covid-19 cases: Goa CM ,Goa,anger
2020-05-17,#Goa #Covid_19 update: today nine people tested positive  eight travelled by train from #Maharashtra and one by road from #Karnataka  total active cases 22,Goa,joy
2020-05-17,SO WHO IS THE KILLER - CORONA? LOCKDOWN? POVERTY? THIS IS NOT JUST A MAN (FAMILY) STORY  I TOO A SURVIVOR AND NO HELP PROVIDED YET. Unemployed actor Manmeet Grewal commits suicide  neighbours refuse to help fearing he had Covid-19 - tv - Hindustan Times ,Goa,fear
2020-05-17,What's the use of lockdown if covid case still on rise and ppl suffering. Ppl in Mumbai will die of corona or by this lockdown#Lockdown4,Goa,sadness
2020-05-17,MHA guidelines #Lockdown4 main points: -Inter-state movement of passenger vehicles  buses to be allowed with mutual consent of states involved during COVID-19 lockdown 4.0 -States  UTs given powers for delineation of Red  Green and Orange Zones as per COVID-19 situation,Goa,anger
2020-05-17,Nor m I .. due to Covid I got to know he's a scientist .. in early Covid day's he use to tweet about how virus changes itself.,Goa,joy
2020-05-17,Ironman Announces Plan for Adjusting Kona Slots Due to Races Canceled by COVID-19 http://dlvr.it/RWq9x8,Goa,sadness
2020-05-17,Where is Goa heading? What is our new reality? Are we prepared to handle rising cases? Do we have enough ventilators? Enough beds? Health Minister Exclusive. Don't miss even a minute of this interview. Prudent Media | COVID-19 | Vishwajit Rane | 17 May 20 ,Goa,joy
2020-05-17,We also do not know whether the Industry will survive in the present form or in different form after COVID 19. one industry which may fight for survival is cinema multiples industry .,Goa,neutral
2020-05-17,"COVID-19 is going to wreak havoc with India's IT &amp; BPO service exports industry because they were never meant to be run remotely. Their cost-efficient edge is being eroded with each passing day. ""Americans will go home"" with more industries. OPEX is cheaper at home (automation)",Goa,neutral
2020-05-17,Without mass-testing support  lockdown won’t go a long way in containing Covid https://theprint.in/opinion/without-mass-testing-support-lockdown-wont-go-a-long-way-in-containing-covid/400736/ via @ThePrintIndia,Goa,neutral
2020-05-17,#RajdhaniExpress from #Delhi carrying 368 passengers arrived today; more #COVID__19 positive cases expected: @goacm,Goa,sadness
2020-05-17,With rise in number of #Covid_19 cases; @goacm said #RajdhaniExpress from #Delhi will not stop in #Goa from next week onwards. #nizamuddinexpress arriving from Thiruvananthapuram will continue,Goa,disgust
2020-05-17,There are 18 #Covid_19 active patients in #Goa of which only two are symptomatic and rest are asymptomatic  there is no community transmission through these cases; @goacm @DrPramodPSawant,Goa,joy
2020-05-17,Police increases checking on the roads following spurt in rise of Covid 19 cases. The new guidelines for lockdown 4.0 will be announced tomorrow. ,Goa,neutral
2020-05-17,It will be much less than 6 lac cr. If things dont improve gst collection will in 20k to 30 k cr . This was a demand much before covid crisis. Doubt they will listen,Goa,surprise
2020-05-17,As there is a rise of Covid Positive passengers arriving from Delhi Rajdhani Express  the train will not halt at Madgao Railway Station. However  Nizamuddin Express will continue as none of the passenger who has arrived from it has tested positive: @DrPramodPSawant CM #PRIMEGOA,Goa,neutral
2020-05-17,@nsitharaman madam what's the use of covid 19 personal loan of @TheOfficialSBI when most of its customers receive standard sms....u r not eligible for this offer right now try next month ...me and many of my friends tried. And we don't qualify for any of ur ATMANIRBHAR offers,Goa,disgust
2020-05-17,Nationwide lockdown extended till May 31 to contain Covid-19 spread: NDMA ,Goa,joy
2020-05-17,Digital transformation accelerated in a post-COVID world https://dinezh.com/digital-transformation-accelerated-in-a-post-covid-world/,Goa,disgust
2020-05-17,@NSUIGoa will not allow @GovtofGoa to put the life’s of students in danger by conducting the ssc exams during the pandemic. We demand to postpone the ssc exams until the active cases of covid-19 comes to zero . @DrPramodPSawant @nsui @girishgoa @ahry95 @Neerajkundan @guptar,Goa,fear
2020-05-17,First we were only state to be covid free in India. Now we are only state to test people upon entry.,Goa,disgust
2020-05-17,Covid cases in USA : 15 lacs Americans : Let's go to the park ! Covid cases in Goa : 25 Goans : We're all gonna die  this is the end ! #lockdown #america #india #goa #COVID__19 #COVID #lockdownextension #,Goa,sadness
2020-05-17,@AirAsiaIndian Our booking for Goa to Delhi on 30/03/2020 with PNR: O65GGN  is already cancelled by airlines due to Covid-19  So  Plz refund us as soon as possible,Goa,sadness
2020-05-17,We welcome & Appreciate State Gov't initiative in promptly taking action against the culprit for leaking names of covid 19 patient's @goacm @visrane @DrPramodPSawant @prudentgoa @goa365tv1,Goa,joy
2020-05-17,National Disaster Management Authority directs all States to extend #lockdown till May 31 #Goa #Lockdown4 #COVID__19 @goacm @PMOIndia,Goa,joy
2020-05-17,There are 18 Covid positive patients reported in #Goa of which only two are symptomatic and rest are asymptomatic  @DrPramodPSawant,Goa,joy
2020-05-17,Look at this picture and think why India needs to invest a lot more into ISRO and associated industries even in times of COVID! ,Goa,joy
2020-05-17,Lockdown in Goa extended till May 31  lockdown 4.0 guidelines to be declared tomorrow  more relaxation in some more economic activities from Monday  would need better mechanism for checks on railway passengers entering Goa: CM @DrPramodPSawant #Goa #Health #COVID__19,Goa,neutral
2020-05-17,BREAKING: Rajdhani Express will stop taking halt in #Goa from next week onwards. Nizamuddin express arriving from Thiruvananthapuram will continue to take stop as we don’t have any Covid positive cases from that train till now  @DrPramodPSawant,Goa,anger
2020-05-17,Lockdown 4.0: Another Rajdhani Express carrying 368 passengers has arrived today. We are expecting more #COVID__19 positive cases following their testing  @DrPramodPSawant,Goa,neutral
