Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-04-18,Many thanks to the doctors  nurses  and health care workers who are at work across the world confronting the COVID-19 pandemic. . . . . . . . #indiafightscorona #covid19 #indiandoctors #goandoctor #goa #india… https://www.instagram.com/p/B_HZf3bjuyV/?igshid=4467lxymeo1t,Goa,anger
2020-04-18,Me in front of TV when #modiji announced #lockdown #CoronavirusLockdown #IndiaFightsCorona #PrimeMinister #COVID2019india #covid #RahulGandhi #RahulSpeaksForIndia,Goa,disgust
2020-04-18,#Corona has become new #political and #religions #propaganda. Please don’t believe #media for any information. Most of the #news is #fake. Do your research about the #Covid_19 #Covid_19india #faking #ExposeFakeNews #FakeNewsEpidemic #FakePandemic #IndiaFightsCorona #india,Goa,anger
2020-04-18,Dear sir @sambitswaraj Look at the sins of @INCGujarat MLA #ImranKhedawala   how he spread the #CoronaVirus #CoronaVillains – at Ahmedabad Haat,Gujarat,neutral
2020-04-18,Staying away now  to be with you forever! #covi̇d19 #covid #stayhome #stayathome #coronavid19 #lockdown2020 #thhworldhrsolutionsllp,Gujarat,sadness
2020-04-18,#Switzerland expresses solidarity with #India in its fight against #COVID19. Swiss mountain of #Matterhorn lit in Tricolour. Friendship from #Himalayas to #Alps – at Ahmedabad Kali Bari,Gujarat,neutral
2020-04-18,#Switzerland expresses solidarity with #India in fight against #COVID19. #IndiaFightsCorona Swiss mountain of #Matterhorn lit in tricolour . @IndiainSwiss @swiss_un @HofSwitzerland @mygovindia @PMOIndia @narendramodi – at Ahmedabad Haat,Gujarat,neutral
2020-04-18,32. #IndiaFightsCorona thread They take risks for us. Stay home for them..Stay home Save lives – at Viramgaam,Gujarat,neutral
2020-04-18,#Switzerland expresses solidarity with #India in fight against #COVID19. #IndiaFightsCorona Swiss mountain of #Matterhorn lit in tricolour . @IndiainSwiss @swiss_un @HofSwitzerland @mygovindia @PMOIndia @narendramodi – at Ahmedabad Haat,Gujarat,neutral
2020-04-18,Live coronavirus update 11:31pm @PQwHSVPfvFVXa51 India total cases 15720 Total deaths 520 Total recovered 2500,Haryana,sadness
2020-04-18,@cmohry Please share a link where we can check the list of containment zones and hotspots of covid19,Haryana,joy
2020-04-18,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357 @narendramodi @WHO,Jharkhand,neutral
2020-04-18,Honorable Sir may the citizen of the State want 2 know who is the one who spread#Covid19 to Late Dr.Jailo @SangmaConrad,Meghalaya,neutral
2020-04-18,The #COVIDMAN of #India #IndiaFightsCorona #AssamFightsCovid19 #Covid_19,Meghalaya,anger
2020-04-18,"IT SEEMS THAT ? CORONA VIRUS MAY CHANGE THE WORLD !""DYNAMICS "" TO 180° !!! IT'S ALSO NECESSARY TO ? MODIFY THE SO CALLED ""DEMOCRATIC SYSTEM "" WHICH HAS PROVED A FAILURE TO PROVIDE JUSTICE TO HUMANITY!!! EMPOWERING FEW PEOPLE !!! TO DECIDE THE FATE HUMANITY! MUST STOP!",Punjab,anger
2020-04-18,But Govt still yielded to pressure of Maulana Munib who extracted 20 Points agreement impractiable will not be followd.These fanatics will shake hands embrace each other and will do as they wish and could cause massive outbreak of Coronavirus attacks.,Punjab,sadness
2020-04-18,I apprehend PMIK whom we luckily have as our P.M.during trying times of onslought of Coronavirus may not be caught/sandwitched in 'Mazhabi Khanajungi' or religous civil war.Historical instances starting from home.,Punjab,fear
2020-04-18,A #hand_sanitizer can kill #coronavirus but we don't have a #Vaccine for it. ,Punjab,anger
2020-04-18,.IMRAN KHAN'S speechs r like 10th grade Student Making His point in BAZM E ADAB gathering n HE NEVER Misses out lashing abt Sindh government because IT dealt Better WITH CORONA VIRUS such prttiness n jealousy trade Mark of His SMALL Person.he Has Spiked Division in NATL POLITY.,Punjab,joy
2020-04-18,#MorePowerToPMKhan PM Imran Khan fighting Coronavirus &amp; Corruption virus like a boss... @Aymuu21,Punjab,neutral
2020-04-18,Al Fattah  Hussain chowk Lahore is sealed as some of their staff was #coronavirus positive,Punjab,anger
2020-04-18,3265 bodies brought to 30 graveyards in Karchi. Such an excellent piece of journalism  and proved that one can get information from various sources. Govt is hiding the real numbers of #coronavirus patients and deaths #Covid_19 #coronavirusinpakistan,Punjab,sadness
2020-04-18,#BREAKING: Surrendering State writ to clerics #Pakistan Govt decides to allow mass gatherings in mosques and withdraws condition of not more than 5 people in mosque at prayer time. #StayHome #Covid_19 #coronavirus #COVID19Pakistan #CoronaVirusUpdate,Punjab,anger
2020-04-18,Blockchain coronavirus tracker app to decongest hospitals via @CPOfficialtx,Punjab,neutral
2020-04-18,Gary uniform don't except civilian superiority ???...then how ??? ...coronavirus and coming hunger May resolve this issue!,Punjab,joy
2020-04-18,The Hindutva ruled India was anyway on course to persecute it Muslim minority. There was worldwide fear that the extremist govt in India will resort to ethnic cleansing against Muslims. Coronavirus has provided it an opportunity. ,Punjab,neutral
2020-04-18,President Alvi in all sincerity trying his best convince these 'jahil lot' of Ulemas take mercy on Pakistan in not spreading Coronavirus during'Ramzan'unchecked.After 'Fatwa of Jamia AlAzhar Saudi Arabian Sheikh too has closed 'HaramShari' if these ulemas dont behave arrest them.,Punjab,anger
2020-04-18,Saudi Arabia s Grand mufti ; Taraweeh and Eid prayers to be performed at homes if corona virus pandemic continues ,Punjab,disgust
2020-04-18,Mr Prime Minister I  on behalf of Vioces of Sanity and Statesmanship request you to lodge Protest to American President Trumps who instead of providing relief to Americans and humanity lockd up in homes has chosen hour of human tragedy of Coronavirus  to sell Harpoons to India.,Punjab,neutral
2020-04-18,Nothing lasts forever  not even the coronavirus. Good Morning ,Punjab,joy
2020-04-18,Everyone is busy in #coronavirus no one noticed that student of BS(Public Administration) Hassan Ashfaq from GCUF New Campus designed a software that do nothing. ,Punjab,joy
2020-04-18,#Turkey's #occupation  its mercenaries target safe villages and abduct civilians in Hasaka countryside 17 April، 2020⁣ -SANA https://sana.sy/en/?p=190121⁣ ⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Syria #US #wildwest #coronavirus #outbreak #hezbollah #IRGC #Covid_19,Punjab,neutral
2020-04-18,Pool random sampling instead of random individual sampling for #COVID19 @GOPunjabPK @HealthPunjabGov @pid_gov @WHO @ImranKhanPTI,Punjab,disgust
2020-04-18,It's been just over a month when COVID19 suspended @thePSLt20 What a thrill a minute!,Punjab,surprise
2020-04-18,@tim_cook Sir my name is sajid mehmood I am from Pakistan in covid19 my small business cement shop is totaly shut plz help me Sir I am poor man my account no PK33ABPA0010047535250012 I THANKFUL TO YOU SIR,Punjab,anger
2020-04-18,@JeffBezos sir my name is sajid mehmood I am from Pakistan in covid19 my small business (cement shop) is totaly shut I'm poor sir plz help me my account no PK33ABPA0010047535250012 Sir I thankful to you,Punjab,anger
2020-04-18,Appealing to Honb'l CJ @PkSupremeCourt on #Sindhis plight wh hv multiplied w #Covid19 spread.SindhGovt claimed #BilsRationDistribution but on ground nothing is visiable.If Fed Qs  Mafia politicises issue so only remedy is SuoMoto &amp; thievings foransec audit,Punjab,disgust
2020-04-18,May ALLAH accept this effort..Chairman #YCAPakistan @drasfandyarkha5 #SaluteToAllFrontliners #SaluteCOVID19Fighters #PPE #COVID19 ,Punjab,anger
2020-04-18,Next will be teens going on bikes wheeling in the so called SUPPORT OF HEALTH CARE WORKERS ON THE FRONT LINE OF THE COVID19 .,Punjab,neutral
2020-04-18,Can anyone please tell once again  that how are we dealing with the dead bodies of the deceased #COVID19 patients?! ,Punjab,sadness
2020-04-18,Amidst this #CoronavirusOutbreak  I have released my new video of Sikkim for your pleasure. https://youtu.be/Fqo-ti1ji9E #lockdownnz #IndiaFightsCorona #StayHomeStaySafe #YouTuber #instagood #tourism #amazing #coronavirusinindia #Trending #nature #VideoViral #SaturdayMotivation,Sikkim,joy
2020-04-18,Coronavirus | Post-lockdown  India’s infection growth rate has slowed down  says Ministry https://www.thehindu.com/news/national/coronavirus-india-says-infection-growth-rate-has-slowed-down-after-lockdown/article31368138.ece via NaMo App,Tamil Nadu,neutral
2020-04-18,Coronavirus | Post-lockdown  India’s infection growth rate has slowed down  says Ministry https://www.thehindu.com/news/national/coronavirus-india-says-infection-growth-rate-has-slowed-down-after-lockdown/article31368138.ece via NaMo App,Tamil Nadu,neutral
2020-04-18,Yes Madam/ Sir  This farm is in Karnataka. It is in Voddarahally hamlet  Erhanahally Panchayat  in Chamaraja Nagar district. +919444989543 is my number,Tamil Nadu,neutral
2020-04-18,#GSTFreeCorona Indian Youth Congress demands government to remove GST from cloves required to fight the COVID19. ,Tamil Nadu,anger
2020-04-18,#GSTFreeCorona Indian Youth Congress demands government to remove GST from medicines required to fight the COVID19. ,Tamil Nadu,anger
2020-04-18,#GSTFreeCorona Indian Youth Congress demands government to remove GST from medicines required to fight the COVID19. ,Tamil Nadu,anger
2020-04-18,Let's all stay home and stay safe #IndiaFightsCorona @Vijayabaskarofl @TNDeptofHealth @MoHFW_INDIA ,Tamil Nadu,neutral
2020-04-18,गूंज रहा है दुनिया भर में भारत का नगाड़ा  Yesterday  Indian Tricolour was projected on #Switzerland iconic peak as an expression of solidarity and to appreciate our firm &amp; timely steps to control the spread of #coronavirus #Covid_19 #StayHome #Social_Distancing #India ,Uttar Pradesh,joy
2020-04-18,Friendship from Himalayas to Alps The Indian flag has been projected onto the Matterhorn mountain in the Swiss Alps as part of a breathtaking light illumination series as part of an effort to spread hope amid the coronavirus pandemic. #IndSwiss,Uttar Pradesh,joy
2020-04-18,India's treatment of Muslims amid coronavirus is almost 'genocidal ' activist Arundhati Roy claims,Uttar Pradesh,neutral
2020-04-18,Is this right the communal virus is more spreading than a corona virus.,Uttar Pradesh,disgust
2020-04-18,Bcoz they have intention to spread corona virus ....becoz..they are attacking at doctor and police..becoz they are abusing doctors..so they must be highlighted..madam maya.. ,Uttar Pradesh,disgust
2020-04-18,Coronavirus: US death toll is the highest in the world and it is still rising quickly #Coronavirus ,Uttar Pradesh,sadness
2020-04-18,Coronavirus Tweets from Indian authorities #coronavirus ,Uttar Pradesh,neutral
2020-04-18,The first set of COVID-19 cases reported in the Indian navy. 15-20 sailors of Indian navy in Mumbai has been tested positive for coronavirus and have been quarantined at the naval hospital #StayHome #StaySafe,Uttar Pradesh,disgust
2020-04-18,In the wake of the ongoing coronavirus pandemic  here are some public services that will continue to remain suspended till 3rd May. The lockdown has been extended in order to control the transmission of novel #coronavirus spread across the country. #IndiaFightsCorona via MyNt,Uttar Pradesh,anger
2020-04-18,UK government announces taskforce to develop vaccine for coronavirus #COVID19,Uttar Pradesh,surprise
2020-04-18,Brilliant step by government of India to prevent opportunistic takeover/acquisition of Indian companies during #COVID19 endemic. Now Chinese entities can invest only through Govt route. #CoronavirusCrisis #BoycottChineseProducts #ChineseVirus19 #BoycottChina #covidindia,Uttar Pradesh,fear
2020-04-18,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Uttar Pradesh,neutral
2020-04-18,20 Navy personnel have tested positive for #COVID19 at a naval base in Mumbai. The first case was reported on April 7 at the INS Angre base there. All other persons who came in contact with these affected personnel have also been tested: Navy officials,Uttar Pradesh,disgust
2020-04-18,UK government announces taskforce to develop vaccine for coronavirus #COVID19 ,Uttar Pradesh,surprise
2020-04-18,#IndiaUnitedAgainstCorona From the old to the young  India’s corona warriors are united. Proactively everyone is following precautions and strengthening the fight against COVID-19.,Uttar Pradesh,neutral
2020-04-18,I have done from my side. Have you? #IndiaFightsCorona ,Uttar Pradesh,sadness
2020-04-18,In the wake of the ongoing coronavirus pandemic  here are some public services that will continue to remain suspended till 3rd May. The lockdown has been extended in order to control the transmission of novel #coronavirus spread across the country. #IndiaFightsCorona via MyNt ,Uttar Pradesh,anger
2020-04-18,Do workouts...... Follow @madnessforfitness #madnessforfitness #IndiaFightsCorona #Homeworkout #nutrients #nutrition #diet #fitnessaddict #fitnessfreak #fit #Bodybuilding #bodybuiler #healthyfood #healthylifestyle #healthyindia #bodyweightexercises #model ##menhealth #women,Uttar Pradesh,surprise
2020-04-18,Coronavirus | Post-lockdown  India’s infection growth rate has slowed down  says Ministry https://www.thehindu.com/news/national/coronavirus-india-says-infection-growth-rate-has-slowed-down-after-lockdown/article31368138.ece via NaMo App,Tamil Nadu,neutral
2020-04-18,Coronavirus | Post-lockdown  India’s infection growth rate has slowed down  says Ministry https://www.thehindu.com/news/national/coronavirus-india-says-infection-growth-rate-has-slowed-down-after-lockdown/article31368138.ece via NaMo App,Tamil Nadu,neutral
2020-04-18,Yes Madam/ Sir  This farm is in Karnataka. It is in Voddarahally hamlet  Erhanahally Panchayat  in Chamaraja Nagar district. +919444989543 is my number,Tamil Nadu,neutral
2020-04-18,#GSTFreeCorona Indian Youth Congress demands government to remove GST from cloves required to fight the COVID19. ,Tamil Nadu,anger
2020-04-18,#GSTFreeCorona Indian Youth Congress demands government to remove GST from medicines required to fight the COVID19. ,Tamil Nadu,anger
2020-04-18,#GSTFreeCorona Indian Youth Congress demands government to remove GST from medicines required to fight the COVID19. ,Tamil Nadu,anger
2020-04-18,Let's all stay home and stay safe #IndiaFightsCorona @Vijayabaskarofl @TNDeptofHealth @MoHFW_INDIA ,Tamil Nadu,neutral
2020-04-18,I’ve requested many times that all cops need to be directed to cover their nose during this coronavirus as this virus enters specially from nose as mostly cops covers theirs lips  it’s very big precaution lapse to protect save themselves from coronavirus besides other precaution ,Chandigarh,neutral
2020-04-18,India comes to rescue the world! UN chief Guterres salutes countries like India for helping others in fight against corona virus Truly India is a Vishwaguru Remember that we are supplying Hydroxychroloquine to 55 countries But Pakistan is still leading in export of terorrism,Chandigarh,anger
2020-04-18,#SelfQuarantine #Day31 #CoronaVirus 0.03% = Thats the impact of Corona on world Population. 2.3M patients / 7.8Bn Population. Deathrate = .0017% #Worrysome ?,Chandigarh,sadness
2020-04-18,Many steps were taken to fight the Coronavirus while Congress was in power in MP. The BJP govt should have supported the work to contain the situation further. #भाजपा_मस्त_MP_त्रस्त,Chandigarh,neutral
2020-04-18,Though we hv started seeing a ray of hope on corona virus war.we hv to plan war on population VIRUS.All hvng children must stop mass production. new couples cud be spared. Now children are born with Covid19. Future of this nation is in danger. population is making life insecure,Chandigarh,fear
2020-04-18,So  people in my society believe that they're immune from corona virus. #GharBaithoIndia #humnahisudhrege #IndiaFightsCorona – at Dhakoli,Chandigarh,surprise
2020-04-18,Switzerland expressed solidarity with India in its fight against the coronavirus pandemic by lighting up Tricolour on Matterhorn mountain in the Alps on Friday night #narendramodi #indiangovernment #arvindgautam… https://www.instagram.com/p/B_HrANjAZ1z/?igshid=1kcz26wght2nu,Chandigarh,neutral
2020-04-18,Yes  now it is possible to give IELTS Exam while you are sitting at home due to #coronavirus I have uploaded a video about the same on my YouTube channel Text me for link #ielts #ieltsindicator #ieltsathome… https://www.instagram.com/p/B_HlcX_HarX/?igshid=t57jnenfwsjy,Chandigarh,anger
2020-04-18,The U.S.A has 7 01 131 #Coronavirus infections.,Chandigarh,sadness
2020-04-18,One of my cousin left the Family WA group suddenly. When I asked the reason she told she is getting sick of Corona Virus posts. She can't ignore the posts n reading them is scaring her more n more. ,Chandigarh,sadness
2020-04-18,#Covid19WarRoom Review #April18 To counter the setback of having detected two more +ve cases of #healthworkers  hptl authorities to strictly follow the #ICMRProtocol in treating #COVID19 patients contact tracing/ testing of +ve cases&amp; #dnloading #ArogyaSetuApp #StayHomeStaySafe,Chandigarh,neutral
2020-04-18,Though we hv started seeing a ray of hope on corona virus war.we hv to plan war on population VIRUS.All hvng children must stop mass production. new couples cud be spared. Now children are born with Covid19. Future of this nation is in danger. population is making life insecure,Chandigarh,fear
2020-04-18,Our country is in desperate need of Ventilators  our hospitals force ppl to stay home  and they die. #CoViD19,Chandigarh,sadness
2020-04-18,@covid19 in Punjab has snatched a capable police officer ACP Ludhiana Mr Anil Kohli RIP situation worrying further,Chandigarh,neutral
2020-04-18,@PMOIndia @narendramodi @icarindia @capt_amarinder @Ajayvirjakhar Among all valuable suggestions in d following article  sharing of wages of MANREGA labourers with farmers is urgent need of hour. Containing COVID19 impacts on Indian Agriculture - https://www.icrisat.org/containing-covid19-impacts-on-indian-agriculture/,Chandigarh,anger
2020-04-18,@JoubleDaman second wave #covid19 ,Chandigarh,neutral
2020-04-18,India comes to rescue the world! UN chief Guterres salutes countries like India for helping others in fight against corona virus Truly India is a Vishwaguru Remember that we are supplying Hydroxychroloquine to 55 countries But Pakistan is still leading in export of terorrism,Chandigarh,anger
2020-04-18,For now I love my smile #Covid_19 #COVID #lockdown #Social_Distancing #love #design #designer #DeepikaPadukone #PriyankaChopra #chanelmakeup #hudabeauty #IndiaFightsCorona #India #Travel #travelphotography #Travel #travelblogger #blogger #Food #foodblogger #life,Chandigarh,joy
2020-04-18,So  people in my society believe that they're immune from corona virus. #GharBaithoIndia #humnahisudhrege #IndiaFightsCorona – at Dhakoli,Chandigarh,surprise
2020-04-18,#Economy &amp; health r playing the seesaw. Each wil surely over ride d other til both balance out. Time to innovate &amp; push wid #StimulusPackage2 4 @minmsme  @startupindia &amp; industry @munieshwer @htTweets #Chandigarh @FinMinIndia #IndiaFightsCorona @FollowCII,Chandigarh,neutral
2020-04-18,Role &Contribution of DOCTORs amidstCORONA crisis suggest to revise Ranking of Doctors to #TOP in all #hierarchy. Foolish are those #attacking/ #resisting Doctors. #Treating and #saving LIFE”is the true service to mankind. Be #Sensitive &amp; respect Doctors INDIAFightsCorona,Chandigarh,fear
2020-04-18,Entire world is engrossed wd fighting Corona. India is playing lead role in this fight &amp; we r definitely going to succeed. Our country scenario for &amp; against this struggle is before all Indians. Majority hv played +ve role. If we remain united  we will win economic crisis too.,Chandigarh,neutral
2020-04-18,The Coronavirus in America: The Year Ahead ,Daman and Diu,neutral
2020-04-18,United States has recorded the most confirmed cases of COVID-19  the respiratory illness caused by the coronavirus  with more than 680 000 detected infections. Spain is in second place with around 188 000 cases  followed by Italy. https://shrts.in/N5Qx,Delhi,sadness
2020-04-18,USA arrested two of his officials after corona virus spreading started  now @FBI is after the third one. One of these were already been paid by Chinese 50000+ usd per month apart from existing fund by American organization  more in this video -,Delhi,neutral
2020-04-18,Person who discovered HIV and won Noble prize says #WuhanCoronaVirus was created by #ChineseBioterrorism in Wuhan Virology lab stage 4  they were trying to create HIV medicine with RNA of Corona virus inside Gnome of HIV - ,Delhi,neutral
2020-04-18,Life in Quarantine - #Day26 ~~ #lockdownday26 #coronavirus #covi̇d19 #Delhi  #India - 19.04.20. #Shutki #Maach aka Dry #Fish #curry with #eggplant (#begun) &amp; #broadbeans (#seem)  created with love by wife! I was… https://www.instagram.com/p/B_I5g_apKWW/?igshid=3xra76ima0w5,Delhi,joy
2020-04-18,The fear of the invisible enemy aside  India's response to #Coronavirus has snatched dignity from many. Hardworking people jobless  standing in km-long queues for food  stranded in shelter homes staring at a scary  uncertain future. We're an apathetic society  what a tragedy.,Delhi,fear
2020-04-18,India has again shown the path to World in this Health Emergency. Indian Scientist are on verge of developing testing kit namely Feluda which will detect if anyone is infected with Coronavirus in just a few minutes. #COVID #Covid_19,Delhi,neutral
2020-04-18,With the outbreak of coronavirus  Indian educational institutions are also adopting digital transformation across different verticals of their functions.,Delhi,surprise
2020-04-18,The similarities between #contagion the 2011 movie n today’s #Coronavirus situation are mind boggling. Movie also projected Respiratory disease  highly contagious infection  no cure originating from Asia.Roots linked to bats. It’s uncanny makes u think is it just coincidence ? ,Delhi,joy
2020-04-18,U.S. Virus Deaths Hit Horrifying One-Day Record: 4 591 #coronavirus #Covid_19 #US #DeathByCovid,Delhi,sadness
2020-04-18,Due to ongoing #COVID19 #lockdown. Sources report that according to the amendment  neighbouring countries - including #China  #Nepal  #Bangladesh  #Pakistan will require government approval for investing into #Indian companies. #coronavirus #Covid_19,Delhi,anger
2020-04-18,When you adjust #coronavirus testing statistics for population  it is clear that the #India is way behind #Germany  #Italy  and #Spain. In order to successfully reopen the economy  WIDESPREAD #testing is necessary. #TestingTestingTesting #TestTestTest #COVID19 #ChineseVirus,Delhi,sadness
2020-04-18,I have a gut feeling that the #Wuhan lab theory is being peddled by the #meatLobby... If the Wuhan wet market theory is proved to be the main culprit behind the spread of the #coronavirus pandemic  #vegan activists would get the wet markets &amp; factory farms closed down!,Delhi,disgust
2020-04-18,Walk-in Kiosk for mass collection of samples for #coronavirus testing seen first in South Korea have been developed by dedicated team of Government ITI Cuttack  Odisha. This will reduce need for more PPE kits&amp;will be able to test more in less time @MSDESkillIndia @DrMNPandeyMP,Delhi,neutral
2020-04-18,Corona virus may still go away. What about Modi virus? When are we gonna get cured of u?,Delhi,sadness
2020-04-18,Three parties viz shiv Sena  NCP and congress jointly could not control spreading of corona virus patients in Maharashtra. Whereas  UP has huge population iro Maharashtra  even Sh. Yogi ji got success being single party &amp; by his hard work and strong decisions.,Delhi,surprise
2020-04-18,Stay Home  Stay Safe. #stayhome #staysafe #coronavirus ,Delhi,neutral
2020-04-18,#MamtaAnswersDoctors Mamta has singularly failed to handle the coronavirus pandemic.she is running like a headless chicken with no idea of what to do.lives of people in WB are in danger at her hands.,Delhi,fear
2020-04-18,Satyajit Ray’s ‘Feluda’ will soon detect coronavirus in minutes  thanks to CSIR scientists https://theprint.in/science/satyajit-rays-feluda-will-soon-detect-coronavirus-in-minutes-thanks-to-csir-scientists/404057/ via @ThePrintIndia,Delhi,joy
2020-04-18,Tiranga beamed on Swiss Matterhorn to send message of Hope .. The #Tricolor From The Swiss Alps For India Amid Coronavirus Darkness.. Switzerland in Solidarity with India n Indian CoronaWarriors puts… #COVID #COVID2019india #Tricolor,Delhi,anger
2020-04-18,@DrAlsharija @DrAlshoreka https://p.dw.com/p/3b5NM?maca=en-Twitter-sharing India's treatment of Muslims amid coronavirus is almost 'genocidal ' activist Arundhati Roy claims,Delhi,neutral
2020-04-18,Coronavirus has completely exposed the collapse of Global Leadership.This Panademic called for a coordinated action &amp; No one answered . Instead of crafting a global plan the two world powers best suited to lead a coronavirus response have sniped from@sidelines @jamescrabtree,Delhi,anger
2020-04-18,@dmgbnagar @noidapolice @myogiadityanath @CeoNoida @noida_authority @NOFAATIMES @vishnupsaini @CMOfficeUP @tejpalnagarMLA @PankajSinghBJP Residents welcomes people who defeated CORONA Virus and came back with negative report. Thank you Paras Tierea Residents for welcoming them. ,Delhi,joy
2020-04-18,U.S. Embassy officials warned in Jan 2018 about inadequate safety at the Wuhan Institute of Virology lab & passed on information about scientists conducting risky research on #coronavirus from bats  reported @WashingtonPost.,Delhi,neutral
2020-04-18,Coronavirus: 13 countries  including the UK  Canada and Brazil  call for joint action to protect economies #Coronavirus ,Delhi,surprise
2020-04-18,Coronavirus Earthquakes Storm  Rains Next what: Volcano eruption in Delhi? ,Delhi,fear
2020-04-18,According to @AP  China wasted 6 crucial days even after top officials knew that they were facing a pandemic from a new #coronavirus...,Delhi,surprise
2020-04-18,People's Point of view on Corona Virus interpreted by Pragati Mahajan through a song!! @narendramodi @PMOIndia @ABPNews @abpnewshindi,Delhi,disgust
2020-04-18,#Coronavirus Briefing Newsletter - @timesofindia #India,Delhi,neutral
2020-04-18,4 291 #Coronavirus Cases Related To #TablighiJamaat: Goverment - #NizamuddinMarkaz,Delhi,neutral
