Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-12,When I hear the increasing cases of Covid-19 in my state and the government doesn't declare a Lockdown...this is what I end up doing #creativemind #artistsontwitter #DesignThinking #COVID19,Goa,sadness
2020-06-12,Govt relaxes home quarantine rule for crew carrying Covid-19 patient ,Goa,sadness
2020-06-12,Mother dies of Covid  missing grandma found in hospital toilet ,Goa,sadness
2020-06-12,I've always felt like autism is better understood when people learn about sensory processing disorders. Found this fantastic article about coping with with SPD during the Covid pandemic. ,Goa,sadness
2020-06-12,@TMCaTweetAway Can you give specific area wise deatils of cases which will help people to avoid thses area's to avoid to meet possible Covid carreier,Goa,sadness
2020-06-12,Goa's tally of active cases of Covid-19 shot up to 394 on Friday as 46 persons from various locations tested positive for the virus. @TOIGoaNews,Goa,joy
2020-06-12,Chief minister Pramod Sawant on Friday said that based on the number of Covid-19 positive cases colony and not full ward at Morlem in Sattari have been declared as containment zone. @TOIGoaNews,Goa,joy
2020-06-12,Madam an humble suggestion. Please explore the possibility of placing nodal officers in the designated private hospitals for covid treatment. They can avoid situations where patients are turned back despite availability of bed's. You know better,Goa,neutral
2020-06-12,Very informative !! COVID-19 - can people with no symptoms spread the disease?: https://mailchi.mp/who.int/whats-new-in-health-this-week-935490,Goa,neutral
2020-06-12,HOW IS Supreme Court Bench FED WITH ERRONEOUS INFORMATION OF REDUCED TESTING OF COVID-19 PATIENTS ? https://twitter.com/BinHosBin/status/1271462507073294339,Goa,disgust
2020-06-12,India surpasses UK to stand fourth on #COVID19 chart. However  @ICMRDELHI denies #communitytransmission @indiejmag @ShindeShirish #Covid_19 #coronavirus #WHO #IndiaFightsCorona,Goa,disgust
2020-06-12,If you are pregnant just delivered  breastfeeding or planning a pregnancy it is important you address all your doubts with it's relation to COVID-19. Join us tomorrow 13th June at 4 PM in an interactive Facebook… https://www.instagram.com/p/CBVvQ9SgAMX/?igshid=1oxecgw6axrwy,Goa,neutral
2020-06-12,Cm pramod sawant decided to seal the Chimbel village after 6 positive cases of Covid-19|The News24 Goa ,Goa,joy
2020-06-12,Rural Goa faces COVID-19 impact  next containment zone at Ghodemal  worries over Chimbel outbreak https://goanewshub.com/rural-goa-faces-covid-19-impact-next-containment-zone-at-ghodemal-worries-over-chimbel-outbreak/ via @@goanewshub,Goa,fear
2020-06-12,There is so much fear surrounding our lives living amidst covid-19 but here's a beautiful video song by my favourite #YouTubers Ana and Alex Love you guys...you give me hope Dude ,Goa,joy
2020-06-12,Australia PM Scott Morrison announces relaxations of COVID-19 rules to allow sporting events to resume – cricket ,Goa,neutral
2020-06-12,Currently experiencing fear with the increasing cases of Covid-19...subah tak ekdum mast thi main,Goa,fear
2020-06-12,Delhi LG forms high-level panel to effectively deal with Covid-19 outbreak ,Goa,neutral
2020-06-12,All States must follow #Gujarat_Model of #Covid_19 management! ,Goa,surprise
2020-06-12,World Pride Month: Instagram launches new features  Wellbeing Guide for LGBTQIA+ users coping with COVID-19 ,Goa,neutral
2020-06-12,Sad news .... Mom's cousin in Mumbai passed away due to #covid-19... Mama you will be missed ,Goa,sadness
2020-06-12,Hotspots is actually a word used to denote an area which has high concentration of covid cases.,Goa,sadness
2020-06-12,The Archdiocese of Goa has shut its offices at Altinho till June 30 in the wake of rapid spread of Covid-19 cases. @TOIGoaNews,Goa,anger
2020-06-12,Team India will not travel to Sri Lanka & Zimbabwe due to Covid-19 threat: BCCI – cricket ,Goa,anger
2020-06-12,@goacm @DrPramodPSawant Apologised yet? It's been 10 days now. Chief Ministers don't blame individuals for contracting Covid-19  but I bet you didn't know that. ,Goa,neutral
2020-06-12,Over 57% consumers prefer internet banking in Covid-19 era: Report ,Goa,anger
2020-06-12,Extent of actual deaths due to covid is not only suppressed at state level but even at international level. Starting from China. All have given false numbers of deaths due to covid. Now it appears state govt doing it too.,Goa,sadness
2020-06-12,Health minister Vishwajit Rane has urged collector to declare Ghodemal as a containment zone along with Kasarwada and Deulwada as buffer zones in Sattari taluka which has reported more than 14 Covid-19 cases since last 2 days @TOIGoaNews#,Goa,sadness
2020-06-12,#GoanewsFlash: ANOTHER CONTAINMENT: Ghodemoll vaddo in Morlem village of Sattari declared Containment zone as Covid +ve cases rose to 14. Also Kasarwada &amp; Deulwada as buffer zones. Will conduct maximum tests &amp; monitor situation  says Vishwajit Rane. http://goanews.com,Goa,sadness
2020-06-12,Infographic of the Total Covid-19 Cases in Goa for the last one month. #Goa #GoaFightsCOVID19 #COVID19 https://twitter.com/rajjatkarekar/status/1271110845825601536,Goa,neutral
2020-06-12,PM CARES Received At Least $1.27 Bn In Donations–Enough To Fund Over 21.5 Mn COVID-19 Tests https://www.indiaspend.com/pm-cares-received-at-least-1-27-bn-in-donations-enough-to-fund-over-21-5-mn-covid-19-tests/ via @IndiaSpend,Goa,neutral
2020-06-12,Cumbharjuva locks down after COVID-19 cases  Siddesh Naik assures all help https://goanewshub.com/cumbharjuva-locks-down-after-covid-19-cases-siddesh-naik-assures-all-help/ via @@goanewshub,Goa,sadness
2020-06-12,The Centre is unlikely to cut excise duty on fuel  as it needs to raise revenues to fund efforts to deal with COVID-19. Where is PMCares fund? #TelKiMaar,Goa,anger
2020-06-12,Awareness session conducted on #COVID19 in Kalay sub-centre area  Maulinge area and Ponsamol in Sanguem.The team imparted awareness on modes of COVID transmission  precautions one must take to prevent the virus and ways to avoid spreading false information in the community. ,Goa,sadness
2020-06-12,A complete range of essentials to prevent the spread of COVID-19 at your workplace. Protect yourself &amp; others around you. Now available at http://www.ramnetsolutions.com #handsanitizer #irthermometer #sanitizerdispenser #staysafe #socialdistancing #letsfightcorona #goafightscovid19,Goa,anger
2020-06-12,Menstrual Hygiene Management became measure challenge in Covid-19 pandemic for women of reproductive age group. Arogya Rakshak team - Programme supported by Reckitt Benckiser ensure access &amp; address RH needs in Chittoor  Andhra Pradesh-INDIA. ,Goa,surprise
2020-06-12,SC seeks states’ reply on treatment of Covid patients  handling of bodies ,Goa,disgust
2020-06-12,@goacm @DrPramodPSawant Sir  it is an humble request  to please Cancel the exams of T.Y Goa University. I am well aware that academics are important but a students health is more important. Covid-19 is spreading enormously across Goa &amp; we shouldn't ignore that.,Goa,neutral
2020-06-12,#Goa #Cumbarjua village panchayat to go for complete #lockdown from midnight to Monday  after four #Covid_19 positive cases reported from the village,Goa,neutral
2020-06-12,#Lockdown people suffered with money &amp; not Covid-19. Private Company's had not paid there salary for lockdown period to there employees. We should understand that COVID-19 came here to live with us until vaccine. We must appreciate @BJP4Goa @DrPramodPSawant @goacm @PMOIndia,Goa,anger
2020-06-12,Four Person test Covid Positive in Cumbarjua Village. Village to go for Voluntary lockdown from Tomorrow till Monday. #PRIMEGOA #TV_CHANNEL #GOA #COVID19 #GOAFIGHTSCOVID,Goa,neutral
2020-06-12,Minister of Health @visrane took stock of the #Covid situation in Keri  Morlem and Guleli. He offered his support and was happy with the protocols followed at all locations. ‘It is vital we take all precautionary measures to break the chain of transmission ’ he stated.,Goa,neutral
2020-06-12,You can now find COVID-19 testing centres on Google Search  Assistant and Maps ,Goa,neutral
2020-06-12,With 30 new cases Goa’s active Covid cases count mounts to 350 #Goa http://digitalgoa.com/goas-active-covid-cases-count/,Goa,surprise
2020-06-12,Panaji Liquor shop owner tests positive for Covid-19. Panaji Municipal market to be closed for 4 days #Goa http://digitalgoa.com/panaji-liquor-shop-owner/,Goa,neutral
2020-06-12,Shiren area in Chimbel has been sealed by authorities after #Covid_19 cases in that area. Mass testing begins in the area since morning. 63 samples taken today. Total 125 samples taken till date. Reports awaited  St Cruz MLA Tony Fernandes.,Goa,sadness
2020-06-12,Person ‘missing’ as per Delhi police records again goes missing in Goa after testing positive for Covid #Goa http://digitalgoa.com/person-missing-as-per-delhi-police/,Goa,sadness
2020-06-12,Why there is almost no cooperation between countries during the COVID-19. #RahulGandhiStandswithPeople,Goa,neutral
2020-06-12,We are going through a bad patch  but after COVID I'm sure a new wave will be seen. People are already cooperating more than before  understanding it is important &amp; useful to be united. Shri. Rahul Gandhi #RahulGandhiStandswithPeople,Goa,neutral
2020-06-12,Six from different rural parts of Goa test positive for Covid #Goa http://digitalgoa.com/goa-test-positive-for-covid/,Goa,joy
2020-06-12,Coronavirus: Covid-19. Brazil confirms 30 000 cases in 24 hours https://publico.pt/1920291 @Publico,Goa,disgust
2020-06-12,. . ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CBU9Bm9AZRC/?igshid=e7ph2vyida6x,Goa,joy
2020-06-12,USA: Covid-19: Trump supporters now have to sign a disclaimer to enter rallies https://publico.pt/1920292 @Publico,Goa,neutral
2020-06-12,#COVID19 has plunged the livelihoods of many. The mitigation of impact of COVID-19 on child labour is the need of the hour. This #WorldDayAgainstChildLabour  let us all come forward to support this noble cause.,Goa,disgust
2020-06-12,#Goa Union of Journalists (GUJ) arranged #Covid test for journalists with Directorate of Health Services &amp; the Department of Information and Publicity. Last date for submission of names is June 12. Contact: 9423888311/ 7020421126/ 7020974270.,Goa,neutral
2020-06-12,Moved from a weekly to a daily in 2015. I quit in 2017 after I was asked to do something I felt was unethical. Consulted for a bit  headed an agency  consulted again for a bit  then covid-19 happened and my retainers stopped. *shrug*,Goa,surprise
2020-06-12,Private house keeping company (not Eco-Clean) Staff abandons work at Covid Care Centre  Shiroda. Govt to engage new contractor. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid19 #GoaFightsCovid ||,Goa,surprise
2020-06-12,"and @indiatvnews was proposing ""Akhand Paath"" as the only solution to deal with covid -19 couple of days back. ",Goa,neutral
2020-06-12,For the last 80 days  when we were in Green Zone  I have tried my best to suggest ways for the Govt to constructively battle COVID 19. Community transmission has taken root in multiple places in Goa and People have lost all faith in the @DrPramodPSawant govt.,Goa,sadness
2020-06-12,No news of COVID 19 situation of Gujarat from news channels. Why ?,Goa,joy
2020-06-12,Staff of a private house keeping company (not Eco-Clean) abandons work at Covid care centre at Shiroda. Govt to engage new contractor. #COVID19,Goa,neutral
2020-06-12,That warm and fuzzy feeling when a COVID+ve person from Delhi has escaped Goa police. Yeo mare touristam.. Goa greenzonu #Goa #Goan #GoaTourism #Indians #COVID19 #lockdown #quarantine #GoaGovernment,Goa,sadness
2020-06-12,"Let's fight COVID 19 together Yo Space ""stepping towards Better Health"" We disinfect Shops  School  Building  Roads  temple  City  Villages Contact : 8552807979 Email : yoSpace@gmail.com #atchutmarketing #AdvertisingPartner #yospace #covi̇d19",Goa,neutral
2020-06-12,News: *At 500m-1km distance  5+ Covid positive patients found* Aarogya Setu app: You are safe  no Covid positive found. #AarogyaSetu ,Goa,joy
2020-06-12,PCC  best for you not to get distracted by all this non-stop 'covid' chatter and confusion  and all the foolish politics accompanying it. Aesthetics and craft and architecture are your interests. Makes much more sense to use this dumdum social media for the few things it can do.,Goa,neutral
2020-06-12,@HRDMinistry @PMOIndia it is hereby requested that you re consider the dates of exams of JEE &amp; NEET as the rising Covid-19 cases can pose risk to students' lives ! #postponeneet #postponeneet2020 #postponejee,Goa,joy
2020-06-12,Chimbel to undergo mass testing for COVID-19 infection https://goanewshub.com/chimbel-to-undergo-mass-testing-for-covid-19-infection/ via @@goanewshub,Goa,sadness
2020-06-12,Opposition blames covid spike on faulty SOP  demands Governor’s Rule https://goanewshub.com/opposition-blames-covid-spike-on-faulty-sop-demands-governors-rule/ via @@goanewshub,Goa,anger
2020-06-12,CM @DrPramodPSawant &amp; HM @visrane has assured to conduct mass testing for #Covid at Chimbel. The facility has been set up at Provedoria Building  I appeal to residence of Chimbel to voluntarily come forward and get themselves tested : Tony Fernadnes  St Cruz MLA #PRIMEGOA #GOA,Goa,anger
2020-06-12,Total 10 new cases of Covid Positive reported  3 in Chimbel area  3 at Morlem  Sattari and 4 at Mangor Hill  Vasco. Chimbel locals demand mass testing to be conducted in their area. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid19 #GoaFightsCovid ||,Goa,sadness
2020-06-12,Mass testing is a must to ascertain the covid spread! ,Goa,neutral
2020-06-12,And the Goan media has played a shameful role. They publish whatever govt and opposition says and ask no questions. Their use of language like ‘suspects’ for #COVID patients has contributed to fear among people and anxiety-based actions being taken by entire villages in Goa today,Goa,anger
2020-06-12,It is clear that govt of Goa is clueless and dependent on competence of the bureaucracy to tackle #COVID. It’s also clear that shameless opposition are trying to milk the situation by exacerbating anxiety over the illness  ‘outsiders’  opening up of the state  among the people,Goa,neutral
2020-06-12,#COVIDKATHAwithMyGov: Y for Yoga is essential for everyone to manage stress and stay fit. During this pandemic  it is advisable to practice Yoga regularly. #IndiaFightsCorona #StaySafe #GoaFightsCOVID19 #Covid_19,Goa,surprise
2020-06-12,Devastating to see how anxiety over #COVID is gripping Goans. People from Vasco not being allowed to return to their native villages. Photos of COVID ‘suspects’ circulating on whatsapp groups. Blame for this lies squarely on the govt  opportunistic opposition and foolish media,Goa,anger
2020-06-12,Coronavirus lockdown: Youth is twice as likely suffering from loneliness than older adults http://dinowap.in/coronavirus-lockdown-youth-is-twice-as-likely-suffering-from-loneliness-than-older-adults/,Goa,sadness
