Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-09,Amid #COVID19 &amp; #oilprice drop  Real #BlackSwan is in town. A challenging time ahead: Global #stockmarkets are crashing. Airlines are canceling thousands of #flights. Oil prices have plunged 25%+ bringing uncertainty. Cross-border #trade disturbed as #ports are empty.,Punjab,surprise
2020-03-09,How to handrub? Use alcohol-based handrub for 20-30 seconds #COVID19 #Bangladesh World Health Organization (@WHO),Tripura,anger
2020-03-09,How to handwash? Use and water for at least 40-60 seconds World Health Organization (@WHO) #COVID19 #Bangladesh,Tripura,neutral
2020-03-09,Times Now: [VIDEO] Brawl breaks out in supermarket  shoppers panic-buy toilet rolls due to coronavirus outbreak. https://www.timesnownews.com/the-buzz/article/video-brawl-breaks-out-in-supermarket-shoppers-panic-buy-toilet-rolls-due-to-coronavirus-outbreak/562456?utm_source=googlenewstand&amp;utm_medium=referral&amp;utm_campaign=latest-news via @GoogleNews,Uttar Pradesh,neutral
2020-03-09,NDTV News: Italy Locks Down 15 Million After Massive Surge In Coronavirus Deaths. https://www.ndtv.com/world-news/italy-locks-down-15-million-after-massive-surge-in-coronavirus-deaths-2192038?publisher=newsstand via @GoogleNews,Uttar Pradesh,sadness
2020-03-09,How to handrub? Use alcohol-based handrub for 20-30 seconds #COVID19 #Bangladesh World Health Organization (@WHO),Tripura,anger
2020-03-09,How to handwash? Use and water for at least 40-60 seconds World Health Organization (@WHO) #COVID19 #Bangladesh,Tripura,neutral
2020-03-09,Coronavirus: • Air Pollution is down • Toxic Industries are shut • People are serious about hygiene • Fuel Prices are down • Everyone is Spending more time with their families • Eating home food #CoronavirusOutbreak,Chandigarh,anger
2020-03-09,Keep distance from people of Whatsapp University/Bro Science spreading Eggs & Chicken khane se Corona Virus hota h. It’s factually wrong.Anything cooked or boiled on high temperature eliminates all the viruses from it. Do read about it and don’t believe in bullshits.,Chandigarh,neutral
2020-03-09,When will this coronavirus thing end  I need to make travel plans! ,Chandigarh,joy
2020-03-09,@airtelindia You are charging for my Hello Tune and yet the Corona-Virus message is played. Till the time my hello-tune is not restored don’t charge. Extortionists. This message is from all the customers having caller tunes. @TraiIndia @CCI_India @FinMinIndia @GoI_MeitY,Chandigarh,anger
2020-03-09,Our first comic: Kids  Vaayu & Corona: Who wins the fight?: Motivating kids to defeat Corona through simple learning and fun! @MoHFW_INDIA @CemShweta @ManojPa47203819 @OfficialPU,Chandigarh,joy
2020-03-09,Our first comic: Kids  Vaayu & Corona: Who wins the fight? @MoHFW_INDIA @CemShweta @ManojPa47203819 @OfficialPU,Chandigarh,anger
2020-03-09,#ProtectYourself from #coronavirus #spreadawarness,Dadra and Nagar Haveli,neutral
2020-03-09,#ProtectYourself from #coronavirus #spreadawarness,Daman and Diu,neutral
2020-03-09,UNFOUNDED FEARS? This is not an Apocalyptic Hollywood Film This is @HeathrowAirport  spooked by media overhyped #Coronavirus This German hotelier can't believe how businesses are going bankrupt..economies have come to a standstill! @seriousfunnyguy @GauravPandhi #Covid19,Delhi,anger
2020-03-09,Thinking of actually calling someone up just to see what this mandatory coronavirus message before call is like,Delhi,disgust
2020-03-09,I Hope  it is not coronavirus. Anyway  if it is what it looks like on our TV screens  then Congress needs to work on a counter plan soon (to fail #OperationHoli #OperationKamal),Delhi,neutral
2020-03-09,Here’s where cases of #coronavirus have been identified https://www.bloomberg.com/graphics/2020-wuhan-novel-coronavirus-outbreak/ via @bbgvisualdata #COVID2019,Delhi,sadness
2020-03-09,#Coronavirus: #WHO says threat of a #pandemic now 'very real' as cases surge in Spain #Coronavirus ,Delhi,neutral
2020-03-09,Novel coronavirus disease spread can be stopped  always cover your mouth with an handkerchief while coughing and sneezing  wash your hands with soap frequently  avoid touching your eyes  nose and mouth  keep at… https://www.instagram.com/p/B9hYaxEjBE3/?igshid=18bgdiyrhjuwc,Delhi,disgust
2020-03-09,China waale corona virus se pareshaan hai aur hum corona ki caller tune se *cracking the cough code* in mind #CoronavirusOutbreak,Delhi,anger
2020-03-09,If you all are getting a bit annoyed by the new corona virus advisory every time making a call  press #the message will stop and the call will go thru. #COVID2019 #Mobile #Announcement #coronavirusindia,Delhi,anger
2020-03-09,Fantastic article on Coronavirus Lab test .Must read it . ,Delhi,surprise
2020-03-09,New York is making its own hand sanitizer using inmate labor to fight the coronavirus outbreak http://on.forbes.com/60171qXOU,Delhi,joy
2020-03-09,#Coronavirus has huge impact on ours Festival of Color 'Holi'  as the sales of colors-pichksri is down by more than 30% this time. Watch my ground report..... @ZeeBusiness #CoronavirusOutbreak #coronavirusinindia #festival #Holi #Holi2020,Delhi,surprise
2020-03-09,_To skip the coronavirus awareness audio_ Press 1 as soon as the audio starts. the dialled number starts ringing.... #coronavirus,Delhi,sadness
2020-03-09,We are praying God for burning the deadly Corona Virus along with Holika this time #coronavirusinindia #civid #godisgreat #CoronaKoDhona #HappyHoli,Delhi,sadness
2020-03-09,And the stupid #coronavirus,Delhi,anger
2020-03-09,It’s #Holi tomorrow and even though most of us will avoid large gatherings this year  thanks to the worries associated with the Novel Coronavirus  we will still celebrate this auspicious festival with our close… https://www.instagram.com/p/B9hITrhJl-U/?igshid=1xjgntfj9qitm,Delhi,surprise
2020-03-09,"From airtel: ""As per the Govt. directive you may hear a pre-call announcement on Corona virus when you make an outgoing call.This may delay your call connect by a few seconds""",Delhi,disgust
2020-03-09,All we need is a skipAd button on phones to skip that corona virus message coming before every call. Are you listening ?? #TRAI #Android #CoronaVirusUpdate #CoronavirusOutbreak #iphone #airtel #coronavirus #skipad #YouTube,Delhi,disgust
2020-03-09,The mission has 4 medical teams & 13 Indian Air Force personnel. #Coronavirus ,Delhi,anger
2020-03-09,IMP INFO- *To skip the coronavirus awareness audio* Press 1 as soon as the audio starts. the dialled number starts ringing. @journosaurav @IMinakshiJoshi @SrBachchan @indiatvnews,Delhi,sadness
2020-03-09,"@WIONews speaks to Bangladesh FM over #CoronavirusOutbreak. He tells me that  ""No foreign dignitaries will be present for March 17th event"" as country reports 1st #Coronavirus cases. https://www.wionews.com/south-asia/bangladesh-no-foreign-dignitaries-will-be-present-for-march-17th-event-due-to-coronavirus-fear-285306 @wionews",Delhi,fear
2020-03-09,Number of people infected with #Coronavirus at 45 now in India. Punjab confirms one case. https://twitter.com/sidhant/status/1237019577147486210,Delhi,disgust
2020-03-09,@fssaiindia endorses that #coronavirus doesn’t spread through chicken  mutton or sea food. ,Delhi,neutral
2020-03-09,Volatility in the rupee and #stockmarkets short-lived  majorly driven by the global widespread of COVID-19 Corona virus. Confidence in #indian #economy instilled. #CoronavirusOutbreak #coronavirusindia #COVID2019,Delhi,neutral
2020-03-09,27 deaths in Iran due to consumption of spurious liquor by people who were influenced by rumours that consumption of liquor helps fight the corona virus. So sad! ,Delhi,sadness
2020-03-09,Number of #Coronavirus cases jump to 44. Bangalore reports its first case of the virus. https://twitter.com/sidhant/status/1236909051386007552,Delhi,disgust
2020-03-09,NEW: Qatar closes all schools and universities due to coronavirus.,Delhi,sadness
2020-03-09,Dear @airtelindia  Regarding your #coronavirus message.. whenever I am calling I get this time for more than 30 Sec!! I don’t need to hear it EVERY time I make a call! #irritating,Delhi,disgust
2020-03-09,Did you hear the #callertune on #CoronaVirus?,Delhi,joy
2020-03-09,Prime Minister Modi's visit to Bangladesh next week has been deferred over cases of #Coronavirus in the country: MEA,Delhi,joy
2020-03-09,The total number of #coronavirus cases in India has risen to 43. ,Delhi,sadness
2020-03-09,He has Gabbar Singh to thank for saving him from the Corona outbreak! #coronavirusindia #COVID2019 #coronavirus #Coronavid19,Delhi,joy
2020-03-09,@anandmahindra Tips On How To Leverage Coronavirus Crisis - An opportunity not to be missed! NDTV ,Delhi,sadness
2020-03-09,Watch this informative video on COVID-19. https://youtu.be/KMkd2TOU_TY #CoronaVirus #India #CovenantLife #PDChurch,Delhi,joy
2020-03-09,Most awaited news ever !! Hope this lends some cheer to the gloomy year so far. China shuts 14 makeshift hospitals as new coronavirus cases in Wuhan plummet https://www.hindustantimes.com/world-news/china-shuts-14-makeshift-hospitals-in-coronavirus-epicentre-wuhan-as-new-cases-plummet/story-eMXCqrVC1gQunQqUS4OirJ.html Sent from Hindustan Times Android App.,Delhi,neutral
2020-03-09,Now latest #sanitizer to kill #CoronaVirus #CoronavirusOutbreak #CoronaVirusUpdate,Delhi,anger
2020-03-09,Bangladesh FM to @WIONews on 17th March event &amp; PM Modi participation: Foreign dignitaries may not come to attend 17th March event as we will not organize big gatherings as a precautionary measures against #Coronavirus.,Delhi,joy
2020-03-09,NEW: Philippines reports 10 new cases of coronavirus  doubling the total to 20.,Delhi,joy
2020-03-09,BREAKING: Spain reports 306 new cases of coronavirus  979 cases in total. Spain's largest daily increase so far.,Delhi,joy
2020-03-09,Coronavirus makes them total human .,Delhi,sadness
2020-03-09,NEW: India reports first child who tested positive for coronavirus. A 3-year-old boy.,Delhi,joy
2020-03-09,NEW: Indonesia reports 13 new cases of coronavirus  19 cases in total.,Delhi,joy
2020-03-09,So friends #Holi2020 #CoronavirusOutbreak #coronavirusinindia #Corona #COVID2019 pls beware burn Holika than play Holi ... read @medlarge @Madhurendra13 Leading Dermatologist share tips to celebrate safe Holi under striking fear of Coronavirus https://medlarge.com/blog/2020/03/09/leading-dermatologist-share-tips-to-celebrate-safe-holi-under-striking-fear-of-coronavirus/ detail tips!,Delhi,surprise
2020-03-09,Sensex nosedives over 1 900 points amid coronavirus fears : The Tribune India ,Delhi,fear
2020-03-09,India will be sending an Air force plane to Iran to bring back its citizens. The plane will leave Delhi at 8 pm from Hindon. #Coronavirus,Delhi,disgust
2020-03-09,While I appreciate the new corona virus advisory  it is irritating to hear it every time I make a call. If you press #the message will stop and the call will go thru without the guy coughing into your ear each time.,Delhi,sadness
2020-03-09,Big thanks to @MIB_India @MIB_Hindi @PrakashJavdekar @MoHFW_INDIA @drharshvardhan for #coronavirus mobile #ringtone @PMOIndia Keep it up  it works against #CoronavirusOutbreak #COVID2019 #coronavirusindia #Coronavid19 @MTNLOfficial @BSNLCorporate @JioCare @VodafoneIN @airtelindia,Delhi,joy
2020-03-09,No Holi party this year FU #Coronavirus ,Delhi,surprise
2020-03-09,Watch: Disinfection of the Ambulances by Indo-Tibetan Border Police (@ITBP_official) at Chhawla Camp New Delhi. 14 Italians and 1 Indian were shifted to Hospitals in these Ambulances. #Coronavirus ,Delhi,joy
2020-03-09,Just 1 case of Corona Virus in India and people are crazy for masks!! Daily 400 people die in road crashes &amp; still no craze for Helmets is #safetysaves be it virus or road crashes!,Delhi,anger
2020-03-09,@TajHotels Are you people also cancelling the booking for free due to Coronavirus??,Delhi,sadness
2020-03-09,1 meter distance There is a +ve shift in the mass Indian behavior towards washing hands since Coronavirus broke out Now its time to acquire another good habit: maintain distance  especially at airline queues &amp; offices Hope airlines enforce this strictly @IndiGo6E @flyspicejet,Delhi,joy
2020-03-09,This is scary... Plague in 1720  Cholera outbreak in 1820  Spanish flu in 1920 and Coronavirus in 2020 #100years #pandemic #unexplained #CoronavirusOutbreak #Coronavid19,Delhi,fear
2020-03-09,Corona virus is not a joke. Stop making fun &amp; memes about it. Pray for the families who lost the lifes of their love ones and pray for the world peace #CoronavirusOutbreak #coronavirusindia #coronavirus,Delhi,joy
2020-03-09,@airvistara Team   are you also planning to reschedule and cancel flights for free for passenger not willing to travel due to coronavirus as Indigo is doing the same ?,Delhi,sadness
2020-03-09,No deaths due to corona virus in India: Health Minister ,Delhi,sadness
2020-03-09,Stay protected! Stay safe from Coronavirus! ,Delhi,anger
2020-03-09,#CoronavirusOutbreak 41 cases confirmed in India as Oil prices fell by 31% biggest fall since Gulf war #oilprice #CPACvirus #coronavirus #COVID2019 #COVID19,Delhi,fear
2020-03-09,Summing up the stay of Kashmiri in Delhi so far: Article 370 row : Kashmiri ho  stay indoors. JNU Violence : Kashmiri ho  stay indoors. CAA row : Kashmiri ho  stay indoors. Delhi Riots. : Kashmiri ho  stay indoors. Coronavirus : Kashmiri ho  stay indoors.,Delhi,anger
2020-03-09,India has screened 8 74 708 passengers coming to India via 8 255 flight over #Coronavirus fears.1921 passengers have been found symptomatic  177 have been hospitalized.,Delhi,fear
2020-03-09,VIDEO: 1/4th of Italian are in solitary confinement  Veneto region is on lockdown along with swathes of northern Italy as the country battles a #coronavirus outbreak which has led to 233 deaths and thousands of infections ,Delhi,sadness
2020-03-09,Coronasur? Wtf! #coronavirus #HappyHoli,Delhi,anger
2020-03-09,Coronavirus outbreak LIVE updates: More positive cases  total number in India rises to 43 https://indianexpress.com/article/india/coronavirus-live-updates-india-delhi-kerala-china-world-cases-death-toll-6306094/ via @IndianExpress,Delhi,sadness
2020-03-09,#CoronavirusOutbreak Stock markets fell sharply with #Sensex tanking over 2 200 points amid a global selloff on concerns that the #coronavirus would significantly slow down economic activity.,Delhi,neutral
2020-03-09,The total number of #coronavirus cases in India has risen to 43. ,Delhi,sadness
2020-03-09,Holi  the festival of colors and happiness.. Don't waste the festival from the fear of corona virus. #holi #holi2020 #festive #indianfestival #India #festivalofindia #office #officeteam #officecelebrations … https://www.instagram.com/p/B9gWH0ZJ1cX/?igshid=qc1rqzroak46,Delhi,joy
2020-03-09,Markets are not for the faint hearted! If you keep checking your portfolio everyday then before corona virus a heart attack will kill you! #Corona,Delhi,sadness
2020-03-09,Doctors: Due to coronavirus we are suggesting that you should avoid public gatherings. Introverts: ,Delhi,sadness
2020-03-09,Sources on evacuation of Indians from Iran: New Delhi will be facilitating return of Indians.This means  resuming and rearranging flights & medical screening before leaving Iran. #Coronavirus ,Delhi,anger
2020-03-09,Do read about the protests. Corona virus is an excuse. ,Delhi,neutral
2020-03-09,India is negotiating with Iran Govt for establishment of such screening centers in other cities of Iran as well #coronavirus,Delhi,neutral
2020-03-09,Sources on evacuation of Indians from Iran: India has set up medical screening centers in central city of Qom now & the Indian mission has started screening of people. #Coronavirus ,Delhi,neutral
2020-03-09,Sources on evacuation of Indians from Iran: Indian pilgrims will be evacuated first from Iran. They have been prioritized due to lack of resources. Other will be facilitated only after pilgrims have been safely transferred to India. #Coronavirus,Delhi,sadness
2020-03-09,EAM Jaishankar in Srinagar. First pictures. Meets parents of stranded students in Iran. #Coronavirus ,Delhi,joy
2020-03-09,Child tests positive for coronavirus as confirmed cases increase in India https://twitter.com/i/events/1234756221661433856 #COVID19 #coronavirus #Coronavirustruth,Delhi,anger
2020-03-09,43 cases of #coronavirus in India: Health Ministry https://twitter.com/sidhant/status/1236895008000593921,Delhi,neutral
2020-03-09,Indian students in Iran still in the country. They will be evacuated soon  assures EAM to parents of stranded students in Srinagar reports @Ieshan_W #Coronavirus ,Delhi,fear
2020-03-09,Why’d the man run away? #Coronavirus is not an STD or something. Get yourself checked  treated  recover and walk out duh ,Delhi,neutral
2020-03-09,Qurano-Virus has caused shut down of Mecca but Corona-Virus failed to show its power in Kashi. ,Delhi,surprise
2020-03-09,EAM S Jashankar in Srinagar. Will be interacting with family members of students who are stuck in Iran. #Coronavirus,Delhi,fear
2020-03-09,Corona virus is spreading at crowded palces. Introverts : ,Delhi,disgust
2020-03-09,Number of #Coronavirus cases in India now at 42. Three positive new cases  1 from Delhi  1 from UP &amp; 1 from J&amp;K,Delhi,joy
2020-03-09,Coronavirus Outbreak LIVE Updates: India Tally Rises to 41 as Kerala Child  Jammu Woman Test Positive; 550 Infected in US ,Delhi,neutral
2020-03-09,VISIT CANCELED IN LAST 4 MONTHS Month/visit Cause Dec Japan PM Abe CAA protest Incoming visit Jan Aussie PM Australia Fire Incoming visit March PM's Brussel & Corona Virus Bangaldesh visit,Delhi,neutral
2020-03-09,#CoronaVirus by country’s cases • China &gt; 80 000 • Italy 7375 • South Korea 7313 • Iran 6 566 • France 1 126 • Germany 939 • Spain 644 • US 484 • Switzerland 337 • UK 273 • Netherlands 265 • Sweden 203 • Belgium 200 • Canada 63,Delhi,surprise
2020-03-09,Khazani distributed Mask to avoid CORONA Virus. CORONA is not a Joke. Just be safe and keep others safe. #Corona #Coronavirus #Virus #Besafe #Awareness #CoronavirusOutbreak #coronavirusinindia,Delhi,neutral
2020-03-09,Kerala on high alert after 5 more test positive for novel coronavirus ,Delhi,joy
2020-03-09,Last week 2 English words got very famous in India. #moratorium. #Quarantine. I didn't know both. It shows you learn more during adversity!! #MondayMotivaton #amwriting #coronavirusindia #coronavirus #YesBankScam #YesBank,Delhi,sadness
2020-03-09,#COVIT19 #Health #Hygiene #SanitaryConditions Let's pledge to keep our surroundings clean and dry this day to keep our world free of #CoronaVirus #SymptomsOfCoronaVirus #JiwanBooksInternationalPvtLtd #EduHubPublishingCompany,Delhi,neutral
2020-03-09,Happy Holi everyone Have a safe holi !! #holi2020 #holiparty #holicelebration #holihai #holifestival #savewater #coronavirus ,Delhi,joy
2020-03-09,The family that’s tested positive for coronavirus traveled to Italy  returned to Kerala and then reportedly were in contact with nearly 3000 people. How did this family get past airport scrutiny? If our airport authorities are lax  we will have no way to control #coronavirus,Delhi,joy
2020-03-09,Combating Corona Virus together. Stay at least one metre from any one coughing  sneezing. Avoid touching your eyes  nose. Practice respiratory hygiene. People feeling unwell should stay at home.WHO chief Scientist says. ,Delhi,sadness
2020-03-09,3 year old tests positive for coronavirus in Kerala- 6 cases in the state now  total of 37 coronavirus cases now in India,Delhi,sadness
2020-03-09,Agree to an extent. But we still need to fix domestic demand issues  financial stability irrespective of corona virus impact. Let’s get our house in order.,Delhi,sadness
2020-03-09,There is something called Chickening out and the corona virus isn’t known to cause that. ,Delhi,disgust
2020-03-09,How does somebody get Coronavirus if nobody’s travelling? #VacayNow ,Delhi,anger
2020-03-09,UNFOUNDED FEARS? This is not an Apocalyptic Hollywood Film This is @HeathrowAirport  spooked by media overhyped #Coronavirus This German hotelier can't believe how businesses are going bankrupt..economies have come to a standstill! @seriousfunnyguy @GauravPandhi #Covid19 ,Delhi,anger
2020-03-09,40 new cases of #COVID19 reported on Chinese mainland on Sunday  1 535 discharged and 22 more deaths. Latest figures: - 80 735 total confirmed cases - 3 119 deaths - 58 600 discharged ,Delhi,sadness
2020-03-09,God's way of punishing the culprits of the left variety  the right way. #COVID2019 #COVID #COVID19 ,Delhi,surprise
2020-03-09,I guess  Yes Bank and COVID19 are the main reason for sensex slump.,Delhi,anger
2020-03-09,Panic among indian states over Covid19. Foreign tourists are turning away or badly handled by local authorities. Pls sensitised and stop damage asap its a long process to promote INDIA 4 tourism,Delhi,anger
2020-03-09,@drharshvardhan @MoHFW_INDIA @PMOIndia @prahladspatel @tourismgoi #saveindiatourism Panic among indian states over Covid19. Foreign tourists are turning away or badly handled by local authorities. Pls sensitised and stop damage asap its a long process to promote INDIA 4 tourism,Delhi,anger
2020-03-09,(1/2) #COVID19 cases as of 8 Mar 16:00 CET via @WHO http://bit.ly/3cHw99Z 106 893 80 859 7 134 6 566 5 883 939 847 696 589 455 277 264 213 188 169 161 147 138 102 93 79 77 66 62 57 54 50 48 45 34 31 28 27,Delhi,neutral
2020-03-09,#CoronavirusOutbreak 41 cases confirmed in India as Oil prices fell by 31% biggest fall since Gulf war #oilprice #CPACvirus #coronavirus #COVID2019 #COVID19 ,Delhi,fear
2020-03-09,Child tests positive for coronavirus as confirmed cases increase in India https://twitter.com/i/events/1234756221661433856 #COVID19 #coronavirus #Coronavirustruth,Delhi,anger
2020-03-09,Actually OPEC (Saudi) and non-OPEC countries (Russia) earlier signed a deal to cut its oil production by 1.2 mmb/d which was goin to expire in Mar’2020. So amid COVID19 and excessive global oil glut OPEC hv met again  5-6 days back to cut additional 1.5 mmb/d by until Jun’20.,Delhi,neutral
2020-03-09,#Holi greetings to everyone  let the festival of colours enrich everyone's lives with joy  peace and good health. Since the Nation is shaken by #Corona virus  It is essential to celebrate this festival with utmost care.,Pondicherry,joy
2020-03-09,Infographics on COVID-19 Issued in public health interest by EMA #covid19 #coronavirus #publichealthemergency #emergencymedicine #Infographics,Pondicherry,neutral
2020-03-09,Infographics on COVID-19 Issued in public health interest by EMA #covid19 #coronavirus #publichealthemergency #emergencymedicine #Infographics,Pondicherry,neutral
2020-03-09,Italy is hell bent to destroy India .. haha First they sent Sonia (Con artist) and now Tuerists with #CoronaVirus Sonia is the worts thing that India had. #GangsOfItaly,Jaipur,disgust
2020-03-09,#Apple is letting all employees work remotely due to #coronavirus ,Jaipur,neutral
2020-03-09,Once a vaccine for coronavirus is developed  it should be free. @PMOIndia @drharshvardhan @MoHFW_INDIA #COVID #coronavirusindia,Jaipur,joy
2020-03-09,Outbound Tourism industry India is facing unprecedened challenges. Low biz sentiment  sluggish economy  #Coronavirus &amp; high taxes. It cant withstand burden of new 5% TCS. Request govt to defer till stability returns #savetravelindustry @FinMinIndia @PMOIndia,Jaipur,neutral
2020-03-09,#coronavirus No virus can kill you when you are already Dead Inside ,Jaipur,sadness
2020-03-09,In India we celebrate Holi (festival of colors) but before that we burn cow dung cake in large quantity at every crossing across the country. So due to this lot of smoke has been released & temperature will increase. So does this will decrease the chances of spreading #COVID19?,Jaipur,surprise
2020-03-09,#ItalyCoronavirus Italy has been exporting dangerous virus to India since long. Coronavirus outbreak: Punjab confirms first positive case  patient had travelled to Italy https://www.indiatoday.in/india/story/coronavirus-outbreak-punjab-confirms-first-positive-case-patient-had-travelled-to-italy-1654059-2020-03-09 via @indiatoday,Chennai,sadness
2020-03-09,All state gov & central must be more vigilant and must form war rooms at right stages to prevent outbreaks. All politicians especially must not blame each other for stock markets and bank crisis now! @BJP4India @AIADMKOfficial @INCIndia #coronavirus #COVID19 (9/n),Chennai,anger
2020-03-09,People must public gatherings unless the need is real. These form the ground for community spread leading to difficulties in contact tracing. Remember  you can be asymptotic if you have #COVID19 #Coronavirus acquired. Would you like it? No right? Follow the advice. (8/n),Chennai,anger
2020-03-09,People  please don’t spread rumours related to the severity of the disease  symptoms and treatments. Follow the @WHO  @MoHFW_INDIA   @CDCgov They give the accurate info and does not give false data. At least we can know the truth than rumours. #Coronavirus #COVID19 (7/n),Chennai,neutral
2020-03-09,Vigorous contact tracing of past 14 days history of the ~50 patients is very important. is a densely populated country and people use public travel to the fullest. A community spread may be inevitable if not proper measures are taken in priority. (5/n) #COVID19 #Coronavirus,Chennai,sadness
2020-03-09,The Government and @MoHFW_INDIA has taken really nice and swift actions like closing seaports for docking  isolating patients and awareness through caller tunes by @reliancejio @airtelindia and @VodafoneIN so far. #COVID19 #Coronavirus But this is not enough. (4/n),Chennai,sadness
2020-03-09,We still don’t know if the deadly #COVID19 #Coronavirus is only spread via droplets. WHO still couldn’t predict the real mode of transmission for the While the chances of it being airborne is really less with the data we have  it’s better we avoid public gatherings. (3/n),Chennai,neutral
2020-03-09,Stay safe with abundance of precautions and safe hygiene practices. What we feared has become real in a very short period of time. #COVID19 #Coronavirus We don’t know if has enough precautionary measures setup at major cities  public places &amp; contact tracing activities (2/n),Chennai,fear
2020-03-09,The World Health Organization has declared #COVID19 #Coronavirus disease as an Pandemic officially! This is an big announcement having said the spread is getting beyond control in several countries across the (1/n),Chennai,sadness
2020-03-09,Retweet if you are excited for this match #IPL2020 #RohitSharma #MSDhoni #MIvsCSK #KurkureWithSidharth #IPLT20 #BlackWidow #COVID19 #COVID2019 #Congress #coronavirus #CoronavirusOutbreak #IPLT20,Chennai,neutral
2020-03-09,Was in #MIOT Hospitals today. Never saw even a doctor wearing mask ! Lack of awareness? #Coronavid19 #CoronaVirusUpdate #coronavirus #coronavirusinindia,Chennai,sadness
2020-03-09,Chennai airport  extra steps forms and precautions to screen arriving passengers for #coronavirus ,Chennai,neutral
2020-03-09,https://www.livemint.com/elections/opinion/it-makes-no-sense-for-us-to-panic-over-the-coronavirus-11583679515225.html #Coronavirus Indian Perspective: We have grown up surrounded by so much filth and pollution that our natural resilience is much stronger than people in the developed world. Stop panicking people ,Chennai,anger
2020-03-09,@drharshvardhan To the Honorable Minister  it would be better for you to raise awareness of the CORONA VIRUS in English in their respective regional languages ​​rather than reach them . Please sir ,Chennai,neutral
2020-03-09,Coronavirus never spread in South Africa because they are healthy,Chennai,joy
2020-03-09,@rsprasad To the Honorable Minister  it would be better for you to raise awareness of the CORONA VIRUS in English in their respective regional languages ​​rather than reach them.,Chennai,neutral
2020-03-09,#CoronaVirus awareness caller tune good one by telecom providers. @DoT_India #coronavirusinindia,Chennai,anger
2020-03-09,Corona testing in the USA be like #coronavirus #nCoV2019,Chennai,joy
2020-03-09,Seriously aftr hearing that alert message as a caller tune mandated by the ministry of health(India)  even for the normal cough I started panicking and called my wife twice to ask the symptoms of #CoronaVirus. This ad mandated by Ministry of Health is really scary ,Chennai,fear
2020-03-09,Coronavirus | Tirumala Tirupati Devasthanams to get thermal guns for screening devotees: @THChennai @vijaythehindu,Chennai,anger
2020-03-09,I applaud @MoHFW_INDIA for advising all educational institutions to fetch travel data of the students &amp; staff to make contact tracing more possible and accurate. Also the colleges must be strict in monitoring the students with recent travel to affected countries. #COVID19 (10/n),Chennai,sadness
2020-03-09,All state gov & central must be more vigilant and must form war rooms at right stages to prevent outbreaks. All politicians especially must not blame each other for stock markets and bank crisis now! @BJP4India @AIADMKOfficial @INCIndia #coronavirus #COVID19 (9/n),Chennai,anger
2020-03-09,People must public gatherings unless the need is real. These form the ground for community spread leading to difficulties in contact tracing. Remember  you can be asymptotic if you have #COVID19 #Coronavirus acquired. Would you like it? No right? Follow the advice. (8/n),Chennai,anger
