Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-10,Congratulations And Best Wishes! Parle-G Records Best Sales During The Covid-19 Pandemic ; Highest Sales In 82 Years! Parle-G is Not A Biscuit  Parle-G is Love. #ParleG,Chhattisgarh,joy
2020-06-10,#ScienceBehindExercises #COVID19 One of the most apparent benefits of light #exercise is its ability to promote the flow of #lymph and the immune cells and antibodies it carries through the body.,Chhattisgarh,neutral
2020-06-10,Rajasthan govt seals border as number of coronavirus cases rises ,Goa,neutral
2020-06-10,Why Forecasters Can't Make Up Their Mind About Africa And The Coronavirus http://dinowap.in/why-forecasters-cant-make-up-their-mind-about-africa-and-the-coronavirus/,Goa,anger
2020-06-10,Windies cherishing test return after coronavirus hiatus says Jason Holder – cricket ,Goa,neutral
2020-06-10,The black and white filter !! It depends on how do you see the world around you  because it is all about prospective. So try to see the world with different prospective you'll definatly see a change. #blackandwhitephotography #workers #lockdown #canonphotography #coronavirus #a,Goa,neutral
2020-06-10,Coronavirus impact | University V-Cs in Maharashtra say they are ready to conduct final-year exams: Report ,Goa,neutral
2020-06-10,BJP fighting coronavirus their way... ,Goa,anger
2020-06-10,Goa witnessed a further rise in novel coronavirus cases on Wednesday as 28 persons including 4 travellers tested positive for the virus. Of this 24 cases are linked to Mangor Hill in Vasco where over 200 cases have been detected since June 1. @TOIGoaNews,Goa,joy
2020-06-10,National news media continuing their unchecked run of irresponsible reporting. Testing positive for a corona virus is NOT succumbing to covid19. Stop the fear mongering and stop the scare epidemic. ,Goa,anger
2020-06-10,#IndiaFightsCorona Only way we can fight pandemic like Coronavirus in future is to bring India out of poverty. Is Govt ready for it.,Goa,neutral
2020-06-10,Coronavirus pandemic | 798 containment zones in Mumbai  over 4 000 buildings sealed: BMC ,Goa,anger
2020-06-10,What about individuals who want to buy medi claim. There's no appreciative increase in health insurance sales post Coronavirus.,Goa,neutral
2020-06-10,Coronavirus pandemic | India has more than 2.76 lakh cases  nearly 10K new cases ,Goa,fear
2020-06-10,Goa: Canacona gets its first coronavirus patient ,Goa,neutral
2020-06-10,Haryana: Coronavirus positive prisoner escaped from Jind hospital isolation ward by wearing PPE kit ,Goa,neutral
2020-06-10,Husband's B'day During Lockdown in Goa Shared this Vlog on my YouTube Channel-Spice Of Life By Shanu.Hope you enjoy.Plz Like n don't forget to subscribe https://youtu.be/U5Qh9NAReZA . #lockdown #Goa #COVID__19 #coronavirus #birthdayinquarantine #birthdayboy #YoutubeIndia #YouTube,Goa,joy
2020-06-10,#coronavirus @DHS_Goa tells us how to #StaySafe during #Monsoon2020 @Coll_NorthGoa @Coll_SouthGoa,Goa,neutral
2020-06-10,Sapan Desai  who made false claims about his degrees  is head of firm behind hydroxychloroquine Lancet study scandal #coronavirus ,Goa,neutral
2020-06-10,Every system and institution needed to run the country is either corrupt or compromised to help those in power maintain control and exploit the needy. As a result  at times like these   the same system cracks and crumbles #COVID19India #coronavirus,Goa,neutral
2020-06-10,Coronavirus caused Social distancing. Harsh Vardhan should ask the WHO to produce a vaccine to promote Anti-social distancing. ,Goa,fear
2020-06-10,“International Conference on Green  Sustainable & Analytical Chemistry’’ scheduled during September 23-25  2020. We proudly welcomes you all around the globe to attend #WEBINAR: International Web Conference. #Covid19 #Corona #Virus #Pandemic #Conferences #Internationalwebinar,Goa,fear
2020-06-10,Because CONGRESS was too busy dealing with the Coronavirus to bother about a little piece of real estate? ,Goa,neutral
2020-06-10,The #Truth lies within. Dig deep or risk being misled Written &amp; Composed by : Suraj Jagan Shot at home on a phone \m/ Watch it on #YouTube here : https://youtu.be/-SowZhifejg #coronavirus #AWAKENING #AWAKE #FakeNewsMedia #LockdownEnd @DrButtar @DrJudyAMikovits,Goa,anger
2020-06-10,Wish #china would have done the same. Find the cure before releasing the virus. #COVID19 #coronavirus #CoronaUpdatesInIndia,Goa,surprise
2020-06-10,. . ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CBPlsqUAAg_/?igshid=vsuzzbfqqby,Goa,joy
2020-06-10,#COVIDKATHAwithMyGov: It's important to know about the S for symptoms of the #Coronavirus. Timely knowledge of the symptoms &amp; quick action is important to break the chain of COVID-19. #IndiaFightsCorona #Covid_19 #GoaFightsCOVID19 #StaySafe,Goa,neutral
2020-06-10,Three rapid changes in the health care system that are linked to the novel #coronavirus pandemic include greater use of #telehealth  increased concern over the future of primary care  and less emphasis on hospital care.,Goa,anger
2020-06-10,Some things are better kept for later during a pandemic.And  public worship is certainly one of them. #IndiaThatIsBharat #Indian #India #coronavirus #pandemic,Goa,neutral
2020-06-10,Coronavirus LIVE: India cases at 276 146; Mumbai tally more than Wuhan’s ,Goa,sadness
2020-06-10,The journalist told Madhav that he was living in a parallel universe of his own after Madhav rejected the allegations that the BJP government led by Narendra Modi has used the coronavirus pandemic lockdown to go after the Muslim community.https://hwnews.in/news/national-news/careful-ram-madhav-tells-bbc-journalist-grilled-subramanian-swamys-comments-muslims/138818,Goa,sadness
2020-06-10,Coronavirus pandemic | BMC Deputy Municipal Commissioner dies of COVID-19 in Mumbai ,Goa,sadness
2020-06-10,Goa Covid count hits 320  Taleigao man  tea boy +ve ,Goa,sadness
2020-06-10,Before LOCKDOWN I was lazy During LOCKDOWN I became lazy max pro super ultimate #CoronaHasTaughtMe #lockdown #lockdownlessons #COVID #COVID19Pandemic #COVID__19,Goa,surprise
2020-06-10,@RajatSharmaLive please keep your coverage of covid hospitals going. This is the best service you can do to humanity at this critical juncture. Appreciate,Goa,sadness
2020-06-10,Frankly Anandji  there is no such thing as a Sanjivani solution for this COVID crisis. As Entrepreneurs we just have to keep doing what we do best  innovating and moving forward  keeping our Team together  sufficiently motivating them. Most importantly believing in ourselves. ,Goa,joy
2020-06-10,Covid just taught us how to start keeping distance. It’s still a long way to go. So  let me know..... Who’s the WHO on your list . Be blunt!! ,Goa,joy
2020-06-10,Rural Goa is scared due to spread of COVID-19 pendamic. It's not ordinary.... Govt must focus on priority,Goa,fear
2020-06-10,Rohan bab Thank you for the genuine concern and well being of your fellow goan brothers and sisters. My deepest gratitude to you for all your efforts in fighting covid-19 but unfortunately we have to survive this pandemic by being Aatma Nirbhar. The informal message is clear cut.,Goa,sadness
2020-06-10,I don't know if you get a shoeflower in all sizes #shoes #flowers #garden #feet #names #wacky #toes #footwear #sandals #flipflops #petals #nature #comfort #walkingshoes #India #Goa #rains #pedicure #style #fashion #colours #COVID__19 #lockdown #HumourInTimesOfCorona #funny,Goa,joy
2020-06-10,Given how CMO Goa is not taking any corrective action with the increase in COVID cases  I have once again written to PMO India to request his urgent intervention in tackling the crisis before any more unnecessary Goan lives are lost ,Goa,neutral
2020-06-10,Covid-19: New SOP for people coming to Goa from Thursday ,Goa,joy
2020-06-10,Amidst rising #COVID-19 cases  @RohanKhaunte writes reminder letter to @narendramodi seeking his intervention to have immediate and total containment of hotspots  closure of border with Maharashtra  adequate supply of test kits  railway isolation coaches and others. #Goa,Goa,neutral
2020-06-10,@RadissonHotels mumbai MIDC. It's the 6th day since I returned from overseas no covid test done yet  no visit by doctor for health checkup. I chose a 4 star hotel thinking they would be following the Covid protocol strictly and I'll be safe. #carelessnessamidstcrisis,Goa,neutral
2020-06-10,@SaralPatel is a habitual liar doing propaganda for @RahulGandhi Pangong lake covers 604km2 area  movie was shot in India’s region open for tourist while Chinese troops are in Chinese region Nothing to worry book your tickets once covid is over Happy travelling!,Goa,joy
2020-06-10,He was purchasing LED Screens for ensuring propaganda for elections instead of PPEs Masks & Ventilators for fighting Corona.#COVID__19,Goa,anger
2020-06-10,"So happy for this ""Hugs and handshakes are back in New Zealand as the country declares itself free of COVID-19"" ",Goa,joy
2020-06-10,COVID-19 status #Goa,Goa,neutral
2020-06-10,In view of increasing numbers of active Covid 19 cases in Vasco  proceedings of courts at Vasco have been suspended for 2 weeks during this 2 weeks period one judge of Vasco Court will be available to take up extremely urgent matters at Margao District and Sessions Court building,Goa,neutral
2020-06-10,Google Maps to help travel safely amid COVID-19 crisis | Technology News http://dinowap.in/google-maps-to-help-travel-safely-amid-covid-19-crisis-technology-news/,Goa,joy
2020-06-10,Tks @goacm you gave break up of #Mangor “linked” #COVID__19 cases  though not all. Rumours create panic even about #Truenat tests as #COVID +ve in different localities. @visrane please give @DHS_Goa bulletin with authentic Mangor break up. #goans losing trust in Govt due to this.,Goa,neutral
2020-06-10,How needy are you if you have to ask the vegetable seller 'Am I invisible?' #Goa #Goan #outsiders #lockdown #secondhomes #COVID__19 #tourists #tourism #entitlement #shopping,Goa,neutral
2020-06-10,#SwabTest of 90 #Taleigao villagers taken after 1 local tested positive  reports awaited  kitchen staff of covid hospital tested positive #Goa @DrPramodPSawant @visrane,Goa,neutral
2020-06-10,#NewsAlert | Delhi CM @ArvindKejriwal meets HM @AmitShah &amp; discusses COVID situation in Delhi. HM assures of all cooperation. ,Goa,sadness
2020-06-10,#Goa #Covid_19 update: 28 new cases; 24 linked to Mangor Hill; two travelled via a road from #Maharashtra while two by train frim #Gujarat and #MadhyaPradesh,Goa,neutral
2020-06-10,Things can get worse in days to come. Economy in bad shape. Business activities haven't got to full start. Covid cases will rise. Don't know what near future behold for us. So govt  residents those in opposition all need to be on same page to understand gravity of the situation.,Goa,disgust
2020-06-10,Goa went zero to hero with these 300 active #covid cases . C'mon goa you can do this ! #goa #COVIDUpdates #CoronavirusIndia #COVID19,Goa,surprise
2020-06-10,"Let's fight COVID 19 together Yo Space ""stepping towards Better Health"" We disinfect Shops  School  Building  Roads  temple  City  Villages Contact : 8552807979 Email : yoSpace@gmail.com #atchutmarketing #AdvertisingPartner #yospace #covi̇d19",Goa,neutral
2020-06-10,#GoanewsFlash: MANGOR 274: 24 new #Covid 19 +ve cases 'linked' to #Mangor reported today. 4 more: 2 #Maharashtra (by road)  1 each (by train) from #MadhyaPradesh &amp; #Gujarat. Total active cases 320  1564 reports awaited. 898 being house-quarantined. http://goanews.com,Goa,anger
2020-06-10,What if people hoard up money in the banks during Covid-19 and Indian banks start charging negative interest rates to drive spending? Negative rates are a reality in Europe already. Spend people  spend! I need to keep my money safe. #WisdomWednesday #MoneyTalks #finance,Goa,neutral
2020-06-10,No words Barkha. This was encouraging and empowering. God Bless our Covid Heros. SALUTE ,Goa,joy
2020-06-10,I think it works for mild cases? Because there are people who recovered from Covid right,Goa,sadness
2020-06-10,But what if he's corona positive and not covid patient? @aqeebmuzawar,Goa,joy
2020-06-10,28 new cases of #COVID__19 positive people reported on June 10. 24 are related to Mangor Hill  Vasco.,Goa,joy
2020-06-10,Functioning of #Vasco court is suspended for two weeks in view of increase of #COVID__19 patients in Mormugao Taluka and in wake of Mongor Hill being declared as #containmentzone,Goa,surprise
2020-06-10,One #COVID__19 positive case detected at ESI Hospital  Margao. He was residing in the quarters of the hospital. Health Dept to sanitise entire area around the hospital.,Goa,sadness
2020-06-10,The functioning of the Court at #Vasco is suspended for 2 weeks in view of increase of #COVID patients in #Mormugao Taluka &amp; in wake of declaration of #ContainmentZone within the jurisdiction of Vasco Court  as per directions of judges of Administrative Committee of Bombay HC,Goa,surprise
2020-06-10,Amidst #COVID__19 outbreak  the functioning of Vasco court has been suspended for two weeks. Urgent cases of the court would be heard in District Court building at Margao where one Presiding Officer will be posted.,Goa,surprise
2020-06-10,A good beginning for our post COVID recovery.,Goa,joy
2020-06-10,It's weird that I didn't care as much when I worked throughout the lockdown but now that my younger brother has been posted in the COVID screening center in Vasco  I'm flipping out Not going to encourage my kids to become doctors ,Goa,joy
2020-06-10,one covid positive case found in taleigao swab testing of 90 villagers of the ward of taleigao was done .|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,neutral
2020-06-10,Wednesday records 28 new #covid positive cases  320 active cases  38 Govt servants found positive  includes Post  KTC  Health workers  villages in Goa adopt self lockdowns  compulsory test for people coming from abroad  including seafarers  new SOPs from Thursday @goacm @visrane,Goa,joy
2020-06-10,When the airline is telling you can refund my amount  why aren't you refunding it? I told you I don't want the money to be stuck in the credit shell. My parents are senior citizens & m not sending them anywhere till this covid thing is over. M in need of cash now. Refund my money,Goa,neutral
2020-06-10,Some Chutia are Sympathetic and some are Asymptomatic ! Just like Covid19 #Goa #Asymptomatic #symptomatic #COVID__19 #goafightscovid19,Goa,neutral
2020-06-10,Hearing rumours on cases found near Taleigao #Goa. Now this is scary. #COVID__19,Goa,fear
2020-06-10,Goa government allows people to skip Covid-19 test on arrival ,Goa,neutral
2020-06-10,It's important to investigate the case of the woman from Calangute who skipped COVID-19 case  not for politics but for corrective measures so that the incident isn't repeated. I urge @goacm to push for an independent investigation in this case  tweets @RohanKhaunte,Goa,sadness
2020-06-10,It's important to investigate the case of the woman from Calangute who skipped COVID-19 case  not for politics but for corrective measures so that the incident isn't repeated. I urge @goacm to push for an independent investigation in this case.,Goa,sadness
2020-06-10,Covid-19 impact: Lenovo sees increased demand of laptops  ‘users going up value chain’ ,Goa,anger
2020-06-10,CORONA IS VIRUS   COVID 19 IS DISEASE - CM SAWANT https://youtu.be/XWFpePgu5_E via @YouTube,Goa,disgust
2020-06-10,Day 89 Goa Lockdown. 10 new Covid cases in and around Patnem and Palolem areas. Shops closing now for the next 4 days and we are going back into stricter lockdown again. More prepared this time and Food stocked up.,Goa,joy
2020-06-10,@GovtofGoa @PIB_Panaji @goacm @DrPramodPSawant @visrane @DHS_Goa All we are asking is transparency on the covid 19 reporting of the state. So we can be more vigilant and avoid panic! Else this will lead to trust deficiency and more chaos among citizens #Goa #COVID19Update,Goa,neutral
2020-06-10,Husband's B'day During Lockdown in Goa Shared this Vlog on my YouTube Channel-Spice Of Life By Shanu.Hope you enjoy.Plz Like n don't forget to subscribe https://youtu.be/U5Qh9NAReZA . #lockdown #Goa #COVID__19 #coronavirus #birthdayinquarantine #birthdayboy #YoutubeIndia #YouTube,Goa,joy
2020-06-10,As Pak sees biggest Covid-19 spike  WHO suggest ‘intermittent lockdown’ ,Goa,joy
2020-06-10,@oheraldogoa s plain speaking #editorial today.Same apathy was witnessed when hundreds of migrant #fish workers who missed the last train to #Jharkhand which left early with no intimation were denied stay at the #Fatorda stadium. #COVID @Goaforwardparty @INCGoa @BJP4Goa @goacm,Goa,sadness
2020-06-10,Covid Positive Cases found in the state  except for 3  are all Goans. 194 cases are from Mangor Hill  cases linked to Mangor Hill are 57  19 healthcare workers  11 relatives of healthcare worker  4 KTC workers  4 Post office Staff test positive : @goacm #PRIMEGOA #GOA,Goa,disgust
2020-06-10,Govt of Goa declares new #SOP with compulsory thermal scanning on arrival via a road  rail and air; followed by testing; mandatory 14 days home quarantine along with entire family; #covid negative certificate; new SOP to come into force from Tommorw:CM,Goa,surprise
2020-06-10,Delhi’s COVID-19 cases to reach 5.5 lakh by July 31 possible  community transmission is on: Scientists ,Goa,neutral
2020-06-10,#GoanewsFlash: MANGOR BREAK-UP: CM provides break-up of Covid +ve cases of Mangor. 194 Mangor + 57 Linked outside = 251. Health workers 19  their relatives 11  KTC &amp; Post Office 4 each from Baina &amp; Shantinagar in Vasco  also Sattari  Sanguem &amp; Adpai Ponda. http://goanews.com,Goa,neutral
2020-06-10,Pained to know about the untimely demise of senior DMK leader & MLA from Tamil Nadu  Shri J Anbazhagan ji. He was involved in serving the people during COVID-19 pandemic  when unfortunately he got infected &amp; succumbed to the virus. My condolences to the bereaved family.,Goa,sadness
2020-06-10,Covid-19: BJP’s Jyotiraditya Scindia and his mother test positive  admitted to a hospital in Delhi https://scroll.in/latest/964228/covid-19-bjps-jyotiraditya-scindia-and-his-mother-test-positive-admitted-to-a-hospital-in-delhi via @scroll_in,Goa,neutral
2020-06-10,That doesn’t make sense. These are the ppl least likely to contact Covid and least likely to spread. They dont travel much. Has government given up on containing COVID 19? @prudentgoa,Goa,disgust
2020-06-10,Mangor Hill Doctor  who tested Covid negative earlier  now tests positive #Goa http://digitalgoa.com/mangor-hill-doctot/,Goa,joy
2020-06-10,The whole thing blows up when you step outside your ghetto..or when they begin to love YOUR ghetto.. the green terror dots appear..hey much like COVID!,Goa,joy
2020-06-10,Concerns raised as more Covid cases come to light in Sattari and Vasco #Goa http://digitalgoa.com/concerns-raised-as-more-covid/,Goa,neutral
2020-06-10,Covid positive patient flees with family after receiving SMS that he is positive. Traced at Bagalkot  Karnataka #Goa http://digitalgoa.com/covid-positive-patient-flees/,Goa,joy
2020-06-10,Singapore biotech firm Tychan to start human trials for Covid-19 treatment ,Goa,neutral
2020-06-10,#IndiaFightsCorona Always Mumbai &amp; Delhi have been limelight hoggers. Covid-19 is not different. MSM as is its instinct always think that what happens in Mumbai &amp; Delhi is an all India phenomenon. Why blame whole of India.#Mumbai #Delhi,Goa,sadness
2020-06-10,Is there any law to arrest people spreading stupidity ? Party v/s get together ... then Covid 19 v/s Corona ... anything else ?,Goa,anger
2020-06-10,or paid institutional quarantine facility and third option is person can stay in paid institutional quarantine facility until his or her report of COVID-19 testing comes,Goa,surprise
2020-06-10,Asymptomatic travellers given 3 options they can produce covid negative certificate from IMCR approved lab issued 48-hours prior to travel  they can go to mandatory 14 days home quarantine or opt for paid quarantine till test results come new SOP to start from tomorrow: CM Sawant,Goa,joy
2020-06-10,Govt to requisition a hostel at Verna for another covid care centre  will have 220 beds: Chief Minister  Pramod Sawant,Goa,joy
2020-06-10,The maid was charged 4K for testing both her kids ( whom she met after Janata lockdown in march). They are under 15 years. She had tears. I think the testing should be made affordable. Probably 3 digits per person. #COVID19India #covid,Goa,surprise
2020-06-10,#Goa #Covid_19 care center with 220 bed capacity identified at Verna; asymptomatic patients to be shifted there:@goacm,Goa,joy
2020-06-10,#Goa Govt declares new #SOP with compulsory thermal scanning on arrival via a road  rail and air; followdd by testing; mandatory 14 days home quarantine along with entire family; #covid negative certificate; new SOP to come into force from tmro: @goacm,Goa,joy
2020-06-10,#Goa #Covid_19 care center with 220 bed capacity identified at Verna; asymptomatic patients to be shifted there:@goacm,Goa,joy
2020-06-10,#Goa Govt declares new #SOP with compulsory thermal scanning on arrival via a road  rail and air; followdd by testing; mandatory 14 days home quarantine along with entire family; #covid negative certificate; new SOP to come into force from tmro: @goacm,Goa,joy
2020-06-10,Asymptomatic has to produce covid negative certificate  get test done and stay in institutional quarantine till test comes or remain in 14 days home quarantine along with family members  @DrPramodPSawant,Goa,sadness
2020-06-10,Covid care centre at Shiroda has 250 bed capacity  @DrPramodPSawant,Goa,sadness
2020-06-10,COVID19 status: Till now  not a single patient had to be put on ventilator. We have all the facilities at the hospital. One of the patient was ailing from Cancer  he has also recovered from covid  @DrPramodPSawant,Goa,neutral
2020-06-10,COVID-19 status: 359 total positive  recovered 67  active 292 cases of which 21 are symptomatic cases  @DrPramodPSawant,Goa,neutral
2020-06-10,#Goa cabinet approves various austerity measures in the wake of current economic situation arising out of COVID-19 outbreak ,Goa,neutral
2020-06-10,At this time when the money part is the most critical in the fight against covid-19 the ball is been thrown in the labour department for action on mis management of funds. A true leader is the one who will take the onus on him for any failures. ,Goa,anger
2020-06-10,Rajasthan seals inter-state borders as COVID-19 cases surge ,Goa,disgust
2020-06-10,If @Arnab5222 can present himself to Mumbai Police  which also has many COVID-19 cases  why can't @ahmedpatel present himself before the #ED ?,Goa,anger
