Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-01,Advice Regarding the #CoronaVirus #CoronaVirusUpdate #Coronavid19,Punjab,sadness
2020-03-01,Listen to Key Lessons About the Coronavirus by Hassan Somali by Germantown Masjid on #SoundCloud https://soundcloud.com/germantown-masjid/key-lessons-about-the-coronavirus #CoronaVirusUpdate,Punjab,joy
2020-03-01,Nation is Innocent to be Judged  Or Otherwise  Coronavirus is not as DANGEROUS as Looters and Money Launderers.,Punjab,sadness
2020-03-01,#BreakingNews: in show @sawaalwithamber on @SAMAATV Special assistant to PM on health Dr. @zfrmrza reveals #Corona found in 7 Pakistani students in #China. #Pakistan #COVID19 #COVID #Coronavirus #CoronaVirusUpdate,Punjab,neutral
2020-03-01,In time of bad news about event cancellations due to #CoronaVirus   talking about the importance of events #hindustantimes,Uttar Pradesh,anger
2020-03-01,In other news  pen drive prices in my neighbourhood are increased upto 40%. The sales guy said #coronavirus is the reason  they have limited stock. ,Chandigarh,sadness
2020-03-01,How to prevent corona virus? Use cowdung cakes for Holika dahan  &amp; celebrate Vedic Holi inspired by Sant Shri Asharamji Bapu. You can easily make herbal colors at home using Palash  Turmeric etc #AdoptVedicHoliPreventCorona,Dadra and Nagar Haveli,surprise
2020-03-01,I don't know what impact does Corona virus made on this company ,Daman and Diu,joy
2020-03-01,How to prevent corona virus? Use cowdung cakes for Holika dahan  &amp; celebrate Vedic Holi inspired by Sant Shri Asharamji Bapu. You can easily make herbal colors at home using Palash  Turmeric etc #AdoptVedicHoliPreventCorona,Daman and Diu,surprise
2020-03-01,When to use mask • If you are healthy  you only need to wear a mask if you are taking care of a person with suspected coronavirus infection. • Wear a mask if you are coughing or sneezing – at Fortis Hospital | फोर्टिस अस्पताल   Shalimar Bagh,Delhi,disgust
2020-03-01,Haves should use “sanitiser”  to save have not’s from corona virus epidemic.,Delhi,neutral
2020-03-01,With #coronavirus spreading outside China to Singapore  Iran  France  Spain and even US  the @WHO joined #TikTok and post their first video to educate youth about necessary precautions against #COVID19. Be where your audience is. ,Delhi,neutral
2020-03-01,...this dharma intentionally and also unintentionally as well. Now WHO says  to maintain 3 feet distance from one individual to another to prevent from attack of Corona virus. Never touch anyone. Wash ur hands everytime. That's what Indians do in the name of aacharam every day.,Delhi,disgust
2020-03-01,@IndiGo6E I am trying to cancel my flight to coronavirus affected city Thailand but I am not able to do so without waive off of the cancellation charges. Please help in this time of need since my GoAir flight to Thailand is cancelled and I booked return ticket with Indigo,Delhi,joy
2020-03-01,Tracking #coronavirus: Map  data and timeline - ,Delhi,neutral
2020-03-01,While we battle #coronavirus   in-person meeting space still holds massive importance. Will be interesting to see if in-person elements can be enabled virtually for this hopefully temporary hiccup @NickDMUFI @UFIDigital @IAEE_HQ @david_iaee @ICCAWorld @cmayank,Delhi,neutral
2020-03-01,Arundhati Roy on Delhi violence: ‘This is our version of the coronavirus. We are sick’ https://scroll.in/article/954805/arundhati-roy-on-delhi-violence-this-is-our-version-of-the-coronavirus-we-are-sick via @scroll_in,Delhi,sadness
2020-03-01,Arundhati Roy on Delhi violence: ‘This is our version of the coronavirus. We are sick’ https://scroll.in/article/954805/arundhati-roy-on-delhi-violence-this-is-our-version-of-the-coronavirus-we-are-sick via @scroll_in,Delhi,sadness
2020-03-01,Quarantine On Cruise Ship May Have Increased Number Of Onboard Coronavirus Cases: Study #DiamondPrincess,Delhi,neutral
2020-03-01,#Coronavirus Outbreak Raises #MentalHealth Concerns https://healthwire.co/coronavirus-outbreak-raises-mental-health-concerns/,Delhi,sadness
2020-03-01,#Coronavirus: Global #Economy In Alarming Situation #COVIDー19 https://healthwire.co/coronavirus-global-economy-in-alarming-situation/,Delhi,neutral
2020-03-01,Indian #automakers say #coronavirus outbreak hitting parts supply from #China,Delhi,neutral
2020-03-01,The Trump administration has been on top of the coronavirus from day one. We are lucky to have an administration that cares so much for the safety of all Americans.,Delhi,joy
2020-03-01,God forbid if Corona virus reaches India then the damage will be 10 fold  as we all know how robust is Indian healthcare services. So I don't subscribe to the theory that they will diversify in India. Red tapism is a known hurdle.,Delhi,disgust
2020-03-01,Donald J.Trump: Coronavirus is the biggest threat ever to human race all over the world?All preventive measures should be taken strictly with utmost care to save america from spreading this deadly incurable virus! You plz.take care while going out for conferance speech etc. ,Delhi,neutral
2020-03-01,Corona virus can also kill the rich ...,Delhi,anger
2020-03-01,#SouthKorea suspends all church masses as #coronavirus spreads. Sunday prayers go online. Good move. India must consider suspending public gatherings in cricket series and otherwise. #CoronaVirusUpdate,Delhi,joy
2020-03-01,#Google employee down with #coronavirus  #Amazon curbs #travel,Delhi,joy
2020-03-01,The Coronavirus will force the world to go Indian! The Chinese will become vegetarians and hugging  hi-fives and air-kissing will give way for a restrained namaste! @ProsaicView,Delhi,neutral
2020-03-01,Coronavirus: Nasa images show China pollution clear amid slowdown ,Delhi,neutral
2020-03-01,Haa haaaa.#coronavirus spotted .,Delhi,neutral
2020-03-01,U all are #coronavirus .Plz ppl be aware from them.,Delhi,neutral
2020-03-01,@PMOIndia @HMOIndia @BJP4India @BJP4Delhi @KapilMishra_IND @TajinderBagga @girirajsinghbjp U all are #coronavirus  u all are destroying peace of our country So for protect our country from #coronavirus  we have already a cure and the cure is burn them bcz there is no cure.,Delhi,anger
2020-03-01,She is the coronavirus. ,Delhi,neutral
2020-03-01,All your problems will be over soon Like world leaders of hate humanity All hate followers may soon be infected by Corona virus  Ultimately Almighty God Allah will soon pave the way for peace loving Whom as directed by Divine &amp; formed by thy messenger for truthful living of Human ,Delhi,sadness
2020-03-01,trump: democrats are politicizing the coronavirus libtards: trump called the virus a hoax,Delhi,neutral
2020-03-01,Be Alert Yog Experts & People of RISHIKESH  Uttrakhand. Just received a bad news that An Indian Yoga Teacher who Return from China is affected by CORONA Virus admitted in Private hospital in Rishikesh #pmoindia… https://www.instagram.com/p/B9L0VqRFN27/?igshid=1u1meid8wppz7,Delhi,sadness
2020-03-01,#Israel leads- A novel approach to treat deadly #CoronaVirus #Covid19 I hope our vibrant pharma industry innovates to this global challenge @DBTIndia @IsraelinIndia #MIGAL @OfirAkunis @nypost @CDCgov @IsraeliPM @gatesfoundation @tatatrusts,Delhi,neutral
2020-03-01,Yet the medical officials keep on saying they have the correct equipment to diagnose #coronavirus #COVID19,Delhi,sadness
2020-03-01,3 Ply Surgical #FaceMask available with #MazBox. Minimum order 1Million Psc. For bulk inquiry please contact info@mazbox.in or +91-9990331177 international shipping also available. #facemask #CoronaVirusUpdate #CoronaVirus #SurgicalFaceMask,Delhi,neutral
2020-03-01,NDTVINDIA: Save India from Coronavirus! Save save save save save! ,Delhi,neutral
2020-03-01,@MoHFW_INDIA @TexMinIndia @MiIAiMeD Manufacturers of face masks are getting fake calls and emails from people pretending to be officers from @MoHFW_INDIA regarding N95 masks. They claim to be from Coronavirus control room. Kindly do the needful to safeguard these mfrs. ,Delhi,neutral
2020-03-01,#Coronavirus Death Toll Rises ,Delhi,sadness
2020-03-01,SFrance Announces To Ban Large Public Gathering To Slow The Spread Of #Coronavirus #COVID2019 #CoronaVirusUpdate,Delhi,disgust
2020-03-01,Don’t think anyone wants this way of reducing air pollution. Concentrations of nitrogen dioxide  a noxious gas emitted by motor vehicles  power plants  and industrial facilities goes down in #coronavirus hit China. No ones out  so no polln ,Delhi,neutral
2020-03-01,#Secrets_Of_Vedas God stop all types of virus like present time Corona virus spread very fastly in worldwide #Coronavid19 China japan korea Let's know By Just reading a book Ghan Ganga written by Great Chyren/ Messiah Saint Rampal Ji Maharaj Must watch,Delhi,surprise
2020-03-01,U.S. spy agencies monitor coronavirus spread  concerns about India... ,Delhi,anger
2020-03-01,Please read the thread about the Corona virus in Iran that I have recently retweeted. I wouldn’t be surprised if the Indian government acted in a similar way.,Delhi,surprise
2020-03-01,Corona death number are 3000+ now #CoronaOutbreak #COVID2019 #COVID19 #COVID3000plus,Delhi,sadness
2020-03-01,With #coronavirus spreading outside China to Singapore  Iran  France  Spain and even US  the @WHO joined #TikTok and post their first video to educate youth about necessary precautions against #COVID19. Be where your audience is. ,Delhi,neutral
2020-03-01,So an ironic side-effect of the #COVID19 pandemic is that the air clears due to economic slowdown and people finally get clean air which plays a big part in maintaining a good immune system/plays a part in helping patients get better to some degree? ,Delhi,joy
2020-03-01,#Israel leads- A novel approach to treat deadly #CoronaVirus #Covid19 I hope our vibrant pharma industry innovates to this global challenge @DBTIndia @IsraelinIndia #MIGAL @OfirAkunis @nypost @CDCgov @IsraeliPM @gatesfoundation @tatatrusts,Delhi,neutral
2020-03-01,Yet the medical officials keep on saying they have the correct equipment to diagnose #coronavirus #COVID19 ,Delhi,sadness
2020-03-01,Auto stocks shine of last six month going to in vain...very soon but stick with quality always...#komalsecurities #nse #autosaledown #bse #coronavirus #pms #china #sip #sharemarket #bearmarket #autoslowdown #crisis #marketbloodbath #downtrend,Jaipur,neutral
2020-03-01,Big no. #komalsecurities #pms #bombaystockexchange #stockexchange #directmutualfund #regularmutualfund #dividend #stocksplit #bonousshare #coronavirus #china #india #usa #namastetrump https://www.moneycontrol.com/news/business/ipo/sbi-card-ipo-subscription-to-begin-on-march-2-should-you-subscribe-4988181.html via @moneycontrolcom,Jaipur,neutral
2020-03-01,A store with no goods on the shelves has a supply problem  while a store with full shelves but no customers has a demand problem. And it is generally easier to boost short-term demand than short-term supply. From NYTtimes on the problem coronavirus is creating,Chennai,anger
2020-03-01,Finally some relief from Coronavirus if Kim Jong Un nukes the virus ,Chennai,joy
2020-03-01,So #covid19 impact on #chennaimetro... #coronavirus ,Chennai,neutral
2020-03-01,First #Coronavirus death in the US reported??,Chennai,sadness
2020-03-01,I’ll tell you who should be quarantined - The Chennai airport authorities for how incredibly stupid they are. @AAI_Official you folks seriously need to look into how the Chennai airport is handling this whole Coronavirus situation.,Chennai,neutral
2020-03-01,"Satellites have detected significant decreases in nitrogen dioxide (NO2) over China  which ""is at least partly related to the economic slowdown following the outbreak of coronavirus"" ",Chennai,neutral
2020-03-01,Already God give prediction about covid19 will come to world - (July 2019 in Japan)now it's reach to world #COVID19 ,Chennai,anger
2020-03-01,#COVID19 https://mainichi.jp/english/articles/20190703/p2a/00m/0na/016000c Already God give prediction about Covid19 will come to world - (July 2019 in Japan ) now it's reach to world,Chennai,anger
2020-03-01,So #covid19 impact on #chennaimetro... #coronavirus,Chennai,neutral
2020-03-01,The corona virus has also made the US administration nervous. It is not certain that Tokyo Olympics can adhere the schedule. Either it might shorten the duration or it might postpone the event until further notice. The overall situation is dangerous.,Kolkata,fear
2020-03-01,@BNODesk Fatality rate of #CoronaVirus – at Kolkata,Kolkata,neutral
2020-03-01,What does empty store reveal? Insecurity of life. People couldn't get rid off nightmare & cruel effect of Atom Bombs until today. Another life threating Coronavirus  attacking hundreds of civilians daily in Japan. Uncalled for situation. Every body now pray for them ,Kolkata,sadness
2020-03-01,Corona virus has weakened the Venice's economy. The tourists are afraid to be going there . The hotel bookings are cancelled and the city is turned out to be a ghost city. More than 800 people are infected with Co 19 in Italy. ,Kolkata,fear
2020-03-01,See how to deal with Corona Virus https://www.facebook.com/100001585362282/posts/2969718486424301/?sfnsn=wiwspmo,Kolkata,disgust
2020-03-01,This team has been working seamlessly with the health Officials with the State and local levels to combat the effect of #Coronavirus.,Kolkata,neutral
2020-03-01,According to @realDonaldTrump. Border Security is to be considered as Health Security. As different entries of the border is sealed due to restrict the spread of #Coronavirus. #CPAC2020,Kolkata,surprise
2020-03-01,President @realDonaldTrump's job is to protect American's interest and their health. He has taken different comprehensive measures to combat the #Coronavirus. #CPAC2020,Kolkata,neutral
2020-03-01,It would be a good news for America and the rest of the world that the work is in progress for America to develop the #Coronavirus vaccine very quickly.,Kolkata,sadness
2020-03-01,Corona virus could wipe out physically weak senior citizens from many countries. Those who died from the corona virus were mostly senior citizens aged above 60 years and were physically weak. ,Kolkata,disgust
2020-03-01,Coronavirus so far. 79800 cases in China 3525 cases in Iran 1128 cases in Italy 593 cases in Iran And 85849859392958208205802 cases in Whatsapp. ,Kolkata,sadness
2020-03-01,According to President Trump the markets are very strong. Despite the fear of #Coronavirus there are some rallies in the stock markets but after that the market comprises a robust picture. Which gives a stable fiscal scenario.,Kolkata,surprise
2020-03-01,Irrespective of the bipartisan war there must be a concern of commitment in order to look after the public health. And there must be no compromise in this matter. But it is observed that the Democrats are politicizing on the outbreak of #Coronavirus. Which is a disgrace to nation,Kolkata,anger
2020-03-01,Coronavirus (COVID-19) PSA for Startups http://blog.eladgil.com/2020/02/coronavirus-covid-19-overview-for.html,Kolkata,sadness
2020-03-01,This needs to be seen and felt. https://youtu.be/XU9FVqwO4TM #Wuhan #coronavirus #HopeWorldForever,Pune,surprise
2020-03-01,#Pollution has cleared over #China amid #CoronavirusOutbreak; NASA releases a picture. http://www.esakal.com #Sakal #SakalNews #viral #ViralNews #SakalMedia #news #coronavirus #CoronaVirusUpdates #news,Pune,neutral
2020-03-01,#Pollution has cleared over #China amid #CoronavirusOutbreak; NASA releases a picture. http://www.sakaltimes.com #Sakal #SakalNews #viral #ViralNews #SakalTimes #news #coronavirus #CoronaVirusUpdates #news,Pune,neutral
2020-03-01,America and NATO allies attacked and destroyed Iraq because of fake Biological weapon development news. Now China Corona virus   suspected to be a biological weapon  will world take similar action,Pune,sadness
2020-03-01,Ok  I'm imagining. 1. Can I fight the coronavirus hysteria and separate my brand? - probably  not 2. Is it going to be around for some time? - probably  yes 3. Are the losses significant enough that we can't ride out this wave? - probably  yes Answer: Re brand,Pune,anger
2020-03-01,"India seems to be “blissfully unaware and firmly complacent"" on the corona virus threat. There is no certainty that the threat will subside in warmer temperatures @questioningsal",Hyderabad,fear
2020-03-01,Corona virus helps China : Reduces Air Pollution due to Economical Slowdown ! #GreatestJokeOfGod ,Hyderabad,neutral
2020-03-01,As cases of #corona virus continue to rise across. The stock markets falling down. As per market watch US Market ever fall this much since 2008 &amp; One of the main reason is #coronavirusus. One #virus so many shortages. #coronavirususupdate #StockMarket #mutualfunds #Investment,Hyderabad,surprise
2020-03-01,"#Coronavirus is #saving the #World from #globalwarming . Is NCOV God's response to our prayers? Hard response that we couldn't bare. ""You came from #heaven to #Earth to save the world"" from the snake to the bat  from the bat to the man.",Hyderabad,surprise
2020-03-01,What astonishing efforts by the country! #Coronavirus ,Bangalore,surprise
2020-03-01,What countries have been affected by the Novel coronavirus? How many cases are there in China? Real-time updates on the number of cases worldwide. https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Bangalore,neutral
2020-03-01,Can't get more disgusting. Chinese man eats live frog in sickening video - amid growing coronavirus fears ,Bangalore,disgust
2020-03-01,Former Biogen CEO to Become Biotech's New Coronavirus Czar @themotleyfool #stocks $BIIB $VIR,Bangalore,joy
2020-03-01,BBC News - Coronavirus: US confirms first death  in Washington state ,Bangalore,sadness
2020-03-01,People killed by #Corona virus in India: 0 People killed by #Saffron virus in Delhi alone: 42 via @rajkumarjohnson,Bangalore,disgust
2020-03-01,Singapore has success in controlling corona virus epidemic. ,Bangalore,surprise
2020-03-01,Our street food I guess. We survive the most unhygienic  provenly carcinogenic  highly infectious and sickly attractive street food and beverages. Corona virus don't have a leg to stand on against these delicacies to harm us. #justsaying #sundayvibes ,Ahmedabad,neutral
2020-03-01,@MoHFW_INDIA How many masks do we have in INDIA? #coronavirus ,Ahmedabad,disgust
2020-03-01,This thread shows a very grim picture of Corona virus situation in Iran. Hope people get all the necessary medical help soon. At the moment all efforts seem inadequate. ,Ahmedabad,fear
