Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-17,We say Hong Kong is NOT China's. We say Taiwan is NOT China's. We say Tibet is NOT China's. We say Coronavirus IS China's. RT if you agree with me. #HindiCheeniByeBye,Jharkhand,neutral
2020-06-17,@nsitharaman: Immediately announce a financial relief package including tax cuts and subsidies for the salaried middle class to end our struggles caused by the COVID-19 crisis - Sign the Petition! http://chng.it/kh26Yxvw via @ChangeOrg_India,Jharkhand,neutral
2020-06-17,Sir When will e-commerce for non essentials resume in jharkhand? Sir almost all the services are allowed  people are moving here and there. Why can't e-commerce sevices be allowed? #lockdown #jharkhand @HemantSorenJMM @JharkhandCMO,Jharkhand,anger
2020-06-17,@nsitharaman: Immediately announce a financial relief package including tax cuts and subsidies for the salaried middle class to end our struggles caused by the COVID-19 crisis - Sign the Petition! http://chng.it/kh26Yxvw via @ChangeOrg_India,Jharkhand,neutral
2020-06-17,The so-called journalists Amish Devgan is a threat for secularism & Ganga Jamni Tahjeeb. His abusive language for the greatest sufi of India is more dangerous than #Coronavirus for Indian culture &amp; civilization. These people must be punished! #ArrestAmishDevgan,Manipur,disgust
2020-06-17,Quality masks nd reasonable distancing can defeat Coronavirus outbreak   i believe @Benazir_Shah @HummaSaif @Patriottopakist @DrNausheenPTI,Punjab,neutral
2020-06-17,Embarrassed to wear masks in public? Some people wear IDs around their neck in universities. #Covid_19 #coronavirus #Corona,Punjab,anger
2020-06-17,Anyone in need of oxygen (free of charge) at home and or Actemra 400mg directly from the company that produces the drug please let me know. Let’s all help save lives not profit on people’s pain. #COVID__19 #coronavirus #Pakistan Zindabad RIP #TariqAziz,Punjab,sadness
2020-06-17,Allah's help in form of #Dexamethason   may bring life back to dying scared world. #coronavirus #coronavirusinpakistan,Punjab,fear
2020-06-17,Next trip is for sure Italy  post COVID obviously,Punjab,joy
2020-06-17,Shahid Architecture & Designing provide online services. E-mail: builder.expert4u@gmail.com What's app: +92 (300) 8633859 Visit:https://www.facebook.com/ShahidBuilderOfficial for the latest projects. #Interior_Design #peoject_management #work_from_home #online_work #Corona #Stay_safe_from_covid_19,Punjab,neutral
2020-06-17,It's Very difficult situation to decide what to do & what not. But you are also right about poverty & unemployment due to Covid-19. But I'm sorry to say you are not prove to be Good PM for handle any crises.,Punjab,sadness
2020-06-17,PTV News has set the example of following SOPs regarding #Covid_19   all channels should follow so that people follow the SOPs @PTVNewsOfficial,Punjab,disgust
2020-06-17,Alhamdolillah i have pass my #Covid_19 test. But its not my age.. #NIH #COVID19Pakistan,Punjab,neutral
2020-06-17,Tariq Aziz (late) last message regarding COVID-19 and paying homage to medical staff part2 ,Punjab,joy
2020-06-17,Tariq Aziz (late) last message regarding COVID-19 and paying homage to medical staff part1 ,Punjab,joy
2020-06-17,Indian has got Loan from Asian Infrastructure Investment Bank which is controlled by China to deal with COVID 19 ,Punjab,surprise
2020-06-17,Good to listen that you are well and recovered from Covid 19 infection. Now take good high protein diet and walk for 30 minutes daily.Viral infections always cause weakness.,Punjab,joy
2020-06-17,Only team to have normal attendance post COVID,Punjab,joy
2020-06-17,Embarrassed to wear masks in public? Some people wear IDs around their neck in universities. #Covid_19 #coronavirus #Corona,Punjab,anger
2020-06-17,Anyone in need of oxygen (free of charge) at home and or Actemra 400mg directly from the company that produces the drug please let me know. Let’s all help save lives not profit on people’s pain. #COVID__19 #coronavirus #Pakistan Zindabad RIP #TariqAziz,Punjab,sadness
2020-06-17,Wear Mask  Save Lives! #Covid_19,Punjab,surprise
2020-06-17,Something worth sharing with everyone! Amidst the Corona pandemic where every1 is making businesses there still some serving humanity.Covid 19 test being done @8000-9000 Rs from chughtayi &amp; other labs. Alkhidmat lab in lahore does it with just 3000 rupees &amp; UHS in 2700/2800 rs.,Punjab,sadness
2020-06-17,Yes COVID has impacted GDP very badly every where but what was the forecast of this year GDP. Even If no COVID wouldn't be there  Still GDP would have fallen very low,Punjab,anger
2020-06-17,Identify and observe every person in your life. Who is your promoter  hater and elevator  it's good to know. Observe! . . . #WednesdayWisdom #noumanashraf #MotivationalQuotes #success #goals #Inspire #Covid_19,Punjab,anger
2020-06-17,Year 2020 took another gem  another Legend away from us #Rip #worldwar3 #GalwanValley #IndianArmy #Ladakh #chinaindiaborder #wednesdaymorning #China #Covid_19,Punjab,neutral
2020-06-17,Dear @FaheemYounus your opinion awaited about the use of Dexamethasone for covid patients? Injections or Tablets?,Punjab,disgust
2020-06-17,_PPSC Has Cancelled All Written Tests & Interview Once Again Still Further Order By GoP; Due To COVID-19_ ,Punjab,neutral
2020-06-17,@ZaeemZia i am Covid-19 positive. Nobody contact me nor from NIH. I think all relatef department ....... disfunctional .,Punjab,neutral
2020-06-17,Hello!! Suggest me a book to read basic differences between Communism  Socialism  Capitalism and Fascism. #worldwar3 #china #Covid_19,Punjab,neutral
2020-06-17,Dexamethasone (A STEROID) is not meant to be used for mild cases of #COVID__19 This needs to be addressed on every platform to avoid its misuse or shortage. Everyone should post this on their wall to teach the Masses. 1/2 #CoronavirusPandemic,Punjab,neutral
2020-06-17,Smart Lockdown Implications on these Area Of Gujranwala . PEOPLE'S must follow SOP to avoid the spread of COViD-19 .we must practice to be a responsible citizen... Stay Blessed @DCGRW @SohailAshrafGor @AnjumUsar @CommissionerGu3,Punjab,disgust
2020-06-17,#Dexamethasone is being used in critically ill patients with #Covid_19 mostly on ventilators or in SRD as anti-inflammatory agent &amp; to reduce cytokines storm  It reduces mortality from 48% to 28% It's not definitive #COVID treatment kindly stop spreading misinformation. #Covid_19,Punjab,anger
2020-06-17,May be #Covid_19 patients!,Punjab,joy
2020-06-17,Now you can tell your children baita hum school apni jaan pe khail k jaatay thy . #2020worstyear #Covid_19,Punjab,anger
2020-06-17,Let them do their work  don't get in the way and do your work. #Covid_19 #PakistanFightsCorona,Punjab,neutral
2020-06-17,For my friends living in areas under lockdown. Now it won’t be al hard finding an easyload shop or a nearby grocery store via #TelenorPinIt,Punjab,sadness
2020-06-17,There are the areas Identified by #DcLahore which to be remain under #lockdown in #Lahore,Punjab,surprise
2020-06-17,No lockdown in our block; so no experience.,Punjab,neutral
2020-06-17,Debt Servicing  Defence  Day to Day administration  development Vs Lives  Livelihoods  Lockdown  Locust  a worth reading piece.. ,Punjab,sadness
2020-06-17,@WHO requested @Dr_YasminRashid to go for a lockdown as the situation worsen. She couldn’t comprehend it then and now she’s blaming innocent public at large? Remeber she was the one who initially said this Virus is not acting as dangerously in Pakistan as in other parts of world,Punjab,neutral
2020-06-17,Who is jahil? The one who couldn’t comprehend WHO’s request to lockdown or the public in general?,Punjab,anger
2020-06-17,Selected lockdown by selected govt is basically shut down the whole city....,Punjab,anger
2020-06-17,Lockdown hain ,Punjab,neutral
2020-06-17,Smart Lockdown Implications on these Area Of Gujranwala . PEOPLE'S must follow SOP to avoid the spread of COViD-19 .we must practice to be a responsible citizen... Stay Blessed @DCGRW @SohailAshrafGor @AnjumUsar @CommissionerGu3,Punjab,disgust
2020-06-17,From the very first day  government of Pakistan implemented a comprehensive policy to tackle the effects of #COVID19. NCOC was established  keeping in view the poverty in country govt decided to fight both pandemic and economic destabilisation in one go which proved beneficial. ,Punjab,surprise
2020-06-17,Shahid Architecture & Designing provide online services. E-mail: builder.expert4u@gmail.com What's app: +92 (300) 8633859 Visit:https://www.facebook.com/ShahidBuilderOfficial for the latest projects. #Interior_Design #peoject_management #work_from_home #online_work #Corona #Stay_safe_from_covid_19 ,Punjab,neutral
2020-06-17,It's Very difficult situation to decide what to do & what not. But you are also right about poverty & unemployment due to Covid-19. But I'm sorry to say you are not prove to be Good PM for handle any crises.,Punjab,sadness
2020-06-17,PTV News has set the example of following SOPs regarding #Covid_19   all channels should follow so that people follow the SOPs @PTVNewsOfficial,Punjab,disgust
2020-06-17,Alhamdolillah i have pass my #Covid_19 test. But its not my age.. #NIH #COVID19Pakistan,Punjab,neutral
2020-06-17,Tariq Aziz (late) last message regarding COVID-19 and paying homage to medical staff part2 ,Punjab,joy
2020-06-17,Tariq Aziz (late) last message regarding COVID-19 and paying homage to medical staff part1 ,Punjab,joy
2020-06-17,Indian has got Loan from Asian Infrastructure Investment Bank which is controlled by China to deal with COVID 19 ,Punjab,surprise
2020-06-17,Good to listen that you are well and recovered from Covid 19 infection. Now take good high protein diet and walk for 30 minutes daily.Viral infections always cause weakness.,Punjab,joy
2020-06-17,Embarrassed to wear masks in public? Some people wear IDs around their neck in universities. #Covid_19 #coronavirus #Corona,Punjab,anger
2020-06-17,Anyone in need of oxygen (free of charge) at home and or Actemra 400mg directly from the company that produces the drug please let me know. Let’s all help save lives not profit on people’s pain. #COVID__19 #coronavirus #Pakistan Zindabad RIP #TariqAziz,Punjab,sadness
2020-06-17,Wear Mask  Save Lives! #Covid_19 ,Punjab,surprise
2020-06-17,Kashmiri citizens are protesting against substandard internet facility. @PTAofficialpk @taidrus @Moitofficial @NationalITBoard @digiskillspak @hecpkofficial @farooq_pm #onlineeducation #MOITT #DigitalPakistan #broadband #EmergingPakistan #COVID19 #Restore4G_AJK #digitaleconomy,Punjab,neutral
2020-06-17,Kashmiri citizens are protesting against substandard internet facility. @PTAofficialpk @taidrus @Moitofficial @NationalITBoard @digiskillspak @hecpkofficial @farooq_pm #onlineeducation #MOITT #DigitalPakistan #broadband #EmergingPakistan #COVID19 #Restore4G_AJK #digitaleconomy,Punjab,neutral
2020-06-17,Something worth sharing with everyone! Amidst the Corona pandemic where every1 is making businesses there still some serving humanity.Covid 19 test being done @8000-9000 Rs from chughtayi &amp; other labs. Alkhidmat lab in lahore does it with just 3000 rupees &amp; UHS in 2700/2800 rs.,Punjab,sadness
2020-06-17,Identify and observe every person in your life. Who is your promoter  hater and elevator  it's good to know. Observe! . . . #WednesdayWisdom #noumanashraf #MotivationalQuotes #success #goals #Inspire #Covid_19,Punjab,anger
2020-06-17,Year 2020 took another gem  another Legend away from us #Rip #worldwar3 #GalwanValley #IndianArmy #Ladakh #chinaindiaborder #wednesdaymorning #China #Covid_19 ,Punjab,neutral
2020-06-17,Stay Home Stay safe May this lockdown end as soon as possible ,Sikkim,neutral
2020-06-17,#EPSmustAnswer Opening of TASMAC  resuming work on 8-lane highway hastily is what the EPS govt cares about when the COVID-19 cases are seeing a constant spike in the state. ,Tamil Nadu,sadness
2020-06-17,The time has come for every prophecy to be fulfilled! Ezekiel 12:23 #bible #bibleverse #hopeinchrist #repentjesusiscoming #gospel #Covid_19,Tamil Nadu,joy
2020-06-17,TN tested 25463 Samples in RT-PCR today  highest among states so far with highest number of testing facilities in the country. TN reportedly plans to ramp up the testing during the upcoming lockdown in the jurisdiction of greater chennai corporation. #TN_Together_AgainstCorona,Tamil Nadu,surprise
2020-06-17,Community transmission already started in the Chennai City  This Govt in the silent mode now without any effective methods to control Covid19 #EPSmustAnswer,Tamil Nadu,neutral
2020-06-17,The experts team appointed by the TN Govt briefed the press yesterday there is a possibility of the Second Wave Transmission of Covid19 in the State and capital city  What about the control of the First wave now #EPSmustAnswer,Tamil Nadu,joy
2020-06-17,#EPSmustAnswer Opening of TASMAC  resuming work on 8-lane highway hastily is what the EPS govt cares about when the COVID-19 cases are seeing a constant spike in the state. ,Tamil Nadu,sadness
2020-06-17,The time has come for every prophecy to be fulfilled! Ezekiel 12:23 #bible #bibleverse #hopeinchrist #repentjesusiscoming #gospel #Covid_19 ,Tamil Nadu,joy
2020-06-17,Coronavirus: Dexamethasone proves first life-saving drug - BBC News,Uttar Pradesh,neutral
2020-06-17,@myogiadityanath My request from mr narendramodi ji that I have more influence of covid 19 you promote the students @narendramodi,Uttar Pradesh,neutral
2020-06-17,World War is Going on  Because #Covid_19 is a Biological weapon of China  The whole world is suffering in trouble. #worldwar3,Uttar Pradesh,sadness
2020-06-17,Done for the day n the cycling experience in lockdown is very good for me hope u all do your fitness regularly @cyclingweekly @FitnessMagazine @CyclingAus @StarSportsIndia @chevrolet,Uttar Pradesh,joy
2020-06-17,Sir I am lavkush mishra(http://b.tech  ECE)   I was doing for training delhi. But due corona  lockdown  I came our own district jaunpur. I am Physically Handicap left leg.I try for registration but both no. Always busy. So Sir please help me for job Mob-8417067177,Uttar Pradesh,anger
2020-06-17,@myogiadityanath My request from mr narendramodi ji that I have more influence of covid 19 you promote the students @narendramodi,Uttar Pradesh,neutral
2020-06-17,World War is Going on  Because #Covid_19 is a Biological weapon of China  The whole world is suffering in trouble. #worldwar3,Uttar Pradesh,sadness
2020-06-17,#EPSmustAnswer Opening of TASMAC  resuming work on 8-lane highway hastily is what the EPS govt cares about when the COVID-19 cases are seeing a constant spike in the state. ,Tamil Nadu,sadness
2020-06-17,The time has come for every prophecy to be fulfilled! Ezekiel 12:23 #bible #bibleverse #hopeinchrist #repentjesusiscoming #gospel #Covid_19,Tamil Nadu,joy
2020-06-17,TN tested 25463 Samples in RT-PCR today  highest among states so far with highest number of testing facilities in the country. TN reportedly plans to ramp up the testing during the upcoming lockdown in the jurisdiction of greater chennai corporation. #TN_Together_AgainstCorona,Tamil Nadu,surprise
2020-06-17,Community transmission already started in the Chennai City  This Govt in the silent mode now without any effective methods to control Covid19 #EPSmustAnswer,Tamil Nadu,neutral
2020-06-17,The experts team appointed by the TN Govt briefed the press yesterday there is a possibility of the Second Wave Transmission of Covid19 in the State and capital city  What about the control of the First wave now #EPSmustAnswer,Tamil Nadu,joy
2020-06-17,#EPSmustAnswer Opening of TASMAC  resuming work on 8-lane highway hastily is what the EPS govt cares about when the COVID-19 cases are seeing a constant spike in the state. ,Tamil Nadu,sadness
2020-06-17,The time has come for every prophecy to be fulfilled! Ezekiel 12:23 #bible #bibleverse #hopeinchrist #repentjesusiscoming #gospel #Covid_19 ,Tamil Nadu,joy
2020-06-17,Chandigarh update: Two more positive cases reported from Ramdarbar #Covid_19 Add your whatsapp no. For Free DAily Updates https://wa.me/916239397674… #covid #coronavirus #corona #virus #panchkula #coronav… https://www.instagram.com/p/CBil3Xrj5fG/?igshid=1unghuzvaktdh,Chandigarh,neutral
2020-06-17,Stay positive. Avoid alarmist news. Be connected to friends and family. Have a hobby #instadaily #coronavirus #india @Mallawan Hardoi https://www.instagram.com/p/CBiZiTXjSLB/?igshid=r4u25nhqtft9,Chandigarh,joy
2020-06-17,Xi Jinping needs sound economy to survive Indian assault & Covid face saver ,Chandigarh,neutral
2020-06-17,If i show u my face during facetime then i truely love you #AlwaysAlive #loveyou #FAceToFace #Tweet #WednesdayMotivation #Covid_19,Chandigarh,joy
2020-06-17,Though the police hv to deal with it  but during covid-19 pendamic the human behaviour of the chd. Police (traffic also) came to the light  we care for you in the true sense. @nilambariips @ssptfcchd,Chandigarh,anger
2020-06-17,2 test +ve in Panchkula. From Barwala 18M Delhi travel history. 24M works @automobile manufacturing unit Dharuhera Rewari PKL allows home isolation for mild or pre-symptomatic Covid cases. Isolation for 7 days  to… https://www.instagram.com/p/CBixJU4jE7e/?igshid=czx68zqazd9d,Chandigarh,neutral
2020-06-17,Triage of #Cancer #surgery is the need of hour. Undue delay in #cancersurgery should not be allowed amidst the fear of #covid #pandemic. More and more cancer patients now presenting at an advanced stage. #Urothelial cancer presenting with #canon ball #metastases @adityap_sharma – at PGIMER  Chandigarh,Chandigarh,fear
2020-06-17,Zomato's valet is apparently trying to spread COVID 19 . See how they delivered my order in the dark hours. – at Sector 16 Panchkula,Chandigarh,joy
2020-06-17,#Haryana #Covid_19 Update (17/6/2020) Tests per million=7799 3952 patients recovered #COVID19 Active Cases=4750 Doubling Rate=10 Days 204 patients Cured &amp; 560 new cases in last 24 hrs Fatality Rate=1.4% (130 Deaths),Chandigarh,neutral
2020-06-17,Chandigarh update: Two more positive cases reported from Ramdarbar #Covid_19 Add your whatsapp no. For Free DAily Updates https://wa.me/916239397674… #covid #coronavirus #corona #virus #panchkula #coronav… https://www.instagram.com/p/CBil3Xrj5fG/?igshid=1unghuzvaktdh,Chandigarh,neutral
2020-06-17,Thanks so much Thanks to COVID-19 was at home all day ,Chandigarh,joy
2020-06-17,Sat Shri Akal Sir.. Our Flight for VANCOUVER  BC  CANADA was cancelled due COVID-19 restrictions . When we can expect the INTERNATIONAL FLIGHTS to CANADA ??,Chandigarh,sadness
2020-06-17,How weird. I was also thinking on the same lines. Maharashtra government should give facts regarding covid deaths and missing dead bodies do not feed propaganda to the media.,Chandigarh,sadness
2020-06-17,Chandigarh update: Three Positive cases from Sector 25 colony. They are family contacts of Positive case reported yesterday. Total count: 368 Active cases: 60 Deaths: 6 Stay home stay safe #Covid_19,Chandigarh,sadness
2020-06-17,Going office after lockdown . ,Chandigarh,neutral
2020-06-17,Airtel services were really bad in this lockdown .they have disconnected my broadband connection without any information and now I have got rid of airtel and have switched to jio fiber,Chandigarh,disgust
2020-06-17,Volunteers of dss_org do lots of welfare work with the inspiration of @Gurmeetramrahim ji. Volunteers are #servingmankind selflessly in this crucial lockdown period by doing blood donations  providing food to… https://www.instagram.com/p/CBhasfnpXcr/?igshid=1fsvh6v033r6w,Chandigarh,joy
2020-06-17,@PiyushGoyal Ur intent is ok  priorities r incorrect. Money for industry generates employment  you guys have killed  distributing direct is vote bnk politics  not development economics. Demonetization  gst and lockdown have been knee jerk decisions. Consequences not thought well. ,Chandigarh,neutral
2020-06-17,If i show u my face during facetime then i truely love you #AlwaysAlive #loveyou #FAceToFace #Tweet #WednesdayMotivation #Covid_19,Chandigarh,joy
2020-06-17,Though the police hv to deal with it  but during covid-19 pendamic the human behaviour of the chd. Police (traffic also) came to the light  we care for you in the true sense. @nilambariips @ssptfcchd,Chandigarh,anger
2020-06-17,Zomato's valet is apparently trying to spread COVID 19 . See how they delivered my order in the dark hours. – at Sector 16 Panchkula,Chandigarh,joy
2020-06-17,#Haryana #Covid_19 Update (17/6/2020) Tests per million=7799 3952 patients recovered #COVID19 Active Cases=4750 Doubling Rate=10 Days 204 patients Cured &amp; 560 new cases in last 24 hrs Fatality Rate=1.4% (130 Deaths) ,Chandigarh,neutral
2020-06-17,Chandigarh update: Two more positive cases reported from Ramdarbar #Covid_19 Add your whatsapp no. For Free DAily Updates https://wa.me/916239397674… #covid #coronavirus #corona #virus #panchkula #coronav… https://www.instagram.com/p/CBil3Xrj5fG/?igshid=1unghuzvaktdh,Chandigarh,neutral
2020-06-17,Thanks so much Thanks to COVID-19 was at home all day ,Chandigarh,joy
2020-06-17,Sat Shri Akal Sir.. Our Flight for VANCOUVER  BC  CANADA was cancelled due COVID-19 restrictions . When we can expect the INTERNATIONAL FLIGHTS to CANADA ??,Chandigarh,sadness
2020-06-17,Chandigarh update: Three Positive cases from Sector 25 colony. They are family contacts of Positive case reported yesterday. Total count: 368 Active cases: 60 Deaths: 6 Stay home stay safe #Covid_19,Chandigarh,sadness
2020-06-17,I don't get it why govt. is hiking fuel prices. Since the global demand was low  didn't we stored millions of barrels during the lockdown period...People should get the benefits of lower fuel prices  under the impact of Covid-19. #stopprofiteering @PMOIndia.,Dadra and Nagar Haveli,neutral
2020-06-17,@yogrishiramdev ye konsi plant hai !! Same to same covid-19 structure vali plant hai !! ,Dadra and Nagar Haveli,neutral
2020-06-17,I don't get it why govt. is hiking fuel prices. Since the global demand was low  didn't we stored millions of barrels during the lockdown period...People should get the benefits of lower fuel prices  under the impact of Covid-19. #stopprofiteering @PMOIndia.,Dadra and Nagar Haveli,neutral
2020-06-17,I don't get it why govt. is hiking fuel prices. Since the global demand was low  didn't we stored millions of barrels during the lockdown period...People should get the benefits of lower fuel prices  under the impact of Covid-19. #stopprofiteering @PMOIndia.,Dadra and Nagar Haveli,neutral
2020-06-17,@yogrishiramdev ye konsi plant hai !! Same to same covid-19 structure vali plant hai !! ,Dadra and Nagar Haveli,neutral
2020-06-17,Odisha & Pondichery have cancelled the Final year exams but when MAHRASHTRA cancelled it   they were against it even when MAHRASHTRA has the highest COVID CASES. @DrRPNishank @BSKoshyari @CMOMaharashtra @AUThackeray @meudaysamant #HealthOverExams #StudentsLivesMatter,Daman and Diu,joy
2020-06-17,I don't get it why govt. is hiking fuel prices. Since the global demand was low  didn't we stored millions of barrels during the lockdown period...People should get the benefits of lower fuel prices  under the impact of Covid-19. #stopprofiteering @PMOIndia.,Daman and Diu,neutral
2020-06-17,I don't get it why govt. is hiking fuel prices. Since the global demand was low  didn't we stored millions of barrels during the lockdown period...People should get the benefits of lower fuel prices  under the impact of Covid-19. #stopprofiteering @PMOIndia.,Daman and Diu,neutral
2020-06-17,I don't get it why govt. is hiking fuel prices. Since the global demand was low  didn't we stored millions of barrels during the lockdown period...People should get the benefits of lower fuel prices  under the impact of Covid-19. #stopprofiteering @PMOIndia.,Daman and Diu,neutral
2020-06-17,Delhi Health Min Satyendra Jain and atishi tests postive Get well soon both. #coronavirus,Delhi,neutral
2020-06-17,#India has surpass the mark of 367264 #CoronaVirus cases  160519 cases are still active and 194438 patients have been recovered from coronavirus and death toll rises to 12262  total test conducted for the coronavirus is 6084256 so far. +13107 new cases in a single day #Covid_19,Delhi,joy
2020-06-17,Wrongs of lockdown by India. extended lock down by india has made country's economy to halt. Long neglected Medical sector please remember expenses in medical infrastructure is an investment for our future generations. https://youtu.be/nfpxMnInVrI #coronavirus #LockdownFailed,Delhi,anger
2020-06-17,@PMOIndia Sir  please give a chance to the youth of India once. Everyone are ready to give their lives to country for free of cost. Please take revenge from #coronavirus (#China). We have sufficient man power. #WeStandWithINDIANArmy #WeSupportIndianArmy,Delhi,anger
2020-06-17,Kya mujhe corona hai ya nahi hai kuch samaj nahi a raha hai what can I do  I lost recently my father duo to corona virus  I don't know what can I do  no one ready to test me @aishe_ghosh @ruchikokcha @Iamkavitak @farah17khan @ravishndtv @ppbajpai @LambaAlka @ArvindKejriwal,Delhi,neutral
2020-06-17,@narendramodi Ji ... As a respected Indian   I’m working in a IT industry and having a good position there but if needed I can stand at border to fight with #coronavirus ,Delhi,anger
2020-06-17,IMPORTANT PLEASE NOTE & SHARE IT #CoronaWarriors #coronavirus #COVID #CovidTesting #Help #IndiaFightsCorona,Delhi,surprise
2020-06-17,Me and my family are positive enough which keeps us strong during these tough times of corona virus.. #Diabliss #Diablissfriendly #DiablissSugar #Sugar #LowGI #Amazon #ContestAlert #Contest @chilled_Sup @SoniaKaurBindr1 @SajidSilawat1 @aanchalsweet92 @Jay_parmar17 @7thNovember,Delhi,joy
2020-06-17,Don't worry INDIA is a Fully Charged Up Ready to Fight Owner of Corona Virus King China ,Delhi,neutral
2020-06-17,#WuhanCoronavirus : China cancels over 1 200 flights  shuts schools over new coronavirus outbreak in Beijing | World News - Times of India ,Delhi,anger
