Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-08,@drrpnishank @hrdministry : No Schools until Zero Covid Case in the State or until Vaccines are out - Sign the Petition! http://chng.it/sSxsnrLx via @ChangeOrg_India,Chhattisgarh,anger
2020-06-08,That's because records are there and n new processes are to be done for that sweetheart.. but covid is something new.. don't tell me you and your party had all knowledge about #covid19 before October #2019 ..or did you have the knowledge ? Share it respected lady !,Chhattisgarh,joy
2020-06-08,#शर्म_करो_अमित_शाह The main objective of unlock-1 is for Election campaign in Bihar the country is preparing for the lockdown-6 as soon as the election is completed. #शर्म_करो_अमित_शाह,Chhattisgarh,anger
2020-06-08,#ScienceBehindExercises #COVID19 Regular exercising affects various parts of our body. While getting rid of various entrants  it also helps in taking some potentially harmful substances out of the bloodstream before they ever get the chance to travel further. #SaicusFitness,Chhattisgarh,sadness
2020-06-08,But #bengalis have been advised by your @mamtaba to make #covid19 their pillow.. or maybe bedsheet or bedcover or doormat .. #sarcasm @HiralRanderi @rdvaidya,Chhattisgarh,neutral
2020-06-08,That's because records are there and n new processes are to be done for that sweetheart.. but covid is something new.. don't tell me you and your party had all knowledge about #covid19 before October #2019 ..or did you have the knowledge ? Share it respected lady !,Chhattisgarh,joy
2020-06-08,Bad idea. Come to goa now only if you want to get free corona virus widely promoted and distributed free of cost by Govt of Goa.,Goa,anger
2020-06-08,WHO shares safety instructions on how to wear a medical and a non-medical mask. Wearing the mask properly is indispensable in order to prevent the risk of Covid-19. #coronavirus #who #911emergencyservices… https://www.instagram.com/p/CBLuwuDDzv5/?igshid=h8jj58st3psw,Goa,surprise
2020-06-08,Corona virus reached in INDIA bcoz of THERMAL SCREENING. As soon as threat of corona virus Modi started thermal screening at airports but he cudnt stop virus to get in coz thermal screening is useless. Now bcoz of thermal screening India is competing with USA in Covid 19 numbers.,Goa,neutral
2020-06-08,Coronavirus Impact: Global Economy To Plunge Into Worst Recession Since World War II: World Bank http://dinowap.in/coronavirus-impact-global-economy-to-plunge-into-worst-recession-since-world-war-ii-world-bank/,Goa,anger
2020-06-08,Do basically they will let all the asymptomatic carriers on the lose to spread #coronavirus in large numbers. 3 months after #lockdown  India still can’t do mass testing. What a shame!,Goa,neutral
2020-06-08,Just realised my tweets are mostly: Chips  coronavirus  riverdale,Goa,disgust
2020-06-08,Coronavirus pandemic | Lt Governor’s order on hospitals will create major problems for people of Delhi  says CM Arvind Kejriwal ,Goa,neutral
2020-06-08,"That is not the whole truth sir. Here news for you ""Mumbai reports 1 311 new cases of coronavirus and 64 new deaths."" So Dharavi doesn't make much difference  there are rumors the numbers are not reported properly But yes  we must celebrate every win  every front line workers",Goa,sadness
2020-06-08,Pakistan cracks down on safety breaches  coronavirus cases top 100 000 http://dinowap.in/pakistan-cracks-down-on-safety-breaches-coronavirus-cases-top-100000/,Goa,anger
2020-06-08,With no active Covid-19 cases  New Zealand is lifting almost all its coronavirus restrictions http://dinowap.in/with-no-active-covid-19-cases-new-zealand-is-lifting-almost-all-its-coronavirus-restrictions/,Goa,neutral
2020-06-08,Bus to Swarg log! #coronavirus ,Goa,joy
2020-06-08,Professional Accredited Online Yoga Teacher Training Course The world needs teachers and healers more than ever. The World needs YOU!! Ask for details at aymgoa@gmail.com  +91-7500277709 Visit: https://bit.ly/Onlncrs #Onlineclass #yoga #meditation #coronavirus #mondaythoughts,Goa,neutral
2020-06-08,This video is from Mumbai  today! #coronavirus ,Goa,joy
2020-06-08,This is irresponsible behaviour  Ms. Dutt! Masks are to be worn as protection  not as necklaces! Also  why is social distancing not being followed? Appalling. #Covid19 #Delhi #India #coronavirus ,Goa,anger
2020-06-08,New Zealand has just ended Coronavirus in their country and is back and running without any precautionary measures. They haven’t had a case in 2weeks. PM Jacinda Ardern  her govt and the Citizens have done a fantastic job in making NZ Covid Free. Who said Women can’t rule ? ,Goa,neutral
2020-06-08,So the #Goa govt says 91% of the #COVID19 cases are #asymptomatic. And @MichaelLobo76 says only persons who show symptoms at the borders will be tested for #coronavirus. Others will be allowed to waltz in. #Crisis,Goa,neutral
2020-06-08,According to a survey  60% of population may get infected with corona virus. It should make it 100% after seeing this crap. ,Goa,disgust
2020-06-08,New Zeeland is Coronavirus free and fully functioning with 0 active cases. Hats off to the government  citizens and all those who worked hard and in unity for it to happen. PM of NZ Jacinda Ardern is a true symbol of Women empowerment and feminism. None of Instagram bitches.,Goa,sadness
2020-06-08,World acknowledges lowest CORONA VIRUS Death Rate in Delhi among all Cities of the world WITH 49% RECOVERY. BE THANKFUL SHAMELESS GUYS LIKE YOU... ARE NOT AMONG THE DEAD.... DUE TO KEJRIWAL &amp; AAP GOVT.'s EFFICIENT HANDLING OF CORONA PANDEMIC... https://twitter.com/OfficeOfPK/status/1269722330558640128,Goa,anger
2020-06-08,@DrPramodPSawant @goacm all schools in Goa are open today despite issuing the circular for sec.144 yesterday . Please ensure that they are closed inorder to make Goa a safe place currently during the coronavirus.Thank you.,Goa,fear
2020-06-08,Coronavirus spread is accelerating in #Goa  and seeing how this govt is failing at every step  it's now upto the citizens to take such wise decisions to protect fellow Goenkars.,Goa,anger
2020-06-08,Panchayat Min @MauvinGodinho demands for an immediate lockdown for the Vasco to contain the spread of Corona Virus to the other parts of Mormugao Taluka and other parts of Goa. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #covid19 #GoaFightsCovid ||,Goa,disgust
2020-06-08,Concerned about the recent spike in Coronavirus cases in the areas surrounding the Port town  Hon'ble Minister Mauvin Godinho feels the area must be locked down atleast for a certain period to contain the spread of the disease. #GoaFightsCOVID19 #MauvinGodinho,Goa,fear
2020-06-08,Corona virus be like ,Goa,neutral
2020-06-08,Corona virus be like ,Goa,neutral
2020-06-08,Corona virus be like. ,Goa,neutral
2020-06-08,#COVIDKATHAwithMyGov: The Coronavirus makes O for Old &amp; Young vulnerable to severe symptoms as well as illness. Hence people belonging to these groups need to take just a little extra care. #IndiaFightsCorona #Covid_19 #StaySafe #GoaFightsCOVID19,Goa,sadness
2020-06-08,‘High-risk patients won’t be shifted out of Covid hosp’ ,Goa,joy
2020-06-08,Mormugao Municipality helper staff tested #COVID positive  entire #MMC staff to be tested on Tuesday  Chairperson confirms positive staff is a resident of #Cortalim @visrane @DrPramodPSawant #Goa,Goa,joy
2020-06-08,1. Antibiotic resistance: There have been dire warnings for years  eg the O'Neill report. But it's hard to stop because there's only two things we can do: -develop new antibiotics costly  diminishing returns -not use old ones hard when everybody's popping azithromycin coz covid,Goa,sadness
2020-06-08,We are in this together! To strengthen support across party lines  over Goa's fight against the COVID-19 pandemic  United Opposition met with the State Government to find out a way to tackle the issue at hand. Watch the video to learn what I had to say: ,Goa,surprise
2020-06-08,30 new case covid 19 total 330 positive case #goafightcornavirus#indiafightcornavirus #StayAtHome #StaySafe,Goa,joy
2020-06-08,WHO shares safety instructions on how to wear a medical and a non-medical mask. Wearing the mask properly is indispensable in order to prevent the risk of Covid-19. #coronavirus #who #911emergencyservices… https://www.instagram.com/p/CBLuwuDDzv5/?igshid=h8jj58st3psw,Goa,surprise
2020-06-08,Wats wrong in that ... Patient is someone who receives medical treatment .. most covid positive don't require treatment .. they get fine on their own .. so their not patient . Only symtometic ones are patients,Goa,neutral
2020-06-08,Why was @WHO @DrTedros quiet Six months ago which led the world to this mess? Is someone hiding something to protect and save the perpetrator and culprits? #China. #Goa #Delhi #Maharashtra #COVID__19 #WHO,Goa,surprise
2020-06-08,Yes it's tough time... Our Covid Warriors along with Govt Officials &amp; all people are fighting it out... Hope our state will become Covid free again very soon... Best thing &amp; by God's Grace there is No Deceased yet due to Covid..,Goa,sadness
2020-06-08,Persons entering #Goa having high temperature will be sent for #Covid test  person with no symptoms will be given 2 options  stamped 14 days home #quarantine or test &amp; stay in paid quarantine till reports come. Not flawless but better than previous SOP @goacm @visrane @DHS_Goa,Goa,neutral
2020-06-08,@fayedsouza Goa is no more covid free state. Thanks fr our govt hre !! It has screwed up the peace in no freaking time.,Goa,joy
2020-06-08,Please be reminded that the Delhi HC is already hearing a matter today on a plea against Delhi Govt's Order to Not Test Asymptomatic & Pre-Symptomatic for COVID-19. Testing is important  our opposition should push for it. @VijaiSardesai @digambarkamat @RohanKhaunte,Goa,sadness
2020-06-08,In goa covid 19 ,Goa,neutral
2020-06-08,sir @goacm @DrPramodPSawant what is home quorantine?. if covid person. comes n stays at home. he will transmit corona to his family. family member will transmit to neighborhood. n so on. give them force paid quorantine with subsidies rate.,Goa,sadness
2020-06-08,GOA COVID-19 : NEW SOP FROM 10TH JUNE. PANCHAYATS  MUNICIPALITIES TO MONITOR 14 DAY HOME QUARANTINE STATUS OF INTERSTATE COMMUTERS. ONLY 19 PATIENTS FROM MANGOOR HILL REQUIRE HOSPITALIZATION: DR. SAWANT  GOA CM ,Goa,neutral
2020-06-08,Corona virus reached in INDIA bcoz of THERMAL SCREENING. As soon as threat of corona virus Modi started thermal screening at airports but he cudnt stop virus to get in coz thermal screening is useless. Now bcoz of thermal screening India is competing with USA in Covid 19 numbers.,Goa,neutral
2020-06-08,Tech has led a large part of the rally in US markets  which is fair as the transition to online has accelerated. However Indian market has rallied with larger number of constituents that could be affected by Covid-19(and lockdown)  particularly financials.,Goa,surprise
2020-06-08,"Let's fight COVID 19 together Yo Space ""stepping towards Better Health"" We disinfect Shops  School  Building  Roads  temple  City  Villages Contact : 8552807979 Email : yoSpace@gmail.com #atchutmarketing #AdvertisingPartner #yospace #covi̇d19",Goa,neutral
2020-06-08,I felt the same way. Covid managed to fuck with my head. That's what no social contact does to a person..,Goa,anger
2020-06-08,After Keri  Morlem in Sattari goes for complete lockdown  after five of a family member test positive for covid,Goa,neutral
2020-06-08,"And the new SOP of Goa Govt for people entering Goa says; ""person with no symptoms will be given 2 options  either 14 days home quarantine  or they can opt for test & stay in paid quarantine till reports come"". So expect a rise in numbers #COVID__19",Goa,neutral
2020-06-08,That's the new norm. #SocialDistancing #restaurant #COVID__19 #Goa,Goa,neutral
2020-06-08,#Goa reported 30 new #Covid_19 cases; 28 linked to #ContainmentZones Mangor Hill Total confirmed cases 330 Total active cases 263,Goa,sadness
2020-06-08,Goa Congress Committee submitted a memorandum to the Chief Secretary demanding a complete #Lockdown of Vasco city in the wake of rising cases in Mangor Hill and also demanded for immediate sealing of State borders. #Covid_19,Goa,neutral
2020-06-08,Awards Goa Govt is contesting for 1. First state to be 100% covid free (im now having doubts) 2. First state to be 100% with covid (With the current policies I don’t doubt this agenda much) @goacm @MichaelLobo76,Goa,disgust
2020-06-08,New SOP announced  to be implemented from June 10th to enter Goa. Persons entering Goa will have to go through thermal screening  persons having high temperature will be sent for Covid test. : @goacm @DrPramodPSawant (1/2) #PRIMEGOA #TV_CHANNEL #GOA #COVID19 #GOAFIGHTSCOVID,Goa,neutral
2020-06-08,With 30 new #COVID-19 positive cases today  active cases count reaches 263 in #Goa. 2 patients cured today.,Goa,joy
2020-06-08,25 din mein...... Covid double! ,Goa,anger
2020-06-08,I am glad mr sardessai the fight against covid-19 is by one race humans,Goa,joy
2020-06-08,30 New #Covid_19 postive cases today. 28 cases linked to #MangorHill. 1 person travelled by train from #Gujarat &amp; one had travelled by road from #Maharashtra.,Goa,joy
2020-06-08,Simple #IndiaFirst.. Nation First. Period... #Covid_19india #Delhi,Goa,sadness
2020-06-08,Are we #Indians or are we #Delhites first? Patients and victims have no nationality  religion  region  gender etc. They are just sick and they need medical help immideately. Please do not discriminate. First come  first serve basis. Am I wrong? #Covid_19india #Delhi #hospital,Goa,sadness
2020-06-08,Persons entering Goa will have to go through thermal screening  persons having high temperature will be sent for #Covid test  person with no symptoms will be given 2 options  either 14 days home quarantine  or they can opt for test &amp; stay in paid quarantine till reports come: CM,Goa,neutral
2020-06-08,Apparently so does #COVID__19 ,Goa,neutral
2020-06-08,After half an hour this same Sisodia will give a statement that BJP pressurised COVID virus to attack Khujliwal. ,Goa,sadness
2020-06-08,But Gargi pls tell me why covid patients from Gurgaon and Noida come to Delhi for treatment. I am only talking about present circumstances  not generally.,Goa,neutral
2020-06-08,This terror factory is at work now also. Why can't #covid kill these terrorists? And save us a cost! ,Goa,neutral
2020-06-08,@HasibaAmin you need not worry much about it  as according to a renowned Doctor namely @DrPramodPSawant we Goans have a fantastic immunity to fight #COVID__19. https://www.prudentmedia.in/health/immunity-of-goans-is-strong-to-fight-covid19-cm-sawant.html,Goa,fear
2020-06-08,#Goa #Covid_19 Update. 30 #Covid_19 postive cases today. 28 cases linked to #MangorHill. One has travelled by train from #Gujarat &amp; one had travelled by road from #Maharashtra.,Goa,joy
2020-06-08,Because you don't need to be fit to die of #covid ,Goa,neutral
2020-06-08,Mamata Banerjee extends COVID-19 lockdown in West Bengal till June 30 | India News http://dinowap.in/mamata-banerjee-extends-covid-19-lockdown-in-west-bengal-till-june-30-india-news/,Goa,joy
2020-06-08,But more cases come from outside only..entire world is flooded with #COVID and only our Goa is safe if we go to see... and this people who come from outside are flooding Goa with this virus... isn't it stupid???,Goa,anger
2020-06-08,70% of goat’s population should get Covid for herd immunity to happen. Goa has 18lakh people. 70% of 18lakh is 12.6 lakhs. Death rate is around 3%. 3% of 12.6 lakhs is 37 800,Goa,sadness
2020-06-08,With no active Covid-19 cases  New Zealand is lifting almost all its coronavirus restrictions http://dinowap.in/with-no-active-covid-19-cases-new-zealand-is-lifting-almost-all-its-coronavirus-restrictions/,Goa,neutral
2020-06-08,"#GoanewsFlash: MANGOR LINK-ROAD: 28 more Covid +ves found today ""linked"" to Mangor. Total 13 health workers at Mangor  living all over Goa. Even their family members found +ve are Mangor-linked  still call it local transmission: Health Secretary http://goanews.com",Goa,neutral
2020-06-08,#GoanewsFlash: YOUNG COVIDIANS: Max no. of Covid +ves in Goa are between age group of 20-40  most are without symptoms  confirms Health Secretary. Active count reaches 263. 4 more cured. 961 reports awaited. 30 found today  1 each Gujarat &amp; Maharashtra. http://goanews.com,Goa,neutral
2020-06-08,There is no transparency about COVID-19 due to which there is panic about the virus  @RohanKhaunte after attending attending All party meeting with CM,Goa,joy
2020-06-08,The opposition members have asked for the white paper about COVID-19 positive people in the state  Cong leader Luizinho Faleiro,Goa,anger
2020-06-08,Other than the one constable who was tested Covid Positive from from Mangor Hill  Vasco there are no other policemen who have tested positive. There was extensive screening done of policemen who had come in contact with him : HS Neela Mohanan #PRIMEGOA #GOA #GoaFightsCovid,Goa,joy
2020-06-08,Goa Congress Committee submitted a memorandum to the Chief Secretary demanding a complete #Lockdown of Vasco city in the wake of rising cases in Mangor Hill and also demanded for immediate sealing of State borders. #Covid_19,Goa,neutral
2020-06-08,30 new Covid19 positive cases reported today  28 cases linked to Mangor Hill-Vasco  2 patients have recovered  Goa total active cases reach 263  13 patients shifted to covid care shelter-Shiroda: Health Secretary #Goa #Health #Covid19,Goa,neutral
2020-06-08,Besides one constable who was tested COVID-19 positive from Mangor Hill family  there are no other policemen who have tested positive. Extensive screening of the policemen who had come in contact with him was done  Health Secretary Neela Mohanan,Goa,neutral
2020-06-08,Five more health workers have confirmed to be COVID-19 positive  total 13 health workers have tested positive so far  Health Secretary Neela Mohanan,Goa,sadness
2020-06-08,13 persons are shifted at Covid care centre at Shiroda. The doctors at this centre have been oriented  Health Secretary,Goa,sadness
2020-06-08,Mangor Hill Covid Testing commenced from Monday Morning. Testing was conducted only for Children below 5 years  Adults above 55 years  Pregnant women  Persons showing symptoms and People having secondary ailment. || #PRIMEGOA #GOA #Covid19 #GoaFightsCovid ||,Goa,neutral
2020-06-08,United opposition- @INCGoa @Goaforwardparty and MGP submits memorandum to @goacm during all party meeting on #COVID; extends support to impose complete lockdown if required in wake of rising cases; community testing all over #Goa; no to paid #quarantine for Goans;,Goa,joy
2020-06-08,There is rise in number of beggars in Margao  especially near Colva circle. What's more dangerous is that they touch people and vehicles increasing the risk of being infected by Covid-19.,Goa,fear
2020-06-08,Authorities disinfect Junta Quarters at Pajifond  Margao after one of the resident here tested positive for Covid19 infection. #COVID__19,Goa,joy
2020-06-08,34 samples of people collected at Guleli-Sattari have tested covid negative  these samples were collected as they came in contact with Covid19 positive health worker working at Vasco urban health center.,Goa,neutral
2020-06-08,United opposition- @INCGoa @Goaforwardparty and MGP submits memorandum to @goacm during all party meeting on #COVID; extends support to impose complete lockdown if required in wake of rising cases; community testing all over #Goa; no to paid #quarantine for Goans;,Goa,joy
2020-06-08,2 more Cases tested positive for Covid in New Vaddem in TrueNat Testing. Immediate Family members quarantine. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEBREAKING #Covid19 #GoaFightsCovid ||,Goa,neutral
2020-06-08,Opposition MLAs outside CM’s official residence ahead of crucial all party meeting to discuss #COVID__19 situation,Goa,disgust
2020-06-08,All the samples of contacts of #COVID__19 patients which was collected from Guleli  Sattari have come negative. A health worker from this village was tested positive earlier last week. He was posted at Mangor Hill  Vasco for duty.,Goa,neutral
2020-06-08,All 34 samples of people collected at Guleli-Sattari have tested covid negative  these samples were collected as they came in contact with Covid19 positive health worker working at Vasco urban health center #Goa #Health #Covid19,Goa,neutral
2020-06-08,They are targeting @Iyervval for this tweet. But what they will not tell you is that his tweet was response comments on a lady doctor treating #COVID__19 What Abhijit wanted to say is  he will act towards a female in your house the same way TJ members were acting in hospital,Goa,neutral
2020-06-08,State Administration holds meeting in Valpoi to address COVID-19 panic https://goanewshub.com/state-administration-holds-meeting-in-valpoi-to-address-covid-19-panic/ via @@goanewshub,Goa,neutral
2020-06-08,@visrane @DrPramodPSawant Please test every person entering and do not let go of the control we have over the COVID situation in Goa by changing the SOPs again. Please limit the people entering Goa per day to match testing capacity by issuing limited entry pass.,Goa,sadness
2020-06-08,Porvorim MLA @RohanKhaunte writes @PMOIndia Narendra Modi requesting intervention in curtailing #COVID 19 transmission in state  says alarming situation in #Goa  CM @DrPramodPSawant has failed to handle the issue #lockdown @visrane,Goa,sadness
2020-06-08,Arey Kya penn it has become a glorified correspondence course thanks to covid.,Goa,sadness
2020-06-08,New Zealand has just ended Coronavirus in their country and is back and running without any precautionary measures. They haven’t had a case in 2weeks. PM Jacinda Ardern  her govt and the Citizens have done a fantastic job in making NZ Covid Free. Who said Women can’t rule ? ,Goa,neutral
2020-06-08,The state government has decided new SOP for those entering the state through train  road and air. There will be no Covid-19 test except for those people entering state with symptoms  rest of all will have to go 14 days quarantine port minister @MichaelLobo76 said @TOIGoaNews,Goa,sadness
2020-06-08,@drrpnishank @hrdministry : No Schools until Zero Covid Case in the State or until Vaccines are out - Sign the Petition! http://chng.it/QVfW4VNT via @ChangeOrg_India,Goa,anger
2020-06-08,If this Covid thing was not dangerous as our Goan ministers r sayin  dn y did they waste our 2 months.. was it some kind of joke played on us? It's funny 1st they shout Jaan hai to jahan hai and nw they say economy is important. we middle class are ppl sandwiched btwn all this.,Goa,joy
2020-06-08,Then gets tested positive aftr days. Gets admitted in covid hospital.. clicks selfie..... The end. ,Goa,neutral
2020-06-08,A persons gets a covid - ve certificate  gets infected during travel   pops a paracetamol  fools the thermal test; starts working or roaming.... infects others.,Goa,neutral
2020-06-08,After almost 3 months of lockdown  Goa Govt Ministers say “People don’t need to worry  Covid is just like any other flu”. It took you’ll so long to figure it out?. First you put fear in the minds of people  and now.. Oh it’s just any normal flu... what the hell #COVID19,Goa,fear
2020-06-08,Not a time to fight each other but a time to fight covid-19 together.,Goa,anger
2020-06-08,GFP holds CM responsible for Goa’s COVID-19 situation https://goanewshub.com/gfp-holds-cm-responsible-for-goas-covid-19-situation/ via @@goanewshub,Goa,disgust
2020-06-08,People entering Goa will have to go through thermal test people with symptoms will be sent for #Covid19 test people with no symptoms will be sent to 14 days home quarantine if people with no symptoms want to work or roam then they need to bring covid negative certificate:Gaude,Goa,neutral
2020-06-08,BLM protests in Los Angeles  California! Cases as of now in California stand at 131K and for LA at 63K. Would be interesting to see the numbers 7 and 14 days from now! #COVID #SocialDistancing #USA,Goa,neutral
2020-06-08,@RohanKhaunte writes letter to the Prime Minister @PMOIndia requesting his intervention in managing the spread of COVID 19 in Goa. Given the callous attitude of @goacm  this was a necessary step we needed to take  says Khaunte,Goa,anger
2020-06-08,There had been a COVID case in my neighbourhood at Adpai.The concerned person is a health worker working at Chicalim Hospital.The patient has been admitted for treatment in a hospital.Thefamily members ofthe patient have undergone COVIDtest and the test reports have come negative,Goa,sadness
2020-06-08,I wrote a letter to the Hon'ble Prime Minister @PMOIndia requesting his intervention in managing the spread of COVID 19 in Goa. Given the callous attitude of @goacm  this was a necessary step we needed to take!,Goa,anger
2020-06-08,Pardon the terminology! I am not a surgeon. But the ones who cannot be termed as 'cases' but are still COVID +ve and don't know that they are  will still be carrying the virus ain't it?,Goa,sadness
2020-06-08,LACK OF TRANSPARENCY LOCKDOWNwasn’t a PREVENTIVE MEASURE but CONTAINMENT MEASURE It was meant to buy us time to UPGRADE our TESTING Facilities & CRITICAL HEALTH INFRASTRUCTURE.But Govt went about dispensing COVID-FREE PILLS &amp; in pre-mature CelebratoryMode as if preparing 4 polls,Goa,anger
2020-06-08,What about a case in aquem who died of covid 19 and body was taken away,Goa,sadness
2020-06-08,This is ridiculous. Now i can proudly say goa government is in mess and clueless. When things are going from bad to worse we coming up with sop how to increase covid 19 in state. And look who is giving the statement. Boo to goa government,Goa,disgust
2020-06-08,Chief Minister @DrPramodPSawant calls for all party meeting to discuss the issue of covid 19 at 4pm today. This will be the first all party meet since March 2020,Goa,joy
2020-06-08,@drrpnishank @hrdministry : No Schools until Zero Covid Case in the State or until Vaccines are out - Sign the Petition! http://chng.it/9xFmhpFP via @ChangeOrg_India,Goa,anger
2020-06-08,60-bedded Shiroda Primary Health Centre to house asymptomatic Covid patients #Goa http://digitalgoa.com/60-bedded-shiroda-primary-health/,Goa,neutral
2020-06-08,sight-seeing only for covid 19,Goa,joy
2020-06-08,With 33 new cases Covid count rises to 235. Confirmed cases count hits 300 #Goa http://digitalgoa.com/with-33-new-cases-covid-count/,Goa,sadness
2020-06-08,Only 5 percent Covid-19 cases in Goa are symptomatic- Dr Dsa #Goa http://digitalgoa.com/only-5-percent-covid-19-cases/,Goa,disgust
2020-06-08,UNLOCKING doesn't mean UNLEARNING the best practices learnt in the past few months. #StaySafeStayHome and avoid unnecessary outing. Wear Mask Sanitize hand &amp; follow guidelines to remain protected. #UnlockingIndia #unlock2 #COVID19 #Covid_19 #Covid_19india #maskindia,Goa,neutral
2020-06-08,@goacm @DrPramodPSawant likely to brief media today post chairing all party meeting in the evening; CM to brief on new #SOP &amp; other developments on #COVID,Goa,joy
