Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-04-23,While the whole nation is reeling under an unprecedented crisis due to #COVID19 outbreak  The BJP Govt instead of fighting #Covid19 with concrete action plans &amp; road map  is spreading communal virus which has become more dangerous than Coronavirus. #BJPStopHatredFightCorona,Goa,anger
2020-04-23,Old video  It’s closed at the moment in Covid19,Goa,sadness
2020-04-23,Crew Member Of Ship Marella Discovery Sign-Off At Mumbai Port And Test For #Covid19 ,Goa,neutral
2020-04-23,All Goa Muslim Jamat issues advisory to be followed during #Ramadan  requests people to follow Govt instructions on lockdown  appeals to pray for all frontline health workers  doctors &amp; all fighting against #Covid19 pandemic #India,Goa,neutral
2020-04-23,Association of All Goa Muslim Jamats issues advisory to its members to be adhered to during the holy month of #Ramadan which commences from April 25th &amp; 26th April 2020.#covid19 ,Goa,surprise
2020-04-23,Update: #Central govt freezes Dearness Allowance to its employees and Dearness Relief to pensioners till July 2021 in view of #crisis arising out of #COVID19outbreak #COVID19 ,Goa,neutral
2020-04-23,In view of #COVID19 pandemic  Association of All Goa Muslim Jamats issues advisory to its members to be adhered to during the holy month of #Ramadan which commences from April 25/26,Goa,surprise
2020-04-23,The more silent I am The more dangerous I can be #motivationalquote #success #successful #LifeAndBirth #LifeLessons #Mindset #hustle #DreamBig #support #Hardwork #deamer #Happiness #Ramadan2020 #COVID19 #StayHomeStaySafe,Goa,joy
2020-04-23,If anyone comes Corona positive then that will add up in Goa’s Covid19 tally. Then bcoz of ur stupidity all Goans will hv to go through another lockdown. Pramod Sawant u r worst CM ever Goa had since liberation. ,Goa,anger
2020-04-23,@DGP_Goa some class act of creativity by #GoaPolice #GoaFightsCOVID19 #COVID19 #StaySafeStayHome,Goa,anger
2020-04-23,Chief Minister @DrPramodPSawant had a fruitful interaction with Student Representatives of various colleges on #COVID19 impact  via @officialtelebu teleconference.,Goa,neutral
2020-04-23,Vedanta #SesaGoaIronOre continues to fight against #COVID19. Distribution of handmade masks to health workers  police officers and communities. #DeshKiZarooratonKeLiye #OneVedanta #FightAgainstCOVID19 #IndiaFightsCoronavirus @MoHFW_INDIA,Goa,anger
2020-04-23,But sir the hospitals are full and busy attending Covid19 patients you arrange him a veterinarian and home treatment for now ,Goa,neutral
2020-04-23,Right decision at the right time. #IndiaFightsCorona Jajpur  Bhadrak &amp; Balasore dists shutdown for 60 hrs. #OdishaFightsCorona,Goa,anger
2020-04-23,@RailMinIndia continues to be at the forefront in our battle against COVID-19. #IndiaFightsCorona ,Goa,anger
2020-04-23,Off course this had to happen. They have squandered all their resources in trying to bleed India. They failed and now instead will face a heavy price in fight against corona. Mark my words their infections and casualties will exceed those of USA by the time we come out of it,Goa,anger
2020-04-23,#Vedanta has reached out to over 7 lakh community members in preventing the spread of #Covid_19 across 7 states. #DeshKiZarooratonKeLiye #DeshKeLiyeDeshKeSaath #OneVedanta #FightAgainstCOVID19 #IndiaFightsCorona,Goa,neutral
2020-04-23,#SesaCovidWarriors continues to #FightAgainstCovid19. An employee of Karnataka business Mr. P. Neelaswamy is spreading awareness on #Covid_19 through distribution of pamphlets in his native village. #DeshKiZarooratonKeLiye #IndiaFightsCorona ,Goa,neutral
2020-04-23,Is she talking about the condition of Italy? Caz India is leading in the fight on corona by leaps and bounds.,Goa,anger
2020-04-23,Rely only on official sources for authentic information. Don't spread fake information #IndiaFightsCorona #GoaFightsCOVID19 #Covid_19,Goa,neutral
2020-04-23,Goa-based Startup Supporting State Governments Pro Bono to Contain #COVID #geospatial #Government #IndiaFightsCorona #lockdow #Lockdownextention @transerve @amarshc @MoHFW_INDIA ,Goa,anger
2020-04-23,To keep the economy rolling @IndianOilcl Goa Divisional Office started construction work of new Petrol pump following all Govt advisories &amp; #SocialDistancing norms. #NewNormal #IndiaFightsCorona #HarEkKaamDeshKeNaam,Goa,neutral
2020-04-23,anti-elements who are harassing the warriors. #CoronavirusOutbreak #IndiaFightsCorona,Goa,neutral
2020-04-23,Modi government provides relief to Indian seafarers during Corona pandemic. Thousands will be able to go to their families  after regulatory tests and with passes. #IndiaFightsCorona via MyNt ,Goa,sadness
2020-04-23,Coronavirus: US unemployment figures skyrocket to 26 million #Coronavirus ,Gujarat,neutral
2020-04-23,#IndiaFightsCorona The Modi Govt launched an interactive platform  COVID India Seva. It is aimed at providing real-time solutions to COVID-19 related queries to citizens across the nation. via NaMo App ,Gujarat,neutral
2020-04-23,Ramadan Mubarak love and light  Ramadan Mubarak to you and your family  My Allah my our sins to be forgive  My Allah show his Mercy upon whole world and some us from Corona virus  #RamadanMubarak #ramadankareem,Haryana,joy
2020-04-23,Cutest picture on internet #coronavirus #lockdownextension,Haryana,joy
2020-04-23,Its not Corona it's karma #animals #coronavirus #EarthDay2020 #EarthDay,Haryana,anger
2020-04-23,The condition is inextricably devastating in all over the world . Do not spread any type of false news that affect human beings in this epidemic. We need to be face this epidemic Coronavirus with unity. And we will definitely win from this epidemic. #stayhome #StayStrong,Haryana,anger
2020-04-23,Is coronavirus can spread through water? If yes then what are the precautions should be taken by us? #AskZee,Haryana,neutral
2020-04-23,Made up of 304 surgical stainless steel and available at a very affordable price of Rs. 20 000/- Handsfree Handwash System helps you to wash and sanitize your hands without touching the soap bottle or the water tap. Call 1800 2 125 125 #WeLoveDoctors #lockdownextends #coronavirus ,Haryana,neutral
2020-04-23,Police find Muslim in different areas. Muslim are spreading corona virus. Plz think that we all are living in one country. We all are one and stand together to fight with corona virus. #FightAgainstCoronavirus,Haryana,disgust
2020-04-23,BJP has failed to manage coronavirus and from day one they are trying to create Hindu-Muslim issue so as to deviate attention from ppl. And their media Dalal #ArnabGoswami @republic trys to helps them accomplish their agenda #Palghar_EXPOSES_RepublicTV,Haryana,anger
2020-04-23,ICAR-National Dairy Research Institute fights back against Corona Virus COVID-19 #NDRI @icarindia,Haryana,neutral
2020-04-23,#IndiaUnitedAgainstCorona Coronavirus survives for a varied time and can be inactivated by chemical disinfectants. Indian Cities have been making significant efforts in sanitizing the cities to contain the local spread of COVID-19. via NaMo App,Haryana,neutral
2020-04-23,Don’t visit mandis  Haryana home minister Anil Vij tells politicians http://toi.in/n2xJMb/a24gj via @timesofindia #हरियाणा #Haryana #lockdown #CoronaLockdown #coronavirus #COVIDー19,Haryana,neutral
2020-04-23,Look what I found on Some social media platform @AnushkaSharma mam  @imVkohli Sir...Nothing personal  just for fun #Lockdownextention #coronavirus ,Haryana,joy
2020-04-23,#ServingTheNation Dera Sacha Sauda As a preventative measure against the coronavirus pandemic the DSS volunteers did saturation in the city as per the guidances of Rajpura Panhab administration. @Derasachasauda @Gurmeetramrahim,Haryana,surprise
2020-04-23,@AdvRajendraPal Are you really serious about corona virus or not? You are talking without face mask  looking above pictures. Where is your face mask? ,Haryana,disgust
2020-04-23,At this time of corona virus crisis  the blood requirement is at large extent. Not to worry  Dera Sacha Sauda's True Blood Pump is there to serve the nation. #ServingTheNation,Haryana,sadness
2020-04-23,Read this post covid19 world order by this chap ,Haryana,anger
2020-04-23,Same with our neighbor... they went specially for chemotherapy from Kurukshetra2Delhi..but hospital authorities asked for COVID19 test..test can be done only at home district..they came back at Kurukshetra then take COVID19 test it took 2 days 4 repot..then chemotherapy was done,Haryana,joy
2020-04-23,CORONA CRISIS: TIME TO REBOOT YOUR BUSINESSES Suggestions by Indian Experts... #corona #suggestions #fightcorona #covid19 #rebootyourself #bigwigply,Haryana,neutral
2020-04-23,Happy World Book Day.. 23rd April #WorldBookDay #Books #lockdown #COVID19 #Corona,Haryana,joy
2020-04-23,#ServingTheNation #IndiaFightsCorona #DeraSachaSauda Sanitisation work has also been carried out by them at various places Due to shortage arising due to lockdown  these volunteers are also reaching to donate blood and help the needy @Gurmeetramrahim @insan_honey,Haryana,sadness
2020-04-23,#ServingTheNation #IndiaFightsCorona DSS volunteers are great,Haryana,joy
2020-04-23,#ServingTheNation #IndiaFightsCorona Great humanity works,Haryana,joy
2020-04-23,#ServingTheNation #IndiaFightsCorona Food is being provided to the needy people Animals are also being fed by the volunteers @Gurmeetramrahim @insan_honey @AInsaaaaaa @kantasharma8863,Haryana,anger
2020-04-23,#ServingTheNation #DeraSachaSauda #IndiaFightsCorona With the inspiration of Saint Dr. @Gurmeetramrahim Singh Ji Insan  they are always at the forefront whenever it comes to serving the nation @derasachasauda,Haryana,joy
2020-04-23,#ServingTheNation #IndiaFightsCorona #DeraSachaSauda The Dera Sacha Sauda volunteers  with the guidance of Saint Dr. @Gurmeetramrahim Singh Ji Insan and with the permission from the local authorities are helping during the lockdown @insan_honey @AInsaaaaaa @kantasharma8863,Haryana,neutral
2020-04-23,#ServingTheNation #DeraSachaSauda #IndiaFightsCorona DSS volunteers are helping the authorities by sanitising various public places and hospitals across cities ,Haryana,joy
2020-04-23,#ServingTheNation #DeraSachaSauda #IndiaFightsCorona @derasachasauda Volunteer's   with the guidance of Saint Dr. @Gurmeetramrahim Singh Ji Insan and with the permission from the local authorities are helping during the lockdown. Food is being provided to the needy people,Haryana,sadness
2020-04-23,#ServingTheNation #DeraSachaSauda #IndiaFightsCorona With the inspiration of Saint Dr. @Gurmeetramrahim Singh Ji Insan  they are always at the forefront whenever it comes to serving the nation @derasachasauda,Haryana,joy
2020-04-23,More than 33cr poor people received financial assistance of Rs 31 235cr (as on 22.04.2020) under #PradhanMantriGaribKalyanPackage. #IndiaFightsCorona #IndiaFightsCoronavirus @cmohry @dryogendermalik #IndiaFightsCOVID19 #BharatSamachar #भारत_माता_की_जय,Haryana,sadness
2020-04-23,ICAR-National Dairy Research Institute fights back against Corona Virus COVID-19. #NDRI #ICAR #WorkFromHome #IndiaFightsCorona ,Haryana,neutral
2020-04-23,This has been enquired into. The matter was sorted out yesterday. There is no problem as of now.,Jharkhand,anger
2020-04-23,https://youtu.be/hlI62YMM1CM Watch #corona_virus_awareness video on my youtube channel ... Subscribe the channel   drop a like and comment on the video and share it ,Jharkhand,surprise
2020-04-23,Sir I think u should write Chinese virus in place of covid19...,Jharkhand,surprise
2020-04-23,I just spoke to Mohammad and they are satisfied with the concern showed by Administration. He could be reached at +919611416923 Thank you very much @Karmika_Sahaya I communicated them about the prevailing CoViD-19 and impossibility of going to their village til may 3rd.,Karnataka,joy
2020-04-23,During the #CoronaVirusLockDown  cycling around Chikkamagaluru City &amp; educating Citizens about effective management of #COVID19 pandemic by PM @narendramodi Government has become my routine. I also advised them to stay at home &amp; step out wearing a Mask only. #IndiaFightsCorona,Karnataka,sadness
2020-04-23,@Karmika_Sahaya @Karnataka_DIPR @DIPR_COVID19 No Officials have reached them yet. ,Karnataka,neutral
2020-04-23,During the #CoronaVirusLockDown  cycling around Chikkamagaluru City &amp; educating Citizens about effective management of #COVID19 pandemic by PM @narendramodi Government has become my routine. I also advised them to stay at home &amp; step out wearing a Mask only. #IndiaFightsCorona ,Karnataka,sadness
2020-04-23,Trump wants scientists to try injecting bleach or disinfectant into coronavirus patients  maybe even sunlight ,Kerala,neutral
2020-04-23,U.S. jobless claims reach 26 million since coronavirus hit  wiping out all gains since 2008 recession ,Kerala,neutral
2020-04-23,Those who are too eager to extend #LockdownWithoutPlan are having negative vested interests and envy in the economic and industrial progress of the country in #COVID19 situations..,Kerala,surprise
2020-04-23,10 #COVID19 positive cases confirmed today in #Kerala,Kerala,anger
2020-04-23,Harvesting of field cowpea started at #Thanal Agroecology centre   Wayanad . #Covid19 tell us the importance of local food systems ,Kerala,neutral
2020-04-23,Solidarity Clinical Trials to discover effective medicines from Homoeopathic Medicines to reduce COVID19 progression which stimulates host cells and plasma cells to produce rapidly cytokines specific antibodies to neutralise 2019nCoV; has submitted to AYUSH &amp; ICMR for approval.,Kerala,fear
2020-04-23,Plea In SC Seeks Curb On Religious & Community Profiling Associated With COVID19 ,Kerala,anger
2020-04-23,India fights corona ,Kerala,anger
2020-04-23,India fights corona http://3rdshow.blogspot.com/2020/04/india-fights-corona.html,Kerala,anger
2020-04-23,India fights corona http://3rdshow.blogspot.com/2020/04/india-fights-corona.html,Kerala,anger
2020-04-23,India fights corona http://3rdshow.blogspot.com/2020/04/india-fights-corona.html,Kerala,anger
2020-04-23,Round 1 Day 12 Today I was in front of my text editor for more than 7 hours but working progress was too worse. Feeling supper exhausted due to the lock down  feeling like a prisoner. #COVID19 #coronavirus #lockdown #100DaysOfCode #nodejs #express #javascript #heroku #git,Manipur,sadness
2020-04-23,During this Coronavirus Outbreak  We are available here for you and providing your daily grocery items. Taking care of you and prevent you to get sick from this Covid19. #rudrapurcity #lockdown2020 #covid_19 #covid_19 #coronavirus #rudrapur #hypermarket #shoppingmall #shopping,Manipur,anger
2020-04-23,Round 1 Day 12 Today I was in front of my text editor for more than 7 hours but working progress was too worse. Feeling supper exhausted due to the lock down  feeling like a prisoner. #COVID19 #coronavirus #lockdown #100DaysOfCode #nodejs #express #javascript #heroku #git,Manipur,sadness
2020-04-23,During this Coronavirus Outbreak  We are available here for you and providing your daily grocery items. Taking care of you and prevent you to get sick from this Covid19. #rudrapurcity #lockdown2020 #covid_19 #covid_19 #coronavirus #rudrapur #hypermarket #shoppingmall #shopping,Manipur,anger
2020-04-23,Just a #Covid19 commercial from Farmers Insurance. So much more effective than the Allstate and State Farm commercials.,Manipur,neutral
2020-04-23,Hope Raises: #Lockdown has affected many of the poor villages. This is one such example in our village. We assisted one another... @PMOIndia @KirenRijiju @manipur_cmo @NBirenSingh @republic @ndtv @NewsX @ABPNews @aajtak #StayHomeStaySafe #IndiaFightsCorona #SayNoToRacism,Manipur,sadness
2020-04-23,"#এ_বাংলা_আবার_হাঁসবে_এবার ""Stay Home Stay Safe"" #Govid_19 #IndiaFightsCorona #Lockdown_2.0 King of Tollywood Industry @prosenjitbumba @pfcprosenjit",Manipur,neutral
2020-04-23,Salman sang a new song about corona virus where he raps and I had no idea about it until now!? You gotta be kidding me @BeingSalmanKhan #SalmanKhanOnYouTube #Pyarkarona,Nagaland,joy
2020-04-23,Ordinance to Punish Those Attacking Health Workers Amid Coronavirus Pandemic Comes into Force - News18 https://www.news18.com/news/india/ordinance-to-punish-those-attacking-health-workers-amid-coronavirus-pandemic-comes-into-force-2589253.html via @GoogleNews,Orissa,sadness
2020-04-23,Herd immunity: Sweden has faced some criticism for not imposing a lockdown amid the coronavirus outbreak. By Joseph Guzman ,Punjab,sadness
2020-04-23,Al Jazeera English: Ramadan during coronavirus: Muslim doctors weigh whether to fast. https://www.aljazeera.com/indepth/features/ramadan-coronavirus-muslim-doctors-weigh-fast-200423122526535.html via @GoogleNews,Punjab,neutral
2020-04-23,sars-cov-2.....not just corona virus,Punjab,neutral
2020-04-23,I am grateful at the generosity of the Saudi Govt  King Salman Foundation  Hayat Foundation for donating 20k food packs that’ll feed 150k deserving pple of Punjab in this difficult & testing period. Ramadan is a time of giving as demonstrated by our Saudi friends. #coronavirus ,Punjab,anger
2020-04-23,Following d footsteps of #SindhHealth doctors #GilgitBaltistan doctor's also demand stricker #lockdown in d area. They urged d #Government to review its decision of relaxing d lockdown #Covid_19 #coronavirus #Pakistan,Punjab,fear
2020-04-23,In Wuhan  China   educational activities have been started. These are the precautions they are applying. What would be our stance on it? #lockdownextension #vaccine #coronavirus #thursdayvibes,Punjab,neutral
2020-04-23,Tweeter revealed Cure of Corona virus ,Punjab,neutral
2020-04-23,A Palestinian mother entertains her children with makeshift masks made out of cabbage as she cooks in Beit Lahia  amid the coronavirus pandemic. #PandemicCovid19 #Middleeasteye #Covid_19,Punjab,surprise
2020-04-23,Emirates sending me emails saying we are all in this together  when my luggage was 50kgs us waqt kinder thee yeh dosti #coronavirus #ThursdayThoughts,Punjab,neutral
2020-04-23,Narendra Modi eyes votes in communalising coronavirus pandemic and hounding Muslims https://gulfnews.com/world/asia/india/narendra-modi-eyes-votes-in-communalising-coronavirus-pandemic-and-hounding-muslims-1.1587569922913 #India #Islamophobia,Punjab,sadness
2020-04-23,May Allah SWT keep them safe from CoronaVirus...,Punjab,joy
2020-04-23,10 new +ve #Covid_19 cases emerged in Gb Four are from #gilgit N 06 from Nagar N astore The toll of active cases in Gb now reached at 85 Meanwhile the good news is that 11 patients have fully recovered #coronavirus #CoronavirusOutbreak #CoronaInPakistan #GilgitBaltistan,Punjab,neutral
2020-04-23,Dholakpur hasn't registered a sing case of #coronavirus ! Huge #Respect,Punjab,neutral
2020-04-23,Pandemic Disease Coronavirus #StayAtHome #StayAway From #Coronavirus #StayHealty With #Family Maintain #SocialDistancing #StayHappy #FamilyTime,Punjab,joy
2020-04-23,Coronavirus is extremely dangerous for mankind but blessing for Modi. When the world is fighting this menace Modi has murdered hundreds of Kashmiris n Indian Muslims. With diabolical swiftness n Satanic determination he is driving Muslims out of India dead or alive. World sleeps,Punjab,fear
2020-04-23,So far ouur government level strategy against corona virus ,Punjab,disgust
2020-04-23,Everyone is busy in fighting against #coronavirus But no one notcie that a student of Pharm-D SAJAL RASHEED has prepared a vaccine that can't cure anything.... Congrats too U Brother ,Punjab,joy
2020-04-23,Pakistan lucky with God Giftd ldr of internationly recognised stature Imran Khan.God forbid if Pakistan in his tenure becomes another likes'of Italy'and r overrun by debts and deadly Coronavirus melt down  result in greatest trdgedy NONE left to pass judgment 'Whose Fault?',Punjab,sadness
2020-04-23,Hence only Drs who r in touch with thier professional committee to know latest and how to overcome http://it.By sheer coincidence 'Holy month of Ramzan' has fallen due these days when Coronavirus is spreading like wild fire killing hundreds of thousands.,Punjab,neutral
2020-04-23,Bilal mosque Dha. You can see how people are violating rules. Yesterday doctor were begging govt to close shops and mosques but govt is too soft. Tomorrow if Coronavirus spreads out of control only #PTI govt will be responsible no one else. Period. @OfficialDGISPR @ImranKhanPTI,Punjab,neutral
2020-04-23,If you are sad just go and bring food for some needy or poor person in your area & give it to him & then ALLAH SWT will fill your heart with happiness #EarthDay2020 #coronavirus #CoronaInPakistan #Ramadan2020,Punjab,sadness
2020-04-23,Indian Muslims do not need Coronavirus to eliminate them  Modi is enough. Let the world sleep. ,Punjab,anger
2020-04-23,"Mufti Muneeb Ur Rehman might suspct Covid19 creatd in your lab to foil his privilege 4 sighting Ramazan &amp; thn Eid no chance of ""TA-DA injecting National Exchequer in name of Religious Picnic?"".How cld he bear Scientific Humiliation upon his ""Religious Legacy""maintaind 4 years?",Punjab,anger
2020-04-23,Hysterical momnts 4 hindus again as you caught & analysd in your labs Covid19 labelld Made in China whereas your army at borders complaining they hv bn affctd by deadly Contagion Made in Pakistan so surprising evn you eat cow Mata's dung drink &amp; bathe with it's urine best remedy?,Punjab,surprise
2020-04-23,Vry strong message of Islam don't tell a lie & earn lawful earning as presnt worst stage shows wt we hv bn sowing in past bt are we repentant upon it today?Nevr!We as a Nation suffrd a lot bt lust 4 unfair means still persists today Covid19 might prove final Trumpet b4 doomsday.,Punjab,disgust
