Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-29,When the #lockdown gets over  you know THIS WAY TO THE #BEACH.....#GOA !! #GoaRocks !!! ,Goa,surprise
2020-05-29,@DrPramodPSawant holds meeting with #BJP MLA to discuss various issues including extension of lockdown.,Goa,neutral
2020-05-29,Not that this is my only concern during this lockdown. Especially since as a doctor  I've been actively working this entire quarantine period with covid suspects. I felt like replying specifically to that portion of the tweet. It doesn't mean that's all I've been thinking about.,Goa,neutral
2020-05-29,Everything open still we will call it Lock down,Goa,anger
2020-05-29,Our boys from IRBn were under training in Faizabad UP with #CRPF. After training they couldn’t travel back due to #lockdown. #goapolice thanks initiative of DG @crpfindia to ensure their safe return to #Goa. Today they were received at Goa Airport and will join duty shorty!,Goa,joy
2020-05-29,Most likely #Lockdown might increase by 15 days  says @DrPramodPSawant on Fri. CM also spoke to Home Min @AmitShah &amp; has requested to allow Goa to restart restaurants  malls &amp; gyms but by maintaining #SocialDistancing. MHA guidelines to be out by 30th May. #GoaFightsCOVID19,Goa,neutral
2020-05-29,Absolutely zero planning before extending lockdown and now zero efforts and planning to solve migrant crisis. As govts are being criticized for poor handling of this crisis  a mere face saving measures being taken to save party's image.,Goa,anger
2020-05-29,Free education for their children. 3 Month notice period or salary in lieu of termination / lock down / or any natural or Modi made problem. 1st Class train fare from their native place to the their place of work. Insurance of at least 25 00 000 per person.,Goa,sadness
2020-05-29,So basically you agree that the lockdown and social distancing norms have managed to keep Goa safe from the virus but you also think that it's nonsense?,Goa,neutral
2020-05-29,Forget about lifting of lockdown and groups of people at night. Today in the SBI queue I saw Goans arguing with the security guard who was asking them to maintain distance. Some even claimed that Goa doesn't have the virus and social distancing is nonsense.,Goa,anger
2020-05-29,@goacm hold telephonic communication with HM @AmitShah; urges to extend #lockdown till June 15; @DrPramodPSawant says has requested Centre to allow opening of restaurants  gym from June 1 with proper #SocialDistancing and #mask,Goa,sadness
2020-05-29,Yes  people must be more responsible! Govt. can try it's best only till the lockdown is going on... After that it's on the people to take precautions!,Goa,anger
2020-05-29,@BeingSalmanKhan https://youtu.be/Iq4Q_RL7ciM What we learned and earned from lockdown. Just open link and watch. Please watch sir.,Goa,sadness
2020-05-29,@aamir_khan https://youtu.be/Iq4Q_RL7ciM What we learned and earned from lockdown. Just open link and watch. Please watch sir.,Goa,sadness
2020-05-29,Finally after 2 and half years of use  decided to move on from the Pixel 2. As @MKBHD aptly said  good phones are getting cheap &amp; cheap phones are getting better. Clicked this before the lockdown on a K20 Pro with GCam. Super impressed with the quality. ,Goa,joy
2020-05-29,@DrPramodPSawant: Continue lockdown till June 15th in #Goa Also @DrPramodPSawant: Goa is a green zone (with 60+ cases) Also @DrPramodPSawant: We'll open malls  gyms and restaurants. Also @DrPramodPSawant: No need to ban people coming from Maharashtra to Goa,Goa,sadness
2020-05-29,@SonuSood https://youtu.be/Iq4Q_RL7ciM What we learned and earned from lockdown. Just open link and watch.please watch sir.,Goa,sadness
2020-05-29,@ajaydevgn https://youtu.be/Iq4Q_RL7ciM What we learned and earned from lockdown. Just open link and watch. Please watch sir.,Goa,sadness
2020-05-29,@Nagrajmanjule https://youtu.be/Iq4Q_RL7ciM What we learned and earned from lockdown. Just open link and watch.please watch sir.,Goa,sadness
2020-05-29,Lockdown should continue till June 15: CM ,Goa,anger
2020-05-29,Open more areas... There will be rise of cases in all regions... Government should open lock down slowly.. More strict enforcement required till next 2 to 3 months  by that time we would be closer to cure and vaccination,Goa,joy
2020-05-29,1. WORLDS BIGGEST LOCKDOWN 2. 9TH WORST AFFECTED COUNTRY FOR #COVID19India 3. MIGRANTS STRUGGLING TO GET HOME. 4. CENTER VS STATE CONFLICTS 5. SUB STANDARD PPE TO FRONT LINE WORKERS. IF YOU THINK I AM COMPLAINING THEN OPEN UR EYES #CoronavirusIndia #lockdownextension #india,Goa,sadness
2020-05-29,Wait!   are we in lockdown now? ,Goa,neutral
2020-05-29,Damn! I think Lockdown personal incidents are turning me into a Marathi dialogue writer!,Goa,anger
2020-05-29,He should be charged with violation of Lockdown,Goa,anger
2020-05-29,Please share the things to be closed in Lockdown because wat has to open confuses us ,Goa,joy
2020-05-29,I spoke to HM Shah on phone and I feel lockdown may be extended for 15 more days. However  we demand that there should be some relaxations - restaurants should be allowed with social distancing at 50 per cent capacity. Many people also want gyms to resume: Goa CM Pramod Sawant ,Goa,sadness
2020-05-29,The lockdown was supposed to give time to increase beds medical supplies. If the number of beds same as pre-covid  mah govt is responsible for all the mess and deaths. should be tried.,Goa,fear
2020-05-29,after repeated claiming to being offline for lockdown?,Goa,neutral
2020-05-29,I had telephonic conversation with @AmitShah. The lockdown may continue till June 15. We will demand relaxation for restaurants  gym in our state  @DrPramodPSawant,Goa,sadness
2020-05-29,Extension of lock down is given. Your cat should wonder if it is going to be lifted,Goa,anger
2020-05-29,Lockdown of our borders...,Goa,neutral
2020-05-29,Dude  we have one of the highest recovery rate  lowest positivity rate. By lockdown CM means closure of state borders as most of our cases are from outside  95%+ are from outside.,Goa,neutral
2020-05-29,High possibility of Lockdown Extension till June 15. The State govt will demand to center to allow opening of restaurants  mall  gyms &amp; hotels by maintaining social distancing from June 1 : @DrPramodPSawant @goacm #PRIMEGOA #GOA #GoaFightsCorona,Goa,neutral
2020-05-29,If all r open than what kind of lockdown.......,Goa,joy
