Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-11,Insider outsiders #Goa #Goan #Outsiders #bhaile #secondhomes #lockdown #quarantine #hillcutting #deforestation #language #identity #culture #Portuguese #jobs #realestatemafia #landgrab #India #colonialism #demographics #COVID19 #coronavirus #villages,Goa,neutral
2020-06-11,CCP may shut down the Panaji Market as one one of the traditional liquor vendor having a shop in the market was found positive in COVID-19 test. According to the reports  he has been missing since then. #CCP #COVID19 #coronavirus #panaji,Goa,sadness
2020-06-11,Is @narendramodi ’s ‘Gujarat model’ to blame for the Indian state’s (Gujarat) coronavirus toll? https://www.scmp.com/week-asia/politics/article/3088256/could-narendra-modis-gujarat-model-be-blame-indian-states-high?utm_source=Twitter&amp;utm_medium=share_widget&amp;utm_campaign=3088256 via @SCMPNews,Goa,neutral
2020-06-11,No matter what we randomly get ducked at the 7th position! It’s like India needs to visit Hanuman every Saturday feeling! #coronavirus #india #IndiaFightsCorona,Goa,joy
2020-06-11,Reminiscing the time when we visited Goa earlier this year. I’d say just to n time ie. before the outbreak of Corona Virus. Would love to visit Goa again for sure!!!! ,Goa,joy
2020-06-11,28 fresh COVID-19 cases detected in Goa The state recorded 28 new confirmed cases of the dreaded coronavirus (COVID-19) on Wednesday and 24 of these have been linked to the locality of Mangor Hill  which is a containment zone in Vasco. ,Goa,sadness
2020-06-11,These demons are the real deserving candidates for corona virus. So cruel and pathetic. Why people don't understand that it's not an individual's choice to take life of someone in their own hands. They should be punished and treated the same way.,Goa,disgust
2020-06-11,Coronavirus pandemic: PM Modi  Israel’s Benjamin Netanyahu discuss areas of cooperation ,Goa,neutral
2020-06-11,WHO is responsible for this!? #coronavirus #COVID,Goa,disgust
2020-06-11,Coronavirus pandemic | 798 containment zones in Mumbai  over 4 000 buildings sealed: BMC ,Goa,anger
2020-06-11,MCD claims 2 098 Covid-19 deaths; govt says panel working impartially ,Goa,neutral
2020-06-11,#Suggestion #All the shop owners running businesses should be checked for Covid-19 + - specially essential goods &amp; it's workers including effected areas. #Wealllivecoronafreematters #Goanshealth #Indiafightscovid19 #Goafightscovid19 @goacm @goa365tv1 @prudentgoa,Goa,joy
2020-06-11,@chitraaum  @anjanaomkashyap  @PMOIndia Testing corona patients batch wise can make less investment towards COVID-19 test. Take 10 people sample  mix it together and test the sample. If found  positive then test all people of that batch. If negative then it saves cost of 9 test.,Goa,neutral
2020-06-11,Serological testing required to remove mass hysteria about COVID-19: Utpal Parrikar https://goanewshub.com/serological-testing-required-to-remove-mass-hysteria-about-covid-19-utpal-parrikar/ via @@goanewshub,Goa,neutral
2020-06-11,Our COVID Package As Large As Pakistan’s GDP http://dinowap.in/our-covid-package-as-large-as-pakistans-gdp/,Goa,surprise
2020-06-11,Goa's tally of Covid -19 cases increased to 350 as 30 more tested positive for Covid-19 on Thursday. @TOIGoaNews,Goa,neutral
2020-06-11,Mumbai: COVID-19 cases up by 1 540 to 53 985; death toll 1 952 ,Goa,sadness
2020-06-11,#Covid_19 status in Goa,Goa,neutral
2020-06-11,Join us for the broadcast on Youtube on 12th June at 10 AM for conversation of @RahulGandhi with Ambassador Nicholas Burns on the Covid-19 crisis. @INCGoa,Goa,joy
2020-06-11,I know the situation is bad for now for Health workers. But it’s their own family safety. My friend is working in Covid hospital. He rented a room since he started working there even avoid to go home. Also he tested himself by suburban diagnostics b4 going home.,Goa,sadness
2020-06-11,Congress alledges MLA’s are being poached by BJP @₹25.00 Cr. per head. BJP may say  they are boosting the economy during the Covid period. Xi  confusion... as if they are eggs to be poached!,Goa,neutral
2020-06-11,With the covid 19 positive cases spiking only 2 percent of testing of total Goa's population is been done so far. Are we less equipped or the seriousness of testing doesn't exist? Either one is the answer. 37858/1820000x100 = 2.0801. ,Goa,surprise
2020-06-11,With 30 new cases today  #Goa's active #COVID-19 patient count touches 350. ,Goa,joy
2020-06-11,One more found positive of Covid-19 in Malpan Village https://goanewshub.com/one-more-found-positive-of-covid-19-in-malpan-village/ via @@goanewshub,Goa,neutral
2020-06-11,COVID-19 status: 30 new cases  infected persons found all across Goa https://goanewshub.com/covid-19-status-30-new-cases-infected-persons-found-all-across-goa/ via @@goanewshub,Goa,joy
2020-06-11,@Navhind_Times who gave you the authority to publish names of Covid positive patients? What's your intention? #COVID19,Goa,joy
2020-06-11,When we had 7 cases in Goa  we didn't even step out. Everyone was scared. We got over 300 cases now and life is as it was before Covid.,Goa,fear
2020-06-11,Rural Medical Dispensary  Guleli is geared up amidst the rising cases of COVID-19 in the state. Interacted with the health officials and people of Guleli  I have ensured them my complete support during these hard times  tweets @visrane,Goa,anger
2020-06-11,Wow Soo many doctors and nurses were treating the last covid patient...,Goa,surprise
2020-06-11,#Goa #COVID__19 update: total 30 cases reported today;,Goa,anger
2020-06-11,It’s not that difficult to find the identity of tested #COVID19 positive patient if Government starts disclosing the profession &amp; the details of their work place. Today people are scared to do #COVID test cuz of same after finding symptoms in them. @narendramodi @goacm @visrane,Goa,fear
2020-06-11,It appears this SOP suggests you can mix around freely are producing a 2 day old Covid negative certificate. Although it seems this would not be the logical thing to do so I think it's better we observe home quarantine even if not manned by the State.,Goa,sadness
2020-06-11,Home quarantining with stamp has to be mandatory even if Covid negative certificate is produced. They can catch it in 2 days CM. Symptomatics also tested negative must be home quarantined with stamp,Goa,joy
2020-06-11,hahahaha  i was attacking every single news outlet's covid reporting but if the shoe fits :D,Goa,sadness
2020-06-11,If some idiots think by hiding Covid+ news you will save each others skin Yes you are absolutely right! REMEMBER YOU ARE PUTTING LIVES OF SENIORS CITIZEN AND CHILDREN LIVING AROUND AT RISK. #CRIMANALMINDS #Goa #news #COVID19,Goa,anger
2020-06-11,It's all pointless because it's obsolete. I prefer not reading all the old stuff and focus on modern solutions for solving today's problems. Tell me know if u find a vaccine for Covid in those text,Goa,anger
2020-06-11,There should be an individual reward system for people who run away when they come to know they are covid positive. Like a bounty system - wanted dead or alive. #COVID19India #Goa #goafightscovid19,Goa,anger
2020-06-11,Goa Govt’s new SOP for people entering state by Road  Railways & Flight #Goa #Health #SOP #COVID #COVID19,Goa,neutral
2020-06-11,#GoanewsFlash: MARKETS SHUTDOWN: Awaiting Covid reports  Panaji  Collem &amp; Mollem markets to remain closed till Monday. Panaji: Liquor vendor +ve  report of Veg vendor from Chimbel awaited. Collem: KTC worker's family's report awaited. Canacona market shut. http://goanews.com,Goa,anger
2020-06-11,There’s media and then is responsible media. Please play your part and stop creating panic around CoVid.,Goa,anger
2020-06-11,More then 60% of Vendors in CCP Market are from #Chimbel. Voluntary Decision taken by CCP for the shut down. One Bar Operator tested Covid positive  police on a lookout for him.#Panaji market to remain shut down for 4 days from tomorrow. Informs CCP Mayor #UdayMadkaikar,Goa,surprise
2020-06-11,CCP may shut down the Panaji Market as one one of the traditional liquor vendor having a shop in the market was found positive in COVID-19 test. According to the reports  he has been missing since then. #CCP #COVID19 #coronavirus #panaji,Goa,sadness
2020-06-11,Covid +ve patients in Goa ,Goa,neutral
2020-06-11,Covid 19 got a boner so strong it won't comedown ,Goa,joy
2020-06-11,Fight against covid - 19 does not require to reveal the religious identity of a person. I urge you to please stop reporting of suspected cases on religious lines. This can lead to communalism.,Goa,anger
2020-06-11,Shri Rahul Gandhi will be in conversation with Ambassador Nicholas Burns on the Covid-19 crisis. Join us for the broadcast on Youtube on 12th June at 10 AM. ,Goa,joy
2020-06-11,TV news channels r not showing any news about Gujarat COVID 19 situation. Why ?????????,Goa,surprise
2020-06-11,#Goa #Covid_19 a family of three- husband  wife and six year old son from Chimbel tested positive; husband was working in #ContainmentZone Mangor Hill; all three shifted to Shiroda #COVID19 care center: informed local MLA Tony Fernandes,Goa,joy
2020-06-11,St. cruz MLA tony fernandes today held a meeting with local concerned officials after 3 members of a family in chimbel area were tested positive for #COVID -19 in chimbel area ,Goa,surprise
2020-06-11,guy who was serving us tea at the covid hospital turns positive,Goa,neutral
2020-06-11,When the focus should have been on providing help to migrant workers and improving health infrastructure to control COVID  BJP is busy buying MLAs. #बीजेपी_लोकतंत्र_पर_दाग_है,Goa,neutral
2020-06-11,When the focus should have been on providing help to migrant workers and improving health infrastructure to control COVID  BJP is busy buying MLAs. #बीजेपीलोकतंत्रपरदागहै,Goa,neutral
2020-06-11,#CCP may take a decision to shut down Panaji market after one of the traditional liquor seller there test positive for #COVID__19 infection. He has been missing since then.,Goa,joy
2020-06-11,Expected regardless of Covid. ISRO agar ek saal pehle December mein schedule karta hein Toh vo kabhi uss December mein nahi hoga. Law of nature ,Goa,neutral
2020-06-11,It anyways would have been. Anything isro schedules in December of any year gets postponed because of ambitious deadlines. Covid is just a reason. It would be anyways.,Goa,neutral
2020-06-11,@Coll_SouthGoa Covid test done at district hospital  no report received via sms. It's been 48 hours. Please help. ,Goa,sadness
2020-06-11,Why in first place Covid Health workers let go to their home after duty? In Karnataka Health workers work for 7 days  get tested after 7 days and if dey comes positive den being quarantined for 7 days and later go home. I think Pramod Sawant is quack doctor. Hvto check his degree,Goa,neutral
2020-06-11,I had a fairly long discussion (20 + 20 mins) last Sat with Prof Vikram Patel  The Pershing Square Professor of Global Health at Harvard Medical School & co-founder  Sangath  on different aspects of the Covid-19 pandemic. ,Goa,neutral
2020-06-11,Municipal Corporation of Delhi claims 2000+ deaths due to COVID in Delhi. Why is Delhi govt. hiding data? @AamAadmiParty @AAPGoa Must reply! What type of model is this?,Goa,anger
2020-06-11,#Collem &amp; Shigao #panchayat hold joint meeting with villagers  appeal #villagers to follow 5 days #lockdown on account of latest 3 #covid positive cases at #Shigao &amp; Bimbal #Goa @visrane @goacm,Goa,neutral
2020-06-11,overwhelmed by the approach by Union bank of India-Goa Region in extending COVID-GECL line of credit very swiftly by going some extra miles.Appreciate the hassle free working procedure and ease of doing work in this challenging time @UnionBankTweets @DFS_India @nsitharaman,Goa,neutral
2020-06-11,After #COVID__19 patients found in nearby Villages of Molem  people decided to keep lockdown from Friday  12th June   2020 to 15th June 2020.,Goa,joy
2020-06-11,@DrPramodPSawant Dear CM  pri Pvt sch in Goa have started charging sch fees for 20-21  some schs have increased their fees upto 25% over last yr I request yr office 2 intervene &amp; ask d schs not to hike dr fee &amp; rather reduce it by 30% over last yr due to covid 19. Thanks a lot ,Goa,neutral
2020-06-11,28 test positive for Covid yesterday. 24 linked to Mangor Hill #Goa http://digitalgoa.com/28-test-positive-for-covid/,Goa,joy
2020-06-11,Taleigao local tests positive for Covid. Swab samples of 90 villagers taken for testing #Goa http://digitalgoa.com/taleigao-local-tests-positive/,Goa,neutral
2020-06-11,High capacity Covid testing machine at GMC to go into operation soon #Goa http://digitalgoa.com/high-capacity-covid-testing/,Goa,neutral
2020-06-11,New 220 bedded Covid Care center to be set up at Verna #Goa http://digitalgoa.com/new-220-bedded-covid-care-center/,Goa,joy
2020-06-11,Villages with Covid-19 positive cases voluntarily go for lockdown; Pale  Usgao  Canacona latest to stop all activities #Goa http://digitalgoa.com/villages-with-covid-19-positive/,Goa,neutral
2020-06-11,‘Turn Covid crisis into an opportunity’: PM speech 10 key highlights ,Goa,neutral
2020-06-11,Maybe but #covid viruse originated in Chinese territory. Are you denying that? It entered America  Europe from China. And since people from many parts of the world do internationally travel from Europe  America it reached everywhere! What exactly your point?,Goa,neutral
2020-06-11,All but 3 of the 359 Covid positive are Goans :CM http://digitalgoa.com/all-but-3-of-359-covid-positive/,Goa,joy
2020-06-11,At nearly $500 billion India now has the third largest foreign exchange reserves in the world after China & Japan. In 2012 India was named one of the “fragile five” countries following the global financial crisis. Despite #COVID-19   FDI &amp; FII inflows ,Goa,neutral
2020-06-11,@narendramodi Before boosting the economy  you should accept that COVID-19 community transmission has started in India. Please do something for poor- and middle-class people who will die without the medical facility. Your image is good on world's platform.,Goa,sadness
2020-06-11,We should learn to live with #Covid-19. #Covid-19 will be part of our life till availability of Vaccine. @narendramodi @goacm @shripadynaik,Goa,sadness
2020-06-11,I recently spoke to Prof Vikram Patel The Pershing Square Professor of Global Health at @harvardmed &amp; co-founder @SangathIndia on various aspects of COVID-19  including its implications for mental health. Links to the interview/discussion (in 2 parts) will shortly be posted here.,Goa,neutral
2020-06-11,A Priest Heading A Vasco Church body tests #positive for Covid 19 in #Vasco. Confirmatory Test Report Awaited.,Goa,sadness
2020-06-11,As we witness spike in number of #COVID cases in #Goa  we also see cases being traced in Rural areas of Goa. This hints us at #CommunityOutbreak. Mass testing is a must in the state of Goa. @DrPramodPSawant @Coll_NorthGoa @Coll_SouthGoa @digambarkamat @DHS_Goa,Goa,sadness
2020-06-11,#Covid_19: 3 persons from a family from Chimbel  including 6 year old boy  tests Covid positive  One from Vapoi  One from Dharbandora &amp; One from Mayem on TrueNat tests.,Goa,joy
2020-06-11,Really satisfied by the warmth of touch given by Union bank of India  Goa in extending COVID emergency line of credit within a short period ! Really good people to bank with @unionbankofIN @UnionBankTweets @minmsme @nsitharamanoffc @nsitharaman,Goa,anger
2020-06-11,Really I m overwhelmed by the approach by Union bank of India -Goa Region in extending the COVID-GECL line of credit very swiftly  hassle free by going some extra miles working procedure of Bank  minimum effort and ease of doing work in this challenging time @UnionBankTweets,Goa,neutral
2020-06-11, You will never go empty . #helpingothers #help #love #community #charity #donate #covid #support #nonprofit #givingback #volunteer #motivation #helpinghands #makeadifference #giveback #kindness #helpothers #donation #education #family #dogood #humanity #bekind #life,Goa,joy
2020-06-11,Like a tresh goes to dustbin.... I wish there was something to throw stress . #stress #anxiety #mentalhealth #depression #health #stressrelief #wellness #selfcare #mindfulness #meditation #motivation #love #healing #covid #burnout #relax #stressmanagement,Goa,sadness
2020-06-11,Unnecessary lockdown called in Municipal jurisdiction of Canacona to avoid spread of Covid infection when it is not even identified as containment zone is nothing but an utter stupidity. Zero revenue to municipal council  no fund to pay salaries &amp; yet they call for lockdown.,Goa,anger
2020-06-11,Digital India proving to be boon for people during COVID-19 pandemic: Smriti Irani ,Goa,anger
2020-06-11,Day long Assembly Session should be summoned immediately as we have to decide what is the future course of action for #Goa in the wake of #COVID-19 situation says @ReginaldoGoa on #PrimeEncounter with @rupeshgsamant Watch Tonight at 9:30pm #PRIMEGOA #GOA #PRIMEFEATURES,Goa,sadness
2020-06-11,Positive for covid or covid 19 ,Goa,joy
2020-06-11,@goacm @DrPramodPSawant @visrane It's a alarming situation in Goa if the Govt don't act today then all the efforts taken in previous lock-downs are a real waste.#pandemic #Covid_19Goa,Goa,surprise
2020-06-11,(2/3) spoke to few teachers and found only 50-60% students are interested. Some told them back clearly they aren’t interested in online classes. Various reasons. Many concerned about exposing young kids to internet world too. Again  it’s not a covid triggered problem.,Goa,neutral
2020-06-11,BCCI has signed a 1-year contract with Covid-19 where the virus has agreed to not infect the players and spectators who have valid tickets. However the deal doesn't cover people attending with complimentary passes.,Goa,neutral
2020-06-11,Ghanaian footballer rescued from Indian airport after 74 days due to Covid lockdown ,Goa,sadness
2020-06-11,New SOP for visitors comes into force today Panaji Even as the number of COVID-19 cases in Goa is rising  the state government has come up with a new Standard Operating Procedure (SOP) for travellers which will come into force from Thursday. ,Goa,sadness
2020-06-11,Taleigao resident tests positive for COVID-19 ,Goa,joy
2020-06-11,28 fresh COVID-19 cases detected in Goa The state recorded 28 new confirmed cases of the dreaded coronavirus (COVID-19) on Wednesday and 24 of these have been linked to the locality of Mangor Hill  which is a containment zone in Vasco. ,Goa,sadness
2020-06-11,Time for actual effective #lockdown for State of Goa as spread of covid is among the community... A request to #CMGoa to please close the border n have a lockdown of 20 days in order to get situation under control ....,Goa,joy
2020-06-11,Do's for the elderly people during #COVID19 pandemic. #IndiaFightsCorona #Covid_19 #GoaFightsCOVID19 #StaySafe,Goa,anger
2020-06-11,Goa’s active Covid-19 count shot up to 320. The day also saw Covid-19 panic spread to Panaji  after a Taleigao man  tea boy +ve. The 70-year-old man  who tested negative four days ago  tested positive. Will @goacm still deny community transmission ?,Goa,joy
2020-06-11,Covid-19 spreads across rural-urban Goa; Three members of a family from #Chimbel including a 6 year old child test positive for Covid-19  1 positive from Malpan-Sattari  1 from Dharbandora and 1 positive from Mayem #Goa @Health #Covid19,Goa,joy
2020-06-11,Three persons from a family from Chimbel  including 6 year old boy  tests Covid positive  One from Vapoi  One from Dharbandora &amp; One from Mayem on TrueNat tests. #PRIMEGOA #TV_CHANNEL #GOA #PRIMEBREAKING #COVID19 #GOAFIGHTSCOVID,Goa,surprise
2020-06-11,@MantralayaRoom 7th day here in mumbai since return from overseas  no covid test done yet. No daily check of temperature. No wonder the cases are on uprise.,Goa,surprise
2020-06-11,WHO is responsible for this!? #coronavirus #COVID ,Goa,disgust
2020-06-11,FYI dr Sudhakar is not a covid doctor  not even a sanitary staff working for covid. He is an anaesthesia doctor  his work is to give anesthesia before operations.,Goa,neutral
2020-06-11,This virus has really shown me the levels people will go to help and to harm fellow beings. Trying very hard to stay positive and (covid) negative in these trying times. @CMOMaharashtra @Thyrocare Shame on you I will never use your services again,Goa,sadness
2020-06-11,PCB warns Babar Azam and others for violating its Covid SOP ,Goa,anger
2020-06-11,BREAKING: #COVID__19 reaches rural@#Goa. 3 from a family  including 6 yr old boy  tests positive at Chimbel  1 each at Vapoi  Dharbandora &amp; Mayem on TrueNat tests.,Goa,surprise
2020-06-11,Businesses shut down in Vasco over COVID fear https://bit.ly/3dVhloK #Businesses #shutdown #Vasco #COVIDfear,Goa,anger
2020-06-11,With no official lockdown and Covid cases on the rise  parts of Canacona close for 4 days ,Goa,sadness
2020-06-11,lockdown not strong this month unluck Idea very dangerous cornvirus didn’t stop rainseson July end 5lakh case Arvind Kejriwal press conference god help Delhi Mumbai #IndiaFightsCoronavirus #StayHome #usemask @narendramodi @ArvindKejriwal,Goa,fear
2020-06-11,@PMOIndia you are loosing the plot with the virus. You really need to impose the lock down again. #CoronaUpdatesInIndia #CoronavirusInIndia,Goa,sadness
2020-06-11,These are fleeting moments around the world. People are fighting against racism  lockdown and unemployment. And then there are also people that might be working on startups that would dominate next decade. #fleeting #Fleet #lockdown,Goa,anger
2020-06-11,this lockdown been experimenting with a lodgestoreindia cast iron pan... been fun quite frankly. Would recommend a cast iron pan to whoever can lift one. This was a Peruvian chicken recipe that I found and… https://www.instagram.com/p/CBTaTfmjpkt/?igshid=1dtg8dil56avl,Goa,joy
2020-06-11,Under lockdown  what else would you expect?,Goa,surprise
2020-06-11,"Only if our ""responsible"" opposition leaders too had done their bit asking people to stay at home. Sadly political brownie points were more important. One state alone crosses 3000 now on almost daily basis! Almost as if some were hoping this would happen to show lockdown failed",Goa,sadness
2020-06-11,Reviewed the situation at Morlem today morning  happy to see all our people abiding by the lockdown rules &amp; following all safety protocols. The people of Morlem always have my support &amp; can count on me in any situation. Working towards ensuring the safety of my people. ,Goa,joy
2020-06-11,5 days no BSNL internet at Panchwadi  Curchorem exchange. Nobody paying close attention to complaints. No web classes   no teaching. Disappointing internet service provider. Twice complaints registered. Wifi in lockdown mode and Goa unlocked @BSNLCorporate @BSNL_MH @goacm,Goa,neutral
2020-06-11,Ki dada lockdown effect!,Goa,sadness
2020-06-11,Unpopular opinion.. But India needs no more #lockdown We need a complete #curfew And we can't afford it! How else will we fight this #COVID19,Goa,anger
2020-06-11,Another #illegal land filing at #Merces under the shadow of '#lockdown'? WATCH: https://youtu.be/HfLTPqvpZKk,Goa,surprise
2020-06-11,Guys Lockdown me dia mene apne ghar ko naya makeover. All thanks to this app. ChooseRoposo OverTiktok,Goa,surprise
2020-06-11,Mancurads have a sweetness that the aphus rarely get. Maybe I'll send you some next season if we make it through this lockdown.,Goa,joy
2020-06-11,Insider outsiders #Goa #Goan #Outsiders #bhaile #secondhomes #lockdown #quarantine #hillcutting #deforestation #language #identity #culture #Portuguese #jobs #realestatemafia #landgrab #India #colonialism #demographics #COVID19 #coronavirus #villages,Goa,neutral
2020-06-11,this is the reason ppl are not going to hotels and there is nothing to cry about it  Kp that mentality gud fr u. & mind u newzeeland is fre frm covid19 coz of strict majors. Thy made sure virus is not there to stay. & s i’ll not cry but request for lockdown in nov if required.,Goa,sadness
2020-06-11,First trial flight of Gaganyaan may face some delay due to lockdown ,Goa,sadness
2020-06-11,Lockdown is the best time to try. No nagging aunties and uncles around to give friendly advice or sarcastic comments.,Goa,joy
2020-06-11,Aren't Bars supposed to be closed? How was he operating then? This is just nonsense. People here have closed their bars  gyms  and other services due to the lockdown rules and this guy is nicely functioning. When all follow certain rules there is always a nut who messes things up,Goa,sadness
2020-06-11,1 person selling liquor at a #tavern in #Panaji market found positive  disappears after he receives message from #Health Dept  person sold #liquor to many during last 3 days #Goa #corona @visrane @goacm #lockdown,Goa,joy
2020-06-11,#Goa: With lack of visitors  wildlife in Mollem forest area flourishes during lockdown | Goa News - Times of India ,Goa,sadness
2020-06-11,PWD MINISTER DEEPAK PAUSKAR SAYS LOCKDOWN IS NOT THE ONLY SOLUTION TO DE... https://youtu.be/kCq3_61eeiQ via @YouTube,Goa,neutral
2020-06-11,#Goa #COVID19 update: Priest from #Vasco church tests positive; Collem &amp; Shigao panchayat decides to follow 5 days #lockdown on account of latest 3 positive cases in the area,Goa,joy
2020-06-11,This lockdown improved my water drinking habbit ,Goa,neutral
2020-06-11,#Collem &amp; Shigao #panchayat hold joint meeting with villagers  appeal #villagers to follow 5 days #lockdown on account of latest 3 #covid positive cases at #Shigao &amp; Bimbal #Goa @visrane @goacm,Goa,neutral
2020-06-11,After #COVID__19 patients found in nearby Villages of Molem  people decided to keep lockdown from Friday  12th June   2020 to 15th June 2020.,Goa,joy
2020-06-11,From Lockdown Library by Bookworm Trust – Episode 008 with guest Manjiri Nimbkar ,Goa,joy
2020-06-11,#KomaramBheemNTR FL&amp;Teaser GUESS?? JUNE14TH - BharagavRam BdaY JULY4TH - Keeravani Bday JULY5TH - AlluriRamaraju Bday JULY22ND - AbhayaRam Bday JULY29TH - Senthil Bday (DOP) JULY30TH - FrndShipDay AUG15TH - IndependenceDay India Lo LockDown tesina  AUG15TH taruvathe Clg Scl...,Goa,joy
2020-06-11,Villages with Covid-19 positive cases voluntarily go for lockdown; Pale  Usgao  Canacona latest to stop all activities #Goa http://digitalgoa.com/villages-with-covid-19-positive/,Goa,neutral
