Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-27,@XHNews - dear china keep destabilising. Every Indians of every drops of bloods goes against China. Keep silent. We will fighting after #Covid_19. #XiJinping,Bihar,neutral
2020-05-27,Worthy connectivity in lockdown 4,Bihar,joy
2020-05-27,Good night #chinaindiaborder #wednesdaymorning #DikkiloonaFirstLooks #ChildrensDay #lockdown #prakashkumar #Corona #SweetDreams,Bihar,joy
2020-05-27,@SonuSood Respected Sonu Ji present time all India proud of http://u.My life is very difcult this lockdown period..I Request I want some finencial Support .I need your help .No Food No Money I have .SBI Ac-20391448388  SBIN0000174 Nilmani Sinha.I Big Request,Bihar,anger
2020-05-27,New video out Flying in Lockdown ,Bihar,joy
2020-05-27,Ever felt more horny in this lockdown,Bihar,disgust
2020-05-27,Rahul Gandhi earlier said that lockdown isn't a solution against COVID-19. On the contrary  Punjab and Rajasthan imposed lockdowns at an earliest. Maharashtra extended it till 31st May. Do your CMs not listen to you?: Shr @rsprasad https://twitter.com/BJP4India/status/1265538171087003649/photo/1,Bihar,disgust
2020-05-27,@RahulGandhi aree bhaii tm kehna kya chahte ho ? Tmhare hisab se lockdown 'fail' v haii aur tmhare hisab se lockdown extend v krna kya chahte ho ? Kya chahte ho bhaii ? #COVID__19 #COVIDー19,Bihar,neutral
2020-05-27,Lockdown is not the goal unto itself. __Pro Ashish Jha  Dean of Brown University School of Public Health . ,Bihar,anger
2020-05-27,Lockdown is an opportunity to scale up ram temple construction to avoid any confrontation.,Bihar,joy
2020-05-27,Thank you so much Honorable Railway Minister @PiyushGoyal ji #Lockdown #MigrantWorkersTrains,Bihar,joy
2020-05-27,Two different updates one from @dm_vaishali which shows 56 covid-19 +ve cases n @BiharHealthDept having 60. No accountability ?? Inappropriate data. @NitishKumar @IPRD_Bihar @drharshvardhan @News18Bihar @ZeeBiharNews,Bihar,neutral
2020-05-27,Pray for good health. Definitely he won battle against Covid-19 ,Bihar,neutral
2020-05-27,Muzafarpur Women died of MURDER. #Covid_19,Bihar,sadness
2020-05-27,#COVID__19 Our citizens are not distress from Corona virus . They enjoy it like a icecream Look at this Difference b/w Corona nd kareena ,Bihar,joy
2020-05-27,#GeneralPromotionToMPStudents @OfficeofSSC As u know covid 19 patients are increasing day by day  who will take the responsibility if the students get infected during travel and examinations  we are not a testing kit sir Student life is more important than exams.,Bihar,neutral
2020-05-27,Rahul Gandhi earlier said that lockdown isn't a solution against COVID-19. On the contrary  Punjab and Rajasthan imposed lockdowns at an earliest. Maharashtra extended it till 31st May. Do your CMs not listen to you?: Shr @rsprasad https://twitter.com/BJP4India/status/1265538171087003649/photo/1,Bihar,disgust
2020-05-27,@RahulGandhi aree bhaii tm kehna kya chahte ho ? Tmhare hisab se lockdown 'fail' v haii aur tmhare hisab se lockdown extend v krna kya chahte ho ? Kya chahte ho bhaii ? #COVID__19 #COVIDー19,Bihar,neutral
2020-05-27,May 28th is Menstrual Hygiene #MHDay2020. Because periods don’t pause for pandemics  menstrual awareness may be more important than ever. #COVID__19 #proudperiods @UNICEFIndia @WCDCgGov @PriyankaJShukla @jobzachariah,Bihar,sadness
2020-05-27,We can find COVID 19 cases will reduce in states like maharastra and gujrat after maximum nos of migrants have come back now the Bihar  UP and Jharakhnd is at maximum risk....,Bihar,neutral
2020-05-27,@XHNews - dear china keep destabilising. Every Indians of every drops of bloods goes against China. Keep silent. We will fighting after #Covid_19. #XiJinping,Bihar,neutral
2020-05-27,@TikTok_IN are your users just promoting hatred for everyone. Ignoring the fact that country is fighting war against Covid-19 just shared a video and they aren’t the one teach islam to anyone @OmarAbdullah #BanTiktok,Chhattisgarh,neutral
2020-05-27,sri Rahulji able to prepare good scheem to fight with korona instead lockdown. Hope Maharastra will follow Rahul's scheem to sqareup korona deciease at Bombay,Chhattisgarh,joy
2020-05-27,Rahulji  instead pointing out the Lockdown every indians and other countries feel and sppreciating the step taken by Modiji.better you should appreciate the step taken by p M.,Chhattisgarh,joy
2020-05-27,@TikTok_IN are your users just promoting hatred for everyone. Ignoring the fact that country is fighting war against Covid-19 just shared a video and they aren’t the one teach islam to anyone @OmarAbdullah #BanTiktok,Chhattisgarh,neutral
2020-05-27,Lifebuoy completely changed Competitor Advertising. Can a brand really tell users to use competitor products? #COVID19 has done strange things to the world Example f positive competitor advertising? Do share your thoughts on Lifebuoy's Ad. #marketing #lifebuoy #advertising,Chhattisgarh,anger
2020-05-27,Ok coronavirus we scared dont invent new virus,Goa,fear
2020-05-27,Said this when the game happened itself and was slaughtered for it lol. It’s facts when the corona virus was just exploding everywhere and games were already behind closed doors only this one was one of the few to happen with an audience and that too away fan from Madrid ,Goa,sadness
2020-05-27,We have failed as humans. #humanity #coronavirus #MigrantLabourers #MigrantWorkers #MigrantLivesMatter #India #savemigrantworkers #donate,Goa,anger
2020-05-27,I appreciate that you showed sensitivity and apologized. Keep purifying yourself and your company and help India to keep it safe and pure. #coronavirus #Lockdown4 #Goa #water #Advertising,Goa,joy
2020-05-27,#IndiaChinaBorder #chinaindiaborder When China starts a border conflict with India during a pandemic CoronaVirus: ,Goa,neutral
2020-05-27,The fact that Boris Johnson declared he had coronavirus when he wanted to take some time off from real responsibilities is adequate proof that one needs to b discerning while dissecting bthe Tory narrative.,Goa,neutral
2020-05-27,Following @jacindaardern's work from a long time now! Hats off to the her and the people of NZ for showing amazing discipline during the Pandemic! #NewZealand #coronavirus ,Goa,joy
2020-05-27,What about all those Hollywood movies about Saving the World?? I guess they shouldn’t make any such movies ever again in the future. #Hollywood #SaveTheWorld #coronavirus,Goa,neutral
2020-05-27,Migrants left homeless and hopeless after missing train in Goa #Goa #MigrantLabourers #coronavirus #lockdown #miss #train #home #rent #food #shelter #no #work #Karmali #Bambolim #Margao http://toi.in/D0IF2b/a24gj via @timesofindia @TOIGoaNews,Goa,sadness
2020-05-27,Goa: Even in isolation at hospital  for some it’s family time #Goa #COVIDー19 #coronavirus #Covid_19 #Covid #hospital #Margao #families #couples #test #positive #infant #children #train #passengers #Maharshtra http://toi.in/K5QCub97/a24gj via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,joy
2020-05-27,PEOPLE NOW A DAYS AFTER TESTING POSITIVE FOR CORONA! #coronavirus #Covid_19,Goa,joy
2020-05-27,Monsoons can be a difficult time considering the current situation due to COVID-19. However  I want to assure my fellow Goans that the Government is dedicated to rendering state-of-art healthcare to prevent the spread of coronavirus. Besides  the 200 ventilators that... ,Goa,neutral
2020-05-27,Why are news sites not focusing on treatment given to COVID19 patients..or are you only told to spread fear and dread? #COVID__19 #transmission #virus #coronavirus #lockdown #Goa #India #news #media,Goa,fear
2020-05-27,Heavy Weights Speaking on COVID-19  couldn't even able to produce Blueprints about or making the malodorous Sonsoddo Garbage Dump treatment which is visible from years in their Locality. Can any1 imagine  How these heavyweights may have faught invisible Corona Virus?,Goa,sadness
2020-05-27,Heavy Weights Speaking on COVID-19  couldn't even able to produce Blueprints about or making the malodorous Sonsoddo Garbage Dump treatment which is visible from years in their Locality. Can any1 imagine  How these heavyweights may have faught invisible Corona Virus?,Goa,sadness
2020-05-27,#Goa continues to be #greenzone; there is no community transmission of #coronavirus Says CM Sawant,Goa,anger
2020-05-27,Heavy Weights Speaking on COVID-19  couldn't even able to produce Blueprints about or making the malodorous Sonsoddo Garbage Dump treatment which is visible from years in their Locality. Can any1 imagine  How these heavyweights may have faught invisible Corona Virus? Ignr thm  CM,Goa,sadness
2020-05-27,#Goa continues to be green zone; there is no community transmission of #coronavirus : @goacm,Goa,anger
2020-05-27,#WednesdayThoughts This is not the time to play politics. Let's get rid of Coronavirus as soon as possible so that we can play high decibel politics after that.,Goa,neutral
2020-05-27,Try to keep your sugar levels under control. Diabetics aren't more prone to catching Coronavirus. However if any Diabetic gets Coronavirus then the chances of developing complications are more  than the average healthy person.,Goa,neutral
2020-05-27,The coronavirus has compelled the judiciary system to step firmly into the digital world. Justice AI Robot might award better decisions in future. #judges #courts #advocate #lawyer #lawtwitter #lawschool #SupremeCourtofIndia #lawsuits @LiveLawIndia @indialegalmedia #India,Goa,anger
2020-05-27,This is the true face of #Goa's CM. 'Ministers &amp;Elected Representatives' @goacm @DrPramodPSawant seen violating Sec 144. Rules only for us  not for Politicians. #staysafe #SocialDistanacing #coronavirus #COVID19India,Goa,sadness
2020-05-27,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CArez0agUOy/?igshid=11dzcqanzjban,Goa,joy
2020-05-27,We are grateful to all the hospital staff all over #India (and all over the #world) who are doing so much under such difficult and dangerous circumstances to care for the victims of this terrible virus. #StayHomeStaySafe #Covid19 #Coronavirus #RecruiterGoa #JobsinGoa #GoaJobs,Goa,fear
2020-05-27,Thank you for your efforts and dedication on this issue @fs0c131y. #aarogyasetu #coronavirus #Covid_19india,Goa,surprise
2020-05-27,If you are alive and breathing. If you are safe from corona virus; Be thankful  rejoice and thank God. Being OKAY is enough reason to celebrate. @chotahooman,Goa,joy
2020-05-27,State tightens SOP  makes Covid testing mandatory ,Goa,sadness
2020-05-27,Goa’s active Covid cases fall 2nd day in a row ,Goa,neutral
2020-05-27,Goa’s active Covid cases fall 2nd day in a row http://toi.in/9bIy5Z,Goa,neutral
2020-05-27,I'm here not able to do my dishes everyday during covid  and there's @elonmusk sending astronauts to space with @NASA ,Goa,neutral
2020-05-27,Hope this undue haste to eliminate #COVID__19 from Goa doesn’t come back to haunt us.,Goa,fear
2020-05-27,@CMO_Odisha dear covid team Odisha  the arrangement at Berhampur for travel to different blocks is not appreciatable.,Goa,neutral
2020-05-27,Resorts and hotels are crowded and can be dangerous for your family. You should look at standalone covid safe holiday homes as instead. My startup (http://Roamhome.in) might be of help - we have 200 beautiful homes across the west coast,Goa,sadness
2020-05-27,Update: One person who travelled from #Goa to #Mumbai &amp; back  upon arrival to Goa has tested positive. This brings the total #COVID__19 active cases in the state to 31.,Goa,joy
2020-05-27,GIM invites corporate leaders to share #Stories of Hope #Stories of inspiration #Engagement with community during COVID-19 ,Goa,sadness
2020-05-27,Ok.. unsung Covid-19 warriors ,Goa,neutral
2020-05-27,Aarogya Setu becomes world's largest contact tracing app. In just 40 days  11.54 crore people have downloaded the app. Download now if you haven't already and contribute in the fight against COVID. #IndiaFightsCorona,Goa,anger
2020-05-27,Maharashtra based Cancer patient tests positive for COVID-19 infection in Goa https://goanewshub.com/maharashtra-based-cancer-patient-tests-positive-for-covid-19-infection-in-goa/ via @@goanewshub,Goa,neutral
2020-05-27,CSR: Vedanta-VGCB continues to scale-up community outreach activities to combat #Covid_19 Pandemic. #DeshKiZarooratonKeLiye #SesaGoaIronOre,Goa,joy
2020-05-27,The active COVID-19 cases in the state have further reduced to 31  with nine more active COVID patients recovering from the disease on Wednesday. Even as nine patients recovered  Goa recorded one fresh confirmed case of the dreaded virus. ,Goa,disgust
2020-05-27,Many of us at GIM have reached out to communities and are doing commendable work to save lives  provide shelter  food  ensure health and hygiene amidst COVID-19. (1/2) #TogetherAgainstCovid19 #CSR #WeAreInThisTogether #FightAgainstCorona #COVID19 #Corona,Goa,neutral
2020-05-27,More nine #Covid_19 patients recovered; while one  who traveled to #Goa from #Mumbai tested positive; total active cases tally reduced to 31,Goa,joy
2020-05-27,#Goa #Covid_19 update: Nine patients recovered; one tests positive Total confirmed cases: 68 Active cases: 31 Recovered: 37,Goa,neutral
2020-05-27,Sir three flyers contracted covid in air. Are you talking any extra precautions,Goa,surprise
2020-05-27,One person test positive for #COVID19 in #Goa on Wednesday  while 9 others admitted to designated Covid hospital have been cured. The person  who tested positive  had travelled to Mumbai from Goa to bring back his stranded family  reports ANI quoting state health secretary,Goa,joy
2020-05-27,Out of the 39 active #COVID-19 patients  a second round of test was conducted on 12 patients  9 patients have reported negative and 3 continue to remain positive. This brings down the total active cases in #Goa to 30,Goa,joy
2020-05-27,The govt is taking trying to ensure safety of airline passengers and also going to extent of testing all passengers arivinv at the airport. The passengers travelling by train/roads are not tested. Make a covid -ve cert mandatory for all travelling to other states.,Goa,neutral
2020-05-27,Goa: Even in isolation at hospital  for some it’s family time #Goa #COVIDー19 #coronavirus #Covid_19 #Covid #hospital #Margao #families #couples #test #positive #infant #children #train #passengers #Maharshtra http://toi.in/K5QCub97/a24gj via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,joy
2020-05-27,Goa's tally of active cases dropped to 31 as nine patients were cured and discharged. Only one case of Covid-19 was reported today. @TOIGoaNews,Goa,anger
2020-05-27,Beyond #Covid_19   India's biggest problem has been again highlighted! Mega Population. Its high time we bring population control law. One teacher can easily control and discipline class of 30. With little difficulty 60 can be managed. 100 is difficult. 1000 is beyond impossible,Goa,fear
2020-05-27,When will you learn to let ppl be to themselves.i think #COVID__19 has not yet expelled the hate and megalomania of most here.,Goa,anger
2020-05-27,#GoaFightsCOVID19 Goa is perhaps the only state in India where a Covid + person recovers in 5 days and is removed from the list without mandatory 14 days observation. @visrane,Goa,neutral
2020-05-27,PEOPLE NOW A DAYS AFTER TESTING POSITIVE FOR CORONA! #coronavirus #Covid_19,Goa,joy
2020-05-27,What happened to those train coaches which were converted as covid hospitals ?,Goa,sadness
2020-05-27,At first  I thought I had COVID because I couldn't breathe. Then I unbuttoned my pants and it was all OK,Goa,surprise
2020-05-27,#Covid_19 test will now be mandatory for every person who arrives in #Goa without a valid Covid-19 negative certificate from an approved lab. The norms will be in force till June 3  chief minister Pramod Sawant said on Wednesday,Goa,neutral
2020-05-27,https://youtu.be/YmAgj8NoQEg Please watch n listen Modi Govt stand on ongoing issues in Covid 19 lockdown period also exposed opposition leaders misleading nations in this crisis period to gain political benefits etc,Goa,neutral
2020-05-27,The death rate due to COVID 19 in India is 2.87 % very good in comparison to other countries. This is by HCQ + combination for recovering the patients &amp; by monitoring the side effects of HCQ through ECG. We salute the Indian doctors for this. @ICMRDELHI https://m.facebook.com/story.php?story_fbid=10158663975179759&amp;id=651584758&amp;sfnsn=wiwspmo&amp;extid=Aao53E0m3PNJtCpH,Goa,sadness
2020-05-27,Monsoons can be a difficult time considering the current situation due to COVID-19. However  I want to assure my fellow Goans that the Government is dedicated to rendering state-of-art healthcare to prevent the spread of coronavirus. Besides  the 200 ventilators that... ,Goa,neutral
2020-05-27,Please take covid test as Mahadev will also require a corona negative certificate. Please take care. Your life is precious,Goa,sadness
2020-05-27,Why are news sites not focusing on treatment given to COVID19 patients..or are you only told to spread fear and dread? #COVID__19 #transmission #virus #coronavirus #lockdown #Goa #India #news #media,Goa,fear
2020-05-27,The LADAKH standoff makes no difference to me..I need a pass to go to buy groceries.. #Ladakh #Lockdown #COVID__19 #quarantine #pass #curfew #policebrutality,Goa,neutral
2020-05-27,Those landing in #Goa will have to undergo a mandatory Covid-19 test  unless they have a negative certificate from an @ICMRDELHI certified lab obtained 48-hours prior.,Goa,joy
2020-05-27,Break the Chain...Just like #COVID__19 we must break the chain of unverified messages and forwards. Don't be a #COVIDIOT #Covid_19 #BreakTheChain #COVID19India #COVIDIOTS,Goa,anger
2020-05-27,After listenig to the actual stories of many #COVID__19 patients  I feel strong immunity is the only guaranteed solution to protect you from this disease.,Goa,sadness
2020-05-27,Now only those having covid free certificate or ready for testing can enter Goa ,Goa,surprise
2020-05-27,We have to maintain vigil. Also please check whether the covid negative certificate's carried by people are issued by approved labs,Goa,sadness
2020-05-27,Good decision by #Goa government to change d SOP. Now #covid negative certificate n testing compulsory for people arriving in #Goa. Direct 14 days Quarantine without screening stands cancelled @DrPramodPSawant @visrane @prudentgoa @PrimeTVGoa #goafightscorona #covidindia,Goa,joy
2020-05-27,Whattt?? And those who hold a covid 19 negative certificate get infected during travel  they can roam freely &amp; put Goans at risk??? @DrPramodPSawant @visrane,Goa,sadness
2020-05-27,Good but there is still a loophole: What if a person with COVID -ve certificate catches the virus from a fellow passenger who would eventually test +ve on arrival? He/she could ALSO catch it any time after receiving the -ve certificate. @digambarkamat @girishgoa,Goa,joy
2020-05-27,@DrPramodPSawant Well done removing option 3 but there is still a loophole. What if a person with COVID -ve certificate catches the virus from a fellow passenger who would eventually test +ve on arrival? He/she could ALSO catch it any time after receiving the -ve certificate. ,Goa,joy
2020-05-27,Goa has ability for COVID-19 testing of 1000 people per day: CM,Goa,neutral
2020-05-27,From #infant to #senior #citizens  ground zero presents a wide cross-section of patients #Goa #seniors #Covid #Hospital #Margao #train #passengers #Maharashtra #Mumbai #Delhi #Karnataka #Gujarat #West #Bengal http://toi.in/x_84lb/a24gj via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,fear
2020-05-27,"Personal protection equipment for Doctors and general public by yo Space ""stepping towards Better Health"" Let's fight COVID 19 Contact : 8552807979 ",Goa,neutral
2020-05-27,It's fine and convenient to get food home-delivered. But what precautions do you take while handling the delivered package? Follow the protocols to #StaySafe and contain the spread of #COVID__19 #IndiaFightsCOVID19 #handwash #goafightscovid19,Goa,anger
2020-05-27,With nine recoveries yesterday  active Covid cases count further dips to 39 #Goa http://digitalgoa.com/with-nine-recoveries-yesterday/,Goa,disgust
2020-05-27,But covid 19 doesn't accept apologize of any one. It only accepting precautions. That's all ,Goa,sadness
2020-05-27,Heavy Weights Speaking on COVID-19  couldn't even able to produce Blueprints about or making the malodorous Sonsoddo Garbage Dump treatment which is visible from years in their Locality. Can any1 imagine  How these heavyweights may have faught invisible Corona Virus?,Goa,sadness
2020-05-27,This is how our CM leading fight against covid 19 from front ,Goa,anger
2020-05-27,CSIR-IIIM  RIL to develop and scale-up new COVID-19 diagnostic test ,Goa,joy
2020-05-27,Heavy Weights Speaking on COVID-19  couldn't even able to produce Blueprints about or making the malodorous Sonsoddo Garbage Dump treatment which is visible from years in their Locality. Can any1 imagine  How these heavyweights may have faught invisible Corona Virus?,Goa,sadness
2020-05-27,Heavy Weights Speaking on COVID-19  couldn't even able to produce Blueprints about or making the malodorous Sonsoddo Garbage Dump treatment which is visible from years in their Locality. Can any1 imagine  How these heavyweights may have faught invisible Corona Virus? Ignr thm  CM,Goa,sadness
2020-05-27,Hard to Estimate  when will this Biggest #Drama goin-on on Planet Earth will End. #Covid_19 proved to be the Most Destructive Character evermade (whoever made it)  that has brought the whole Human Race on its Knee. #staywise   #stayhealthy #staypositive . #SpreadLove ,Goa,anger
2020-05-27,Now covid negative certificate and testing compulsory for people arriving in Goa. Direct 14 days Quarantine without screening stands cancelled @DrPramodPSawant,Goa,neutral
2020-05-27,#Goa Secretary Health Nila Mohanan chaired a VC to review measures for Home quarantine and other #Covid_19 related issues with all medical superintendents  health officers and medical officer-in-charge #GoaFightsCOVID19,Goa,neutral
2020-05-27,We @tandem_research are maintaining 3 #COVID__19 trackers 1) Social protection for Gig Workers (https://docs.google.com/spreadsheets/d/1Px71UnTUUoAXb3S-C3lIUPF3O4aiu_Rs63r-Kn5C0UM/edit?usp=sharing) 2) Tech tools for Public Health (https://docs.google.com/spreadsheets/d/1gq9A8eVGlnF4g8FBhhp_mhaUtVBqlUN1uP8N-H1O4yE/edit?usp=sharing) 3) Worker Surveillance (https://docs.google.com/spreadsheets/d/1NNaz4Q3P8rf7gSG50SA4Ru4OlVqCGqnq_Y_f0_evrao/edit?usp=sharing) These are WIP and we will update them regularly.,Goa,neutral
2020-05-27,In a major decision ICMR has removed Rs 4 500 cap on #COVID__19 test  with this the states get power to decide the price. @ICMRDELHI,Goa,surprise
2020-05-27,In a major decision ICMR has removed Rs 4 500 cap on #COVID__19 test  with this the states get power to decide the price. @ICMRDELHI,Goa,surprise
2020-05-27,Why are we so divided into camps that it's impossible to have a conversation? This video explains how social (& now m'stream) media play up negativity because it gets quicker hits & becomes addictive. Watch from 11:01. Ditto for the Covid situation. #think,Goa,neutral
2020-05-27,Even if it's true current focus of administration should be to fix rapid spread of #covid. All political point scoring should be set aside in matters of #PublicHealthCrisis. Post covid many opportunities will be provided to wash each others dirty laundry publicly. Stop now ,Goa,disgust
2020-05-27,#IndiaChinaFaceOff #coronavirusinindia #COVID__19 You deserve this!,Goa,anger
2020-05-27,"As a part of our celebration of Veer Savarkar Jayanti  and in view of the pandemic Covid-19   Veer Savarkar Yuva Manch - Bicholim is organising online elocution competition on the topic ""Contribution of Veer Savarkar in the Indian freedom struggle"" HURRY limited entries only",Goa,joy
2020-05-27,In INDIA 1.5 lakh cases and 4337 death whereas in IRAN 1.5 lakh cases and 7400 deaths due to COVID-19.. still some communist and congress spokesperson think that lockdown is failed.. kya kare aisi soch walo ka... @priyankagandhi @sambitswaraj @sardanarohit @sudhirchaudhary,Goa,sadness
2020-05-27,The World Health Organization (WHO) should press 4 govts that have shut down d internet to minority populations during Covid-19 crisis to restore internet access  Human Rights Watch&amp;47 other organizations said today. As part of the #KeepItOn coalition  1/2,Goa,anger
2020-05-27,Covid-19: Over 1.1 lakh samples being tested every day at 612 labs  says ICMR https://www.livemint.com/news/india/covid-19-over-1-1-lakh-samples-being-tested-every-day-at-612-labs-says-icmr-11590492787760.html via NaMo App,Goa,neutral
2020-05-27,Aarogya Setu identified over 3 000 Covid-19 hotspots in 3-17 days ahead of time: Kant https://www.livemint.com/technology/tech-news/coronavirus-update-aarogya-setu-identified-over-3-000-covid-19-hotspots-in-3-17-days-ahead-of-time-kant-11590503060663.html via NaMo App,Goa,joy
2020-05-27,Advisor for COVID in Sweden is the worst thing one can be right now looking at the prevailing situation there.,Goa,disgust
2020-05-27,We have lost direction in our fight against covid. Bizarre decisions are being taken. What was the need for allowing people to leave Mumbai. Wherever they are going  they are carrying the infection,Goa,anger
2020-05-27,ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CArez0agUOy/?igshid=11dzcqanzjban,Goa,joy
2020-05-27,#Goa witnessed 850% rise in #COVID cases post resumption of passenger #train service @visrane @goacm @RailMinIndia @SurajNandrekar @verma_vibha @Monizbarbosa @VrishankMahatme @VijaiSardesai @RohanKhaunte @digambarkamat,Goa,joy
2020-05-27,Dear Norbert  Please refrain from adding to the hysterical scare-mongering. 1. A 'positive' reading from an unreliable test is not a 'case' 2. 'New deaths'? What is the average deaths from all disease causes over a given period? What is a 'covid death' piggybacking on? ,Goa,fear
2020-05-27,Nine more COVID patients recover ,Goa,neutral
2020-05-27,Asymptomatic COVID cases may rise in monsoon: Vishwajit ,Goa,joy
2020-05-27,Oppn demands white paper for arresting COVID spread ,Goa,anger
2020-05-27,WATCH: Rahul Gandhi in conversation with global health experts  Prof. Ashish Jha from Harvard & Prof. Johan Giesecke of the Karolinska Institute  Sweden  on the Covid crisis. ,Goa,neutral
2020-05-27,these are the same people who aggressively deny entry of maids and sweepers in society due to covid 19!!! But masquerade as good samaritans when comes to #COVID__19 twitter!! these idlers have nothing to do but picking holes in all and sundry!!,Goa,anger
2020-05-27,Death toll due to COVID-19 rises to 4 337; cases climb to 1 51 767 in India: Health ministry,Goa,sadness
2020-05-27,Goa man test positive for COVID-19 infection  health authorities should probe fear of community transmission https://goanewshub.com/goa-man-test-positive-for-covid-19-infection-health-authorities-should-probe-fear-of-community-transmission/ via @@goanewshub,Goa,fear
2020-05-27,Thank you for your efforts and dedication on this issue @fs0c131y. #aarogyasetu #coronavirus #Covid_19india,Goa,surprise
2020-05-27,Lockdown takes toll on women’s safety  rise in domestic violence since March ,Goa,anger
2020-05-27,The night is the hardest time to be alive and 4am knows all my secrets. #Quarantine #insomnia #lockdown,Goa,surprise
2020-05-27,I understand lockdown has made people mentally unable that they are deleting tweet. ,Goa,anger
2020-05-27,#arsenal social media accounts have been so much fun in the lockdown... We're  like  winning trophies every day!!! #afc,Goa,joy
2020-05-27,*#Lockdown5 is trending on Twitter* People are posting funny memes on lockdown Le Modiji: ,Goa,joy
