Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-14,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Punjab,neutral
2020-03-14,Hospitals offering free #CoronaVirus #test in #Karachi #Pakistan. #CoronaVirusUpdates #COVIDー19 #Health,Punjab,sadness
2020-03-14,It's a tough time for people around the globe but together we can defeat any challenge. However  besides adopting hygienic life style  please be kind towards each other. Much love and prayers for everyone out there. #RiseAndRise #CoronaVirus ,Punjab,sadness
2020-03-14,Avoid social contact or social distancing? Is that really an answer to this Coronavirus pandemic?,Punjab,anger
2020-03-14,What a country' !! Chughtai Lab is charging Rs 7000 for Coronavirus test mask box for 3000 per box originaly for 100/200 Rs. We r nation of plunderers and charactrles ppl.Want treatmnt tests only even done 2 days ago.chughtai Labs r known for making illegal mony.They fleeced us.,Punjab,sadness
2020-03-14,Confirmation Ferguson is cleared From corona virus. Good news for #Newzeland cricket h fans #CoronaVirusUpdates #COVIDー19 #COVID #CoronaOutbreak,Punjab,joy
2020-03-14,Social media most important in spreading corona virus ,Punjab,anger
2020-03-14,Federal & Provencal Ministry of health & minister's missing while @peaceforchange Army takes over the civilen domain General Qamar Bajwa directs Pakistan Army authorities for full support to government institutions over Coronavirus preparations ,Punjab,anger
2020-03-14,Test for coronavirus is available in chughtai lab &amp; guess what it cost 8000rps  which certainly a lower &amp; middle class can't afford lol. thank you @ImranKhanPTI,Punjab,surprise
2020-03-14,My cousin is hosting a BBQ party of cousins at her rooftop tonight. We are like 15 cousins and I am unable to decide whether one should go for it or not. #CoronaVirus,Punjab,surprise
2020-03-14,Islamabad and Karachi are fighting over what measures to combat the Coronavirus epidemic while this scourge is spreading all over the country. Please sort out your differences.,Punjab,neutral
2020-03-14,To those who bought 50 bottles of #soap from the stores leaving nothing on the shelves: you do realize that to stop the spread of the #coronavirus  you need others to wash their hands too... right? @GandapurPAT @AamirLiaquat @DrDanish5 @_Mansoor_Ali @HammadSafi3 @ImranKhanPTI,Punjab,anger
2020-03-14,A friend suggested that Corona Virus is God's way to reduce CO2 emissions  travel carbon footprint  overconsumption  materialism and plastic use. Thus  rectifying the world's ecological balance after what the humans have put it through  particularly the bishop fires. #Corona,Punjab,anger
2020-03-14,A detailed Talk about Corona Virus and all the precautions and symptoms. https://youtu.be/cMBPIu8YRTI #CoronaVirusUpdates #CoronaOutbreak #Corona #COVID,Punjab,disgust
2020-03-14,The US had set an example to the whole word by declaring State Emergency along with inviting all the public and private pharmaceutical companies at White House yesterday to fight against this deadly CORONAVIRUS.,Punjab,disgust
2020-03-14,Be someone's coronavirus,Punjab,anger
2020-03-14,Dear corona virus Please ladies first ,Punjab,joy
2020-03-14,Corona virus can survive in hot temperature. Stop posting myths . This virus ain't going away just bcz of hot temperature ,Punjab,anger
2020-03-14,These are very serious allegations! FIA is investigating Dr. Zafar Mirza (Special Assistant to Prime Minister on Health) for smuggling 20 million face masks out of Pakistan during the Coronavirus crisis in connivance with Drug Regulatory Authority! ,Punjab,neutral
2020-03-14,Despite of political differences we all must stand beside #SindhGovt to prevent #CoronaVirus. #GreatEffortsSindhGovt,Punjab,neutral
2020-03-14,Isolation centres in Sindh to prevent #Coronavirus 1. Civil Hospitals 2. Lyari General Hospital 3. Dow Ojha Campus 4. LUHMS Hyd &amp; 5. Jamshoro 6. Peoples Medical College Hospital SBA 7. GMMMCH Sukkur 8. Chandka Larkana 9. GIMS #NationalEmergency #GreatEffortsSindhGovt #SindhGovt,Punjab,sadness
2020-03-14,Brazilian president also positive for corona virus...remember he was meet with Donald Trump #Coronavirusupdate #CoronaOutbreak #CoronaVirusPakistan,Punjab,neutral
2020-03-14,Chinese PM Says Reading Quran Cures Coronavirus? #coronavirus #coronavirus cure https://youtu.be/g6gBIQE6s-0,Punjab,neutral
2020-03-14,By following a few simple rules your not just helping yourself  your helping: 1. Everyone you care about. 2. Your home. 3. Most importantly  your helping Pakistan. We all need to defeat coronavirus together! #COVID2019,Punjab,joy
2020-03-14,Death has nothing to Concern with Disease. Its fixed just Causes Could be the different Whether by disease  by an Accident Heart Attacks or by any Unexpected Causes. Coronavirus Is the New &amp; Common threat for entire Humanity  regardless of States  Nations religion &amp; faith.,Punjab,sadness
2020-03-14,7 preventative meansure from Corona Virus..!! Stay safe #NBC @NabTheDentist @AhmadJawadBTH,Punjab,neutral
2020-03-14,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Punjab,neutral
2020-03-14,Chinese PM Says Reading Quran Cures Coronavirus? #coronavirus #coronavirus cure https://youtu.be/g6gBIQE6s-0 #ChinaCoronaVirus #ukcoronavirus,Punjab,neutral
2020-03-14,Only Sir @SYahyaHussaini Can stop coronavirus. #CoronaVirusUpdates,Punjab,anger
2020-03-14,England's Test series in Sri Lanka has been postponed Due to Corona virus fear #ENGVSL | #CoronaVirusUpdates #COVID,Punjab,fear
2020-03-14,Only Sir @SYahyaHussaini can stop coronavirus.,Punjab,anger
2020-03-14,A woman travelled from USA recently has been admitted to PIMS Islamabad due to Corona Virus. Her condition is serious and therefore she is on ventilator. May Allah bless her with health and speedy recovery. Please stay safe. STAY CLEAN #STAYCLEAN #CoronaVirusPakistan,Punjab,sadness
2020-03-14,But in vague terms 'restrictd ' Raiwind Tableeghi Ijtama'.It is nt fear of Coronavirus but nt desirable to allow such rligious gathrings in millions coming from all ovr Pakistan.While enroute from and to dozens of accidents take place resulting every yr inumerable deaths.,Punjab,fear
2020-03-14,Pakistan Govt made no of decisions in wake of preventing spread of Coronavirus that Govt announced  cloasure of all educational institutions rested internationl flights to only 3 main airports for foriegn flights.Closure of marriage halls asking citizens marriage gathrins small.,Punjab,surprise
2020-03-14,#CoronaVirusUpdates #COVID #CoronaOutbreak #coronavirus #NationalEmergency #StaySafe If u wanna safe try to avoid this,Punjab,neutral
2020-03-14,After visiting hospitals and isolation centres at Karachi  WHO has declared Pakistan best respondent to Coronavirus. All credit goes to CM sindh and team. ,Punjab,neutral
2020-03-14,No no stay safe... Shadi baad me  #CoronaVirus,Punjab,neutral
2020-03-14,'O' My dear Countrymen.Don't afraid Of Coronavirus  just fresh your faith and Trust Upon your http://Creator.You may or may not agreed but I see that the Coronavirus might be Proved a Blessing of Allah.The Minor Casualties are Common.the Ratio of Coronavirus is very Small.,Punjab,fear
2020-03-14,The 15 coronavirus myths debunked by WHO. @SabtainMehreen @KhaOmm @ShirinSherbok2 @ShahidaQureshi5 @zaraali2k18 @Manzoor65096707,Punjab,neutral
2020-03-14,You add current top trend or keywords e.g. currently coronavirus  mikel arteta and PSL are trendy words.,Punjab,surprise
2020-03-14,Superior group of colleges have been closed till 5 april due to coronavirus outbreaks . Lets pray it doesn't spread like the rest of the world. #CoronaOutbreak,Punjab,sadness
2020-03-14,Imam e Kabah crying during Namaz because of empty Kabah and brutal infection #CoronaVirusUpdates #COVID #CoronaOutbreak #coronavirus ,Punjab,sadness
2020-03-14,BBC News - Coronavirus: US travel ban on 26 European countries comes into force ,Punjab,sadness
2020-03-14,Corona Virus prediction in 1981. Book name: End of days Author: Sylvia Brownie. #CoronaVirusUpdates,Punjab,neutral
2020-03-14,Another major source of Corona Virus is currency notes,Punjab,neutral
2020-03-14,"ALL CHARM & BEAUTY ARE !!! ""ERODED"" BY ??? CORONA VIRUS   WHICH IS VERY UNFORTUNATE !!! THIS IS NATURAL CALAMITY !!! PEOPLE MUST BE AWARE OF GOD'S PRESENCE!!! WHICH IS THE "" ONLY REALITY "" OF THIS UNIVERSE !!! OTHERS ALL "" IMAGINARY SUBJECTS "" !!!!!!",Punjab,sadness
2020-03-14,#Corona virus is not interested in Offices  Factories and Shopping Malls. Corona is a decent and well Educated Virus that only goes to Schools  Colleges  Universities and Coaching Centres.,Punjab,neutral
2020-03-14,BBC News - Coronavirus: Europe now epicentre of the pandemic  says WHO ,Punjab,neutral
2020-03-14,worse. Oh you are confused? You thought I was talking about the corona virus the covid 19? Go back did I even once mentioned anything about this disease even a hint? But you still thought of corona? You know why because before you were free ,Punjab,surprise
2020-03-14,Higher temperatures affect survival of new coronavirus  pathologist says ,Punjab,neutral
2020-03-14,Whole world is on one side and we are on other.. Wtf icap  Are we made of plastic or iron.? I think icap virus is more dangerous than #CoronaVirus #CoronaOutbreak #COVID2019 #COVID,Punjab,sadness
2020-03-14,Let us learn to appreciate. Today when everyone is running away from Corona virus Doctors are moving forwards to face it. Hats off May Allah give them strength and determination. May Allah give us the heart to appreciate keeping aside of Party affiliations,Punjab,joy
2020-03-14,Yar I was thinking about visiting Paris and this Corona virus is all over #CoronaOutbreak,Punjab,joy
2020-03-14,Wazoo is the best remedy for this deadly corona virus Ya Allah save us from this virus Ameen #CoronaVirusPakistan #CoronaOutbreak,Punjab,joy
2020-03-14,Thank you! #China’s doctors and experts are helping our #Pakistan brothers to fight #COVID19 &amp; #LocustInvasion at the same time now! @CathayPak @libijian2 @zamirasadi @Zoon_AhmedKhan @Adnan_Hafeez87 @Raza_khan12 @CPEC_CSCEC @CPEC_Official,Punjab,joy
2020-03-14,Went to Miniso Safa Gold Mall to inquire about hand sanitizer. Worker claimed that the shop sold 131 000 bottles of hand sanitizers over the past 3 days. #covid19,Punjab,neutral
2020-03-14,"Keep in mind he visited Karachi the capital of #Sindh #Pakistan #COVID19 ""Dr Mahipala said while speaking exclusively to The News International during his visit to Karachi."" Well done #SindhGovt thanks BBZ.",Punjab,joy
2020-03-14,This is not something to cherish about. National Security Committee is a farce! If you really want to do something about PUBLIC HEALTH  ask GHQ to cut 5% of its non-combat military budget and spend that amount in health sector. Mr. @zfrmrza - stop fooling the nation !!! #COVID19 ,Punjab,anger
2020-03-14,#CoronaVirusUpdates #COVIDー19 Jehovah Shalom we remember those living in #Coronavirus hotspots and currently in isolation. May they know your presence in isolation  your peace in thief turmoil and your patience in their waiting. Prince of Peace  you are powerful and merciful.,Tamil Nadu,joy
2020-03-14,Never let a good crisis go waste. #COVID19 not only bring us fear and crisis. But also it will open doors for new opportunities in coming days. #MotivationalQuotes #InspirationalQuotes #loveafterlockup #lockdown #crisis – at Tiruppur,Tamil Nadu,joy
2020-03-14,Breaking News! Cinema Halls  Malls  Educational Institutions to be shutdown in Telangana till 31th March 2020 as a measure to prevent the possible spread of #CoronaVirus #COVID19. @TelanganaCMO @KTRTRS @SabithaindraTRS @asadowaisi,Uttar Pradesh,neutral
2020-03-14,Face of the #coronavirus have been seen! ,Uttar Pradesh,surprise
2020-03-14,This device show Corona virus in human #coronapocalypse #Covid_19PH @asadowaisi,Uttar Pradesh,neutral
2020-03-14,Corona virus in India has a twitter account... ,Uttar Pradesh,disgust
2020-03-14,A Dean Koontz novel written in 1981 predicted the outbreak of the coronavirus!,Uttar Pradesh,neutral
2020-03-14,Be Safe from #coronavirus infection,Uttar Pradesh,neutral
2020-03-14,Breaking News! Cinema Halls  Malls  Educational Institutions to be shutdown in Telangana till 31th March 2020 as a measure to prevent the possible spread of #CoronaVirus #COVID19. @TelanganaCMO @KTRTRS @SabithaindraTRS @asadowaisi,Uttar Pradesh,neutral
2020-03-14,The Next 2 week would be very critical ..We are in the very danger Zone now .It Can not be taken lightly #Corona #CoronaAlert #COVID19 #CoronavirusPandemic #CoronaVirusUpdates #coronavirusinindia #CoronavirusOutbreak,Uttar Pradesh,fear
2020-03-14,#CoronaVirusUpdates #COVIDー19 Jehovah Shalom we remember those living in #Coronavirus hotspots and currently in isolation. May they know your presence in isolation  your peace in thief turmoil and your patience in their waiting. Prince of Peace  you are powerful and merciful.,Tamil Nadu,joy
2020-03-14,Never let a good crisis go waste. #COVID19 not only bring us fear and crisis. But also it will open doors for new opportunities in coming days. #MotivationalQuotes #InspirationalQuotes #loveafterlockup #lockdown #crisis – at Tiruppur,Tamil Nadu,joy
2020-03-14,Friendly reminder that washing your hands for 20 seconds does not mean you need to have the tap running for 20 seconds. In the midst of one global crisis let’s not worsen another. Wash your hands but save as much water as you can. #coronavirus #COVIDー19 #COVID19 #SaveWater,Chandigarh,neutral
2020-03-14,Will participate in SAARC video conference on coronavirus: Pakistan on PM Modi's proposal - The New Indian Express ,Chandigarh,neutral
2020-03-14,I'm the Era of a super major virus (coronavirus)  we are still in top 5 in trending list. @StarPlus its really a big deal! #kHKTAnEmotion #KahaanHumKahaanTum @SandiipSikcand,Chandigarh,surprise
2020-03-14,In this crucial time  regressive bhagwa CM is sanctioning coronavirus labs while IITian CM is spreading rumours on NPR and NRC and passing useless resolutions which have no Constitutional standing.,Chandigarh,neutral
2020-03-14,Called @airtelindia number of times and their network team is still working. 2 months are about to pass. My issues is still not resolved. This is how network company is making fool. I thinks @airtelnews is also affected by @coronavirus ,Chandigarh,sadness
2020-03-14,Busking at the Chandigarh airport in India... the safest way to spread the love in these coronavirus times #FlutePainter #WouterKellerman #Covid_19 #Coronavirus #Mohali #Punjab,Chandigarh,joy
2020-03-14,India and coronavirus: Lucky escape or emergency ahead? - The Economic Times ,Chandigarh,anger
2020-03-14,Side effects of working from home.... Watch till end.... bbcnews . . . #bbc #bbcnews #work #funny #memes #lol #funnyvideos #videos #video #meme #news #Coronavirus #english #baklol #high #weekendgetaway #weekend… https://www.instagram.com/p/B9tFYVEpaDj/?igshid=sbrn41httx0e,Chandigarh,joy
2020-03-14,When you shake hand with someone who is sneezing  coughing & hand sanitizers are out of stock - #CoronaVirus ,Chandigarh,fear
2020-03-14,Please Don't selfish and think about other's lives..!! Be safe  be healthy... #COVID19 #coronavirusindia,Chandigarh,sadness
2020-03-14,Friendly reminder that washing your hands for 20 seconds does not mean you need to have the tap running for 20 seconds. In the midst of one global crisis let’s not worsen another. Wash your hands but save as much water as you can. #coronavirus #COVIDー19 #COVID19 #SaveWater,Chandigarh,neutral
2020-03-14,Koontz (Wuhan) is getting a lot of attention. In his book  The eyes of darkness page 333  page 353  page 355 and page 366 Dean Koontz has written about an interesting biological weapon Wuhan 400 which resembles coronavirus location in china  here is the text from the page 366 of,Bihar,neutral
2020-03-14,Stay protected against #CoronaVirus. Keep yourself informed about the developments  and pass on preventive care information to as many as you can. Here’s a video by @WHO experts that I found useful. Pls share!,Bihar,joy
2020-03-14,Namaste goes global with Corona Virus..! #NamasteCorona #CoronavirusPandemic #namasteoverhandshake,Bihar,neutral
2020-03-14,With increase in coronavirus cases its obvious for any market be it india or other. One can't be assured with the products as we have seen people hoarding sanitizers n making duped ones,Bihar,joy
2020-03-14,necessary arrangements are being made for effective control over the corona virus All Oon't be afraid all of you  avoid rumors  be careful  be cautious. Do not congregate in large groups at one place and avoid going to crowded places.We all have to stop this virus from spreading,Bihar,fear
2020-03-14,If your System also in India Not in position to stop Crime Culture Against #HumanRight. Crime   Fake  Fraud   Torture ignoring is the Culture of #Govt_System . Then Nature invite Such Type #CoronaVirus To Stop #Crime_Against_Humanity Dear #UNChief @PMOIndia @NitishKumar .,Bihar,anger
2020-03-14,Just Praying To God that corona virus epidemic goes off soon. Keep all of us safe and give us strength and power to fight and immunize ourself against Corona Virus. Take care guys ur health matters first.u too take care Zain #ZainImam #NoCoronaVirus #ZainImamInGoa,Goa,neutral
2020-03-14,#Shigmo parade in full swing in Panaji despite #coronavirus fears #Goa,Goa,fear
2020-03-14,The coronavirus: Blueprint for bioterrorism ,Goa,neutral
2020-03-14,My state be like: oh coronavirus. So everything will be closed. Students: oh so exams- Them: NO NO NOT EXAMS. WE CANNOT RISK IT? WHAT WILL YOUR FUTURE IF YOU DONT ANSWER. So  you will have to answer them. Whether you gfall sick or not.,Goa,anger
2020-03-14,Public health ke bare mein aur baatien karo-na. #coronavirus positives.,Goa,neutral
2020-03-14,Sir don't give any help full answer about corona virus@narendramodi – at Castlerock Railway Station,Goa,anger
2020-03-14,We all can do our part to slow down #coronavirus. Are you doing yours? Join this pledge to help save lives! ,Goa,joy
2020-03-14,https://www.lbc.co.uk/hot-topics/coronavirus/why-uk-acting-differently-other-countries/ This is on a bizarre assumption that unlike all the other Pandemics like Swine Flu  Spanish Flu  SARS  MERS  etc  #COVID19 will have a double peak! Where’s the evidence? None...except that it will cause death to most vulnerable people&amp; #NHS may survive.,Goa,neutral
2020-03-14,Remote work and distance learning should be taken seriously. #COVID19 #CoronaOutbreak,Goa,anger
2020-03-14,For authentic updates from Gujarat Govt. On #CoronaVirus .... Pls follow @GujHFWDept,Gujarat,neutral
2020-03-14,Don't want to post pictures but if Swachh Survekshan is done here  then Amdavad would get a zero. In #CoronaVirus times  hygine is more important.,Gujarat,anger
2020-03-14,1) not watching TV Channels 2) Not Reading any #CoronaVirus related forwads on @WhatsApp 3) Avoiding Crowds 4) Avoiding eating out.,Gujarat,joy
2020-03-14,Namaste trump is this better idea for Corona virus,Jharkhand,neutral
2020-03-14,Well  fear does kill us but lack of awareness does more harm. Let's face these: #Tuberculosis #diarrhea #malnutrition #Malaria #Anemia kill many daily than #COVID19 has killed so far. #DoctorsSpeakUp,Jharkhand,fear
2020-03-14,Wish! #IndiaVsCorona #NamasteCorona #coronavirusinindia #CoronaPolitics #COVID19india #Corona #COVID #COVID19,Jharkhand,disgust
2020-03-14,Classes shall remain suspended till 31st March 2020. #corona #coronavirus #covid19 #washyourhands #preventionisbetterthancure @GITA Bhubaneswar https://www.instagram.com/p/B9th1rdlEaH/?igshid=g77feau035q2,Orissa,surprise
2020-03-14,Classes shall remain suspended till 31st March 2020. #corona #coronavirus #covid19 #washyourhands #preventionisbetterthancure @GITA Bhubaneswar https://www.instagram.com/p/B9th1rdlEaH/?igshid=g77feau035q2,Orissa,surprise
2020-03-14,FC Barcelona confirm that Lionel Messi has tested positive for being the Greatest Footballer Of All Time.#COVID #CoronaVirusUpdates #Covid_19PH #Italy #coronavirus #Corona,Punjab,joy
2020-03-14,Moroccan minister of Transport and Logistic Abdelkader tests positive for coronavirus. #COVIDー19 #CoronaVirusUpdates,Punjab,joy
2020-03-14,Coronavirus (COVID-19) is a global pandemic.The government must take this issue seriously and take the necessary steps to control the spread of the virus. This is a public health emergency and the Opposition will support the government in dealing with this crisis.@RanaSikandarH,Punjab,anger
2020-03-14,To be widely circulated in Family groups to raise the *importance of Hand Washing* specifically in children #CoronaVirusUpdates #coronavirus #CoronaVirusPakistan,Punjab,sadness
2020-03-14,Meanwhile #CronavirusPakistan #Covid_19PH #coronavirus ,Punjab,neutral
2020-03-14,Wazoo is the best remedy for this deadly corona virus Ya Allah save us from this virus Ameen #CoronaVirusPakistan #CoronaVirusUpdate,Punjab,joy
2020-03-14,Islamabad united is playing is last match . Corona virus ki wja se achy n khely #IUvKK,Punjab,neutral
2020-03-14,Opposition Unnecessary Criticism On the Government not to be Prepared to face the Challenges of Coronavirus is bulldozed by the Commendable remarks of WHO That Pakistan's Response to Coronavirus is among World best. Criticism must always be Constructive rather than Biased.,Punjab,anger
2020-03-14,#WHO identifies how #Coronavirus spreading across the world so fast? ,Punjab,anger
2020-03-14,#CoronaVirusPakistan Wazoo is the best remedy for this deadly corona virus Ya Allah save us from this virus Ameen ,Punjab,joy
2020-03-14,Just had kalwanji and haldi wala doodh. Suck it  Coronavirus ,Punjab,anger
2020-03-14,They shut down the whole LEC because they thought it was coronavirus  can someone tell them that it's just Larsen being a dumbfuck and it isn't contiguous hopefully.,Punjab,anger
2020-03-14,Timely action of #SindhGovt in the wake of rapid spread of coronavirus is worth appreciation. #GreatEffortsSindhGovt @BBhuttoZardari @BakhtawarBZ @AseefaBZ @MediaCellPPP @PPP_Org @Majid_Agha @JavedNLaghari @AsmaZhk @ShahNafisa @RubinakhalidPPP #COVIDー19,Punjab,anger
2020-03-14,Good news for everyone. corona virus vaccine invented. Can be cured in 3hrs after injection Forward as received ,Punjab,joy
2020-03-14,Cow urine for #CoronaVirus in India ,Punjab,anger
2020-03-14,Ager PSL Coronavirus ki waja se called off ho to is bar bs Lahore ko trophy dyday as a good gesture! Sawab milyga ,Punjab,neutral
2020-03-14,Abhi ghar me hi honeymoon banao. Gilgit Baltistan has 5 confirmed cases of Corona Virus.,Punjab,disgust
2020-03-14,Stop shaking hands with your Anti-Coronavirus Team...,Punjab,fear
2020-03-14,BBC News - Coronavirus: UK deaths double in 24 hours ,Punjab,fear
2020-03-14,Italy coronavirus: Follow the rules  woman in quarantine advises - CNN ,Punjab,neutral
2020-03-14,Coronavirus prevention: Clean our hands but forget our phones? According to Seattle Times your phone has 25 127 bacteria per square inch  to be precise. A toilet seat has 1 201 bacteria per square inch &amp; a doorknob has 8 643 bacteria per square inch. Hit 'em with a sanitizer!,Punjab,neutral
2020-03-14,Although I am deadly against the CORRUPTION OF PPP IN SIND but in Coronavirus they are doing EXCELLENT ,Punjab,disgust
