Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-23,How many of the migrant labourers  walking bare-feet thousand miles  from distant places of works towards homes died of Covid 19 till date? Please enrich my knowledge with inputs  if any.,Assam,sadness
2020-05-23,why you are spreading fake news . its good but the video too old .do some homework before tweet this || you are big person . you can spread such thing on social media realted to corona virus ..kindly delete this tweet. thank you for taking on this matter ,Bihar,joy
2020-05-23,#Bihar girl who cycled 1 200km carrying injured #father offered trial by #cycling federation. Due to #lockdown  #JyotiKumari asked her father to sit on the carrier of her #cycle &amp; took him to his native place  covering 1 200km in 7 days #MigrantWorkers #volftv #coronavirus #COVID,Bihar,sadness
2020-05-23,This leg without sleepers speaks much about havok and destruction during Corona virus days. ,Bihar,disgust
2020-05-23,#RSS COVID-19 Seva till 20 May 2020 Places Served: 85 701 Dedicated Volunteers: 4 79 949 Ration kit donated to Families: 1 10 55 450 Meal packets distribution : 7 11 46 500 Migrant workers helped in different ways : 27 98 091 Blood Donation : 39 851 Mask Distribution : 62 81 117 ,Bihar,joy
2020-05-23,#Bihar girl who cycled 1 200km carrying injured #father offered trial by #cycling federation. Due to #lockdown  #JyotiKumari asked her father to sit on the carrier of her #cycle &amp; took him to his native place  covering 1 200km in 7 days #MigrantWorkers #volftv #coronavirus #COVID ,Bihar,sadness
2020-05-23,Eid Mubarak! May Allah flood your life with happiness on this occasion  your heart with love  your soul with spiritual  your mind with wisdom  wishing you a very Happy Eid. May Allah Wishing you and your family on this happy occasion of Eid#under lockdown stay home... ,Bihar,joy
2020-05-23,Nothing much but we  the people who have been following lockdown strongly since the day first  are paying the price of an insensible and unplanned decision of a responsible government. #lockdown? 1/2 ✓ 1/2 X,Bihar,neutral
2020-05-23,I am following @aimim_national president @asadowaisi because he is the one in India who running Free #schools #hospitals and #institution for poor people's In the lockdown period he and his members daily distributing Crore rupees #Rashan for every needy people.,Bihar,anger
2020-05-23,T-12 Lockdown may not gonna extend after 30th may.........i used to tell *may* so it gonna right or wrong.,Bihar,fear
2020-05-23,(Bihar) The order of all teachers to attend school in the lockdown is wrong while the state government directs that only 33 percent of the staff will be present in the office. In such a situation  the letter of the Additional Chief Secretary ruins the social distancing in itself. ,Bihar,anger
2020-05-23,Just watched #Asur on @VootSelect. That super fantastic triller is must in this lockdown. Every character should must appreciated  but I just fall in love with @iRidhiDogra ,Bihar,joy
2020-05-23,#Bihar girl who cycled 1 200km carrying injured #father offered trial by #cycling federation. Due to #lockdown  #JyotiKumari asked her father to sit on the carrier of her #cycle &amp; took him to his native place  covering 1 200km in 7 days #MigrantWorkers #volftv #coronavirus #COVID,Bihar,sadness
2020-05-23,#RSS COVID-19 Seva till 20 May 2020 Places Served: 85 701 Dedicated Volunteers: 4 79 949 Ration kit donated to Families: 1 10 55 450 Meal packets distribution : 7 11 46 500 Migrant workers helped in different ways : 27 98 091 Blood Donation : 39 851 Mask Distribution : 62 81 117 ,Bihar,joy
2020-05-23,This Eid I thank Allah for granting us  the resolve and determination to fight against CoVid19 together as one people  and pray that we overcome this pandemic soon. May Eid al-Fitr bring you a sense of togetherness  joy  and happiness during this difficult time. #EidMubarak,Bihar,joy
2020-05-23,What about the economic  education and health in india during covid19 the Modi regime. ,Bihar,neutral
2020-05-23,COVID 19 Update- Two male patients (21 and 32 years) from Balod have been cured and discharged on 23.05.2020 by AIIMS with an advice to remain in quarantine for 14 days. #CoronaUpdatesInIndia #CoronaWarriors,Chhattisgarh,joy
2020-05-23,@AmitShah Sir is the Govt failing in arresting the culprit Maulana Saad or the appropriate time is awaited to avoid nuisance by his followers &amp; at present concentrate on containing covid perhaps,Chhattisgarh,fear
2020-05-23,Article 370 scrapped Ram Mandir construction started CAA implemented COVID handling What else I voted for #HistoricOneYearOfModi2,Chhattisgarh,joy
2020-05-23,NAS DAILY: WHO I BLAME FOR COVID-19 https://youtu.be/V4k835e9MMI via @YouTube,Chhattisgarh,neutral
2020-05-23,@dmchhindwara Respected sir  My maternal grandfather passed away on Friday. The third day ritues on sunday  my parents needs to go their (gangiwara CWA.) But in total lockdown pls suggest a way,Chhattisgarh,anger
2020-05-23,COVID 19 Update- Two male patients (21 and 32 years) from Balod have been cured and discharged on 23.05.2020 by AIIMS with an advice to remain in quarantine for 14 days. #CoronaUpdatesInIndia #CoronaWarriors,Chhattisgarh,joy
2020-05-23,NAS DAILY: WHO I BLAME FOR COVID-19 https://youtu.be/V4k835e9MMI via @YouTube,Chhattisgarh,neutral
2020-05-23,6.The medical community in Bonny LGA is already profiling these trend and working with the National Centre for Disease Control (NCDC) to ascertain if this is a case of infiltration of the community by novel corona virus.,Goa,sadness
2020-05-23,Doesn't make any sense when you advise self isolation 2-3hrs till the #Covid19 reports come for #passengers arriving by #air  #railway and by #road. Enough time to spead the #Coronavirus . @DHS_Goa @visrane @goacm,Goa,anger
2020-05-23,Italy's daily coronavirus death toll dips  new cases steady http://dinowap.in/italys-daily-coronavirus-death-toll-dips-new-cases-steady/,Goa,joy
2020-05-23,@aaigoaairport declares #SOP for domestic passengers entering #Goa  will have to undergo #Coronavirus rapid test or agree to a 14-day home #quarantine; #thermalscreening and self drclaration form mandatory. New #SOP to apply from May 25,Goa,joy
2020-05-23,Every person entering #Goa whether @aaigoaairport or @KonkanRailway or road  will have to undergo #Coronavirus rapid test or agree to a 14-day home #quarantine. New #SOP to apply from May 25,Goa,neutral
2020-05-23,Money brings us closer...#COVIDー19 #Coronavirus #Pandemic #Virus #transmission #lockdown #quarantine #physicaldistance #airtravel #seating #keepyourdistance #wearmask #spittravels #cartoon #Indianaviation #airplanes #domesticairtravel #economy #migrantswalk #tourism #Goa #India,Goa,neutral
2020-05-23,#coronavirus Americans have screwed up Coronavirus pendamic. Yet our News Channels are calling so called experts from America.,Goa,anger
2020-05-23,We followed social distancing for controlling hyper spread of #corona virus now it's time for #Financial_Distancing to stop gaddars of country from looting the country in every way. #boycott every hardliner and #dualfacedsecular #intellectualjihadis. #timeToRise,Goa,anger
2020-05-23,Yesterday: USA - 4 L tests 24k positive IND - 1L tests 6k positive What USA does in one day we do in 4 hence we see spikes of 6k odd daily! Only good thing is the mortality numbers are low! #COVIDー19 #COVID19India #coronavirus #lockdown,Goa,joy
2020-05-23,#covid test is compulsory 4 people entering #goa by road n train.Why no #covid test 4 people coming by domestic air travel? Remember #coronavirus intiua came by air travel in #india. Please do #covid19 testing 4 al domestic air passengers n compulsory home quarantine for 14 days.,Goa,joy
2020-05-23,So you're saying Skynet leaked the coronavirus to make more things automatable.,Goa,neutral
2020-05-23,Yesterday: USA - 4 L tests 24k positive IND - 1L tests 6k positive What USA does in one day we do in 4 hence we see spikes of 6k odd daily! Situation is as bad or worse than the US  only thing is the mortality numbers are low! #COVIDー19 #COVID19India #coronavirus #lockdown,Goa,disgust
2020-05-23,Coronavirus ‘Minecraft’ graduations  education downloads https://dinezh.com/coronavirus-minecraft-graduations-education-downloads/,Goa,neutral
2020-05-23,Face palm of the century #coronavirus #india,Goa,disgust
2020-05-23,Coronavirus pandemic: Delhi HC  district courts functioning restricted till May 31 ,Goa,sadness
2020-05-23,Feels like ZP elections are more important than finding coronavirus antidote ,Goa,sadness
2020-05-23,Moderna Unveiled Promising Coronavirus Vaccine Results. Then Top Execs Dumped Nearly $30mn of Stock ,Goa,neutral
2020-05-23,When the new research says Vit D is important to fight covid and they won’t let you out without being all covered up.....mask included ,Goa,neutral
2020-05-23,In the times of HIV it was the condom... but COVID has given it a new definition/ design all together ,Goa,joy
2020-05-23,When i was playing The @Naughty_Dog s Last of us i thought this will never happen in real life i believe it has happened. #Fortnite #follo4folloback #like4like #staysafe #screenshotsaturday #TikTok #gamers #youtubechannel #Twitter #worldwide #COVIDIOTS #Covid_19 #India #Goa #5,Goa,surprise
2020-05-23,transguard security group is part of Emirates group including Emirates airline which i know even in covid situation they are getting full salary plus other benefits,Goa,surprise
2020-05-23,9.But more importantly  the need for strict adherence to the COVID-19 protocols have become necessary. These include social distancing  personal hygiene such as washing of hands and use of hand sanitizers  and avoidance of large gatherings.,Goa,fear
2020-05-23,http://7.As at today  NCDC officials are in town and taking samples from volunteers to test for COVID-19 and will soon make their findings public.,Goa,joy
2020-05-23,Awards enlisted: 1. 1st Covid free State for 1 month 2. 1st State to give Home Quarantine as option. Nominations: 1. Endangering normal life. 2. Strange policies. Add more to thread...,Goa,surprise
2020-05-23,You guys have no better work to do other than criticising hard working CM & HM - come with your better suggestions to CM instead of criticism - at this hour of covid crisis u all should cooperate and join hand with Govt to fight with CORONA - don’t loose GF credibility ,Goa,joy
2020-05-23,I think covid test should be compulsory for all . Pls if something goes wrong it will go really mess don't take this thing lightly...a request,Goa,neutral
2020-05-23,Flyers to undergo COVID-19 test  quarantine upon entering J&amp;K ,Goa,neutral
2020-05-23,Status of covid-19 in goa ,Goa,neutral
2020-05-23,My calculations  Ma'am @nsitharaman . 2 Lakh crore is the injection  we understand. Population of India is 130 crore. Where is the money? #timesnow ? How will demand grow? @TVMohandasPai ?#Goa @PrinceArihan ? #CoronaWarriors #Covid_19india #economy? #middleclass #taxpayers?,Goa,anger
2020-05-23,Why Goans came by road or train are quarantine for 14 days even after they have tested negative for covid 19. Y special privilege for ppl cmg by flight. On whose pressure Goa govt hvg different policies @DrPramodPSawant @visrane,Goa,joy
2020-05-23,Sorry Sir  but there are serious lapses in the SOP. Imagine person is infected while travelling. On arrival he/she chooses to go for Covid test  the patient will test negative as virus will be in non replicating form which RT-PCR Test cannot capture.,Goa,sadness
2020-05-23,Such interactions has a significant role to play in our fight against COVID-19 as this will provide an opportunity to the Ayurvedic community to explore and reaffirm the strength of our system of medicine in dealing with the pandemic.,Goa,neutral
2020-05-23,Had a meaningful interaction with national and international delegates in an International Online Ayurveda Symposium on “Role of Ayurveda in the current pandemic - AYUSH Protocol and Scientific Perspective in combating COVID-19”.,Goa,neutral
2020-05-23,Goa govt is acting too overconfident and taking senseless steps.! Option between home quarantine & covid test???? Home quarantine should be compulsory for domestic flights plz @DrPramodPSawant @visrane,Goa,joy
2020-05-23,One more person tested positive for #COVID-19 in #Goa on Saturday  taking the total number of active cases in the state to 39,Goa,joy
2020-05-23,Millions on route  Looking for some hope! What kind of a community  This are we  like already #COVID free! Let's try not to loose hope still  Still we try  and keep the will! Wake up people  Let's fight this  With guts  determination and humanity! #Covid_19india #India #fight,Goa,fear
2020-05-23,Is Goa govt trying to silence activists by arresting them  who is next? https://youtu.be/E3JgLz8axYc via @YouTube #lockdown  #Covid-19  #lockdown2020  #selfisolate  #quarantine  #lockdownextension  #lockdowndiaries ,Goa,fear
2020-05-23,It should be Covid test or Compulsory 14 days institutional Quarantine @DrPramodPSawant @visrane @GovtofGoa,Goa,neutral
2020-05-23,> Roams freely in the state  After 10-14 days  starts developing symptoms > Gets Tested Positive for COVID &gt; Comes in contact with hundreds of people &gt; Goa Becomes Red Hot Covid Zone. In the Simplest words! @visrane @DrPramodPSawant,Goa,sadness
2020-05-23,Why double standard for people coming by road and ppl coming by flight? Ppl coming by road have to undergo compulsory Covid testing. Whereas for ppl travelling by flight there is option of not goibb thru Covid testing. This does not make any sense. Rule should be same for all.,Goa,neutral
2020-05-23,COVID-19: One more positive  tally touches 39 https://goanewshub.com/covid-19-one-more-positive-tally-touches-39/ via @@goanewshub,Goa,neutral
2020-05-23,The R value or reproductive rate of Covid-19 or the average number of people that contract the infection from an infected person  if found higher than 1 is an indicator of exponential growth through the population. This can be checked through proper tests and quarantine.,Goa,neutral
2020-05-23,Covid negative when the passenger tests a couple of days before flying. What if contracted after that? In cab? In flight? Nothing will show up before 5-7 days.,Goa,joy
2020-05-23,@goacm @DrPramodPSawant @visrane So to bypass COVID-19 Test alternative is to take 14 days home quarantine ? And we habe to trust that these people will follow the rules ? Disaster in making ,Goa,joy
2020-05-23,A disaster waiting to rain down on Goans..not the Pooja Bedi wannabe Goans. Indians are notorious for not following instructions and laws..and it gets amped when they set foot in Goa. Colonial mindset maybe.#Goa #tourism #Covid #quarantine #transmission #colonialism #India,Goa,anger
2020-05-23,I wonder if the Goan authorities are trying to run the administration or are they running for some awards that @narendramodi is giving away! All their statements are ‘1st covid free state’ ‘Goa should lead by example’ Keep Calm and Keep is safe guys! ,Goa,neutral
2020-05-23,Allowing unscreened passengers will spread COVID-19 in Goa: Goa Miles ,Goa,neutral
2020-05-23,#Goa #Covid_19 update: one person  who had travelled from #Maharashtra tested positive; total 39 active cases,Goa,joy
2020-05-23,Some friends have described you in many ways like; STUDENTS power Life support.l The last hope of the common man Weakness extinguisher Palliative for COVID-19,Goa,joy
2020-05-23,Covid 19 Certificate? Really? If you want seal Goa off  accept the fact that Goa gets every single commodity from other states. Stop that too and get atma nirbhar.....,Goa,anger
2020-05-23,Home quarantine is never taken seriously  hence Covid test should be made mandatory followed by quarantine facilities.,Goa,surprise
2020-05-23,Check officials on border check post once in two days for covid infection: Meghashyam Raut ,Goa,neutral
2020-05-23,Goa Govt has isssued protocol for domestic flight passengers every passenger will have to undergo thermal screening at Dabolim Airport later they will have 2 options either undergo Covid test by paying Rs 2k or go for 14 days home quarantine by giving declaration:Health Secretary,Goa,joy
2020-05-23,Total number of active cases touches 39. One positive patient reported on Saturday. There is no possibility of covid-19 hospital getting filled  Health Secretary Nila Mohanan ,Goa,neutral
2020-05-23,Vishwajit Rane takes up the case for Goa’s safety  stresses for fliers to be checked for COVID-19 infection ,Goa,sadness
2020-05-23,COVID-19 negative certificate may be mandatory for fliers to Goa ,Goa,joy
2020-05-23,If u are allowing passenger to enter Goa by air with negative certificate of covid 19 y Nt same for ppl cmg by road and train. This is ridiculous @DrPramodPSawant @visrane.,Goa,fear
2020-05-23,If govt makes clear and logically persuasive communication with public then people will feel confident and opening of economy will be welcome step. Without such effective & efficient messaging there will be underlying current of fear obfuscating conversation around covid in state,Goa,fear
2020-05-23,Governor sahab  where do you think these 40+ cases found in last few days since easing of #lockdown restrictions? How can you say Goa is #covid free?u cud have said we haven't detected covid19 cases in resident local population  &amp; all cases currently were detected at entry 1/n ,Goa,sadness
2020-05-23,is very important to ensure that the passengers entering the state of Goa by air are asked to carry a COVID-19 negative certificate with all stringent measures in place. Goa should lead by example in establishing a comprehensive SOP and implementing strict measures  @visrane,Goa,neutral
2020-05-23,It is very important to ensure that the passengers entering the state of Goa by air are asked to carry a COVID-19 negative certificate with all stringent measures in place. Goa should lead by example in establishing a comprehensive SOP and implementing strict measures.,Goa,neutral
2020-05-23,Hapag-Lloyd containership has been ordered to quarantine at a Durban  South Africa anchorage after two crew members on board tested positive for COVID-19. ,Goa,surprise
2020-05-23,We shall also be relying on a COVID-19 negative certificate from a recognized laboratory for people boarding the flight from their respective state. This will help in preventing community transmission and go a long way in keeping Goa safe: @visrane,Goa,joy
2020-05-23,Simple scenario : >Person board's a flight from Delhi after getting a negative certificate from a Delhi Lab. >Comes in contact with a Covid positive patient at the Delhi Airport. &gt; Upon landing in Goa he won't show any immediate symptoms(thermal screening clear) . 1/n,Goa,neutral
2020-05-23,We shall also be relying on a COVID-19 negative certificate from a recognized laboratory for people boarding the flight from their respective state. This will help in preventing community transmission and go a long way in keeping Goa safe.,Goa,joy
2020-05-23,We were COVID free till people started coming in by road and rail. We now have about 38 cases!! ,Goa,fear
2020-05-23,#covid test is compulsory 4 people entering #goa by road n train.Why no #covid test 4 people coming by domestic air travel? Remember #coronavirus intiua came by air travel in #india. Please do #covid19 testing 4 al domestic air passengers n compulsory home quarantine for 14 days.,Goa,joy
2020-05-23,Goa is covid free but that doesn’t mean we open the borders and put lives at risk who is this guy?,Goa,neutral
2020-05-23,Covid-19: Should you be jogging or running with a mask on? Find out here ,Goa,neutral
2020-05-23,Goa is covid free as of now.. all this cases are imported and was traced at border ..,Goa,disgust
2020-05-23,NOT ANTI-COVID BUT PRO ELECTION. Our @PresidentGFP @VijaiSardesai unmasks the hidden political agenda behind every action taken during the #lockdown including the conduct of exams and the reluctance to bring back stranded Goemkars. WATCH:,Goa,anger
2020-05-23,How long can be treatment of a covid_19 positive petient @CovidIndiaSeva,Goa,joy
2020-05-23,@RahulGandhi increase testing   strategically.who do you think you are a #DictatorialDoctor.? And then comparing #Covid_19india to #PIG s emergency.,Goa,neutral
2020-05-23,Is any digital online classes or app of RSS during pandemic of covid 19? @narendramodi,Goa,surprise
2020-05-23,HM @visrane requests @ICMRDELHI &amp; Ministry of Civil Aviation to permit conduct antibody testing of the passengers and the passengers to be issued a COVID negative certificate to enter the state via domestic flights from Monday  25th May onwards.,Goa,joy
2020-05-23,Hope she is not mixing the Covid-19 and Cyclone deaths,Goa,sadness
2020-05-23,@BJP4Goa Sawant is a flop as CM. Just days after he said that Goans have been made aware about Covid 19  Goa went from zero positive cases to 50+ due to goof-up by him. How were people from outside Goa allowed to enter when they were already infected? Why interstate trains halt?,Goa,sadness
2020-05-23,‘Hunar Haat’ to return in September after COVID-19 break ,Goa,surprise
2020-05-23,GFP slams State govt for failure to stop trains  planes importing COVID-19 ,Goa,anger
2020-05-23,@VijaiSardesai slams Goa government for allowing trains and planes in the state “importing COVID-19 to Goa. ,Goa,surprise
2020-05-23,In interest of our state  have requested @ICMRDELHI &amp; Ministry of Civil Aviation to permit us to conduct antibody testing of the passengers &amp; issue them #COVID negative certificate to enter the state via domestic flights from Monday  25th May onwards: @visrane,Goa,joy
2020-05-23,In interest of our state  have requested ICMR Delhi & Ministry of Civil Aviation to permit us to conduct antibody testing of passengers & issue them COVID negative certificate to enter the state via domestic flights from Monday  25th May onwards: @visrane #Goa #Health #Covid19,Goa,joy
2020-05-23,Two test positive for #Covid-19 today. 3 more test positive on TrueNat #Goa http://digitalgoa.com/two-test-positive-for-covid-19/,Goa,joy
2020-05-23,And what happened to GMC why Salcete people should be prone higher risk due to Covid positive patients at ESI?,Goa,anger
2020-05-23,Hey @Vodafone Why is your network so so so poor in Porvorim? I'm not able to access internet at all!!!! This has been going on for about a year  now. So  not Covid related for sure. Pls do something!!,Goa,neutral
2020-05-23,Okay. I'll be meeting a scientist though! Depends on the covid situation,Goa,neutral
2020-05-23,#Goa HM @visrane requests @ICMRDELHI &amp; Ministry of Civil Aviation to permit conduct antibody testing of the passengers and the passengers to be issued a COVID negative certificate to enter the state via domestic flights from Monday  25th May onwards.,Goa,joy
2020-05-23,@aaigoa and passenger to be issued a COVID negative certificate to enter State. @Visrane to discuss issue with @DrPramodPSawant for having Goa’s own SOP.,Goa,surprise
2020-05-23,In the interest of our state  I have requested @ICMRDELHI &amp; Ministry of Civil Aviation to permit us to conduct antibody testing of the passengers and the passengers to be issued a COVID negative certificate to enter the state via domestic flights from Monday  25th May onwards. ,Goa,joy
2020-05-23,Lockdown will no longer help in Covid-19 fight: Virologist Shahid Jameel ,Goa,surprise
2020-05-23,Adventure is calling  but I can’t come to the phone right now. #QuarantineLife #Quarantine #QuarantineAndChill #QuarantineDiaries #Covid_19 #COVIDー19 #COVID__19 #COVID19Pandemic #COVID19India #Corona #CoronavirusLockdown #CoronaLockdown #Lockdownextention,Goa,anger
2020-05-23,Maharashtra fixes price cap on private hospitals treating COVID-19 cases ,Goa,sadness
2020-05-23,With reference to the termination of 14 contract nurses  I will look into this matter & reinstate them after conducting proper interview within 48hrs. Our nurses are the real heroes : @visrane || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightsCovid ||,Goa,neutral
2020-05-23,Can you share ward wise names and Covid-19 positive cases for Chennai  which will be more meaningful to all citizens,Goa,joy
2020-05-23,If there's has been what silver lining in this #covid sordid saga  it's public figures like #SonuSood who've emerged as #TrueStar. Person who truly expressed #Divinity within.,Goa,anger
2020-05-23,How can patients with asthma stay safe amid COVID-19? ,Goa,neutral
2020-05-23,Just out of curiosity  when @NetflixIndia makes a documentary on economic effect of Covid-19 after a few years  How is @BJP4India going to rescue @nsitharaman 's image #CoronaUpdatesInIndia #Netflix #COVIDー19,Goa,neutral
2020-05-23,Covid-19 : Brazil overtakes Russia  recording the second -most virus cases in the world ,Goa,sadness
2020-05-23,9 COVID patients recover in Goa ,Goa,neutral
2020-05-23,Fukrey 3 likely to reflect COVID-19 world  says director Mrigdeep Singh Lamba ,Goa,neutral
2020-05-23,Three persons who had arrived in the state via Patradevi check post test positive for COVID19 during TrueNat test. Their reports have been sent to GMC for confirmatory test. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,neutral
2020-05-23,For that it is not necessary to only test less. Who declares the figures every day. Even in deaths they have found ways. Afterall nobody actually dies of covid. They are covid induced deaths. So leaves a lot of scope for interpretation,Goa,sadness
2020-05-23,Never Said COVID-19 Cases Will Be Zero By May 16: NITI Aayog Member Read this post from : https://app.hellogoa.in/share/129.html,Goa,disgust
2020-05-23,IBM laying off thousands  seeking “flexibility” during COVID-19 crisis https://dinezh.com/ibm-laying-off-thousands-seeking-flexibility-during-covid-19-crisis/,Goa,surprise
2020-05-23,A Better  Faster  Cheaper Test for COVID-19 https://dinezh.com/a-better-faster-cheaper-test-for-covid-19/,Goa,joy
2020-05-23,The antimalarial drug Trump took for covid might actually be dangerous https://dinezh.com/the-antimalarial-drug-trump-took-for-covid-might-actually-be-dangerous/,Goa,surprise
2020-05-23,In the days of lockdown and social distancing  when all you need is the home delivery from Zomato or Swiggy ,Goa,sadness
2020-05-23,Just creating beds is only one part. What about containing the spread? Lockdown is not being followed in containment zones. The picture is scary.,Goa,fear
2020-05-23,This is me in lockdown ,Goa,neutral
2020-05-23,Lockdown 1.0  2.0  3.0 and 4.0 nicely explained by ⁦⁦@MANJULtoons⁩ #manjultoons #lockdownindia ⁦@INCGoa⁩,Goa,neutral
2020-05-23,It's my first ever birthday in lockdown in faraway Goa. Would anyone care to wish me ,Goa,joy
2020-05-23,Don't forget to join us for tomorrow's @DevClusterGoa session! Although we've been in lockdown  we've tried our best to facilitate the in-person experience virtually. Any recommendations for future sessions would be much appreciated Tweet them to @devclustergoa,Goa,joy
2020-05-23,Wait he will come on TV and blame you for this goof up. Throughout his tenure all he has done is come on national television and blame all and sundry. In the lock down he was the most seen leader on TV,Goa,sadness
2020-05-23,We have seen many such instances during the lock down. Can the state governments Chronicle the list of these criminals in uniform and put It in public domain with action taken so that these rogues are shamed.,Goa,anger
2020-05-23,Yes I would like to know the reason too. I thought i saw more boats/ ships on the horizon during the lockdown. Does the captain of ports have a Twitter account and who should be held accountable?,Goa,anger
2020-05-23,"U won't be in any kind of trouble as long as u don't say you ""went for a long rife"" Quite impossible in lockdown anyways ",Goa,neutral
2020-05-23,Is Goa govt trying to silence activists by arresting them  who is next? https://youtu.be/E3JgLz8axYc via @YouTube #lockdown  #Covid-19  #lockdown2020  #selfisolate  #quarantine  #lockdownextension  #lockdowndiaries ,Goa,fear
2020-05-23,Here's how footballer Mohamed Ali plans on celebrating Eid during lockdown ,Goa,joy
2020-05-23,Life gonna be super busy once this fucking lockdown shit got sorted loads of time gone in vain already,Goa,anger
2020-05-23,Girl cycling so far is not fake news. It simply exposes Modi's inability to understand basic economical effects of unplanned lockdown. He cannot possibly understand the suffering of families as he has none. Now everything will b opened without migrant workers..it says a lot.,Goa,neutral
2020-05-23,@CMMadhyaPradesh @DGP_MP @MPDial100 will you please look into this after you been blinding an eye for such cases? Is this even humane? Are this things allowed even if someone breaking the lockdown? Brutally assaulting someone till he is unconscious  @BBCWorld @hrw look into this,Goa,anger
2020-05-23,#CopOfTheDay for South #Goa is PSI Guno Damekar. Guno is posted in Collem. He has sincerely enforced the #lockdown and registered over 700 cases of violation. #goapolice @goacm @spsouthgoa #GoaFightsCOVID19,Goa,anger
2020-05-23,Money brings us closer...#COVIDー19 #Coronavirus #Pandemic #Virus #transmission #lockdown #quarantine #physicaldistance #airtravel #seating #keepyourdistance #wearmask #spittravels #cartoon #Indianaviation #airplanes #domesticairtravel #economy #migrantswalk #tourism #Goa #India,Goa,neutral
2020-05-23,@aartic02 Speak to IndiGo people. @IndiGo6E need clarification here..Did you consult Maharashtra government before started taking bookings? And it is just not about refund  it is about upsetting those who are already suffering 4 months bcause of this unplanned  mindless lockdown,Goa,sadness
2020-05-23,Chief minister @DrPramodPSawant on Saturday said that the state government will declare the standard operating procedure (SOP) to start tourism activities in Goa after the end of lockdown 4.0 on May 31. @TOIGoaNews,Goa,neutral
2020-05-23,Yesterday: USA - 4 L tests 24k positive IND - 1L tests 6k positive What USA does in one day we do in 4 hence we see spikes of 6k odd daily! Only good thing is the mortality numbers are low! #COVIDー19 #COVID19India #coronavirus #lockdown,Goa,joy
2020-05-23,Governor sahab  where do you think these 40+ cases found in last few days since easing of #lockdown restrictions? How can you say Goa is #covid free?u cud have said we haven't detected covid19 cases in resident local population  &amp; all cases currently were detected at entry 1/n,Goa,sadness
2020-05-23,Is going to the beach allowed at this time of lockdown?,Goa,neutral
2020-05-23,Dene waala jab bhi deta  deta chhappad faadke. I had asked God for motivation and time  he granted a lockdown! Ab motivation  time aur kaam sab kuch hai! #lockdown #motivation,Goa,surprise
2020-05-23,NOT ANTI-COVID BUT PRO ELECTION. Our @PresidentGFP @VijaiSardesai unmasks the hidden political agenda behind every action taken during the #lockdown including the conduct of exams and the reluctance to bring back stranded Goemkars. WATCH: ,Goa,anger
2020-05-23,Lockdown United have more chances of doing it than Manchester United in fairness. ,Goa,joy
2020-05-23,Yesterday: USA - 4 L tests 24k positive IND - 1L tests 6k positive What USA does in one day we do in 4 hence we see spikes of 6k odd daily! Situation is as bad or worse than the US  only thing is the mortality numbers are low! #COVIDー19 #COVID19India #coronavirus #lockdown,Goa,disgust
2020-05-23,GoaGovt gets midnight exemption from MHA to hold Board Exams in #Lockdown but cant stop trains &amp; planes importing #Covid19 to Goa!AntibodiesTesting permission not got but planes arrival confirmed. Is @goacm busy settling political scores by terminating #nurses than moving Delhi?,Goa,neutral
