Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-19,#AatmaNirbharApnaBharat The Modi Govt has made concerted efforts to ease the lives of the poor during COVID-19 crisis. Pulses and grains were not only given in huge quantities  but also in advance of 3 months through DBT. via NaMo App,Bihar,neutral
2020-05-19,Covid-19: Amid migrant exodus  ICMR revises testing strategy. https://timesofindia.indiatimes.com/india/covid-19-amid-migrant-exodus-icmr-revises-testing-strategy/articleshow/75816436.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Bihar,neutral
2020-05-19,India far better than other countries in terms of COVID 19 positive cases /lakh  Global Avg 60/lakh India 7.1/Lakh  USA 431/lakh  Spain 494/lakh ,Bihar,neutral
2020-05-19,Moderna's experimental COVID-19 vaccine showed encouraging results in very early testing  the company announced on Monday. ,Bihar,neutral
2020-05-19,After lakhs of migrants reaches host state/place  specially village and rural areas  we have fear of speedy transmission of COVID 19 in upcoming days  So need to be careful and alert .. Thanks ,Bihar,fear
2020-05-19,Today is the 52nd day of lockdown in the country . The Arogya setu App is still asking if you have traveled abroad in the last 15 days.,Bihar,sadness
2020-05-19,Mentain Lockdown,Bihar,neutral
2020-05-19,@school @india #lockdown The budding students of the nation are in a state of depression due to the closure of all the educational institutions. The PM and the CMs ought to think of them and find ways and means to open educational institutions.@BJP4India @education,Bihar,sadness
2020-05-19,@DM_Samastipur sir  please issue the new guidelines for lockdown 4.0. by profession i am a businessman and sincere citizen also. Follow the rules made by our government is our top priority. Your reply means a lot for me.,Bihar,joy
2020-05-19,@RahulGandhi Recpected Rahul Gandhi Sir My life is very difcult this lockdown period.I am active congress worker in Bihar.I Request I want some finencial Support .I need .No Food No Money I have .SBI Ac-20391448388  SBIN0000174 Nilmani Sinha.,Bihar,anger
2020-05-19,wat #uae govt has taken steps to send back those indian who came for vacation bt struct in d lockdown????,Bihar,joy
2020-05-19,Ye sab lockdown me phase gaye the. @ImLuckySheikh,Bihar,neutral
2020-05-19,Sir  in SAMASTIPUR district during lockdown 4 which activity are prohibited and which are allowed? Sir  Plz. Share update regarding this issues as soon as possible. *Garments shop will be open in rural areas or not.,Bihar,neutral
2020-05-19,@narendramodi @HardeepSPuri @PMOIndia Sir  Please direct INDIGO/Other Airlinesto refund full amount of all Booking for travel during lockdown period which got cancelled due to lockdown  We need refund not credit shell... Please help these airlines are cheating all customer....,Bihar,sadness
2020-05-19,@IndiaPostOffice staff taking benefit of lockdown it's 10:48 am and still staff didn't reach to their office even in main head post office of dalsinghsarai. If possible tell me what to do ?,Bihar,anger
2020-05-19,I got: The Warrior. Lockdown me kuch to nautanki banti hai. ,Bihar,joy
2020-05-19,Rahul Gandhi was the first leader -who raised an alarm on Corona (way back in Feb) -said lockdown is like a pause button can’t be a ‘policy’ -said the demarcation of zones should be left to the states If this wasn’t for its arrogance the Govt wud admit RG was on point all through,Bihar,disgust
2020-05-19,A rare video from parallel universe. @AMISHDEVGAN is session ke paise nhi pahunche kya account me ? #Covid_19 #,Bihar,neutral
2020-05-19,Global carbon emissions dropped 17% during COVID-19 lockdowns ,Bihar,anger
2020-05-19,I also want to join a #political party. Please suggest me best one. #bihar #india #BJP #Congress #JDU #RJD #lockdown2020 #Covid_19 #NarendraModi #RahulCaresForIndia #nitishkumar,Bihar,joy
2020-05-19,Global carbon emissions dropped by 17% https://twitter.com/i/events/1262773916717559809 #Covid_19 #climatechange #Covid_19india,Bihar,anger
2020-05-19,@TarekFatah Few months ago- spreading communal hatred against Hindus Few weeks ago - spreading misinformation on COVID19 The day before yesterday - encouraging the licking of currency notes to spread corona. Yesterday - glorifying acid attack  Today - Glorifying Rape ,Bihar,disgust
2020-05-19,The peak of #covid19 in india is yet to come . ,Bihar,anger
2020-05-19,Class of 2025. #FunniestTweets #tiktokexposed #student #college #BanTikTokInIndia #Covid_19 #tiktokdown,Bihar,joy
2020-05-19,#IndiaFightsCorona: Don’t hesitate to come forward and report your symptoms early. In case of any doubts related to #COVID19  call 1075 (toll free). #HealthForAll #SwasthaBharat #CoronaOutbreak #lockdown4guidelines,Bihar,fear
2020-05-19,Please wear your best clothes on EID but don't buy one instead help someone in need financially.Even your small contribution mean a lot.This small step can save millions of life and give them a ray of hope.We the people of India must get united to defeat Covid19. #EidiForMigrants,Bihar,neutral
2020-05-19,First Covid-19 vaccine tested on people in US shows promise. https://timesofindia.indiatimes.com/world/us/first-covid-19-vaccine-tested-on-people-in-us-shows-promise/articleshow/75816687.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Bihar,neutral
2020-05-19,And India crossed 1 lack covid19 in number.,Bihar,neutral
2020-05-19,#AatmaNirbharDesh The Modi Govt undertakes measures to help marine and coastal farmers as promised. All COVID19 related deadline extensions relating to fisheries activities  many of them involving overseas contracts  have been honoured. via NaMo App,Bihar,neutral
2020-05-19,#AatmaNirbharDesh Indian farmers have stood up to all challenges during the adversities and have helped India reach global benchmarks during the COVID-19 phase. via NaMo App,Bihar,neutral
2020-05-19,#AatmaNirbharApnaBharat With an eye on further enhancement of Ease of Doing Business  the Modi Govt announces suspension of fresh initiation of insolvency proceedings up to one year and excludes COVID 19 related debt from the definition of “default” under IBC. via NaMo App,Bihar,neutral
2020-05-19,#AatmaNirbharApnaBharat The Modi Govt has made concerted efforts to ease the lives of the poor during COVID-19 crisis. Pulses and grains were not only given in huge quantities  but also in advance of 3 months through DBT. via NaMo App,Bihar,neutral
2020-05-19,Covid-19: Amid migrant exodus  ICMR revises testing strategy. https://timesofindia.indiatimes.com/india/covid-19-amid-migrant-exodus-icmr-revises-testing-strategy/articleshow/75816436.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Bihar,neutral
2020-05-19,India far better than other countries in terms of COVID 19 positive cases /lakh  Global Avg 60/lakh India 7.1/Lakh  USA 431/lakh  Spain 494/lakh ,Bihar,neutral
2020-05-19,Moderna's experimental COVID-19 vaccine showed encouraging results in very early testing  the company announced on Monday. ,Bihar,neutral
2020-05-19,After lakhs of migrants reaches host state/place  specially village and rural areas  we have fear of speedy transmission of COVID 19 in upcoming days  So need to be careful and alert .. Thanks ,Bihar,fear
2020-05-19,COVID-19 Update: Five New positive cases found in Rajnandgaon (04) and Korba (01).#CoronaUpdate #coronavirus,Chhattisgarh,joy
2020-05-19,Keep distance use mask nd plizzz folllow lockdown,Chhattisgarh,neutral
2020-05-19,Share with ur squad Mitron . . . . . . . . #rjarjun #coronavirusmemes #quarantineandchill #lockdown #tiktokdown #youtubevstiktok #youtubersvstiktokers #tuesdayvibes #bantiktokindia #tiktokindia #amirsiddiqui #faisalsiddiqui #tiktok #justiceforcarryminati #carryminati,Chhattisgarh,joy
2020-05-19,COVID-19 Update: Five New positive cases found in Rajnandgaon (04) and Korba (01).#CoronaUpdate #coronavirus,Chhattisgarh,joy
2020-05-19,SHAME. This is a black day for humanity. #lockdown #coronavirus #COVID19,Goa,anger
2020-05-19,Coronavirus tracking apps: States on launching spree; privacy concerns over unfettered access raised ,Goa,neutral
2020-05-19,1 411 coronavirus cases in Mumbai take tally to 22 563; 43 die ,Goa,sadness
2020-05-19,WHO states agree to coronavirus response probe: Live updates ,Goa,joy
2020-05-19,I read that as coronavirus dinosaur what is wrong with me ,Goa,anger
2020-05-19,India is standing up to China in the Post-Coronavirus World ,Goa,neutral
2020-05-19,Human Trials Of Coronavirus Vaccine Underway https://wwbnn.com/human-trials-of-coronavirus-vaccine-underway/ #clinicaltrials #Covid_19 #vaccine #Corona #Lockdown3,Goa,anger
2020-05-19,Coronavirus Rips Nigeria https://wwbnn.com/coronavirus-rips-nigeria/ #CoronaVirusUpdates #Nigeria #Covid_19 #Trending,Goa,sadness
2020-05-19,Going on international media and stating lies especially when Goa has led the example of controlling the Coronavirus scare! It’s an insult to the medical staff of GMC!,Goa,anger
2020-05-19,#Coronavirus (Dow Jones) - After nearly 60 years of selling home décor and accessories  Pier 1 Imports Inc. is permanently closing its retail stores in the wake of the coronavirus pandemic  though it hopes to sell its intellectual property and e-commerce business.,Goa,sadness
2020-05-19,Patal Lok Story 5/5 Presentation 3/5 Casting 3/5 Acting 4/5 Entertainment 5/5 Overall 4/5 A perfect crime web series to watch during this lockdown. #pataallokreview @AnushkaSharma #tiktokdown #coronavirus #,Goa,joy
2020-05-19,#IndiaFightsCoronavirus Almost all states irrespective of political parties have failed in tackling Coronavirus generally speaking except to certain extent Left Govt of Kerala. T'fore blaming this &amp; that Govt selectively is only politics.,Goa,neutral
2020-05-19,Boney Kapoor’s domestic help tests positive for coronavirus ,Goa,joy
2020-05-19,We're proud of each and every team member of Rubiq Solutions for their ability to adapt during this difficult time. We will get through this together as a family and we will all meet again in person soon. #Coronavirus #Hope #WorkfromHome #RubiqSolutions #Goa,Goa,joy
2020-05-19,All the world is grounded but exams go on.#covidsafe #Goa #Goanews #Exams2020 #cancelexams #SSC #HSC #lockdown #quarantine #hairdressers #barbers #physicaldistance #students #coronavirus #Covid_19 #exams #India #masks #cartoon #humour #darkhumour #schools #government #examcentres,Goa,disgust
2020-05-19,Coronavirus pandemic | As COVID-19 cases rise  iconic spots turn into quarantine facilities in Mumbai ,Goa,joy
2020-05-19,Coronavirus-related illness in kids ‘could be diagnosed with blood test’  doctors say https://dinezh.com/coronavirus-related-illness-in-kids-could-be-diagnosed-with-blood-test-doctors-say/,Goa,sadness
2020-05-19,Physical distancing still makes a lot of difference in our fight against #Covid_19. Keep following the govt instructions and help us contain the spread of #coronavirus. #StaySafe #IndiaFightsCOVID19 #GoaFightsCOVID19,Goa,neutral
2020-05-19,The Current Debate: Film Festivals in the Time of Coronavirus http://mubi.com/notebook/posts/the-current-debate-film-festivals-in-the-time-of-coronavirus?utm_campaign= via @mubi,Goa,joy
2020-05-19,Coronavirus: Facebook and YouTube remove Ireland conspiracy video https://dinezh.com/coronavirus-facebook-and-youtube-remove-ireland-conspiracy-video/,Goa,neutral
2020-05-19,#Transerve launched #spatial portal #TranserveOnlineStack an online #tracking tracking  #monitoring and #analysis platform to inform businesses of #coronavirus presence in their area. Read the full article featured in @Navhind_Times at https://bit.ly/2Tj0F1 #location #data,Goa,neutral
2020-05-19,Coronavirus pandemic | Ahead of WHO meet  100+ countries  including India  back calls for probe into COVID-19 origin ,Goa,surprise
2020-05-19,Some airlines start bookings for June travel: Report Commercial flights have been suspended since March 25 when the country-wide lockdown began to curb the spread of coronavirus. ,Goa,neutral
2020-05-19,SME in Qatar facing tough times on account of Coronavirus https://youtu.be/1ek6ZDBGWlo via @YouTube,Goa,anger
2020-05-19,THIS IS A RESOUNDING SLAP ON ZEE's CHEAP EDITOR SUDHIR CHAUDHARY. HE HIMSELF IS A CORONA VIRUS OF SOCIETY WITH HIS BOOTLICKING &amp; GUTTER POLITICKING IN JOURNALISM. ,Goa,anger
2020-05-19,Religion. Religion. Find out the religion of all those from @ZEE5News who are tested positive for coronavirus.. #ShutDownZeeNews,Goa,neutral
2020-05-19,Coronavirus lockdown | Religious heads of mosques  churches  temples in Kerala want to open up places of worship in stages: Report ,Goa,anger
2020-05-19,Coronavirus LIVE: India cases rise to 100 328; Global cases at 4 890 544 ,Goa,sadness
2020-05-19,Coronavirus pandemic | Kerala announces new lockdown guidelines; parlours can open  bars can sell liquor as takeaway ,Goa,joy
2020-05-19,BJP supporters should be really proud of their Leaders. 'Gaumutra and cowdung' best medicine for covid - 19 Bhakts are FOOLS ,Goa,joy
2020-05-19,Covid hospital gets 70 more beds  swab centre working 24x7 ,Goa,sadness
2020-05-19,Goa’s Covid tally continues to rise  8 more takes it to 39 ,Goa,anger
2020-05-19,Kerala min goofs up in Covid remark  later admits mistake ,Goa,anger
2020-05-19,My Hands Signed An Agreement With Me  That They Will Be Sanitized Regularly After Covid. #COVID19,Goa,surprise
2020-05-19,I read the study. No actual RCT's that included COVID were present.,Goa,surprise
2020-05-19,Respected Sir  It is my humble request to you that once go through this suggestion regarding COVID 19 KIT. Please https://twitter.com/PMOIndia/status/1260457049927880705,Goa,neutral
2020-05-19,Respected Sir  It is my humble request to you that once go through this suggestion regarding COVID 19 KIT. Please https://twitter.com/drharshvardhan/status/1262711018775609345,Goa,neutral
2020-05-19,Respected Sir  It is my humble request to you that once go through this suggestion regarding COVID 19 KIT. Please https://twitter.com/narendramodi/status/1261581118458888192,Goa,neutral
2020-05-19,Respected Sir  it is my humble request that once go through this please......COVID -19 KIT ,Goa,anger
2020-05-19,@DrHVoffice Congratulations to our Union Health Minister @drharshvardhan Ji to be India’s Nominee to be the next @WHO Executive Board Chairman. The way you have led #India in the fight against #Covid_19  we are sure You will lead the Globe too. Heartiest Congratulations Sir ,Goa,neutral
2020-05-19,Please provide the level 1 evidence (double blind RCT) that shows 'social distancing' prevents the spread of COVID 19,Goa,anger
2020-05-19,DDCA being turned into a COVID-19 centre – cricket ,Goa,neutral
2020-05-19,COVID-19 Unemployment Benefits  Programs  &amp; Assistance Options https://dinezh.com/covid-19-unemployment-benefits-programs-assistance-options/,Goa,neutral
2020-05-19,#Goa: Day 1: Seven COVID-19 positive cases Day 6: Forty-two COVID-19 positive cases.,Goa,joy
2020-05-19,I’m started to wonder how much longer we are going to survive this lockdown. We are slowly running out of savings  we depend completely on tourism for our work. I’m starting to freak out. I knew this would happen. #Covid_19,Goa,neutral
2020-05-19,#Covid_19india tally for today crosses 6k in a day? Where's the outrage? Where's the calls for taking precautions? Politicians.. No hopes left in them! They more worried about politics Huge twitter handles are still busy with important topics.. Like #tiktokexposed ,Goa,neutral
2020-05-19,@shailajateacher Ma'am  Truth in your statement is questionable though... But your knowledge about #Goa is very bad sadly. FYI  Goa is a full-fledged STATE  &amp;has a Medical College  with govt hospital  where patients from th neighbouring states also come. Covid has attacked all,Goa,sadness
2020-05-19,India during covid times: ,Goa,anger
2020-05-19,Human Trials Of Coronavirus Vaccine Underway https://wwbnn.com/human-trials-of-coronavirus-vaccine-underway/ #clinicaltrials #Covid_19 #vaccine #Corona #Lockdown3,Goa,anger
2020-05-19,@visrane has made HUMBLE request to Health Minister of Kerala Smt. @shailajateacher Ji to rectify and clear the misunderstanding she has created on the issue of COVID-19 ,Goa,joy
2020-05-19,Biggest fall since WWII   some good things during bad times. #Covid_19,Goa,sadness
2020-05-19,Coronavirus Rips Nigeria https://wwbnn.com/coronavirus-rips-nigeria/ #CoronaVirusUpdates #Nigeria #Covid_19 #Trending,Goa,sadness
2020-05-19,Goa's Covid-19 tally on Tuesday: 46  active cases 39  new cases detected 8. Patients recovered and sent home 7@TOIGoaNews#,Goa,joy
2020-05-19,COVID-19 impact | Over thousand migrant workers gather at Mumbai’s Bandra Terminus ,Goa,anger
2020-05-19,Mumbai have 22746 Corona Positive Cases in last 60 Days. Have 3200 COVID Beds in Govt/BMC &amp; 356 Beds in Private Hospitals. By 4 June Mumbai will have another 22746 &amp; by 19 June Mumbai can have more than 80000 Positive Cases. But Hospital Beds would be 5000 only @BJP4Maharashtra,Goa,joy
2020-05-19,Post-Covid  come for a week + stay  read comics and eat mangoes. I mean it.,Goa,surprise
2020-05-19,We appreciate the clarification issued by Hon'ble Health Minister of Kerala Smt. @shailajateacher Ji  pertaining to the COVID-19 patient who was from #Pondicherry and not #Goa,Goa,neutral
2020-05-19,I appreciate the works done in Goa regarding containment of the COVID-19 epidemic. I wish you all the very best:HM Kerala @shailajateacher @goacm @visrane,Goa,joy
2020-05-19,8 more suspect cases of #Covid_19 tested positive today in #Goa. #COVID__19 tally touches 39 active cases in state  which are being treated at ESI Hospital.,Goa,neutral
2020-05-19,Red Hat CEO  Paul Cormier  Talks About Covid-19  Success of Open Source  And IBM https://dinezh.com/red-hat-ceo-paul-cormier-talks-about-covid-19-success-of-open-source-and-ibm/,Goa,neutral
2020-05-19,I appreciate the works done in Goa regarding containment of the COVID-19 epidemic. I wish you all the very best : @shailajateacher @goacm @visrane,Goa,joy
2020-05-19,COVID UPDATE: Out of the eight fresh cases  four have travelled by train from Delhi  three from Maharashtra and one from West Bengal.,Goa,surprise
2020-05-19,I appreciate the works done in Goa regarding containment of the COVID-19 epidemic. I wish you all the very best : @shailajateacher @goacm @visrane,Goa,joy
2020-05-19,"I appreciate the works done in Goa regarding containment of the COVID-19 epidemic. I wish you all the very best."" @DrPramodPSawant @visrane",Goa,joy
2020-05-19,"After wrath from #Goa   #Kerala Health Minister @shailajateacher says she MISTAKENLY took Goa name instead of Mahe ""I was interviewed by BBC World yesterday regarding our fight against COVID-19.",Goa,neutral
2020-05-19,But  mistakenly I said Goa instead of Mahe  part of Puducherry UT. I appreciate the works done in Goa regarding containment of the COVID-19 epidemic. I wish you all the very best. @goacm @DrPramodPSawant @visrane,Goa,joy
2020-05-19,Petition filed in #Goa bench of #Bombay High Court: petitioners don't want Paid Institutional Quarantine for homecoming #seafarers and no 14 days #homequarantine if a #Covid_19 negative seafarer undergoes 14 days I.Q. hearing tomorrow,Goa,joy
2020-05-19,@BBCWorld @BBCBreaking @BBCHindi @BBCNews @BBCPolitics 3. Goa have separate covid hospital and Goa didn't had any covid death.Goa is d only state in d country which test every1 before entering state by doing covid test at the border. His was 1st state to be declared green zone,Goa,sadness
2020-05-19,Goa’s #COVID__19 tally touches 39 active cases  which are being treated at ESI Hospital. Following are details.,Goa,disgust
2020-05-19,They are being tested at the borders  being quarantined before results come out and shifted to Covid-19 hospital after they test positive. Preparedness like this is not seen in any other part of the country. No evidence of community transmission despite normalcy returning.,Goa,surprise
2020-05-19,Goa recorded 8 fresh cases of COVID-19 today  taking the total tally of active cases to 39 in the state. Till date  the state has seen 46 confirmed cases of COVID-19. ,Goa,sadness
2020-05-19,@aaigoaairport is all set to handle arrival of first batch of seafarers from Italy tomorrow  Wednesday at 8 am. followed by another flight at 11 am and third one at 2 pm. #Goa #Covid_19,Goa,neutral
2020-05-19,Yes  she must apologize to Goa. But ur last part of tweet that goa is doing far better wrt covid ? Better ask a Goan and u ll get the real truth. From green zone to 36 confirmed cases.,Goa,sadness
2020-05-19,Sanitizer Production by Liquor Manufacturing Units of #Goa crossed 6 Lakh Ltr today. 41000 Ltr for free supply..Excise Dept's humble contribution to #CoronaWarriors in fight against #CoronavirusPandemic #StaySafe #IndiaFightsCorona #Covid_19 @goacm @GovtofGoa @DGP_Goa @dip_goa,Goa,neutral
2020-05-19,No updates from news channels from last 20 hrs with respect to covid patients.The rate with which it was going up there should have been at least one update. Is there any sort of pressure??@prudentgoa @rdxgoa @InGoa24x7 @goa365tv1 @visrane @girishgoa @ielvisgomes @DrPramodPSawant,Goa,neutral
2020-05-19,@prudentgoa @PramodGoa No news on Covid detection today in Goa. Why??? Are you are been silenced???,Goa,sadness
2020-05-19,A little distance today can help us create a better tomorrow. Stop the spread of Covid-19 by enforcing social distancing as much as possible. #ciscandolim #stayhomestaysafe #socialdistancing,Goa,anger
2020-05-19,My point was you cannot finger point to our State protocol for COVID-19. You should have known the protocol before coming to Goa!! instead being responsible your degrading Goa’s image on tweeter.. what nonsense is this? This is not fair na madam!! God bless you ,Goa,disgust
2020-05-19,COVID-19 dominates headlines; migrant labour crisis most-trending news: Study ,Goa,neutral
2020-05-19,All the world is grounded but exams go on.#covidsafe #Goa #Goanews #Exams2020 #cancelexams #SSC #HSC #lockdown #quarantine #hairdressers #barbers #physicaldistance #students #coronavirus #Covid_19 #exams #India #masks #cartoon #humour #darkhumour #schools #government #examcentres,Goa,disgust
2020-05-19,Refuting the claims by Kerala health minister K K Shailaja that one Covid positive patient from Goa died in Kerala as there is no sufficient hospital in Goa  chief minister @DrPramodPSawant on Tuesday said that the said patient is not from the state. @CMOKerala @TOIGoaNews,Goa,neutral
2020-05-19,It is unfortunate that childish behaviour of @goacm is putting lives of our children at risk. With more than 40 COVID-19 positive cases in Goa and God knows how many undetected carriers  @DrPramodSawant's naivety is pushing Goans back in the clutches of COVID 19.,Goa,sadness
2020-05-19,42 COVID 19 cases within 2 weeks of opening up! New cases include the ones from Nizamuddin train. Health Minister seems to be more grounded in reality  while @goacm must be living in an alternate universe where Goa is still Green Zone: Ind MLA @RohanKhaunte,Goa,sadness
2020-05-19,42 COVID 19 cases within 2 weeks of opening up! New cases include the ones from Nizamuddin train. Health Minister seems to be more grounded in reality  while @goacm must be living in an alternate universe where Goa is still Green Zone: Ind MLA @RohanKhaunte,Goa,sadness
2020-05-19,42 COVID 19 cases within 2 weeks of opening up! New cases include the ones from Nizamuddin train. Health Minister seems to be more grounded in reality  while @goacm must be living in an alternate universe where Goa is still Green Zone. @DrPramodPSawant @visrane,Goa,sadness
2020-05-19,Any guesses what this called? #GoaFightsCOVID19 #Covid_19 #stoptrains,Goa,neutral
2020-05-19,India’s Covid-19 count crosses 100 000  sample testing at a new high ,Goa,neutral
2020-05-19,COVID-19: what if we un-precedented the times? jk jk lol...............unless??,Goa,fear
2020-05-19,#Goa #Health Minister @visrane has requested Health Minister of #Kerala @shailajateacher to rectify the incorrect info she spoke about Goa and #COVID-19 patient and clear the misunderstanding,Goa,neutral
2020-05-19,@visrane has made HUMBLE request to Health Minister of Kerala Smt. @shailajateacher Ji to rectify and clear the misunderstanding she has created on the issue of COVID-19 ,Goa,joy
2020-05-19,As we all know Goa is a Happening place though we have temporarily switched ourselves off due to the Covid-19 situation However there are several online events especially those numerous online contests that keeps… https://www.instagram.com/p/CAXlT2WAMRD/?igshid=1pot05cb21jjj,Goa,sadness
2020-05-19,Since Goa was in ‘Green Zone’ for almost 2 weeks  with lockdown & no interstate movement  we would like to question the authenticity of Smt.@shailajateacher 's statement that the positive patient was shifted from Goa to Kerala for treatment of COVID-19:HM @visrane,Goa,neutral
2020-05-19,Also Kerala minister still think goa is union territory  let her remember names of states first before calculating covid number.,Goa,neutral
2020-05-19,After careful scrutinization & fact-check  we have been informed that the patient was transferred from Mahé in Pondicherry which is a Union Territory. Initially  we had 7 positive COVID-19 cases  and all these cases were cured with no deaths recorded:HM @visrane,Goa,neutral
2020-05-19,Lockdown was only meant to pause the spread and give team for readying medical infrastructure. In between the goalpost was shifted under the false assumption that Covid infections were on the wane.,Goa,neutral
2020-05-19,@Visrane slammed his Kerala counterpart for giving wrong information claiming that the patient from Goa had come to Kerala  and died due to Covid 19 infection. He claimed that Goa has best of the facilities and the patient had not gone from Goa. ,Goa,sadness
2020-05-19,Ninja technique of Commies to get friendly PR First of all she went on lying about Goa's preparedness on Covid-19 to get some brownie points from goras And secondly the health minister of most literate state in India doesn't even know that Goa is full fledged State. SHAME ,Goa,anger
2020-05-19,Coronavirus pandemic | As COVID-19 cases rise  iconic spots turn into quarantine facilities in Mumbai ,Goa,joy
2020-05-19,Dempo Sports Club unveiled their new Home and Away jerseys for the upcoming 2020-21 #Football Season. The #GoldenEagles will proudly bear the words “Thank You Goa’s Covid Warriors” in recognition of Goa’s Front Line Heroes. #Goa #CovidWarriors http://www.dempos.com/jersey-unveiling-to-recognize-goas-front-line-heroes/,Goa,joy
2020-05-19,[ In hindsight  kinda glad that I'm not stuck up in the COVID-19 pandemic in a foreign land sitting with a Physics Ph.D. amidst an OPT clusterfuck with little understanding of economics  geopolitics  and experience in running a business online ],Goa,joy
2020-05-19,@goacm @DrPramodPSawant also expressed shock over #Kerala HM @shailajateacher statement to @BBCHind; says he is appalled by the factually incorrect statements during her interview with the BBC regarding the death in Kerala of a #COVID positive patient from Goa.,Goa,neutral
