Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-06,The Civil Aviation Authority of Kuwait has lifted the order requiring medical certificates 4 Indians travelling to the country amid the #coronavirus scare in the region. Earlier this week  the Kuwaiti govt had imposed restrictions on entry of pax frm 10 countries including India. ,Delhi,surprise
2020-03-06,All three natives who underwent medical examination for suspected #coronavirus afflictions have been tested negative in Himachal Pradesh,Delhi,surprise
2020-03-06,More than 3K died from CORONAVIRUS till now &amp; all running to wear D MASK. Every year so many dies from AIDS. No one ready to wear D CONDOM. Difference between Fear &amp; Pleasure @colhunnybakshi @dekhane_mukul @mindthiskapoor @ashokhajeri @AK7CAV @bkum2000 @bikash63 @hgetson @Ptr6Vb,Delhi,fear
2020-03-06,Sooo cute Corona safety suggestion by my bro *#_श्री* #coronavirus @Delhi  India https://www.instagram.com/p/B9ZrWy-jrbt/?igshid=x6kxscrizh4g,Delhi,joy
2020-03-06,World's shortest horror movie! Watch and #retweet! #CoronavirusOutbreak #CoronaVirusChallenge #coronavirus #COVIDー19 #COVID2019 #COVID19 #CoronaKoDhona,Delhi,fear
2020-03-06,#CORONAVIRUS #INDIA A Total Of 31 Ppl. In India Have Tested + For The Virus So Far Wid The Latest Being A Man From Delhi With A Recent History To Thailand &amp; Malaysia. As The Map Below Shows  The Disease Has Been Detected In At Least 5 Ind. States. @drharshvardhan @DrHVoffice,Delhi,surprise
2020-03-06,Awareness campaign against Coronavirus has been done by distributing masks  pamphlets &amp;Sanitizers at Vaishali Metro Station  Ghaziabad. #PreventCoronaVirus #together_We_Can #CORONAVIRUS #COVID19 #SwasthaBharat #Swasthaghaziabad @narendramodi @dm_ghaziabad @drharshvardhan,Delhi,disgust
2020-03-06,Awareness campaign against Coronavirus has been done by distributing masks  pamphlets &amp;Sanitizers at Vaishali Metro Station  Ghaziabad. #PreventCoronaVirus #together_We_Can #CORONAVIRUS #COVID19 #SwasthaBharat #Swasthaghaziabad @narendramodi @dm_ghaziabad @drharshvardhan,Delhi,disgust
2020-03-06,Went to market today and all shops   and roads are almost empty... Due to - Bad weather+corona virus alert .,Delhi,neutral
2020-03-06,True worship can cure incurable diseases like Cancer  Aids  Corona Virus etc. Saint Rampal Ji Maharaj is the one who provides true worship. More informa... - Must Read #GyanGanga_Book &amp; Must Watch Sadhana TV 07:30PM (IST) Lord Kabir. #CoronavirusOutbreak,Delhi,sadness
2020-03-06,Misinformation of #Coronavirus is more dangerous than the virus itself. Be alert but do not panic. There are more parts in continuation  let me know if interested to listen  will share with you. Thanks! #CoronavirusOutbreak #CoronaAlert,Delhi,fear
2020-03-06,I'll be at Delhi airport tomorrow I hope i get corona virus somehow and die. Iam done with this life,Delhi,sadness
2020-03-06,Availability and affordability of masks in current situation of #Corona Virus Spread is a serious issue at this point of time. Mahakal Maharaj Bikaner Sewa MandirTrust through its #DiViNiTi Healthcare Program is helping with availability of masks to needy. Spread the information.,Delhi,disgust
2020-03-06,The book  by the new Asterix artist-writer duo Didier Conrad and Jean-Yves Ferri  the popular ancient Gaulish characters Asterix and Obelix enter an international race in which their main rival for first prize is a masked driver called Coronavirus. ,Delhi,neutral
2020-03-06,Anyone coughing or sneezing nearby makes U feel that he has dropped a bomb #COVID19. Adherence to coughing etiquette will prevent spread of #Coronavirus. Let’s educate our fellow citizens not to sneeze in open &amp; use handkerchief or tissue paper while coughing @HR @mani1972ias,Delhi,disgust
2020-03-06,Self-imposed discipline and proper use of resources will be of immense help to deal with #Coronavirus. One of the most sensible videos I've come across. Follow the thread for more info. #CoronaVirusUpdates #CoronaAlert,Delhi,surprise
2020-03-06,Even frogs of Safai have come out to remark on PM Modi.Samajwadi (not Lohia) leaders are brave to shoot unarmed Ram KarSevaks in Ayodhya.If dont fear Coronavirus go to China and bring new Tontees and sell old ones to kababri to buy some Masks.,Delhi,surprise
2020-03-06,Yes absolutely,Delhi,anger
2020-03-06,#Coronavirus: Swab samples of stranded Indians in Iran to reach on Saturday https://www.wionews.com/india-news/coronavirus-swab-samples-of-stranded-indians-in-iran-to-reach-on-saturday-284838 @wionews,Delhi,neutral
2020-03-06,DoPT has ordered all Ministeries to issue individual Orders to Suspend Biometrics Attendance till 31st March  in wake of #Coronavirus @ABPNews,Delhi,surprise
2020-03-06,People's right now . . Ab to corona virus ko Harakar rahunga ,Delhi,disgust
2020-03-06,“Do masks help?” A first hand account from a #coronavirus patient. ,Delhi,joy
2020-03-06,Why to worry of #Coronavirus ? Here are a few steps which can help you to keep yourself safe. Let's fight together with this danger virus. #corona #health #safety #2019nCoV #CoronaAlert #CoronaVirusChallenge #coronavirusinindia,Delhi,fear
2020-03-06,Just in: First Iranian flight carrying sample swabs of stranded Indian citizens will leave Tehran hopefully early morning on 7th March 2020 to New Delhi and in return  it will bring back Iranian nationals to their homeland says Iranian Embassy in Delhi #coronavirus ,Delhi,joy
2020-03-06,No Coronavirus effect! ,Delhi,sadness
2020-03-06,Dear @agoda I had to cancel my Chennai hotel booking ID 465558741 because of Coronavirus scare. Contacted the hotel as well and they agreed to change the booking and have asked me to get a new booking voucher from you. An email sent to you as well. Please help.,Delhi,neutral
2020-03-06,DGCA says before the mandatory breath analyser test for aviation personnel they will be screened for #Coronavirus @TimesNow @DGCAIndia,Delhi,neutral
2020-03-06,#COVID19 Central govt employees exempted from #biometric attendance till March 31 #coronavirus,Delhi,neutral
2020-03-06,How Coronavirus is different from seasonal flu &amp; common cold...? #COVIDー19 #CoronaAlert #CoronaVirusChallenge #CoronaVirusUpdate #coronavirusindia,Delhi,neutral
2020-03-06,People are being scared #coronavirus . Companies will look at different Supply chains  even if it's costlier they will have some source in their own country. It's a potential opportunity says Stephen Schwarzman #ETGBS @Deloitte,Delhi,fear
2020-03-06,Only 30 cases of #Coronavirus in India &amp; look at craze for mask and Sanitizer (#outofstock) Daily 400 people die in roads accident in India and there is no craze for helmets. Still cops have to push to wear it! Some legends carrying to avoid traffic challan only.,Delhi,sadness
2020-03-06,True worship can cure incurable diseases like Cancer  Aids  #coronavirus etc. Saint Rampal Ji Maharaj is the one who provides true worship. - Must Watch Sadhna TV 07:30PM (IST). Supreme God Kabir. #CoronaVirusChallenge Great Tips:- #GodMorningFriday,Delhi,sadness
2020-03-06,The committee of the housing society where I live has decided to cancel . This year's holi celebration.. Coronavirus precautionary measure.. Instead they will sending goodie bags. Which includes Sweets   breakfast   gulal and hand sanitizer and masks... ,Delhi,surprise
2020-03-06,Told you  no messing with food chain @EcoInternetDrGB @COVID19Update @PneumoniaWuhan @coronaviruscare @BioSciencesInfo @HumansOfFlat @Coronavirus_en @IndiaHealthLine @healthnewzpoint @ihcforum @DrKKAggarwal @harvardmed @XHNews @ChinaDaily @PDChina @WHO @awaken_healers @wef,Delhi,anger
2020-03-06,Coronavirus found a cheerleader in a young woman - making excuses every weekend to cancel meeting marriageable men - who'll cancel meeting her prospective match this weekend too by telling him public spaces are to be avoided for now. #coronavirusinindia #delhimetro,Delhi,neutral
2020-03-06,Holy water  which claims to cure even #Cancer and #AIDS on stage  is scared of a small virus #coronavirus #coronavirusinindia #CoronaAlert #CoronaVirusUpdate #CoronaVirusSA #COVID19 #COVIDー19,Delhi,fear
2020-03-06,Disruption such as #coronavirus can create opportunities for #entrepreneurs such as in remote education. Just wondering: All d disruption in education over past century has given us a world high on literacy n information but low on education n inspiration. It must change #ETGBS – at Taj Palace Hotel,Delhi,surprise
2020-03-06,Disruption such as #coronavirus can create opportunities for #entrepreneurs such as in remote education. Just wondering: All d disruption in education over past century has given us a world high on literacy n information but low on education n inspiration. It must change #ETGBS – at Taj Palace Hotel,Delhi,surprise
2020-03-06,Traveling in time of #coronavirus My colleague carries a large santiser bottle in her bag for ready use while traveling in metro ,Delhi,sadness
2020-03-06,Can't go on beach holiday because of #coronavirus? No problem come to #Delhi. – at Malai Mandir,Delhi,sadness
2020-03-06,Only few cases of Corona Virus in India and all masks have been sold out. Hundreds of people die every day in India due to head injuries in road accidents but still no craze for buying helmets #RoadSafety,Delhi,sadness
2020-03-06,The first case #coronavirus in Bhutan came from an American who spent some time in Mumbai  Kolkata &amp; Assam. India's health ministry has obtained the contact list &amp; initiated follow up action. ,Delhi,neutral
2020-03-06,7 family members of man  who tested positive for coronavirus after visit to Thailand  have been quarantined at their residence in west Delhi: Official. #COVID19,Delhi,joy
2020-03-06,Great weather!!! Will it just bring good mood or will it kill Mr #CoronaVirus too! ,Delhi,joy
2020-03-06,Just in: Attari ceremony to be held without visitors over #coronavirus fears. But BSF troopers will continue performing at the ceremony.,Delhi,fear
2020-03-06,@HardeepSPuri Sir in view of the Corona Virus scare I wanted to cancel my trip to SFO on the 20th. Mar by Air India in biz class  but find there is no waiver of cancellation charges. Can u pl look into this.i will then cancel after your revert. Regards,Delhi,fear
2020-03-06,Swipe jaroor padhe : It's something more dangerous than CORONA VIRUS that suppliers of FACE MASKS   SANTIZERS and other stuff for the precautions from this deadly CORONA VIRUS are upholding the stock with… https://www.instagram.com/p/B9Y6RcwABgd/?igshid=1h8y1f7r8d094,Delhi,disgust
2020-03-06,Central Govt exempts its employees from using biometric attendance as a safety measure against coronavirus @ZeeBusiness,Delhi,neutral
2020-03-06,Just in: India suspends all biometric in govt offices till 31st March over #coronavirus fears ,Delhi,fear
2020-03-06,The humble whisky toddy beat the mighty #Corona virus  reports The Scotsman #coronavirusinindia Corona Flu https://www.scotsman.com/news/people/whisky-cured-my-coronavirus-says-wuhan-based-brit-who-contracted-deadly-flu-1395310,Delhi,disgust
2020-03-06,Don't panic for Yes Bank Don't panic for Coronavirus Don't panic for Riots Don't panic for CAA/ NRC Don't panic for PMC Bank Don't panic for DHFL/Unitech Don't panic for IL &amp; FS Don't panic for Vodafone Economy/ Health/ Citizenship &amp; Rights are Fundamental to our good living ,Delhi,fear
2020-03-06,Senior Congress leader @RahulGandhi underwent the mandatory coronavirus test at T3 of the Indira Gandhi International Airport on his return to India last weekend. He boarded Air India flight no 138 from Milan on February 29 evening and landed at the IGIA the next morning. ,Delhi,neutral
2020-03-06,Just in: Indian army's quarantine centers to be estb soon for 1500 personnels. Tentative locations identified are Jaisalmer  Suratgarh  Secundrabad  Chennai & Kolkata. #coronavirus ,Delhi,joy
2020-03-06,Dear @fgautier26 : great story! #coronavirus #media,Delhi,joy
2020-03-06,The Health Minister saying that the Indian Govt has the #coronavirus crisis under control  is like the Capt of the Titanic telling passengers not to panic as his ship was unsinkable. It's time the Govt made public an action plan backed by solid resources to tackle this crisis.,Delhi,anger
2020-03-06,*After hearing that alcohol cures the corona virus* Sharabiis be like: ,Delhi,joy
2020-03-06,Secy West Vikas Swraup & Italian envoy meet ;Discusses developments relating to #coronavirus ,Delhi,neutral
2020-03-06,Please read my article: Coronavirus and Astrology #coronavirus #CoronaVirusChallenge #VirusCorona @PMOIndia @myogiadityanath @WHO @drharshvardhan @kksinghlive @narendramodi,Delhi,sadness
2020-03-06,Indians dont need to panic yet about coronavirus says leading researcher https://www.jagran.com/news/national-indians-dont-need-to-panic-yet-about-coronavirus-says-leading-researcher-20087570.html #coronavirusinindia @MoHFW_INDIA,Delhi,sadness
2020-03-06,To protect yourself from corona virus you should not drain the water from which the patient is bathing.Because it will go under the ground and it will spread http://quickly.You should boil it so that the virus is killed .@PMOIndia @MoHFW_INDIA @drharshvardhan,Delhi,neutral
2020-03-06,Looks like I'm stuck here for a long  long time. Here since November. Will go back in September. #CityUHK announced online classes &amp; exams for the rest of the semester. #coronavirus – at New Delhi | नई दिल्ली,Delhi,joy
2020-03-06,https://youtu.be/YjA5rN1a0JE YouTube link to interview by Dr W Selvamurthy fmr DG Life Sc DRDO to ABP News.. all about #COVID19 the deadly Novel Corona Virus and how #DRDO developed technologies of #CBRN defence can be of immense help #CoronaAlert #Corona #COVID2019 #कोरोनावायरस,Delhi,neutral
2020-03-06,#India has become the first country in the world who has multiple remedies for #coronavirus . #COVID #coronavirusinindia #CoronaVirusChallenge #COVIDー19 – at Lodhi Art District,Delhi,anger
2020-03-06,No traffic on Ring Road. #coronavirus?,Delhi,anger
2020-03-06,People  get sensitized about #coronavirusinindia. Sanitizing will not kill #coronavirus. The old-school way of washing your hands with soap and water is the key. Stay safe and fight #Corona. #FridayThoughts #FridayMotivation #FridayFeeling #FridayVibes #fridaymorning,Delhi,anger
2020-03-06,Indian Army HQ issues detailed instructions on preparations and emergency response to #Coronavirus. Military hospitals to establish isolation wards,Delhi,anger
2020-03-06,In times of coronavirus crisis when a simple 10 rs mask is being sold for rs 100 and sanitizer for rs 999 without any risk involved. Plz do remember that not a single doctor has raised his/her fees despite risking their lives and their staff's life. Regards A doctor.,Delhi,joy
2020-03-06,Namaskar.. Namaste or Adab is in our civilization! When the corona virus is over  shake hands and hugs. #cronavirus #cronavirusindia #besafe #StayHealthy #deveshdabas,Delhi,fear
2020-03-06,We are crazy people the corona virus has touched 31 no. and we are mad about mask and sanitizer but each day people die of road accidents but still we are not concerned about wearing helmets. What it says about us,Delhi,anger
2020-03-06, Italy and India working together on dealing with the #Coronavirus situation and for a positive bilateral and global agenda @VikasSwarup @IndiainItaly @reenat_sandhu Namaste #workingtogether #movingforward,Delhi,neutral
2020-03-06,Scenes of despair @Delhi Airport. #PassengerHealthCheck #coronavirus #coronavirusinindia @DelhiAirport,Delhi,neutral
2020-03-06,Stay healthy while travelling. #coronavirusinindia #healthy #CoronaKoDhona #CoronaAlert #coronavirus ,Delhi,neutral
2020-03-06,31 cases confirmed in India of coronavirus but no worries why? It's in Very weak position n suffering bodies r not Very ILL,Delhi,sadness
2020-03-06,In times of coronavirus crisis when a simple 100 ₹ mask is being sold for 600 ₹ and sanitizer for 999 ₹ without any risk involved  please do remember that not a single doctor has raised his/her fees despite risking their lives and their staff's lives.,Delhi,joy
2020-03-06,Totally. Something like this - Yemen peye tharath  yem che aasli corona virus. ,Delhi,surprise
2020-03-06,Corona Virus has probably reached Bihar but is still searching for a place to stay.,Delhi,neutral
2020-03-06,The lastest case of #coronavirus is from Delhi has a travel history of Thailand and Malaysia. The first case in Delhi had a travel history from Italy. ,Delhi,sadness
2020-03-06,Dear @ArvindKejriwal Sir I request you to do screening test for corona virus in every metro stations as it’s a alarming situation in Delhi and please wear mask my CRPF jawan @crpfindia @OfficialDMRC @PMOIndia,Delhi,sadness
2020-03-06,Breaking: One more case of #coronavirus confirmed in India. Case from Delhi. Number of cases of virus in India at 31.,Delhi,disgust
2020-03-06,Avoid mass gathering: Indian Health Ministry #coronavirus ,Delhi,neutral
2020-03-06,Diwali got screwed by pollution and Holi by Coronavirus!,Delhi,anger
2020-03-06,Even there are around 30 cases in New Delhi and NCR and 3 cases in Maharshtra including 1 new case in Nagpur. Every media  chief minister and prime minister are stating that we should avoid travel if possible becuase of Corona Virus  today i have seen 1 new case in Nagpur,Delhi,joy
2020-03-06,Preventions against spread of coronavirus * Handwash protocol * Respiratory etiquettes * Social Spacing People are advised not to panic There are only few cases of deaths while majority have recovered or are under treatment. Helpline - 91-11-23978046 OR ncov2019@gmail.com ,Delhi,sadness
2020-03-06,In times of coronavirus crisis when a simple 100 rs mask is being sold for rs 600 and sanitizer for rs 999 without any risk plz do remember that not a single doctor has raised his/her fees despite risking their lives and their staff's lives. Doctors are still not business men,Delhi,joy
2020-03-06,Water logging in Sector 18 in front of Nasser Restaurant .This is condition after spending Millions of Rupees for beautification of Sector 18 Noida When country is fighting against Corona Virus and sanitary conditions become worst at some or the other place.Noida Authority to ,Delhi,disgust
2020-03-06,JUST IN: First case of coronavirus confirmed in Bhutan. An American tourist from Washington DC.,Delhi,sadness
2020-03-06,According to meri MUMMY ke Whatsapp group... #Coronavirus laung aur elaichi se durr hota hai.... Le corona : ,Delhi,surprise
2020-03-06,Yes Global Markets r suffering bcoz of CoronaVirus but they'll recover Soon without a hit whereas we hv very less potential to Recover.. Global Recession may soon hit as per Experts n This time we'll suffer Badly because Economy is growing in slowest pace #nobank #economiccrisis,Delhi,sadness
2020-03-06,A Chinese man had to lock himself up for 12 hours in Greater Noida because a mob attacked him  suspecting that he has corona virus. Unbelievable we are man और ‘Justice on the streets’ का demand करो मंदर जी ,Delhi,anger
2020-03-06,No Coronavirus threat to South Africa series  IPL: BCCI says. With so much money at stake  there is only one direction left to look at; that of denial. इनके players flights से थोड़े आएँगे । ना ही airport cross करेंगे #IPL2020 #ipl,Delhi,neutral
2020-03-06,Sensex crashes over 1400 points on back on negative sentiment due to coronavirus. #OpeningBell,Delhi,sadness
2020-03-06,@DelhiJalBoard @ArvindKejriwal @msisodia Sir  before Coronavirus does anything  people in my colony might fall sick due to this first ,Delhi,sadness
2020-03-06,"Virus needs Us to travel. Let us ""Beat The Virus"" with Conscious and Responsible action. Do not allow Virus to dislocate and disrupt your lives and that of the Nation. - Sg #CoronaVirus",Delhi,disgust
2020-03-06,Sensex plunges over 1 450 points  Nifty slides below 10 850 tracking global markets amid coronavirus scare #Sensex #Nifty #MarketUpdates,Delhi,fear
2020-03-06,BREAKING: First death from coronavirus confirmed in the UK.,Delhi,surprise
2020-03-06,State of emergency due to coronavirus: - Maryland - California - Florida - Washington,Delhi,anger
2020-03-06,Coronavirus cases  U.S. Washington: 75 California: 51 New York: 23 Illinois: 5 Texas: 4 Florida: 4 Massachusetts: 4 Oregon: 3 Maryland: 3 New Jersey: 2 New Hampshire: 2 Rhode Island: 2 Colorado: 2 Georgia: 2 Arizona: 2 Nevada: 1 Wisconsin: 1 Tennessee: 1 North Carolina: 1,Delhi,joy
2020-03-06,Also  refrain yourself from believing in all the treatment measures being forwarded on social media as  currently there is no specific treatment. I request you all to keep yourself and others around you safe and aware about coronavirus.,Delhi,surprise
2020-03-06,I urge the public not to panic and take all the precautionary measures to prevent oneself from this infection. I hereby attach a set of precautions listed by Ministry of Health and Family Welfare. #coronavirus #covid19 #CoronaAlert,Delhi,neutral
2020-03-06,Protect yourself and others to getting sick. #COVIDー19 #CoronaAlert #coronavirusinindia #coronavirus #CoronaVirusUpdate #FridayFeeling #FridayThoughts,Delhi,anger
2020-03-06,Be Safe from #coronavirus infection,Delhi,neutral
2020-03-06,Massive public awareness campaign to be launched to fight Corona virus. @narendramodi @drharshvardhan @dm_ghaziabad #PreventCoronaVirus #together_We_Can #CORONAVIRUS #awarenesscampaign #वैकमा #mask #COVID19 #SwasthaBharat #Swasthaghaziabad #HealthForAll #CoronaOutbreak,Delhi,neutral
2020-03-06,Israeli PM Netanyahu encourages Israelis to adopt India’s Namaste to avoid Coronavirus spread https://navbharattimes.indiatimes.com/world/asian-countries/prime-minister-of-israel-benjamin-netanyahu-encourages-israelis-to-adopt-the-indian-way-of-greeting/articleshow/74481159.cms via NaMo App,Delhi,neutral
2020-03-06,Bhutan confirms its first case of #Coronavirus ,Delhi,disgust
2020-03-06,Massive public awareness campaign to be launched to fight Corona virus. @narendramodi @drharshvardhan @dm_ghaziabad #PreventCoronaVirus #together_We_Can #CORONAVIRUS #awarenesscampaign #वैकमा #mask #COVID19 #SwasthaBharat #Swasthaghaziabad #HealthForAll #CoronaOutbreak,Delhi,neutral
2020-03-06,Massive public awareness campaign to be launched to fight Corona virus. Venue : Vaishali Metro Station Ghaziabad Timing : 4PM - 6PM @narendramodi @drharshvardhan @dm_ghaziabad #PreventCoronaVirus #together_We_Can #CORONAVIRUS #COVID19 #SwasthaBharat #Swasthaghaziabad,Delhi,neutral
2020-03-06,#coronavirus is spreading faster than previously thought &amp; has set alarm bells ringing in Delhi. But doctors at shelter camps for riot-hit people refrain from taking its name for fear of stoking panic among those already battling mental trauma. @PTI_News,Delhi,fear
2020-03-06,@IATA @WHO @uaegov Good morning  aslaam waleykum jumma Mubarak.I just wanted to share the what Emirates is doing.They are not ready to refund me as I took initiative of not traveling due to Coronavirus scare. Is it just all about money n no humanity?? ,Delhi,sadness
2020-03-06,Massive public awareness campaign to be launched to fight Corona virus. @narendramodi @drharshvardhan @dm_ghaziabad #PreventCoronaVirus #together_We_Can #CORONAVIRUS #awarenesscampaign #वैकमा #mask #COVID19 #SwasthaBharat #Swasthaghaziabad #HealthForAll #CoronaOutbreak,Delhi,neutral
