Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-04-01,Great Sir #IndiaFightsCorona #StayHomeSaveLives,Bihar,anger
2020-04-01,Dear @narendramodi SIR Being a student I did my small bit support to PM-CARES Fund 2 fight COVID-19 for our &amp; also sir if you want  u can use my house for isolation sir. I’ll be happy @PMOIndia @akshaykumar @chitraaum @aajtak #IndiaFightsCorona ,Bihar,neutral
2020-04-01,Please all of you listen to the government @narendramodi ( प्रधान सेवक) @PMOIndia Thank you to all the media for making people aware @ZeeNews @sudhirchaudhary #IndiaFightsCorona ,Bihar,anger
2020-04-01,Initiative of @bhupeshbaghel is excellent in preventing #COVID19 @bhagatravi17 @DrDeviPShetty,Chhattisgarh,neutral
2020-04-01,"#Who_Is_RealGod #Aprilfoolsday2020 Walking on the path of devotion as told by Saint Rampal Ji Maharaj  cures the terrible Cancer  AIDS and Deadly Covid19 diseases. @World Savior Saint Rampal Ji #GodMorningWednesday #WednesdayMotivation Must Read ""Gyan Ganga"" Book",Chhattisgarh,sadness
2020-04-01,Pandemic spreading its claws #IndiaFightsCorona ,Chhattisgarh,neutral
2020-04-01,Wasn't there some kind of news running around about a kid who predicted the end of Coronavirus on March 29th?,Goa,joy
2020-04-01,I’m gonna spend it one a nice party with my friends after the Coronavirus shit is over but I’ll still remain with a lottttt of money. Gonna give some to my mom and keep the rest ,Goa,sadness
2020-04-01,#Swami_Brahmananda_vedic_Gurukul_Tapobhoomi_Goa_Batu spreading message through his art not to bring #corona_Virus in family by going out of home &amp; violating rules laid down by govt. #Batu_Durgesh_art_Goa @narendramodi @DrPramodPSawant,Goa,joy
2020-04-01,As per few  because congregation happened before lockdown date  there was no Coronavirus threat before 23 March. Whole world was in panic  but these ‘IGNORANT’ idiots didn’t know anything. #NizamuddinIdiots #NizamuddinMarkaj #TablighiJamaat,Goa,anger
2020-04-01,Human beings are incurably religious and social creatures but this corona virus has deprived humans of religious get together. I feel like all other basic necessities which have been allowed by practising social distancing.#PMModi #SocialDistancing #Corona #COVIDー19,Goa,fear
2020-04-01,All the 14 tests conducted on suspected #COVID19 patients at the Virology lab in @GoaGmc have been reported negative. We are united in our fight against the menace of #Coronavirus says HM @visrane #GoaFightsCOVID19 #goa #news,Goa,neutral
2020-04-01,Ur Mullana accepted that u all the spreaders of #covid19 thus u will pay for same,Goa,anger
2020-04-01,In view of #COVID19 positive cases reported wrt Markaz congregation - Tablighi Jamaat at Nizamuddin  Delhi  it is appealed that if anyone from Goa  if attended the event  must immediately contact DHS at 0832-2225538/2421810 /Helpline 104 in the interest of own and public health.,Goa,neutral
2020-04-01,All the 14 tests conducted on suspected #COVID19 patients at the Virology lab in @GoaGmc have been reported negative. We are united in our fight against the menace of #Coronavirus says HM @visrane #GoaFightsCOVID19 #goa #news,Goa,neutral
2020-04-01,#COVID2019india #IndiaFightsCorona Wrong. There are 2 more groups. Group 3. Trying to recover patients  trying to give ration and attending all emergency services. Group 4. Deshdrohi group. Reply me if you do not know your group.,Goa,sadness
2020-04-01," ""Coronavirus: Spain passes 100 000 cases and records more than 800 deaths for five days running"" #Coronavirus ",Gujarat,sadness
2020-04-01,Another Positive News on Ashtami :Out of the ten #COVID19 patients in district #Gurugram  9 people have fully recovered. @narendramodi,Gujarat,joy
2020-04-01,#pmcares is the only official UPI account to donate for #COVID19 Don’t get fooled on this #AprilFoolsDay – at Ahmedabad Haat,Gujarat,anger
2020-04-01,Chinese manufacturers of coronavirus test kits and related medical supplies have been told they can no longer export their products unless they also have the relevant licences to sell their products in the domestic market.,Haryana,neutral
2020-04-01,Let us unite to defeat Coronavirus. Contribute to #PMCARESFund on @Paytm. For every contribution or any other payment done on the app  Paytm will contribute an extra up to ₹10. #IndiaFightsCorona,Haryana,neutral
2020-04-01,#corona #virus #covid_19 #safety #wash #handmade #world #boys #girls #sunny #google #youtube #tiktok #facebook #love #picoftheday #photooftheday #instapic #instagram #inspiration @W2S-Hub https://www.instagram.com/p/B-a2z-7FNFV/?igshid=o9hdz7ttvb8f,Haryana,joy
2020-04-01,Let us unite to defeat Coronavirus. Contribute to #PMCARESFund on @Paytm. For every contribution or any other payment done on the app  Paytm will contribute an extra up to ₹10. #IndiaFightsCorona ,Haryana,neutral
2020-04-01,@narendramodi there are many citizens who are trying to fail India ... while 90% are with you in fight against Corona... we think that military and army should be deployed as now critical phase has started @rsprasad @smitaprakash @republic @rahulkanwal @aajtak,Jharkhand,anger
2020-04-01,@narendramodi @PMOIndia there are many citizens who are trying to fail India ... while 90% are with you in fight against Corona... we think that military and army should be deployed as now critical phase has started,Jharkhand,anger
2020-04-01,Hello sir as a citizen of Maharashtra and India want to give suggestion for corona virus.Lets make a team of doctors in every town village and get the door to door so exactly we get the infected patients.If we have less doctor team we can tie up with private ones.@CMOMaharashtra,Maharashtra,neutral
2020-04-01,Why Soyeb Jamayi is not arrested as he is more dangerous than CORONAVIRUS? And no news channel should invite him as representative of muslim. Law enforcing agency take legal action immediately to mentain peace. How using word in TV debate. @AmitShah,Orissa,sadness
2020-04-01,Republicans should select someone else as their candidate for President... Corona Virus will critically expose Trump’s stability as POTUS &amp; the Republican Party will not have a Pres for next 25/30 years after Trump. It will take that long to Sanitise &amp; erase his memories,Punjab,joy
2020-04-01,With full energy we have to face and fight against this epidemic   also continue cooperation with each other's to defeat the corona virus . Be strong! Stay away   stay alive . ,Punjab,neutral
2020-04-01,Corona virus to the world ,Punjab,anger
2020-04-01,Cats can infect each other with coronavirus  Chinese study finds ,Punjab,sadness
2020-04-01,Yea i have the same feeling that this coronavirus has chances of periodic comebacks,Punjab,sadness
2020-04-01,Coronavirus update  Italy: - 4 782 new cases in last 24 hours - 727 new deaths - 110 574 cases in total - 28 403 hospitalized - 16 847 recovered - 13 155 deaths - 4 035 in intensive care,Punjab,sadness
2020-04-01,Corona virus was born in China  grew up in Iran and Korea  got young in Italy and Spain and became Shia Muslim and Tableeghi in Pakistan.,Punjab,surprise
2020-04-01,2000 corona virus kits provided by deputy chairman Senate of Pakistan Salim Mandviwala to Government of Sindh ,Punjab,disgust
2020-04-01,"THE SCIENTISTS AROUND THE WORLD ARE BUSY IN FIGHTING THE ""CORONA"" MONSTER !!! I BELIEVE THEY ARE NOT FOCUSING ON THE MAIN REASON FOR SPREAD!!! THE REASON ? WESTERN FOOD  PORK & ALCOHOL  WHICH ABSORBS IN THE HUMAN FLESH & ? IT'S PERFECT BREEDING PLACE FOR CORONA VIRUS!!!",Punjab,anger
2020-04-01,In Italy  a child lookingup at the sky and voicing his mother  his mother died to corona virus.He could not even see see his died mother Watch till the end #Stay_Safe_For_pakistan #pray_for_world #COVIDー19 #CoronaFreePakistan ,Punjab,sadness
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus The Earth is a tiny and fragile world. It needs to be cherished. ,Punjab,anger
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus Do we value short-term advantages above welfare of Earth? Or will we think on longer time scales  with concern for our children &amp; our grandchildren  to understand and protect the complex life-support systems of our planet? ,Punjab,anger
2020-04-01,South Korea burning cash to prevent spreading the coronavirus &amp; Seoul  led a government initiative to introduce its own cryptocurrency  why @ImranKhanPTI is not listening to #WaqarZaka? #SBPLiftBanOnCrypto #WaqarZaka,Punjab,anger
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus Our intelligence &amp; our technology have given us the power to affect the climate. How will we use this power? Are we willing to tolerate ignorance and complacency in matters that affect the entire human family? ,Punjab,anger
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus A few million years ago when human beings first evolved on Earth it was already a middle-aged world 4.6 billion years along from catastrophes &amp; impetuosities of its youth But we humans now represent a new &amp; decisive factor,Punjab,surprise
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus In our ignorance  we continue to push and pull  to pollute the atmosphere  oblivious of the fact that the long-term consequences are largely unknown.,Punjab,anger
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus The study of the global climate  the comparison of the Earth with other worlds  are subjects in their earliest stages of development. They are fields that are poorly and grudgingly funded.,Punjab,neutral
2020-04-01,#ClimateCrisis #Heaven #ClimateChange #coronavirus We are perturbing our poor planet in serious and contradictory ways. Is there any danger of driving the environment of the Earth toward the planetary #Hell of Venus? The simple answer is that nobody knows.,Punjab,sadness
2020-04-01,#Hell #ClimateCrisis #ClimateChange #coronavirus Our lovely blue planet  the Earth  is the only home we know. Venus is too hot. Mars is too cold. But the Earth is just right  a #Heaven for humans. After all  we evolved here. But our congenial climate may be unstable.,Punjab,neutral
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus For hundreds of thousands of years human beings have been burning &amp; cutting down forests. Slash-and-burn agriculture  industrial tropical deforestation and overgrazing are rampant today.,Punjab,anger
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus Our major cities are polluted with noxious molecules. We do not understand the long-term effects of our course of action. But we have also been perturbing the climate in the opposite sense.,Punjab,neutral
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus In the burning of coal and oil and gasoline  we are also putting sulfuric acid into the atmosphere. Like Venus  our stratosphere even now has a substantial mist of tiny sulfuric acid droplets.,Punjab,anger
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus CO2 content of Earth’s atmosphere is increasing dramatically. Possibility of a runaway greenhouse effect suggests that we have to be careful: Even 1'C further rise in global temperature can have catastrophic consequences.,Punjab,neutral
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus The principal energy sources of our present industrial civilization are the so-called fossil fuels. We burn wood and oil  coal and natural gas  and  in the process  release waste gases  principally CO2  into the air.,Punjab,neutral
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus The surface environment of Venus is a warning: something disastrous can happen to a planet rather like our own. Intelligent life is able to make major environmental changes.,Punjab,neutral
2020-04-01,#Hell #ClimateCrisis #Heaven #ClimateChange #coronavirus Like Venus  Earth also has a greenhouse effect due to its carbon dioxide &amp; water vapor. Like Venus  Earth also has carbon dioxide; but it resides in the crust as limestone &amp; other carbonates  not in the atmosphere.,Punjab,neutral
2020-04-01,"SIR!! LEAVINGTHE POLITICAL DARKNESS! I WOULD LIKE TO SHARE MY OBSERVATIONS REGARDING THE CORONA VIRUS! THIS IS DISEASE OF WEST &amp; COLD ATMOSPHERES! IT'S ASSOCIATED WITH? FOOD  SPECIALLY PORK &amp; ALCOHOL INTAKE! THE ""FLESH"" OF THE MASSES IS PERFECT BREEDING GROUND FOR CORONA!!!",Punjab,fear
2020-04-01,"Are trapped at home? Thank Allah for ""being trapped"" is home. Have family to chat Bed to sleep. There is food to eat. There are books to read. The phone is to express your opinion and There are some anchors' behavior to get a lesson. #coronavirus #COVID19 #peoplepower",Punjab,disgust
2020-04-01,Listen sir! According to your own words coronavirus patients have death ratio is not much then why people die more everyday?? Beacuse we stuck our people at home and they get depression and die by heart attack... We need to stay calm and not do more tests. ,Punjab,sadness
2020-04-01,Shut Up. Every one is confronting #coronavirus and you are still blaming #Iran for treacheries. #Shame #,Punjab,anger
2020-04-01,Most coronavirus deaths. Italy: 12 428 Spain: 9 053 US: 4 056 France: 3 523 China: 3 312 Iran: 3 036 UK: 1 789 Netherlands: 1 039 Belgium: 828 Germany: 788 Switzerland: 433 Turkey: 214 Brazil: 202 Sweden: 180 South Korea: 165 Portugal: 160 Indonesia: 157 Austria: 146 Canada: 101,Punjab,surprise
2020-04-01,I hope it motivates u too. The law of generosity combatting coronavirus in Pakistan http://www.bbc.com/travel/story/20200331-the-law-of-generosity-combatting-coronavirus-in-pakistan?ocid=ww.social.link.twitter via @BBC_Travel,Punjab,anger
2020-04-01,NEW: Saudi Arabia reports 157 new cases of coronavirus  1 720 cases in total. 16 deaths  264 recovered.,Punjab,sadness
2020-04-01,.Corona Virus is spreading by Cosmetics Shops in Malls and General Stores where people (ladies) go for shooing. You should elaborate further for opening only Kiryana Wholesale stores. Retail Shops just be closed at any cost,Punjab,neutral
2020-04-01,Picture of the day Dr Yasmeen Rashid - Health Minister Punjab after finishing off setting up 1000 beds within 9 days to fight corona virus Isolation facility at Expo Centre Lahore. It will start from today Well done Buzdar Govt! #Pakistan #Pak #Amry #Usman #Buzdar #Covid19,Punjab,joy
2020-04-01,Prophet Muhammad’s recommendations to control & combat the coronavirus: • Self-isolate • Quarantine (if necessary) • Wash hands - “cleanliness is part of faith” • Seek help from medical experts/professionals • Pray to God In other words  use common sense &amp; keep the faith.,Punjab,fear
2020-04-01,screening of @MuradSaeedPTI for corona virus ,Punjab,neutral
2020-04-01,Coronavirus: Pakistan launches ‘youth tiger force’ to combat COVID-19 in the country ,Punjab,disgust
2020-04-01,This brief article is written by Ayesha Urooj (@AyeshaUrooj11) that discuses that if Pakistan hopes to control the spread of novel #coronavirus in impoverished #coastalcommunities  making nomative policies is the only chance. @AliHZaidiPTI #COVID,Punjab,neutral
2020-04-01,My message to our Pakistani brothers and sisters in view of the current situation of the spread of Corona Virus. ,Punjab,neutral
2020-04-01,@realDonaldTrump suggests #Americans can use #Scarves to protect themselves from #COVID19 as #US facing shortage of #Masks #Coronavirus You should have used the money on #HealthCare which have been spent on #Islamophobia &amp; endless #Wars #Islam,Punjab,anger
2020-04-01,they will die of food shortages. people gonna die not for corona virus but for shortages of foods. @ImranKhanPTI @HamidMirPAK @dcislamabad @ijazulhaq @,Punjab,sadness
2020-04-01,Many outfits are postponed because of corona virus ,Punjab,surprise
2020-04-01,Different masks types and what they are good for: #COVIDー19 #ARYTelethonPMfund #CoronaTigerForce #COVID2019 #COVID19 #coronavirus #,Punjab,joy
2020-04-01,Chutio mn 3rd year waly r kuch prhein na prhein #Coronavirus zror parh k ayn gy. Mn to #Hantavirus bhi parh lia h wasy. ,Punjab,neutral
2020-04-01,When Islam's oldest Jamia AlAzhar has given Fatwa that mosques can b locked down to prevent spread of deadly Coronavirus then why some provincial govt or politician is again consulting local ulemas for fatwa cooperation to keep mosques closed for Juma congrregation.,Punjab,neutral
2020-04-01,@Salman_ARY brother  thank you very much for donating 4.5 cror for PM's Coronavirus relief fund and for arranging testing kits and protective gear. This is the most important thing at the time when even developed countries are struggling to get it. We are truly indebted to you.,Punjab,sadness
2020-04-01,Chairman PIEDMC Syed Nabeel Hashmi along with BOD member Mr. Arif Qasim sharing his views regarding disinfecting entire estates of PIEDMC in wake of Coronavirus pandemic. #LetsfightCronatogether #StaySafe #PIEDMC,Punjab,sadness
2020-04-01, A 101-year-old man  who survived the Spanish flu pandemic &amp; World War II has now added #COVIDー19 to the list  after being discharged from hospital in Rimini. Wow! #WorldWarII #CoronaVirusUpdates #coronavirus ,Punjab,neutral
2020-04-01,Federal govt skeptical of Punjab’s coronavirus testing data ,Punjab,neutral
2020-04-01,These indians are doing nasty things in hatred of muslims. Indian media is at the forefront of spreading hatred against muslims. Now India has made the muslims responsible for corona virus ,Punjab,disgust
2020-04-01,You are not a problem but a solution so play your role.#WednesdayMotivation #CoronaVirusUpdates #ImranKhan #coronavirus #lockdownpakistan #LockdownDosAndDonts #LockdownQuestions #LockDownPakisan,Punjab,neutral
2020-04-01,Corona Virus; POSITIVES 1- Youngest Population 2- Weather NEGATIVES 1- Negligence,Punjab,joy
2020-04-01,No government can win this war against Corona virus. Only a nation can win it. Do the right thing for your brothers &amp; sisters in need. #DonateForPakistan,Punjab,sadness
2020-04-01,Earth is healing due to lockdown Thnx to Corona virus Har cheaz main Allah ki hikmat hai,Punjab,sadness
2020-04-01,Expo centre being turned into a hospital for coronavirus patients is an excellent idea given the circumstances  but at the same time it saddens me. The book fairs  concerts  PR events and whatnot — all the good memories associate with the place.,Punjab,joy
2020-04-01,Yaar. Mere daant ki cutting hoi wi. Crown k liye bn’ne gaya tha beech mae coronavirus ki waja sae everything closed down. The sensitivity is at peak now ,Punjab,neutral
2020-04-01,"INDIA WILL DISSOLVE !!! IN PRESENT "" PANDEMIC "" TSUNAMI !!! JUST LIKE SALT ( NaCl) !!! DISSOLVES IN WATER !!! NO DEMOGRAPHIC ALTERATION SHALL WORK !!! AS ALLAH HAS"" LISTENED"" THE HORRIFIC CRIES OF KASHMIRIS!! & WHOLE WORLD IS LOCKED DOWN & IN CORONA VIRUS'S FATAL GRIP!!!",Punjab,anger
2020-04-01,Courtesy Coronavirus old rivals getting closer.Russians despatched Cargo ship laden with anti Coronavirus medicines masks all paraphernelia required to combat http://Coronavirus.Post Coronavirus b ' New World Order' based on peaceful coexistence and solving disputes peacefully.,Punjab,anger
2020-04-01,"Dear God. Please put an end to ""Corona Virus"" #StayAtHome #COVID",Punjab,sadness
2020-04-01,Is sehat card valid for corona virus test?,Punjab,disgust
2020-04-01,Pakistani performance far better than China and Italy on Coronavirus pandemic 2019. ,Punjab,joy
2020-04-01,With an increase of 232 cases  March 31-April 01 was the second consecutive day of highest number of cases that increased in a day. Pakistan crossed 1 000 cases in around a month. 2 000 cases in 6 days. There are 2039 Corona virus cases with 82 recoveries and 27 deaths.,Punjab,neutral
2020-04-01,All provinces are working hard to protect people from Coronavirus. It is a challenge for the whole country. Surprisingly PMLn is playing a negative role. It is very painful. They can't forget those Hay days. InshaAllah all govts will succeed and villains will lick their wounds,Punjab,sadness
2020-04-01,Wohoo there is are no more corona cases. You can freely go anywhere around the globe #AprilFoolsDay #coronavirus,Punjab,sadness
2020-04-01,These Azans at regular intervals  throughout the night  are an eerie reminder of the times we live in. Al-Ajal  Al-Ajal  Al-Ajal... #COVID #CoronaVirusPakistan #coronavirus,Punjab,surprise
2020-04-01,'Khateeb 'Parliament House has criticised those who r  under cover of Coronavirus  criticising 'Tableegi Jamaat' which is publicising http://Islam.In my earlier tweets I had given background of Maulana Ilyas's teaching Islam to 'Raangarhs' who only knew 'Kalama Tayaba',Punjab,anger
2020-04-01,Well Done Pakistan The law of #generosity combatting #coronavirus in #Pakistan. This is a great nation. We can come out of this crisis very soon if show more solidarity. http://www.bbc.com/travel/story/20200331-the-law-of-generosity-combatting-coronavirus-in-pakistan?ocid=ww.social.link.twitter via @BBC_Travel,Punjab,joy
2020-04-01,2/3*So something happened that 60 thousand people will die in this village. She was returning from the village  then on the way she found that person again. The person asked the disease that you had said that I would kill 20 000 people......Continue reading 2/3 #coronavirus,Punjab,sadness
2020-04-01,Dr Ataur Rehman is now also experimenting on Chinese herbals to judge effectiveness of his resaerch and development of medicine to combat Pakistani brand of Coronavirus.With malice towards none I must admire PMIK to induct Dr Ataur Rehman for welfare of Pakistan and humanity.,Punjab,neutral
2020-04-01,Thank God  wisdom prevailed and he is on TV screen telling Pakistan that Coronavirus of Pakistan is different than China.Dr Ataur Rehman  himself a Chemistry Scientist of international fame of resaerch work is now developing medicine to fight Pakistani brand of Chronavirus.,Punjab,neutral
2020-04-01,What an amazing Article showing a true picture of #PakistanisSociety by @BBC “As a nation  we might not have a lot  but we have big hearts ” The Muslim law of ( Zakat) generosity combatting coronavirus in Pakistan http://www.bbc.com/travel/story/20200331-the-law-of-generosity-combatting-coronavirus-in-pakistan?ocid=ww.social.link.twitter via @BBC_Travel,Punjab,joy
2020-04-01,Is there any check up of Pakistani students who come back from China? First coronavirus patient was Pakistani student from Multan whose videos were viral on social media.,Punjab,neutral
2020-04-01,Comparing coronavirus responses: What did Canada and the U.S. do differently? ,Punjab,surprise
2020-04-01, say THANKS to #coronavirus #bahria #bahriatown #dha #lahore #gwadar #gwader #realestate #zameen #jaidad #jaidaddeveloperrs #starjaidad #faisalabad #pakistan ,Punjab,joy
2020-04-01,COSCO containers vessel MANET arrived in Gwadar PORT on 31st  March  2020. Despite of corona virus  containers were offloaded after being quarantined. ,Punjab,anger
2020-04-01,"Are trapped at home? Thank Allah for ""being trapped"" is home. Have family to chat Bed to sleep. There is food to eat. There are books to read. The phone is to express your opinion and There are some anchors' behavior to get a lesson. #coronavirus #COVID19 #peoplepower",Punjab,disgust
2020-04-01,This is a 30 minutes old footage of Brooklyn Bridge  NewYork shared by my friend. @ICC has postponed @T20WorldCup @Wimbledon has cancelled 1st time after 2nd world war. @Olympics has rescheduled. In Pakistan we are still debating on Lockdown or No Lockdown #COVID19 ,Punjab,joy
2020-04-01,The Iconic Picture from Today @Dr_YasminRashid the provincial Health Minister after finishing off setting up 1000 beds Isolation facility at the expo centre #Lahore within 9 Days of CM @UsmanAKBuzdar instructions.Operational from Today #CoronaJihaad #CoronaVirusPakistan #COVID19 ,Punjab,neutral
2020-04-01,Picture of the day Dr Yasmeen Rashid - Health Minister Punjab after finishing off setting up 1000 beds within 9 days to fight corona virus Isolation facility at Expo Centre Lahore. It will start from today Well done Buzdar Govt! #Pakistan #Pak #Amry #Usman #Buzdar #Covid19 ,Punjab,joy
2020-04-01,@realDonaldTrump suggests #Americans can use #Scarves to protect themselves from #COVID19 as #US facing shortage of #Masks #Coronavirus You should have used the money on #HealthCare which have been spent on #Islamophobia &amp; endless #Wars #Islam,Punjab,anger
2020-04-01,The power of Zakah In Covid19 catastrophe as narrated by BBC ,Punjab,surprise
2020-04-01,Different masks types and what they are good for: #COVIDー19 #ARYTelethonPMfund #CoronaTigerForce #COVID2019 #COVID19 #coronavirus #,Punjab,joy
2020-04-01,Unfortunately Covid19 has given rise to another pandemic...infodemic ! God save us from these irresponsible twitterati.,Punjab,surprise
2020-04-01, Thankyou Thankyou  I guess more than people contacted me to serve their nation  our students are untold heroes   IN SHA ALLAH WE fight strong with this covid19 ,Punjab,anger
2020-04-01,Hope you will be donating for Prime Minister's COVID19 fund. Reply yes please,Punjab,anger
2020-04-01,Relax people  it’s time to Lady was checking her husband's phone and saw a contact named COVID19 &amp; she called the number and her own phone rang. Husband is now in voluntary isolation.,Punjab,joy
2020-04-01,For anyone keeping track  in which province/territory have the most doctors/health professionals tested Covid19 positive? ,Punjab,neutral
2020-04-01,I just saw a video of a young Turk policeman going door to door  asking elderly their list of grocery or other imp requirements from mkts. Now this is something  team PTI can learn and implement easily  in fact even without Tighers they are trying to rope in. #Covid19,Punjab,neutral
2020-04-01,Min for Science/Tech  F. Ch has rightly shown concern abt authencity of Corona Testing kits  esp in the wake claims byNDMA of thousands coming from China and others. One feels all such kits should first be cleared by a credible authority like NIH  before use. #COVID19,Punjab,neutral
2020-04-01,While one has seen ticker after ticker of army personnel from Sepoy to Generals donating for Corona fund  courtesy ISPR  yet so far none from either their civilian counterparts  or Pakistan Navy/Air Force showing similar concern for the pandemic. Better hurry up. #COVID19,Punjab,anger
2020-04-01,#COVID19 will effect Pakistani people less than any other country. #Malaria defeated #Typhoid defeated Our immune system is tougher than any nation. For example if a pakistani goes abroad he can eat anything nothing happens but if any outsider eats a samosa here can get sick.,Punjab,sadness
2020-04-01,Modiji is doing for our country for our families  than why don’t you stay home for some days. And I believein @narendramodi he’s doing this for out nation for our #INDIA I’m with Modiji #IndiaFightsCorona #StayHomeIndia #StayHomeStaySafe #StayHome,Rajasthan,sadness
2020-04-01,Many sorrows come to the wicked  but unfailing love surrounds those who trust the LORD. Psalms 32:10 #BibleVerses #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu,joy
2020-04-01,OFFICIAL: Wimbledon 2020 has been cancelled due to the coronavirus pandemic. This is the first time Wimbledon has been called off since World War Two. #Wimbledon #Federer,Tamil Nadu,neutral
2020-04-01,The responsible persons for spreading of Corona virus under the religious clad must be arrested and necessary FIR should be filed against them irrespective of their position.,Tamil Nadu,disgust
2020-04-01,#COVID19 #coronavirus #homemademasks @tirupur @Vijaykarthikeyn small help for the our peoples – at College Road  Tirupur,Tamil Nadu,anger
2020-04-01,Origin of Coronavirus clearly explained in Tamil ,Tamil Nadu,neutral
2020-04-01,Aerial survey of Corona virus ,Tamil Nadu,neutral
2020-04-01,Many sorrows come to the wicked  but unfailing love surrounds those who trust the LORD. Psalms 32:10 #BibleVerses #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu,joy
2020-04-01,110 new cases reported in 15 districts of Tamil Nadu bringing the total count to 234. 108 cases have travel history to Delhi. Remaining 2 are having contact history #TNFightsCorona #Covid19,Tamil Nadu,sadness
2020-04-01,#COVID19 #coronavirus #homemademasks @tirupur @Vijaykarthikeyn small help for the our peoples – at College Road  Tirupur,Tamil Nadu,anger
2020-04-01,MP: A 65-year-old man who tested positive for #COVID19 passed away in Indore today. #PTI,Tamil Nadu,neutral
2020-04-01,ANOROC is what you get when you write #CORONA backwards. Now  if you remove the vowels it's NRC. So  remove NRC to solve #CORONA. Boom  solved it. #Logicgayatellene #IndiaFightsCorona,Tamil Nadu,anger
2020-04-01,Bangladesh Awami League ministers say they have the power to stop the Corona virus. shala's head has become bad ,Tripura,anger
2020-04-01,In many upazila of Bangladesh  the Prime Minister has not reached financial support. I specifically request for every Upazila  Union  ward to access all equipment for combating coronavirus with food. Thanks.,Tripura,neutral
2020-04-01,Please @SrBachchan and @narendramodi watch this amazing video from a child those who teach the people to don't go out side during #Coronavirus @imVkohli @KapilSharmaK9 @ndtvindia @ndtv @iamsrk,Uttar Pradesh,sadness
2020-04-01,BREAKING: Number of confirmed cases of #Coronavirus reached 900 000 worldwide.,Uttar Pradesh,neutral
2020-04-01,This time you will fight to #Corona_virus' and save to the country  and also save the people. Please Focus on own country.!! @realDonaldTrump @IvankaTrump #COVID19,Uttar Pradesh,neutral
