Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-25,Now we have to worry that you're cutting up your chaddis to sell as masks! #physicaldistance #COVID19 #coronavirus #pandemic #humour #funny #masks #onlineshopping #India #Canada #Amazon #China #production #buy #sell #onlineretailers,Goa,sadness
2020-06-25,http://chng.it/HgVYbbCQpX SIGN MY PETITION. TO REDUCE THE HOURS OF ONLINE CLASSES AND TO PROVIDE MORE OFF SCREEN HOURS. CLICK ON THE LINK TO SIGN NOW! #education #onlineclasses #coronavirus #pandemic #onlineeducation #damagetoeyes,Goa,neutral
2020-06-25,"Have you heard of ""Corona Mai"" or Goddess Corona? While you Google her  villagers of Kushinagar  #UttarPradesh have already prayed to her to go away to some other country Watch this report by our CC Madhuri Chauhan https://youtu.be/oBkQdbQynXg __ #covid19 #covid_19 #coronavirus",Goa,neutral
2020-06-25,Karnataka has over 10 000 coronavirus cases  including 164 deaths… ,Goa,sadness
2020-06-25,Beautiful Pink Roses Cake. #egglesscakes #cakes #cake #pinkroses #pinkrosecake #cakedecorating #love #pinkcake #girlycake #quarantine #lockdown2020 #lockdownbirthday #covid_19 #coronavirus @Upas Nagar https://www.instagram.com/p/CBM3f6NB_qw/?igshid=1ilirswig7h8g,Goa,joy
2020-06-25,Eggless Vanilla Cake with colourful flowers #egglesscakes #simplecake #birthdaycake #flowercakes #homebaked #homebaker #lockdown2020 #coronavirus @Upas Nagar https://www.instagram.com/p/CBFr-aVBk6c/?igshid=lo8u016r82sc,Goa,neutral
2020-06-25,India is a fourth worst hit nation affected by coronavirus…. ,Goa,sadness
2020-06-25,Signatory ends with declaration that making Rahul Gandhi president will end dreadful crisis  he means Rahul will send coronavirus back to Wuhan lab and PLA to barracks in Manchuria  I wonder why he is waiting for President's chair to achieve this.,Goa,anger
2020-06-25,In 24 hours India recorded 16 922 new coronavirus cases…. ,Goa,joy
2020-06-25,coronavirus pandemic has crippled People financially ,Goa,anger
2020-06-25,Australia sends troops to bolster coronavirus fight: Live updates http://dinowap.in/australia-sends-troops-to-bolster-coronavirus-fight-live-updates/,Goa,surprise
2020-06-25,Islamic State calls for followers to spread coronavirus  exploit pandemic and protests via @TC_Africa,Goa,disgust
2020-06-25,Premature newborn is state’s first to test positive for Covid ,Goa,joy
2020-06-25,Delhi & Mumbai have most no. of +ve COVID cases in India. Now you'd think  these being the administrative &amp; financial capitals  their rolling population would dictate the spread of the pandemic. But Bhakts would argue that BJP not being the ruling party is the only reason for it.,Goa,anger
2020-06-25,1st 2 #Covid_19 #deaths of #Goa. #finalrites by ⁦@GovtofGoa⁩. Shifted from #madgao to #vasco to #ponda. Why not in their #hometown #village? When it doesn’t harm. Is this new #COVID__19 #superstition? Is this #educated #Goa? Will this be a trend now? Disown our own? Shame!,Goa,sadness
2020-06-25,Covid has rejuvenated her @BDUTT,Goa,neutral
2020-06-25,I've read cloud 9 as covid-19 ,Goa,joy
2020-06-25,Our leaders were busy in running from TV channel to TV channel claiming credit for keeping Goa covid free,Goa,neutral
2020-06-25,Companies have found in covid a good reason to fleece employees,Goa,joy
2020-06-25,"Sambit Patra is a ""Doctor"" of Communilism Intolerance Bigotry & Hate Mongering. At a time when India needs to stand 2gether against t spread of Covid &amp; the encroaching f our land by China he as usual is playing petty underhand dirty politics ",Goa,disgust
2020-06-25,They are finding ways to pin the covid blame on the centre after failing miserably on all fronts.,Goa,sadness
2020-06-25,Valpoi CHC sanitised after one patient test positive for covid-19 infection https://goanewshub.com/valpoi-chc-sanitised-after-one-patient-test-positive-for-covid-19-infection/ via @@goanewshub,Goa,neutral
2020-06-25,#Goa #Covid_19 Today's report #goafightcovid19,Goa,anger
2020-06-25,'70% of Goa's Covid-19 cases were avoidable' ,Goa,neutral
2020-06-25,Looking at Current achievement of #PatanjaliAyurved and #Ramdev in developing #coronilkit for COVID-19. Nobel Foundation is nominating him for Nobel Prize in Medicine.,Goa,neutral
2020-06-25,CNN : Trump lied 654 times during Covid-19 Pandemic Indian Media : You guys are Counting,Goa,neutral
2020-06-25,Goa's count of active cases of Covid-19 at 658. Cases reported from Sada  Loutolim  Canacona  Quepem and other places@TOIGoaNews#,Goa,sadness
2020-06-25,44 new cases of #COVID-19 were found in #Goa today  taking the total number of confirmed cases till date to 995. Total number of active cases in the state had gone to 658 while 335 persons had recovered so far including 46 today.,Goa,joy
2020-06-25,#GoanewsFlash: SPREADING SOUTH: 2 Covid +ve found in Canacona. More in Quepem 3(8)  Ambelim 3(24)  Curtorim 3(31)  Sada 7(58)  New Vaddem 2(19). Also Sankhli 1(5) &amp; Travelers 7(88). Today 44 new  present +ve 658. Total +ve 995  reports awaited 1100. http://goanews.com,Goa,joy
2020-06-25,COVID-19: 44 new infections  46 recovered  cases touching 1 000 mark https://goanewshub.com/covid-19-44-new-infections-46-recovered-cases-touching-1000-mark/ via @@goanewshub,Goa,neutral
2020-06-25,Goa reports 44 fresh cases of COVID-19 on Thursday . At the same time  46 COVID patients defeated the deadly disease. Cases at new locations- 11 cases reported in Loutolim and 2 at Canacona. ,Goa,sadness
2020-06-25,So anyone who claims to have developed a cure should be allowed to sell it without regulatory approval? How do you tell which cure works if there are many products claiming to cure Covid? it's like playing russian roulette with medicine. Don't let hate overcome your common sense. ,Goa,neutral
2020-06-25,Chief Minister Dr. Pramod Sawant visited the Police HQ today and interacted with all PIs & senior officers. The Chief Minister congratulated the police force for their dedication in Goa’s fight against COVID-19.,Goa,anger
2020-06-25,Three more found Covid 19 positive in the containment zone in Curtorim on Thursday,Goa,joy
2020-06-25,Three people from Dharbandora Taluka tested positive for COVID 19. Includes two Police constable working in Vasco and third one is the mother of one constable.,Goa,surprise
2020-06-25,Get well soon @VenkatBalmoor  State President of @NsuiTelangana who has been tested positive for covid 19.,Goa,joy
2020-06-25,@AlJazeera Saw migrant workers in Bangladesh leave their cities on TRAINS...Imagine that! #Covid_19 #CoronavirusOutbreak #Bangladesh #pandemic #migrants #Lockdown #quarantine #jobs #jobloss #economy #constructionworker #UniversalBasicIncome,Goa,sadness
2020-06-25,"Have you heard of ""Corona Mai"" or Goddess Corona? While you Google her  villagers of Kushinagar  #UttarPradesh have already prayed to her to go away to some other country Watch this report by our CC Madhuri Chauhan https://youtu.be/oBkQdbQynXg __ #covid19 #covid_19 #coronavirus",Goa,neutral
2020-06-25,Everybody's talking about a post-covid world  but has India ever contemplated a post- MODI era? What a delight THAT would be. ,Goa,anger
2020-06-25,This government and its paid media is more interested in linking the opposition with China and its companies  than controlling the fuel price hike or more important issues like containing the COVID-19 pandemic. Bhakts are biting #COVID19 #COVID19India #FuelPriceHike,Goa,surprise
2020-06-25,Too much distraction these days in #Goa Imp topics are: 1. China land grabbing 2. Fuel prices at record high 3. Rupee at record low. 4. Insufficiency in handling #Covid_19 Do we all agree? @VijaiSardesai @digambarkamat @ReginaldoGoa @RohanKhaunte,Goa,surprise
2020-06-25,Wtf wt do u mean by live with Covid....dude!,Goa,surprise
2020-06-25,I thought dumbf**ks only live here. Apparently  there are quite a few in Britain  too. Bournemouth to be specific. GOI- anyone coming from Britain should be sent back directly from the airport  please! #COVID #COVIDIOTS,Goa,neutral
2020-06-25,They are waiting for that day wherein no one wi say anything to them for cancelling exams. At the right muhurat day ICAI ll say exams are cancelled due to covid and ll escape from this criticism.,Goa,neutral
2020-06-25,If you want to escalate the on-going crisis to the next level which inturn will be troublesome for the common citizens and the Covid-19 warriors  you are not welcomed to do so. Conduct an online campaign for the same.,Goa,neutral
2020-06-25,@INCGoa @girishgoa Holds @DrPramodPSawant led govt responsible for mismanagement of #COVID__19 situation due to which now #CM is asking people to learn to live with COVID ,Goa,sadness
2020-06-25,Congress hits out at Govt for covid mismanagement  says covid cases have increased due to improper decisions CM changed his statement from 'do not panic' to 'learn to live with covid'  Sawant led govt has totally failed CM should resign for putting people's lives at risk @INCGoa,Goa,sadness
2020-06-25,@niostwit they should promote all pending exam of 10th class.covid 19 is dangerous for all,Goa,neutral
2020-06-25,"@DrPramodPSawant @goacm @visrane ""This can become worse if strong measures are not taken ASAP without any delays this is a real worrisome situation for GOA"" COVID HITS GOA'S BIGGEST SLUM AT ZUARINIGAR https://www.prudentmedia.in/GENERAL/covid-hits-goas-biggest-slum-at-zuarinigar.html - Shared using Prudent Media App",Goa,disgust
2020-06-25,Yoga is the journey of the self  through the self  to the self. Practice Yoga every day and boost immunity. #YogaForAll #YogaAtHome #YogawithFamily #IndiaFightsCorona #GoaFightsCOVID19 #YogaTheNewNormal #Covid_19 #DoYogaBeatCorona,Goa,disgust
2020-06-25,Greetings on the #DayoftheSeafarer to our brave Goan seafarers who have kept the world going despite the lockdown. My prayers for all the Goan brothers who are stranded at sea who can’t return back due to COVID-19 pandemic. ,Goa,sadness
2020-06-25,@DDNewslive I want to know whether COVID-19 can spread through stray dogs. ..... G. C. Bhattacharya  a senior citizen  Goa,Goa,neutral
2020-06-25,I want to know whether COVID-19 can spread through stray dogs.... G. C. Bhattacharya  Goa,Goa,neutral
2020-06-25,I wonder how much of Delhi's high death rate is due to people's lungs being damaged from years of breathing what barely qualifies as air #india #covid #AirPollution #delhi,Goa,surprise
2020-06-25,Yeah I said stay positive.. Stay happy. But wtf... I didn't mean covid positive you goof!,Goa,joy
2020-06-25,Doesn't slowdown usually lead to flight to safety  leading to depreciation of non USD currencies? Plus India fundamentals deteriorating even before Covid?,Goa,anger
2020-06-25,That is only thing you are doing I guess. Charging Goans for covid tests and quarantine facility  job well done. . What your government is doing with all the money if you have to charge Goans for covid tests and quarantine center facility? Is Goa government so bankrupt?,Goa,sadness
2020-06-25,2 more #Covid Positive cases detrcted at Birla  Zuarinagar. Locals demand for declaring the area as a mini containment zone and to begin preliminary testing in the locality. @visrane @DrPramodPSawant,Goa,neutral
2020-06-25,BJP has always tried to divert attention from their failures & important issues that affect the nation. This time  it is their failure to control COVID in the country. ,Goa,sadness
2020-06-25,Beautiful Pink Roses Cake. #egglesscakes #cakes #cake #pinkroses #pinkrosecake #cakedecorating #love #pinkcake #girlycake #quarantine #lockdown2020 #lockdownbirthday #covid_19 #coronavirus @Upas Nagar https://www.instagram.com/p/CBM3f6NB_qw/?igshid=1ilirswig7h8g,Goa,joy
2020-06-25,Beer Theme Cake with fondant work. #beercake #egglesscakes #eggcake #beerstagram #beertheme #beer #beerbirthday #birthdaycake #fondantcake #birthday #lockdownbirthday #lockdown2020 #covid_19 @Upas Nagar https://www.instagram.com/p/CBLDw5SB9NW/?igshid=p5w39h8na3bs,Goa,joy
2020-06-25,Photo cake with Eggless Vanilla sponge. #egglesscakes #photocake #birthday #daddybirthday #daddy #blue #bluecake #lockdown2020 #lockdownbirthday #homebaker #homebaked #covid_19 #vasco #gocoronago @Upas Nagar https://www.instagram.com/p/CBJJEsehvDZ/?igshid=101y90eq5078d,Goa,joy
2020-06-25,84 Recoveries   42 new cases take Covid positive figure to 660 #Goa http://digitalgoa.com/42-new-cases-take-covid-positive/,Goa,joy
2020-06-25,Mormugao chairperson  lady councillor & her husband test positive for Covid #Goa http://digitalgoa.com/ladycouncillor-her-husbandpositive/,Goa,joy
2020-06-25,After 3 areas in Vasco city were turned into containment zones  there was further alarm among people & authorities in Mormugao taluka  after 2 COVID cases were reported in Zuarinagar  which is considered Goa's biggest slum area. ,Goa,anger
2020-06-25,Based on survey results  @mozo_zo &amp; I suggest some recommendations for how to support migrant workers in Goa  who are in desperate need of useful information from the state govt and quality job opportunities following covid-19 chaos ,Goa,neutral
2020-06-25,#BreakingNews | Covid reaches Goa's biggest slum at Zuarinagar as 2 test positive WATCH: https://youtu.be/yUfsM_s5YPo #Covid19 #Slum #Zuarinagar #Vasco,Goa,neutral
2020-06-25,Just waiting for one of my Instagram mutual's to test covid positive so that all these dumb mfs stop having meet ups like it's 2019 summer vacation.,Goa,anger
2020-06-25,They are the unsung heroes of the COVID-19 pandemic: for they continue to carry on their jobs despite facing tremendous challenges  including being stranded on board.,Goa,surprise
2020-06-25,On International Day of the Seafarers  I thank all the Seafarers from Goa for their contribution to the world trade & growth story of Goa. With the global fight against the COVID-19 pandemic  the services they provide are more important than ever. ,Goa,disgust
2020-06-25,@narendramodi_in @AmitShah BUILD CREDIBILITY AS IMPARTIAL PM-HM Order immediate ARREST OF RAMDEV for fraudulently endangering lives of MASSES; advertising false claims of curing COVID-19 in a week - max 10 days... without Tests &amp; Approvals from ICMR &amp; FDA  MIN. of HEALTH/AYUSH https://twitter.com/_DeewanaDev/status/1272805903348072449,Goa,neutral
2020-06-25,Easier to seal area's or talk about a lockdown and in turn affect the economy(specially of the middle man)in Goa than making masks and covid tests compalsory instead of home quarantine which no one is monitoring or following @DrPramodPSawant @visrane @Ez_dsouza @Herman_Gomes,Goa,sadness
2020-06-25,No person from the family can visit COVID ward; moreover  family members also need to be quarantined. How do we get updates about such patients?,Goa,joy
2020-06-25,@mrajshekhar do you or any other journalist know if such guidelines exists? Especially when admitted COVID-19 patient is physically challenged and lack cognitive abilities. ,Goa,neutral
2020-06-25,sir  i also lost job due to covid. can you do something for those who lost the job,Goa,sadness
2020-06-25,#Delhi is now the Worst-Hit City by #COVID__19  banquet halls  Hotels  puja sthal n Railway biggies are being converted into Covid bed facilities. #FirstUp. #ITVideo #CoronaPandemic @ZeeNews @Republic_Bharat @ArvindKejriwal,Goa,disgust
2020-06-25,Gaadi Zai? . . . . So book your now Santized cars with local drivers & with all other precautions for COVID 19 #stayhomestaysafe Booking process STEP 1 : PICK UP LOCATION POINT to POINT STEP 2 : CHOOSE PLAN STEP 3 : PAY 10% AND BOOK Payment UPI : SOFINETOURS@KOTAK,Goa,neutral
2020-06-25,MAPUSA GANGANAGAR AREA SEALED AFTER 1ST COVID CASE https://youtu.be/NCLNWoiWk70 || #PRIMEGOA #TV_CHANNEL #GOA #PRIMESNIPPET #GOANEWS ||,Goa,surprise
2020-06-25,"Garbage piles up at Colva Covid care centre  patients forced to live with waste. One of the patients says ""No one has come to clear the waste since a week"" This is how well @goacm is managing the Covid care centres &amp; helping goans fight the pandemic. ",Goa,disgust
2020-06-25,The numbers are the result of the unparalleled courage and hard work of our Covid-19 Warriors. With public assistance and social distancing norms  we are sure to be victorious.,Goa,neutral
2020-06-25,Goa govt has granted approval for resumption of Film shooting in #Goa subject to following SOPs &amp; general guidelines during #COVID__19 Pandemic.,Goa,anger
2020-06-25,MURDEROUS LOGIC> ASKING COVID-19 +VE PATIENTS WITH BREATHLESSNESS  HIGH FEVER  DELIRIUM OR UNBEARABLE SYMPTOMS TO FILL TIME CONSUMING FORMS &amp; QUEUES BEFORE ADMISSION FOR TREATMENT ? ISN'T IT A DEATH SENTENCE FOR TIMELY TREATED RECOVERABLE PATIENT ? ,Goa,fear
2020-06-25,COVID-19 changes life for this Vasco young woman ,Goa,neutral
2020-06-25,Patanjali must wait for Centre’s nod to sell COVID drug: Shripad https://www.navhindtimes.in/patanjali-must-wait-for-centres-nod-to-sell-covid-drug-shripad/ #BabaRamdev #Patanjali #Coronil #PatanjaliAyurved,Goa,surprise
2020-06-25,#india It's surprising that flipkarts email delivery is so slow that it requires 2 days to send an activation key of #kaspersky #antivirus. Seems like #Covid_19 has a very bad impact over flipkarts email services. They are not showing cancel order option also. #world @Flipkart,Goa,neutral
2020-06-25,3 contacts of infected ex-health MINISTER TEST POSITIVE FOR COVID ,Goa,neutral
2020-06-25,42 fresh COVID cases in Goa; 84 more recover https://www.navhindtimes.in/42-fresh-covid-cases-in-goa-84-more-recover/ #GoaFightsCovid,Goa,sadness
2020-06-25,Vasco sees 8 new COVID cases ,Goa,joy
2020-06-25,Is the #Goa Government &amp; it's @goacm @DrPramodPSawant seriously thinking of restarting the tourism industry with the growing number of COVID-19 cases in the state. Have you &amp; the ministers recommending the same insane? #TTAG #GRHA  do you think we have enough of to house.,Goa,surprise
2020-06-25,Modi Govt & its Health Defence & MEA Ministers Please focus on belowTASKS 1) Covid 19 crisis Treatment by vaccine of Glenmark etc ETC Pls Plan Complete UNLOCK Recovery rate is&lt; 60% Now reaches 100 days of lockdown 2)Set right&amp; Settle all Border issues with China by dialogue,Goa,neutral
2020-06-25,COVID-19: Recovery rate is expected to continue in coming days: CM https://goanewshub.com/covid-19-recovery-rate-is-expected-to-continue-in-coming-days-cm/ via @@goanewshub,Goa,neutral
2020-06-25,@DrPramodPSawant @visrane If govt doesn't take immediate measures crib Covid-19 in Zuarinagar then it will soon overtake mongor hills no. of cases in no time and state will b responsible for High mortality rate in Cortalim. ,Goa,neutral
2020-06-25,Ok. So one more from old Soviet experiment offering cure for covid. Repurposing of old drugs or vaccines is good strategy too. But till now we haven't hit upon 'true kill' formula. At least more than 70% accuracy has to be offered by these repurposed. ,Goa,sadness
2020-06-25,COVID Outreach Goa has been working on matching daily wage workers to potential employers through the COGOLD database. However  with increasing demand  we need more volunteers . Do get in touch with us at covidoutreachgoa@gmail.com if you can support us with your time.,Goa,neutral
2020-06-25,I do believe we sorely missed Granit Xhaka in our first two games after lockdown,Goa,sadness
2020-06-25,whuttt ..when how did boring Johnson get anyone out of the lockdown? With pbj sandwiches is it ? ,Goa,joy
2020-06-25,@AlJazeera Saw migrant workers in Bangladesh leave their cities on TRAINS...Imagine that! #Covid_19 #CoronavirusOutbreak #Bangladesh #pandemic #migrants #Lockdown #quarantine #jobs #jobloss #economy #constructionworker #UniversalBasicIncome,Goa,sadness
2020-06-25,Remember to be thankful for the ones that never left your side even in the lockdown and hold on to them for life. #lifevs2020 #bigbuygo #lockdown #covid19 #homedelivery,Goa,sadness
2020-06-25,Breaking: 1 positive patient found at Kamarkhand Kirlapal working as homeguard Was Posted At Vasco.Kirlapal Dhabal Panchayat Body Decides 3 Days Lockdown.@visrane @GoaGmc,Goa,joy
2020-06-25,What happen to your protest to sealed the borders  after lockdown  did govt agreed upon it?,Goa,neutral
2020-06-25,Greetings on the #DayoftheSeafarer to our brave Goan seafarers who have kept the world going despite the lockdown. My prayers for all the Goan brothers who are stranded at sea who can’t return back due to COVID-19 pandemic. ,Goa,sadness
2020-06-25,Feni  whose production ran into a roadblock following the lockdown in 2020  will make a resurgence. After all  it is synonymous with all things Goan. A Draft Goa report. #TheDraftGoa #Feni #FeniFamilies #Goa #Goan #Urrack #FamilyAffair #COVID19 #Lockdown ,Goa,anger
2020-06-25,From Lockdown Library by Bookworm Trust – Episode 012 with guest Nandita de Souza ,Goa,disgust
2020-06-25,Chinchinim Panchayat to go for 4 day voluntary lockdown from June 25 #Goa http://digitalgoa.com/chinchinim-panchayat-lockdown/,Goa,joy
2020-06-25,@goacm @DrPramodPSawant chairs high level meeting of #Goa Police officers. CM slammed uncooperative attitude from the people and hence gives a free hand to the cops to strictly enforce #lockdown measures at important public places  if required,Goa,neutral
2020-06-25,Easier to seal area's or talk about a lockdown and in turn affect the economy(specially of the middle man)in Goa than making masks and covid tests compalsory instead of home quarantine which no one is monitoring or following @DrPramodPSawant @visrane @Ez_dsouza @Herman_Gomes,Goa,sadness
2020-06-25,https://youtu.be/H_rUazx-TKw LOCKDOWN DAYS TO BE REMEMBERED FOR LIFE,Goa,joy
2020-06-25,Modi Govt & its Health Defence & MEA Ministers Please focus on belowTASKS 1) Covid 19 crisis Treatment by vaccine of Glenmark etc ETC Pls Plan Complete UNLOCK Recovery rate islockdown 2)Set right&amp; Settle all Border issues with China by dialogue,Goa,neutral
2020-06-25,Hard Times: After the lockdown  a newspaper vendor in Mumbai is losing clients to online media https://scroll.in/article/964158/hard-times-after-the-lockdown-a-newspaper-vendor-in-mumbai-is-losing-clients-to-online-media via @scroll_in,Goa,sadness
2020-06-25,When the lockdown is a boon in disguise. A good story of river rejuvenation and job creation. A mobilised community always has a high stake in the upkeep. ,Goa,joy
2020-06-25,1st time in history #diesel is costlier than #petrol in #india. While countries poorer than India are having cheaper fuel prices inspite exporting it like us. These are the ache din??? From whom should v keep #socialdistancing: #sarkar  #covid19 or #vehicles? Save us #modiji,Goa,neutral
2020-06-25,1st 2 #Covid_19 #deaths of #Goa. #finalrites by ⁦@GovtofGoa⁩. Shifted from #madgao to #vasco to #ponda. Why not in their #hometown #village? When it doesn’t harm. Is this new #COVID__19 #superstition? Is this #educated #Goa? Will this be a trend now? Disown our own? Shame!,Goa,sadness
2020-06-25,Marriage is sweet but when you marry the wrong person is like COVID19. You will be recording new cases(anyhow misunderstanding  sadness etc) everyday. So choose wisely! #marriageworks #marriage #ThursdayMotivation #COVID19 #love #11YearsWithOutMichaelJackson,Goa,sadness
2020-06-25,PM @narendramodi You are requested to give security to @yogrishiramdev n @Ach_Balkrishna As they will be the target of National n International Pharmaceutical mafia.who were expecting unlimited money for their medicines for #COVID19. @ZeeNewsEnglish @Republic_Bharat,Goa,anger
2020-06-25,I've read cloud 9 as covid-19 ,Goa,joy
2020-06-25,Now we have to worry that you're cutting up your chaddis to sell as masks! #physicaldistance #COVID19 #coronavirus #pandemic #humour #funny #masks #onlineshopping #India #Canada #Amazon #China #production #buy #sell #onlineretailers,Goa,sadness
2020-06-25,Valpoi CHC sanitised after one patient test positive for covid-19 infection https://goanewshub.com/valpoi-chc-sanitised-after-one-patient-test-positive-for-covid-19-infection/ via @@goanewshub,Goa,neutral
2020-06-25,#Goa #Covid_19 Today's report #goafightcovid19,Goa,anger
2020-06-25,"Perhaps you didn't get the memo  Amitabh. ""Invasive ventilation is fundamentally bad for patients. Only 20-50% of the ventilated covid19 patients have so far survived."" @SHomburg https://www.faz.net/aktuell/gesellschaft/gesundheit/coronavirus/beatmung-beim-coronavirus-lungenfacharzt-im-gespraech-16714565.html",Goa,fear
2020-06-25,#Covid19 status in Goa: 44 new people tested positive; 46 patients recovered ,Goa,neutral
2020-06-25,'70% of Goa's Covid-19 cases were avoidable' ,Goa,neutral
2020-06-25,Looking at Current achievement of #PatanjaliAyurved and #Ramdev in developing #coronilkit for COVID-19. Nobel Foundation is nominating him for Nobel Prize in Medicine.,Goa,neutral
2020-06-25,I think government is waiting for the situation to get from bad to worse. #bringbacklockdown #Goa #covid19,Goa,disgust
2020-06-25,CNN : Trump lied 654 times during Covid-19 Pandemic Indian Media : You guys are Counting,Goa,neutral
2020-06-25,Goa's count of active cases of Covid-19 at 658. Cases reported from Sada  Loutolim  Canacona  Quepem and other places@TOIGoaNews#,Goa,sadness
2020-06-25,Huge inward migration into Goa because of #COVID19 makes it necessary that Goans take up traditional occupations. It's nice that people are taking pride in their work. Have a look at our Chairperson Shaeen Gomes being proud of her family tradition. #ProudToBePoder #Padeira #Goa https://twitter.com/TasteOfGoaaah/status/1272028026776121344,Goa,joy
2020-06-25,44 new cases of #COVID-19 were found in #Goa today  taking the total number of confirmed cases till date to 995. Total number of active cases in the state had gone to 658 while 335 persons had recovered so far including 46 today.,Goa,joy
2020-06-25,#BreakingNews | 44 new COVID19 positive detected today while 46 patients recover taking total tally to 995 #Goa's active COVID19 tally now stands 658 with 335 people being cured of #COVID19 and 02 deaths WATCH: https://youtu.be/jyHwZWZKK1w,Goa,joy
2020-06-25,44 new #Covid19 positive cases reported in #Goa on Thursday  taking the total number of positive cases in the state to 995 including 658 active cases  335 recovered and 2 deaths  reports ANI quoting state health department,Goa,sadness
2020-06-25,COVID-19: 44 new infections  46 recovered  cases touching 1 000 mark https://goanewshub.com/covid-19-44-new-infections-46-recovered-cases-touching-1000-mark/ via @@goanewshub,Goa,neutral
