Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-04-22,@goacm @DrPramodPSawant informs Governor thst Committee formed to suggest measures for economic revival has submitted its preliminary report and same is been examined #COVID19,Goa,anger
2020-04-22,If you haven't already  I recommend adding 'Contagion' to your #COVID19 binge movie stack. Available on @PrimeVideoIN in India.,Goa,neutral
2020-04-22,Remembering the Statesman #Monohar #Parrikar the Honest and loving leader in this critical  difficult time for Indians #COVID19 ,Goa,joy
2020-04-22,GOA TOURISM has commenced a survey on impact of Covid19. All stakeholders are requested to participate in the online survey by clicking on the following link : http://goa-tourism.com/covid19survey @incredibleindia @tourismgoi @traveltourismAG @IATA @TAAI1951 @ADTOIconnect @FollowCII,Goa,neutral
2020-04-22,Sir due to covid19 pandemic our Goan tourism season has been washed out. And there is not much chance of it getting revived for atleast 6-9 months. Sir requesting you to kindly support all the people who are engaged in tourism activities like travel agents  taxi  bus  bike pilots,Goa,neutral
2020-04-22,India Fights Corona under great leadership of @narendramodi Ji &amp; Not to forget Corona Citizen Warriors.. @TajinderBagga @sanghaviharsh @Ramesh_Mendola @indiantweeter @seriousfunnyguy Salute!,Gujarat,surprise
2020-04-22,Coronavirus: California announces earliest known US death #Coronavirus ,Haryana,disgust
2020-04-22,Health Ministry to brief media on coronavirus on 4 days now; no more daily briefing https://shrts.in/6ajp -via @inshorts,Haryana,neutral
2020-04-22,Amidst Coronavirus outbreak  PM Modi’s approval rating soars to 68%  higher than any other world leader https://www.opindia.com/2020/04/pm-modi-approval-rating-coronvirus-higher-than-any-other-world-leader-details/ via NaMo App,Haryana,neutral
2020-04-22,Coronavirus in New York: What a slow reopening of businesses might look like - Democrat &amp; Chronicle http://dlvr.it/RVFWD7,Haryana,joy
2020-04-22,Corona virus manthan guiding us to save Hinduism  only one country in world by hard laws. Cancel citizenship laws  population control laws and many hard laws are waiting to make India Hindus country. India shouldn't be dharma shala or guest house for Islamic agenda. Jai hind,Haryana,anger
2020-04-22,Apart from using the masks and maintaining social distancing  installing Handsfree Handwash System has become more than necessary now. Order Handsfree Handwash System now and ensure the safety of your loved ones. Call 1800 2 125 125 #Earthday #Unitedbyhope #Huntvirus #COVID19 ,Haryana,anger
2020-04-22,Thanks for your precious guidelines. We will definitely follow them and ask our near and dear ones to follow these guidelines as well. #COVID19 #COVID #COVID2019 #Covid19India @BJP4India @PBLall @jagrukindian @DevenderBjpfbd @rsnaresh @mlkhattar @AnamikaSethi87 @SeemaTrikha_BJP,Haryana,joy
2020-04-22,#IndiaFightsCorona Ensuring Fertilizers during lockdown via NaMo App ,Haryana,neutral
2020-04-22,#IndiaFightsCorona Supporting the rural economy and creating employment  rural areas are allowed to resume operations in the construction of roads  irrigation projects  buildings  and industrial projects. via NaMo App,Haryana,surprise
2020-04-22,#IndiaFightsCorona To provide liquidity and credit support during the lockdown  the RBI  banks  ATMs  capital and debt markets as notified by SEBI and insurance companies remain functional. via NaMo App,Haryana,neutral
2020-04-22,#IndiaFightsCorona As a relief to MSMEs  I-T refunds worth Rs 5 204 Crore to nearly 8.2 lakh small businesses have been issued. These income tax refunds would help MSMEs to carry on their business activities during COVID-19. via NaMo App,Haryana,neutral
2020-04-22,#IndiaFightsCorona The Indian railways are working tirelessly to keep alive the Railways’ commitment to fighting COVID in an integrated manner. It is providing 10 000 water bottles per day to the Police personnel who have been out on the streets on the war against COVID 19. via,Haryana,anger
2020-04-22,#IndiaFightsCorona The Modi Govt has taken up various measures to ease tribals and forest dwellers across the country from COVID-19. Provisions for the collection and processing of Minor Forest Produce and Non-Timber Forest Produce across the country have been relaxed. via NaMo,Haryana,fear
2020-04-22,#IndiaFightsCorona The Modi Govt launched an interactive platform  COVID India Seva. It is aimed at providing real-time solutions to COVID-19 related queries to citizens across the nation. via NaMo App,Haryana,neutral
2020-04-22,Congratulations for launching COVID19 SAHAYTA APP only those people will get benefits who have android mobile But many workers have no android phone How will they get benefits while they are out of their state @HemantSorenJMM @DipikaPS @JmmJharkhand @HemantSorenJMM,Jharkhand,neutral
2020-04-22,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Jharkhand,neutral
2020-04-22,Thank you very much ,Karnataka,joy
2020-04-22,It's better to have it in all over Karnataka why only Bengaluru @DIPR_COVID19 @Karnataka_DIPR,Karnataka,neutral
2020-04-22,#COVID19 is fooling countries. A person tested negative becomes positive after days  again negative then positive..Wasting time running after it. Better treat the real patients and ignore the healthy ones  though infected.Try methods to BOOST IMMUNITY. Include Ayurveda/Homeo too,Kerala,joy
2020-04-22,UK government says Oxford University will begin human trials for a coronavirus vaccine this week #COVID19,Meghalaya,neutral
2020-04-22,Bro in India we call this sorta News : TUBELIGHT . You lookin for more RTs or what? Let’s stick to #COVID19 yea?,Meghalaya,neutral
2020-04-22,As #DomesticViolence cases rise in India amid #COVID19 lockdown  we urge the govt @MinistryWCD @smritiirani to use #NirbhayaFunds to support survivors #BehindClosedDoors - Sign the Petition! http://chng.it/LyJVKqgS via @ChangeOrg_India,Meghalaya,disgust
2020-04-22,UK government says Oxford University will begin human trials for a coronavirus vaccine this week #COVID19 ,Meghalaya,neutral
2020-04-22,HEC Orders Universities to Resume Online Classes or Abandon Current SemesterIn the wake of the uncertain situation due to the coronavirus lockdown  Higher Education Commission (HEC) has asked all universities either. ,Punjab,neutral
2020-04-22,#Germany authorises its first clinical test of vaccine for #coronavirus ,Punjab,neutral
2020-04-22,China approves two coronavirus vaccines for human trials ,Punjab,neutral
2020-04-22,Getting sick of this kind of jughat baazi.. In other words if he is shameless tu phir kiya ha Corona virus would die down soon But Khani virus would continue  it is still winning &amp; he has defeated everyone properly with his bay sharmi. Ker lo jo kerna ha.,Punjab,joy
2020-04-22,"President Trump continued to talk to Prime Minister Imran Khan for an hour over the telephone and took advice and said  ""We will be thankful to Pakistan and Imran Khan. You have taken very good steps to protect the corona virus. Will ",Punjab,joy
2020-04-22,The day they discover a vaccine for the Coronavirus there will be a cleric in Pakistan saying “the ingredients were already mentioned in the Quran 1400 years ago but Muslims didn’t have resources to produce the vaccine because India is racist and Israel is occupying Palestine.”,Punjab,anger
2020-04-22,All VVIPs without exception when on TVor public appearance of coduvting confrences must wear masks gloves and when visiting Coronavirus affecttees hosp must wearprotective overall.Ppl feel encouraged not too serve precautions when seeing VVIPs not observing precautions.,Punjab,joy
2020-04-22,Breaking News. .... MaShaAllah... PM coronavirus test is NEGATIVE. Thanks Allah. ,Punjab,surprise
2020-04-22,Special emphasis needs to be laid on the agricultural sector of Pakistan to make sure we don’t end up in famine due to corona virus. @ImranKhanPTI @pid_gov #coronavirus,Punjab,anger
2020-04-22,"Food is for eating  and good food is to be enjoyed... I think food is  actually  very beautiful in itself. ""Cream Bharray"" What's your favorite street food? #earthquake #EarthDay #coronavirus #EarthDayAtHome #COVIDー19 #Islamophobicindianmedia #EarthDay50 #Ramadan #Ramadan",Punjab,joy
2020-04-22,Oxford University coronavirus vaccine to begin human trials tommrow as U.K. ‘throws everything’ at vital breakthrough,Punjab,anger
2020-04-22,Corona virus is temporary but air pollution is permanent  on this day we must aim to clear our skies to stop climate change  #EarthDay2020 #billiontreetsunami @SHABAZGIL @UsmanAKBuzdar @ImranKhanPTI,Punjab,sadness
2020-04-22,Rawalpindi's sky these days . @hanzala___malik #rawalpindians #rawalpindi #coronavirus #2019nCoV #LockDownPakisan #sunset #sky #bluesky,Punjab,joy
2020-04-22,Pakistan records its highest number of #coronavirus deaths in a day as the country eases its lockdown to save off economic crisis. #CoronaInPakistan #EarthDay2020 #EarthDayAtHomeIf,Punjab,neutral
2020-04-22,Dear princess  let me ask one question. Before coronavirus and oil prices decline  you ppl have awarded Modi with your highest award. Why you ppl are doing this now? Why the whole Arabs have started this campaign? ,Punjab,neutral
2020-04-22,The practices taught to us by the Holy Prophet Muhammad (peace be upon him) 1400 years ago are helping Muslims cut the risk of infection by the Corona Virus. This is based on scientific research. SubhanAllah ,Punjab,joy
2020-04-22,"Everyone is busy in Corona virus that no one noticed that A student of Mnsua ""Hammad Karim khan"" made a software that do nothing. #bigrespect #coronavirus #YOUTH #pakistan",Punjab,joy
2020-04-22,You must wear facemask. Make others wear facemask. Stop acting Tarzan. Coronavirus is more powerful than Tarzan. Seriously,Punjab,anger
2020-04-22,Test patients for coronavirus vaccine wanted: Imperial College offers £625 for volunteers aged 18-55 from London  Bristol and Southampton to test potential vaccine as Oxford starts trials on Thursday #covidー19 #covid19UK,Punjab,neutral
2020-04-22,Corona virus Pakistan. Positive tested 9565 Total deaths 201 Total recoverd 2073 #coronavirus,Punjab,sadness
2020-04-22,Here is Federal govt focal person for Corona in Sindh. Lying shamelessly. This is Peshawar  not Karachi. Goes to show the extent of misinformation PTI is peddling. Surely he needs to be prosecuted for deliberately and maliciously hampering our fight against #COVID19.,Punjab,anger
2020-04-22,#YNH #COVID19 #Death #Myth The present crisis might indeed make many individuals more aware of the impermanent nature of human #life and human achievements. Nevertheless  our modern civilisation as a whole will react by building stronger defences.,Punjab,anger
2020-04-22,#YNH #COVID19 #life #Death #Myth We need a balanced approach here. We should trust science to deal with epidemics  but we should still shoulder the burden of dealing with our individual mortality and transience.,Punjab,anger
2020-04-22,#YNH #COVID19 #life #Death #Myth Perhaps in a century or two science will extend human lives indefinitely  but not yet. With possible exception of a handful of billionaire babies  all of us today are going to die one day &amp; will lose loved ones We have to own up to our transience,Punjab,sadness
2020-04-22,#YNH #COVID19 #life #Death #Myth Catholic church instructs the faithful to stay away from the churches. Israel has closed down its synagogues. Islamic Republic of Iran is discouraging people from visiting mosques. Temples and sects of all kinds have suspended public ceremonies.,Punjab,disgust
2020-04-22,#YNH #COVID19 #life #Death #Myth We need to have more hospitals  more doctors  more nurses. We need to stockpile more respiratory machines  more protective gear  more testing kits. We need to invest more money in researching unknown pathogens and developing novel treatments.,Punjab,neutral
2020-04-22,#YNH #COVID19 #life #Death #Myth When the vaccine is indeed ready and the pandemic is over  what will be humanity’s main takeaway? In all likelihood  it will be that we need to invest even more efforts in protecting human lives.,Punjab,anger
2020-04-22,#YNH #COVID19 #life #Death #Myth Our heroes aren’t the priests who bury the dead and excuse the calamity – our heroes are the medics who save lives. And our super-heroes are those scientists in the laboratories.,Punjab,surprise
2020-04-22,#YNH #COVID19 #life #Death #Myth Attitudes today are polar opposite. Whenever some disaster kills many people–a train accident  a high-rise fire  even a hurricane–we tend to view it as a preventable human failure rather than as divine punishment or an inevitable natural calamity,Punjab,anger
2020-04-22,#YNH #COVID19 #life #Death #Myth Psychologists might call it “learned helplessness”. People told themselves it was God’s will – or perhaps divine retribution for the sins of humankind. “God knows best. You will see  it will all turn out for the best in the end. Don’t worry.,Punjab,sadness
2020-04-22,#YNH #COVID19 #life #Myth When an epidemic erupted in a pre-modern society such as medieval Europe  people of course feared for their lives and were devastated by the #Death of loved ones  the main cultural reaction was one of resignation.,Punjab,sadness
2020-04-22,#YNH #life #Myth Will current pandemic change human attitudes to #Death? Probably not. Just the opposite. #COVID19 will probably cause us to only double our efforts to protect human lives. For dominant cultural reaction isn’t resignation – it is a mixture of outrage &amp; hope.,Punjab,sadness
2020-04-22,#YNH #COVID19 #Death #Myth Many traditional religions have switched focus. Instead of promising some heaven in the afterlife  they have begun to put far more emphasis on what they can do for you in this #life,Punjab,sadness
2020-04-22,#YNH #COVID19 #life #Death #Myth Yet this promise is so fuzzy that even most nationalists do not really know what to make of it. How do you actually “live” in memory? If you are dead  how do you know whether people remember you or not?,Punjab,sadness
2020-04-22,#YNH #COVID19 #life #Myth The only modern ideology that still awards #Death a central role is nationalism. In its more poetic and desperate moments  nationalism promises that whoever dies for the nation will live forever in its collective memory.,Punjab,sadness
2020-04-22,#YNH #COVID19 #life #Death #Myth Ideologies such as liberalism  socialism &amp; feminism lost interest in afterlife. What happens to a communist capitalist or feminist after he or she dies? It is pointless to look for answer in writings of Karl Marx  Adam Smith or Simone de Beauvoir,Punjab,anger
2020-04-22,#YNH #COVID19 #Death #Myth Humans have been so successful in attempt to safeguard and prolong #life that our worldview has changed in a profound way. While traditional religions considered the afterlife as the main source of meaning,Punjab,sadness
2020-04-22,#YNH #COVID19 #life #Death #Myth In 17th-century England  about 150 out of every 1 000 newborns died during their first year  and only about 700 made it to age 15. Today  only 5 out of 1 000 English babies die during their first year  and 993 get to celebrate their 15th birthday,Punjab,sadness
2020-04-22,#YNH #COVID19 #life #Death #Myth Until the 20th century  at least a third of children never reached adulthood. Youngsters routinely succumbed to childhood diseases such as dysentery  measles and smallpox.,Punjab,sadness
2020-04-22,#YNH #COVID19 #life #Death #Myth Over the last two centuries  average life expectancy has jumped from under 40 years to 72 in the entire world  and to more than 80 in some developed countries. Children in particular have succeeded in escaping death’s clutches.,Punjab,sadness
2020-04-22,#YNH #COVID19 #life #Death #Myth True  at present we cannot solve all technical problems. But we are working on them. The best human minds no longer spend their time trying to give meaning to death. Instead  they are busy extending life.,Punjab,sadness
2020-04-22,#YNH #COVID19 #Myth Most religions &amp; ideologies saw #Death not only as inevitable fate but as main source of meaning in #life as after death you come to learn the true secrets of life. Only then did you gain eternal salvation  or suffer everlasting damnation.,Punjab,sadness
2020-04-22,You must have directed your institutions to shot down #COVID19 at any cost ,Punjab,fear
2020-04-22,News of the day :#China developed #COVID19 vaccine and #Pakistan is ready to conduct the clinical trials soon #CoronaInPakistan #Beijing #Islamabad,Punjab,neutral
2020-04-22,In another life  I would love to be an economist. But will have to be on the right side of the power corridors for that. Anyway this is really interesting stuff here since @guardian says poverty will double globally because of Covid19 ,Punjab,joy
2020-04-22,In the month of Ramzan people should preferably pray at home or in case of praying in mosque all SOPs should be followed with complete focus . Otherwise government has to close the Masajids so that spread of #COVID19 can be halted. ,Punjab,neutral
2020-04-22,Actions speak loudr than words as hibernation of Saudia & UAE ovr Terrorist Modi's inhumane atrocities upon Kashmiri & Indian Muslims encouraged such homicide & Covid19 wld prove Allah's Wrath against this barbarous trickery of 3s &amp; they Wldn't be same again mst be paying 4 crime,Punjab,anger
2020-04-22,Covid19 isn't new 4 Muslim Umah as their god fathers Saudia &amp; UAE kpt on taking precautionary measures thmslvs by wearing masks 4 many years upon killings of innocent Muslims in Iraq Libya Syria Afghanistan Barma IOK &amp; India &amp; wastd much water 4 ablution being Covid19 thmslvs OIC,Punjab,surprise
2020-04-22,World Might seems to lost it's pride in wake of NWO can't specificly target steps at home evn 4 positive outcome against Covid19 disastrous phase of econmy leadng to many turmoils &amp; givng Ordrs to Obey USA surrendrd to Might of unseen lethal weapon of God &amp; wld nevr be same again,Punjab,sadness
2020-04-22,Arrogant might which killed countless Innocents across globe 4 accomplishment of NWO is found so helpless in it's own home by Covid19 better to offer 4 congregational forgiveness frm God as Jesus wasn't crucified to kill humanity aftr him on religious descrimination STOP GENOCIDE,Punjab,anger
2020-04-22,Modi hs been encourgd by blithe behaviour towards his inhumane attrocities by god fathers of Muslim world as Saudia & UAE are more concrnd 4 their investments in India rather than by taking Modi to task Covid19 cld be a lesson 4 arrogant Oil Producers as God wld say only Oh I SEE,Punjab,surprise
2020-04-22,As pilot country for Essential Services Package (ESP) for #GBV Survivors  has strong foundation for a coordinated GBV response to #COVID19. to our ESP partners @WHOPakistan @UNFPAPakistan @UNODCPakistan for joining hands to integrate GBV in response efforts as essential service,Punjab,surprise
2020-04-22,Total #COVID19 cases in Punjab are 4 328. 1 602 are Non-Quarantined cases in different districts and remaining are in different quarantines. Sadly we'v lost 51 precious lives  while 724 patients have fully recovered 63395 tests have been conducted &amp; random testing started in LHR,Punjab,sadness
2020-04-22,Ambassador Yao Jing: Pakistan and China are true friends sharing weal and woe. Since the beginning of #COVID19  China has cooperated with Pakistan closely to jointly fight the epidemic. A solid basis of friendship between Pakistan and China can be witnessed #ChinaPakSolidarity,Punjab,neutral
2020-04-22,Global landmarks  including Swiss Alps  Burj Khalifa and the Tokyo Tower  were lit in the color of the #Chinese national flag to support China's battle against #COVID19 @CathayPak @MFA_China @chinascio @zlj517 @SpokespersonCHN @SpokespersonHZM @UN_Spokesperson @ForeignOfficePk,Punjab,neutral
2020-04-22,We thank you  O God! We give thanks because you are near. People everywhere tell of your wonderful deeds. Psalms 75:1 #bible #bibleverse #hopeinchrist #repentjesusiscoming #COVID19 #Covid_19 #coronavirus ,Tamil Nadu,surprise
2020-04-22,We must act decisively to protect our planet from both the coronavirus and the existential threat of climate disruption @antonioguterres #climatestrikeonline #digitalstrike #fridaysforfure #flattenthecurve #actonclimate @GretaThunberg @LetMeBreathe_In,Tamil Nadu,surprise
2020-04-22,Visit our website to get insights about spread of corona virus in india. ,Tamil Nadu,disgust
2020-04-22,"#PMK advocates for a Green and #JustRecovery in the Post #COVID19 World ""We must act decisively to protect our planet from both the coronavirus and the existential threat of climate disruption"" -UN Secretary-General António Guterres #PMKforGreenRecovery #EarthDay2020",Tamil Nadu,anger
2020-04-22,Outbreaks of animal-borne and other infectious diseases such as Ebola  SARS  birdflu and now #COVID19  caused by a novel #coronavirus  are on the rise and this is only the tip of the iceberg. #PMK advocates for a Green and #JustRecovery #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,disgust
2020-04-22,I was so foolish and ignorant... Yet I still belong to you; you hold my right hand. Psalms 73:22-23 #bible #bibleverse #hopeinchrist #repentjesusiscoming #COVID19 #Covid_19 #coronavirus ,Tamil Nadu,disgust
2020-04-22,We thank you  O God! We give thanks because you are near. People everywhere tell of your wonderful deeds. Psalms 75:1 #bible #bibleverse #hopeinchrist #repentjesusiscoming #COVID19 #Covid_19 #coronavirus,Tamil Nadu,surprise
2020-04-22,#RealHeroThalapathyVIJAY #Master @actorvijay #COVID19: #ThalapathyVijay donates 1.3 crores! #RealHeroThalapathyVIJAY MORE: love u Thalaivaa ,Tamil Nadu,joy
2020-04-22,#RealHeroThalapathyVIJAY#COVID19: #ThalapathyVijay donates 1.3 crores! #RealHeroThalapathyVIJAY @actorvijay ,Tamil Nadu,neutral
2020-04-22,"#PMK advocates for a Green and #JustRecovery in the Post #COVID19 World ""We must act decisively to protect our planet from both the coronavirus and the existential threat of climate disruption"" -UN Secretary-General António Guterres #PMKforGreenRecovery #EarthDay2020",Tamil Nadu,anger
2020-04-22,The fight against the pandemic is our top priority and everything that is needed to stop it and eradicate the virus must be done. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,anger
2020-04-22,"An alliance European politicians  business and environmental activists urged to develop ""a new model of prosperity"" based on sustainability  the protection of biodiversity #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020",Tamil Nadu,anger
2020-04-22,While rebuilding the economy govt must not lose sight of the persisting climate and ecological crisis. Building momentum to fight this battle has to stay high on the political agenda. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery,Tamil Nadu,neutral
2020-04-22,Govt should prepare ourselves to rebuild the economy and to introduce the necessary recovery plans to bring renewed  sustainable progress and prosperity for to its citizens #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,neutral
2020-04-22,The lesson from the Covid-19 crisis is that early action is essential. In order to mitigate the risks and costs of inaction from climate change and biodiversity losses #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,anger
2020-04-22,After the corona crisis  the time will come to rebuild. This moment of recovery will be an opportunity to rethink our society and develop a new model of prosperity. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,neutral
2020-04-22,Covid-19 has shown us that overnight transformational change is possible. A different world  a different economy is suddenly dawning. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,neutral
2020-04-22,Covid-19 will not make climate change and nature degradation go away. We will not win the fight against covid-19 without a solid economic response. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,anger
2020-04-22,This is unprecedented opportunity to move away from unmitigated growth and the old fossil fuel economy deliver a balance between people  prosperity and planetary boundaries #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,anger
2020-04-22,This is the moment for all of us to rise to the challenge of collaborative leadership and work together to find pathways to emerge from this emergency with a global economic reset. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery,Tamil Nadu,neutral
2020-04-22,World has to rise to the challenge of collaborative leadership and work together to find pathways to emerge from this emergency with people and nature centirc. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,anger
2020-04-22,Open Letter to Global Leaders – We need a Healthy Planet for Healthy People with sustainable and long-lasting development and the protection of biodiversity. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,neutral
2020-04-22,People and nature must be at the center of this deep transformation for redistribution  regeneration and restoration. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,anger
2020-04-22,Prosperity for people and the planet is possible only if we make bold decisions today so that future generations can survive and thrive in a better world. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,anger
2020-04-22,This is the moment for all of us to rise to the challenge of collaborative leadership and work together to find pathways to emerge from this emergency with a global economic reset. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery,Tamil Nadu,neutral
2020-04-22,Media houses shouldn't hide the health of an employees. Should care them with all dignity if they are tested positive. Fighting against this global pandemic is very important than anything. *Govt advices the media houses to take necessary care of their staffs. #COVID19 ,Tamil Nadu,anger
2020-04-22,People and nature must be at the center of this deep transformation for redistribution  regeneration and restoration. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery,Tamil Nadu,anger
2020-04-22,This #EarthDay2020   coinciding with the Super Year of Biodiversity  is focused in its role as an indicator of the Earth’s health. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay #PasumaiThaayagam,Tamil Nadu,neutral
2020-04-22,Outbreaks of animal-borne and other infectious diseases such as Ebola  SARS  birdflu and now #COVID19  caused by a novel #coronavirus  are on the rise and this is only the tip of the iceberg. #PMK advocates for a Green and #JustRecovery #PMKforGreenRecovery #EarthDay2020,Tamil Nadu,disgust
2020-04-22,Did you know? One new infectious disease emerges in humans every 4 months. 75% of these emerging diseases come from animals. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World #PMKforGreenRecovery #EarthDay2020 #PasumaiThaayagam,Tamil Nadu,anger
2020-04-22,I was so foolish and ignorant... Yet I still belong to you; you hold my right hand. Psalms 73:22-23 #bible #bibleverse #hopeinchrist #repentjesusiscoming #COVID19 #Covid_19 #coronavirus,Tamil Nadu,disgust
2020-04-22,On this #EarthDay2020  let us all unite &amp; pledge to prevent climate change &amp; to protect our biodiversity in line with sustainable development goals (SDS) in the post #COVID19 world. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World. ,Tamil Nadu,neutral
2020-04-22,On this #EarthDay2020  let us all unite &amp; pledge to prevent climate change &amp; to protect our biodiversity in line with sustainable development goals (SDS) in the post #COVID19 world. #PMK advocates for a Green and #JustRecovery in the Post #COVID19 World.,Tamil Nadu,neutral
2020-04-22,@PowerVolta Covid19 electrical emergency work From Volta Power engineering 8610350822-8883103425 ,Tamil Nadu,neutral
