Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-22,WHAT! WWE Wrestler Roman Reigns Being Tested For Coronavirus By Officials? ,Bihar,neutral
2020-03-22,To join the fight against coronavirus  I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://pledge.mygov.in/janatacurfew/ https://pledgeapi.mygov.in/api/v2/janatacurfew/share/individual/2453292975 via @mygovindia,Bihar,neutral
2020-03-22,The number of confirmed cases of coronavirus worldwide has surpassed 300 000  an increase of 50 000 in one day https://bnonews.com/index.php/2020/03/the-latest-coronavirus-cases/,Bihar,neutral
2020-03-22,They are bigger problem than coronavirus ,Bihar,surprise
2020-03-22,Indian Army Salute to Corona-Virus to go-back from India.Strong Indian Army; Strongest Indian Nation.@IndianArmyNewsH @indiandefence11 @Ksingh561 @vikramsarin @MajorPoonia @DRKUMAR25 @PavankumarCN7 @JhaSaban @VIPINKUTUMBALE @DEEPA65676917 @o_positive_ @bghwa02 @Tejaswi56267965,Bihar,anger
2020-03-22,Plsease must be do it for care from corona virus @Near Registry Office  Kachhari Road  Kashipur  Samastipur https://www.instagram.com/p/B-BKnYph164/?igshid=61jzlqiosyzw,Bihar,neutral
2020-03-22,U too take care of yourself and family members  stay at home for few days  avoid unnecessary travel  maintain social distancing  keep awaring people over telephone or social media  let's fight COVID19  let's defeat this pandemic.... Regards,Bihar,sadness
2020-03-22,#COVID19 :0 Positive To 1 Died Case Directly Its Not Sound Right! Does Bihar Gov Is hidding the Right No. of affected people Or there is not a proper facility to Test? #coronavirusindia @narendramodi @NitishKumar @mangalpandeybjp @MoHFW_INDIA @yadavtejashwi,Bihar,sadness
2020-03-22,Either we will tell history or become history... #Covid19India #COVID19,Bihar,anger
2020-03-22,Do take time to read.#covid19 @ShwetenduRanjan @BJP4India @aajtak @dna @timesofindia @narendramodi @anjanaomkashyap @realDonaldTrump @News18India @DainikBhaskar @upbhaskar @PMOIndia @IndiaToday @JagranNews @group1crew @MayorofLondon,Bihar,anger
2020-03-22,What is corona virus? #covid19 @BJP4India @ShwetenduRanjan @aajtak @dna @timesofindia @MayorofLondon @group1crew @narendramodi @anjanaomkashyap @realDonaldTrump @NavbharatTimes @JagranNews @DainikBhaskar @upbhaskar @IndiaToday @PMOIndia,Bihar,anger
2020-03-22,My Maa is Supporting Janta Curfew. Thali used as bell said by PM @narendramodi on 5 pm 22 march 2020. #LetsClapp for Doctors  Nurses  Medical Staffs  Air India  Transport profesionals  Police  Army ..Who are the frontliners against #Covid19. #5baje5minute #IndiaFightsCorona,Bihar,anger
2020-03-22,Join Jan Swasthya Abhiyan from 4 pm to thank health workers for their efforts against Coronavirus disease. And  highlight issues that the government needs to solve for health workers across the country. #standwithhealthworkers #COVID19 https://twitter.com/jsa_india/status/1241669307135700992,Bihar,sadness
2020-03-22,Beyond #janta_curfew  it is time we use available evidence &amp; best practices to ramp up efforts to: - spread awareness about #COVID19 - increase #Covid19testing - enforce #SocialDistancing &amp; go for 5-7 days of #Nationallockdown - set up as many isolation beds as possible,Bihar,disgust
2020-03-22,Requisting to all muslim family who is there in SHAHINBAGH please leave ASAP since everybody aware about covid19...,Bihar,sadness
2020-03-22,#COVID19 update March 21 Global: 305 066 cases  12 987 deaths. Cases increasing by 30 000 daily  deaths by 1 600+. Italy recorded 793 deaths in a single day. Sharp rise in cases in Italy  U.S.  Spain  Germany  France  U.K.  Switzerland.,Bihar,sadness
2020-03-22,#COVID19 global latest: - 1 billion people in lockdown - India starts 14-hour curfew - Australia about to get v draconian - First 2 virus cases in Gaza - China reports 46 new cases - South Korea reports 48  Philippines 73 - Spain’s death toll over 1300 - Kuwait imposed curfew,Bihar,sadness
2020-03-22,Curfew of the people  by the people  for the people to fight #COVID19. As a responsible citizen  come forward &amp; respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona,Bihar,disgust
2020-03-22,"The Muslims in China are under detention  so they are as good as 'quarantined'/ under isolation from Covid19. Conservative ""Faith"" cannot change ""Fate""!",Bihar,neutral
2020-03-22,Let defeat together. #ThankYouDoctors #IndiaFightsCorona,Bihar,neutral
2020-03-22,Get updated. These are list of district lockdown. #IndiaFightsCorona #lockdown #Covid_19india #WHO,Bihar,neutral
2020-03-22,Government of Bihar has announced Order of #LockDownBihar as #IndiaFightsCorona . Let's understand the Gravity of the Situation due to #coronavirusinindia and make Best Efforts for a Safer Future. Isolation is the Key to the Fight against the #COVID19outbreak #Covid_19india,Bihar,sadness
2020-03-22,#Covid_19india #JantaCurfew @aajtak @ABPNews @News18Bihar @News18Jharkhand @narendramodi @narendramodi_in @republic @ndtv @IndiaToday @ZeeNews #RubikaLiyaquat #IndiaFightsCorona . Thanking to Warriors ,Bihar,joy
2020-03-22,At my native village #5baje5minute #JantaCurfew #IndiaFightsCorona ,Bihar,surprise
2020-03-22,What a positive feeling claping altogether for a cause Goosebumps We all are united and fighting against evil virus Let's continue the spirit #JayahoJanata #JanathaCurfew #clapforourcarers #IndiaFightsCorona @narendramodi @ZeeNews @aajtak @sudhirchaudhary,Bihar,disgust
2020-03-22,My Maa is Supporting Janta Curfew. Thali used as bell said by PM @narendramodi on 5 pm 22 march 2020. #LetsClapp for Doctors  Nurses  Medical Staffs  Air India  Transport profesionals  Police  Army ..Who are the frontliners against #Covid19. #5baje5minute #IndiaFightsCorona ,Bihar,anger
2020-03-22,What a positive feeling claping altogether for a cause Goosebumps We all are united and fighting against evil virus Let's continue the spirit #JayahoJanata #JanathaCurfew #clapforourcarers #IndiaFightsCorona @narendramodi @ZeeNews @aajtak @sudhirchaudhary,Bihar,disgust
2020-03-22,Curfew of the people  by the people  for the people to fight #COVID19. As a responsible citizen  come forward &amp; respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona ,Bihar,disgust
2020-03-22,Defeat Corona Be Aware &amp; stay Healthy &amp; Safe 2 today's awareness cum apeal campaign Only through Loudspeakers Stay at home 22 March Break D Chain Barh patna Bihar #IndiaFightsCorona @WHO @PMOIndia @MoHFW_INDIA @BiharHealthDept @BiharCMOffice https://m.facebook.com/story.php?story_fbid=995683420826303&amp;id=571841573210492,Bihar,neutral
2020-03-22,#SantRampalJi_CanEndCorona Science could not stop Australia's fire. China is now unable to stop the corona virus. Disaster can be averted only by spiritual knowledge. @PMMODI08340846 – at Saraf Builders,Chhattisgarh,anger
2020-03-22,#SantRampalJi_CanEndCorona Eating meat is not a command of God and eating meat is a boon if we still do not follow the words of God  then corona virus and other terrible viruses can also arise. If we improve in time  everything can be fine. @PMJKYPPA1,Chhattisgarh,disgust
2020-03-22,The Coronavirus disease is going on at the moment. It is a vry fatal disease. Its the solution can be liberated from the true devotion of Saint RampalJi Maharaj. nd theterrible diseaseslike cancer of SantRampal Ji Maharaj's followers r also being cured #SantRampalJi_CanEndCorona,Chhattisgarh,sadness
2020-03-22,#SantRampalJi_CanEndCorona The sage of saint Ravidas ji also describes that when the whole world is facing an epidemic  then people affected by the spiritual knowledge of a spiritual saint will start devotion. Today the whole world is struggling with the corona virus. ,Chhattisgarh,sadness
2020-03-22,#SantRampalJi_CanEndCorona Presently  the entire nation is suffering due to the corona virus pandemic and THERE IS A SOUND OFA DISASTER YET TO COME.With folded hands  we sincerely request you to save India and its people by praying and requesting Saint Rampal Ji Maharaj to end. ,Chhattisgarh,sadness
2020-03-22,@RSSorg Swyamsevaks are distributing Mask &amp; spreading awareness about #coronavirus   which is the Country needs at present time. #RSS,Chhattisgarh,neutral
2020-03-22,Remarks of Vikram Kirloskar come against the backdrop of mounting concerns that companies  including those in India  could resort to retrenchment due to sluggish demand and various restrictions in place to curb spreading of the coronavirus infection.,Chhattisgarh,anger
2020-03-22,#Miracles_Of_TrueWorship Devotion of lord kabir is the best doctor as it can cure even the most fatal diseases like cancer  AIDS  coronavirus. Everyone from India Iran Spain Italy China America Australia China should pay special attention ,Chhattisgarh,neutral
2020-03-22,#WhoCanSave_The_World Today  the entire science has succumbed to the corona virus  while Kabir Sahib Ji  the Supreme God  can also cure the incurable disease  it is possible with the devotion told by the complete Guru Sant Rampal Ji Maharaj. ,Chhattisgarh,anger
2020-03-22,#drjawaharsurisetti featured in @DainikBhaskar in the time of #quarantine and #jantacurfew after the #coronavirus outbreak ,Chhattisgarh,neutral
2020-03-22,TODAY at 5pm all I have seen is #UNITYINDIVERSITY. IT WAS JUST AMAZING TO SEE AND THE FEELING WAS JUST AWESOME . #CoronaVirusIndia #JanataCurfew #ApplauseForMedicalWorkers #COVID19outbreak #Covid19India #Covid19,Chhattisgarh,joy
2020-03-22,#WhoCanSave_The_World There are a lot of fake saints but in the population of millions  the true saint is only one which is Saint Rampal Ji Maharaj at present. Those who are in qurantine in America India China Spain UK Italy due to covid19 listen this. ,Chhattisgarh,sadness
2020-03-22,Why #JantaCurfewMarch22 by @narendramodi ji is important for India please look at the following world data on #COVID19 infections. @akshaykumar @KapilSharmaK9,Chhattisgarh,sadness
2020-03-22,Coincidence ! #Covid_19india #IndiaFightsCorona ,Chhattisgarh,neutral
2020-03-22,Corona bhaga ya nahi but aaj 5:05 min pe behra jarur ho gaya.. ppl need to understand it was to show respect &amp; towards people keeping us safe..#Social_Distancing #IndiaFightsCorona ,Chhattisgarh,anger
2020-03-22,He is not showing middle finger to doctors and those who r working outside. He is opposing the man said for #JantaCurfew. That's it. #IndiaFightsCorona #5Baje5Minute #COVIDIOT,Chhattisgarh,disgust
2020-03-22,Unknowingly checked #bookmyshow !! It's a weekend habit. #GoCorona please Go #CoronaIndia #CoronaUpdatesInIndia #IndiaFightsCorona #COVID19outbreak #5Baje5Minute #BreakTheChain,Chhattisgarh,neutral
2020-03-22,Cutie pi lil girl... #IndiaFightsCorona #kapilsharma,Chhattisgarh,joy
2020-03-22,It was such an amazing view to see all the people supporting the world and India's #jantacurfew22march supporting and expressing gratitudes towards those who all are fighting against it and keeping us safe and updated #IndiaFightsCorona what a sound and what a view we r together,Chhattisgarh,joy
2020-03-22,For our Police  Army  IAF  Medical Staff  media and all other ppl who are working day and night to fight against Corona..THANK YOU #5baje5minute #JantaCurfew @narendramodi @BeingSalmanKhan @PMOIndia @MoHFW_INDIA ,Chhattisgarh,anger
2020-03-22,We'll fight.. will kick out this #COVIDー19 ... Jai hind #JantaCurfew #5baje5minute #IndiaFightsCorona ,Chhattisgarh,anger
2020-03-22,I salute our doctors  nurses  armed & paramilitary forces  cleaning and assistance staff  aviation staffs  our entire railway staff  government officials  media professionals and everyone who is working day and night selflessly to serve our nation. Jai Hind #IndiaFightsCorona ,Chhattisgarh,anger
2020-03-22,Thank you all the doctors  nurses  caregivers & servicegivers for all your support in these difficult times. We are humbly filled with gratitude #IndiaFightsCorona #clapforourcarers ,Chhattisgarh,joy
2020-03-22,How’s the josh guys??? @vickykaushal09 #CoronaKoHaranaHai Like today  stay united  forever. #IndiaFightsCorona #StaySafe #StayAtHome #Raipur #CG @bhupeshbaghel @TS_SinghDeo,Chhattisgarh,neutral
2020-03-22,As #JantaCurfew  people’s movement begins  I pledge to strictly follow PM @narendramodi ji’s call. I also urge everyone to participate. Let’s break the chain and protect our nation against this pandemic with social distancing and self isolation. #IndiaFightsCorona,Chhattisgarh,anger
2020-03-22,@PMOIndia @narendramodi @narendramodi_in As #IndiaFightsCorona and gears up for #jantacurfew here is a suggested schedule for the whole day #Covid19India #CoronaChainScare #JanataCurfewChallenge https://youtu.be/TqrVYv9-A9s. Please share #thecoronawar #indialeads,Chhattisgarh,joy
2020-03-22,If I win  I can’t name how many things I’m gonna do  maybe a grannddd party to my friends after the Coronavirus goes away  gonna donate a lotttt of money. Take my family on a nice dinner and then for me it’s my dream to have an iPhone and a motorbike ,Goa,joy
2020-03-22,please in the name of coronavirus don't make fool of us! I have recharged yesterday amount of 398rs. it was successful and has to be 3gb per day plus fresh validity. But day has been refreshed and I get the same old 2gb! Please sort it out @airtelindia,Goa,sadness
2020-03-22,Pls create alot of isolation wards. Keep count of ventilators. Repair damaged ventilators. Get all intern staff frm nursing n doctors n train them for icu. We r gonna hit stage 3 soon. Lets be prepared fot whats coming. #coronavirus #Covid_19india,Goa,fear
2020-03-22,Should I lock down myself from social media  looks like it is more dangerous then corona virus #Goa #coronavirusindia #SocialMedia #FakeNews #WhatsApp,Goa,anger
2020-03-22,I hope airlines learn from coronavirus and now will give more space between seats in economy. #StayHomeStaySafe #CoronavirusPandemic #airlines,Goa,neutral
2020-03-22,Main aim on #JantaCurfew is to decide people of the group. Meanwhile - people are celebrating at 5:00 pm in groups on street. *Corona virus - yaar kitne chutye log hai yaha k ,Goa,anger
2020-03-22,@narendramodi I thank our doctor police army and all those who are fighting for us with this Corona virus. ,Goa,anger
2020-03-22,#WHO reacts on indian theory that clapping for 5mints can kill #CoronaVirus #clapforourcarers #ClapAt5pm #JantaCurfew,Goa,anger
2020-03-22,#CoronaVirus at 5 pm #clapforourcarers #JanataCurfew #CoronaUpdatesInIndia,Goa,neutral
2020-03-22,@RailMinIndia Ministry has Very important Decision to prevent #coronavirus from spreding. What about Kadamba Transport @DrPramodPSawant @goacm ? #JanataCurfew,Goa,anger
2020-03-22,SELF ISOLATE. Stay at home. DO NOT GO OUT. #CoronaUpdatesInIndia #Covid_19india #india #coronavirus #selfquarantine,Goa,anger
2020-03-22,Imma keep it with me and when I hear the news that “The world is free of CoronaVirus”  I’ll give all my friends a granndddd party #JeffreeStarAprroved #pulte,Goa,joy
2020-03-22,Imma keep it with me and when I hear the news that “The world is free of CoronaVirus”  I’ll give all my friends a granndddd party ,Goa,joy
2020-03-22,Sir  Great Step - Janta Curfeu  V - Important / Urgent Call to Lockdown Ghaziabad  Noida and Greater Noida min upto 31st March to stop transmission of Corona virus ,Goa,anger
2020-03-22,https://nyti.ms/33CezA7 Must read #COVID19 #NewYorkTimes,Goa,sadness
2020-03-22,It was Great Day.. I felt the fresh Air Today... Thanks to Covid19 Curfew.. It's not just a rest day for us..it is rest to Nature as well #Covid_19india #JantaCurfew @prudentgoa @goacm,Goa,joy
2020-03-22,Abiding by the clarion call to express gratitude towards the people performing their public duty despite looming threat of COVID19 the team Goa despite being one such performer expressed its gratitude for other arms of this fight @AAI_Official @MoCA_GoI @HardeepSPuri @aairedwr – at Dabolim Goa International Airport (GOI),Goa,neutral
2020-03-22,We stand by Italy during these trying times. Share your Support for our Italian friends  They are our colleagues  friends and family. Cari amici  siamo con voi. #COVID19 #WeStandWithItaly,Goa,joy
2020-03-22,To all who clapped!! #youareapatriot #IndiaFightsCorona @narendramodi,Goa,joy
2020-03-22,When @iHrithik Sir's movie is being shown on television and if u are Infront of TV Could not resist urself from clicking pics @HrithikRules #JantaCurfew #StayHomeStaySafe #StayHome24in48 #StayHomeSaveLives #JantaCurfew God bless everyone #IndiaFightsCorona @yrf ,Goa,surprise
2020-03-22,#IndiaFightsCorona #JantaCurfewMarch22 #wesupport ladies at home supporting Janta curfew. Health first @RubikaLiyaquat @PMOIndia @ZeeNews @DrPramodPSawant,Goa,sadness
2020-03-22,#JantaCurfew in #Goa at 10 am #CoronaUpdatesInIndia #IndiaFightsCorona ,Goa,neutral
2020-03-22,Rand Paul  who voted AGAINST the coronavirus legislation of @realDonaldTrump now HAS the coronavirus ,Gujarat,disgust
2020-03-22,"Via WHO ""Coronavirus: Death toll in Spain rises by 30% in a day"" #Coronavirus ",Gujarat,sadness
2020-03-22,#Coronavirus #FakeNews @ahmedabadmirror @CollectorGnr This statement is being issued on behalf of the Kalhaar Bungalows Community  Ahmedabad. “There is no confirmed case of Corona Virus in Kalhaar till date. We are all safe and committed to a safe virus free environment.,Gujarat,sadness
2020-03-22,5:00 PM  22nd March - Never seen such kind of applause in entire life #indiafightscorona #stayhomestaysafe A Big Thanks to our real fighters @S G Highway  Ahmedabad https://www.instagram.com/p/B-CyYiLFYULNdkKMFhbz1sesMw18cIc8hwp21M0/?igshid=1wbvmbo17tn58,Gujarat,surprise
2020-03-22,Day3 and the progress is good - making #25millionstitches panel to contribute my bit from India #refugee 25millionstitches #arttohealindia #indiafightscorona #specialtimes #homequarantine #healingjourney of… https://www.instagram.com/p/B-Cy5QhFbnQ/?igshid=12mvybi4gxwfj,Gujarat,joy
2020-03-22,#5baje5minute India Showed #gratitude and #appreciation to its people fighting #CoronavirusPandemic. #KrupalBachpan #CoronaVirusUpdate #CoronaUpdatesInIndia @bhargavghervada #IndiaFightsCorona #ThaliBajao,Gujarat,anger
2020-03-22,Great Work. Kudos and salute to AMC team. @vnehra #IndiaFightsCorona #COVID19outbreak,Gujarat,joy
2020-03-22,A small token of Appreciation to the Medical staff  Government officials  members of the armed forces & Police and every Kind person who cares for others. #JantaCurfew #IndiaFightsCorona @narendramodi @vijayrupanibjp – at Shyamal Cross Roads,Gujarat,anger
2020-03-22,We appreciate the work done by our brave doctors and members of the emergency services to defeat #COVID19outbreak ! #5baje5minute #IndiaFightsCorona – at Science City,Gujarat,surprise
2020-03-22,Felt amazing energy  positivity.. for 10 minutes! Whole family and neighbourhood clapping  thali  ghant n shankhnaad.. Thank you! It seems like people coming out to show ‘we’re alive’ ‘we’re fighting’ & ‘we’re with our nation’ in #IndiaFightsCorona – at Orchid Whitefields,Gujarat,joy
2020-03-22,Never seen Ahmedabad so quiet  people are voluntarily following curfew and amidst all this  birds are having a Great day! @narendramodi #JantaCurfew #JantaCurfewMarch22 #IndiaFightsCorona – at Science City,Gujarat,surprise
2020-03-22,Janta Curfew - India Fights Corona #curfew #jantacurfew #indiafightscorona #fightagainstcorona #StayAtHome #indiaclosedown #indiabandh #pmmodi #modi #corona #coronavirus #nocorona #COVID-19 #socialdistancing… https://www.instagram.com/p/B-Bdab0lYZ5/?igshid=1rk9894ptft5v,Gujarat,surprise
2020-03-22,The day actually turned out to be great success. #jantacurfew22march And out of 20 houses in my locality  16 participated in #5Baje5Minute With Goosebumps and tears at the same time for the heroes of our nation. #ThankYou #NarendraModi Can we stop Coronavirus by Janta curfew? – at Karnal,Haryana,joy
2020-03-22,#SantRampalJi_CanEndCorona ALL HUMANITY IS IN DANGER DUE TO THIS PANDEMIC CORONAVIRUS (COVID 19 ) . IF WE WANT TO REFUGE FROM THIS PANDEMIC WE SHOULD GO IN THE SHELTER OF TRUE SAINT ( WHO IS NOT OTHER THAN SAINT RAMPAL JI) ,Haryana,sadness
2020-03-22,#SantRampalJi_CanEndCorona RESPECTED Mr Modi . Presently the entire nation is suffering due to The corona virus pandemic There is a sound of a disaster Yet to come We request you to save india by Praying and requesting sant rampal ji maharaj To end this epidemics,Haryana,anger
2020-03-22,#SantRampalJi_CanEndCorona The Coronavirus disease is going on at the moment. It is a vry fatal disease. Its the solution can be liberated from the true devotion of Saint RampalJi Maharaj. nd theterrible diseaseslike cancer of SantRampal Ji Maharaj's followers r also being cured. ,Haryana,sadness
2020-03-22,#SantRampalJi_CanEndCorona Do you know? You know that science has also failed in front of the Corona virus and only Sant Rampal Ji Maharaj can finish the Corona virus on this entire earth. dying millions due to virus? Great world leader Saint RampalJi ,Haryana,sadness
2020-03-22,#SantRampalJi_CanEndCorona The Coronavirus disease is going on at the moment. It is a vry fatal disease. Its the solution can be liberated from the true devotion of Saint RampalJi Maharaj. nd theterrible diseaseslike cancer of SantRampal Ji Maharaj's followers r also being cured. ,Haryana,sadness
2020-03-22,It begins : Janta Curfew Fight against Coronavirus and salute to people at the frontline _______________________________________ @Karnal https://www.instagram.com/p/B-CMkXMDUHh/?igshid=1lmzyik1xuhn,Haryana,anger
2020-03-22,We respect the decision of @narendramodi for #JantaCurfew in order to avoid the scope of Corona Virus.,Haryana,anger
2020-03-22,#WhoCanSave_The_World God Kabir Saint Rampal Ji Maharaj True worship can cure incurable diseases like Cancer  Aids  Corona virus etc. Saint Rampal Ji Maharaj is the one who provides true worship. Watch Sadhana Channel at 7:30 pm ,Haryana,sadness
2020-03-22,"#WhoCanSave_The_World God kabir Ji Save the world Corona Virus solution is worship of Kabir Ji Only God extends life Spna of his devotee.plz come in shade "" कबीर परमेश्वर "" Saint Rampal Ji Maharaj Must Wacth Sadhna TV 7.30pm @Jageshw83642789",Haryana,surprise
2020-03-22,@narendramodi @PMOIndia @CMOGuj Suzuki Motors Pvt. Ltd. Basara (Mehsana) Gujarat is still open and posing threat to thousand of employees working in the company to CORONA virus. Timely action in this matter will help to prevent the spread of virus in the country.,Haryana,neutral
2020-03-22,@narendramodi the Janta curfew was awsm to prwvent the spread of t hi is corona virus. U r great and the guidance of u  for the country India is beyond imagination. Thnk u modi ji and thank gof for gifting such an amazing person as the PM of India. India ll never get PM like u. ,Jharkhand,surprise
2020-03-22,Our #Jharkhand Rajya is safe from Coronavirus till now and hope your positive efforts will help in stop spreading virus here. Lockdown Jharkhand as soon as possible. We the people of Jharkhand are always with your positive actions. Please take strict actions.,Jharkhand,anger
2020-03-22,Lockdown #jharkhand as soon as possible  reading and retweeting tweets will not workout to stop spreading coronavirus in #Jharkhand @HemantSorenJMM @JharkhandCMO,Jharkhand,anger
2020-03-22,Cm of jharkhand busy in reading tweets and retweeting. Lockdown Ranchi and other city as soon as possible to stop spreading coronavirus in Jharkhand.,Jharkhand,anger
2020-03-22,#कोरोना_वायरस_को_हराना_है। #भारत_को_जिताना_है।। Help us to Help you. #COVID_19 #coronavirus #COVID_19 We appreciate with your work sir. You go ahead   we will definitely support you. https://twitter.com/narendramodi/status/1241697755489112064,Jharkhand,neutral
2020-03-22,A moment where the country came together. #JanataCurfew Ultimately this moment reminds us that we are all connected &amp; we are one. #coronavirus #JanataCurfewChallenge Thanks @narendramodi Ji  With Love from #Bengaluru @Tejasvi_Surya,Jharkhand,joy
2020-03-22,@narendramodi fighting for corona virus ,Jharkhand,anger
2020-03-22,Only thing right now can stop spreading coronavirus is to stay in home  maintain social distancing  wash your hand time to time. Role of government is important but our role is also so important to stop spreading. Be safe.,Jharkhand,neutral
2020-03-22,When the entire mankind is fighting #Coronavirus the so called protestors at #ShaheenBagh are fighting with eachother. Stones &amp; petrol bombs were also hurled at eachother. Probably Somebody must have got more biryani &amp; money लगता है धंदा बंद हो गया है ! #IndiaFightsCoronavirus,Jharkhand,anger
2020-03-22,Its really a failure of bihar govt. Why govt of bihar is not worried about it..... Its a very critical situation If one person is die from by Coronavirus then how many person affect from it???... @NitishKumar @NitishKumar Make an query for it.,Jharkhand,sadness
2020-03-22,To join the fight against coronavirus  I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. @mygovindia #JantaCurfew #JANTA_CURFEW_ON_22_MARCH,Jharkhand,surprise
2020-03-22,Tragic news from Italy: Dr Natali dies at 57 after having to treat patients without PPE. 13 doctors have died on #COVID19 frontlines “The bottom line is  if you cannot protect health-care workers and they get sick  the whole system goes down” #WeNeedPPE https://www.washingtonpost.com/nation/2020/03/20/coronavirus-italy-doctor-dies/,Jharkhand,sadness
2020-03-22,PrimeMinister Should Meet At Least Once #JantaCurfew #IndiaFightsCorona ,Jharkhand,neutral
2020-03-22,#5baje5minute Family   My 8 yo niece trying off her bell ringing skills to support you in this beatiful initiative @narendramodi ji We are all united in this war against corona #IndiaFightsCorona #IndiaFightsCorona #IndiaComeTogether #Covid_19india,Jharkhand,neutral
2020-03-22,#JantaCurfewMarch22 #JantaCurfew #JantaCurfewChallenge #NarendraModi #BJP #BJPFightCoronaSeriously #CoronaChainScare #corona #India #IndiaFightsCorona #Jharkhand #JantaCurfewDay SUCCESSFUL JANTA CURFEW ON 22-3-2020 IN BACHRA  829201 JHARKHAND. NO ONE ON THE ROAD.,Jharkhand,neutral
2020-03-22,#pmoindia @narendramodi @UN #JanataCurfew #IndiaFightsCorona hope everything gonna fine in coming days #earthhealingitself,Jharkhand,sadness
2020-03-22,#JantaCurfew in #Simdega_jharkhand Let us all be a part of this curfew  which will add tremendous strength to the fight against COVID-19 menace. Stay indoors and stay healthy. #IndiaFightsCorona @WHO @PMOIndia @JharkhandCMO @BannaGupta76 @MoHFW_INDIA ,Jharkhand,neutral
2020-03-22,Forget about others. Take care of your near and dear-ones. Latest count. #Covid #Corona #Covid_19 #CoronaVirus #GoCorona #SelfDistancing #SocialIsolation #StaySane #SelfQuarantine #SocialDistancing2020 #Quarantined #CoronaVirusQuarantine,Karnataka,neutral
2020-03-22,Earth: Thank you for this level of peace of mind #JantaCurfew #clapforourcarers #StayHomeStaySafe #IndiaFightsCorona #ClimateChange,Karnataka,joy
2020-03-22,There are still people who aren’t taking this #coronavirus outbreak seriously. Remember  it’s not just about you. Spare a thought for family &amp; loved ones  especially the elderly. You may be young &amp; healthy but there are those whose immune system is compromised. Don’t be selfish! ,Manipur,sadness
2020-03-22,Keeping politics aside both of them are working hard to fight against the dangerous corona virus. We should follow them in the coming weeks to keep us safe and also to our country. #Covid_19india #QuarantineActivities #StayHome24in48 #JanataCurfew #Corona #Covid19India,Manipur,fear
2020-03-22,"A lovely message with or without what we are currently going through in the #world today. ""#beGreatful #stayAware  things will never be the same again."" #COVID19 is changing us. For all of us who makes it through this - build a better world. #riyasokol",Meghalaya,sadness
2020-03-22,Drum beating for create awareness on COVID19 at GKS level keredi sc  chc gumagarh ,Orissa,neutral
