Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-02,Meanwhile BJP leaders claim that consuming cow urine can save the world from Corona Virus. Who wins? Trump or India's BJP?,Delhi,neutral
2020-03-02,#Cathay Pacific Shelves Half Of Their Entire Fleet  75% Of March Flights Cancelled #coronavirus ,Delhi,surprise
2020-03-02,I don’t get it   stock market reacts weirdly to every single news. 2 new #Coronavirus cases shocks the market so much   but what happened in #DelhiRiot2020 doesn’t shake the market at all. probably riots are already discounted and priced in ? ,Delhi,surprise
2020-03-02,We are the actors of the 'real' adaptation of the zombie apocalypse. To steal a line from my mentor who described the times we are in: We have nowhere to go. Even if we survived the #coronavirus  we will be devoured by the hate virus. :),Delhi,neutral
2020-03-02,President  just for the sake of opposing you  is there any chance that Democrats may try to give Corona Virus a master refugee status  just asking ,Delhi,neutral
2020-03-02,Unsubstantiated rumours being spread by Governments at the behest of the poultry industry to declare poultry and eggs safe from #coronavirus. No scientific backing to such claims. Tons of data to show that meat and eggs are easiest vehicles for pathogens to enter your body.,Delhi,neutral
2020-03-02,Tbones: So far no perfect treatment available to cure Coronavirus any where  people of China are dying daily in large numbers infected by this deadly virus! ,Delhi,neutral
2020-03-02,Sir I asked u earlier also  asking u know pls pls enlighten us astrologically what impact of coronavirus will be on india and when will v expect this pandemic to over. Pls Navroop ji pls answer.,Delhi,anger
2020-03-02,Confirmed Coronavirus case in New Delhi. Is Kejriwal government prepared to handle this pandemic?,Delhi,surprise
2020-03-02,What you think about large political meetings in the shadow of coronavirus? Both US and especially in India large political rallies are taking place daily. Do you suggest a ban on these large gatherings for few weeks?,Delhi,neutral
2020-03-02,No handshakes please .... let us safeguard ourselves against #CoronaVirus ,Delhi,sadness
2020-03-02,Instead of fighting for or against CAA  we should focus on fighting against Coronavirus. Is our government prepared to handle this pandemic?,Delhi,anger
2020-03-02,Precautions #CoronaVirus ,Delhi,neutral
2020-03-02,@ArvindKejriwal @msisodia @SatyendarJain Coronavirus is very very contagious virus . I request you to track that case history without any further delay which is verified in delhi. All schools colleges and places of public gathering must be shut down .,Delhi,anger
2020-03-02,Copper is d only material which stops of spreading #coronavirus.. This must d future needs to all the public places.. From handles to bars.this is costly but long term effective.. @PMOIndia @narendramodi,Delhi,neutral
2020-03-02,Indian meat market in near gaji pur garbage mountain so u can feel how many corona virus spreading there @ArvindKejriwal,Delhi,disgust
2020-03-02,Italian tourist tests positive for coronavirus in Rajasthan  third case after Delhi and Telangana https://www.ndtv.com/news/view/ndtv/2188440/site=classic/?device=androidv2&amp;showads=no,Delhi,joy
2020-03-02,#coronavirus entered in our country now please be safe guys ...please take care your self ..#komalsecurities #nse #bse #sensex #nifty #sip #stockmarket #banknifty #pms #bombaystockexchange #stockexchange #directmutualfund #regularmutualfund #dividend #stocksplit #bonousshare,Delhi,neutral
2020-03-02,What indian goverment doing for corona virus-free action no news in tv channels only dange dange if corona hits all leaders will escape from all channels n public area,Delhi,surprise
2020-03-02,#Emirates #Airlines about to shut down due to #Coronavirus? ,Delhi,anger
2020-03-02,Health Ministry issues protective measures for #Coronavirus Must follow. Beneficial not only for self  but for others too. ,Delhi,neutral
2020-03-02,Nothing my dear I always feel Hina doesn't know me as her fan one day may be life and death both is uncertain what's store for us in future we don't know worried about coronavirus actually one patient in new Delhi hope do everything will be good soon thanks once again bro a lot,Delhi,joy
2020-03-02,ADB To Help Developing Nations Fight #Coronavirus - @ADB_HQ #COVID19 #funding,Delhi,anger
2020-03-02,In old days  it was saying to reach airport three hours in advance for International flight  now it’s changing other way around. Coming took more than three hours  90 mins corona Virus check  One hours Immigration  and No taxi due to CAA - Severe Harassment.,Delhi,surprise
2020-03-02,Do not invest heavily...this is not the ideal time invest only few bucks on every deep fall which should not more than 5% of total amount which you want to invest.#komalsecurities #china #coronavirusindelhi #coronavirus #nse #bse #mutualfunds #sip #marketfall #slowdown #crisis,Delhi,neutral
2020-03-02,As #coronavirus spreading day by day . It's affecting whole economy   China's economy become stagnant. So  trade business between China and US also affected . Tourism of China almost collapse . South Korea is the second most affected country after China. #CoronaVirusUpdate,Delhi,neutral
2020-03-02,2 New Cases Of Coronavirus Confirmed In Delhi  Telangana - NDTV https://www.ndtv.com/india-news/two-positive-cases-of-coronavirus-detected-in-delhi-and-telangana-says-government-2188440?amp=1 #coronavirus #coronavirus_india #CoronaVirusUpdate #CoronaOutbreak #CoronavirusFacts,Delhi,disgust
2020-03-02,What a volatile session #Coronavirus scare makes #Sensex swing over 1300 points,Delhi,fear
2020-03-02,How to minimize #corona virus chance in 1 min and in 10 rupees... Buy a good soap. Wash your hands frequently. Carry it with you if needed.,Delhi,joy
2020-03-02,#Coronavirus has entered delhi . We have had enough of pollution levels and we are strong inside We are a different species now . Test us for the antidote #delhi #noida #gurugram #india #inshorts,Delhi,neutral
2020-03-02,If there is absolutely anything else at top priority of any government   state  local or central  other than #coronavirus control... It is a grave mistake. Make sure you tell them that is matters to you more than anything else.,Delhi,neutral
2020-03-02,#BREAKING: First case of #CoronaVirus detected in New Delhi and one case detected in Telangana. Both patients are stable and being closely monitored. #COVID2019,Delhi,surprise
2020-03-02,Basic protective measures for all to fight deadly Coronavirus Please read @PIBHomeAffairs @MoHFW_INDIA @HealthwireMedia,Delhi,anger
2020-03-02,It’s already listed? That was fast. #CoronaVirus ,Delhi,neutral
2020-03-02,@narendramodi @PMOIndia @AmitShah requested to please stop all international flights amid coronavirus. We all know its not easy to curb or treat in country like India which lacks in even basic medical facilities.,Delhi,anger
2020-03-02,Two more cases of coronavirus in India - in Delhi and Telangana states - with travel history of Italy and Dubai  taking the total number in the country to five.,Delhi,joy
2020-03-02,Contact tracing of the 2 cases of corona virus being done: Health Minister #WuhanOutbreak,Delhi,neutral
2020-03-02,One confirmed case of coronavirus in delhi !!! Had a travel history from italy ......is our system not able to report more or is the virus well contained ? #CoronaVirusUpdate #caronaviruscure,Delhi,sadness
2020-03-02,And Hindus being selectively killed in West Bengal is due to Coronavirus na @MamataOfficial ji,Delhi,anger
2020-03-02,Face masks not effective in preventing general public from getting #coronavirus ,Delhi,anger
2020-03-02,China build a hospital only to treat #coronavirus in 10 days. How many do you think we’ll take?,Delhi,neutral
2020-03-02,Me hearing about the #CoronaOutbreak in Delhi  days after I dramatically declared I wished I’d contract coronavirus. ,Delhi,joy
2020-03-02,Delhi you have a bigger problem your way  Coronavirus care no religion or gender or status. Take Care! ,Delhi,anger
2020-03-02,#coronavirus has officially been detected in #NewDelhi Sincerely request @ArvindKejriwal and @msisodia to immediately act ...else we will only regret on this by the end of March. Some suggestions. Please help this reach a wider audience.,Delhi,sadness
2020-03-02,First case of #CoronaVirus confirmed in Delhi #CoronaVirusUpdate – at Public Park,Delhi,anger
2020-03-02,Now applicable to India too. #coronavirus ,Delhi,neutral
2020-03-02,Here we go - Two positive cases of Covid-19 in Delhi and Telengana. https://twitter.com/mohfw_india/status/1234402336715329536?s=21 #coronavirus #covid19,Delhi,neutral
2020-03-02,Tweeted too soon! 2 positive cases of coronavirus reported now in India... one in Delhi  another in Telangana ,Delhi,joy
2020-03-02,First case of #coronavirus confirmed in Delhi. One case confirmed in Telangana too,Delhi,disgust
2020-03-02,#Coronavirus has reached the big apple. No less than Godzilla invading the metropolis,Delhi,neutral
2020-03-02,U r worse than coronavirus!!,Delhi,disgust
2020-03-02,Market is giving opportunity to exit of big bulls from market ...there is no reason no news ...bad results of auto segment bad gdp data...still market up ...poori ki poori daal kali hai...#komalsecurities #china #coronavirus #nse #bse,Delhi,neutral
2020-03-02,The fallout of the #Coronavirus outbreak is hurting the global automotive marketing machine. After Geneva got cancelled  two global media launches got canned as well.,Delhi,sadness
2020-03-02,The best protection against coronavirus is washing your hands -- but you have to do it properly Shower Wet your hands Shower Lather  making sure to get soap in all the nooks and crannies Shower Scrub for 20 seconds Shower Rinse and dry thoroughly #cronovirus @cnni @WHO,Delhi,fear
2020-03-02,#GodMorningMonday Turkey Guys Finally Quran Link Account Coming Hindus Muslim Corona virus One day we have to go from here  so we should do devotion because by doing devotion  we will go to that true world where ever birth will go to Satlok. ,Delhi,neutral
2020-03-02,Route of entry can be through touching face/eyes which is really common. Washing hands is more important. The only good thing in Indian perspective so far has been response from government. Containment  checks etc have checked coronavirus pretty good hopefully this continues.,Delhi,joy
2020-03-02,I hope the Indian Government is working proactively to prepare for the Corona Virus Pandemic which is imminent and will hit India harder than anywhere else. We should be imposing stricter travel restrictions @drharshvardhan @PMOIndia @MoHFW_INDIA,Delhi,sadness
2020-03-02,Is India really prepared for #CoronaVirus &amp; #Coronafear ? Do we have testing kits or medical facility? Which countries would we ban travel from? Or are we just praying that hot weather would save us? @drharshvardhan @narendramodi,Delhi,anger
2020-03-02,#coronavirus is taking down precious book fairs now. ,Delhi,joy
2020-03-02,Time when this world needs to stay united and fight against #coronavirus people of one county are fighting for each other’s blood. #StopRiots #DelhiRiots #India,Delhi,anger
2020-03-02,A second person has died in the US from #coronavirus in #WashingtonState reports @AP #COVID19 https://twitter.com/AP/status/1234304479400427520,Delhi,neutral
2020-03-02,#Coronavirus Scare: Indian Students  Trapped In #Iran  Request Ministry Of External Affairs To Bring Them Back @MEAIndia @MOS_MEA #CoronaVirusIran #COVID19,Delhi,fear
2020-03-02,@kanakonokaraage are you from China. What is Corona Virus fears a mm amongst Citizens,Delhi,fear
2020-03-02,Kovid threat is alarming. Need to be very careful against the spreading of corona virus. Plz wash our hands ,Delhi,disgust
2020-03-02,India has done a commendable job so far in battling #coronavirus cases... almost every country has reported fatalities  govt has managed to keep the virus at bay so far ,Delhi,anger
2020-03-02,First  Hong Kong protests. Then  coronavirus risk. Cathay Pacific may be heading into bankruptcy. ,Delhi,joy
2020-03-02,#CoronaVirus Nepal Impact --Nepal Year 2020 campaign canceled --Visa-on-arrival suspended --Sagarmatha Sambad summit postponed ,Delhi,neutral
2020-03-02,Second death cause of #coronavirus reported in USA. ,Delhi,fear
2020-03-02,Most of the Holi materials are imported from China in our country. With the outbreak of highly infectious Coronavirus out there  why to take chances?? #AdoptVedicHoliPreventCorona,Delhi,neutral
2020-03-02,America looks a little like China in the way it is talking about COVID19 ,Delhi,anger
2020-03-02,@ndtv @PMOIndia @drharshvardhan these infected people travelled fm Italy  Dubai into India  how are we ensuring that the Delhi and other airports and all those hundreds of passengers and people at airport  cabs etc who came in contact with these cases are safeguarded? #COVID19 ,Delhi,neutral
2020-03-02,stop shaking hands and say namaste this tiny move will prevent virus from spreading.. #COVID19 #CoronaOutbreak #CoronaVirusUpdate #COVID2019 #Corona #coronavirusindia,Delhi,disgust
2020-03-02,The person who was diagnosed with the #COVID19 influenza in Delhi was a person who self-reported. Shows the efficacy of our preemptive scanning system which is non-existent.,Delhi,anger
2020-03-02,Stay safe. Be aware make sure you wear your protective masks when you're outside and maintain cleanliness! @MoHFW_INDIA #COVID19 #coronavirusindia #healthcare .,Delhi,anger
2020-03-02,STAY SAFE AND BE AWARE. Make sure you wear your protective masks. #COVID19 #coronavirusindia @MoHFW_INDIA,Delhi,anger
2020-03-02,If you have ACE2 receptors in your lungs  you are toast. If not  then the SARS-CoV-2  the virus  does not turn into COVID-19  the disease Interesting thread and article! #COVID19 #coronavirusus #World https://twitter.com/indopac_info/status/1234475291075960833?s=21,Delhi,neutral
2020-03-02,#COVID19 #CoronaVirusUpdate Some simple hygienic practices can help in protecting against #nCoV2019 . #CoronaOutbreak,Delhi,fear
2020-03-02,ADB To Help Developing Nations Fight #Coronavirus - @ADB_HQ #COVID19 #funding,Delhi,anger
2020-03-02,. #COVID19 #india @WHO @BBCWorld @republic For strict vigil  the crew members &amp; other passengers of those particular flights travelling with these two positive patients to Telangana &amp; Delhi should b informed and all must b tested repeatedly for next 14 days.,Delhi,joy
2020-03-02,Here we go - Two positive cases of Covid-19 in Delhi and Telengana. https://twitter.com/mohfw_india/status/1234402336715329536?s=21 #coronavirus #covid19 ,Delhi,neutral
2020-03-02,. #COVID19 @WHO @CNN @BBCWorld @NHPINDIA High alert for @Delhi as one patient returned from Italy with infection of this virus.,Delhi,joy
2020-03-02,A second person has died in the US from #coronavirus in #WashingtonState reports @AP #COVID19 https://twitter.com/AP/status/1234304479400427520,Delhi,neutral
2020-03-02,#Coronavirus Scare: Indian Students  Trapped In #Iran  Request Ministry Of External Affairs To Bring Them Back @MEAIndia @MOS_MEA #CoronaVirusIran #COVID19 ,Delhi,fear
2020-03-02,Atleast he was not infected with #covid19 ,Delhi,neutral
2020-03-02,Me thinking about how I might contract the Corona virus from my wish package ,Pondicherry,surprise
2020-03-02,If coronavirus can be eradicated by soundbites.....he's done a wonderful job so far. Mouth no trousers. ,Jaipur,surprise
2020-03-02,Antibiotic resistance could be the prime reasons for lethal diseases like #coronavirus. Must watch. #CoronaOutbreak,Chennai,sadness
2020-03-02,Better to Cancel IPL for this year. Corona virus can be lethal with such crowds (not only in stadium  but fan parks too). Also puts players at risk. Give it a thought @BCCI @IPL #IPL2020,Chennai,neutral
2020-03-02,Gaumutra  Gobar May Cure Coronavirus: Assam BJP MLA In Assembly https://www.ndtv.com/india-news/gaumutra-gobar-may-cure-coronavirus-says-assam-bjp-mla-suman-haripriya-in-assembly-2188694 Shared via NDTV News App (Android - http://ndtv.com/android | iPhone - http://ndtv.com/iPhone ),Chennai,joy
2020-03-02,Gaumutra  Gobar May Cure Coronavirus: Assam BJP MLA In Assembly https://www.ndtv.com/india-news/gaumutra-gobar-may-cure-coronavirus-says-assam-bjp-mla-suman-haripriya-in-assembly-2188694 Shared via NDTV News App (Android - http://ndtv.com/android | iPhone - http://ndtv.com/iPhone ),Chennai,joy
2020-03-02,CORONA VIRUS reported in DELHI &amp; T'GANA. Good to warn CAA protesting groups. @drharshvardhan @HMOIndia @PMOIndia,Chennai,anger
2020-03-02,Instant negative in #sensex thanks to #coronavirus India update..??!!,Chennai,joy
2020-03-02,2 more cases in India for #CoronaVirus ... One in Delhi and One in Telengana Travel History of Italy and Dubai Respectively.,Chennai,anger
2020-03-02,By the way why isn't India banning flights from #Italy and other #coronavirus afflicted zones. Lethargy at best..??,Chennai,sadness
2020-03-02,When the world is catching #coronavirus flu  #India has been largely unaffected. Something right is being done. Isn't that worth Acknowledging atleast @WHO @sumanthraman @narendramodi,Chennai,anger
2020-03-02,US can't contain what even Kerala contained? #coronavirus #COVID19 Kudos to @shailajateacher !,Chennai,anger
2020-03-02,US can't contain what even Kerala contained? #coronavirus #COVID19 Kudos to @shailajateacher !,Chennai,anger
2020-03-02,Public health emergency declared in Florida after 2 test positive for coronavirus https://www.sarkarinaukritips.com/2020/03/public-health-emergency-corona-virus-flrida.html?m=1,Kolkata,neutral
2020-03-02,So Corona virus finally making its presence felt in india .. 3 reported cases ! God   this shit is getting scarier and out of control worldwide ..,Kolkata,anger
2020-03-02,We have found the cure to coronavirus ,Kolkata,joy
2020-03-02,Democrats should not attack Mr.Trump on corona virus. It is needless to say that everyone wants to fight against the Covid-19 to save lives. Everyone must speak in one language to defeat Covid-19. ,Kolkata,neutral
2020-03-02,2 Corona Virus infected person found and Nifty fall 400 Point from Day's High That mean as per falling rate if 25-30 people infected person found Nifty will be zero ,Kolkata,neutral
2020-03-02,#coronavirus has started to strike in India. Stay safe! #CoronaVirusUpdate #CoronaOutbreak,Kolkata,neutral
2020-03-02,#Coronavirus Must read ,Kolkata,sadness
2020-03-02,Appreciate the Government's efforts in evacuation of Indians from #Wuhan. We must not be complacent &amp; be fully prepared to deal with the #CoronaVirus in #India. Medical infrastructure and supplies need to be ready. Please spread #awareness among citizens. @PMOIndia @MoHFW_INDIA,Kolkata,anger
2020-03-02,This coronavirus is going to fuck the economy of a lot of countries.,Kolkata,anger
2020-03-02,Communal riots  coronavirus and fucking Gazidis! ,Pune,anger
2020-03-02,Finally 2 cases of coronavirus in India  Gov is still sleeping  please ban all international travel @BJP4India @PMOIndia @INCIndia @timesofindia @IndianExpress @ndtv @dna @WIONews @BDUTT @ShekharGupta,Pune,sadness
2020-03-02,Now @Boeing planes are probably the worst epicenter of coronavirus  i have pushed my air travel plans Indefinately @BJP4India @PMOIndia @INCIndia @timesofindia @IndianExpress @IndiaToday,Pune,disgust
2020-03-02,#Telangana reports their first confirmed case of #coronavirus. http://www.sakaltimes.com #Sakal #SakalNews #viral #ViralNews #SakalMedia #news #coronavirusindia #CoronaVirusUpdate #CoronaVirusUpdates,Pune,sadness
2020-03-02,#Telangana reports their first confirmed case of #coronavirus. http://www.esakal.com #Sakal #SakalNews #viral #ViralNews #SakalMedia #news #coronavirusindia #CoronaVirusUpdate #CoronaVirusUpdates,Pune,sadness
2020-03-02,Coronavirus is anti national. It should be asked to provide its nationalism. ,Pune,neutral
2020-03-02,While Xi Jinping is pretty confident in containing CoronaVirus leaving other countries in lurch  it seems to be a DELIBERATE BIOLOGICAL ATTACK by China. First coronavirus death on US soil confirmed  Trump calls for calm ,Pune,sadness
2020-03-02,Yeah please send ramdev and also some of his product to fight coronavirus,Pune,neutral
2020-03-02,Cow's urine kills Corona virus ,Pune,anger
2020-03-02,Timing is not right.. for any CEO or President or Prime Minister to leave their position at this moment.. #COVID19 needs leaders to stay and tackle this situation,Pune,disgust
2020-03-02,Indian rupee hits 15-month low after fresh coronavirus cases in country #coronavirus #CoronaOutbreak #coronavirusindia #NoSir,Hyderabad,surprise
2020-03-02,All workers and employees from #Hyderabad  #Bangalore &amp; other parts of #Indian Cities plz plan your works from home to avoid #coronavirus #coronavirusindia #BreakingNews #Telangana #AndhraPradesh,Hyderabad,sadness
2020-03-02,Had India been truly manufacturing competitive  China's double whammy of US Trade War & Coronavirus Outbreak would have presented a once-in-an-era growth opportunity. But…,Hyderabad,fear
2020-03-02,India or Bharathakandam is the only place where we get the ancient medicine like Ayurveda which has the capacity of bringing the lifes back  Is the only way to get rid of #coronavirus #COVID2019 and surely  if we get behind it we can get rid of this man eater #CoronaOutbreak,Hyderabad,anger
2020-03-02,#Coronavirus #Safety Tips Avoid touching your eyes  nose  and mouth with UNWASHED hands. Wash hands often with soap and water for at least 20 sec. or Use alcohol-based hand sanitizer that contains at lease 60% alcohol. @HiHyderabad @swachhhyd @HydWatch @KTRTRS pls RT!,Hyderabad,disgust
2020-03-02,#ଏବେଏବେ Beware of Kanuna virus ! On 2.3.2020 2 case of Corona virus cases found in India  one in Delhi n other is in Telangana State. Govt of India has banned Indians to go to Iran  Italy  Singapore n Dubai in a preventional measure ! (Source - TOI - 2.3.2020) ,Hyderabad,sadness
2020-03-02,India really needs someone sensible & responsible like @SushmaSwaraj ji is needed to tackle the Coronavirus situation in the country. It’s no time for empathy when people’s lives are at stake because some idiots can’t do their job properly being in the highest positions. ,Hyderabad,anger
2020-03-02,I forecast this happening morning of cases may be reported in Telangana for coronavirus. @TelanganaCMO and @Eatala_Rajender should take strong measures . If needed make strict decisions for public places and call all party meet soon .,Hyderabad,joy
2020-03-02,Corona virus in Hyderabad Software engineer affected https://www.siasat.com/bangalorean-hyderabad-found-afflicted-coronavirus-1844829/,Hyderabad,fear
2020-03-02,#Telangana Health Minister Eatela Rajendra calls emergency meeting after confirmed #coronavirus case in the state #Hyderabad @EtelaRajender @KTRTRS @TelanganaCMO,Hyderabad,anger
2020-03-02,Times of India: Coronavirus: Ayurvedic doctor shares ways you can boost immunity and safeguard yourself. https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/coronavirus-ayurvedic-doctor-shares-ways-you-can-boost-immunity-and-safeguard-yourself/photostory/74440170.cms via @GoogleNews,Hyderabad,sadness
2020-03-02,The News Minute: Hyderabad techie with coronavirus traveled to Bengaluru  80 people under watch. https://www.thenewsminute.com/article/hyderabad-techie-coronavirus-traveled-bengaluru-80-people-under-watch-119332 via @GoogleNews,Hyderabad,sadness
2020-03-02,No one tracking #coronavirus spread in real time using #blockchain ?. What happened to real time traceability that was supposed to be #blockchain coming of age moment ?,Hyderabad,neutral
2020-03-02,Waiting for some #intelligentbrag from #siliconvalley to build an #augmentedreality app to solve #nohandshake problem #CoronaVirus #COVID2019,Hyderabad,anger
2020-03-02,In last rainy season there are various types of Viral fevers #Dengue cases increased but Govt altogether denied and said No Dengue death in #Telangana - but this #coronavirus is deadliest so need More stringent Action plans  Awareness To stop it's spread,Hyderabad,neutral
2020-03-02,.@KTRTRS the news say #coronavirus in Telangana. It doesn't say where ? Anything extra information govt can provide ? #coronavirusindia #COVID2019,Hyderabad,neutral
2020-03-02,I don't want to mention names @KTRTRS a big corporate hospital m many medical shops has got so many face masks with them n they ve saved it when Corona virus attacked China. Now they gonna open those boxes n sell to ppl for more than 1000% of its original cost,Hyderabad,neutral
2020-03-02,You ve to do something @KTRTRS reg face masks. Chaala ghorammuga black lo ammutunaaru n u must also know that only N95 mouth mask can protect us from Corona virus. E three layered  four layered mouth masks r just useless. Do something reg mouth masks rates,Hyderabad,disgust
2020-03-02,if taken for granted the words of BJP MLA of Assam that cow urine and cowdong cures the Coronavirus she may be sent to Chaina to treat the chainees who are suffering with,Hyderabad,sadness
2020-03-02,Two layered  three layered and four layered masks won't stop Corona virus. Only N95 face mask does  company : biopharma.. Ranigunj Bombay hotel pai chaala shops vunaayi. Andulo okka shop lo matram ye e N95 masks vunaayi. Inkekkada stock levu,Hyderabad,surprise
2020-03-02,Anni hospitals meetings vunaayi Repu.. If that news of Corona virus is true  then each n every citizen of hyderabad must be extra careful.. Stay away from outside food  wash your hands regularly  don't shake hands  go for a checkup even if you are well,Hyderabad,sadness
2020-03-02,Nonveg valla Corona virus raaadu. But dead animals nundi easy gaa vastundi anni talk.. Be careful. Please wash your hands regularly n wear mouth masks.. Only eat home made food. Okkasaari antukunte  meeke Telusu result,Hyderabad,disgust
2020-03-02,#Covid19 #CoronaVirus confirmed in #Hyderabad ,Hyderabad,anger
2020-03-02,24-year-old man tested positive for #coronavirus in #Telangana #Hyderabad confirms @Eatala_Rajender He is a software professional working in Benglauru. He travelled to Dubai for work and must have worked with people from Hong Kong.He travelled to #Hyderabad by bus from #Banglore,Hyderabad,joy
2020-03-02,For your kind information @veenavenugopal mam the #coronavirus is infected India since 2014 when the deadly minded people came to power in the name of BJP now it is very dangerous to our country so #BJPfreeIndia #NoToCAA_NRC_NPR #ShameOnYouModi,Hyderabad,fear
2020-03-02,Bhakts with dunk in their mind!! Anti Secularism! Anti Sexism! Anti virus of BJP and the main think you know @kunalkamra88 this BJP is #coronavirus in India may God save and protect us from this evil minded people #ShameOnYouModi #shameonyoushah,Hyderabad,anger
2020-03-02,What countries have been affected by the Novel coronavirus? How many cases are there in China? Real-time updates on the number of cases worldwide. #coronavirus https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Hyderabad,neutral
2020-03-02,#coronavirus wont touch that!!!,Hyderabad,neutral
2020-03-02,Our upper primary students are using @Newsela to find out more information about #current events especially about #coronavirus #CoronaOutbreak #CoronaVirusUpdates #Keepsafe,Hyderabad,surprise
2020-03-02,Coronavirus is for people like you who make people divide. ,Hyderabad,anger
2020-03-02,@KTRTRS @KVishReddy @ProfKodandaram @kishanreddybjp @asadowaisi @TJSPartyOnline @trspartyonline @drlaxmanbjp Dear All The coronavirus pandemic is spreading globally and poses serious problem of life and death to all. Concern for Telangana must be discussed in all party meet.,Hyderabad,neutral
2020-03-02,Tottaly iresponsible moment at the corporate hospital today!! Every bill is charged. People beware of corporate if this is the case #CoronaVirusUpdate #coronavirus can’t be trusted in hyderabad https://twitter.com/PrahaladLucky/status/1234449773614157825,Hyderabad,anger
2020-03-02,Coronavirus: Cases exceed 4 000 in South Korea in largest outbreak outside China ,Hyderabad,neutral
2020-03-02,We have sent the samples to Pune lab. The authorities from Pune have confirmed the positive case. We are yet to get his reports and we will examine it. As of now he is undergoing treatment in #coronavirus isolation ward in Gandhi Hospital  #Hyderabad,Hyderabad,fear
2020-03-02,@EtelaRajender sir 2 persons hv tested positive for #coronavirus in India.1 case is in Delhi&amp;1 in #Telangana  Ts patient has a travel history from #Dubai  has been kept in quarantine at Gandhi Medical Hospital in #Hyderabad. @ts_health @TelanganaHealth . Plz announce measures.,Hyderabad,neutral
2020-03-02,#BigBreaking :The 1st ever #CoronaVirus case has been registered in #Telangana. The man returned from #Dubai has been tested positive &amp; is quarantined in Gandhi Hospital. #తెలంగాణ #హైదరాబాద్ #CoronaVirusUpdate #CoronaViursindia #Cyberabad #Hyderabad #coronavirusus #COVID2019,Hyderabad,joy
2020-03-02,Corona virus is a global scourge  Of late it's seen a tremendous surge  It's infected food and drink  Pushing the world to the brink  People are busy singing the dirge.,Hyderabad,anger
2020-03-02,It’s been a long tour with also the scare of corona virus. Cutting short by 2 days is also a great achievement. @BCCI bring em back to flat tracks. @cricbuzz @StarSportsIndia @imVkohli needs a break from vacation and whitewash.,Hyderabad,joy
2020-03-02,Hello #CoVid19 or #coronavirusus how is @HiHyderabad want to taste @hbiryanis  #coronavirusWHO born in #Wuhan #China death confirm in #India,Hyderabad,disgust
2020-03-02,#Covid19 #CoronaVirus confirmed in #Hyderabad ,Hyderabad,anger
2020-03-02,2 new case one in Hyderabad at MGM hospital. He travelled to Dubai. One in delhi. #COVID19,Hyderabad,joy
2020-03-02,Update on #COVID19 #Hyderabad Two positive cases of #nCoV19 detected. More details in the Press Release. #coronoavirusoutbreak #CoronaVirusUpdate,Hyderabad,joy
