Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-22,In the midst of all the talk of lifting of the lockdown and efforts to build a NEW “Feel Good” narrative  India’s #COVID situation continues to WORSEN. Average daily cases  Positive Case Ratio and Fatality are at their highest levels and the spread is growing faster than ever ,Bihar,neutral
2020-05-22,Welcome @RBI’s move to cut Repo Rate by 40 basis points from 4.4 % to 4% and reducing Reverse Repo Rate to 3.35%. This will boost demand amid COVID-19 by extending affordable credit to MSMEs &amp; other businesses  helping realise PM @NarendraModi ji’s vision of #AatmanirbharBharat,Bihar,neutral
2020-05-22,"@ReallySwara   #KangnaRanaut Thanks for ""Tanu weds Manu"". Really entertain in this covid crisis.",Bihar,joy
2020-05-22,Wuhan city puts ban on eating and hunting of animals! #Wuhan #Chinese #eating #animals #Covid_19 #coronavirus,Bihar,anger
2020-05-22,my research say that those people which are negative (covid-19). they live in home for 14 days in home quertine after 14days Home quertine  they are Totally fine then they will be not capture of this virus then they are purely fine.@imkunalcreative #Research from-@ICMRDELHI @WHO,Bihar,sadness
2020-05-22,@imkunalcreative Bhiya can there be any such thing which has come negative of after the check  of the virus then after 14 days what can be that people are positive??? Like as my Papa.I sent u report of Check up ( papa is negative) (covid-19 @sanjayjavin @KhagariaDm @IPRD_Bihar.,Bihar,joy
2020-05-22,Brazilian Mayor Fears “Genocide” from COVID-19  Accuses Bolsonaro of “Crime Against Humanity” https://www.democracynow.org/2020/5/21/headlines/brazilian_mayor_fears_genocide_from_covid_19_accuses_bolsonaro_of_crime_against_humanity via @democracynow,Bihar,fear
2020-05-22,@NHAI_Official dear nhai toll plaza pipra takes more than 45 minutes for collection of toll   it is in the time of lock down god knows how many hour passengers wait at toll plaza for the same. What a shame,Bihar,surprise
2020-05-22,Felt Heartbroken! @BiharHealthDept. 7 of the cases tested positive today were below the age of 10. 23 of the +ve cases were below the age of 20. #COVID19 +ve cases crossed 180 today in Bihar taking the total to 2166. #Bihar #BiharFightsCorona #IndiaFightsCorona #lockdown #India,Bihar,sadness
2020-05-22,This Muslim youth lost his shop and his life savings in the Delhi riots but is out on the streets now serving free food to the poor during the lockdown. #MuslimSaviours,Bihar,neutral
2020-05-22,@DrMNPandeyMP @RajKSinghIndia @Orionedutech123 Why terminate in Lockdown @PMOIndia please take action,Bihar,anger
2020-05-22,Families of many students are struggling to barely make the ends meet. For them to pay rent during lockdown is suicidal. #NyayForBihariStudents,Bihar,joy
2020-05-22,Lockdown ke side effect didi..,Bihar,sadness
2020-05-22,On the #BiodiversityDay take pledge to save #biodiversity . From lithosphere to hydrosphere to atmosphere all these constitute to make biosphere and cumulative of all this is biodiversity. It's our liability to take care of our nature.17%carbon emission decline in lockdown is+ve,Bihar,neutral
2020-05-22,In the midst of all the talk of lifting of the lockdown and efforts to build a NEW “Feel Good” narrative  India’s #COVID situation continues to WORSEN. Average daily cases  Positive Case Ratio and Fatality are at their highest levels and the spread is growing faster than ever ,Bihar,neutral
2020-05-22,#NoRentForStudents During Lockdown. @NitishKumar @SushilModi @officecmbihar @PrashantKishor @Jduonline @IPRD_Bihar @pappuyadavjapl @RJDforIndia @YouthRjd @NSUIBihar @IYCBihar @DrMadanMohanJha @SumanSikkam @yadavtejashwi @TejYadav14 @laluprasadrjd @DileepY51270176 @News18Bihar,Bihar,joy
2020-05-22,It may be loook of sanjay dutt in kgf chapter 2.......we don't know when our excitement ends...This lockdown also extends the date of movie release. #kgf #kgfchapter2 #kgfchafter2 #Bollywood #kannadamovies #KeepingHumanityAlive #FridayMotivation #FridayThoughts #fridaymorning,Bihar,joy
2020-05-22,Felt Heartbroken! @BiharHealthDept. 7 of the cases tested positive today were below the age of 10. 23 of the +ve cases were below the age of 20. #COVID19 +ve cases crossed 180 today in Bihar taking the total to 2166. #Bihar #BiharFightsCorona #IndiaFightsCorona #lockdown #India,Bihar,sadness
2020-05-22,Used to laugh at this @googlemaps's feature. Until it became a reality. #MigrantsOnTheRoad #migrantworker #COVID19 #Homecoming #pandemiclife,Bihar,joy
2020-05-22,Maharashtra government is doing Covid-19 test more as compare to other state  that's why more data seen by us. Without test you can't get more result in other state. #Covid19TestMore #ControlChainOfCorona #TakeCentreGovermentHelp #DontDoPolitics,Bihar,sadness
2020-05-22,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Bihar,neutral
2020-05-22,Right  ye he to puch rhe h  aisa q kiye COVID19 ke time me,Bihar,anger
2020-05-22,Bengal finds itself in probably the worst-ever crisis today with the threat of COVID-19 exponentially multiplied by the devastation caused by Amphan. In these moments  Mamata Banerjee has truly shown the world that she stands as our only hope of recovery. #PasheAchiDidi,Bihar,sadness
2020-05-22,Bengal finds itself in probably the worst-ever crisis today with the threat of COVID-19 exponentially multiplied by the devastation caused by Amphan. In these moments  Mamata Banerjee has truly shown the world that she stands as our only hope of recovery. #PasheAchiDidi,Bihar,sadness
2020-05-22,Bengal finds itself in probably the worst-ever crisis today with the threat of COVID-19 exponentially multiplied by the devastation caused by Amphan. In these moments  Mamata Banerjee has truly shown the world that she stands as our only hope of recovery. #PasheAchiDidi,Bihar,sadness
2020-05-22,Welcome @RBI’s move to cut Repo Rate by 40 basis points from 4.4 % to 4% and reducing Reverse Repo Rate to 3.35%. This will boost demand amid COVID-19 by extending affordable credit to MSMEs &amp; other businesses  helping realise PM @NarendraModi ji’s vision of #AatmanirbharBharat,Bihar,neutral
2020-05-22,Wuhan city puts ban on eating and hunting of animals! #Wuhan #Chinese #eating #animals #Covid_19 #coronavirus,Bihar,anger
2020-05-22,#Bihar is becoming the latest hotspot -thanks to the unplanned strategy of the central &amp; the state govts. #MigrantWorkers who evaded tracing are the real cause of spreading #coronavirus . #COVID19.,Bihar,disgust
2020-05-22,my research say that those people which are negative (covid-19). they live in home for 14 days in home quertine after 14days Home quertine  they are Totally fine then they will be not capture of this virus then they are purely fine.@imkunalcreative #Research from-@ICMRDELHI @WHO,Bihar,sadness
2020-05-22,@imkunalcreative Bhiya can there be any such thing which has come negative of after the check  of the virus then after 14 days what can be that people are positive??? Like as my Papa.I sent u report of Check up ( papa is negative) (covid-19 @sanjayjavin @KhagariaDm @IPRD_Bihar.,Bihar,joy
2020-05-22,Brazilian Mayor Fears “Genocide” from COVID-19  Accuses Bolsonaro of “Crime Against Humanity” https://www.democracynow.org/2020/5/21/headlines/brazilian_mayor_fears_genocide_from_covid_19_accuses_bolsonaro_of_crime_against_humanity via @democracynow,Bihar,fear
2020-05-22,Ayurvedic treatment can increase our immunity and this can avoid infection from covid !,Chhattisgarh,sadness
2020-05-22,madam  if you state government extend further lockdown announced by the central government then why don't you ask you state govt. to remove lock down? why blame central govt for failure of your state govt policy?,Chhattisgarh,disgust
2020-05-22,@bhupeshbaghel @RaipurPoliceCG @bhaarukannaa why govt is only taking care of migrant labours. Rest people whose stucked in lockdown is also citizen of Chhattisgarh. I think we are not the vote bank that's why no body bothers to take care of us.,Chhattisgarh,sadness
2020-05-22,Great opportunity for kids to attain spiritual knowledge sitting at home virtually in this lockdown. #24To30MayOnlineVidhyarthiShivir,Chhattisgarh,surprise
2020-05-22,This is so true  Virus portraying the effects of #COVID19. The situations people are dealing and being compared  who are not even getting food to eat #IndiaFightsCoronavirus #virus #MigrantLabourers @CGCoronaUpdate #MigrantLivesMatter @PIB_India #COVID19 Artist - unknown ,Chhattisgarh,disgust
2020-05-22,The whole lot of you deserve to live in a banana republic! Please spare #India the horror of having you as it's citizens. #Covid19 #Coronavirus #Economy,Goa,sadness
2020-05-22,. . . ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CAgG_h4Asm6/?igshid=1hd1vo5spp4cy,Goa,joy
2020-05-22,So ultimately what do you want to say? Please explain in simple #English. Keep it simple Bhai. #economy #TaxPayers #middleclass #Goa #coronavirus ,Goa,neutral
2020-05-22,Big study casts more doubt on malaria drugs for coronavirus http://dinowap.in/big-study-casts-more-doubt-on-malaria-drugs-for-coronavirus/,Goa,neutral
2020-05-22,In this so-called DEMOCRATIC system  every CRISIS  is an OPPORTUNITY for the Politicians  The Rich & The Elites to make more MONEY  become more POWERFUL & become more HEROIC in the the eyes of the MASSES  where the 'M' is always SILENT. #CoronaVirus @Pontifex @Oikoumene,Goa,sadness
2020-05-22,#keralafightsCorona #GoaFightsCOVID19 Kerala is praised for great management of Coronavirus. Goa had for 47 days zero cases of Covid. After Goa allowed expatriates &amp; migrants today we have 45 cases.Kerala will face same challenge once 3lakhs expats arrive.@sardesairajdeep,Goa,neutral
2020-05-22,That's a true sign that you have no mind coz corona virus does not affect brains. May be that's a new discovery by you. Eureka! ,Goa,joy
2020-05-22,World coronavirus dispatch: Global total rises by 1 mn in less than 2 weeks ,Goa,joy
2020-05-22,Coronavirus News: More Steps To Come To Deal With COVID-19 Crisis: Anurag Thakur http://dinowap.in/coronavirus-news-more-steps-to-come-to-deal-with-covid-19-crisis-anurag-thakur/,Goa,joy
2020-05-22,India coronavirus dispatch: Will sports behind closed doors be new normal? ,Goa,surprise
2020-05-22,"If #Kerala Chief Minister @vijayanpinarayi thinks he ""knows-it-all""  he is free NOT to participate. Once a #communist  always a communist. Third class attitude for political posturing! #Covid19 #India #Coronavirus ",Goa,sadness
2020-05-22,We have started bookings for domestic flights: Air India Indian airlines to operate a total of 8 428 flights each week for the next three months from May 25 to August 25  after Central Government announced the resumption of domestic flights  amid coronavirus @airindiain,Goa,joy
2020-05-22,Yes... I was booked to goa but flight got canceled. Waited through 1.0... then came lockdown 2.0....3.0... 4.0.....!!! Corona virus isn't going away in a hurry... &amp; goa is home &amp; work!!!,Goa,joy
2020-05-22,The CURRENT SITUATION is the RESULT of what one did in his ENTIRE life. #CoronaVirus #HardTruth Do not deceive yourselves; no one makes a fool of GOD. People will reap EXACTLY what they sow. Galatians 6:7 GNB https://bible.com/bible/296/gal.6.7.GNB @Pontifex @Oikoumene,Goa,sadness
2020-05-22,How A.I. is Aiding the Coronavirus Fight – Techcolite https://dinezh.com/how-a-i-is-aiding-the-coronavirus-fight-techcolite/,Goa,neutral
2020-05-22,How India Has Scaled Up Coronavirus Testing http://dinowap.in/how-india-has-scaled-up-coronavirus-testing/,Goa,surprise
2020-05-22,#महाराष्ट्रद्रोहीBJP Is what you trend when you know you are failing at containing #coronavirus cases in Maharashtra. Strategic planning. ,Goa,anger
2020-05-22,Coronavirus pandemic | India records biggest single-day spike of 6 088 COVID-19 cases; death toll mounts to 3 583 ,Goa,sadness
2020-05-22,Aarogya Setu app  suffered another setback as researchers at the MIT downgraded the app rating to one star. #AarogyaSetu #AarogyaSetuApp #aarogyasetuappchallenge #coronavirus #COVID19India #COVID2019india #COVID19Pandemic #IndiaFightsCorona @PMOIndia #arogyasetumitr #COVIDIDIOTS,Goa,neutral
2020-05-22,@PMOIndia @narendramodi #IndiaFightsCOVID19 #IndiaFightsCoronavirus #indiastarving Coronavirus in India: Shocking video of a hungry man eating a dead dog's carcass on the road sparks outrage ,Goa,surprise
2020-05-22,Ignorance coupled by fear WORSE than #coronavirus Quarantine with testing is safe More recoveries than death globally No place in #Goa ??? Where are goan residents supposed to go? How can we bring people together?? This is absolutely heartbreaking! https://bit.ly/3cVv8ea,Goa,fear
2020-05-22,India recorded its biggest spike in #COVID19 cases with 6 088 new cases and 148 deaths reported in the last 24 hours  taking the tally of #coronavirus cases in the country to 1 18 447 ,Goa,sadness
2020-05-22,An awful deal is ongoing in the market free of cost  Come One and Get All #coronavirus offer Say #noshoppingoneid this #EidUlFitr #EidAtHome #StayHomeStaySafe @iamsrk @BeingSalmanKhan @amirkhanmma @goacm @DGP_Goa @GoaGmc @Coll_NorthGoa @Coll_SouthGoa @prudentgoa @gomantaktimes,Goa,disgust
2020-05-22,. . Welcome !!! . . . ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe… https://www.instagram.com/p/CAecIUZgLLA/?igshid=jl1eo9yte363,Goa,joy
2020-05-22,Train ticket booking  refund  tatkal during coronavirus: What you must know ,Goa,anger
2020-05-22,My video on how Fearing #coronavirus is our downfall. It's time 2 change the game &amp; not allow it 2 rob us of r lives/ jobs  our immunity or our humanity Watch https://www.instagram.com/tv/CAcxIaAprGc/?igshid=175l3k8f2djoq @BJP4India @unfoundation @WHO @AamAadmiParty @INCIndia @MoHFW_INDIA @DrPramodPSawant @visrane,Goa,fear
2020-05-22,Corona virus has provided these goons with a mask!,Goa,disgust
2020-05-22,I am not a tech expert however articles like these does give you a discomfort about apps like #AarogyaSetuApp . Are we protected ? North and South Dakota's Care19 coronavirus contact tracing app violates its own privacy policy - The Washington Post ,Goa,anger
2020-05-22,New coronavirus symptom to look for as doctors warn neck pain may be linked to COVID-19 https://dinezh.com/new-coronavirus-symptom-to-look-for-as-doctors-warn-neck-pain-may-be-linked-to-covid-19/,Goa,fear
2020-05-22,Covid-19 crisis: Mumbai liquor shops allowed to home deliver from today ,Goa,neutral
2020-05-22,In whole India only kerala has managed covid 19 perfectly dear otherwise most state are busy fudging data or are plain incompetent specially gujrat  maha  bengal  mp and certainly can't expect anything good from up  Bihar,Goa,neutral
2020-05-22,Covid has made too many people depressed. Its temporary hopefully. ,Goa,sadness
2020-05-22,More measures to deal with Covid-19 crisis soon  says Anurag Thakur ,Goa,neutral
2020-05-22,Justice will also be intangible #Justice #virtualcourt #lockdown #India #RSS #Judiciary #SupremeCourt #law #litigation #Goa #citizen #fairtrial #judgement #JusticeBobde #litigants #fair #justicedelayed #covid #fascist #Hindurashtra #Hindutva #cartoon #Pinball #editorial #news,Goa,sadness
2020-05-22,. . . ABAB INDUSTRY To Order Call/Whatsapp 7447454752 / 9545835225 Plot No. 11. Pissurlem IDC Honda Sattari Goa 403530 . . . #corona #covid #coronavirus #stayhome #virus #quarantine #staysafe #love #lockdown… https://www.instagram.com/p/CAgG_h4Asm6/?igshid=1hd1vo5spp4cy,Goa,joy
2020-05-22,Wht a sorry state of these poor people and we are celebrating the war against Covid 19 which our leader have imposed on us for no fault of us. One day the leaders might even give themselves a award for this but will they sleep peacefully when all this could have been avoided,Goa,sadness
2020-05-22,Great job in the view of COVID-19 by @kunalone @mamu_hage. Appreciated the work of @Parrikar4Modi as you are stepping in the footsteps of Late #ManoharBhaiParrikar.,Goa,joy
2020-05-22,May be that has something to do with space travel to avoid Covid 19 .built your own space craft and dash off to some other planet that’s the only option left now since the govt has put the onus of survival on the indian people,Goa,neutral
2020-05-22,@goacm @DrPramodPSawant Karnataka government to ensure paid quarantine for air Travelers and will insist on covid negative certificate. Goa must do the same.,Goa,surprise
2020-05-22,I Truly appreciate exemplary staff of KTCL who r & eg fr al 2 c especially during da covid lockdwn.Dey were handed immunityboosting medicines &amp; faceshields @da hands of Hon.AayushMinister Shri Shripad BhauNaik in da presence of North Goa BJP President ShriMahanand Asnodkar@KTC ,Goa,joy
2020-05-22,Goa CM should announce financial package for people hit by Covid-19: MGP ,Goa,surprise
2020-05-22,Appointing the Health Minister of one of the worst performing countries re COVID as the Chairman of WHO doesn't sound like a particularly promising idea. Just a thought. Nationalists can continue to bask in their fake pride while the country rots to death. ,Goa,disgust
2020-05-22,. @Official_PIA not a single tweet from #PIA? Utter negligence and shameful. #planecrash in #Pakistan and not a Single tweet since March? My condolences to the family members of those who are going through this horrible times  including #CoronaInPakistan #Covid_19india #Goa,Goa,disgust
2020-05-22,Mumbai and #Maharashtra along with #WestBengal are facing extreme crisis. My salute to #Doctors #nurses and #Hospitalstaff who are not braving #Covid_19india but also #CycloneAmphan patients. Super. Politicians beware  there are news warriors for us to #Vote. #Goa #China,Goa,neutral
2020-05-22,Latest study of use of #Hydroxychloroquine in #covid -1 in 11 patients incontrol group died - 1 in 6 patients treated with chloroquine or hydroxychloroquine alone died -1 in 5 treated with chloroquine n antibiotic died - 1 in 4 treated with hydroxychloroquine n antibiotic died,Goa,sadness
2020-05-22,Ha  ha ha. Covid 19 positive cases from zero to 50+ since last week and Sawant is now a Zero. His credibility is zero.,Goa,joy
2020-05-22,What about Gujarat where defective Ventilators were used for treatment of Covid patients.,Goa,neutral
2020-05-22,#keralafightsCorona #GoaFightsCOVID19 Kerala is praised for great management of Coronavirus. Goa had for 47 days zero cases of Covid. After Goa allowed expatriates &amp; migrants today we have 45 cases.Kerala will face same challenge once 3lakhs expats arrive.@sardesairajdeep,Goa,neutral
2020-05-22,Can't wait for covid to end and have peddlers of faith to come back selling snake oil and what not as treatment for all the ills including covid! Too bad lockdown has not allowed them to effectively sell the treatment! Curse my misplaced faith in humanity #COVIDー19,Goa,sadness
2020-05-22,#SafetyForJournalists @PrakashJavdekar Please ensure PPEs #Covid insurance and Job Security For Journalists and reporters risking their lives to bring news to us. @ChangeOrg_India,Goa,anger
2020-05-22,#Goa #Covid_19 update: nine positive patients recovered; two new cases reported today; total active cases 38 ,Goa,joy
2020-05-22,#Goa #Covid_19 update: nine positive patients recovered; two new cases reported today; total active cases 38 pic.twitter.com/TSCO1N0Fkr,Goa,joy
2020-05-22,Coronavirus News: More Steps To Come To Deal With COVID-19 Crisis: Anurag Thakur http://dinowap.in/coronavirus-news-more-steps-to-come-to-deal-with-covid-19-crisis-anurag-thakur/,Goa,joy
2020-05-22,Nine active COVID-19 patients in Goa have recovered from the disease  while there are two persons who tested postive for COVID-19 in Goa today. Nine recoverd persons have been placed under institutional quarantine facility for 7 days as per the protocol.,Goa,neutral
2020-05-22,9 #COVIDー19 patients recovered &amp; under quarantine at Acron Seaway Resort  Candolim. 2 suspect COVID-19 caeses tested positive. Now 38 active cases in #Goa.,Goa,neutral
2020-05-22,@Publico 13 more Covid-19 deaths in #Portugal and  in 24 hours  1794 more healed. Since start of outbreak  29 209 positive cases recorded in #Portugal. Since this Sunday  cases grow by 0.66%  and deaths by 1%. Now 105 in intensive care; 6430 recovered.,Goa,sadness
2020-05-22,After so many days   good news about covid-19 .. Praying for others earliest recoveries ,Goa,joy
2020-05-22,My full Sympathies to Covid-19ji despites it's best efforts you remain Asymptomatic.... I guess the Virus also requires favorable environment to survive which is difficult in Congressi... Please get well soon without you BJP will loose votes...You are best at Garnering Votes ,Goa,surprise
2020-05-22,Those towels are probably harbouring viruses that'll make Covid look like a minor case of the sniffles.,Goa,sadness
2020-05-22,9 out of total 47 Covid Positive Patients who were admitted at ESI hospital have recovered. They are sent for government quarantine @visrane || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightCorona ||,Goa,neutral
2020-05-22,@narendramodi ji... In the middle of #Covid_19india pandemic  Government of Goa will be deciding the date of Zilla Panchayat elections. Are Goans immune to COVID-19?? @AmitShah @JPNadda @blsanthosh @DrPramodPSawant,Goa,anger
2020-05-22,This has mainly caused the spike in cases & changing of our status from COVID FREE Green Zone to Red Zone. While the flip flops by CM on claims of the imported virus are well known  the CM has become a stooge in the hands of his cabinet and is not able to talk: @RohanKhaunte,Goa,sadness
2020-05-22,3 more #Covid_19 positive cases have been reported during TruNat test. They had travelled from #Mumbai via bus. All the 3 samples have been sent to @GoaGmc virology lab for confirmatory test.,Goa,neutral
2020-05-22,This has mainly caused the spike in cases & changing of our status from COVID FREE Green Zone to Red Zone. While the flip flops by CM on claims of the imported virus are well known  the CM has become a stooge in the hands of his cabinet and is not able to talk. #PramodZhaloPappu,Goa,sadness
2020-05-22,Mumbai is currently a breeding centre for COVID-19  kindly cutoff Maharashtra contact temporary in every sectors economically as well.,Goa,surprise
2020-05-22,Both! People are dying by COVID-19. Meanwhile the government &amp; the politicians are getting their people killed. ,Goa,anger
2020-05-22,80 percent of the patients will anyhow recover from Covid. So no satisfaction can be derived from this data. We will start winning only after we do the antibody tests and find out how many have already become immune. Then we can focus on the risky segments,Goa,joy
2020-05-22,@WHO is a joke. And now an even bigger one for appointing @drharshvardhan on it's committee. @DrTedros just want to ask you  seriously? Wasn't the #Covid_19 pandemic a big enough mistake?,Goa,neutral
2020-05-22,None of the 52 patients required ICU or ventilator #Goa #covid #hospital #patients #stable #no #ICU #no #ventilator #no #oxygen #children #infants #senior #citizen http://toi.in/AMiNoa43/a24gj via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,neutral
2020-05-22,Contact tracing: 150 passengers retested #Goa #Covid_19 #Rajdhani #Express #train #passengers #contacts of #positive #retested http://toi.in/5hHd1b/a24gj via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,joy
2020-05-22,Margao: Covid-19 hospital ups bed capacity to 200 #Goa #Covid_19 #hospital #beds #200 #cases #cross #half #century #mark #ICU #PICU #paediatric #ward #ventilators #oxygen #ready http://toi.in/B1kJ0a/a24gj via @timesofindia @TOIGoaNews @TOICitiesNews,Goa,neutral
2020-05-22,You think  given the turn of events Covid might also be brought into your research...sorry I don't know how this works.,Goa,sadness
2020-05-22,3 people who had arrived in a bus from #Mumbai test positive for COVID19 infection during TrueNat test. Samples sent for confirmation to GMC. || #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #Covid_19 #GoaFightsCovid ||,Goa,neutral
2020-05-22,Government should immediately stop confusion in Covid testing: Girish Chodankar | Goa News Hub ⁦@goacm⁩ ⁦@visrane⁩ ⁦@INCGoa⁩,Goa,neutral
2020-05-22,GPCC Chief @girishgoa said the govt should immediately stop the confusion in testing of Covid patients  after fresh reports emerged on defects in testing. The Health Minister had revealed that there are defects in rapid testing kits procured by the govt. https://news.google.com/articles/CAIiEEWXVn66DGbYk_CdkyXD4ycqGQgEKhAIACoHCAow4paXCzCFv64DMPurywY?hl=en-IN&amp;gl=IN&amp;ceid=IN%3Aen,Goa,neutral
2020-05-22,Rather than spending our money on bullet train and central vista  govt must prioritise spending on health infra  even after covid. Goa (ESI  Margao) only has 200 beds right now. Imagine if covid were to spread here. Also  ppl r ready to pay for 5 star  if Goa govt offers it.,Goa,neutral
2020-05-22,Government should immediately stop confusion in Covid testing: Girish Chodankar https://news.google.com/articles/CAIiEEWXVn66DGbYk_CdkyXD4ycqGQgEKhAIACoHCAow4paXCzCFv64DMPurywY?hl=en-IN&amp;gl=IN&amp;ceid=IN%3Aen,Goa,neutral
2020-05-22,Pls read my reply again. I did say - paid quarantine facilities. No one is expecting Indian govt to pay for quarantine facility I think that debate is over now. All govts r charging for flights  quarantine rooms and even testing of covid. I agree with you. I’m anti-Freebies,Goa,surprise
2020-05-22,Your current location ! Few countries are having international flights in india with covid 19 pandemic prime minister of permission flight ....,Goa,fear
