Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-06-16,Only fascists abuse collective wisdom. Why she is not tell that her leader PM Khan is still continuously misguiding the public and saying its a mare flue. These incompetents should look into themselves. Coronavirus victims families should register murder cases against them. ,Punjab,disgust
2020-06-16,Covid 19 Awareness campaign Day 4 ,Punjab,neutral
2020-06-16,India reported more than 2000 deaths in a day due to #Covid_19 that is a jump from 395 yesterday. There's got to be a mistake.,Punjab,sadness
2020-06-16,#PITB has made COVID-19 compliance app for Tiger Force n District Govts. This app will help Gov smartly lock the areas which r non compliant. Markets  industry  Transport  Mosques  Offices  parks and all public place will be monitored. @ImranKhanPTI @SMQureshiPTI @UdarOfficial,Punjab,joy
2020-06-16,If the blatant violation of SOPs by our educated masses and then blaming the Government for not controlling the spread of COVID-19 isn't ignorance then what is ?? May ALLAH have mercy on us. ,Punjab,disgust
2020-06-16,Biggest #coronavirus breakthrough yet: Steroid reduces risk of death https://www.dailymail.co.uk/news/article-8426487/Biggest-coronavirus-breakthrough-5-steroid-dexamethasone-reduces-risk-death-third.html?ito=amp_twitter_share-top via @MailOnline #pandemic #coronavirus #Covid_19 #COVID #COVID19,Punjab,fear
2020-06-16,Dexamethasone (A STEROID) is not meant to be used for mild cases of Covid-19. This needs to be addressed on every platform to avoid its misuse or shortage. Everyone should post this on their wall to teach the Masses. #COVID19 #coronavirus #dexamethasone,Punjab,neutral
2020-06-16,War clouds loom as Indian media confirms over 20 casualties in clash with Chinese soldiers at #Ladakh Can India afford hot borders with all neighbours barring Bangladedh? Not a single good duscussion on our COVID-19 obsessed media on such significant developments ,Punjab,neutral
2020-06-16,The funny thing is that he also said continue taking until COVID-19 is finished for immunity. I was like laughing inside my heart:),Punjab,joy
2020-06-16,Very encouraging result of a cheap and widely available (Steriod) medicine dexamethasone (Available for less then Rs. 150 in Pakistan) for treating COVID-19. ,Punjab,neutral
2020-06-16,Great news! I hope media will emphasize that this is NOT to be used for Covid patients without doctor's advice. It's a steriod  it IS harmful if not used without your practitioner's advice. Coronavirus: Dexamethasone proves first life-saving drug ,Punjab,joy
2020-06-16,I think Chinese should be more concerned about COVID from Indians. Poop in open fields increases chances of already out of control COVID in the largest democracy in the world.,Punjab,anger
2020-06-16,CPEC moving forward despite COVID-19 crises http://cpecinfo.com/cpec-moving-forward-despite-covid-19-crises/ @CathayPak @dev9_ @CPEC_UPDATE @investinpak @GameChangerYR @ipd_newsletter @pcipakchina #CPEC #Pakistan #Covid_19,Punjab,surprise
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Dexamethasone is first life-saving coronavirus drug https://www.bbc.com/news/health-53061281 Now that’s some good news. #Covid_19 #coronavirus #Corona #pandemic,Punjab,neutral
2020-06-16,Excellent piece  @MaryamAkbar14 on global health security and the troubles Pakistan is facing in dealing with COVID-19. Keep them coming. ,Punjab,neutral
2020-06-16,From a before Covid past  Now imagaining the horrors of #Covid_19 pandemic striking all these people with underlying causes. #Pakistani state and it’s #elites have been criminally negligent of real issues. #StayHome #HaveMercy,Punjab,surprise
2020-06-16,Wars are not in favour of Humanity. People are already dying because of COVID 19. China and India must show “ Strategic Patience “,Punjab,neutral
2020-06-16,@CSSPR_UOL features student oped: Great article on COVID-19 Pandemic by Fatima S. Khan  a 7th semester student of BS Politics and IR in the School of Integrated Social Sciences at the University of Lahore. Well written  @EmSober. Keep it up.,Punjab,neutral
2020-06-16,If someone has fever  sore throat muscle aches and loss of taste  please isolate at home and get immediate COVID PCR test done otherwise you can cause infection in many other people and some of them may die. Government has allowed people to isolate at home if you are stable.,Punjab,sadness
2020-06-16,I jst found out dat I hv 150+ Prime Ministers & Army cheifs in my list who knw hw 2 run whole country' economy healthcare tackle Covid corruption imp exp current ac deficit mafias law order situation foreign affairs war trade &amp; budget bt yet far did nothng fr themselves in life.,Punjab,disgust
2020-06-16,Office with Covid 19 patients were sealed on request of employees   action done with in 30 mins   thanks to the team of ICTA @dcislamabad @MehreenBaloch20 more power to u guys @MainaTulip,Punjab,joy
2020-06-16,It is actually AGP Pharma ..... And point is the absolute test for Covid is PCR .... Authentic. Antibody test can be done after 15 days.,Punjab,surprise
2020-06-16,Let pray IK's visit to Karachi brings peace at least between Sindh and Federal govt and later other political stakeholders. Bcs at this most crucial time of our history  can just afford a focused fight only and only  against Covid  heading towards us like a Monster. #Covid19,Punjab,anger
2020-06-16,Covid-19 current report ,Punjab,anger
2020-06-16,Tragedies are a part of life but 2020 isn't a normal year. Ya Allah forgive us all. #earthquake #COVID ,Punjab,sadness
2020-06-16,Some people only write lockdown Because they can't spell kwaringeen ,Punjab,anger
2020-06-16,@Yeah_baby00 ye b lockdown ma naazil hue the ,Punjab,anger
2020-06-16,Too much Alas for the people who are consciously doing unconscious things but now they will be fine because of this smart lockdown. #lockdown2020 #COVID19Pandemic #Lahore,Punjab,neutral
2020-06-16,Phase 5 DHA is under lockdown as well. Guess the late night bicycle get togethers were a bad call.,Punjab,sadness
2020-06-16,or btao lockdown ma ktbe paisa save kar lia hain?,Punjab,neutral
2020-06-16,Our area getting locked down for two weeks... No one allowed to enter or leave the housing society. Same is the case with most of #Lahore. Since we all asked for a strict lockdown  it's finally happening.,Punjab,neutral
2020-06-16,No. Not even smart lockdown has imposed.,Punjab,sadness
2020-06-16,Lockdown continued in some areas of Mansehra and Oghi ,Punjab,surprise
2020-06-16,gov is suppose to make and implement programes  especially when you know your public  lifting up of lockdown and that too before eid was one of the stupid decisions anyone can make when you have all stats avaible of spread. Now it's too late  Allah he malik hai abh ...,Punjab,anger
2020-06-16,@dcislamabad sir i 10 ma kitnay din ka lockdown ho ga ? Or kon kon sa Area s seal hon gay ? Plese infrom Thanks.. ,Punjab,fear
2020-06-16,Just one day back  @nidkirm solution was “Lockdown+Universal basic income. A day after  while relaxing in our comfortable rooms  we witness another set of “wishful thinking” including Pak Army among the list. Am I sarcastic ? @yaaraajeeb,Punjab,neutral
2020-06-16,Lahore smart lockdown ,Punjab,sadness
2020-06-16,Covid 19 Awareness campaign Day 4 ,Punjab,neutral
2020-06-16,India reported more than 2000 deaths in a day due to #Covid_19 that is a jump from 395 yesterday. There's got to be a mistake.,Punjab,sadness
2020-06-16,#PITB has made COVID-19 compliance app for Tiger Force n District Govts. This app will help Gov smartly lock the areas which r non compliant. Markets  industry  Transport  Mosques  Offices  parks and all public place will be monitored. @ImranKhanPTI @SMQureshiPTI @UdarOfficial,Punjab,joy
2020-06-16,My mother has tested positive for Covid19. While she only has mild symptoms she has been declared a High Risk Patient due to her being a diabetic  hypertension and cancer patient. Please do pray for recovery. Thanks.,Punjab,joy
2020-06-16,President #XiJinping will preside over a special summit on Africa and China's joint fight against #COVID19 on Wednesday and will deliver a keynote speech  Foreign Ministry spokeswoman Hua Chunying said on Tuesday. ,Punjab,anger
2020-06-16,COVID19  Dexamethasone proves first life saving drug #dexamethasone #lifesaving #dexametasona,Punjab,neutral
2020-06-16,If the blatant violation of SOPs by our educated masses and then blaming the Government for not controlling the spread of COVID-19 isn't ignorance then what is ?? May ALLAH have mercy on us. ,Punjab,disgust
2020-06-16,Biggest #coronavirus breakthrough yet: Steroid reduces risk of death https://www.dailymail.co.uk/news/article-8426487/Biggest-coronavirus-breakthrough-5-steroid-dexamethasone-reduces-risk-death-third.html?ito=amp_twitter_share-top via @MailOnline #pandemic #coronavirus #Covid_19 #COVID #COVID19,Punjab,fear
2020-06-16,Undoubtedly Her contribution is outstanding in COVID19 amongst @_Mansoor_Ali but no way @Dr_YasminRashid can humiliate Lahorites for the wrong decision making of PTI leadership. She must apologies to her Lahore. We demand respect.,Punjab,fear
2020-06-16,Dexamethasone (A STEROID) is not meant to be used for mild cases of Covid-19. This needs to be addressed on every platform to avoid its misuse or shortage. Everyone should post this on their wall to teach the Masses. #COVID19 #coronavirus #dexamethasone,Punjab,neutral
2020-06-16,War clouds loom as Indian media confirms over 20 casualties in clash with Chinese soldiers at #Ladakh Can India afford hot borders with all neighbours barring Bangladedh? Not a single good duscussion on our COVID-19 obsessed media on such significant developments ,Punjab,neutral
2020-06-16,The funny thing is that he also said continue taking until COVID-19 is finished for immunity. I was like laughing inside my heart:),Punjab,joy
2020-06-16,Very encouraging result of a cheap and widely available (Steriod) medicine dexamethasone (Available for less then Rs. 150 in Pakistan) for treating COVID-19. ,Punjab,neutral
2020-06-16,WHO MNCH guidelines for Covid19 ,Punjab,joy
2020-06-16,CPEC moving forward despite COVID-19 crises http://cpecinfo.com/cpec-moving-forward-despite-covid-19-crises/ @CathayPak @dev9_ @CPEC_UPDATE @investinpak @GameChangerYR @ipd_newsletter @pcipakchina #CPEC #Pakistan #Covid_19,Punjab,surprise
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Job For Optometre Available In Good Salary For Our Eye Care Clinic In District Shekhupura You Can Apply Now and Contact Us.. WhatsApp Number 03090554978 #optometry #DOCTOR #HealthForAll #Health #Pakistani #Covid_19 #CoronaVirusPakistan #coronavirusinpakistan #LahoreLockDown,Punjab,neutral
2020-06-16,Dexamethasone is first life-saving coronavirus drug https://www.bbc.com/news/health-53061281 Now that’s some good news. #Covid_19 #coronavirus #Corona #pandemic,Punjab,neutral
2020-06-16,Excellent piece  @MaryamAkbar14 on global health security and the troubles Pakistan is facing in dealing with COVID-19. Keep them coming. ,Punjab,neutral
2020-06-16,From a before Covid past  Now imagaining the horrors of #Covid_19 pandemic striking all these people with underlying causes. #Pakistani state and it’s #elites have been criminally negligent of real issues. #StayHome #HaveMercy,Punjab,surprise
2020-06-16,Wars are not in favour of Humanity. People are already dying because of COVID 19. China and India must show “ Strategic Patience “,Punjab,neutral
2020-06-16,@CSSPR_UOL features student oped: Great article on COVID-19 Pandemic by Fatima S. Khan  a 7th semester student of BS Politics and IR in the School of Integrated Social Sciences at the University of Lahore. Well written  @EmSober. Keep it up.,Punjab,neutral
2020-06-16,On 26 Feb  we had first 2 cases  we had weeks and weeks to do something instead until 18 March we were having cricket matches  with all of Lahore stuck on roads which looked car parks. Miserable driving to our hospitals and back stranded for hours and not a word about @Covid19.,Punjab,neutral
2020-06-16,Office with Covid 19 patients were sealed on request of employees   action done with in 30 mins   thanks to the team of ICTA @dcislamabad @MehreenBaloch20 more power to u guys @MainaTulip,Punjab,joy
2020-06-16,Okay  you will be our guest but you will have to make a documentary of the work done by JBRSC team in Baltistan. It’s very hard and serious work. I cover their surgeries photographically but I am no good at video making (which you are). I know you will agree.,Punjab,sadness
2020-06-16,Missing Skardu- Every year we are in Skardu at this time  for a week long free Plastic Surgery camp (collaboration of JBRSC & Marafie Foundation) headed by my husband Prof Moazzam Tarar. First time in 10 years we are not doing the free camp due to @Covid19. ,Punjab,sadness
2020-06-16,So  the amount of recoveries outnumber deaths and critical cases everywhere. But still my social media is tailoring itself to create a state of panic by showing me sufferings of critically ill patients. Some positivity  Mr. Zuckerberg. #COVID19,Punjab,anger
2020-06-16,We are proud of our brave staff  faculty and especially doctors to be doing their part in a safer #Pakistan #COVID19 ,Punjab,joy
2020-06-16,Oh my God! Take care of yourself. Get yourself tested for Covid19 please. Better be safe than sorry,Punjab,sadness
2020-06-16,Let pray IK's visit to Karachi brings peace at least between Sindh and Federal govt and later other political stakeholders. Bcs at this most crucial time of our history  can just afford a focused fight only and only  against Covid  heading towards us like a Monster. #Covid19,Punjab,anger
2020-06-16,Covid-19 current report ,Punjab,anger
2020-06-16,China wants to divert the international attention from their heinous actions in Hongkong and Covid 19 cover up. They are opening a crisis in every front they can. #IndiaChinaFaceOff #GalwanValley,Tamil Nadu,neutral
2020-06-16,Covid-19 Various activities and risk levels ! #covid19 #StaySafe #StayHome,Tamil Nadu,neutral
2020-06-16,Covid-19 Test Home collection available in Chennai Right Now. Symtometic Person. Call me with Dr. Prescription . No 8608620553 @Surya_BornToWin @IlovemyNOAH2019 @krishnaskyblue,Tamil Nadu,neutral
2020-06-16,Chennai reports 919 cases! Overall TN reports less than 1500. New cases came down less than 1000 in chennai since this month began! Hope the curve flattern with the upcoming lockdown #TNCoronaUpdates #TNFightsCorona,Tamil Nadu,joy
2020-06-16,Every one in emotionally sad But China want war because there Want change there situation to here #COVID19,Tamil Nadu,sadness
2020-06-16,New trial find first drug to reduce #COVID19 mortality- On Britain For patients on ventilators the anti-inflammatory #Dexamethasone cut death risk from 40% to 28%. For patients on O2  death risk cut from 25% to 20%. 1mg Dexamethasone cost ₹3.5rs in india @MoHFW_INDIA,Tamil Nadu,sadness
2020-06-16,China wants to divert the international attention from their heinous actions in Hongkong and Covid 19 cover up. They are opening a crisis in every front they can. #IndiaChinaFaceOff #GalwanValley,Tamil Nadu,neutral
2020-06-16,Covid-19 Various activities and risk levels ! #covid19 #StaySafe #StayHome,Tamil Nadu,neutral
2020-06-16,Covid-19 Test Home collection available in Chennai Right Now. Symtometic Person. Call me with Dr. Prescription . No 8608620553 @Surya_BornToWin @IlovemyNOAH2019 @krishnaskyblue,Tamil Nadu,neutral
2020-06-16,"CA chairman Earl Eddings on the T20 World Cup ""While it hasn’t been formally called off  or postponed  trying to get 16 countries into Australia  where most countries are still going through COVID spiking  it’s unrealistic  or it’s going to be very  very difficult"" #Cricket",Tripura,neutral
2020-06-16,People liberations of corona virus army,Uttar Pradesh,anger
2020-06-16,@rajnathsingh @PMOIndia @AmitShah We will deal with covid later but now the priority is when we will take revenge from chinese after we lost our 20 brave soldiers. Jai hind. ,Uttar Pradesh,neutral
2020-06-16,This issue not new and many years old and don’t think you really have a plan for it. Can you share me proper information and how are you addressing it? If I am writing on Twitter means now I am frustrated and really need network for my countrymen who are life saviour @covid-19,Uttar Pradesh,surprise
2020-06-16,This is absolutely right.. Pujya maharaj shri @myogiadityanath ji is working day nd night for the development nd safety of his state.. From this pandemic situation #Covid_19,Uttar Pradesh,joy
2020-06-16,This is absolutely right.. Pujya maharaj shri @myogiadityanath ji is working day nd night for the development nd safety of his state.. From this pandemic situation #Covid_19,Uttar Pradesh,joy
2020-06-16,10 667 new #COVID19 cases and 380 deaths reported in the last 24 hours. The total number of positive cases in the country now stands at 343091 including 1 53 178 active cases  1 80 013 cured/discharged/migrated and 9 900 deaths: #CoronaUpdates #COVID #Covid_19,Uttar Pradesh,sadness
2020-06-16,COVID 19 Today Status Uttar Pradesh :- Confirmed :-13615 Active :- 4948 Recovered :- 8268 Deceased :- 399,Uttar Pradesh,neutral
2020-06-16,Throughout the lockdown I loved the way you help people getting to them by yourself . But here is the contradicting fact  you again started to carry on your anti-peace journalism ...... Please stop doing this. ,Uttar Pradesh,sadness
2020-06-16,After Lockdown there Should Be A Nationwide Protest Against Nepotism  Not Only In Bollywood But In All the Area Like Politics  Bollywood  Judiciary  Administration  Cricket....And So on ..So Plzzz raise voice Against Nepotism So be Ready.@Kangna_Ranaut1 @#Nepotism Down Down ,Uttar Pradesh,neutral
2020-06-16,"Good work Anushka ma'am and do continue this work till lockdown... You're inspiring new generation..""Save tree and Save lives"" ",Uttar Pradesh,joy
2020-06-16,The modi govt must ensure that no single #Indian human being should die out of hunger because of Modi disaster done by unplanned lockdown during pendamic. #PeopleProtestModiGovt,Uttar Pradesh,sadness
2020-06-16,Old people and oppostion want again lockdown. They do not think about Economy  this is wrong. Modi jee is right  only containment zone should be tightened and test and random sampling test should be increased.,Uttar Pradesh,sadness
2020-06-16,6.8 crore free LPG cylinders delivered to poor people during lockdown. #SanwartaJeevan,Uttar Pradesh,sadness
2020-06-16,This issue not new and many years old and don’t think you really have a plan for it. Can you share me proper information and how are you addressing it? If I am writing on Twitter means now I am frustrated and really need network for my countrymen who are life saviour @covid-19,Uttar Pradesh,surprise
2020-06-16,This is absolutely right.. Pujya maharaj shri @myogiadityanath ji is working day nd night for the development nd safety of his state.. From this pandemic situation #Covid_19 ,Uttar Pradesh,joy
2020-06-16,This is absolutely right.. Pujya maharaj shri @myogiadityanath ji is working day nd night for the development nd safety of his state.. From this pandemic situation #Covid_19,Uttar Pradesh,joy
2020-06-16,Today is my Week 9 of #CTBTSTRIKEONLINE . If exists weapons in the world   then there is no existence of peace in the world. It is the correct time for @UN secretary general @antonioguterres to call for an international Peace Action. HeShouldCall #UNSC Meeting during #COVID19 ,Uttar Pradesh,anger
2020-06-16,10 667 new #COVID19 cases and 380 deaths reported in the last 24 hours. The total number of positive cases in the country now stands at 343091 including 1 53 178 active cases  1 80 013 cured/discharged/migrated and 9 900 deaths: #CoronaUpdates #COVID #Covid_19,Uttar Pradesh,sadness
2020-06-16,Farm sector will play a key role in revival of Indian economy in the aftermath of #Covid19. Availability of fresh water is key to sustainace of India's development story. #Agriculture #Sustainability,Uttar Pradesh,neutral
2020-06-16,10 667 new #COVID19 cases and 380 deaths reported in the last 24 hours. The total number of positive cases in the country now stands at 343091 including 1 53 178 active cases  1 80 013 cured/discharged/migrated and 9 900 deaths: Ministry of Health and Family Welfare,Uttar Pradesh,sadness
2020-06-16,COVID 19 Today Status Uttar Pradesh :- Confirmed :-13615 Active :- 4948 Recovered :- 8268 Deceased :- 399,Uttar Pradesh,neutral
2020-06-16,China wants to divert the international attention from their heinous actions in Hongkong and Covid 19 cover up. They are opening a crisis in every front they can. #IndiaChinaFaceOff #GalwanValley,Tamil Nadu,neutral
2020-06-16,Covid-19 Various activities and risk levels ! #covid19 #StaySafe #StayHome,Tamil Nadu,neutral
2020-06-16,Covid-19 Test Home collection available in Chennai Right Now. Symtometic Person. Call me with Dr. Prescription . No 8608620553 @Surya_BornToWin @IlovemyNOAH2019 @krishnaskyblue,Tamil Nadu,neutral
2020-06-16,Chennai reports 919 cases! Overall TN reports less than 1500. New cases came down less than 1000 in chennai since this month began! Hope the curve flattern with the upcoming lockdown #TNCoronaUpdates #TNFightsCorona,Tamil Nadu,joy
2020-06-16,Every one in emotionally sad But China want war because there Want change there situation to here #COVID19,Tamil Nadu,sadness
2020-06-16,New trial find first drug to reduce #COVID19 mortality- On Britain For patients on ventilators the anti-inflammatory #Dexamethasone cut death risk from 40% to 28%. For patients on O2  death risk cut from 25% to 20%. 1mg Dexamethasone cost ₹3.5rs in india @MoHFW_INDIA,Tamil Nadu,sadness
2020-06-16,China wants to divert the international attention from their heinous actions in Hongkong and Covid 19 cover up. They are opening a crisis in every front they can. #IndiaChinaFaceOff #GalwanValley,Tamil Nadu,neutral
2020-06-16,Covid-19 Various activities and risk levels ! #covid19 #StaySafe #StayHome,Tamil Nadu,neutral
2020-06-16,Covid-19 Test Home collection available in Chennai Right Now. Symtometic Person. Call me with Dr. Prescription . No 8608620553 @Surya_BornToWin @IlovemyNOAH2019 @krishnaskyblue,Tamil Nadu,neutral
2020-06-16,"CA chairman Earl Eddings on the T20 World Cup ""While it hasn’t been formally called off  or postponed  trying to get 16 countries into Australia  where most countries are still going through COVID spiking  it’s unrealistic  or it’s going to be very  very difficult"" #Cricket",Tripura,neutral
